name,u,rtol,stop,mu,error,reference128,reference256,reference_uncertainty,actual_difference,reference_usable,violation
rand004,0.5,1e-05,Converged,1.3950903758156228,7.88014355e-06,1.3950904217520916,1.395090421752091,6.66133815e-16,4.59364682e-08,1,0
rand004,0.5,1e-06,Converged,1.3950904217520543,9.52381598e-08,1.3950904217520916,1.395090421752091,6.66133815e-16,3.66373598e-14,1,0
rand004,0.5,1e-08,Converged,1.3950904217520925,3.36551191e-09,1.3950904217520916,1.395090421752091,6.66133815e-16,1.55431223e-15,1,0
rand005,0,0.001,Converged,1.4689930127487578,0.000381996657,1.4689930146032244,1.4689930146032235,8.8817842e-16,1.85446569e-09,1,0
rand005,0,0.0001,Converged,1.4689930145548682,9.99742647e-05,1.4689930146032244,1.4689930146032235,8.8817842e-16,4.83553197e-11,1,0
rand005,0,1e-05,Converged,1.4689930146032244,6.12089338e-09,1.4689930146032244,1.4689930146032235,8.8817842e-16,8.8817842e-16,1,0
rand005,0,1e-06,Converged,1.4689930146032244,6.12089338e-09,1.4689930146032244,1.4689930146032235,8.8817842e-16,8.8817842e-16,1,0
rand005,0,1e-08,Converged,1.4689930146032244,6.12089338e-09,1.4689930146032244,1.4689930146032235,8.8817842e-16,8.8817842e-16,1,0
rand005,0.5,0.001,Converged,1.4682484781259124,0.000358333793,1.4682484776243498,1.4682484776243492,6.66133815e-16,5.01563235e-10,1,0
rand005,0.5,0.0001,Converged,1.4682484776243501,2.10669359e-08,1.4682484776243498,1.4682484776243492,6.66133815e-16,8.8817842e-16,1,0
rand005,0.5,1e-05,Converged,1.4682484776243501,2.10669359e-08,1.4682484776243498,1.4682484776243492,6.66133815e-16,8.8817842e-16,1,0
rand005,0.5,1e-06,Converged,1.4682484776243501,2.10669359e-08,1.4682484776243498,1.4682484776243492,6.66133815e-16,8.8817842e-16,1,0
rand005,0.5,1e-08,Converged,1.4682484776243501,1.4038931e-09,1.4682484776243498,1.4682484776243492,6.66133815e-16,8.8817842e-16,1,0
rand006,0,0.001,Converged,1.9709732019528499,0.000473715436,1.9709732018262416,1.9709732018262407,8.8817842e-16,1.26609168e-10,1,0
rand006,0,0.0001,Converged,1.970973204847227,9.68302153e-05,1.9709732018262416,1.9709732018262407,8.8817842e-16,3.02098635e-09,1,0
rand006,0,1e-05,Converged,1.9709732035779082,1.17149288e-05,1.9709732018262416,1.9709732018262407,8.8817842e-16,1.75166748e-09,1,0
rand006,0,1e-06,Converged,1.9709732018262418,4.00163631e-08,1.9709732018262416,1.9709732018262407,8.8817842e-16,1.11022302e-15,1,0
rand006,0,1e-08,Converged,1.9709732018262416,1.13150827e-08,1.9709732018262416,1.9709732018262407,8.8817842e-16,8.8817842e-16,1,0
rand006,0.5,0.001,Converged,1.9681111934232631,0.00160706765,1.9681076840897023,1.9681076840897014,8.8817842e-16,3.50933356e-06,1,0
rand006,0.5,0.0001,Converged,1.968107686612923,0.000193037095,1.9681076840897023,1.9681076840897014,8.8817842e-16,2.52322163e-09,1,0
rand006,0.5,1e-05,Converged,1.968107685140696,7.06686086e-06,1.9681076840897023,1.9681076840897014,8.8817842e-16,1.05099462e-09,1,0
rand006,0.5,1e-06,Converged,1.9681076840896963,5.57828382e-08,1.9681076840897023,1.9681076840897014,8.8817842e-16,5.10702591e-15,1,0
rand006,0.5,1e-08,Converged,1.9681076840896956,1.0797546e-08,1.9681076840897023,1.9681076840897014,8.8817842e-16,5.77315973e-15,1,0
rand007,0,0.001,TopologyUnresolved,3.2102867650080542,0.451385247,nan,nan,nan,nan,0,-1
rand007,0,0.0001,TopologyUnresolved,3.2102867650080542,0.451385247,nan,nan,nan,nan,0,-1
rand007,0,1e-05,TopologyUnresolved,3.2102867650080542,0.451385247,nan,nan,nan,nan,0,-1
rand007,0,1e-06,TopologyUnresolved,3.2102867650080542,0.451385247,nan,nan,nan,nan,0,-1
rand007,0,1e-08,TopologyUnresolved,3.2102867650080542,0.451385247,nan,nan,nan,nan,0,-1
rand007,0.5,0.001,TopologyUnresolved,3.2081390831307783,0.464124611,nan,nan,nan,nan,0,-1
rand007,0.5,0.0001,TopologyUnresolved,3.2081390831307783,0.464124611,nan,nan,nan,nan,0,-1
rand007,0.5,1e-05,TopologyUnresolved,3.2081390831307783,0.464124611,nan,nan,nan,nan,0,-1
rand007,0.5,1e-06,TopologyUnresolved,3.2081390831307783,0.464124611,nan,nan,nan,nan,0,-1
rand007,0.5,1e-08,TopologyUnresolved,3.2081390831307783,0.464124611,nan,nan,nan,nan,0,-1
rand008,0,0.001,Converged,1.2029724641358135,0.00042367907,1.2029724641580108,1.2029724641580337,2.28705943e-14,2.22202257e-11,1,0
rand008,0,0.0001,Converged,1.202972464143675,3.57563164e-05,1.2029724641580108,1.2029724641580337,2.28705943e-14,1.43587364e-11,1,0
rand008,0,1e-05,Converged,1.2029724641443962,1.09079793e-08,1.2029724641580108,1.2029724641580337,2.28705943e-14,1.36375355e-11,1,0
rand008,0,1e-06,Converged,1.2029724641443962,1.09079793e-08,1.2029724641580108,1.2029724641580337,2.28705943e-14,1.36375355e-11,1,0
rand008,0,1e-08,Converged,1.2029724641443962,1.09079793e-08,1.2029724641580108,1.2029724641580337,2.28705943e-14,1.36375355e-11,1,0
rand008,0.5,0.001,Converged,1.2029724528994841,0.000171517149,1.2029724530583543,1.2029724530583694,1.50990331e-14,1.58885349e-10,1,0
rand008,0.5,0.0001,Converged,1.202972452992938,1.34137404e-08,1.2029724530583543,1.2029724530583694,1.50990331e-14,6.5431438e-11,1,0
rand008,0.5,1e-05,Converged,1.202972452992938,1.34137404e-08,1.2029724530583543,1.2029724530583694,1.50990331e-14,6.5431438e-11,1,0
rand008,0.5,1e-06,Converged,1.202972452992938,1.34137404e-08,1.2029724530583543,1.2029724530583694,1.50990331e-14,6.5431438e-11,1,0
rand008,0.5,1e-08,Converged,1.2029724530583774,2.34873052e-09,1.2029724530583543,1.2029724530583694,1.50990331e-14,7.99360578e-15,1,0
rand009,0,0.001,Converged,12.89223011328,0.00452813156,12.892230113278218,12.892230113278176,4.26325641e-14,1.82431847e-12,1,0
rand009,0,0.0001,Converged,12.892230113272502,6.44258253e-09,12.892230113278218,12.892230113278176,4.26325641e-14,5.67368375e-12,1,0
rand009,0,1e-05,Converged,12.892230113272502,6.44258253e-09,12.892230113278218,12.892230113278176,4.26325641e-14,5.67368375e-12,1,0
rand009,0,1e-06,Converged,12.892230113272502,6.44258253e-09,12.892230113278218,12.892230113278176,4.26325641e-14,5.67368375e-12,1,0
rand009,0,1e-08,Converged,12.892230113272502,6.44258253e-09,12.892230113278218,12.892230113278176,4.26325641e-14,5.67368375e-12,1,0
rand009,0.5,0.001,Converged,12.892184823209092,0.0100366149,12.892184828392814,12.892184828392661,1.52766688e-13,5.18356913e-09,1,0
rand009,0.5,0.0001,Converged,12.892184828364185,3.47566054e-08,12.892184828392814,12.892184828392661,1.52766688e-13,2.84767765e-11,1,0
rand009,0.5,1e-05,Converged,12.892184828364185,3.47566054e-08,12.892184828392814,12.892184828392661,1.52766688e-13,2.84767765e-11,1,0
rand009,0.5,1e-06,Converged,12.892184828364185,3.47566054e-08,12.892184828392814,12.892184828392661,1.52766688e-13,2.84767765e-11,1,0
rand009,0.5,1e-08,Converged,12.892184828364185,3.47566054e-08,12.892184828392814,12.892184828392661,1.52766688e-13,2.84767765e-11,1,0
rand010,0,0.001,Converged,16.36677416484574,0.00581336981,16.366774134855195,16.366774134855184,1.0658141e-14,2.99905558e-08,1,0
rand010,0,0.0001,Converged,16.366774144999415,0.001081405,16.366774134855195,16.366774134855184,1.0658141e-14,1.01442303e-08,1,0
rand010,0,1e-05,Converged,16.366774142721571,8.96208866e-05,16.366774134855195,16.366774134855184,1.0658141e-14,7.86638665e-09,1,0
rand010,0,1e-06,Converged,16.366774134854953,3.42065875e-07,16.366774134855195,16.366774134855184,1.0658141e-14,2.30926389e-13,1,0
rand010,0,1e-08,Converged,16.366774134854953,1.19759906e-07,16.366774134855195,16.366774134855184,1.0658141e-14,2.30926389e-13,1,0
rand010,0.5,0.001,Converged,16.348614299412983,0.0159079223,16.348614278412793,16.348614278412779,1.42108547e-14,2.10002042e-08,1,0
rand010,0.5,0.0001,Converged,16.348614283131507,5.41969418e-05,16.348614278412793,16.348614278412779,1.42108547e-14,4.71872852e-09,1,0
rand010,0.5,1e-05,Converged,16.348614283131507,5.41969418e-05,16.348614278412793,16.348614278412779,1.42108547e-14,4.71872852e-09,1,0
rand010,0.5,1e-06,Converged,16.348614278411539,5.78041837e-07,16.348614278412793,16.348614278412779,1.42108547e-14,1.23989707e-12,1,0
rand010,0.5,1e-08,Converged,16.348614278411542,2.93195476e-08,16.348614278412793,16.348614278412779,1.42108547e-14,1.23634436e-12,1,0
rand011,0,0.001,Converged,5.1054532489056363,0.00186138261,nan,nan,nan,nan,0,-1
rand011,0,0.0001,Converged,5.1054243645721211,5.77763917e-05,nan,nan,nan,nan,0,-1
rand011,0,1e-05,Converged,5.1054240048438331,7.27820359e-07,nan,nan,nan,nan,0,-1
rand011,0,1e-06,Converged,5.1054240048438331,7.27820359e-07,nan,nan,nan,nan,0,-1
rand011,0,1e-08,Converged,5.1054240044660419,9.96568594e-09,nan,nan,nan,nan,0,-1
rand011,0.5,0.001,Converged,5.1047907853077152,0.00409541324,nan,nan,nan,nan,0,-1
rand011,0.5,0.0001,Converged,5.1047734534715392,3.4844941e-05,nan,nan,nan,nan,0,-1
rand011,0.5,1e-05,Converged,5.1047734534715392,3.4844941e-05,nan,nan,nan,nan,0,-1
rand011,0.5,1e-06,Converged,5.1047732376345678,6.15798154e-07,nan,nan,nan,nan,0,-1
rand011,0.5,1e-08,Converged,5.1047732374078922,1.67265285e-08,nan,nan,nan,nan,0,-1
rand012,0,0.001,Converged,3.8285679578342435,0.00134707719,3.8285679578511131,3.8285679578511416,2.84217094e-14,1.68980385e-11,1,0
rand012,0,0.0001,Converged,3.8285679578511633,2.9136124e-10,3.8285679578511131,3.8285679578511416,2.84217094e-14,2.17603713e-14,1,0
rand012,0,1e-05,Converged,3.8285679578511633,2.9136124e-10,3.8285679578511131,3.8285679578511416,2.84217094e-14,2.17603713e-14,1,0
rand012,0,1e-06,Converged,3.8285679578511633,2.9136124e-10,3.8285679578511131,3.8285679578511416,2.84217094e-14,2.17603713e-14,1,0
rand012,0,1e-08,Converged,3.8285679578511633,2.9136124e-10,3.8285679578511131,3.8285679578511416,2.84217094e-14,2.17603713e-14,1,0
rand012,0.5,0.001,Converged,3.8285636458249535,0.00238897031,3.8285636471034845,3.8285636471035129,2.84217094e-14,1.27855948e-09,1,0
rand012,0.5,0.0001,Converged,3.8285636471034716,6.92108789e-09,3.8285636471034845,3.8285636471035129,2.84217094e-14,4.13002965e-14,1,0
rand012,0.5,1e-05,Converged,3.8285636471034716,6.92108789e-09,3.8285636471034845,3.8285636471035129,2.84217094e-14,4.13002965e-14,1,0
rand012,0.5,1e-06,Converged,3.8285636471034716,6.92108789e-09,3.8285636471034845,3.8285636471035129,2.84217094e-14,4.13002965e-14,1,0
rand012,0.5,1e-08,Converged,3.8285636471034716,6.92108789e-09,3.8285636471034845,3.8285636471035129,2.84217094e-14,4.13002965e-14,1,0
rand013,0,0.001,Converged,4.3953750852542388,0.00163699032,4.3953750974934493,4.3953750974934485,8.8817842e-16,1.22392096e-08,1,0
rand013,0,0.0001,Converged,4.3953750974934529,2.8694644e-08,4.3953750974934493,4.3953750974934485,8.8817842e-16,4.4408921e-15,1,0
rand013,0,1e-05,Converged,4.3953750974934529,2.8694644e-08,4.3953750974934493,4.3953750974934485,8.8817842e-16,4.4408921e-15,1,0
rand013,0,1e-06,Converged,4.3953750974934529,2.8694644e-08,4.3953750974934493,4.3953750974934485,8.8817842e-16,4.4408921e-15,1,0
rand013,0,1e-08,Converged,4.3953750974934529,2.8694644e-08,4.3953750974934493,4.3953750974934485,8.8817842e-16,4.4408921e-15,1,0
rand013,0.5,0.001,Converged,4.3914301279659513,0.0022893954,4.3914301288671211,4.3914301288671211,0,9.01169805e-10,1,0
rand013,0.5,0.0001,Converged,4.3914301288671247,9.37386676e-08,4.3914301288671211,4.3914301288671211,0,3.55271368e-15,1,0
rand013,0.5,1e-05,Converged,4.3914301288671247,9.37386676e-08,4.3914301288671211,4.3914301288671211,0,3.55271368e-15,1,0
rand013,0.5,1e-06,Converged,4.3914301288671247,9.37386676e-08,4.3914301288671211,4.3914301288671211,0,3.55271368e-15,1,0
rand013,0.5,1e-08,Converged,4.3914301288671229,2.89906136e-08,4.3914301288671211,4.3914301288671211,0,1.77635684e-15,1,0
rand014,0,0.001,Converged,1.4873865069265539,0.000524059955,1.487386507329181,1.4873865073291856,4.6629367e-15,4.02631706e-10,1,0
rand014,0,0.0001,Converged,1.4873865069347698,8.53907653e-05,1.487386507329181,1.4873865073291856,4.6629367e-15,3.94415833e-10,1,0
rand014,0,1e-05,Converged,1.4873865069363852,3.13617449e-07,1.487386507329181,1.4873865073291856,4.6629367e-15,3.92800459e-10,1,0
rand014,0,1e-06,Converged,1.4873865069363852,3.13617449e-07,1.487386507329181,1.4873865073291856,4.6629367e-15,3.92800459e-10,1,0
rand014,0,1e-08,Converged,1.4873865073291799,8.22362088e-10,1.487386507329181,1.4873865073291856,4.6629367e-15,5.77315973e-15,1,0
rand014,0.5,0.001,Converged,1.487386138852016,0.000408562631,1.4873861409585076,1.4873861409585136,5.99520433e-15,2.10649764e-09,1,0
rand014,0.5,0.0001,Converged,1.4873861390739218,3.25158807e-07,1.4873861409585076,1.4873861409585136,5.99520433e-15,1.88459182e-09,1,0
rand014,0.5,1e-05,Converged,1.4873861390739218,3.25158807e-07,1.4873861409585076,1.4873861409585136,5.99520433e-15,1.88459182e-09,1,0
rand014,0.5,1e-06,Converged,1.4873861390739218,3.25158807e-07,1.4873861409585076,1.4873861409585136,5.99520433e-15,1.88459182e-09,1,0
rand014,0.5,1e-08,Converged,1.487386140958507,6.4973908e-09,1.4873861409585076,1.4873861409585136,5.99520433e-15,6.66133815e-15,1,0
rand015,0,0.001,Converged,2.1025684735492569,0.000730013553,2.102568473487358,2.102568473487358,0,6.18989304e-11,1,0
rand015,0,0.0001,Converged,2.1025684735044292,0.000191404348,2.102568473487358,2.102568473487358,0,1.70712333e-11,1,0
rand015,0,1e-05,Converged,2.1025684734873598,3.83281838e-10,2.102568473487358,2.102568473487358,0,1.77635684e-15,1,0
rand015,0,1e-06,Converged,2.1025684734873598,3.83281838e-10,2.102568473487358,2.102568473487358,0,1.77635684e-15,1,0
rand015,0,1e-08,Converged,2.1025684734873598,3.83281838e-10,2.102568473487358,2.102568473487358,0,1.77635684e-15,1,0
rand015,0.5,0.001,Converged,2.1025314673184279,0.000928112555,2.1025314677021041,2.1025314677021036,4.4408921e-16,3.83675758e-10,1,0
rand015,0.5,0.0001,Converged,2.1025314677021059,7.77528805e-09,2.1025314677021041,2.1025314677021036,4.4408921e-16,2.22044605e-15,1,0
rand015,0.5,1e-05,Converged,2.1025314677021059,7.77528805e-09,2.1025314677021041,2.1025314677021036,4.4408921e-16,2.22044605e-15,1,0
rand015,0.5,1e-06,Converged,2.1025314677021059,7.77528805e-09,2.1025314677021041,2.1025314677021036,4.4408921e-16,2.22044605e-15,1,0
rand015,0.5,1e-08,Converged,2.1025314677021059,7.77528805e-09,2.1025314677021041,2.1025314677021036,4.4408921e-16,2.22044605e-15,1,0
rand016,0,0.001,Converged,1.6351967191748384,0.000232436758,nan,nan,nan,nan,0,-1
rand016,0,0.0001,Converged,1.6351962989668813,0.000111809822,nan,nan,nan,nan,0,-1
rand016,0,1e-05,Converged,1.6351962989602455,1.10021237e-06,nan,nan,nan,nan,0,-1
rand016,0,1e-06,Converged,1.6351962989602455,1.10021237e-06,nan,nan,nan,nan,0,-1
rand016,0,1e-08,Converged,1.6351962988251552,4.9998122e-10,nan,nan,nan,nan,0,-1
rand016,0.5,0.001,Converged,1.6351746797885136,0.000610389535,nan,nan,nan,nan,0,-1
rand016,0.5,0.0001,Converged,1.6351746800313789,7.51296775e-05,nan,nan,nan,nan,0,-1
rand016,0.5,1e-05,Converged,1.6351744279066034,2.75351599e-06,nan,nan,nan,nan,0,-1
rand016,0.5,1e-06,Converged,1.6351744279066023,1.54262551e-06,nan,nan,nan,nan,0,-1
rand016,0.5,1e-08,Converged,1.6351744278255502,1.26486138e-09,nan,nan,nan,nan,0,-1
rand017,0,0.001,TopologyUnresolved,5.3723765348617398,0.759055141,nan,nan,nan,nan,0,-1
rand017,0,0.0001,TopologyUnresolved,5.3723765348617398,0.759055141,nan,nan,nan,nan,0,-1
rand017,0,1e-05,TopologyUnresolved,5.3723765348617398,0.759055141,nan,nan,nan,nan,0,-1
rand017,0,1e-06,TopologyUnresolved,5.3723765348617398,0.759055141,nan,nan,nan,nan,0,-1
rand017,0,1e-08,TopologyUnresolved,5.3723765348617398,0.759055141,nan,nan,nan,nan,0,-1
rand017,0.5,0.001,TopologyUnresolved,5.3665645304639185,0.783753508,nan,nan,nan,nan,0,-1
rand017,0.5,0.0001,TopologyUnresolved,5.3665645304639185,0.783753508,nan,nan,nan,nan,0,-1
rand017,0.5,1e-05,TopologyUnresolved,5.3665645304639185,0.783753508,nan,nan,nan,nan,0,-1
rand017,0.5,1e-06,TopologyUnresolved,5.3665645304639185,0.783753508,nan,nan,nan,nan,0,-1
rand017,0.5,1e-08,TopologyUnresolved,5.3665645304639185,0.783753508,nan,nan,nan,nan,0,-1
rand018,0,0.001,Converged,2.2051921431780994,0.000775752925,nan,nan,nan,nan,0,-1
rand018,0,0.0001,Converged,2.2051921431843442,0.000211984184,nan,nan,nan,nan,0,-1
rand018,0,1e-05,Converged,2.2051921431866885,1.57785932e-10,nan,nan,nan,nan,0,-1
rand018,0,1e-06,Converged,2.2051921431866885,1.57785932e-10,nan,nan,nan,nan,0,-1
rand018,0,1e-08,Converged,2.2051921431866885,1.57785932e-10,nan,nan,nan,nan,0,-1
rand018,0.5,0.001,Converged,2.2051890407624097,0.00101794176,nan,nan,nan,nan,0,-1
rand018,0.5,0.0001,Converged,2.2051890413061077,3.96580475e-09,nan,nan,nan,nan,0,-1
rand018,0.5,1e-05,Converged,2.2051890413061077,3.96580475e-09,nan,nan,nan,nan,0,-1
rand018,0.5,1e-06,Converged,2.2051890413061077,3.96580475e-09,nan,nan,nan,nan,0,-1
rand018,0.5,1e-08,Converged,2.2051890413061077,3.96580475e-09,nan,nan,nan,nan,0,-1
rand019,0,0.001,Converged,1.9896879913815195,0.000683672013,1.9896879912803846,1.9896879912803833,1.33226763e-15,1.01136211e-10,1,0
rand019,0,0.0001,Converged,1.9896879913079715,0.000170027257,1.9896879912803846,1.9896879912803833,1.33226763e-15,2.7588154e-11,1,0
rand019,0,1e-05,Converged,1.9896879912803835,3.51182679e-10,1.9896879912803846,1.9896879912803833,1.33226763e-15,2.22044605e-16,1,0
rand019,0,1e-06,Converged,1.9896879912803835,3.51182679e-10,1.9896879912803846,1.9896879912803833,1.33226763e-15,2.22044605e-16,1,0
rand019,0,1e-08,Converged,1.9896879912803835,3.51182679e-10,1.9896879912803846,1.9896879912803833,1.33226763e-15,2.22044605e-16,1,0
rand019,0.5,0.001,Converged,1.9896271002843491,0.00083090008,1.9896271005530644,1.9896271005530635,8.8817842e-16,2.68714384e-10,1,0
rand019,0.5,0.0001,Converged,1.9896271005530615,8.75445827e-09,1.9896271005530644,1.9896271005530635,8.8817842e-16,1.99840144e-15,1,0
rand019,0.5,1e-05,Converged,1.9896271005530615,8.75445827e-09,1.9896271005530644,1.9896271005530635,8.8817842e-16,1.99840144e-15,1,0
rand019,0.5,1e-06,Converged,1.9896271005530615,8.75445827e-09,1.9896271005530644,1.9896271005530635,8.8817842e-16,1.99840144e-15,1,0
rand019,0.5,1e-08,Converged,1.9896271005530615,8.75445827e-09,1.9896271005530644,1.9896271005530635,8.8817842e-16,1.99840144e-15,1,0
rand020,0,0.001,Converged,1.3529871121922916,0.000680592145,1.3529873798198322,1.3529873798198324,2.22044605e-16,2.67627541e-07,1,0
rand020,0,0.0001,Converged,1.3529873798436634,6.79373316e-05,1.3529873798198322,1.3529873798198324,2.22044605e-16,2.38309372e-11,1,0
rand020,0,1e-05,Converged,1.3529873798198218,5.3555539e-07,1.3529873798198322,1.3529873798198324,2.22044605e-16,1.0658141e-14,1,0
rand020,0,1e-06,Converged,1.3529873798198218,5.3555539e-07,1.3529873798198322,1.3529873798198324,2.22044605e-16,1.0658141e-14,1,0
rand020,0,1e-08,Converged,1.3529873798198335,1.74763528e-10,1.3529873798198322,1.3529873798198324,2.22044605e-16,1.11022302e-15,1,0
rand020,0.5,0.001,Converged,1.3529140450389108,0.000559257585,1.3529153270359942,1.3529153270359942,0,1.28199708e-06,1,0
rand020,0.5,0.0001,Converged,1.3529153270348575,2.56832463e-06,1.3529153270359942,1.3529153270359942,0,1.13664633e-12,1,0
rand020,0.5,1e-05,Converged,1.3529153270348575,2.56832463e-06,1.3529153270359942,1.3529153270359942,0,1.13664633e-12,1,0
rand020,0.5,1e-06,Converged,1.3529153270359955,4.42254211e-09,1.3529153270359942,1.3529153270359942,0,1.33226763e-15,1,0
rand020,0.5,1e-08,Converged,1.3529153270359955,4.42254211e-09,1.3529153270359942,1.3529153270359942,0,1.33226763e-15,1,0
rand021,0,0.001,Converged,2.577208726711647,0.000907595974,2.5772087267296921,2.5772087267296486,4.35207426e-14,1.80016002e-11,1,0
rand021,0,0.0001,Converged,2.5772087267295793,5.79754283e-11,2.5772087267296921,2.5772087267296486,4.35207426e-14,6.92779167e-14,1,0
rand021,0,1e-05,Converged,2.5772087267295793,5.79754283e-11,2.5772087267296921,2.5772087267296486,4.35207426e-14,6.92779167e-14,1,0
rand021,0,1e-06,Converged,2.5772087267295793,5.79754283e-11,2.5772087267296921,2.5772087267296486,4.35207426e-14,6.92779167e-14,1,0
rand021,0,1e-08,Converged,2.5772087267295793,5.79754283e-11,2.5772087267296921,2.5772087267296486,4.35207426e-14,6.92779167e-14,1,0
rand021,0.5,0.001,Converged,2.5772085113427563,0.00133253011,2.5772085120682031,2.5772085120681543,4.88498131e-14,7.25397964e-10,1,0
rand021,0.5,0.0001,Converged,2.5772085120680726,4.74201588e-09,2.5772085120682031,2.5772085120681543,4.88498131e-14,8.17124146e-14,1,0
rand021,0.5,1e-05,Converged,2.5772085120680726,4.74201588e-09,2.5772085120682031,2.5772085120681543,4.88498131e-14,8.17124146e-14,1,0
rand021,0.5,1e-06,Converged,2.5772085120680726,4.74201588e-09,2.5772085120682031,2.5772085120681543,4.88498131e-14,8.17124146e-14,1,0
rand021,0.5,1e-08,Converged,2.5772085120680726,4.74201588e-09,2.5772085120682031,2.5772085120681543,4.88498131e-14,8.17124146e-14,1,0
rand022,0,0.001,Converged,4.2757145376497467,0.00149036603,4.2757145375619796,4.2757145375620063,2.66453526e-14,8.77404815e-11,1,0
rand022,0,0.0001,Converged,4.2757145375619849,8.64377515e-10,4.2757145375619796,4.2757145375620063,2.66453526e-14,2.13162821e-14,1,0
rand022,0,1e-05,Converged,4.2757145375619849,8.64377515e-10,4.2757145375619796,4.2757145375620063,2.66453526e-14,2.13162821e-14,1,0
rand022,0,1e-06,Converged,4.2757145375619849,8.64377515e-10,4.2757145375619796,4.2757145375620063,2.66453526e-14,2.13162821e-14,1,0
rand022,0,1e-08,Converged,4.2757145375619849,8.64377515e-10,4.2757145375619796,4.2757145375620063,2.66453526e-14,2.13162821e-14,1,0
rand022,0.5,0.001,Converged,4.2756631911046403,0.00275986286,4.2756631923194943,4.2756631923195165,2.22044605e-14,1.2148762e-09,1,0
rand022,0.5,0.0001,Converged,4.2756631923195005,1.51621721e-08,4.2756631923194943,4.2756631923195165,2.22044605e-14,1.59872116e-14,1,0
rand022,0.5,1e-05,Converged,4.2756631923195005,1.51621721e-08,4.2756631923194943,4.2756631923195165,2.22044605e-14,1.59872116e-14,1,0
rand022,0.5,1e-06,Converged,4.2756631923195005,1.51621721e-08,4.2756631923194943,4.2756631923195165,2.22044605e-14,1.59872116e-14,1,0
rand022,0.5,1e-08,Converged,4.2756631923195005,1.51621721e-08,4.2756631923194943,4.2756631923195165,2.22044605e-14,1.59872116e-14,1,0
rand023,0,0.001,Converged,2.7812379846376727,0.000998801037,2.781237993385107,2.7812379933851057,1.33226763e-15,8.747433e-09,1,0
rand023,0,0.0001,Converged,2.7812379933851079,1.96037483e-08,2.781237993385107,2.7812379933851057,1.33226763e-15,2.22044605e-15,1,0
rand023,0,1e-05,Converged,2.7812379933851079,1.96037483e-08,2.781237993385107,2.7812379933851057,1.33226763e-15,2.22044605e-15,1,0
rand023,0,1e-06,Converged,2.7812379933851079,1.96037483e-08,2.781237993385107,2.7812379933851057,1.33226763e-15,2.22044605e-15,1,0
rand023,0,1e-08,Converged,2.7812379933851079,1.96037483e-08,2.781237993385107,2.7812379933851057,1.33226763e-15,2.22044605e-15,1,0
rand023,0.5,0.001,Converged,2.7784364500786318,0.00118049638,2.7784364508347332,2.7784364508347323,8.8817842e-16,7.56100516e-10,1,0
rand023,0.5,0.0001,Converged,2.778436450834735,7.03811875e-08,2.7784364508347332,2.7784364508347323,8.8817842e-16,2.66453526e-15,1,0
rand023,0.5,1e-05,Converged,2.778436450834735,7.03811875e-08,2.7784364508347332,2.7784364508347323,8.8817842e-16,2.66453526e-15,1,0
rand023,0.5,1e-06,Converged,2.778436450834735,7.03811875e-08,2.7784364508347332,2.7784364508347323,8.8817842e-16,2.66453526e-15,1,0
rand023,0.5,1e-08,Converged,2.7784364508347341,1.62823472e-08,2.7784364508347332,2.7784364508347323,8.8817842e-16,1.77635684e-15,1,0
rand024,0,0.001,TopologyUnresolved,1.8871043300111245,0.265337774,nan,nan,nan,nan,0,-1
rand024,0,0.0001,TopologyUnresolved,1.8871043300111245,0.265337774,nan,nan,nan,nan,0,-1
rand024,0,1e-05,TopologyUnresolved,1.8871043300111245,0.265337774,nan,nan,nan,nan,0,-1
rand024,0,1e-06,TopologyUnresolved,1.8871043300111245,0.265337774,nan,nan,nan,nan,0,-1
rand024,0,1e-08,TopologyUnresolved,1.8871043300111245,0.265337774,nan,nan,nan,nan,0,-1
rand024,0.5,0.001,TopologyUnresolved,1.885841980318917,0.272826174,nan,nan,nan,nan,0,-1
rand024,0.5,0.0001,TopologyUnresolved,1.885841980318917,0.272826174,nan,nan,nan,nan,0,-1
rand024,0.5,1e-05,TopologyUnresolved,1.885841980318917,0.272826174,nan,nan,nan,nan,0,-1
rand024,0.5,1e-06,TopologyUnresolved,1.885841980318917,0.272826174,nan,nan,nan,nan,0,-1
rand024,0.5,1e-08,TopologyUnresolved,1.885841980318917,0.272826174,nan,nan,nan,nan,0,-1
rand025,0,0.001,Converged,2.59557465574066,0.00114228213,2.5955745555518783,2.5955745555518765,1.77635684e-15,1.00188783e-07,1,0
rand025,0,0.0001,Converged,2.5955745574482019,0.000118821555,2.5955745555518783,2.5955745555518765,1.77635684e-15,1.89632532e-09,1,0
rand025,0,1e-05,Converged,2.5955745572634545,4.2182459e-06,2.5955745555518783,2.5955745555518765,1.77635684e-15,1.71157799e-09,1,0
rand025,0,1e-06,Converged,2.5955745572088129,2.29827597e-06,2.5955745555518783,2.5955745555518765,1.77635684e-15,1.65693637e-09,1,0
rand025,0,1e-08,Converged,2.5955745555528318,1.19629761e-08,2.5955745555518783,2.5955745555518765,1.77635684e-15,9.5523589e-13,1,0
rand025,0.5,0.001,Converged,2.5914836758404274,0.00187715732,2.591483617617532,2.5914836176175302,1.77635684e-15,5.82228972e-08,1,0
rand025,0.5,0.0001,Converged,2.5914836569287751,0.000131027466,2.591483617617532,2.5914836176175302,1.77635684e-15,3.93112449e-08,1,0
