case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass
49 linear 1 0 11.761409 3.2441953507256511 1 80 11.441801999999999 0.011904 0.28235700000000008 0.0054680000000000006 0.0012999999999999999 0.0028370000000000001 0.0092770000000000005 0.192827 0.249334 10.878343000000001 0.092530000000000001 3.8000000000000002e-05 0.0025919999999999997 0.0012589999999999999 0.0042099999999999993 0.089932999999999999 0.029186999999999977 0.017169000000000018 0 0 0 0 0 0 0 0 0 0 11.392351 11.434659 0.0010660000000000001 0.0048859999999999997 0.015856000000000002 0.001498 0 0 0 0 0 0 55 27 28 2 2 4 0 0 146 32 8 45 0.051690999999999987 0 0 0 0 0
49 linear 1 7 0.35358000000000001 3.2327552814554874 1 80 0.084629999999999997 0.010187 0.23923600000000003 0.0044669999999999996 0.0010009999999999999 0.003287 0.011068 0.0060299999999999998 0.013448999999999999 0 0.011495999999999999 0.001072 0.001895 0.00083199999999999995 0.0032759999999999998 0.08104099999999996 0.023266999999999986 0.014713000000000004 0 1 0 0 0.0030170000000000002 1 0 0 11 0 0.040856999999999997 0.078621999999999997 0.0017279999999999999 0.0045129999999999997 0.012934000000000001 0.0014630000000000001 0 0 0 0 0 0 55 27 28 2 2 4 0 0 150 32 8 45 0.046252999999999996 0 0 0 0 0
49 linear 1 15 0.388096 3.1778403480506805 1 88 0.090773000000000006 0.0095399999999999999 0.26679299999999995 0.0046690000000000004 0.0011019999999999999 0.0030049999999999999 0.0093900000000000008 0.0060039999999999998 0.023623000000000002 0 0.010956 0.001108 0.0019239999999999999 0.00075100000000000004 0.0033839999999999994 0.090531999999999946 0.024831999999999996 0.015116999999999998 0 2 0 0 0.002967 1 0 0 11 0 0.049731999999999998 0.085093000000000002 0.0013209999999999999 0.0044070000000000003 0.012816999999999999 0.001462 0 0 0 0 0 0 65 36 29 2 3 5 0 0 189 42 8 44 0.052126999999999979 0 0 0 0 0
49 linear 1 23 0.36266399999999999 3.0766829248888157 1 88 0.077981999999999996 0.0095659999999999999 0.25439600000000007 0.0047850000000000002 0.00084199999999999998 0.0029390000000000002 0.0091070000000000005 0.0056649999999999999 0.013044 0 0.011325999999999999 0.00097199999999999999 0.0017709999999999998 0.00073300000000000004 0.0032719999999999997 0.085891000000000009 0.028888000000000011 0.017452999999999996 0 3 0 0 0.0030270000000000002 1 0 0 11 0 0.038871999999999997 0.072763999999999995 0.001423 0.0042240000000000003 0.012302 0.0013749999999999999 0 0 0 0 0 0 69 38 31 3 5 8 0 1 265 55 8 42 0.051801 1 0 0 0 0
49 linear 2 0 0.64632299999999998 1.1204919580225077 1 88 0.425203 0.010009000000000001 0.18644000000000013 0.0054729999999999996 0.0011410000000000001 0.0029459999999999998 0.0096900000000000007 0.191916 0.16659099999999999 0 0.015637999999999999 0.001039 0.0023990000000000001 0.00076599999999999997 0.0037369999999999994 0.06027200000000002 0.019279999999999995 0.0075919999999999998 0 0 0 0 0.0030170000000000002 1 0 0 10 0 0.38262099999999999 0.41923300000000002 0.00092599999999999996 0.0042649999999999997 0.012622 0.001596 0 0 0 0 0 0 60 35 25 7 4 11 1 3 168 35 6 33 0.041027000000000001 2 4 0 0 0
49 linear 2 7 0.27981899999999998 1.1065472455512608 1 81 0.089473999999999998 0.0097160000000000007 0.15822400000000006 0.0047619999999999997 0.0009720000000000001 0.0028310000000000002 0.0089870000000000002 0.0074599999999999996 0.020236000000000001 0 0.013225000000000001 0.00099099999999999991 0.002359 0.00058200000000000005 0.003187999999999999 0.050993000000000004 0.018093999999999996 0.0069919999999999991 0 1 2 2 0.0030509999999999999 1 0 0 10 0 0.049562000000000002 0.083783999999999997 0.001261 0.0041520000000000003 0.012035000000000001 0.00149 0 1 1 8 0.0037780685277264917 1 57 35 22 8 3 11 1 4 168 35 5 27 0.036764000000000012 3 4 0 0 0
49 linear 2 15 0.274005 1.0928496771500433 1 81 0.087108000000000005 0.0092420000000000002 0.15595900000000001 0.0043949999999999996 0.00092100000000000005 0.0027759999999999998 0.0087320000000000002 0.0075249999999999996 0.020294 0 0.012865 0.00093199999999999999 0.0023230000000000004 0.000513 0.0029729999999999991 0.051002000000000006 0.016268999999999999 0.0067890000000000016 0 2 2 2 0.0029989999999999999 1 0 0 10 0 0.048991 0.082081000000000001 0.0013359999999999999 0.003836 0.011718000000000001 0.0013960000000000001 0 1 1 8 0.0029565144542472192 1 57 35 22 7 4 11 0 5 167 35 5 27 0.037361000000000012 3 4 0 0 0
49 linear 2 23 0.27141199999999999 1.0811620929113552 1 81 0.085426000000000002 0.0090799999999999995 0.15506699999999993 0.0045300000000000002 0.0010309999999999998 0.0026440000000000001 0.0084829999999999992 0.0071859999999999997 0.019876999999999999 0 0.012548 0.00093599999999999998 0.0023470000000000001 0.00048700000000000002 0.0029499999999999999 0.045542999999999993 0.018348999999999997 0.0068380000000000012 0 3 2 2 0.0028530000000000001 1 0 0 10 0 0.04786 0.080642000000000005 0.0012869999999999999 0.0039199999999999999 0.012150999999999999 0.001358 0 1 1 8 0.0024592979798148651 1 57 35 22 7 4 11 0 4 166 35 5 27 0.031523000000000009 3 2 0 0 0
49 linear 3 0 12.206315999999999 1.3913348077287002 1 65 11.921404000000001 0.011918 0.24980000000000011 0.004437 0.001812 0.0029450000000000001 0.0091610000000000007 0.19334599999999999 0.24138799999999999 11.367335999999998 0.091520000000000004 3.0000000000000001e-05 0.0024610000000000001 0.001521 0.0044899999999999992 0.17780399999999993 0.026291000000000023 0.016511000000000001 0 0 0 0 0 0 0 0 0 0 11.873517 11.913444 0.0012359999999999999 0.006117 0.013221000000000002 0.0016459999999999999 0 0 0 0 0 0 34 8 26 2 4 6 0 1 58 8 7 50 0.085890999999999981 0 1 0 0 0
49 linear 3 7 0.28665200000000002 1.4539540546197161 1 65 0.106282 0.00975 0.15228100000000003 0.0035529999999999997 0.00088500000000000004 0.0044640000000000001 0.0096919999999999992 0.010024999999999999 0.024927999999999999 0 0.012651000000000001 0.0011050000000000001 0.0019419999999999997 0.001297 0.0044390000000000002 0.10051800000000002 0.019345000000000005 0.011722999999999999 0 1 0 0 0.0042079999999999999 1 0 0 11 0 0.058814999999999999 0.098715999999999998 0.001712 0.0058230000000000001 0.012830999999999999 0.001338 0 1 1 8 0.0018184833585463591 1 34 8 26 2 4 6 0 0 57 8 7 50 0.042866000000000001 0 0 0 0 0
49 linear 3 15 0.248804 1.5396283696027824 1 65 0.091152999999999998 0.0095899999999999996 0.13053499999999998 0.0033990000000000001 0.00073899999999999997 0.003009 0.0093109999999999998 0.0077400000000000004 0.021281999999999999 0 0.01107 0.0009810000000000001 0.0019050000000000002 0.001114 0.0036589999999999999 0.077559000000000003 0.019554999999999999 0.013016000000000003 0 2 0 0 0.0029789999999999999 1 0 0 11 0 0.049140999999999997 0.084906999999999996 0.001366 0.0043860000000000001 0.012632000000000001 0.0012340000000000001 0 1 1 8 0.0028280446634062375 1 40 15 25 3 5 8 0 1 116 21 7 43 0.03962800000000001 0 1 0 0 0
49 linear 3 23 0.26792199999999999 1.6436129227945167 1 72 0.092498999999999998 0.010050999999999999 0.14685000000000006 0.0033120000000000003 0.000883 0.0028500000000000001 0.0090329999999999994 0.0073800000000000003 0.020857000000000001 0 0.013152 0.00097499999999999996 0.0019499999999999997 0.0012329999999999999 0.0036689999999999995 0.088790999999999995 0.021812999999999999 0.014034000000000008 0 3 0 0 0.0051729999999999996 1 0 0 11 0 0.050196999999999999 0.086155999999999996 0.001253 0.0042550000000000001 0.013036999999999998 0.0012340000000000001 0 1 1 8 0.0031953274789920253 1 45 15 30 4 7 11 1 0 140 24 8 49 0.051946000000000013 0 0 0 0 0
49 linear 4 0 2.741549 1.0278325090361078 1 74 2.5916100000000002 0.0099919999999999991 0.11436900000000005 0.0067510000000000001 0.0011740000000000001 0.0030140000000000002 0.0093030000000000005 0.19259499999999999 0.24196799999999999 2.0744250000000002 0.058345000000000001 0.0010499999999999999 0.002408 0.0012960000000000001 0.0037600000000000003 0.064897999999999956 0.021318999999999994 0.0089670000000000045 0 0 0 0 0 0 0 0 0 0 2.5470790000000001 2.5849139999999999 0.00089800000000000004 0.0043140000000000001 0.012957999999999999 0.0016379999999999999 0 0 0 0 0 0 64 47 17 5 1 6 0 0 177 47 6 21 0.041781000000000006 0 0 0 0 0
49 linear 4 7 0.28376800000000002 1.0252809674546086 1 67 0.110612 0.010645999999999999 0.136605 0.0050390000000000001 0.000861 0.0090139999999999994 0.0097520000000000003 0.0092779999999999998 0.02444 0 0.014973999999999999 0.001093 0.002235 0.001098 0.0038939999999999999 0.079440000000000024 0.024537999999999987 0.010437000000000004 0 1 3 3 0.004241 1 0 0 10 0 0.059560000000000002 0.10363799999999999 0.001503 0.0056670000000000002 0.012252000000000001 0.00157 0 1 1 8 0.0022904959003206531 1 57 41 16 6 0 6 1 0 157 41 5 21 0.05003100000000002 0 0 0 0 0
49 linear 4 15 0.25657200000000002 1.0227022058122393 1 67 0.10108300000000001 0.010293999999999999 0.11936899999999998 0.0041920000000000004 0.00074999999999999991 0.0041159999999999999 0.0092270000000000008 0.0093860000000000002 0.023712 0 0.014073 0.00098299999999999993 0.0019610000000000001 0.00091500000000000001 0.0038519999999999995 0.067292999999999978 0.021996999999999982 0.0091850000000000022 0 2 3 3 0.0041200000000000004 1 0 0 10 0 0.057202000000000003 0.094711000000000004 0.0014 0.0053090000000000004 0.012134000000000001 0.001467 0 1 1 8 0.0021436471337691726 1 57 41 16 6 0 6 1 0 157 41 5 21 0.044615999999999989 0 0 0 0 0
49 linear 4 23 0.24190500000000001 1.020434748260066 1 67 0.097511 0.010544 0.11278700000000003 0.0038139999999999997 0.00074600000000000003 0.0037720000000000002 0.0088819999999999993 0.0083129999999999992 0.022839000000000002 0 0.013941 0.00096199999999999996 0.0023050000000000002 0.00074600000000000003 0.0035690000000000001 0.069201999999999986 0.018355000000000003 0.008369999999999999 0 3 3 3 0.0041809999999999998 1 0 0 10 0 0.055045999999999998 0.091216000000000005 0.0014120000000000001 0.0052680000000000001 0.011545 0.001474 0 1 1 8 0.001634112687591123 1 57 41 16 6 0 6 1 0 157 41 5 21 0.045998999999999984 0 0 0 0 0
49 uniform 0 0 2.9014769999999999 1.2146052083391203 1 93 2.7454290000000001 0.014317 0.11644 0.0048120000000000003 0.001139 0.0029359999999999998 0.010218 0.19758300000000001 0.24842500000000001 2.116044 0.055890000000000002 0.0010430000000000001 0.098475000000000007 0.0013259999999999999 0.0045789999999999997 0.076327000000000006 0.02705500000000002 0 0 0 0 0 0 0 0 0 0 0 2.5981010000000002 2.7378330000000002 0.00088900000000000003 0.003663 0.017062000000000001 0.0015640000000000001 0 0 0 0 0 0 48 24 24 5 3 8 0 2 142 28 7 34 0.045950999999999978 2 2 0 0 0
49 uniform 0 7 0.46040799999999998 1.1851193329041154 1 93 0.30225200000000002 0.013263 0.12083599999999999 0.0042509999999999996 0.00085399999999999994 0.0032989999999999998 0.0096329999999999992 0.0085070000000000007 0.022787999999999999 0 0.013672999999999999 0.001034 0.20192199999999999 0.0011709999999999999 0.0042889999999999994 0.080925000000000011 0.026495000000000022 0 0 1 0 0 0.0029260000000000002 1 0 0 10 0 0.053575999999999999 0.29520200000000002 0.0015380000000000001 0.0035660000000000002 0.016116999999999999 0.0016900000000000001 0 1 1 8 0.0024883820391946136 1 48 24 24 5 3 8 0 3 142 28 7 34 0.050852000000000022 2 3 0 0 0
49 uniform 0 15 0.46144800000000002 1.1572665006883001 1 93 0.30692199999999997 0.012902 0.11826799999999998 0.0039499999999999995 0.00095799999999999998 0.0027780000000000001 0.0091199999999999996 0.0088470000000000007 0.022876000000000001 0 0.013448999999999999 0.00097300000000000002 0.20971400000000001 0.0010369999999999999 0.0038950000000000005 0.077766999999999975 0.027040999999999999 0 0 2 0 0 0.003032 1 0 0 10 0 0.053247999999999997 0.300543 0.0013029999999999999 0.0035230000000000001 0.015997000000000001 0.0015560000000000001 0 1 1 8 0.0020264662375692735 1 48 24 24 5 3 8 0 2 142 28 7 34 0.047703000000000016 2 2 0 0 0
49 uniform 0 23 0.35731299999999999 1.1343558560636953 1 93 0.201899 0.012997 0.11841899999999998 0.004254 0.00092600000000000007 0.0028600000000000001 0.0091590000000000005 0.0086210000000000002 0.022766000000000002 0 0.012874 0.00096900000000000003 0.10575800000000002 0.00109 0.0042200000000000007 0.077217999999999953 0.026505999999999991 0 0 3 0 0 0.00296 1 0 0 10 0 0.052080000000000001 0.19525300000000001 0.001284 0.0033679999999999999 0.015502 0.0015640000000000001 0 1 1 8 0.002302304197267313 1 48 24 24 5 3 8 0 2 140 28 7 34 0.048314000000000003 2 2 0 0 0
49 uniform 1 0 11.642654 3.1190266457067861 1 96 11.44819 0.011712999999999999 0.15629200000000004 0.0057840000000000001 0.0014219999999999999 0.0029359999999999998 0.0091669999999999998 0.19359699999999999 0.24781400000000001 10.891994 0.089472999999999997 2.9e-05 0.0023360000000000004 0.001351 0.0040619999999999996 0.099308000000000035 0.036215999999999998 0 0 0 0 0 0 0 0 0 0 0 11.402094 11.441095000000001 0.00093899999999999995 0.0055630000000000002 0.013191999999999999 0.0015200000000000001 0 0 0 0 0 0 71 43 28 2 2 4 0 0 204 48 8 45 0.057131000000000015 0 0 0 0 0
49 uniform 1 7 0.27430399999999999 3.1114528460110025 1 80 0.090219999999999995 0.011479 0.15098500000000001 0.0039560000000000003 0.001003 0.0043819999999999996 0.0097870000000000006 0.0073220000000000004 0.013093 0 0.012834 0.001057 0.001993 0.00081300000000000003 0.0038970000000000003 0.10286299999999995 0.030312999999999996 0 0 1 0 0 0.0041929999999999997 1 0 0 11 0 0.044311000000000003 0.083465999999999999 0.001655 0.0057159999999999997 0.013095999999999998 0.001418 0 0 0 0 0 0 55 27 28 2 2 4 0 0 150 32 8 45 0.056032000000000012 0 0 0 0 0
49 uniform 1 15 0.274835 3.0747056485999105 1 88 0.095764000000000002 0.01076 0.14652799999999996 0.004365 0.00096200000000000007 0.002957 0.010426 0.0072649999999999998 0.024257000000000001 0 0.012104999999999999 0.001008 0.001835 0.000754 0.0034030000000000002 0.09835899999999996 0.030259999999999978 0 0 2 0 0 0.003088 1 0 0 11 0 0.052840999999999999 0.090128 0.0013879999999999999 0.0044809999999999997 0.013632999999999999 0.0014630000000000001 0 0 0 0 0 0 66 35 31 2 3 5 0 0 218 48 8 45 0.055566000000000011 0 0 0 0 0
49 uniform 1 23 0.25037999999999999 3.0053795689965979 1 88 0.081816 0.010687 0.13746600000000003 0.0039810000000000002 0.00089499999999999996 0.0027920000000000002 0.010290000000000001 0.0070349999999999996 0.013348 0 0.012121 0.00084400000000000002 0.0018260000000000001 0.00070100000000000002 0.0031109999999999996 0.088871999999999979 0.031401000000000012 0 0 3 0 0 0.0031619999999999999 1 0 0 11 0 0.041118000000000002 0.076642000000000002 0.0012520000000000001 0.0042249999999999996 0.013139000000000001 0.0013450000000000001 0 0 0 0 0 0 69 38 31 3 5 8 0 1 265 55 8 42 0.053244000000000014 1 0 0 0 0
49 uniform 2 0 0.52888999999999997 1.1215711649847893 1 72 0.42277900000000002 0.0097359999999999999 0.078892000000000004 0.0033020000000000002 0.00081999999999999998 0.0030980000000000001 0.010603 0.192138 0.16447100000000001 0 0.012878000000000001 0.0010560000000000001 0.002415 0.00073999999999999999 0.0038320000000000003 0.053241999999999998 0.015484 0 0 0 0 0 0.0030249999999999999 1 0 0 10 0 0.37801400000000002 0.416773 0.001054 0.004169 0.013890000000000001 0.0015280000000000001 0 0 0 0 0 0 44 21 23 5 4 9 1 3 118 21 6 31 0.036234000000000002 2 4 0 0 0
49 uniform 2 7 0.18044399999999999 1.1074612025661716 1 65 0.088858999999999994 0.0098130000000000005 0.065867999999999982 0.002846 0.00077399999999999995 0.0028869999999999998 0.0089669999999999993 0.007633 0.020084000000000001 0 0.01325 0.00098799999999999995 0.0022989999999999998 0.00055599999999999996 0.0030839999999999999 0.042197000000000026 0.014589999999999994 0 0 1 0 0 0.0030439999999999998 1 0 0 10 0 0.049451000000000002 0.083233000000000001 0.001266 0.0039969999999999997 0.011848000000000001 0.001444 0 1 1 8 0.0037780685277264917 1 41 21 20 6 3 9 1 4 118 21 5 25 0.029926000000000005 3 4 0 0 0
49 uniform 2 15 0.17408599999999999 1.0936087923543045 1 65 0.085376999999999995 0.0091009999999999997 0.064139999999999989 0.0028040000000000001 0.00072099999999999996 0.0027460000000000002 0.0083309999999999999 0.0075979999999999997 0.020166 0 0.012142999999999999 0.00085800000000000004 0.0022929999999999999 0.00052999999999999998 0.0031150000000000001 0.042613999999999999 0.012397000000000005 0 0 2 0 0 0.002895 1 0 0 10 0 0.048106000000000003 0.080288999999999999 0.0014009999999999999 0.0037190000000000001 0.011502999999999999 0.0013519999999999999 0 1 1 8 0.0029565144542472192 1 41 21 20 5 4 9 0 5 118 21 5 25 0.030822999999999993 3 4 0 0 0
49 uniform 2 23 0.16833300000000001 1.0817952466028087 1 65 0.083557000000000006 0.0089309999999999997 0.060652999999999999 0.0026259999999999999 0.00069500000000000009 0.0024320000000000001 0.0082970000000000006 0.007097 0.019803999999999999 0 0.012263 0.00084699999999999999 0.0022920000000000002 0.00046000000000000001 0.0028329999999999996 0.036842000000000014 0.014672999999999993 0 0 3 0 0 0.0029810000000000001 1 0 0 10 0 0.047194 0.079034999999999994 0.0012719999999999999 0.0037759999999999998 0.011823 0.0013860000000000001 0 1 1 8 0.0024592979798148651 1 41 21 20 5 4 9 0 4 118 21 5 25 0.024874 3 2 0 0 0
49 uniform 3 0 12.023788 1.3971435242382215 1 65 11.773413 0.011948 0.21551299999999998 0.0040590000000000001 0.00097100000000000007 0.0028319999999999999 0.0089969999999999998 0.19356899999999999 0.24296999999999999 11.218271999999999 0.091642000000000001 3.3000000000000003e-05 0.0023929999999999997 0.0014519999999999999 0.0046100000000000012 0.17297600000000002 0.025124999999999981 0 0 0 0 0 0 0 0 0 0 0 11.725602 11.765361 0.00097999999999999997 0.0059959999999999996 0.013531 0.001603 0 0 0 0 0 0 34 8 26 2 4 6 0 1 58 8 7 50 0.084780000000000008 0 1 0 0 0
49 uniform 3 7 0.31300299999999998 1.4613129948190313 1 65 0.10455 0.01085 0.17537999999999995 0.0032829999999999999 0.00080699999999999999 0.0044879999999999998 0.0095580000000000005 0.0099520000000000008 0.024538000000000001 0 0.012539 0.001044 0.0019219999999999999 0.001261 0.0041519999999999994 0.13527600000000004 0.023986999999999994 0 0 1 0 0 0.0041399999999999996 1 0 0 11 0 0.058132000000000003 0.097303000000000001 0.001642 0.0058399999999999997 0.012583 0.001358 0 1 1 8 0.0018184833585463591 1 34 8 26 2 4 6 0 0 57 8 7 50 0.055117999999999993 0 0 0 0 0
49 uniform 3 15 0.22359200000000001 1.5494680002492267 1 65 0.089219000000000007 0.0095119999999999996 0.10802399999999997 0.0028039999999999996 0.00072400000000000003 0.0029619999999999998 0.0089099999999999995 0.0076990000000000001 0.02087 0 0.010985 0.00095500000000000001 0.0018270000000000003 0.0011509999999999999 0.0035670000000000003 0.076907000000000003 0.019428000000000008 0 0 2 0 0 0.0029610000000000001 1 0 0 11 0 0.048528000000000002 0.083329 0.001354 0.0043559999999999996 0.012549000000000001 0.001196 0 1 1 8 0.0028280446634062375 1 40 15 25 3 5 8 0 1 116 21 7 43 0.039583999999999994 0 1 0 0 0
49 uniform 3 23 0.25186999999999998 1.6571208157498072 1 80 0.085951 0.0095840000000000005 0.136297 0.0033879999999999995 0.001085 0.0027169999999999998 0.0086110000000000006 0.0071840000000000003 0.020420000000000001 0 0.010508999999999999 0.00085899999999999995 0.0018619999999999999 0.001029 0.0034430000000000003 0.099407000000000009 0.023093000000000009 0 0 3 0 0 0.002967 1 0 0 11 0 0.046486 0.080050999999999997 0.001333 0.0038700000000000002 0.012302 0.0012149999999999999 0 1 1 8 0.0031953274789920253 1 48 15 33 4 7 11 1 0 140 24 8 57 0.054965 0 0 0 0 0
49 uniform 4 0 2.7114449999999999 1.0279874097056043 1 58 2.5987369999999999 0.011216 0.084614000000000023 0.0035620000000000001 0.00077399999999999995 0.0029359999999999998 0.0092580000000000006 0.19245599999999999 0.246339 2.0744699999999998 0.058727000000000001 0.0010709999999999999 0.0022890000000000002 0.001261 0.0048820000000000001 0.05767400000000001 0.017531000000000001 0 0 0 0 0 0 0 0 0 0 0 2.5515460000000001 2.5902289999999999 0.00091699999999999995 0.0043080000000000002 0.014001 0.0016770000000000001 0 0 0 0 0 0 48 33 15 3 1 4 0 0 133 33 6 19 0.038205999999999997 0 0 0 0 0
49 uniform 4 7 0.20775399999999999 1.025416831204234 1 51 0.10269 0.010529 0.078240000000000018 0.0028500000000000001 0.00068500000000000006 0.0031689999999999999 0.011015 0.0090189999999999992 0.024341000000000002 0 0.014496999999999999 0.0010020000000000001 0.0021650000000000003 0.0011670000000000001 0.0034990000000000004 0.054358000000000024 0.015323 0 0 1 1 1 0.0030899999999999999 1 0 0 10 0 0.057837 0.096435999999999994 0.0018600000000000001 0.0044289999999999998 0.013074000000000001 0.0014469999999999999 0 1 1 8 0.0022904959003206531 1 41 27 14 4 0 4 1 0 113 27 5 19 0.033696000000000018 0 0 0 0 0
49 uniform 4 15 0.190471 1.0228194993891249 1 51 0.096643999999999994 0.010338 0.068505999999999984 0.0026189999999999998 0.00057799999999999995 0.0027339999999999999 0.010343 0.0084969999999999993 0.023061999999999999 0 0.013991 0.00088500000000000004 0.0020200000000000001 0.00098900000000000008 0.0032599999999999999 0.045559000000000009 0.014743000000000003 0 0 2 1 1 0.0030890000000000002 1 0 0 10 0 0.054228999999999999 0.091023999999999994 0.0015020000000000001 0.0040109999999999998 0.013212999999999999 0.001408 0 1 1 8 0.0021436471337691726 1 41 27 14 4 0 4 1 0 113 27 5 19 0.029347999999999992 0 0 0 0 0
49 uniform 4 23 0.18690999999999999 1.0205362853471689 1 51 0.087910000000000002 0.0095519999999999997 0.075107000000000021 0.0023539999999999998 0.00055400000000000002 0.0026059999999999998 0.0087460000000000003 0.0070109999999999999 0.020285999999999998 0 0.012814000000000001 0.00095200000000000005 0.0022170000000000002 0.00077099999999999998 0.0030040000000000002 0.054063 0.013272000000000003 0 0 3 1 1 0.003003 1 0 0 10 0 0.048708000000000001 0.082317000000000001 0.00139 0.0040220000000000004 0.011750999999999999 0.0014580000000000001 0 1 1 8 0.001634112687591123 1 41 27 14 4 0 4 1 0 113 27 5 19 0.034901000000000001 0 0 0 0 0
50 linear 0 0 0.56537300000000001 1.8751557521152946 1 90 0.33482200000000001 0.010709 0.19264400000000007 0.0061810000000000007 0.001402 0.0028830000000000001 0.0092180000000000005 0.16924900000000001 0.10613499999999999 0 0.012965000000000001 0.00098900000000000008 0.000611 0.0013810000000000001 0.003349 0.10761500000000002 0.038537999999999982 0.011908000000000004 0 0 0 0 0.0029160000000000002 1 0 0 10 0 0.29612699999999997 0.32858799999999999 0.00091100000000000003 0.0035929999999999998 0.011691 6.2000000000000003e-05 0 0 0 0 0 0 87 57 30 3 5 8 0 2 177 57 6 27 0.09045700000000001 0 0 2 2 2
50 linear 0 7 0.40125 1.9420960620425911 1 90 0.13314300000000001 0.010311000000000001 0.23138100000000006 0.0055780000000000005 0.001111 0.0027260000000000001 0.0085850000000000006 0.008456 0.067477999999999996 0 0.012494 0.00086700000000000004 0.0006069999999999999 0.001181 0.0032300000000000002 0.13814699999999999 0.039064999999999989 0.012120000000000008 0 1 35 35 0.002941 1 0 0 10 0 0.096292000000000003 0.12751299999999999 0.0012329999999999999 0.003503 0.011665 3.6000000000000001e-05 0 1 1 8 0.0021251659428342343 1 86 57 29 2 3 5 0 2 165 57 6 27 0.119086 0 0 2 2 2
50 linear 0 15 0.577268 2.0122425508530397 1 105 0.232989 0.014031999999999999 0.29777799999999999 0.0067850000000000002 0.0015839999999999997 0.0026199999999999999 0.0080440000000000008 0.0081700000000000002 0.041744999999999997 0 0.011623 0.00085499999999999997 0.12401 0.0011659999999999999 0.0035150000000000008 0.17388999999999999 0.052237999999999958 0.015329000000000013 0 2 34 34 0.0029350000000000001 1 0 0 10 0 0.068899000000000002 0.22603799999999999 0.001193 0.0031129999999999999 0.013960999999999998 4.5000000000000003e-05 0 1 1 8 0.001464744029822377 1 95 55 40 2 6 8 0 2 174 55 7 43 0.140099 0 0 2 2 2
50 linear 0 23 0.69028299999999998 2.0770817551983605 1 105 0.35666300000000001 0.012796 0.28932500000000011 0.006157000000000001 0.0013140000000000001 0.002372 0.0077949999999999998 0.0081130000000000004 0.039086000000000003 0 0.011601999999999999 0.00071299999999999998 0.25341900000000001 0.00107 0.0032379999999999996 0.16307900000000003 0.049127999999999956 0.018959000000000011 0 3 38 38 0.0029269999999999999 1 0 0 10 0 0.065980999999999998 0.35107699999999997 0.001359 0.0029740000000000001 0.013749000000000001 2.1999999999999999e-05 0 1 1 8 0.0020405409746457595 1 101 64 37 2 5 7 0 2 208 65 7 34 0.14172000000000004 0 0 2 2 2
50 linear 1 0 0.45749699999999999 95.739613232656083 1 89 0.26355600000000001 0.013532000000000001 0.15617900000000001 0.0050309999999999999 0.0013680000000000001 0.0030130000000000001 0.0092420000000000002 0.174791 0.033419999999999998 0 0.0035899999999999999 0.00098799999999999995 0.000794 0.0011000000000000001 0.0037579999999999996 0.085449999999999957 0.034418999999999991 0.012311000000000006 0 0 0 0 0.0029889999999999999 1 0 0 14 0 0.219778 0.25731500000000002 0.00097900000000000005 0.00381 0.016241999999999999 3.6000000000000001e-05 0 0 0 0 0 0 78 59 19 4 1 5 0 0 249 72 7 23 0.053096999999999998 0 0 0 0 0
50 linear 1 7 0.30769999999999997 88.453575644280619 1 89 0.092000999999999999 0.012788000000000001 0.17710799999999999 0.004908 0.0011280000000000001 0.0026199999999999999 0.0085850000000000006 0.0081849999999999996 0.031726999999999998 0 0.0035049999999999999 0.00088800000000000001 0.00079300000000000009 0.0010139999999999999 0.0036930000000000001 0.10747299999999996 0.034901000000000029 0.012244000000000008 0 1 18 18 0.0029320000000000001 1 0 0 14 0 0.051336 0.086041000000000006 0.001333 0.0036129999999999999 0.014798999999999998 2.3e-05 0 1 1 8 0.0013818889424386165 1 78 59 19 4 1 5 0 0 247 72 7 23 0.074620999999999993 0 0 0 0 0
50 linear 1 15 0.29157 79.983171766622746 1 89 0.089255000000000001 0.012175999999999999 0.16664999999999991 0.0045320000000000004 0.0011310000000000001 0.0025279999999999999 0.0083400000000000002 0.0080630000000000007 0.031516000000000002 0 0.0034499999999999999 0.00092599999999999996 0.00079299999999999998 0.00091299999999999997 0.0035269999999999998 0.099949000000000024 0.032399999999999984 0.012264000000000013 0 2 16 16 0.002911 1 0 0 14 0 0.050785999999999998 0.083807000000000006 0.001364 0.0033860000000000001 0.014123999999999999 2.3e-05 0 1 1 8 0.00075919696478642064 1 78 59 19 4 1 5 0 0 247 72 7 23 0.068889000000000006 0 0 0 0 0
