case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
23 linear 0 15 0.32789499999999999 16.995680709723594 1 82 0.084164000000000003 0.010392999999999999 0.21791699999999997 0.0046480000000000002 0.00096499999999999993 0.0025600000000000002 0.0086890000000000005 0.0074879999999999999 0.021087999999999999 0 0.007986 0.001036 0.0018449999999999999 0.001145 0.0033739999999999998 0.066088999999999995 0.033325999999999995 0.014916000000000009 0 2 1 1 0.0029169999999999999 1 0 0 12 0 0.0448 0.078196000000000002 0.001206 0.003777 0.011571999999999999 0.00134 0 1 1 8 0.0015294460646140804 1 62 34 28 3 4 7 0 1 233 50 6 42 0.043460999999999993 1 0 0 0 0 240 0 0 88 113 39 0 0 0 0 0 0
23 linear 0 23 0.32581300000000002 17.041352986733589 1 82 0.081545000000000006 0.010312999999999999 0.21904199999999999 0.0043689999999999996 0.00095699999999999995 0.0025959999999999998 0.0087010000000000004 0.0057749999999999998 0.020462999999999999 0 0.0086490000000000004 0.00094799999999999995 0.0018859999999999999 0.00072099999999999996 0.0030700000000000002 0.066365000000000021 0.036416999999999936 0.014883000000000006 0 3 1 1 0.0032420000000000001 1 0 0 12 0 0.043131999999999997 0.076000999999999999 0.0013929999999999999 0.0035379999999999999 0.011911999999999999 0.001266 0 0 0 0 0 0 62 34 28 3 4 7 0 1 233 50 6 42 0.04392900000000001 1 0 0 0 0 240 0 0 77 128 35 0 0 0 0 0 0
23 uniform 0 0 0.40397699999999997 15.529634502737235 1 98 0.238563 0.010442 0.12788999999999989 0.0054009999999999996 0.0011379999999999999 0.0025820000000000001 0.0085850000000000006 0.160972 0.021996000000000002 0 0.0081449999999999995 0.00099599999999999992 0.001867 0.001049 0.003604 0.075036999999999993 0.036018000000000022 0 0 0 0 0 0.0028630000000000001 1 0 0 12 0 0.19873499999999999 0.23231499999999999 0.000852 0.003568 0.011287 0.0015709999999999999 0 0 0 0 0 0 67 34 33 3 4 7 0 1 235 50 6 58 0.045736000000000006 1 0 0 0 0 272 0 0 106 126 40 0 0 0 0 0 0
23 uniform 0 7 0.24027200000000001 15.845639454693035 1 98 0.082942000000000002 0.0098779999999999996 0.12957199999999999 0.0050720000000000001 0.00098600000000000011 0.002444 0.0081099999999999992 0.0071919999999999996 0.021222000000000001 0 0.0079799999999999992 0.00091600000000000004 0.0018979999999999999 0.00096900000000000003 0.003362 0.077272999999999994 0.035565000000000013 0 0 1 1 1 0.002967 1 0 0 12 0 0.044297000000000003 0.076936000000000004 0.0012899999999999999 0.003395 0.011491000000000001 0.0012290000000000001 0 1 1 8 0.0022848936079059366 1 67 34 33 3 4 7 0 1 233 50 6 58 0.047590000000000021 1 0 0 0 0 272 0 0 98 139 35 0 0 0 0 0 0
23 uniform 0 15 0.240062 16.042082903898912 1 98 0.080451999999999996 0.010189999999999999 0.132354 0.0045999999999999999 0.0011839999999999999 0.002307 0.0080289999999999997 0.0073429999999999997 0.020871000000000001 0 0.0078659999999999997 0.00083699999999999996 0.0018270000000000001 0.00081099999999999998 0.0031779999999999998 0.078333999999999959 0.037303999999999976 0 0 2 1 1 0.0029260000000000002 1 0 0 12 0 0.043583999999999998 0.074980000000000005 0.0011609999999999999 0.0033300000000000001 0.011308000000000002 0.001281 0 1 1 8 0.0015294460646140804 1 67 34 33 3 4 7 0 1 233 50 6 58 0.049056000000000016 1 0 0 0 0 272 0 0 104 125 43 0 0 0 0 0 0
23 uniform 0 23 0.23204900000000001 16.072291654477414 1 98 0.077719999999999997 0.010129000000000001 0.12795000000000006 0.004261 0.001021 0.0023879999999999999 0.0083890000000000006 0.0054260000000000003 0.020282999999999999 0 0.0080289999999999997 0.00081400000000000005 0.0018709999999999998 0.00060899999999999995 0.0029969999999999997 0.075363000000000013 0.035970999999999947 0 0 3 1 1 0.002957 1 0 0 12 0 0.041230000000000003 0.072517999999999999 0.001227 0.0032009999999999999 0.011362999999999998 0.0011509999999999999 0 0 0 0 0 0 67 34 33 3 4 7 0 1 233 50 6 58 0.046212999999999997 1 0 0 0 0 272 0 0 96 139 37 0 0 0 0 0 0
24 linear 0 0 0.38050099999999998 2.6529489494757317 1 89 0.22855400000000001 0.011139 0.12103 0.0053620000000000004 0.001653 0.003045 0.0096480000000000003 0.145486 0.021828 0 0.012668 0.00095 0.00064900000000000005 0.0012600000000000001 0.0035919999999999997 0.056541999999999981 0.031213000000000012 0.012286999999999999 0 0 0 0 0.0029619999999999998 1 0 0 10 0 0.18854699999999999 0.22228000000000001 0.0011980000000000001 0.0042519999999999997 0.012219999999999998 5.1999999999999997e-05 0 0 0 0 0 0 89 79 10 3 0 3 0 0 296 93 7 3 0.044771000000000012 0 0 0 0 0 208 0 0 43 150 15 0 0 0 0 0 0
24 linear 0 7 0.24995300000000001 2.6311604328961202 1 89 0.085691000000000003 0.010324 0.13501199999999997 0.0050989999999999994 0.0014349999999999999 0.0027070000000000002 0.0089169999999999996 0.0078770000000000003 0.020473000000000002 0 0.012271000000000001 0.00086600000000000002 0.00060100000000000008 0.001126 0.0034130000000000002 0.067559999999999995 0.034470000000000008 0.012236000000000011 0 1 9 9 0.002941 1 0 0 10 0 0.048871999999999999 0.080055000000000001 0.001274 0.0038739999999999998 0.011189999999999999 2.5999999999999998e-05 0 1 1 8 0.0015348219070692108 1 89 79 10 3 0 3 0 0 294 93 7 3 0.056151000000000013 0 0 0 0 0 208 0 0 46 148 14 0 0 0 0 0 0
24 linear 0 15 0.25998100000000002 2.5972654819512275 1 97 0.083941000000000002 0.010319999999999999 0.14284299999999997 0.0060249999999999991 0.0014090000000000001 0.002588 0.0086029999999999995 0.0076210000000000002 0.019948 0 0.012078999999999999 0.00090899999999999998 0.00056500000000000007 0.0011280000000000001 0.0033939999999999999 0.073874999999999955 0.033212000000000005 0.013192000000000002 0 2 14 14 0.002856 1 0 0 10 0 0.047724999999999997 0.078301999999999997 0.0012470000000000001 0.0037699999999999999 0.010959999999999999 4.5000000000000003e-05 0 1 1 8 0.0018309991892466522 1 97 85 12 5 0 5 0 0 308 99 7 5 0.061581999999999977 0 0 0 0 0 224 0 0 64 144 16 0 0 0 0 0 0
24 linear 0 23 0.25851200000000002 2.5551476280703618 1 97 0.083540000000000003 0.0099330000000000009 0.14345099999999997 0.0055600000000000007 0.0013449999999999998 0.0027039999999999998 0.0084309999999999993 0.0078490000000000001 0.020688999999999999 0 0.011977 0.00092000000000000003 0.00056000000000000006 0.0010120000000000001 0.0031579999999999998 0.073869000000000004 0.033945000000000038 0.013161000000000006 0 3 14 14 0.002908 1 0 0 10 0 0.048837999999999999 0.078437000000000007 0.0012830000000000001 0.0038289999999999999 0.010912999999999999 2.6999999999999999e-05 0 1 1 8 0.0021861503511789314 1 97 85 12 5 0 5 0 0 306 99 7 5 0.061665999999999992 0 0 0 0 0 224 0 0 51 150 23 0 0 0 0 0 0
24 uniform 0 0 0.35918600000000001 2.6436954541436406 1 89 0.21935299999999999 0.011039999999999999 0.10855400000000003 0.004680000000000001 0.0012950000000000001 0.002343 0.0082410000000000001 0.14543300000000001 0.020223999999999999 0 0.011724999999999999 0.000803 0.00059400000000000002 0.00095600000000000004 0.0034340000000000004 0.058078000000000005 0.032725000000000011 0 0 0 0 0 0.0029160000000000002 1 0 0 10 0 0.18452099999999999 0.213449 0.00076000000000000004 0.0033540000000000002 0.010599000000000001 2.6999999999999999e-05 0 0 0 0 0 0 89 79 10 3 0 3 0 0 296 93 7 3 0.045973999999999994 0 0 0 0 0 208 0 0 43 150 15 0 0 0 0 0 0
24 uniform 0 7 0.24551899999999999 2.6106845300596251 1 89 0.094146999999999995 0.010939000000000001 0.12161600000000003 0.0044649999999999994 0.0013259999999999999 0.002251 0.015889 0.0087760000000000008 0.022336000000000002 0 0.013037 0.00074299999999999995 0.00061299999999999994 0.00098799999999999995 0.0034319999999999997 0.069802999999999976 0.035451000000000052 0 0 1 9 9 0.0029889999999999999 1 0 0 10 0 0.051692000000000002 0.088526999999999995 0.001217 0.003359 0.011509 3.1000000000000001e-05 0 1 1 8 0.0015348219070692108 1 89 79 10 3 0 3 0 0 294 93 7 3 0.057752000000000005 0 0 0 0 0 208 0 0 46 148 14 0 0 0 0 0 0
24 uniform 0 15 0.22641 2.5665915167837032 1 81 0.085959999999999995 0.011047 0.11254199999999995 0.0038780000000000004 0.00097400000000000004 0.0023519999999999999 0.0089870000000000002 0.0088249999999999995 0.021992999999999999 0 0.012491 0.00083600000000000005 0.00056400000000000005 0.00088199999999999997 0.0034610000000000001 0.067364000000000007 0.030796 0 0 2 10 10 0.0030170000000000002 1 0 0 10 0 0.050855999999999998 0.080477999999999994 0.0012899999999999999 0.003212 0.011307000000000001 2.5999999999999998e-05 0 1 1 8 0.0018309991892466522 1 81 71 10 3 0 3 0 0 268 85 7 3 0.056315999999999998 0 0 0 0 0 192 0 0 42 137 13 0 0 0 0 0 0
24 uniform 0 23 0.22293499999999999 2.5171762552115307 1 81 0.085291000000000006 0.010994 0.11023700000000004 0.0036330000000000004 0.0010920000000000001 0.0023479999999999998 0.0085590000000000006 0.0088009999999999998 0.022328000000000001 0 0.012478 0.00084900000000000004 0.00056500000000000007 0.00089400000000000005 0.0034840000000000006 0.066764000000000004 0.029820999999999997 0 0 3 10 10 0.0030119999999999999 1 0 0 10 0 0.051047000000000002 0.079864000000000004 0.001119 0.0033149999999999998 0.011094 2.5999999999999998e-05 0 1 1 8 0.0021861503511789314 1 81 71 10 3 0 3 0 0 266 85 7 3 0.05534300000000001 0 0 0 0 0 192 0 0 37 137 18 0 0 0 0 0 0
29 linear 0 0 0.35711399999999999 9.6606682143456641 1 74 0.21313499999999999 0.014204 0.11150700000000004 0.0048390000000000004 0.001482 0.002967 0.010954999999999999 0.11860900000000001 0.023524 0 0.013684 0.00099099999999999991 0.002794 0.001364 0.0040289999999999996 0.050168000000000004 0.027001999999999988 0.010825000000000003 0 0 0 0 0.0030739999999999999 1 0 0 10 0 0.163963 0.206261 0.000892 0.0039709999999999997 0.016134000000000003 4.0000000000000003e-05 0 0 0 0 0 0 74 64 10 4 0 4 0 0 235 78 6 4 0.040108999999999985 0 0 0 0 0 178 0 0 39 118 21 0 0 0 0 0 0
29 linear 0 7 0.25028099999999998 9.1967164687387957 1 74 0.097887000000000002 0.013431 0.122568 0.0041839999999999994 0.001049 0.0028300000000000001 0.010586999999999999 0.0081379999999999994 0.022339999999999999 0 0.013244000000000001 0.00096500000000000004 0.0015069999999999997 0.00097999999999999997 0.0039910000000000006 0.068151000000000045 0.026223999999999983 0.010466 0 1 19 19 0.0030070000000000001 1 0 0 10 0 0.051990000000000001 0.091372999999999996 0.0014040000000000001 0.003643 0.016497000000000001 2.3e-05 0 1 1 8 0.0017744749806487448 1 74 64 10 4 0 4 0 0 235 78 6 4 0.058538000000000007 0 0 0 0 0 178 0 0 39 118 21 0 0 0 0 0 0
29 linear 0 15 0.26475500000000002 8.6484345909676392 1 90 0.086025000000000004 0.012137999999999999 0.14564099999999999 0.0054389999999999994 0.0010619999999999998 0.002545 0.0084370000000000001 0.0075059999999999997 0.019805 0 0.011597 0.00088599999999999996 0.00075299999999999998 0.00090200000000000002 0.003542 0.081664999999999988 0.030427999999999976 0.012371999999999999 0 2 32 32 0.0029350000000000001 1 0 0 10 0 0.046744000000000001 0.080466999999999997 0.0012520000000000001 0.0035230000000000001 0.014578000000000001 2.6999999999999999e-05 0 1 1 8 0.0016210125136283437 1 90 78 12 6 0 6 0 0 274 92 6 6 0.070307999999999995 0 0 0 0 0 210 0 0 51 135 24 0 0 0 0 0 0
29 linear 0 23 0.27331800000000001 8.0840839428796603 1 98 0.084273000000000001 0.012047 0.15418600000000005 0.0059330000000000008 0.0012600000000000001 0.0021589999999999999 0.0081250000000000003 0.0074770000000000001 0.019772000000000001 0 0.011431999999999999 0.00088900000000000003 0.00078299999999999995 0.00083299999999999997 0.0034859999999999995 0.085232999999999989 0.032725000000000004 0.013315000000000006 0 3 32 32 0.002954 1 0 0 10 0 0.046468000000000002 0.078876000000000002 0.0011609999999999999 0.0035360000000000001 0.014381000000000001 2.4000000000000001e-05 0 1 1 8 0.0017646110573518927 1 98 86 12 6 0 6 0 0 295 100 6 6 0.072949000000000014 0 0 0 0 0 226 0 0 72 134 20 0 0 0 0 0 0
29 uniform 0 0 0.31539499999999998 9.5685402811974321 1 74 0.20230999999999999 0.011605000000000001 0.085647000000000029 0.0037129999999999997 0.001103 0.0021919999999999999 0.0077320000000000002 0.12604399999999999 0.019553000000000001 0 0.011258000000000001 0.00082700000000000004 0.0021249999999999997 0.00086399999999999997 0.003437 0.047767999999999984 0.025820000000000003 0 0 0 0 0 0.0029260000000000002 1 0 0 10 0 0.163995 0.19685 0.00082399999999999997 0.0033149999999999998 0.013703 2.5000000000000001e-05 0 0 0 0 0 0 74 64 10 4 0 4 0 0 235 78 6 4 0.038346000000000005 0 0 0 0 0 178 0 0 39 118 21 0 0 0 0 0 0
29 uniform 0 7 0.21301200000000001 9.1595752343553993 1 74 0.082494999999999999 0.011416000000000001 0.103519 0.0036380000000000002 0.00097999999999999997 0.002189 0.0075960000000000003 0.0077099999999999998 0.019469 0 0.011164 0.00081300000000000003 0.0014399999999999999 0.00082100000000000001 0.0034400000000000003 0.065672000000000008 0.025987999999999994 0 0 1 19 19 0.002875 1 0 0 10 0 0.045470999999999998 0.077207999999999999 0.001181 0.0029979999999999998 0.013645000000000001 2.8e-05 0 1 1 8 0.0017744749806487448 1 74 64 10 4 0 4 0 0 235 78 6 4 0.056301999999999991 0 0 0 0 0 178 0 0 39 118 21 0 0 0 0 0 0
29 uniform 0 15 0.21063200000000001 8.6753906674494239 1 74 0.080689999999999998 0.011788 0.10287999999999997 0.0034150000000000001 0.00089100000000000008 0.0021459999999999999 0.007424 0.0070309999999999999 0.019525000000000001 0 0.010918000000000001 0.00079600000000000005 0.00077099999999999998 0.00090700000000000004 0.0034069999999999999 0.065302000000000013 0.025695000000000006 0 0 2 21 21 0.0028579999999999999 1 0 0 10 0 0.044631999999999998 0.075509000000000007 0.001152 0.003179 0.013663999999999999 2.5999999999999998e-05 0 1 1 8 0.0016210125136283437 1 74 64 10 4 0 4 0 0 234 78 6 4 0.055933999999999977 0 0 0 0 0 178 0 0 34 125 19 0 0 0 0 0 0
29 uniform 0 23 0.22220200000000001 8.1743642123079923 1 82 0.081067 0.011903 0.11061500000000002 0.0042259999999999997 0.001109 0.0020990000000000002 0.0073080000000000003 0.0070959999999999999 0.019710999999999999 0 0.010923 0.00084000000000000003 0.00080000000000000004 0.000785 0.0034010000000000004 0.068700000000000011 0.02877300000000001 0 0 3 20 20 0.0028969999999999998 1 0 0 10 0 0.044887000000000003 0.075758000000000006 0.0011379999999999999 0.0031800000000000001 0.013819000000000001 3.8000000000000002e-05 0 1 1 8 0.0017646110573518927 1 82 72 10 4 0 4 0 0 253 86 6 4 0.058253000000000013 0 0 0 0 0 194 0 0 53 120 21 0 0 0 0 0 0
32 linear 4 0 0.43802200000000002 139.50482444912794 1 83 0.26025799999999999 0.018584 0.13703699999999999 0.0050039999999999998 0.0013939999999999998 0.002846 0.009358 0.168431 0.020126999999999999 0 0.015886000000000001 0.00091200000000000005 0.00093800000000000003 0.00069099999999999999 0.0039159999999999993 0.074883999999999978 0.022181000000000006 0.009051 0 0 0 0 0.00298 1 0 0 8 0 0.21162500000000001 0.25330999999999998 0.00097000000000000005 0.0030730000000000002 0.019997999999999998 2.6999999999999999e-05 0 0 0 0 0 0 79 34 45 0 38 38 0 38 174 34 5 44 0.062620999999999996 0 0 38 0 0 166 0 0 46 116 4 0 0 0 0 0 0
32 linear 4 7 0.30106899999999998 137.00560086776107 1 83 0.096355999999999997 0.017378999999999999 0.16468199999999994 0.0053830000000000006 0.0011659999999999999 0.0028830000000000001 0.0091889999999999993 0.0080669999999999995 0.019172000000000002 0 0.015650000000000001 0.0009990000000000001 0.00098700000000000003 0.00062200000000000005 0.0039049999999999992 0.103308 0.022015999999999997 0.009053000000000002 0 1 34 34 0.00296 1 0 0 8 0 0.050466999999999998 0.090111999999999998 0.001346 0.0029750000000000002 0.018688999999999997 2.3e-05 0 1 1 8 0.0017477571243661174 1 79 34 45 0 38 38 0 38 174 34 5 44 0.091239000000000028 0 0 38 0 0 166 0 0 50 111 5 0 0 0 0 0 0
32 linear 4 15 0.29563600000000001 134.35063950944371 1 83 0.092780000000000001 0.016657000000000002 0.164576 0.0048190000000000004 0.0010859999999999999 0.0025709999999999999 0.0084370000000000001 0.008404 0.019334 0 0.015265000000000001 0.00091100000000000003 0.00095799999999999998 0.00061300000000000005 0.0037420000000000001 0.099392999999999995 0.021982000000000002 0.0090460000000000002 0 2 34 34 0.0029369999999999999 1 0 0 8 0 0.050063000000000003 0.087022000000000002 0.001152 0.0027690000000000002 0.017552999999999999 2.5999999999999998e-05 0 1 1 8 0.0010954237248931187 1 79 34 45 0 38 38 0 38 174 34 5 44 0.087206000000000006 0 0 38 0 0 166 0 0 38 123 5 0 0 0 0 0 0
32 linear 4 23 0.29024299999999997 131.8838171422326 1 83 0.089482999999999993 0.016015999999999999 0.163381 0.0047270000000000003 0.0010179999999999998 0.0022950000000000002 0.0077990000000000004 0.0078370000000000002 0.019392 0 0.014504 0.00084099999999999995 0.000977 0.00062399999999999999 0.0036640000000000002 0.10144500000000002 0.022832000000000005 0.0090559999999999998 0 3 34 34 0.0028900000000000002 1 0 0 8 0 0.048427999999999999 0.083876000000000006 0.0011019999999999999 0.002542 0.017227999999999997 2.5999999999999998e-05 0 1 1 8 0.001271757460020247 1 79 34 45 0 38 38 0 38 174 34 5 44 0.08809599999999998 0 0 38 0 0 166 0 0 43 116 7 0 0 0 0 0 0
32 uniform 4 0 0.370533 139.9177182386855 1 67 0.24555199999999999 0.016882999999999999 0.090938000000000005 0.0035400000000000006 0.000968 0.0022539999999999999 0.0074599999999999996 0.16387599999999999 0.021096 0 0.014352 0.00076300000000000001 0.00094800000000000006 0.00058 0.0036089999999999998 0.063022000000000009 0.01764399999999999 0 0 0 0 0 0.0029299999999999999 1 0 0 8 0 0.205599 0.23968400000000001 0.00084400000000000002 0.0025479999999999999 0.016416 2.3e-05 0 0 0 0 0 0 63 26 37 0 30 30 0 30 134 26 5 36 0.05293599999999999 0 0 30 0 0 134 0 0 40 92 2 0 0 0 0 0 0
32 uniform 4 7 0.27881600000000001 137.37537218333907 1 67 0.089241000000000001 0.016756 0.15599299999999999 0.0033040000000000005 0.00087100000000000003 0.0022269999999999998 0.0072009999999999999 0.0080829999999999999 0.021010000000000001 0 0.014435 0.00077899999999999996 0.0009419999999999998 0.00062 0.0037089999999999996 0.12834600000000002 0.017456000000000006 0 0 1 26 26 0.0028600000000000001 1 0 0 8 0 0.050056000000000003 0.083693000000000004 0.001183 0.0024510000000000001 0.016248000000000002 2.6999999999999999e-05 0 1 1 8 0.0017477571243661174 1 63 26 37 0 30 30 0 30 134 26 5 36 0.11801600000000004 0 0 30 0 0 134 0 0 48 83 3 0 0 0 0 0 0
