case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid
0 linear 2 15 51.535420999999999 2.4659804224859272 1 61 51.243630000000003 0.011200999999999999 0.25394099999999997 0.0063470000000000002 0.0010939999999999999 0.0043309999999999998 0.0099839999999999998 0.057446999999999998 0.31785099999999999 50.716369 0.085058000000000009 2.5999999999999998e-05 0.0095650000000000006 0.0015679999999999999 0.0038010000000000001 0.17656800000000003 0.034739999999999979 0.0085220000000000053 0 2 19 18 0 0 0 0 0 0 51.191988000000002 51.236896000000002 0.00147 0.0055199999999999997 0.01213 4.1e-05 0.033717999999999998 8 6 8 0.85910406244102988 8
0 linear 2 23 53.524448999999997 2.5300557252343201 1 61 53.219937000000002 0.011457 0.2660809999999999 0.0063019999999999994 0.0010250000000000001 0.0031080000000000001 0.0099439999999999997 0.056522999999999997 0.264374 52.736888999999998 0.091143000000000002 2.8e-05 0.0095909999999999988 0.001786 0.0039269999999999999 0.18709899999999996 0.036721000000000024 0.007951999999999999 0 3 17 16 0 0 0 0 0 0 53.168342000000003 53.212980000000002 0.0014339999999999999 0.0055830000000000003 0.012643000000000001 5.1999999999999997e-05 0.037463000000000003 8 8 8 0.0016801397674673579 8
0 linear 3 0 0.722576 488.05716329461848 1 83 0.51723399999999997 0.018013999999999999 0.15828299999999992 0.005947 0.001421 0.0043309999999999998 0.0099030000000000003 0.19467300000000001 0.117256 0 0.0040390000000000001 0.001134 0.111941 0.00072999999999999996 0.0042570000000000004 0.087473999999999982 0.034843000000000006 0.010045000000000002 0 0 0 0 0.003065 1 0 0 14 0 0.35438999999999998 0.50961100000000004 0.001073 0.001957 0.019681999999999998 5.0000000000000002e-05 0.031539999999999999 25 13 80 0.00075242319587786601 25
0 linear 3 7 0.67031200000000002 497.79296944733449 1 83 0.43783100000000003 0.015129 0.1896000000000001 0.0055220000000000009 0.0011199999999999999 0.0027920000000000002 0.0088229999999999992 0.055226999999999998 0.096528000000000003 0 0.0037889999999999998 0.001073 0.201962 0.00069200000000000002 0.0036299999999999995 0.12268799999999999 0.033219000000000012 0.0092919999999999999 0 1 56 56 0.003075 1 0 0 14 0 0.191583 0.43169099999999999 0.001467 0.0024269999999999999 0.018010000000000002 4.3000000000000002e-05 0.028670000000000001 8 5 16 0.0090822621221848514 8
0 linear 3 15 0.69359099999999996 510.01575430523633 1 83 0.46178799999999998 0.015046 0.18947599999999995 0.0052030000000000002 0.0011029999999999998 0.0025360000000000001 0.0086140000000000001 0.054318999999999999 0.099636000000000002 0 0.0035750000000000001 0.00089700000000000001 0.22863800000000001 0.00071000000000000002 0.003509 0.12243200000000003 0.033448000000000019 0.0093060000000000018 0 2 54 54 0.0029989999999999999 1 0 0 14 0 0.19175900000000001 0.45639800000000003 0.00125 0.0021580000000000002 0.017105000000000002 2.5000000000000001e-05 0.027694 8 8 8 0.0017264778452437321 8
0 linear 3 23 0.63652399999999998 523.73782250076636 1 99 0.36688900000000002 0.014492 0.22269000000000008 0.006489 0.0012329999999999999 0.0025079999999999998 0.0083309999999999999 0.054144999999999999 0.095795000000000005 0 0.0035309999999999999 0.00085099999999999998 0.13872900000000002 0.00072800000000000002 0.0033969999999999998 0.14124499999999998 0.042578999999999999 0.011160999999999999 0 3 68 68 0.0029789999999999999 1 0 0 14 0 0.18782499999999999 0.36169699999999999 0.001451 0.0021930000000000001 0.016938999999999999 2.1999999999999999e-05 0.027522999999999999 8 8 8 0.0012348266828250787 8
0 linear 4 0 0.53668499999999997 2.6196476657497758 1 52 0.365595 0.011367 0.14299500000000001 0.003558 0.00082799999999999996 0.0029529999999999999 0.0096970000000000008 0.19384000000000001 0.076879000000000003 0 0.013702000000000001 0.00095699999999999995 0.000629 0.0014189999999999999 0.0033380000000000003 0.095542999999999961 0.022151000000000014 0.0056589999999999991 0 0 0 0 0.0029719999999999998 1 0 0 10 0 0.325901 0.35933900000000002 0.00087900000000000001 0.0040419999999999996 0.011812000000000001 2.3e-05 0.033248 25 12 112 0.0021929530895819518 25
0 linear 4 7 0.39016200000000001 2.5174331937752905 1 52 0.20896200000000001 0.010848 0.15426000000000001 0.003156 0.00077200000000000001 0.0027899999999999999 0.0091450000000000004 0.055531999999999998 0.065119999999999997 0 0.012544 0.00091500000000000001 0.00059100000000000005 0.001253 0.0031739999999999997 0.106116 0.023134000000000002 0.005641000000000001 0 1 19 19 0.0029350000000000001 1 0 0 10 0 0.17286399999999999 0.20337 0.001255 0.0043680000000000004 0.010533000000000001 2.3e-05 0.030905999999999999 8 7 8 0.0019633523063661983 8
0 linear 4 15 0.45248500000000003 2.4212389482950818 1 68 0.21621099999999999 0.0099430000000000004 0.20733100000000004 0.0040699999999999998 0.00081999999999999998 0.0025230000000000001 0.0084489999999999999 0.055066999999999998 0.075027999999999997 0 0.012154 0.00079000000000000001 0.00058399999999999999 0.00109 0.0030360000000000001 0.14416599999999996 0.03132900000000001 0.0074159999999999998 0 2 27 23 0.0029610000000000001 1 0 0 10 0 0.181868 0.211002 0.00117 0.0040559999999999997 0.01065 2.3e-05 0.031413000000000003 8 8 8 0.0017192219158752792 8
0 linear 4 23 0.42859999999999998 2.3408509317784856 1 61 0.21651799999999999 0.010303 0.18015799999999998 0.0040980000000000001 0.000959 0.0024880000000000002 0.0080850000000000002 0.055530999999999997 0.074931999999999999 0 0.01205 0.00078899999999999999 0.00057599999999999991 0.0011659999999999999 0.0030219999999999999 0.12180999999999999 0.030222999999999986 0.006712000000000001 0 3 25 23 0.0029169999999999999 1 0 0 10 0 0.182225 0.211224 0.001147 0.0039940000000000002 0.010599000000000001 2.1999999999999999e-05 0.031600000000000003 8 8 8 0.010651059625721476 8
