case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid
0 linear 2 15 51.516480000000001 2.4659804224859272 1 61 51.222166000000001 0.011254 0.25569399999999998 0.0064780000000000003 0.00092500000000000004 0.0031909999999999998 0.010009000000000001 0.0086079999999999993 0.25681399999999999 50.806114000000001 0.085148000000000001 2.0999999999999999e-05 0.009587 0.001596 0.0038560000000000001 0.17667699999999997 0.03630000000000002 0.0089120000000000015 0 2 19 18 0 0 0 0 0 0 51.171489000000001 51.215386000000002 0.0015139999999999999 0.005424 0.012074999999999999 4.1e-05 0.033070000000000002 1 1 8 0.0016090859999255856 1
0 linear 2 23 53.679623999999997 2.5300557252343201 1 61 53.366835000000002 0.011542 0.27316600000000008 0.0065339999999999999 0.00093499999999999996 0.0032399999999999998 0.010149 0.0095680000000000001 0.26319599999999999 52.930241000000002 0.090039000000000008 2.0999999999999999e-05 0.0097949999999999999 0.0017359999999999999 0.0051320000000000011 0.18863300000000005 0.037087000000000009 0.0088430000000000036 0 3 17 16 0 0 0 0 0 0 53.312811000000004 53.358186000000003 0.001557 0.0058399999999999997 0.012711 3.8999999999999999e-05 0.037700999999999998 1 1 8 0.0026246619501964687 1
0 linear 3 0 0.597024 488.05716329461848 1 83 0.37611899999999998 0.017538000000000002 0.17131599999999997 0.0066139999999999992 0.0015309999999999998 0.0031909999999999998 0.010057999999999999 0.086863999999999997 0.087878999999999999 0 0.0041000000000000003 0.001273 0.111679 0.00099200000000000004 0.0041180000000000001 0.09717400000000001 0.036100000000000014 0.009866999999999999 0 0 0 0 0.0028769999999999998 1 0 0 14 0 0.21576200000000001 0.36933500000000002 0.001181 0.0043379999999999998 0.019081000000000001 3.4999999999999997e-05 0.027505000000000002 10 1 80 0.19938297494603086 10
0 linear 3 7 0.61551699999999998 497.79296944733449 1 83 0.38124999999999998 0.014808 0.191112 0.0055360000000000001 0.001227 0.002875 0.0092409999999999992 0.0084060000000000003 0.088271000000000002 0 0.0036080000000000001 0.0010549999999999999 0.20222499999999999 0.00072000000000000005 0.0035169999999999997 0.12424799999999996 0.033293000000000003 0.0092970000000000014 0 1 56 56 0.0029910000000000002 1 0 0 14 0 0.13508100000000001 0.37517600000000001 0.001725 0.002849 0.017435999999999997 3.6999999999999998e-05 0.026873000000000001 1 1 8 0.0017262683553654727 1
0 linear 3 15 0.64735799999999999 510.01575430523633 1 83 0.413605 0.014933999999999999 0.19104099999999993 0.0053800000000000002 0.0011169999999999999 0.002611 0.0084349999999999998 0.0082699999999999996 0.094684000000000004 0 0.003483 0.00091299999999999997 0.22842700000000007 0.00065499999999999998 0.0034920000000000007 0.12405700000000001 0.033456 0.0092830000000000048 0 2 54 54 0.0029090000000000001 1 0 0 14 0 0.13974 0.407858 0.0012440000000000001 0.0026519999999999998 0.020706000000000002 3.8000000000000002e-05 0.026169999999999999 1 1 8 0.0017262898912406442 1
0 linear 3 23 0.58451299999999995 523.73782250076636 1 99 0.316305 0.014474000000000001 0.22080699999999995 0.0064709999999999993 0.00123 0.0024659999999999999 0.0080599999999999995 0.0081419999999999999 0.093595999999999999 0 0.0034129999999999998 0.00091600000000000004 0.13861300000000004 0.00061300000000000005 0.0034780000000000002 0.14294799999999996 0.038925000000000015 0.011186000000000005 0 3 68 68 0.0028709999999999999 1 0 0 14 0 0.137623 0.31078499999999998 0.001232 0.0025950000000000001 0.016716999999999999 2.6999999999999999e-05 0.025488 1 1 8 0.0010000572980546959 1
0 linear 4 0 0.473995 2.6196476657548264 1 52 0.30975900000000001 0.010989000000000001 0.13695599999999999 0.00349 0.00081099999999999987 0.003029 0.0096380000000000007 0.114145 0.099504999999999996 0 0.013769 0.001036 0.00058600000000000004 0.0014220000000000001 0.0034250000000000001 0.089489000000000013 0.022173000000000002 0.0056689999999999996 0 0 0 0 0.0029949999999999998 1 0 0 10 0 0.26988600000000001 0.30342000000000002 0.00081700000000000002 0.0044380000000000001 0.011795 2.6999999999999999e-05 0.033891999999999999 14 1 112 0.012394639648248471 14
0 linear 4 7 0.34444000000000002 2.5174331937774816 1 52 0.163572 0.010647 0.15421499999999999 0.0031470000000000001 0.00075699999999999997 0.0029290000000000002 0.0091500000000000001 0.0081740000000000007 0.064866999999999994 0 0.012893999999999999 0.00097199999999999999 0.00059800000000000001 0.001225 0.0032219999999999996 0.10584400000000004 0.023309999999999997 0.0056599999999999992 0 1 20 19 0.0030179999999999998 1 0 0 10 0 0.12684500000000001 0.157919 0.0012979999999999999 0.0040210000000000003 0.011007999999999999 2.6999999999999999e-05 0.032337999999999999 1 1 8 0.09623283175740821 1
0 linear 4 15 0.43439 2.4212389482941363 1 68 0.190023 0.0098309999999999995 0.20979799999999998 0.0042090000000000001 0.00077099999999999998 0.0026700000000000001 0.0085590000000000006 0.0081539999999999998 0.095801999999999998 0 0.012317 0.00092400000000000002 0.00058800000000000009 0.001075 0.0029640000000000005 0.145818 0.031989000000000004 0.0074240000000000009 0 2 25 21 0.002957 1 0 0 10 0 0.15542600000000001 0.184979 0.001173 0.0039110000000000004 0.010484 2.5999999999999998e-05 0.030922999999999999 1 1 8 0.0021007554509754668 1
0 linear 4 23 0.367813 2.3408509317784856 1 61 0.15906699999999999 0.010179000000000001 0.17754700000000001 0.0039969999999999997 0.0008479999999999999 0.0027060000000000001 0.0081740000000000007 0.0080249999999999991 0.064689999999999998 0 0.012127000000000001 0.00098299999999999993 0.00057600000000000001 0.0010640000000000001 0.0029709999999999997 0.12170100000000003 0.027782000000000008 0.0067170000000000007 0 3 25 23 0.0029160000000000002 1 0 0 10 0 0.124741 0.153888 0.0011620000000000001 0.0039269999999999999 0.010588 2.6999999999999999e-05 0.031496999999999997 1 1 8 0.002942479930688888 1
0 uniform 0 0 53.222192 6.8139867820913782 1 67 52.945396000000002 0.011438 0.24119599999999994 0.0047289999999999997 0.0012030000000000001 0.0024729999999999999 0.0079039999999999996 0.11303000000000001 0.33012799999999998 52.292650999999999 0.094427000000000011 2.1999999999999999e-05 0.056568 0.0018 0.0037929999999999999 0.19288899999999992 0.033188999999999996 0 0 0 0 0 0 0 0 0 0 0 52.849637999999999 52.938470000000002 0.000812 0.005594 0.012607999999999999 4.0000000000000003e-05 0.038029 14 1 112 0.020272265964043672 14
0 uniform 0 7 53.238038000000003 6.9223389959685582 1 83 52.864966000000003 0.011253000000000001 0.32995299999999972 0.0061810000000000007 0.0019710000000000001 0.003192 0.010619 0.017203 0.37318600000000002 52.307071999999998 0.088949 2.8e-05 0.016248000000000002 0.0017639999999999999 0.0036490000000000003 0.26095499999999999 0.048031000000000004 0 0 1 15 15 0 0 0 0 0 0 52.806804 52.858328999999998 0.001725 0.0054260000000000003 0.012349000000000001 3.4999999999999997e-05 0.038030000000000001 2 1 16 0.00115407797797932 2
0 uniform 0 15 53.424742000000002 7.0045054110051712 1 91 53.093977000000002 0.011218000000000001 0.29118999999999995 0.0067130000000000002 0.0013780000000000001 0.003153 0.010271000000000001 0.0098040000000000002 0.26045800000000002 52.589100999999999 0.089801999999999993 2.6999999999999999e-05 0.079768000000000006 0.00173 0.0038140000000000001 0.22864099999999993 0.046669000000000016 0 0 2 14 13 0 0 0 0 0 0 52.972712999999999 53.087184000000001 0.001603 0.0054339999999999996 0.012303999999999999 4.6999999999999997e-05 0.041160000000000002 1 1 8 0.0027134713756958736 1
0 uniform 0 23 53.592897999999998 7.0403829421848272 1 91 53.179194000000003 0.011246000000000001 0.36918799999999991 0.0068519999999999987 0.0022649999999999997 0.0042630000000000003 0.010229 0.009953 0.37909799999999999 52.589884999999995 0.089218999999999993 1.9000000000000001e-05 0.048514000000000009 0.0017030000000000001 0.0036410000000000006 0.29187099999999988 0.053524999999999982 0 0 3 13 13 0 0 0 0 0 0 53.088472000000003 53.172806000000001 0.0016850000000000001 0.0053829999999999998 0.012314 3.6000000000000001e-05 0.038235999999999999 1 1 8 0.0030160757831446021 1
0 uniform 1 0 0.89403200000000005 627.72831737403214 1 105 0.58115399999999995 0.012951000000000001 0.26975499999999997 0.0064549999999999998 0.0016699999999999998 0.0033170000000000001 0.0099989999999999992 0.085781999999999997 0.15076600000000001 0 0.0036519999999999999 0.001224 0.25113399999999997 0.0012110000000000001 0.004163 0.16987700000000006 0.080599000000000004 0 0 0 0 0 0.0029880000000000002 1 0 0 14 0 0.28089500000000001 0.57384100000000005 0.0010009999999999999 0.004829 0.015807000000000002 0.0016949999999999999 0.031077 10 1 80 0.001701630143696119 10
0 uniform 1 7 0.65048300000000003 631.61507920937345 1 105 0.345391 0.012805 0.26400900000000005 0.0060830000000000007 0.001456 0.0028939999999999999 0.0094240000000000001 0.0082869999999999992 0.14865100000000001 0 0.003529 0.001124 0.103863 0.001116 0.0037770000000000004 0.16942500000000002 0.076356999999999994 0 0 1 19 19 0.0029889999999999999 1 0 0 14 0 0.198459 0.33898600000000001 0.001408 0.0035339999999999998 0.014581 0.0012260000000000001 0.029561 1 1 8 0.0016863986939356674 1
0 uniform 1 15 0.84399400000000002 635.58150147374488 1 128 0.44966299999999998 0.012548999999999999 0.34954599999999997 0.0070200000000000011 0.001591 0.002591 0.0088570000000000003 0.0082109999999999995 0.128689 0 0.003473 0.001101 0.22999699999999998 0.00099799999999999997 0.0038210000000000006 0.225165 0.10161300000000013 0 0 2 19 19 0.0028519999999999999 1 0 0 14 0 0.178454 0.443272 0.001183 0.0034390000000000002 0.014330000000000001 0.0011280000000000001 0.030131999999999999 1 1 8 0.0016864197673160785 1
0 uniform 1 23 0.68026600000000004 638.99054014712431 1 128 0.28904600000000003 0.012461 0.345696 0.007273 0.001495 0.0025609999999999999 0.0082419999999999993 0.0080739999999999996 0.128799 0 0.0035439999999999998 0.0010300000000000001 0.071497000000000005 0.001036 0.0038529999999999997 0.22304200000000005 0.099912999999999974 0 0 3 19 19 0.0029619999999999998 1 0 0 14 0 0.17749699999999999 0.28280100000000002 0.001178 0.0035609999999999999 0.014099 0.0011980000000000001 0.029093999999999998 1 1 8 0.0013835462554752558 1
