# V2 adaptive trajectory benchmark; value-only; radial-only topology prebuilt; full-cold D14/topology per epoch; full-warm L2 D14 warm seed; repeats median; n_r=adaptive
case_id configuration_id profile d_bin_index epoch_index trajectory_id trajectory_pos target s q rho x y time u X reference topology_status topology_cells topology_events cold_ms warm_ms radial_ms cold_topology_ms warm_topology_ms radial_topology_ms cold_adaptive_ms warm_adaptive_ms radial_adaptive_ms cold_setup_ms warm_setup_ms radial_setup_ms cold_physical_ms warm_physical_ms radial_physical_ms cold_estimator_ms warm_estimator_ms radial_estimator_ms cold_scheduler_ms warm_scheduler_ms radial_scheduler_ms cold_mu warm_mu radial_mu cold_error warm_error radial_error cold_value_converged warm_value_converged radial_value_converged cold_stop warm_stop radial_stop cold_status warm_status radial_status cold_nodes warm_nodes radial_nodes cold_evaluations warm_evaluations radial_evaluations cold_panels warm_panels radial_panels cold_splits warm_splits radial_splits warm_l1 warm_l2 warm_l3 warm_rescreen_fail warm_seed_used
0 0 linear 0 0 0 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 58.078580000000002 53.781415000000003 0.34768399999999999 57.779530000000001 53.486446000000001 0 0.29905000000000115 0.29496900000000181 0.34768399999999999 0.01213 0.011520000000000001 0.016022999999999999 0.25297699999999995 0.25203400000000009 0.29261199999999998 0.0053880000000000004 0.0064970000000000002 0.0054860000000000004 0.0020969999999999999 0.001075 0.0013450000000000001 7.0379226907888537 7.0379226907888537 7.0379226907888537 0.0069709170379530687 0.0069709170379530687 0.0069709170379530687 1 1 1 Converged Converged Converged OK OK OK 67 67 67 67 67 67 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 53.430902000000003 54.695675000000001 0.39926299999999998 53.120705999999998 54.267882 0 0.3101960000000048 0.4277930000000012 0.39926299999999998 0.011650000000000001 0.010359999999999999 0.014512000000000001 0.26936699999999991 0.38394800000000007 0.35191699999999987 0.0065339999999999999 0.0067240000000000008 0.0063960000000000006 0.0014069999999999998 0.0020869999999999999 0.001305 7.1651756850427599 7.1651756850427599 7.1651756850427599 0.0042243841136262823 0.0042243841136262823 0.0042243841136262823 1 1 1 Converged Converged Converged OK OK OK 83 83 83 83 83 83 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 53.793322000000003 55.577601000000001 0.43068400000000001 53.415654000000004 55.109127999999998 0 0.37766799999999989 0.46847300000000303 0.43068400000000001 0.011618 0.012043 0.013854999999999999 0.33456000000000008 0.41710199999999986 0.38180799999999993 0.0071319999999999995 0.010052999999999999 0.0065719999999999988 0.0013719999999999997 0.0024259999999999998 0.0016420000000000002 7.2540425509600803 7.2540425509600803 7.2540425509600803 0.0047351340955985441 0.0047351340955985441 0.0047351340955985441 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 53.884788999999998 57.602701000000003 0.43168600000000001 53.472042000000002 57.044156999999998 0 0.41274699999999598 0.55854400000000481 0.43168600000000001 0.01172 0.011997000000000001 0.013696 0.36610399999999993 0.50268399999999991 0.38539100000000004 0.010055 0.011185 0.0064089999999999998 0.0014619999999999998 0.0030759999999999993 0.0016300000000000002 7.2793514851610421 7.2793514851610421 7.2793514851610421 0.0045131773167326038 0.0045131773167326038 0.0045131773167326038 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 0 0 0 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 53.778185999999998 56.347126000000003 0.35740899999999998 53.327427999999998 55.895487000000003 0 0.45075800000000044 0.45163900000000012 0.35740899999999998 0.011694 0.012002000000000001 0.011219 0.38556700000000005 0.38665500000000008 0.30347700000000005 0.0096030000000000004 0.0098289999999999992 0.0066420000000000003 0.0028709999999999999 0.0030479999999999999 0.0015650000000000002 7.037916549943767 7.037916549943767 7.037916549943767 0.00061097229468243903 0.00061097229468243903 0.00061097229468243903 1 1 1 Converged Converged Converged OK OK OK 107 107 107 107 107 107 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 53.714944000000003 56.518079999999998 0.41092899999999999 53.235190000000003 55.959893999999998 0 0.47975399999999979 0.55818599999999918 0.41092899999999999 0.011731 0.010543 0.010673999999999999 0.42229799999999995 0.49949499999999974 0.36425899999999994 0.010252000000000001 0.012011000000000001 0.0073340000000000002 0.0025630000000000002 0.0016980000000000001 0.0015199999999999999 7.1651536136369565 7.1651536136369565 7.1651536136369565 0.00032612592464771378 0.00032612592464771378 0.00032612592464771378 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 53.943764000000002 57.470481999999997 0.391123 53.433489999999999 56.861344000000003 0 0.51027400000000256 0.60913799999999441 0.391123 0.012149 0.014352999999999999 0.010499 0.45466599999999979 0.55006299999999986 0.34774599999999994 0.011047 0.011673000000000001 0.0067510000000000001 0.0020479999999999999 0.0018750000000000001 0.001488 7.2540771215429523 7.2540771215429523 7.2540771215429523 0.00044980356117638241 0.00044980356117638241 0.00044980356117638241 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 53.942630999999999 53.866902000000003 0.42533700000000002 53.429144000000001 53.298037000000001 0 0.51348699999999781 0.5688650000000024 0.42533700000000002 0.011568 0.010559000000000001 0.010430999999999999 0.45743799999999979 0.51444800000000013 0.38277699999999998 0.011165000000000001 0.011403999999999999 0.0063940000000000004 0.0027099999999999993 0.0030860000000000002 0.0013690000000000002 7.2793538566257574 7.2793538566257574 7.2793538566257574 0.00042741280698350059 0.00042741280698350059 0.00042741280698350059 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 1 0 1 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025981272914744842 0.5 0.10924686468716169 589.76910771294774 OK 15 15 1.099745 1.107863 0.33882000000000001 0.75976999999999995 0.76117400000000002 0 0.33997500000000003 0.34668900000000002 0.33882000000000001 0.012215 0.013232000000000001 0.011627 0.29022499999999996 0.29657899999999987 0.29136400000000007 0.0054929999999999988 0.0052209999999999999 0.0050839999999999991 0.001395 0.0013349999999999998 0.0012699999999999999 589.76731831372365 589.76731831372365 589.76731831372365 0.37759342414535807 0.37759342414535807 0.37759342414535807 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 0 1 0 0
0 0 linear 1 7 1 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025960253015999791 0.5 0.10922584478841664 593.08183624951698 OK 15 15 0.958117 0.86932900000000002 0.327627 0.62653999999999999 0.49898799999999999 0 0.33157700000000001 0.37034100000000003 0.327627 0.012815 0.013825 0.011735000000000001 0.29127700000000001 0.32965200000000006 0.28990199999999994 0.0053479999999999995 0.005189 0.0051259999999999995 0.001343 0.001317 0.0012980000000000001 593.09247526628167 593.09247526628167 593.09247526628167 0.32958847976937183 0.32958847976937183 0.32958847976937183 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 1 0 0 1
