# current V2 adaptive value-only kernel; HEAD=49aa241; topology prebuilt outside timer; adaptive RelTol; mu_atol=1e-16; gradient_policy=None; repeats=3 median
# case_id configuration_id profile d_bin_index epoch_index target s q rho x y time u X reference topology_status topology_status_code topology_cells topology_uncertain_cells physical_events v2_mu value_error value_converged stop value_stop numerical_status status_code ms nodes evaluations reused_nodes panels splits setup_ms physics_ms estimator_ms scheduler_ms setup_event_ms event_topology_reuses event_radius_reuses event_qf_refinements
34 34 linear 0 15 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.078557236429273744 0.15903621434472237 -0.03269275807103289 0.5 0.10458408683709965 2.9760614690475973 OK 0 14 0 6 0.38429530590816768 0.014500404870614932 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.073407 29 29 0 7 0 0.0081630000000000001 0.059365999999999995 0.00076199999999999998 0.00013100000000000001 0.0064929999999999996 6 6 0
34 34 linear 0 15 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.078557236429273744 0.15903621434472237 -0.03269275807103289 0.5 0.10458408683709965 2.9760614690475973 OK 0 14 0 6 0.38429530590816768 0.014500404870614932 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.073008000000000003 29 29 0 7 0 0.0080660000000000003 0.059107999999999987 0.00074100000000000001 0.00013200000000000001 0.0064419999999999998 6 6 0
34 34 linear 0 23 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.078557236429273744 0.15903621434472237 0.072140335319231905 0.5 -0.00024900655316514864 2.9694446689500356 OK 0 14 0 6 0.49016333178606536 0.013931093063989639 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.067164000000000001 29 29 0 8 0 0.0081329999999999996 0.053186999999999998 0.00075899999999999991 0.00016000000000000001 0.0064590000000000012 6 6 0
34 34 linear 0 23 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.078557236429273744 0.15903621434472237 0.072140335319231905 0.5 -0.00024900655316514864 2.9694446689500356 OK 0 14 0 6 0.49016333178606536 0.013931093063989639 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.066877000000000006 29 29 0 8 0 0.0081099999999999992 0.053173000000000012 0.00074799999999999997 0.000136 0.0064439999999999992 6 6 0
34 34 linear 1 0 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.40256915681075334 0.10365368505263917 0.25187158506224772 0.5 -0.17998025629618097 2.8986337124257737 OK 0 14 0 6 0.6605198806174023 0.015178863182110756 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.069517999999999996 29 29 0 8 0 0.0081980000000000004 0.055538999999999998 0.00075599999999999994 0.000136 0.0064660000000000004 6 6 0
34 34 linear 1 0 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.40256915681075334 0.10365368505263917 0.25187158506224772 0.5 -0.17998025629618097 2.8986337124257737 OK 0 14 0 6 0.6605198806174023 0.015178863182110756 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.069574999999999998 29 29 0 8 0 0.0081419999999999999 0.055720000000000006 0.00075200000000000006 0.000137 0.0064389999999999985 6 6 0
34 34 linear 1 7 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.40256915681075334 0.10365368505263917 0.3436005417787294 0.5 -0.27170921301266265 2.8086739054356542 OK 0 13 0 6 0.74770897824130556 0.0027373315139509798 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.103155 43 43 0 9 0 0.0082920000000000008 0.086846999999999966 0.0010659999999999999 0.00015200000000000001 0.0065640000000000004 6 6 0
34 34 linear 1 7 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.40256915681075334 0.10365368505263917 0.3436005417787294 0.5 -0.27170921301266265 2.8086739054356542 OK 0 13 0 6 0.74770897824130556 0.0027373315139509798 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.102608 43 43 0 9 0 0.0080949999999999998 0.086463999999999985 0.0010549999999999999 0.000145 0.0064509999999999984 6 6 0
34 34 linear 1 15 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.40256915681075334 0.10365368505263917 0.4484336351689942 0.5 -0.37654230640292746 2.6675446031808701 OK 0 13 0 6 0.82848725176890647 0.0012708794033044354 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.113071 43 43 0 9 0 0.0081530000000000005 0.096700000000000036 0.0010970000000000001 0.00016000000000000001 0.0064709999999999993 6 6 0
34 34 linear 1 15 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.40256915681075334 0.10365368505263917 0.4484336351689942 0.5 -0.37654230640292746 2.6675446031808701 OK 0 13 0 6 0.82848725176890647 0.0012708794033044354 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.120909 43 43 0 9 0 0.0094490000000000008 0.10322499999999997 0.0011149999999999999 0.00015200000000000001 0.0066369999999999997 6 6 0
34 34 linear 1 23 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.40256915681075334 0.10365368505263917 0.55326672855925896 0.5 -0.48137539979319222 2.4794798989336706 OK 0 13 0 6 2.4794945826054051 0.0013330803702000314 1 Converged Converged OK 0 0.32167899999999999 95 95 29 9 0 0.0082819999999999994 0.29134600000000005 0.0032719999999999997 0.00076099999999999996 0.0065679999999999992 6 6 0
34 34 linear 1 23 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.40256915681075334 0.10365368505263917 0.55326672855925896 0.5 -0.48137539979319222 2.4794798989336706 OK 0 13 0 6 2.4794861380930775 0.00021928195146295095 1 Converged Converged OK 0 0.446135 127 127 58 9 0 0.0081359999999999991 0.40914199999999978 0.0045140000000000007 0.0012470000000000001 0.0065100000000000002 6 6 0
34 34 linear 2 0 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 1.9804272583504283 -4.3214923606032505 1.8297296866019226 0.5 -1.7578383578358558 1.0074339724882839 OK 0 13 0 6 1.0074343824413405 0.00038630028419640812 1 Converged Converged OK 0 0.12299400000000001 59 59 22 5 0 0.0080590000000000002 0.093969000000000011 0.0024129999999999998 0.00056599999999999999 0.0066180000000000006 6 6 0
34 34 linear 2 0 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 1.9804272583504283 -4.3214923606032505 1.8297296866019226 0.5 -1.7578383578358558 1.0074339724882839 OK 0 13 0 6 1.0074338747919831 5.3957469911977513e-05 1 Converged Converged OK 0 0.14149200000000001 67 67 29 5 0 0.0091330000000000005 0.11367200000000002 0.0027060000000000001 0.00061700000000000004 0.0077010000000000012 6 6 0
34 34 linear 2 7 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 1.9804272583504283 -4.3214923606032505 1.9214586433184044 0.5 -1.8495673145523377 1.0068227216110337 OK 0 13 0 6 1.00682387749256 0.00030309012356422217 1 Converged Converged OK 0 0.11210100000000001 59 59 22 5 0 0.0079129999999999999 0.08838399999999999 0.0023500000000000001 0.00048300000000000003 0.006535 6 6 0
34 34 linear 2 7 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 1.9804272583504283 -4.3214923606032505 1.9214586433184044 0.5 -1.8495673145523377 1.0068227216110337 OK 0 13 0 6 1.0068216095411715 8.4237493216073452e-05 1 Converged Converged OK 0 0.133689 67 67 29 5 0 0.0079249999999999998 0.10876300000000005 0.0026280000000000001 0.00059800000000000001 0.0065040000000000002 6 6 0
34 34 linear 2 15 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 1.9804272583504283 -4.3214923606032505 2.0262917367086692 0.5 -1.9544004079426025 1.0059542595815427 OK 0 14 0 8 1.0059536931142037 0.00055266982948976473 1 Converged Converged OK 0 0.14411599999999999 66 66 22 6 0 0.010453 0.114179 0.0029199999999999999 0.00050600000000000005 0.0086559999999999988 8 8 0
34 34 linear 2 15 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 1.9804272583504283 -4.3214923606032505 2.0262917367086692 0.5 -1.9544004079426025 1.0059542595815427 OK 0 14 0 8 1.0059539673389437 8.0840844756379314e-05 1 Converged Converged OK 0 0.201846 90 90 43 6 0 0.010475999999999999 0.16480400000000001 0.0041120000000000002 0.00090700000000000004 0.008650999999999999 8 8 0
34 34 linear 2 23 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 1.9804272583504283 -4.3214923606032505 2.1311248300989338 0.5 -2.0592335013328671 1.0050641828895399 OK 0 13 0 6 1.0050635744701049 0.00025334059709331263 1 Converged Converged OK 0 0.097769999999999996 59 59 22 5 0 0.0091640000000000003 0.072196999999999997 0.0024290000000000002 0.00049599999999999991 0.0076900000000000007 6 6 0
34 34 linear 2 23 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 1.9804272583504283 -4.3214923606032505 2.1311248300989338 0.5 -2.0592335013328671 1.0050641828895399 OK 0 13 0 6 1.005063668504889 8.8032722806515975e-05 1 Converged Converged OK 0 0.106626 67 67 29 5 0 0.0090969999999999992 0.077606999999999995 0.002843 0.00063800000000000011 0.0076809999999999995 6 6 0
34 34 linear 3 0 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.21844360924954329 -4.9825033449416054 0.067746037501037637 0.5 0.004145291265029119 1.0037142417462015 OK 0 12 0 6 1.0037136449941975 0.00025207407084964833 1 Converged Converged OK 0 0.078756999999999994 52 52 22 4 0 0.0077359999999999998 0.056882000000000016 0.002163 0.00049700000000000005 0.0064710000000000002 6 6 0
34 34 linear 3 0 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.21844360924954329 -4.9825033449416054 0.067746037501037637 0.5 0.004145291265029119 1.0037142417462015 OK 0 12 0 6 1.0037136393965074 9.700379154268584e-05 1 Converged Converged OK 0 0.085279999999999995 60 60 29 4 0 0.0077010000000000004 0.062587999999999991 0.0024029999999999998 0.0005660000000000001 0.0064510000000000001 6 6 0
34 34 linear 3 7 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.21844360924954329 -4.9825033449416054 0.15947499421751934 0.5 -0.087583665451452589 1.0038185579125543 OK 0 12 0 6 1.003817885535804 0.00023285881161505623 1 Converged Converged OK 0 0.076441999999999996 52 52 22 4 0 0.0077340000000000004 0.055105000000000008 0.0020349999999999999 0.00046099999999999998 0.0064479999999999997 6 6 0
34 34 linear 3 7 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.21844360924954329 -4.9825033449416054 0.15947499421751934 0.5 -0.087583665451452589 1.0038185579125543 OK 0 12 0 6 1.0038181310251408 1.4600472625879918e-05 1 Converged Converged OK 0 0.092995999999999995 68 68 36 4 0 0.0076750000000000004 0.067468000000000014 0.0027290000000000001 0.00069700000000000003 0.0064609999999999997 6 6 0
34 34 linear 3 15 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.21844360924954329 -4.9825033449416054 0.26430808760778413 0.5 -0.19241675884171738 1.0039562810304792 OK 0 12 0 6 1.0039556056472372 0.00022891356949571824 1 Converged Converged OK 0 0.073464000000000002 52 52 22 4 0 0.0076959999999999997 0.051823000000000008 0.0020820000000000001 0.00044999999999999999 0.0064539999999999997 6 6 0
34 34 linear 3 15 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.21844360924954329 -4.9825033449416054 0.26430808760778413 0.5 -0.19241675884171738 1.0039562810304792 OK 0 12 0 6 1.0039558970759996 2.9233375245425938e-05 1 Converged Converged OK 0 0.090134000000000006 68 68 36 4 0 0.0076930000000000002 0.064901999999999987 0.0027090000000000005 0.00069200000000000002 0.0064500000000000009 6 6 0
34 34 linear 3 23 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.21844360924954329 -4.9825033449416054 0.36914118099804893 0.5 -0.29724985223198219 1.0041234543381803 OK 0 12 0 6 1.0041226331230495 0.00024862149309173002 1 Converged Converged OK 0 0.078842999999999996 52 52 22 4 0 0.0077219999999999997 0.057572999999999999 0.0020730000000000002 0.00044900000000000002 0.0064919999999999995 6 6 0
34 34 linear 3 23 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.21844360924954329 -4.9825033449416054 0.36914118099804893 0.5 -0.29724985223198219 1.0041234543381803 OK 0 12 0 6 1.0041229864372254 5.440134353294872e-05 1 Converged Converged OK 0 0.095285999999999996 68 68 36 4 0 0.0076940000000000003 0.070124999999999979 0.0027439999999999999 0.00069899999999999997 0.0064369999999999991 6 6 0
34 34 linear 4 0 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.082690282957570277 4.5735189856257392 -0.23338785470607593 0.5 0.30527918347214267 1.0047984065902975 OK 0 12 0 6 1.0047989791992102 0.00070120203197195552 1 Converged Converged OK 0 0.079645999999999995 52 52 22 4 0 0.0076689999999999996 0.06092800000000001 0.002078 0.00046000000000000001 0.0064339999999999996 6 6 0
34 34 linear 4 0 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.082690282957570277 4.5735189856257392 -0.23338785470607593 0.5 0.30527918347214267 1.0047984065902975 OK 0 12 0 6 1.0047978260693857 7.4484879972081056e-05 1 Converged Converged OK 0 0.086234000000000005 60 60 29 4 0 0.0076579999999999999 0.063424999999999995 0.0023289999999999999 0.0005660000000000001 0.0064000000000000003 6 6 0
34 34 linear 4 7 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.082690282957570277 4.5735189856257392 -0.14165889798959422 0.5 0.21355022675566099 1.0049150189816258 OK 0 12 0 6 1.0049147355938066 0.00059897131311967462 1 Converged Converged OK 0 0.076717999999999995 52 52 22 4 0 0.0076559999999999996 0.055081000000000019 0.0020959999999999998 0.00045799999999999997 0.0064540000000000005 6 6 0
34 34 linear 4 7 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.082690282957570277 4.5735189856257392 -0.14165889798959422 0.5 0.21355022675566099 1.0049150189816258 OK 0 12 0 6 1.0049143887852607 7.8212051492304672e-05 1 Converged Converged OK 0 0.084377999999999995 60 60 29 4 0 0.0076920000000000001 0.061571000000000008 0.0023839999999999998 0.00056300000000000002 0.0064459999999999995 6 6 0
34 34 linear 4 15 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.082690282957570277 4.5735189856257392 -0.036825804599329423 0.5 0.10871713336539618 1.0050571908160877 OK 0 12 0 6 1.005056721150974 0.00050391196181680535 1 Converged Converged OK 0 0.077095999999999998 52 52 22 4 0 0.0076629999999999997 0.055666000000000007 0.002114 0.00046099999999999998 0.0063840000000000008 6 6 0
34 34 linear 4 15 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.082690282957570277 4.5735189856257392 -0.036825804599329423 0.5 0.10871713336539618 1.0050571908160877 OK 0 12 0 6 1.0050566219432155 8.7828476146815389e-05 1 Converged Converged OK 0 0.084683999999999995 60 60 29 4 0 0.0076940000000000003 0.06203800000000001 0.0023570000000000002 0.00056999999999999998 0.0064549999999999998 6 6 0
34 34 linear 4 23 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.082690282957570277 4.5735189856257392 0.068007288790935372 0.5 0.0038840399751313842 1.0052133769279086 OK 0 12 0 6 1.0052127753165376 0.00042728525429001213 1 Converged Converged OK 0 0.072452000000000003 52 52 22 4 0 0.0077289999999999998 0.050989999999999994 0.0020820000000000001 0.000473 0.0064749999999999999 6 6 0
34 34 linear 4 23 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.082690282957570277 4.5735189856257392 0.068007288790935372 0.5 0.0038840399751313842 1.0052133769279086 OK 0 12 0 6 1.0052129770506872 6.9983133328895727e-06 1 Converged Converged OK 0 0.089707999999999996 68 68 36 4 0 0.0077159999999999998 0.064597000000000002 0.002764 0.00069899999999999997 0.0064740000000000006 6 6 0
34 34 uniform 0 0 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.078557236429273744 0.15903621434472237 -0.22925480817777938 0 0.30114613694384612 2.7591246553817492 OK 0 15 0 6 0.22714644665868317 0.0083364201629135826 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.057908000000000001 29 29 0 8 0 0.0083169999999999997 0.043336000000000013 0.00076599999999999997 0.00013200000000000001 0.0064589999999999995 6 6 0
34 34 uniform 0 0 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.078557236429273744 0.15903621434472237 -0.22925480817777938 0 0.30114613694384612 2.7591246553817492 OK 0 15 0 6 0.22714644665868317 0.0083364201629135826 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.057102 29 29 0 8 0 0.0081829999999999993 0.043151000000000016 0.00075999999999999993 0.00013100000000000001 0.0064520000000000003 6 6 0
34 34 uniform 0 7 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.078557236429273744 0.15903621434472237 -0.1375258514612977 0 0.20941718022736444 2.7934096523472438 OK 0 15 0 6 0.2908902507248175 0.0062578811177580566 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.052359000000000003 29 29 0 8 0 0.008267 0.037698999999999989 0.00079699999999999997 0.00013200000000000001 0.0064999999999999997 6 6 0
34 34 uniform 0 7 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.078557236429273744 0.15903621434472237 -0.1375258514612977 0 0.20941718022736444 2.7934096523472438 OK 0 15 0 6 0.2908902507248175 0.0062578811177580566 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.051283000000000002 29 29 0 8 0 0.0082199999999999999 0.037420000000000002 0.00078699999999999994 0.00013200000000000001 0.006476 6 6 0
34 34 uniform 0 15 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.078557236429273744 0.15903621434472237 -0.03269275807103289 0 0.10458408683709965 2.8111621291484368 OK 0 14 0 6 0.37523729250623844 0.013327747108419089 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.056594999999999999 29 29 0 7 0 0.0081460000000000005 0.042744999999999998 0.00081300000000000003 0.000127 0.0064770000000000001 6 6 0
34 34 uniform 0 15 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.078557236429273744 0.15903621434472237 -0.03269275807103289 0 0.10458408683709965 2.8111621291484368 OK 0 14 0 6 0.37523729250623844 0.013327747108419089 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.056467000000000003 29 29 0 7 0 0.0081279999999999998 0.042714000000000016 0.00078800000000000007 0.000127 0.0065129999999999997 6 6 0
34 34 uniform 0 23 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.078557236429273744 0.15903621434472237 0.072140335319231905 0 -0.00024900655316514864 2.8070772413541847 OK 0 14 0 6 0.46519754314855816 0.010404757119351071 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.050491000000000001 29 29 0 8 0 0.0081340000000000006 0.036585999999999994 0.00077300000000000003 0.000135 0.0064839999999999993 6 6 0
34 34 uniform 0 23 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 -0.078557236429273744 0.15903621434472237 0.072140335319231905 0 -0.00024900655316514864 2.8070772413541847 OK 0 14 0 6 0.46519754314855816 0.010404757119351071 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.050318000000000002 29 29 0 8 0 0.0081279999999999998 0.036560000000000002 0.00075099999999999993 0.000134 0.0064909999999999985 6 6 0
34 34 uniform 1 0 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.40256915681075334 0.10365368505263917 0.25187158506224772 0 -0.17998025629618097 2.7627499735152372 OK 0 14 0 6 0.61486141803074845 0.0088754515531958532 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.051265999999999999 29 29 0 8 0 0.0081639999999999994 0.037290999999999991 0.00076500000000000005 0.000135 0.0064749999999999999 6 6 0
34 34 uniform 1 0 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.40256915681075334 0.10365368505263917 0.25187158506224772 0 -0.17998025629618097 2.7627499735152372 OK 0 14 0 6 0.61486141803074845 0.0088754515531958532 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.050880000000000002 29 29 0 8 0 0.0081030000000000008 0.037149999999999996 0.00075200000000000006 0.000135 0.0064539999999999997 6 6 0
34 34 uniform 1 7 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.40256915681075334 0.10365368505263917 0.3436005417787294 0 -0.27170921301266265 2.7048345765155584 OK 0 13 0 6 0.7009999381493589 0.0036144254428641348 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.069200999999999999 43 43 0 9 0 0.0081589999999999996 0.05294299999999999 0.0010660000000000001 0.00013899999999999999 0.006483 6 6 0
34 34 uniform 1 7 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.40256915681075334 0.10365368505263917 0.3436005417787294 0 -0.27170921301266265 2.7048345765155584 OK 0 13 0 6 0.7009999381493589 0.0036144254428641348 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.068842 43 43 0 9 0 0.0080739999999999996 0.052704999999999988 0.0010400000000000001 0.00013899999999999999 0.0064339999999999996 6 6 0
34 34 uniform 1 15 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.40256915681075334 0.10365368505263917 0.4484336351689942 0 -0.37654230640292746 2.6100578722405592 OK 0 13 0 6 0.79942735423307543 0.001869368888911736 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.072188000000000002 43 43 0 9 0 0.0093449999999999991 0.054580999999999991 0.0010990000000000002 0.000144 0.0076090000000000003 6 6 0
34 34 uniform 1 15 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.40256915681075334 0.10365368505263917 0.4484336351689942 0 -0.37654230640292746 2.6100578722405592 OK 0 13 0 6 0.79942735423307543 0.001869368888911736 0 TopologyUnresolved TopologyUnresolved GRADIENT_UNRELIABLE 8 0.071884000000000003 43 43 0 9 0 0.0094699999999999993 0.054634000000000002 0.0010870000000000001 0.000144 0.0077820000000000007 6 6 0
34 34 uniform 1 23 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.40256915681075334 0.10365368505263917 0.55326672855925896 0 -0.48137539979319222 2.4752024285969902 OK 0 13 0 6 2.47519733010237 0.0015495046818307244 1 Converged Converged OK 0 0.15582199999999999 103 103 36 9 0 0.0081440000000000002 0.12412699999999997 0.0034470000000000004 0.00084399999999999992 0.0064779999999999994 6 6 0
34 34 uniform 1 23 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.40256915681075334 0.10365368505263917 0.55326672855925896 0 -0.48137539979319222 2.4752024285969902 OK 0 13 0 6 2.4752027393281377 0.00023767698015054149 1 Converged Converged OK 0 0.19055 127 127 58 9 0 0.0081469999999999997 0.15541000000000002 0.004334000000000001 0.001126 0.0064910000000000002 6 6 0
34 34 uniform 2 0 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 1.9804272583504283 -4.3214923606032505 1.8297296866019226 0 -1.7578383578358558 1.0074492072355192 OK 0 13 0 6 1.0074502972101951 0.00026855887457717643 1 Converged Converged OK 0 0.085475999999999996 59 59 22 5 0 0.0079290000000000003 0.062050000000000008 0.0024130000000000002 0.0004909999999999999 0.0065179999999999995 6 6 0
34 34 uniform 2 0 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 1.9804272583504283 -4.3214923606032505 1.8297296866019226 0 -1.7578383578358558 1.0074492072355192 OK 0 13 0 6 1.0074488449837349 7.4881370197968231e-05 1 Converged Converged OK 0 0.091221999999999998 67 67 29 5 0 0.0078320000000000004 0.066115999999999994 0.0026489999999999999 0.00060000000000000006 0.0064389999999999994 6 6 0
34 34 uniform 2 7 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 1.9804272583504283 -4.3214923606032505 1.9214586433184044 0 -1.8495673145523377 1.0069219140869934 OK 0 13 0 6 1.0069233993188629 0.00020631907174352272 1 Converged Converged OK 0 0.083418000000000006 59 59 22 5 0 0.0078480000000000008 0.059397999999999972 0.0023829999999999997 0.00048499999999999997 0.006428999999999999 6 6 0
34 34 uniform 2 7 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 1.9804272583504283 -4.3214923606032505 1.9214586433184044 0 -1.8495673145523377 1.0069219140869934 OK 0 13 0 6 1.0069203060373759 9.992305321537335e-05 1 Converged Converged OK 0 0.089265999999999998 67 67 29 5 0 0.0078220000000000008 0.064246000000000025 0.0026170000000000004 0.00058600000000000004 0.0064519999999999994 6 6 0
34 34 uniform 2 15 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 1.9804272583504283 -4.3214923606032505 2.0262917367086692 0 -1.9544004079426025 1.0061028514300714 OK 0 14 0 8 1.0061029140969009 0.00048919842046142993 1 Converged Converged OK 0 0.104223 66 66 22 6 0 0.01047 0.074190999999999979 0.0028779999999999999 0.00050500000000000002 0.0086469999999999984 8 8 0
34 34 uniform 2 15 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 1.9804272583504283 -4.3214923606032505 2.0262917367086692 0 -1.9544004079426025 1.0061028514300714 OK 0 14 0 8 1.006103026086322 7.468750548360453e-05 1 Converged Converged OK 0 0.14293400000000001 90 90 43 6 0 0.010521000000000001 0.10577 0.0040689999999999997 0.00089800000000000014 0.0087460000000000003 8 8 0
34 34 uniform 2 23 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 1.9804272583504283 -4.3214923606032505 2.1311248300989338 0 -2.0592335013328671 1.0051294449267494 OK 0 13 0 6 1.0051293716699505 0.00022391898051020223 1 Converged Converged OK 0 0.080216999999999997 59 59 22 5 0 0.0079939999999999994 0.055084999999999995 0.0023890000000000001 0.00047699999999999999 0.006496 6 6 0
34 34 uniform 2 23 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 1.9804272583504283 -4.3214923606032505 2.1311248300989338 0 -2.0592335013328671 1.0051294449267494 OK 0 13 0 6 1.0051294247381104 7.6139061268356312e-05 1 Converged Converged OK 0 0.086019999999999999 67 67 29 5 0 0.0079590000000000008 0.060053000000000009 0.0027390000000000001 0.000602 0.0065239999999999994 6 6 0
34 34 uniform 3 0 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.21844360924954329 -4.9825033449416054 0.067746037501037637 0 0.004145291265029119 1.0037332895773048 OK 0 12 0 6 1.0037332416656723 0.00019410933553865175 1 Converged Converged OK 0 0.068588999999999997 52 52 22 4 0 0.0077980000000000002 0.046916999999999986 0.0020999999999999999 0.00046000000000000001 0.0065240000000000003 6 6 0
34 34 uniform 3 0 0.0001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.21844360924954329 -4.9825033449416054 0.067746037501037637 0 0.004145291265029119 1.0037332895773048 OK 0 12 0 6 1.0037332213229624 7.8819437938578541e-05 1 Converged Converged OK 0 0.074223999999999998 60 60 29 4 0 0.0076689999999999996 0.051508999999999999 0.0023539999999999998 0.00055699999999999999 0.006437 6 6 0
34 34 uniform 3 7 0.001 0.20159474280522882 0.55427476060391301 0.75348785874252822 0.21844360924954329 -4.9825033449416054 0.15947499421751934 0 -0.087583665451452589 1.0038396941731964 OK 0 12 0 6 1.003839624671075 0.00018586011375835499 1 Converged Converged OK 0 0.066855999999999999 52 52 22 4 0 0.0077380000000000001 0.044946000000000014 0.0020690000000000001 0.00044300000000000003 0.0064799999999999996 6 6 0
