case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
0 linear 2 15 47.888919999999999 2.465980422485246 1 61 47.635185 0.011745999999999999 0.21784799999999996 0.0076860000000000001 0.0010200000000000001 0.0030860000000000002 0.010153000000000001 0.0098930000000000008 0.248002 47.258727 0.086475999999999997 2.6999999999999999e-05 0.0095380000000000013 0.0015820000000000001 0.0037139999999999999 0.130357 0.040568999999999994 0.010103999999999998 0 2 22 21 0 0 0 0 0 0 47.584612 47.628579999999999 0.0015479999999999999 0.0053020000000000003 0.012175000000000002 3.3000000000000003e-05 0 1 1 8 0.0016090859999255856 1 51 22 29 1 12 13 0 6 105 22 3 36 0.098950999999999983 0 0 6 0 0 122 0 0 20 50 52 0 0 0 0 0 0
0 linear 2 23 49.603386999999998 2.5300557252342948 1 61 49.358035999999998 0.012074 0.20867800000000006 0.0056159999999999995 0.001364 0.003166 0.010257 0.0099279999999999993 0.25967000000000001 48.965661000000004 0.090441999999999995 2.8e-05 0.0096229999999999996 0.0017420000000000001 0.0038080000000000002 0.12669900000000003 0.041713 0.0079120000000000024 0 3 17 16 0 0 0 0 0 0 49.306992000000001 49.351210999999999 0.0015870000000000001 0.0054879999999999998 0.012237000000000001 3.3000000000000003e-05 0 1 1 8 0.0026246619501964687 1 50 17 33 1 15 16 0 7 106 17 3 41 0.096819999999999989 0 0 7 0 0 122 0 0 23 44 55 0 0 0 0 0 0
0 linear 3 0 0.62881900000000002 488.05716329463513 1 83 0.46848000000000001 0.016805 0.11988199999999995 0.0059090000000000002 0.0013680000000000001 0.0031519999999999999 0.010015 0.175735 0.1152 0 0.0049300000000000004 0.001165 0.11712599999999999 0.00080999999999999996 0.003699 0.052044 0.033930000000000002 0.0092969999999999997 0 0 0 0 0.0041289999999999999 1 0 0 14 0 0.30292400000000003 0.46213900000000002 0.00117 0.0019070000000000001 0.019209999999999998 3.6999999999999998e-05 0 0 0 0 0 0 74 56 18 4 4 8 0 4 194 56 5 22 0.036864000000000001 0 0 4 0 0 166 0 0 24 88 54 0 0 0 0 0 0
0 linear 3 7 0.56393099999999996 497.79296944733449 1 83 0.36144599999999999 0.015743 0.16422499999999998 0.0052900000000000004 0.0011380000000000001 0.0027030000000000001 0.0088369999999999994 0.015601 0.088947999999999999 0 0.0036229999999999999 0.001023 0.20231499999999997 0.00075299999999999998 0.0035410000000000007 0.097458000000000017 0.033239999999999992 0.0092719999999999955 0 1 56 56 0.003006 1 0 0 14 0 0.115895 0.35556199999999999 0.001518 0.0028210000000000002 0.017656999999999999 4.0000000000000003e-05 0 2 1 16 0.0088212496358149681 2 74 56 18 4 4 8 0 4 194 56 5 22 0.08253400000000001 0 0 4 0 0 166 0 0 23 89 54 0 0 0 0 0 0
0 linear 3 15 0.57770100000000002 510.01575430522144 1 83 0.38020700000000002 0.015635 0.15993699999999997 0.0051570000000000001 0.001137 0.0026059999999999998 0.0081250000000000003 0.0080800000000000004 0.088711999999999999 0 0.003496 0.001013 0.23232800000000001 0.00060899999999999995 0.0034139999999999995 0.092998000000000025 0.033494999999999997 0.0092919999999999999 0 2 54 54 0.0029489999999999998 1 0 0 14 0 0.107167 0.37470300000000001 0.0011789999999999999 0.0025079999999999998 0.016958000000000001 2.5999999999999998e-05 0 1 1 8 0.0009877516298322979 1 74 54 20 6 4 10 0 6 195 54 5 24 0.078114000000000017 2 0 4 0 0 166 0 0 19 90 57 0 0 0 0 0 0
0 linear 3 23 0.51594499999999999 523.73782250076772 1 99 0.283271 0.015075 0.191638 0.0061619999999999999 0.001139 0.002464 0.0078960000000000002 0.0080750000000000006 0.087584999999999996 0 0.0034529999999999999 0.00091399999999999999 0.13840800000000003 0.00053799999999999996 0.0034330000000000003 0.11377099999999998 0.03900300000000001 0.011173000000000006 0 3 68 68 0.0029480000000000001 1 0 0 14 0 0.105879 0.27804000000000001 0.0013600000000000001 0.0023830000000000001 0.016321000000000002 2.5999999999999998e-05 0 1 1 8 0.0017264993823830933 1 90 68 22 6 6 12 0 8 239 68 5 26 0.097133000000000025 2 0 6 0 0 198 0 0 32 120 46 0 0 0 0 0 0
0 linear 4 0 0.45022200000000001 2.6196476657518626 1 52 0.31120599999999998 0.012073 0.11444700000000002 0.0031800000000000001 0.00083999999999999993 0.0029719999999999998 0.0094380000000000002 0.17754500000000001 0.073190000000000005 0 0.013764 0.001011 0.00062099999999999992 0.0012960000000000001 0.0032160000000000005 0.067170999999999995 0.021973999999999997 0.005666 0 0 0 0 0.002944 1 0 0 10 0 0.27266099999999999 0.305286 0.00078399999999999997 0.0039950000000000003 0.01167 2.5000000000000001e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 66 15 4 33 0.053409999999999985 0 0 6 0 0 104 0 0 23 46 35 0 0 0 0 0 0
0 linear 4 7 0.29649900000000001 2.5174331937790884 1 52 0.14469099999999999 0.011093 0.12883299999999998 0.0028460000000000004 0.00070399999999999998 0.0027620000000000001 0.0084690000000000008 0.0080409999999999995 0.080907000000000007 0 0.012481000000000001 0.00093899999999999995 0.00058500000000000002 0.0012149999999999999 0.0030459999999999997 0.081256999999999982 0.022603000000000002 0.0056540000000000002 0 1 25 24 0.002944 1 0 0 10 0 0.109863 0.13943700000000001 0.001204 0.0041359999999999999 0.010527 2.9e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.074941999999999981 0 0 6 0 0 104 0 0 26 43 35 0 0 0 0 0 0
0 linear 4 15 0.37871199999999999 2.4212389482957701 1 68 0.161914 0.010638 0.19159900000000002 0.0038409999999999998 0.00075599999999999994 0.0026280000000000001 0.0082209999999999991 0.0080070000000000002 0.099906999999999996 0 0.012253999999999999 0.00090399999999999996 0.00056899999999999995 0.0010839999999999999 0.0030529999999999997 0.12849100000000002 0.03109 0.0074519999999999986 0 2 28 23 0.0028400000000000001 1 0 0 10 0 0.128252 0.156666 0.001183 0.003787 0.010371000000000002 2.6999999999999999e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.11830400000000003 0 0 8 0 0 136 0 0 23 48 65 0 0 0 0 0 0
0 linear 4 23 0.30743700000000002 2.3408509317790727 1 61 0.123664 0.010762000000000001 0.15568499999999996 0.0040469999999999994 0.00090399999999999996 0.002637 0.0080090000000000005 0.0080090000000000005 0.060756999999999999 0 0.012141000000000001 0.00090700000000000004 0.00058600000000000004 0.00123 0.0031020000000000002 0.099563000000000013 0.028057000000000009 0.0066950000000000004 0 3 25 23 0.0029889999999999999 1 0 0 10 0 0.089205000000000007 0.11841400000000001 0.0012589999999999999 0.0039610000000000001 0.010744 2.1999999999999999e-05 0 1 1 8 0.059615655559615663 1 53 25 28 3 8 11 0 6 98 25 3 33 0.078586999999999976 0 0 6 0 0 122 0 0 20 53 49 0 0 0 0 0 0
0 uniform 0 0 49.399383 6.813986782092889 1 67 49.169752000000003 0.01204 0.198572 0.0046239999999999996 0.0011479999999999999 0.0026459999999999999 0.0085349999999999992 0.17564399999999999 0.32468900000000001 48.502708000000005 0.089906 2.8e-05 0.056471 0.0018309999999999999 0.0036409999999999993 0.14858999999999992 0.035613999999999986 0 0 0 0 0 0 0 0 0 0 0 49.074252000000001 49.163124000000003 0.00085700000000000001 0.0053839999999999999 0.012038 3.3000000000000003e-05 0 0 0 0 0 0 54 13 41 2 10 12 0 6 65 13 5 49 0.10363600000000001 0 0 6 0 0 134 0 0 26 42 66 0 0 0 0 0 0
0 uniform 0 7 49.618082000000001 6.9223389959683157 1 83 49.314084000000001 0.011797 0.26808299999999985 0.0059839999999999997 0.0021840000000000002 0.003189 0.010432 0.017222000000000001 0.38276399999999999 48.782840999999998 0.090285000000000004 3.6000000000000001e-05 0.016760000000000001 0.001745 0.0037399999999999998 0.19965900000000006 0.048315999999999963 0 0 1 15 15 0 0 0 0 0 0 49.255254000000001 49.307347 0.001761 0.0053579999999999999 0.01221 5.0000000000000002e-05 0 2 1 16 0.00115407797797932 2 61 15 46 2 11 13 0 7 71 15 5 63 0.13398999999999997 0 0 7 0 0 166 0 0 20 58 88 0 0 0 0 0 0
0 uniform 0 15 49.640768000000001 7.0045054110045921 1 91 49.265419000000001 0.011756000000000001 0.33688700000000005 0.0072769999999999996 0.0021849999999999999 0.0031340000000000001 0.010043 0.010005 0.25899100000000003 48.803882000000002 0.089934 2.1999999999999999e-05 0.079617999999999994 0.001763 0.0035950000000000001 0.25753999999999999 0.057164000000000013 0 0 2 14 13 0 0 0 0 0 0 49.144908000000001 49.258957000000002 0.00166 0.0051659999999999996 0.012230000000000001 3.6999999999999998e-05 0 1 1 8 0.0027134713756958736 1 65 14 51 2 16 18 0 6 96 14 5 72 0.16792799999999999 0 0 6 0 0 182 0 0 26 53 103 0 0 0 0 0 0
0 uniform 0 23 49.627332000000003 7.0403829421858841 1 91 49.328921999999999 0.012239999999999999 0.26136900000000007 0.0077909999999999993 0.0013650000000000001 0.0032109999999999999 0.010843 0.010207000000000001 0.40323199999999998 48.747913000000004 0.092349000000000001 2.0999999999999999e-05 0.051027000000000003 0.0018190000000000001 0.0037729999999999994 0.19312299999999999 0.050537000000000019 0 0 3 13 13 0 0 0 0 0 0 49.235315999999997 49.322282999999999 0.0016869999999999999 0.0053990000000000002 0.012718 3.1000000000000001e-05 0 1 1 8 0.0030160757831446021 1 67 13 54 3 21 24 0 7 119 13 5 73 0.13014099999999998 0 0 7 0 0 182 0 0 25 55 102 0 0 0 0 0 0
0 uniform 1 0 0.82919600000000004 627.72831737403658 1 105 0.60930399999999996 0.012330000000000001 0.18514899999999995 0.0064330000000000003 0.0016000000000000001 0.003179 0.0099220000000000003 0.17613599999999999 0.122792 0 0.0035500000000000002 0.0011820000000000001 0.25140699999999999 0.0011440000000000001 0.0037529999999999998 0.087996999999999992 0.078537000000000037 0 0 0 0 0 0.0029480000000000001 1 0 0 14 0 0.310834 0.60236299999999998 0.0010480000000000001 0.0034970000000000001 0.015528 0.0017570000000000001 0 0 0 0 0 0 74 45 29 4 3 8 0 3 232 65 7 53 0.054091 0 0 3 0 0 302 0 0 38 101 163 0 0 0 0 0 0
0 uniform 1 7 0.54313500000000003 631.61507920936947 1 105 0.308168 0.015890999999999999 0.197293 0.0062089999999999992 0.0014519999999999997 0.002944 0.0092119999999999997 0.0082749999999999994 0.14180200000000001 0 0.0034299999999999999 0.001073 0.103743 0.00098299999999999993 0.0036740000000000002 0.10241599999999999 0.076738000000000056 0 0 1 19 19 0.0029229999999999998 1 0 0 14 0 0.16186700000000001 0.30182599999999998 0.00142 0.0035149999999999999 0.014168 0.0014909999999999999 0 1 1 8 0.0016863986939356674 1 74 45 29 4 3 8 0 3 232 65 7 53 0.069061999999999998 0 0 3 0 0 302 0 0 33 110 159 0 0 0 0 0 0
0 uniform 1 15 0.68755999999999995 635.58150147374431 1 128 0.40054099999999998 0.013240999999999999 0.24882199999999993 0.0070830000000000008 0.001573 0.0028040000000000001 0.0090229999999999998 0.0086409999999999994 0.11236699999999999 0 0.0035000000000000001 0.00094499999999999998 0.22516600000000003 0.0011429999999999999 0.0038949999999999996 0.12390399999999999 0.10215400000000009 0 0 2 19 19 0.002921 1 0 0 14 0 0.13243099999999999 0.39407199999999998 0.0013270000000000001 0.003326 0.014827 0.0013550000000000001 0 1 1 8 0.18679473719266346 1 85 46 39 6 3 9 2 3 239 65 8 74 0.080836999999999992 0 0 3 0 0 394 0 0 38 127 229 0 0 0 0 0 0
0 uniform 1 23 0.54223699999999997 638.99054014712056 1 128 0.26461600000000002 0.01272 0.24147699999999991 0.0062250000000000005 0.0013879999999999999 0.002722 0.0087869999999999997 0.0082310000000000005 0.13384499999999999 0 0.0034399999999999999 0.00091100000000000003 0.071635000000000004 0.00099500000000000001 0.0036950000000000008 0.11859099999999997 0.10011700000000012 0 0 3 19 19 0.0030109999999999998 1 0 0 14 0 0.15318399999999999 0.25877699999999998 0.0012409999999999999 0.0032390000000000001 0.013739000000000001 0.001274 0 1 1 8 0.0068439882711387309 1 85 47 38 5 3 8 1 3 243 67 8 73 0.075920000000000001 0 0 3 0 0 394 0 0 46 140 208 0 0 0 0 0 0
0 uniform 2 0 34.966583 2.3738776878580987 1 45 34.842705000000002 0.011816999999999999 0.096325999999999995 0.0030380000000000003 0.00085700000000000012 0.0029819999999999998 0.0098759999999999994 0.171428 0.328735 34.193835 0.085221999999999992 2.6999999999999999e-05 0.041374000000000001 0.001751 0.0036959999999999996 0.061217000000000001 0.025115999999999996 0 0 0 0 0 0 0 0 0 0 0 34.760218999999999 34.835863000000003 0.00087299999999999997 0.0054039999999999999 0.012282 4.3999999999999999e-05 0 0 0 0 0 0 41 18 23 2 7 9 0 6 65 18 3 24 0.04342300000000001 0 0 6 0 0 90 0 0 22 38 30 0 0 0 0 0 0
0 uniform 2 7 47.785259000000003 2.4185459771570437 1 45 47.629497000000001 0.012094000000000001 0.12480599999999996 0.0030129999999999996 0.00089099999999999997 0.0030850000000000001 0.010186000000000001 0.009783 0.33316099999999998 47.167693 0.084961999999999996 2.8e-05 0.0099099999999999987 0.001544 0.0042889999999999994 0.089205999999999952 0.024693999999999997 0 0 1 13 12 0 0 0 0 0 0 47.577776999999998 47.622357999999998 0.0017340000000000001 0.0054419999999999998 0.011964000000000001 4.0000000000000003e-05 0 1 1 8 0.11055858717162853 1 35 13 22 3 9 12 0 5 67 13 3 29 0.062928999999999999 0 0 5 0 0 90 0 0 26 37 27 0 0 0 0 0 0
0 uniform 2 15 47.807723000000003 2.4760800094989386 1 45 47.646911000000003 0.011694 0.131907 0.0032260000000000001 0.00082900000000000009 0.003186 0.010139 0.0098180000000000003 0.24990200000000001 47.269942999999998 0.086040000000000005 2.0000000000000002e-05 0.0094780000000000003 0.0015020000000000001 0.0038949999999999996 0.089455000000000007 0.030089999999999992 0 0 2 18 18 0 0 0 0 0 0 47.597059000000002 47.640157000000002 0.0016739999999999999 0.0052989999999999999 0.011786999999999999 3.1999999999999999e-05 0 1 1 8 0.0016090859999255856 1 41 18 23 1 9 10 0 5 74 18 3 24 0.075007000000000018 0 0 5 0 0 90 0 0 20 39 31 0 0 0 0 0 0
0 uniform 2 23 49.518886000000002 2.5425757937800864 1 45 49.363244000000002 0.012086 0.12778400000000004 0.0032590000000000002 0.00081000000000000006 0.0031280000000000001 0.010092 0.0098300000000000002 0.257104 48.974269999999997 0.090031 1.9000000000000001e-05 0.0095420000000000001 0.0016949999999999999 0.0038600000000000001 0.093615999999999963 0.024246999999999998 0 0 3 16 15 0 0 0 0 0 0 49.312575000000002 49.356527 0.001542 0.0054229999999999999 0.012123999999999999 3.0000000000000001e-05 0 1 1 8 0.0026246619501964687 1 39 16 23 1 8 9 0 6 66 16 3 26 0.078347 0 0 6 0 0 90 0 0 23 35 32 0 0 0 0 0 0
0 uniform 3 0 0.58499999999999996 490.78838121193621 1 67 0.46902199999999999 0.017788000000000002 0.080330000000000026 0.0038209999999999997 0.0011429999999999999 0.0032450000000000001 0.0097959999999999992 0.17564099999999999 0.120574 0 0.0052779999999999997 0.0011590000000000001 0.111775 0.00068999999999999997 0.0040899999999999999 0.043994000000000012 0.026118999999999993 0 0 0 0 0 0.0041229999999999999 1 0 0 14 0 0.30819099999999999 0.46221299999999998 0.001078 0.0018959999999999999 0.019878999999999997 2.0999999999999999e-05 0 0 0 0 0 0 58 42 16 3 3 6 0 3 145 42 5 20 0.030685999999999998 0 0 3 0 0 134 0 0 24 73 37 0 0 0 0 0 0
0 uniform 3 7 0.507799 500.90243914853698 1 67 0.36039500000000002 0.015712 0.11432299999999998 0.0035479999999999999 0.00089300000000000002 0.002728 0.0086160000000000004 0.015532000000000001 0.088960999999999998 0 0.0035990000000000002 0.0010020000000000001 0.202601 0.00068900000000000005 0.0035739999999999999 0.078371999999999969 0.025786000000000003 0 0 1 42 42 0.0029640000000000001 1 0 0 14 0 0.115427 0.35443999999999998 0.0014289999999999999 0.0026740000000000002 0.017326000000000001 2.3e-05 0 2 1 16 0.0088212496358149681 2 58 42 16 3 3 6 0 3 145 42 5 20 0.06545200000000001 0 0 3 0 0 134 0 0 21 77 36 0 0 0 0 0 0
0 uniform 3 15 0.52392000000000005 513.67469598753667 1 67 0.37928600000000001 0.015572000000000001 0.11186999999999997 0.0034780000000000002 0.00089600000000000009 0.0024169999999999999 0.0079570000000000005 0.0081139999999999997 0.088946999999999998 0 0.003434 0.00094399999999999996 0.23212900000000003 0.00063900000000000003 0.00348 0.075326000000000004 0.026439999999999998 0 0 2 40 40 0.0029099999999999998 1 0 0 14 0 0.10714899999999999 0.37376500000000001 0.0012149999999999999 0.0023479999999999998 0.016368000000000001 2.6999999999999999e-05 0 1 1 8 0.0009877516298322979 1 58 40 18 5 3 8 0 5 146 40 5 22 0.062426999999999989 2 0 3 0 0 134 0 0 19 71 44 0 0 0 0 0 0
0 uniform 3 23 0.42829600000000001 528.13394552202408 1 67 0.28333399999999997 0.014614 0.11355099999999999 0.003372 0.00081000000000000006 0.0021410000000000001 0.007574 0.0080370000000000007 0.08813 0 0.003447 0.00096199999999999996 0.13865500000000006 0.00055199999999999997 0.0034400000000000003 0.076871999999999996 0.026643999999999994 0 0 3 40 40 0.0029299999999999999 1 0 0 14 0 0.106249 0.27817999999999998 0.001191 0.0023579999999999999 0.016281 2.1999999999999999e-05 0 1 1 8 0.0017264993823830933 1 58 40 18 5 3 8 0 5 147 40 5 22 0.063916000000000001 2 0 3 0 0 134 0 0 29 78 27 0 0 0 0 0 0
0 uniform 4 0 0.42950199999999999 2.6310460312312185 1 52 0.30851000000000001 0.011865000000000001 0.097062999999999997 0.0029210000000000004 0.00083900000000000001 0.0029090000000000001 0.0093970000000000008 0.17513799999999999 0.073330000000000006 0 0.013269 0.00093000000000000005 0.00059699999999999998 0.001219 0.0032239999999999994 0.067333000000000004 0.021890999999999997 0 0 0 0 0 0.0029369999999999999 1 0 0 10 0 0.26999000000000001 0.30260100000000001 0.00079799999999999999 0.0041879999999999999 0.011753000000000001 2.6999999999999999e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 66 15 4 33 0.053642000000000009 0 0 6 0 0 104 0 0 23 46 35 0 0 0 0 0 0
0 uniform 4 7 0.279756 2.5259767679822733 1 52 0.144427 0.011011 0.11182499999999998 0.0029150000000000001 0.00075299999999999998 0.0026689999999999999 0.0086719999999999992 0.007986 0.080640000000000003 0 0.012442999999999999 0.00080599999999999997 0.00058600000000000004 0.001181 0.0031139999999999996 0.08125099999999999 0.022648000000000001 0 0 1 25 24 0.0029399999999999999 1 0 0 10 0 0.10927000000000001 0.139039 0.0012589999999999999 0.0039579999999999997 0.010682000000000001 2.1999999999999999e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.074944999999999998 0 0 6 0 0 104 0 0 26 43 35 0 0 0 0 0 0
0 uniform 4 15 0.354931 2.4276525037053256 1 68 0.16269600000000001 0.010697999999999999 0.16649499999999998 0.0040629999999999998 0.00073699999999999992 0.0026120000000000002 0.0085019999999999991 0.0081829999999999993 0.10052 0 0.012175999999999999 0.00080699999999999999 0.00058900000000000001 0.001103 0.0029240000000000004 0.12509100000000004 0.031068999999999996 0 0 2 28 23 0.0029069999999999999 1 0 0 10 0 0.12871199999999999 0.15759300000000001 0.0011299999999999999 0.0036510000000000002 0.010657999999999999 2.3e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.11487499999999998 0 0 8 0 0 136 0 0 23 48 65 0 0 0 0 0 0
