# V2 adaptive trajectory benchmark; value-only; radial-only topology prebuilt; full-cold D14/topology per epoch; full-warm L2 D14 warm seed; repeats median; n_r=adaptive
case_id configuration_id profile d_bin_index epoch_index trajectory_id trajectory_pos target s q rho x y time u X reference topology_status topology_cells topology_events cold_ms warm_ms radial_ms cold_topology_ms warm_topology_ms radial_topology_ms cold_adaptive_ms warm_adaptive_ms radial_adaptive_ms cold_setup_ms warm_setup_ms radial_setup_ms cold_physical_ms warm_physical_ms radial_physical_ms cold_estimator_ms warm_estimator_ms radial_estimator_ms cold_scheduler_ms warm_scheduler_ms radial_scheduler_ms cold_mu warm_mu radial_mu cold_error warm_error radial_error cold_value_converged warm_value_converged radial_value_converged cold_stop warm_stop radial_stop cold_status warm_status radial_status cold_nodes warm_nodes radial_nodes cold_evaluations warm_evaluations radial_evaluations cold_panels warm_panels radial_panels cold_splits warm_splits radial_splits warm_l1 warm_l2 warm_l3 warm_rescreen_fail warm_seed_used
0 0 linear 0 0 0 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 53.505871999999997 53.406695999999997 0.231711 53.213621000000003 53.117916000000001 0 0.29225099999999316 0.2887799999999956 0.231711 0.012838 0.012702 0.011188 0.24794299999999989 0.24552500000000005 0.19637600000000002 0.0051540000000000006 0.006208 0.0038780000000000004 0.0019830000000000004 0.0011919999999999999 0.00089599999999999999 7.0379226907888537 7.0379226907888537 7.0379226907888537 0.006970917037953021 0.006970917037953021 0.006970917037953021 1 1 1 Converged Converged Converged OK OK OK 67 67 67 67 67 67 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 53.765324999999997 53.383468999999998 0.27657199999999998 53.435009999999998 52.959789999999998 0 0.3303149999999988 0.42367899999999992 0.27657199999999998 0.01189 0.011679 0.010629 0.28768200000000016 0.38046600000000019 0.24292600000000003 0.0067139999999999995 0.0067729999999999995 0.004424 0.00131 0.001289 0.00094499999999999998 7.1651756850427599 7.1651756850427599 7.1651756850427599 0.0042243841136262337 0.0042243841136262337 0.0042243841136262337 1 1 1 Converged Converged Converged OK OK OK 83 83 83 83 83 83 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 53.75038 53.654147000000002 0.309562 53.333266000000002 53.198053999999999 0 0.41711399999999799 0.45609300000000275 0.309562 0.012376 0.011658 0.010349000000000001 0.37051899999999993 0.410661 0.27428600000000003 0.0074460000000000004 0.0070699999999999999 0.0048970000000000003 0.0021700000000000001 0.0022309999999999999 0.001209 7.2540425509600803 7.2540425509600803 7.2540425509600803 0.0047351340955985475 0.0047351340955985475 0.0047351340955985475 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 53.785513999999999 53.602558999999999 0.30480499999999999 53.37744 53.196523999999997 0 0.40807399999999916 0.40603500000000281 0.30480499999999999 0.011646 0.01174 0.010357 0.36255700000000002 0.36486199999999996 0.27174100000000001 0.0094330000000000004 0.0079880000000000003 0.0045119999999999995 0.0016329999999999999 0.001503 0.0011080000000000003 7.2793514851610421 7.2793514851610421 7.2793514851610421 0.0045131773167325605 0.0045131773167325605 0.0045131773167325605 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 0 0 0 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 53.685209999999998 53.695863000000003 0.33904800000000002 53.234498000000002 53.278877999999999 0 0.45071199999999578 0.41698500000000394 0.33904800000000002 0.012862 0.013055000000000001 0.011025999999999999 0.38415300000000002 0.35424899999999993 0.28892899999999988 0.011427 0.010178 0.0071419999999999999 0.0025460000000000001 0.00166 0.0014270000000000001 7.037916549943767 7.037916549943767 7.037916549943767 0.00061097229468238959 0.00061097229468238959 0.00061097229468238959 1 1 1 Converged Converged Converged OK OK OK 107 107 107 107 107 107 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 53.604636999999997 53.369402999999998 0.377608 53.115792999999996 52.837566000000002 0 0.48884400000000028 0.5318369999999959 0.377608 0.011925 0.011637 0.0095029999999999993 0.42861699999999997 0.47821999999999981 0.33415799999999996 0.010014 0.010277999999999999 0.0068190000000000004 0.0016730000000000002 0.0016070000000000001 0.001359 7.1651536136369565 7.1651536136369565 7.1651536136369565 0.00032612592464768391 0.00032612592464768391 0.00032612592464768391 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 53.717041999999999 53.803761000000002 0.37421900000000002 53.202897 53.191130999999999 0 0.51414499999999919 0.61263000000000289 0.37421900000000002 0.011783999999999999 0.011524 0.0091680000000000008 0.45393499999999992 0.55576999999999999 0.3333310000000001 0.011129 0.011717 0.0066569999999999997 0.0021800000000000001 0.0024320000000000001 0.001408 7.2540771215429523 7.2540771215429523 7.2540771215429523 0.00044980356117641239 0.00044980356117641239 0.00044980356117641239 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 53.888196999999998 53.778579000000001 0.38539299999999999 53.361018999999999 53.179383999999999 0 0.52717799999999926 0.5991950000000017 0.38539299999999999 0.011642 0.012145 0.009077 0.46719399999999972 0.54419499999999987 0.34582699999999994 0.012849000000000001 0.011203000000000001 0.0060309999999999999 0.00182 0.0021559999999999999 0.001335 7.2793538566257574 7.2793538566257574 7.2793538566257574 0.00042741280698348368 0.00042741280698348368 0.00042741280698348368 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 1 0 1 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025981272914744842 0.5 0.10924686468716169 589.76910771294774 OK 15 15 0.98058299999999998 0.98856900000000003 0.33038800000000001 0.64933700000000005 0.65293999999999996 0 0.33124599999999993 0.33562900000000007 0.33038800000000001 0.011757 0.012381 0.011697000000000001 0.283885 0.28585300000000002 0.28302400000000011 0.0048989999999999997 0.0061209999999999997 0.0053550000000000004 0.0013480000000000002 0.0013060000000000003 0.001351 589.76731831372365 589.76731831372365 589.76731831372365 0.37759342414534541 0.37759342414534541 0.37759342414534541 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 0 1 0 0
0 0 linear 1 7 1 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025960253015999791 0.5 0.10922584478841664 593.08183624951698 OK 15 15 0.84989700000000001 0.79461899999999996 0.32411899999999999 0.52453000000000005 0.40900999999999998 0 0.32536699999999996 0.38560899999999998 0.32411899999999999 0.012518 0.013701 0.011913 0.28603999999999985 0.34318099999999974 0.28606000000000009 0.0056800000000000002 0.0069109999999999996 0.0052919999999999998 0.0013549999999999999 0.0012780000000000001 0.0013439999999999999 593.09247526628167 593.09247526628167 593.09247526628167 0.32958847976937145 0.32958847976937145 0.32958847976937145 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 1 0 0 1
