case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid
0 linear 2 15 47.890630000000002 2.4659804224859272 1 61 47.590156999999998 0.011764999999999999 0.26097499999999996 0.0069169999999999995 0.00094299999999999994 0.0044039999999999999 0.0098879999999999992 0.0099360000000000004 0.25694899999999998 47.171334999999999 0.085289000000000004 2.9e-05 0.0095730000000000016 0.001529 0.0038160000000000004 0.18210199999999999 0.036292999999999978 0.0090440000000000034 0 2 19 18 0 0 0 0 0 0 47.538563000000003 47.583311999999999 0.0014790000000000001 0.005359 0.011942999999999999 5.8999999999999998e-05 0.033103 1 1 8 0.0016090859999255856 1
0 linear 2 23 49.789202000000003 2.5300557252343201 1 61 49.483257000000002 0.012061000000000001 0.26676500000000003 0.0063940000000000004 0.001039 0.0042579999999999996 0.010161999999999999 0.0098270000000000007 0.256633 49.053514 0.091252 3.6000000000000001e-05 0.0095539999999999983 0.00172 0.0037470000000000003 0.18902099999999997 0.035881999999999997 0.0082090000000000028 0 3 17 16 0 0 0 0 0 0 49.430650999999997 49.476353000000003 0.0014779999999999999 0.0054790000000000004 0.012557 5.5999999999999999e-05 0.037622000000000003 1 1 8 0.0026246619501964687 1
0 linear 3 0 0.70417300000000005 488.05716329461848 1 83 0.49815799999999999 0.018112 0.15624799999999997 0.0066219999999999994 0.001603 0.003258 0.009887 0.177731 0.11654200000000001 0 0.0049179999999999996 0.0011410000000000001 0.11207199999999999 0.00077099999999999998 0.0041730000000000005 0.084289000000000031 0.03588899999999999 0.0098440000000000021 0 0 0 0 0.0041110000000000001 1 0 0 14 0 0.33657599999999999 0.49110900000000002 0.001085 0.0019269999999999999 0.019567999999999999 4.3999999999999999e-05 0.030470000000000001 0 0 0 0 0
0 linear 3 7 0.63969399999999998 497.79296944733449 1 83 0.40407799999999999 0.015939999999999999 0.19122000000000006 0.0055519999999999996 0.0011919999999999999 0.0039820000000000003 0.0088000000000000005 0.017010999999999998 0.096269999999999994 0 0.003741 0.0021679999999999998 0.204372 0.00072099999999999996 0.0034420000000000002 0.124297 0.033262 0.0092919999999999999 0 1 56 56 0.0030539999999999999 1 0 0 14 0 0.15423999999999999 0.39813799999999999 0.001397 0.0028170000000000001 0.018162000000000001 3.8999999999999999e-05 0.02844 2 1 16 0.0088212496358149681 2
0 linear 3 15 0.63736999999999999 510.01575430523633 1 83 0.40445300000000001 0.015709999999999998 0.18933100000000003 0.0053169999999999997 0.0011590000000000001 0.0026150000000000001 0.0081899999999999994 0.0081220000000000007 0.089927000000000007 0 0.003411 0.00090600000000000001 0.22824400000000003 0.00068300000000000001 0.0034619999999999998 0.12265000000000002 0.033177999999999999 0.0092950000000000012 0 2 54 54 0.0028709999999999999 1 0 0 14 0 0.13464799999999999 0.398677 0.0012769999999999999 0.002447 0.016979000000000001 2.5999999999999998e-05 0.026272 1 1 8 0.0009877516298322979 1
0 linear 3 23 0.58113700000000001 523.73782250076636 1 99 0.314272 0.015195999999999999 0.21903300000000012 0.0061740000000000007 0.0012540000000000001 0.0025460000000000001 0.0080309999999999999 0.008005 0.091256000000000004 0 0.0033769999999999998 0.00090799999999999995 0.13869000000000006 0.00062399999999999999 0.0033799999999999993 0.14135700000000001 0.038794000000000023 0.011172000000000008 0 3 68 68 0.0028570000000000002 1 0 0 14 0 0.13558600000000001 0.30889 0.0012689999999999999 0.002392 0.016535000000000001 2.4000000000000001e-05 0.026168 1 1 8 0.0017264993823830933 1
0 linear 4 0 0.51687700000000003 2.6196476657497758 1 52 0.342748 0.0121 0.14582300000000004 0.0031840000000000002 0.00096400000000000001 0.0030109999999999998 0.0095790000000000007 0.174812 0.071512999999999993 0 0.014714 0.001008 0.00058900000000000001 0.0013389999999999999 0.0032279999999999995 0.095854999999999996 0.022132999999999993 0.0056430000000000004 0 0 0 0 0.0029499999999999999 1 0 0 10 0 0.30295800000000001 0.33659299999999998 0.00081400000000000005 0.004045 0.012233000000000001 3.4999999999999997e-05 0.033706 0 0 0 0 0
0 linear 4 7 0.35527799999999998 2.5174331937787979 1 52 0.18008099999999999 0.011317000000000001 0.147367 0.0032049999999999999 0.00080199999999999998 0.0027899999999999999 0.0090810000000000005 0.0080630000000000007 0.081605999999999998 0 0.012765 0.00096100000000000005 0.00058799999999999998 0.001227 0.0033279999999999998 0.099696000000000021 0.022634999999999999 0.0056580000000000007 0 1 25 24 0.003006 1 0 0 10 0 0.14305000000000001 0.174234 0.0012750000000000001 0.0042199999999999998 0.011201000000000001 2.3e-05 0.031912000000000003 1 1 8 0.002527145321730481 1
0 linear 4 15 0.43691799999999997 2.4212389482948047 1 68 0.19581699999999999 0.010774000000000001 0.21071699999999999 0.0041190000000000003 0.00081700000000000002 0.002771 0.0087919999999999995 0.0082470000000000009 0.100962 0 0.012342000000000001 0.00089400000000000005 0.00057600000000000001 0.0011169999999999999 0.0030680000000000004 0.147725 0.031223000000000011 0.0074099999999999991 0 2 28 23 0.0028630000000000001 1 0 0 10 0 0.160912 0.19065299999999999 0.0011410000000000001 0.0038059999999999999 0.010815 2.5999999999999998e-05 0.031182999999999999 1 1 8 0.0021007554509754668 1
0 linear 4 23 0.37034299999999998 2.3408509317784856 1 61 0.160466 0.010654 0.17743600000000001 0.0039560000000000003 0.00090700000000000004 0.0026830000000000001 0.0083599999999999994 0.0081480000000000007 0.061802000000000003 0 0.016337999999999998 0.00084699999999999999 0.00058699999999999996 0.001121 0.0030870000000000008 0.12166500000000001 0.027638000000000003 0.0067140000000000003 0 3 25 23 0.0029099999999999998 1 0 0 10 0 0.12565000000000001 0.15523100000000001 0.0011429999999999999 0.003813 0.010620000000000001 2.3e-05 0.031282999999999998 1 1 8 0.059615655559615663 1
