name,u,rtol,stop,mu,error,reference128,reference256,reference_uncertainty,actual_difference,reference_usable,violation
rand024,0,0.0001,Converged,1.8874373552595543,2.33054028e-10,1.8874373552596893,1.8874373552596699,1.93178806e-14,1.15685239e-13,1,0
rand024,0,1e-05,Converged,1.8874373552595543,2.33054028e-10,1.8874373552596893,1.8874373552596699,1.93178806e-14,1.15685239e-13,1,0
rand024,0,1e-06,Converged,1.8874373552595543,2.33054028e-10,1.8874373552596893,1.8874373552596699,1.93178806e-14,1.15685239e-13,1,0
rand024,0,1e-08,Converged,1.8874373552595543,2.33054028e-10,1.8874373552596893,1.8874373552596699,1.93178806e-14,1.15685239e-13,1,0
rand024,0.5,0.001,Converged,1.8874372948380382,2.22975385e-08,1.8874372948382283,1.8874372948381952,3.30846461e-14,1.56985536e-13,1,0
rand024,0.5,0.0001,Converged,1.8874372948380382,2.22975385e-08,1.8874372948382283,1.8874372948381952,3.30846461e-14,1.56985536e-13,1,0
rand024,0.5,1e-05,Converged,1.8874372948380382,2.22975385e-08,1.8874372948382283,1.8874372948381952,3.30846461e-14,1.56985536e-13,1,0
rand024,0.5,1e-06,Converged,1.8874372948380382,2.22975385e-08,1.8874372948382283,1.8874372948381952,3.30846461e-14,1.56985536e-13,1,0
rand024,0.5,1e-08,Converged,1.8874372948381291,5.2469722e-09,1.8874372948382283,1.8874372948381952,3.30846461e-14,6.61692923e-14,1,0
rand025,0,0.001,Converged,2.5878149827780632,0.0022342952,2.5878148885365162,2.5878148885365158,4.4408921e-16,9.42415475e-08,1,0
rand025,0,0.0001,Converged,2.5878148901782452,0.000247203096,2.5878148885365162,2.5878148885365158,4.4408921e-16,1.64172942e-09,1,0
rand025,0,1e-05,Converged,2.5878148901033753,1.43478707e-05,2.5878148885365162,2.5878148885365158,4.4408921e-16,1.56685953e-09,1,0
rand025,0,1e-06,Converged,2.5878148901016833,1.87824627e-06,2.5878148885365162,2.5878148885365158,4.4408921e-16,1.56516755e-09,1,0
rand025,0,1e-08,Converged,2.5878148885373515,2.48784967e-08,2.5878148885365162,2.5878148885365158,4.4408921e-16,8.35775893e-13,1,0
rand025,0.5,0.001,Converged,2.5837660882949596,0.00200081977,2.5837660521930212,2.5837660521930208,4.4408921e-16,3.61019388e-08,1,0
rand025,0.5,0.0001,Converged,2.5837660495191219,2.33824519e-05,2.5837660521930212,2.5837660521930208,4.4408921e-16,2.67389888e-09,1,0
rand025,0.5,1e-05,Converged,2.5837660495191219,2.33824519e-05,2.5837660521930212,2.5837660521930208,4.4408921e-16,2.67389888e-09,1,0
rand025,0.5,1e-06,Converged,2.5837660522042341,1.82407558e-06,2.5837660521930212,2.5837660521930208,4.4408921e-16,1.12132525e-11,1,0
rand025,0.5,1e-08,Converged,2.5837660521930204,7.26717887e-09,2.5837660521930212,2.5837660521930208,4.4408921e-16,4.4408921e-16,1,0
rand026,0,0.001,Converged,3.088399485705005,0.00118454675,3.0883994857092509,3.0883994857092381,1.28785871e-14,4.23305835e-12,1,0
rand026,0,0.0001,Converged,3.0883994857092709,1.84469719e-09,3.0883994857092509,3.0883994857092381,1.28785871e-14,3.28626015e-14,1,0
rand026,0,1e-05,Converged,3.0883994857092709,1.84469719e-09,3.0883994857092509,3.0883994857092381,1.28785871e-14,3.28626015e-14,1,0
rand026,0,1e-06,Converged,3.0883994857092709,1.84469719e-09,3.0883994857092509,3.0883994857092381,1.28785871e-14,3.28626015e-14,1,0
rand026,0,1e-08,Converged,3.0883994857092709,1.84469719e-09,3.0883994857092509,3.0883994857092381,1.28785871e-14,3.28626015e-14,1,0
rand026,0.5,0.001,Converged,3.0883955602417927,4.4681169e-08,3.0883955602417688,3.0883955602417625,6.21724894e-15,3.01980663e-14,1,0
rand026,0.5,0.0001,Converged,3.0883955602417927,4.4681169e-08,3.0883955602417688,3.0883955602417625,6.21724894e-15,3.01980663e-14,1,0
rand026,0.5,1e-05,Converged,3.0883955602417927,4.4681169e-08,3.0883955602417688,3.0883955602417625,6.21724894e-15,3.01980663e-14,1,0
rand026,0.5,1e-06,Converged,3.0883955602417927,4.4681169e-08,3.0883955602417688,3.0883955602417625,6.21724894e-15,3.01980663e-14,1,0
rand026,0.5,1e-08,Converged,3.088395560241747,1.52015886e-08,3.0883955602417688,3.0883955602417625,6.21724894e-15,1.55431223e-14,1,0
rand027,0,0.001,Converged,2.2454010038265655,0.000882613508,2.2454010037783285,2.2454010037783259,2.66453526e-15,4.82396345e-11,1,0
rand027,0,0.0001,Converged,2.2454010037780026,3.76241009e-09,2.2454010037783285,2.2454010037783259,2.66453526e-15,3.23296945e-13,1,0
rand027,0,1e-05,Converged,2.2454010037780026,3.76241009e-09,2.2454010037783285,2.2454010037783259,2.66453526e-15,3.23296945e-13,1,0
rand027,0,1e-06,Converged,2.2454010037780026,3.76241009e-09,2.2454010037783285,2.2454010037783259,2.66453526e-15,3.23296945e-13,1,0
rand027,0,1e-08,Converged,2.2454010037780026,3.76241009e-09,2.2454010037783285,2.2454010037783259,2.66453526e-15,3.23296945e-13,1,0
rand027,0.5,0.001,Converged,2.2453053640699436,9.23674191e-08,2.2453053640714913,2.2453053640714891,2.22044605e-15,1.54543045e-12,1,0
rand027,0.5,0.0001,Converged,2.2453053640699436,9.23674191e-08,2.2453053640714913,2.2453053640714891,2.22044605e-15,1.54543045e-12,1,0
rand027,0.5,1e-05,Converged,2.2453053640699436,9.23674191e-08,2.2453053640714913,2.2453053640714891,2.22044605e-15,1.54543045e-12,1,0
rand027,0.5,1e-06,Converged,2.2453053640699436,9.23674191e-08,2.2453053640714913,2.2453053640714891,2.22044605e-15,1.54543045e-12,1,0
rand027,0.5,1e-08,Converged,2.2453053640699463,6.4612012e-10,2.2453053640714913,2.2453053640714891,2.22044605e-15,1.54276592e-12,1,0
rand028,0,0.001,Converged,4.5384955739924147,0.0023343018,4.5384955154601716,4.5384955154601823,1.0658141e-14,5.85322324e-08,1,0
rand028,0,0.0001,Converged,4.5384955739765838,0.000267682175,4.5384955154601716,4.5384955154601823,1.0658141e-14,5.85164015e-08,1,0
rand028,0,1e-05,Converged,4.5384955154614559,2.77812737e-05,4.5384955154601716,4.5384955154601823,1.0658141e-14,1.27364785e-12,1,0
rand028,0,1e-06,Converged,4.5384955154612943,8.2255108e-07,4.5384955154601716,4.5384955154601823,1.0658141e-14,1.11199938e-12,1,0
rand028,0,1e-08,Converged,4.5384955154601689,2.76765443e-09,4.5384955154601716,4.5384955154601823,1.0658141e-14,1.33226763e-14,1,0
rand028,0.5,0.001,Converged,4.5384649523728235,0.000296457096,4.5384649172629761,4.5384649172629787,2.66453526e-15,3.51098448e-08,1,0
rand028,0.5,0.0001,Converged,4.5384649523728235,0.000296457096,4.5384649172629761,4.5384649172629787,2.66453526e-15,3.51098448e-08,1,0
rand028,0.5,1e-05,Converged,4.5384649172636404,5.32976933e-07,4.5384649172629761,4.5384649172629787,2.66453526e-15,6.61692923e-13,1,0
rand028,0.5,1e-06,Converged,4.5384649172636404,5.32976933e-07,4.5384649172629761,4.5384649172629787,2.66453526e-15,6.61692923e-13,1,0
rand028,0.5,1e-08,Converged,4.5384649172629636,4.11068695e-08,4.5384649172629761,4.5384649172629787,2.66453526e-15,1.50990331e-14,1,0
rand029,0,0.001,Converged,37.678245427361013,0.0356809926,37.678244570281819,37.678244570281812,7.10542736e-15,8.57079201e-07,1,0
rand029,0,0.0001,Converged,37.678244570283255,5.79083005e-05,37.678244570281819,37.678244570281812,7.10542736e-15,1.44240175e-12,1,0
rand029,0,1e-05,Converged,37.678244570283255,5.79083005e-05,37.678244570281819,37.678244570281812,7.10542736e-15,1.44240175e-12,1,0
rand029,0,1e-06,Converged,37.678244570282352,2.26961546e-05,37.678244570281819,37.678244570281812,7.10542736e-15,5.40012479e-13,1,0
rand029,0,1e-08,Converged,37.678244570281613,3.76063591e-10,37.678244570281819,37.678244570281812,7.10542736e-15,1.98951966e-13,1,0
rand029,0.5,0.001,Converged,37.497691000214061,0.00569777197,37.497690839659235,37.497690839659228,7.10542736e-15,1.60554833e-07,1,0
rand029,0.5,0.0001,Converged,37.497690976622017,0.0025973738,37.497690839659235,37.497690839659228,7.10542736e-15,1.3696279e-07,1,0
rand029,0.5,1e-05,Converged,37.497690839658993,6.76750614e-05,37.497690839659235,37.497690839659228,7.10542736e-15,2.34479103e-13,1,0
rand029,0.5,1e-06,Converged,37.497690839658738,2.9983361e-05,37.497690839659235,37.497690839659228,7.10542736e-15,4.90274488e-13,1,0
rand029,0.5,1e-08,Converged,37.497690839658276,5.76542274e-10,37.497690839659235,37.497690839659228,7.10542736e-15,9.52127266e-13,1,0
rand030,0,0.001,Converged,2.5378910734514091,0.00139743319,2.5378837383832256,2.5378837378424715,5.40754108e-10,7.33560894e-06,1,0
rand030,0,0.0001,Converged,2.5378908533361346,0.000203588311,2.5378837383832256,2.5378837378424715,5.40754108e-10,7.11549366e-06,1,0
rand030,0,1e-05,Converged,2.5378842312746266,2.00904197e-05,2.5378837383832256,2.5378837378424715,5.40754108e-10,4.93432155e-07,1,0
rand030,0,1e-06,Converged,2.5378837515249177,9.61076375e-07,2.5378837383832256,2.5378837378424715,5.40754108e-10,1.36824463e-08,1,0
rand030,0,1e-08,Converged,2.537883737909973,2.01063873e-08,2.5378837383832256,2.5378837378424715,5.40754108e-10,6.75015599e-11,1,0
rand030,0.5,0.001,Converged,2.5378863170566102,0.000319090493,2.5378819162344448,2.537881915909995,3.244498e-10,4.40114662e-06,1,0
rand030,0.5,0.0001,Converged,2.5378861849848469,0.000122221614,2.5378819162344448,2.537881915909995,3.244498e-10,4.26907485e-06,1,0
rand030,0.5,1e-05,Converged,2.5378824467946508,1.96176258e-05,2.5378819162344448,2.537881915909995,3.244498e-10,5.30884656e-07,1,0
rand030,0.5,1e-06,Converged,2.5378819525871785,1.87860576e-06,2.5378819162344448,2.537881915909995,3.244498e-10,3.66771835e-08,1,0
rand030,0.5,1e-08,Converged,2.5378819159928314,1.85468747e-08,2.5378819162344448,2.537881915909995,3.244498e-10,8.28364044e-11,1,0
rand031,0,0.001,Converged,2.2340490007589371,0.00155668142,2.234037331331685,2.2340373313316446,4.04121181e-14,1.16694273e-05,1,0
rand031,0,0.0001,Converged,2.2340374750662795,0.00012123313,2.234037331331685,2.2340373313316446,4.04121181e-14,1.43734635e-07,1,0
rand031,0,1e-05,Converged,2.2340373314925568,3.54013592e-06,2.234037331331685,2.2340373313316446,4.04121181e-14,1.60912172e-10,1,0
rand031,0,1e-06,Converged,2.2340373313316464,5.27518579e-07,2.234037331331685,2.2340373313316446,4.04121181e-14,1.77635684e-15,1,0
rand031,0,1e-08,Converged,2.2340373313316464,6.73070906e-09,2.234037331331685,2.2340373313316446,4.04121181e-14,1.77635684e-15,1,0
rand031,0.5,0.001,Converged,2.2273393823162349,0.00093764685,2.2273323806598837,2.2273323806598588,2.48689958e-14,7.00165638e-06,1,0
rand031,0.5,0.0001,Converged,2.2273324669006405,7.63759032e-05,2.2273323806598837,2.2273323806598588,2.48689958e-14,8.62407816e-08,1,0
rand031,0.5,1e-05,Converged,2.2273323807564069,5.76010678e-06,2.2273323806598837,2.2273323806598588,2.48689958e-14,9.65481028e-11,1,0
rand031,0.5,1e-06,Converged,2.2273323806598602,5.2066653e-07,2.2273323806598837,2.2273323806598588,2.48689958e-14,1.33226763e-15,1,0
rand031,0.5,1e-08,Converged,2.2273323806598606,4.0385251e-09,2.2273323806598837,2.2273323806598588,2.48689958e-14,1.77635684e-15,1,0
rand032,0,0.001,Converged,3.8877170776557493,0.00383791738,3.8877170780996124,3.8877170780996124,0,4.43863168e-10,1,0
rand032,0,0.0001,Converged,3.887717078099616,1.27393268e-07,3.8877170780996124,3.8877170780996124,0,3.55271368e-15,1,0
rand032,0,1e-05,Converged,3.887717078099616,1.27393268e-07,3.8877170780996124,3.8877170780996124,0,3.55271368e-15,1,0
rand032,0,1e-06,Converged,3.887717078099616,1.27393268e-07,3.8877170780996124,3.8877170780996124,0,3.55271368e-15,1,0
rand032,0,1e-08,Converged,3.8877170780996151,7.73128039e-14,3.8877170780996124,3.8877170780996124,0,2.66453526e-15,1,0
rand032,0.5,0.001,Converged,3.8860997128384103,1.36652915e-07,3.8860997128384058,3.8860997128384058,0,4.4408921e-15,1,0
rand032,0.5,0.0001,Converged,3.8860997128384103,1.36652915e-07,3.8860997128384058,3.8860997128384058,0,4.4408921e-15,1,0
rand032,0.5,1e-05,Converged,3.8860997128384103,1.36652915e-07,3.8860997128384058,3.8860997128384058,0,4.4408921e-15,1,0
rand032,0.5,1e-06,Converged,3.8860997128384103,1.36652915e-07,3.8860997128384058,3.8860997128384058,0,4.4408921e-15,1,0
rand032,0.5,1e-08,Converged,3.8860997128384085,9.17885253e-14,3.8860997128384058,3.8860997128384058,0,2.66453526e-15,1,0
rand033,0,0.001,Converged,30.320526339462795,0.0197096706,30.320407192158239,30.320407192158228,1.0658141e-14,0.000119147305,1,0
rand033,0,0.0001,Converged,30.320408382691024,0.00146838743,30.320407192158239,30.320407192158228,1.0658141e-14,1.1905328e-06,1,0
rand033,0,1e-05,Converged,30.320407193492557,0.000214378356,30.320407192158239,30.320407192158228,1.0658141e-14,1.3343282e-09,1,0
rand033,0,1e-06,Converged,30.320407193432796,2.49602391e-05,30.320407192158239,30.320407192158228,1.0658141e-14,1.27456801e-09,1,0
rand033,0,1e-08,Converged,30.320407192158232,1.59908782e-07,30.320407192158239,30.320407192158228,1.0658141e-14,3.55271368e-15,1,0
rand033,0.5,0.001,Converged,31.450052479057081,0.0176844282,31.449983165989064,31.449983165666886,3.2217784e-10,6.93133902e-05,1,0
rand033,0.5,0.0001,Converged,31.449982528016111,0.00118182994,31.449983165989064,31.449983165666886,3.2217784e-10,6.37650775e-07,1,0
rand033,0.5,1e-05,Converged,31.4499826670544,0.000208680564,31.449983165989064,31.449983165666886,3.2217784e-10,4.98612486e-07,1,0
rand033,0.5,1e-06,Converged,31.44998269469502,3.00923011e-05,31.449983165989064,31.449983165666886,3.2217784e-10,4.70971866e-07,1,0
rand033,0.5,1e-08,InnerAccuracyLimited,31.449982693931307,2.78026964e-06,31.449983165989064,31.449983165666886,3.2217784e-10,4.71735579e-07,1,0
rand034,0,0.001,Converged,3.6809986408110138,7.81972388e-07,3.680998641209277,3.680998641209277,0,3.982632e-10,1,0
rand034,0,0.0001,Converged,3.6809986408110138,7.81972388e-07,3.680998641209277,3.680998641209277,0,3.982632e-10,1,0
rand034,0,1e-05,Converged,3.6809986408110138,7.81972388e-07,3.680998641209277,3.680998641209277,0,3.982632e-10,1,0
rand034,0,1e-06,Converged,3.6809986408110138,7.81972388e-07,3.680998641209277,3.680998641209277,0,3.982632e-10,1,0
rand034,0,1e-08,Converged,3.6809986412092783,2.5455394e-09,3.680998641209277,3.680998641209277,0,1.33226763e-15,1,0
rand034,0.5,0.001,Converged,3.6771040902781977,1.58414384e-06,3.6771040921814278,3.6771040921814278,0,1.90323002e-09,1,0
rand034,0.5,0.0001,Converged,3.6771040902781977,1.58414384e-06,3.6771040921814278,3.6771040921814278,0,1.90323002e-09,1,0
rand034,0.5,1e-05,Converged,3.6771040902781977,1.58414384e-06,3.6771040921814278,3.6771040921814278,0,1.90323002e-09,1,0
rand034,0.5,1e-06,Converged,3.6771040902781977,1.58414384e-06,3.6771040921814278,3.6771040921814278,0,1.90323002e-09,1,0
rand034,0.5,1e-08,Converged,3.6771040921814273,1.27693989e-08,3.6771040921814278,3.6771040921814278,0,4.4408921e-16,1,0
rand035,0,0.001,Converged,6.3202372468444743,0.00135699462,6.320236071262471,6.320236071262471,0,1.175582e-06,1,0
rand035,0,0.0001,Converged,6.3202360717174315,2.26921437e-05,6.320236071262471,6.320236071262471,0,4.54960514e-10,1,0
rand035,0,1e-05,Converged,6.3202360717174315,2.26921437e-05,6.320236071262471,6.320236071262471,0,4.54960514e-10,1,0
rand035,0,1e-06,Converged,6.3202360712625136,3.00445076e-06,6.320236071262471,6.320236071262471,0,4.26325641e-14,1,0
rand035,0,1e-08,Converged,6.320236071262471,1.69011809e-08,6.320236071262471,6.320236071262471,0,0,1,0
rand035,0.5,0.001,Converged,6.3055091452168437,0.000855859409,6.30550843986763,6.30550843986763,0,7.05349214e-07,1,0
rand035,0.5,0.0001,Converged,6.305508440140617,5.52779736e-05,6.30550843986763,6.30550843986763,0,2.72986966e-10,1,0
rand035,0.5,1e-05,Converged,6.305508440140617,5.52779736e-05,6.30550843986763,6.30550843986763,0,2.72986966e-10,1,0
rand035,0.5,1e-06,Converged,6.3055084398676264,8.17477671e-07,6.30550843986763,6.30550843986763,0,3.55271368e-15,1,0
rand035,0.5,1e-08,Converged,6.3055084398676291,1.04478249e-08,6.30550843986763,6.30550843986763,0,8.8817842e-16,1,0
rand036,0,0.001,Converged,4.1343805971329699,8.43785932e-07,4.1343805975881711,4.1343805975881702,8.8817842e-16,4.55200322e-10,1,0
rand036,0,0.0001,Converged,4.1343805971329699,8.43785932e-07,4.1343805975881711,4.1343805975881702,8.8817842e-16,4.55200322e-10,1,0
rand036,0,1e-05,Converged,4.1343805971329699,8.43785932e-07,4.1343805975881711,4.1343805975881702,8.8817842e-16,4.55200322e-10,1,0
rand036,0,1e-06,Converged,4.1343805971329699,8.43785932e-07,4.1343805975881711,4.1343805975881702,8.8817842e-16,4.55200322e-10,1,0
rand036,0,1e-08,Converged,4.1343805975881693,2.90946076e-09,4.1343805975881711,4.1343805975881702,8.8817842e-16,8.8817842e-16,1,0
rand036,0.5,0.001,Converged,4.1323190812779078,1.13084171e-06,4.1323190834311365,4.1323190834311347,1.77635684e-15,2.15322693e-09,1,0
rand036,0.5,0.0001,Converged,4.1323190812779078,1.13084171e-06,4.1323190834311365,4.1323190834311347,1.77635684e-15,2.15322693e-09,1,0
rand036,0.5,1e-05,Converged,4.1323190812779078,1.13084171e-06,4.1323190834311365,4.1323190834311347,1.77635684e-15,2.15322693e-09,1,0
rand036,0.5,1e-06,Converged,4.1323190812779078,1.13084171e-06,4.1323190834311365,4.1323190834311347,1.77635684e-15,2.15322693e-09,1,0
rand036,0.5,1e-08,Converged,4.1323190834311356,1.47525354e-08,4.1323190834311365,4.1323190834311347,1.77635684e-15,8.8817842e-16,1,0
rand037,0,0.001,Converged,8.2787429020590526,0.00782883108,8.2787428927375455,8.2787428927376165,7.10542736e-14,9.32143607e-09,1,0
rand037,0,0.0001,Converged,8.2787428963815195,0.000163688435,8.2787428927375455,8.2787428927376165,7.10542736e-14,3.64390296e-09,1,0
rand037,0,1e-05,Converged,8.2787428923094204,9.17686179e-07,8.2787428927375455,8.2787428927376165,7.10542736e-14,4.28196145e-10,1,0
rand037,0,1e-06,Converged,8.2787428923094204,9.17686179e-07,8.2787428927375455,8.2787428927376165,7.10542736e-14,4.28196145e-10,1,0
rand037,0,1e-08,Converged,8.2787428927377231,5.02867344e-08,8.2787428927375455,8.2787428927376165,7.10542736e-14,1.0658141e-13,1,0
rand037,0.5,0.001,Converged,8.2787256256444426,0.00665389669,8.2787256218328764,8.2787256218328853,8.8817842e-15,3.81155729e-09,1,0
rand037,0.5,0.0001,Converged,8.2787256222213816,9.87472613e-05,8.2787256218328764,8.2787256218328853,8.8817842e-15,3.88496346e-10,1,0
rand037,0.5,1e-05,Converged,8.2787256197781289,1.0848124e-06,8.2787256218328764,8.2787256218328853,8.8817842e-15,2.05475637e-09,1,0
rand037,0.5,1e-06,Converged,8.2787256197781289,1.0848124e-06,8.2787256218328764,8.2787256218328853,8.8817842e-15,2.05475637e-09,1,0
rand037,0.5,1e-08,Converged,8.2787256218329546,4.03744834e-08,8.2787256218328764,8.2787256218328853,8.8817842e-15,6.92779167e-14,1,0
rand038,0,0.001,Converged,1.3724715293877405,0.00020928181,1.3724715294099186,1.3724715294099217,3.10862447e-15,2.21811458e-11,1,0
rand038,0,0.0001,Converged,1.3724715293890504,3.11777516e-08,1.3724715294099186,1.3724715294099217,3.10862447e-15,2.08713047e-11,1,0
rand038,0,1e-05,Converged,1.3724715293890504,3.11777516e-08,1.3724715294099186,1.3724715294099217,3.10862447e-15,2.08713047e-11,1,0
rand038,0,1e-06,Converged,1.3724715293890504,3.11777516e-08,1.3724715294099186,1.3724715294099217,3.10862447e-15,2.08713047e-11,1,0
rand038,0,1e-08,Converged,1.372471529409909,2.83585773e-10,1.3724715294099186,1.3724715294099217,3.10862447e-15,1.26565425e-14,1,0
rand038,0.5,0.001,Converged,1.3724714830427818,0.00104473361,1.3724714833139484,1.3724714833139438,4.6629367e-15,2.71161982e-10,1,0
rand038,0.5,0.0001,Converged,1.3724714832138689,5.80482395e-08,1.3724714833139484,1.3724714833139438,4.6629367e-15,1.00074837e-10,1,0
rand038,0.5,1e-05,Converged,1.3724714832138689,5.80482395e-08,1.3724714833139484,1.3724714833139438,4.6629367e-15,1.00074837e-10,1,0
rand038,0.5,1e-06,Converged,1.3724714832138689,5.80482395e-08,1.3724714833139484,1.3724714833139438,4.6629367e-15,1.00074837e-10,1,0
rand038,0.5,1e-08,Converged,1.3724714833139671,2.8596744e-09,1.3724714833139484,1.3724714833139438,4.6629367e-15,2.33146835e-14,1,0
rand039,0,0.001,Converged,4.8571244603382953,0.00219738735,4.8571244603417298,4.8571244603417529,2.30926389e-14,3.45767859e-12,1,0
rand039,0,0.0001,Converged,4.8571244603417369,3.94830553e-09,4.8571244603417298,4.8571244603417529,2.30926389e-14,1.59872116e-14,1,0
rand039,0,1e-05,Converged,4.8571244603417369,3.94830553e-09,4.8571244603417298,4.8571244603417529,2.30926389e-14,1.59872116e-14,1,0
rand039,0,1e-06,Converged,4.8571244603417369,3.94830553e-09,4.8571244603417298,4.8571244603417529,2.30926389e-14,1.59872116e-14,1,0
rand039,0,1e-08,Converged,4.8571244603417369,3.94830553e-09,4.8571244603417298,4.8571244603417529,2.30926389e-14,1.59872116e-14,1,0
rand039,0.5,0.001,Converged,4.8571137761899319,7.98287407e-08,4.8571137761899275,4.8571137761899479,2.04281037e-14,1.59872116e-14,1,0
rand039,0.5,0.0001,Converged,4.8571137761899319,7.98287407e-08,4.8571137761899275,4.8571137761899479,2.04281037e-14,1.59872116e-14,1,0
rand039,0.5,1e-05,Converged,4.8571137761899319,7.98287407e-08,4.8571137761899275,4.8571137761899479,2.04281037e-14,1.59872116e-14,1,0
rand039,0.5,1e-06,Converged,4.8571137761899319,7.98287407e-08,4.8571137761899275,4.8571137761899479,2.04281037e-14,1.59872116e-14,1,0
rand039,0.5,1e-08,Converged,4.8571137761899763,3.18596021e-08,4.8571137761899275,4.8571137761899479,2.04281037e-14,2.84217094e-14,1,0
paper_highA,0,0.001,Converged,12254.514935569247,8.1125098,12254.513560431556,12254.51356043759,6.03358785e-09,0.00137513166,1,0
paper_highA,0,0.0001,Converged,12254.51355605694,1.21622232,12254.513560431556,12254.51356043759,6.03358785e-09,4.38065035e-06,1,0
paper_highA,0,1e-05,Converged,12254.51356039424,0.0849354345,12254.513560431556,12254.51356043759,6.03358785e-09,4.33501555e-08,1,0
paper_highA,0,1e-06,Converged,12254.513560441563,0.00309215908,12254.513560431556,12254.51356043759,6.03358785e-09,3.97267286e-09,1,0
paper_highA,0,1e-08,Converged,12254.513560439267,8.76503581e-05,12254.513560431556,12254.51356043759,6.03358785e-09,1.67710823e-09,1,0
paper_highA,0.5,0.001,Converged,12035.296321511365,9.00481762,12035.295065369221,12035.29506651956,1.15033981e-06,0.0012549918,1,0
paper_highA,0.5,0.0001,Converged,12035.295005873109,0.902989807,12035.295065369221,12035.29506651956,1.15033981e-06,6.06464509e-05,1,0
paper_highA,0.5,1e-05,Converged,12035.295067547499,0.0359135813,12035.295065369221,12035.29506651956,1.15033981e-06,1.0279382e-06,1,0
paper_highA,0.5,1e-06,Converged,12035.29506759478,0.00361775359,12035.295065369221,12035.29506651956,1.15033981e-06,1.07521919e-06,1,0
paper_highA,0.5,1e-08,Converged,12035.295067842226,0.00010836635,12035.295065369221,12035.29506651956,1.15033981e-06,1.32266541e-06,1,0
