case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid
35 linear 4 15 0.242337 111.30364938549488 1 51 0.108833 0.0094570000000000001 0.10953700000000001 0.0029640000000000001 0.0006020000000000001 0.0024780000000000002 0.0085009999999999999 0.0081810000000000008 0.018363999999999998 0 0.0082939999999999993 0.00093899999999999995 0.00061700000000000004 0.00098700000000000003 0.0031519999999999999 0.076124999999999998 0.015788999999999991 0.0060079999999999995 0 2 31 31 0.002993 1 0 0 12 0 0.072943999999999995 0.103306 0.0012880000000000001 0.0042849999999999997 0.011490999999999999 2.8e-05 0.0293 1 1 8 0.0020034996154204825 1
35 linear 4 23 0.24825 111.64368399597315 1 59 0.107137 0.0093159999999999996 0.115246 0.0033500000000000001 0.00080800000000000012 0.0026220000000000002 0.0088070000000000006 0.0078700000000000003 0.017763999999999999 0 0.008005 0.00093400000000000004 0.00060400000000000004 0.00098900000000000008 0.0030009999999999998 0.076842000000000008 0.018167999999999993 0.0069229999999999977 0 3 39 39 0.0028830000000000001 1 0 0 12 0 0.072155999999999998 0.102034 0.001217 0.0042550000000000001 0.011257999999999999 2.6999999999999999e-05 0.029798999999999999 1 1 8 0.0010744608381206219 1
35 uniform 0 0 0.77131700000000003 2.3744615916181142 1 81 0.56333999999999995 0.013067 0.17086800000000005 0.0044529999999999995 0.0012520000000000001 0.0027330000000000002 0.0091809999999999999 0.16983599999999999 0.028953 0 0.012969 0.0010150000000000001 0.27157499999999996 0.0011640000000000001 0.0035530000000000002 0.11292499999999994 0.044430999999999998 0 0 0 0 0 0.0029020000000000001 1 0 0 10 0 0.249913 0.55705700000000002 0.00084000000000000003 0.0034489999999999998 0.014960000000000001 2.6999999999999999e-05 0.030522000000000001 0 0 0 0 0
35 uniform 0 7 0.62954200000000005 2.3754677307544871 1 81 0.38968900000000001 0.012466 0.20403400000000005 0.0042370000000000003 0.0010479999999999999 0.0024789999999999999 0.0083499999999999998 0.0081220000000000007 0.028427000000000001 0 0.012168 0.00096100000000000005 0.26510499999999998 0.0011609999999999999 0.0033779999999999999 0.14494099999999996 0.045474000000000021 0 0 1 19 19 0.0029399999999999999 1 0 0 10 0 0.085970000000000005 0.38402700000000001 0.0012780000000000001 0.0033440000000000002 0.01423 2.9e-05 0.029516000000000001 1 1 8 0.0021481337205050068 1
35 uniform 0 15 0.35576000000000002 2.35660088201131 1 81 0.12786700000000001 0.011884 0.19295900000000002 0.0039520000000000007 0.00096499999999999993 0.0023900000000000002 0.0082240000000000004 0.0081810000000000008 0.02972 0 0.012034 0.00094700000000000003 0.0046979999999999999 0.001031 0.0034009999999999995 0.1353090000000001 0.044572999999999988 0 0 2 20 20 0.0028410000000000002 1 0 0 10 0 0.085866999999999999 0.122423 0.001222 0.0031289999999999998 0.013853000000000001 2.6999999999999999e-05 0.028374 1 1 8 0.0024559340917126114 1
35 uniform 0 23 0.61545399999999995 2.3145797918466973 1 89 0.375753 0.012312999999999999 0.20190000000000005 0.0044520000000000002 0.0013099999999999997 0.0023530000000000001 0.0077400000000000004 0.0079740000000000002 0.030308999999999999 0 0.011931000000000001 0.00081300000000000003 0.25156899999999999 0.001073 0.0033500000000000001 0.13947700000000005 0.048090999999999974 0 0 3 20 20 0.0029459999999999998 1 0 0 10 0 0.087422 0.370284 0.0011839999999999999 0.003228 0.013770000000000001 2.1999999999999999e-05 0.029722999999999999 1 1 8 0.0014368612397029762 1
35 uniform 1 0 0.68071099999999996 2.5599893140897034 1 74 0.54837800000000003 0.0096279999999999994 0.10226900000000001 0.0038890000000000001 0.001245 0.0023080000000000002 0.0078370000000000002 0.170844 0.031064000000000001 0 0.012104 0.00084099999999999995 0.26101799999999997 0.001253 0.003186 0.059254999999999974 0.031783000000000006 0 0 0 0 0 0.0029559999999999999 1 0 0 10 0 0.25262400000000002 0.54263099999999997 0.00080999999999999996 0.0038779999999999999 0.011200999999999999 2.9e-05 0.030845999999999998 0 0 0 0 0
35 uniform 1 7 0.64618299999999995 2.5502281840560905 1 66 0.50518799999999997 0.0088900000000000003 0.11430300000000003 0.0029940000000000001 0.00091399999999999999 0.0025539999999999998 0.0087180000000000001 0.0084510000000000002 0.029959 0 0.012012 0.00083600000000000005 0.38240099999999999 0.0010039999999999999 0.0030959999999999998 0.074998999999999982 0.029149999999999999 0 0 1 17 17 0.0029789999999999999 1 0 0 10 0 0.088339000000000001 0.49973299999999998 0.001284 0.0037439999999999999 0.010589999999999999 2.1999999999999999e-05 0.029704000000000001 1 1 8 0.0016964065744200791 1
35 uniform 1 15 0.48052299999999998 2.5237041034648118 1 66 0.34875299999999998 0.0087489999999999998 0.10585199999999999 0.0028869999999999998 0.00077400000000000017 0.002421 0.0079489999999999995 0.0081440000000000002 0.029513000000000001 0 0.011849999999999999 0.00078399999999999997 0.22739799999999999 0.0011379999999999999 0.0030799999999999998 0.067661999999999986 0.028013999999999997 0 0 2 18 18 0.0029369999999999999 1 0 0 10 0 0.088333999999999996 0.34358100000000003 0.0011869999999999999 0.0036389999999999999 0.010491 2.6999999999999999e-05 0.030962 1 1 8 0.0012561534585182536 1
35 uniform 1 23 0.62916000000000005 2.4775538085979729 1 66 0.49556299999999998 0.0086370000000000006 0.10787299999999998 0.0028230000000000004 0.00077500000000000008 0.0022430000000000002 0.0076480000000000003 0.0080330000000000002 0.029888999999999999 0 0.011764999999999999 0.00081499999999999997 0.37615399999999999 0.0011000000000000001 0.0029630000000000004 0.069443000000000005 0.028340999999999995 0 0 3 18 18 0.002921 1 0 0 10 0 0.087843000000000004 0.49053200000000002 0.00116 0.0037130000000000002 0.010030000000000001 2.3e-05 0.030214000000000001 1 1 8 0.0013335015461375158 1
35 uniform 2 0 0.38026399999999999 187.38057105488338 1 66 0.275204 0.010633 0.076752000000000029 0.003166 0.00094899999999999997 0.0026830000000000001 0.013316 0.165774 0.021565999999999998 0 0.0036930000000000001 0.0010169999999999999 0.00061799999999999995 0.0011199999999999999 0.003287 0.044236999999999999 0.021682000000000003 0 0 0 0 0 0.003058 1 0 0 14 0 0.23308000000000001 0.26932600000000001 0.00093899999999999995 0.0044900000000000001 0.011774000000000001 2.4000000000000001e-05 0.033295999999999999 0 0 0 0 0
35 uniform 2 7 0.29626200000000003 137.59173707284074 1 74 0.110192 0.013820000000000001 0.14972700000000008 0.0042599999999999999 0.001065 0.0025829999999999998 0.0084220000000000007 0.0083409999999999995 0.018277000000000002 0 0.0036080000000000001 0.00099099999999999991 0.00076900000000000004 0.0010690000000000001 0.0035829999999999998 0.11258700000000002 0.025162000000000004 0 0 1 54 54 0.0030620000000000001 1 0 0 14 0 0.069096000000000005 0.10352600000000001 0.001343 0.0035959999999999998 0.014834999999999999 2.5000000000000001e-05 0.030721999999999999 1 1 8 0.0019829248533508384 1
35 uniform 2 15 0.19101399999999999 98.796293045905884 1 37 0.10936800000000001 0.0098080000000000007 0.05908200000000001 0.0021359999999999999 0.00058700000000000007 0.0027659999999999998 0.008548 0.0083540000000000003 0.018786000000000001 0 0.0036879999999999999 0.00095299999999999996 0.00057799999999999995 0.001173 0.0034099999999999994 0.042860000000000002 0.010604000000000001 0 0 2 20 20 0.0030669999999999998 1 0 0 14 0 0.071684999999999999 0.103334 0.0013110000000000001 0.004398 0.011714 2.8e-05 0.031928999999999999 1 1 8 0.0015645668705662652 1
35 uniform 2 23 0.18565100000000001 94.844873268336187 1 37 0.106725 0.0093360000000000005 0.057235000000000001 0.0018569999999999997 0.00051199999999999998 0.0024520000000000002 0.0082480000000000001 0.0079989999999999992 0.018244 0 0.0034979999999999998 0.00096299999999999999 0.00059599999999999996 0.0010920000000000001 0.0031099999999999995 0.041410000000000002 0.010208999999999996 0 0 3 20 20 0.0029910000000000002 1 0 0 14 0 0.068545999999999996 0.10135 0.0012830000000000001 0.003859 0.014513000000000002 2.5000000000000001e-05 0.030388999999999999 1 1 8 0.0020113499995236604 1
35 uniform 3 0 0.75581699999999996 1.4187553551804029 1 45 0.67099799999999998 0.0091070000000000005 0.060543999999999994 0.0024989999999999999 0.00079099999999999993 0.0027620000000000001 0.0090480000000000005 0.17530899999999999 0.019067000000000001 0 0.013434 0.00093000000000000005 0.385046 0.001121 0.0031530000000000004 0.034999000000000009 0.018575999999999999 0 0 0 0 0 0.002931 1 0 0 10 0 0.24868999999999999 0.665327 0.00084000000000000003 0.0044460000000000003 0.011959000000000001 2.1999999999999999e-05 0.032375000000000001 0 0 0 0 0
35 uniform 3 7 0.567415 1.3990888918884568 1 45 0.46907799999999999 0.0086899999999999998 0.074715000000000031 0.0023069999999999996 0.00065299999999999993 0.0024940000000000001 0.0083079999999999994 0.0082799999999999992 0.018325999999999999 0 0.012455000000000001 0.00096199999999999996 0.35669099999999998 0.0010349999999999999 0.0030149999999999999 0.04880300000000002 0.018932000000000008 0 0 1 19 19 0.002983 1 0 0 10 0 0.077806 0.46381 0.001261 0.0039659999999999999 0.011274000000000001 2.8e-05 0.030349999999999999 1 1 8 0.0025053748788989535 1
35 uniform 3 15 0.60577499999999995 1.3804299331755516 1 45 0.50431700000000002 0.008541 0.075989999999999988 0.002297 0.00063900000000000003 0.0024299999999999999 0.007953 0.0081899999999999994 0.018048000000000002 0 0.012033 0.00081099999999999998 0.39443600000000001 0.0010189999999999999 0.0030220000000000004 0.050816 0.018285999999999997 0 0 2 19 19 0.0029129999999999998 1 0 0 10 0 0.076193999999999998 0.49903999999999998 0.0012019999999999999 0.0037850000000000002 0.010849000000000001 2.5999999999999998e-05 0.029833999999999999 1 1 8 0.0017604771101924347 1
35 uniform 3 23 0.60673500000000002 1.364882164806289 1 45 0.50388100000000002 0.0085190000000000005 0.079572000000000018 0.0023239999999999997 0.000629 0.0023140000000000001 0.00777 0.0081799999999999998 0.018214000000000001 0 0.011958999999999999 0.00090799999999999995 0.39472499999999999 0.00097099999999999997 0.0030850000000000001 0.053737000000000007 0.018898000000000002 0 0 3 20 20 0.002947 1 0 0 10 0 0.076706999999999997 0.49873499999999998 0.0012390000000000001 0.003934 0.010529 2.5999999999999998e-05 0.030110999999999999 1 1 8 0.0019464925998574458 1
35 uniform 4 0 0.40321400000000002 110.35518705647279 1 67 0.27201199999999998 0.0098049999999999995 0.096886999999999987 0.0041320000000000003 0.00085000000000000006 0.0025209999999999998 0.0089119999999999998 0.164462 0.019493 0 0.0089820000000000004 0.0010319999999999999 0.00061700000000000004 0.0011440000000000001 0.0031749999999999999 0.063670000000000004 0.022831999999999998 0 0 0 0 0 0.0029220000000000001 1 0 0 12 0 0.23410300000000001 0.26615499999999997 0.00090499999999999999 0.0047609999999999996 0.012490000000000001 2.5000000000000001e-05 0.032121999999999998 0 0 0 0 0
35 uniform 4 7 0.26256099999999999 111.10788248575702 1 67 0.109517 0.0095309999999999995 0.12363299999999999 0.0038289999999999999 0.00074299999999999995 0.0024629999999999999 0.0081930000000000006 0.0084799999999999997 0.018519000000000001 0 0.008319 0.00094799999999999995 0.00063199999999999997 0.0010369999999999999 0.003163 0.091682999999999959 0.021523 0 0 1 32 32 0.0029780000000000002 1 0 0 12 0 0.074386999999999995 0.104143 0.0013420000000000001 0.0042890000000000003 0.011547000000000002 2.9e-05 0.030166999999999999 1 1 8 0.0020090108843529419 1
35 uniform 4 15 0.25184800000000002 111.72641674019346 1 51 0.106806 0.0092219999999999993 0.11984100000000003 0.0024810000000000001 0.00062199999999999994 0.0023219999999999998 0.0081550000000000008 0.0080739999999999996 0.018492000000000001 0 0.008234 0.00084000000000000003 0.00062100000000000002 0.00098299999999999993 0.0030239999999999998 0.091895999999999992 0.017228999999999998 0 0 2 31 31 0.0029750000000000002 1 0 0 12 0 0.072369000000000003 0.101769 0.0012489999999999999 0.0041399999999999996 0.01141 2.6999999999999999e-05 0.029114000000000001 1 1 8 0.0020034996154204825 1
35 uniform 4 23 0.244119 112.05115781402242 1 59 0.112857 0.010416999999999999 0.103814 0.0029360000000000002 0.00075500000000000003 0.0034250000000000001 0.0079229999999999995 0.0089219999999999994 0.020161999999999999 0 0.0092499999999999995 0.00087299999999999997 0.00060799999999999993 0.00094700000000000003 0.0033240000000000001 0.075610000000000011 0.018651999999999998 0 0 3 39 39 0.0041139999999999996 1 0 0 12 0 0.077773999999999996 0.107487 0.0012620000000000001 0.0052729999999999999 0.011134999999999999 1.7e-05 0.029739999999999999 1 1 8 0.0010744608381206219 1
36 linear 0 0 0.57258500000000001 6.6170221334152668 1 96 0.19625300000000001 0.012222999999999999 0.33572199999999996 0.0065529999999999998 0.0012019999999999999 0.002996 0.010201 0.076161000000000006 0.022152000000000002 0 0.0094629999999999992 0.0009859999999999999 0.00060999999999999997 0.0011529999999999999 0.0053389999999999991 0.11962099999999996 0.033793999999999998 0.019290999999999999 0 0 0 0 0.0030709999999999999 1 0 0 12 0 0.15048600000000001 0.18754999999999999 0.00087900000000000001 0.004483 0.013042000000000002 0.0017899999999999999 0.033963 0 0 0 0 0
36 linear 0 7 0.40191100000000002 6.7872970089131268 1 73 0.12503900000000001 0.011891000000000001 0.24168099999999995 0.0042880000000000001 0.001134 0.0031259999999999999 0.010515999999999999 0.0047949999999999998 0.021902000000000001 0 0.0095989999999999999 0.0010759999999999999 0.00061200000000000002 0.001168 0.0036510000000000006 0.088052000000000005 0.026271000000000003 0.013448999999999994 0 1 0 0 0.0030219999999999999 1 0 0 12 0 0.081236000000000003 0.118368 0.001392 0.0048339999999999998 0.012724000000000001 0.0016609999999999999 0.034152000000000002 0 0 0 0 0
36 linear 0 15 0.40526400000000001 6.8874033311845482 1 82 0.117524 0.0099919999999999991 0.25563300000000005 0.0049410000000000001 0.00108 0.0029260000000000002 0.009129 0.0057130000000000002 0.018742000000000002 0 0.0083630000000000006 0.001065 0.00061499999999999999 0.0010809999999999999 0.0033180000000000006 0.090403999999999998 0.030728000000000009 0.016501000000000005 0 2 0 0 0.0030000000000000001 1 0 0 12 0 0.077091999999999994 0.111455 0.001315 0.0044479999999999997 0.012382000000000001 0.001482 0.035138999999999997 0 0 0 0 0
36 linear 0 23 0.39796700000000002 6.8883542744360211 1 82 0.116684 0.010031 0.25016900000000003 0.0048240000000000002 0.00089399999999999994 0.0027950000000000002 0.0090379999999999992 0.0061669999999999997 0.018445 0 0.012539 0.0010449999999999999 0.00061600000000000001 0.00087699999999999996 0.0031110000000000005 0.092524999999999996 0.029949999999999987 0.016087000000000004 0 3 0 0 0.0029069999999999999 1 0 0 10 0 0.077379000000000003 0.110945 0.001292 0.0042579999999999996 0.012496999999999998 0.001315 0.031361 0 0 0 0 0
36 linear 1 0 0.33626899999999998 1.0971038076821631 1 66 0.20410300000000001 0.007064 0.10536199999999998 0.0042849999999999997 0.00089900000000000006 0.0028679999999999999 0.0097000000000000003 0.087884000000000004 0.019549 0 0.013462 0.0010059999999999999 0.00038199999999999996 0.002039 0.00329 0.042019000000000008 0.017036999999999997 0.0091430000000000036 0 0 0 0 0.0030279999999999999 1 0 0 10 0 0.16764200000000001 0.19747600000000001 0.00088199999999999997 0.0043160000000000004 0.0089829999999999997 3.6999999999999998e-05 0.038258 0 0 0 0 0
36 linear 1 7 0.247118 1.0915036103222784 1 66 0.11387700000000001 0.0065079999999999999 0.10824700000000004 0.0035890000000000002 0.00082499999999999989 0.0026510000000000001 0.0089119999999999998 0.0057460000000000002 0.018034000000000001 0 0.012996000000000001 0.000883 0.00039500000000000001 0.001738 0.0029399999999999999 0.044049999999999992 0.017691999999999996 0.0092840000000000023 0 1 4 4 0.0029979999999999998 1 0 0 10 0 0.080771999999999997 0.108417 0.001305 0.0042659999999999998 0.0084950000000000008 3.8000000000000002e-05 0.035326000000000003 0 0 0 0 0
36 linear 1 15 0.23450699999999999 1.0841845498503613 1 59 0.113285 0.0064079999999999996 0.097578000000000012 0.0032829999999999999 0.000678 0.0026779999999999998 0.0083129999999999992 0.0053870000000000003 0.01806 0 0.012623000000000001 0.00093000000000000005 0.00039499999999999995 0.001647 0.0030230000000000005 0.042305999999999996 0.015628999999999997 0.0082160000000000011 0 2 4 4 0.0030109999999999998 1 0 0 10 0 0.080931000000000003 0.10763399999999999 0.0012520000000000001 0.0041869999999999997 0.0081679999999999999 2.4000000000000001e-05 0.036219000000000001 0 0 0 0 0
36 linear 1 23 0.23854800000000001 1.0757611072057491 1 59 0.111995 0.006149 0.103656 0.0031900000000000001 0.00069299999999999993 0.0025149999999999999 0.0083540000000000003 0.0060039999999999998 0.017526 0 0.01277 0.000834 0.000379 0.001843 0.0029759999999999999 0.052968999999999988 0.015422999999999994 0.0077969999999999975 0 3 4 4 0.0030019999999999999 1 0 0 10 0 0.080090999999999996 0.106626 0.0012290000000000001 0.0038960000000000002 0.0081169999999999992 4.1e-05 0.035564999999999999 0 0 0 0 0
36 linear 2 0 0.35533500000000001 1.1031935869821012 1 66 0.20116500000000001 0.010555999999999999 0.12239500000000002 0.0044250000000000001 0.00093100000000000008 0.0026489999999999999 0.0091129999999999996 0.085531999999999997 0.019106999999999999 0 0.014527 0.00094499999999999998 0.00055900000000000004 0.001273 0.0032299999999999998 0.058731000000000019 0.021560999999999997 0.010065999999999995 0 0 0 0 0.0029359999999999998 1 0 0 10 0 0.16214600000000001 0.194968 0.00082399999999999997 0.0038609999999999998 0.012167000000000001 2.6999999999999999e-05 0.035066 0 0 0 0 0
36 linear 2 7 0.26647500000000002 1.0988829858230784 1 66 0.117493 0.0092020000000000001 0.11980500000000001 0.0037980000000000002 0.0007490000000000001 0.002977 0.0090559999999999998 0.0069030000000000003 0.018327 0 0.012774000000000001 0.00092500000000000004 0.00055999999999999995 0.0012229999999999999 0.0031489999999999999 0.056381999999999995 0.021803999999999994 0.010235000000000006 0 1 4 4 0.0030339999999999998 1 0 0 10 0 0.079816999999999999 0.11194999999999999 0.0012700000000000001 0.0036570000000000001 0.011977999999999999 2.8e-05 0.033745999999999998 1 1 8 0.0016919844063734918 1
36 linear 2 15 0.26447799999999999 1.092482905801325 1 67 0.114666 0.0092929999999999992 0.11981799999999997 0.004202 0.00094699999999999993 0.0025460000000000001 0.0084639999999999993 0.0067840000000000001 0.017689 0 0.012527 0.00090799999999999995 0.00058799999999999998 0.0011039999999999999 0.0031859999999999996 0.057774000000000027 0.019869999999999999 0.010616 0 2 4 4 0.0029220000000000001 1 0 0 10 0 0.078808000000000003 0.10918600000000001 0.0012290000000000001 0.003447 0.011703999999999999 2.4000000000000001e-05 0.033967999999999998 1 1 8 0.0013087489427178593 1
36 linear 2 23 0.26046000000000002 1.0840704842873643 1 67 0.114772 0.0094680000000000007 0.11485800000000002 0.0042360000000000002 0.0010330000000000001 0.0025509999999999999 0.0085629999999999994 0.0069170000000000004 0.018402000000000002 0 0.012411 0.00086899999999999998 0.00057400000000000007 0.0011310000000000001 0.0030930000000000003 0.055221000000000034 0.023506000000000006 0.013781000000000009 0 3 4 4 0.0029120000000000001 1 0 0 10 0 0.078459000000000001 0.109498 0.001194 0.0036389999999999999 0.012151 2.3e-05 0.032731000000000003 1 1 8 0.0011891609725438075 1
36 linear 3 0 0.33731499999999998 2.1728805536114462 1 59 0.18928 0.0096190000000000008 0.12026200000000002 0.0036800000000000001 0.00098400000000000007 0.0030799999999999998 0.0095949999999999994 0.082177 0.021343000000000001 0 0.003532 0.00094899999999999997 0.00061900000000000008 0.001057 0.0033110000000000001 0.072977999999999987 0.019232000000000003 0.010562000000000007 0 0 0 0 0.00297 1 0 0 14 0 0.14882300000000001 0.18333099999999999 0.000852 0.0038340000000000002 0.013284000000000001 2.5000000000000001e-05 0.033898999999999999 0 0 0 0 0
36 linear 3 7 0.24404899999999999 2.2887477114950436 1 59 0.109732 0.0093139999999999994 0.10699299999999999 0.0035969999999999995 0.00094499999999999998 0.0028089999999999999 0.0090299999999999998 0.0076920000000000001 0.020670999999999998 0 0.003604 0.00095200000000000005 0.00059099999999999995 0.0011039999999999999 0.003284 0.059505000000000016 0.019932999999999999 0.010525000000000005 0 1 0 0 0.0030049999999999999 1 0 0 14 0 0.071839 0.10421900000000001 0.001317 0.0035999999999999999 0.012636000000000001 1.5999999999999999e-05 0.031725000000000003 1 1 8 0.0022703790167536817 1
36 linear 3 15 0.248807 2.4374521783895728 1 59 0.11130900000000001 0.0089420000000000003 0.11121500000000001 0.0033900000000000002 0.00075700000000000008 0.0029420000000000002 0.0090150000000000004 0.0080099999999999998 0.019921000000000001 0 0.0034740000000000001 0.00092400000000000002 0.00058 0.00099799999999999997 0.0032619999999999997 0.064630999999999994 0.019307000000000001 0.010358000000000003 0 2 0 0 0.0029489999999999998 1 0 0 14 0 0.073143 0.105809 0.001305 0.0034759999999999999 0.012783000000000001 2.5000000000000001e-05 0.033814999999999998 1 1 8 0.0023070791075150568 1
36 linear 3 23 0.28367399999999998 2.6058933540169238 1 75 0.109176 0.0087299999999999999 0.14461899999999997 0.0047349999999999996 0.00086099999999999989 0.0028779999999999999 0.0088830000000000003 0.0075310000000000004 0.019418000000000001 0 0.0034429999999999999 0.002748 0.000629 0.0010139999999999999 0.0030529999999999997 0.080866000000000007 0.026556999999999987 0.014667000000000003 0 3 0 0 0.0029789999999999999 1 0 0 14 0 0.072472999999999996 0.104059 0.0011789999999999999 0.0037030000000000001 0.012298 2.5999999999999998e-05 0.032256 1 1 8 0.0025022100772092749 1
36 linear 4 0 0.28919800000000001 1.0897261662175606 1 53 0.19575300000000001 0.0091760000000000001 0.065502999999999992 0.0037959999999999999 0.00086099999999999989 0.0029229999999999998 0.0093439999999999999 0.079288999999999998 0.021208000000000001 0 0.013304 0.0010020000000000001 0.00057200000000000003 0.0011349999999999999 0.0028890000000000001 0.033587999999999993 0.013819000000000003 0.006252999999999999 0 0 0 0 0.002898 1 0 0 10 0 0.15726799999999999 0.19031899999999999 0.00078899999999999999 0.0040959999999999998 0.012701 2.3e-05 0.035342999999999999 0 0 0 0 0
36 linear 4 7 0.214198 1.0843249125192918 1 53 0.118184 0.0086660000000000001 0.069373000000000004 0.0033949999999999996 0.00074399999999999998 0.0027899999999999999 0.0089910000000000007 0.0046690000000000004 0.020057999999999999 0 0.012966999999999999 0.0010009999999999999 0.00057499999999999999 0.001121 0.0028830000000000001 0.03721099999999998 0.014235999999999999 0.0062600000000000025 0 1 4 4 0.0028990000000000001 1 0 0 10 0 0.081228999999999996 0.11301899999999999 0.0013630000000000001 0.003869 0.012508999999999999 2.6999999999999999e-05 0.034958000000000003 0 0 0 0 0
36 linear 4 15 0.20743200000000001 1.0784148741439135 1 53 0.114986 0.008352 0.066358999999999987 0.0033179999999999998 0.00065700000000000003 0.0024949999999999998 0.0089929999999999993 0.004516 0.020208 0 0.012677000000000001 0.0010089999999999999 0.00059299999999999999 0.00096100000000000005 0.0029089999999999997 0.034485999999999996 0.014003999999999994 0.0062320000000000006 0 2 4 4 0.002977 1 0 0 10 0 0.079563999999999996 0.109996 0.0012409999999999999 0.0037950000000000002 0.011868999999999999 2.6999999999999999e-05 0.033847000000000002 0 0 0 0 0
36 linear 4 23 0.22695899999999999 1.0728526039180848 1 60 0.117955 0.0095409999999999991 0.079583999999999988 0.0040639999999999999 0.00086900000000000009 0.0027550000000000001 0.008966 0.0058060000000000004 0.018966 0 0.013880999999999999 0.00087600000000000004 0.00055899999999999993 0.0010200000000000001 0.0029269999999999999 0.043379999999999988 0.01567 0.0070700000000000016 0 3 4 4 0.0040829999999999998 1 0 0 10 0 0.081398999999999999 0.112833 0.0012390000000000001 0.0037299999999999998 0.012286 4.3999999999999999e-05 0.034612999999999998 0 0 0 0 0
36 uniform 0 0 0.37643599999999999 6.3186952544832726 1 96 0.18773500000000001 0.010819 0.15537100000000006 0.0053180000000000007 0.0011900000000000001 0.0029450000000000001 0.0095919999999999998 0.072550000000000003 0.022499000000000002 0 0.0081279999999999998 0.0010139999999999999 0.00059600000000000007 0.001281 0.0036850000000000003 0.10751800000000003 0.031885000000000024 0 0 0 0 0 0.0030569999999999998 1 0 0 12 0 0.14479800000000001 0.18088199999999999 0.00088400000000000002 0.0043709999999999999 0.013187999999999998 0.0014610000000000001 0.032995999999999998 0 0 0 0 0
36 uniform 0 7 0.28939700000000002 6.4326833566697958 1 89 0.116248 0.010241999999999999 0.14008900000000002 0.0049320000000000006 0.0010580000000000001 0.0029459999999999998 0.0089899999999999997 0.0046129999999999999 0.020204 0 0.0083689999999999997 0.00086399999999999997 0.00059499999999999993 0.001 0.0033349999999999999 0.092207999999999971 0.032602999999999993 0 0 1 0 0 0.0029949999999999998 1 0 0 12 0 0.076035000000000005 0.11007 0.001284 0.004463 0.012446999999999998 0.001307 0.032739999999999998 0 0 0 0 0
36 uniform 0 15 0.287248 6.498609174326563 1 82 0.119286 0.010135999999999999 0.13619400000000001 0.0047870000000000005 0.001078 0.0028630000000000001 0.0088660000000000006 0.0055710000000000004 0.019843 0 0.0083320000000000009 0.0010150000000000001 0.00060300000000000002 0.001106 0.0032699999999999999 0.091011000000000009 0.030830000000000028 0 0 2 0 0 0.0031150000000000001 1 0 0 12 0 0.078827999999999995 0.11307200000000001 0.0012570000000000001 0.0043579999999999999 0.012613000000000003 0.001467 0.034880000000000001 0 0 0 0 0
36 uniform 0 23 0.286356 6.4990738715253755 1 82 0.119701 0.010139 0.135826 0.0041239999999999992 0.00092600000000000007 0.0028010000000000001 0.008907 0.0056490000000000004 0.019619999999999999 0 0.013334 0.0011130000000000001 0.00059699999999999998 0.00087200000000000005 0.0031450000000000002 0.091550000000000006 0.029901999999999998 0 0 3 0 0 0.0031840000000000002 1 0 0 10 0 0.080575999999999995 0.114034 0.0012869999999999999 0.0045719999999999997 0.012407 0.0012960000000000001 0.032634999999999997 0 0 0 0 0
36 uniform 1 0 0.27469199999999999 1.093596518740487 1 50 0.201039 0.0071240000000000001 0.053835999999999995 0.0021289999999999998 0.00060499999999999996 0.0028630000000000001 0.0093919999999999993 0.08788 0.01899 0 0.013213000000000001 0.00098900000000000008 0.00039200000000000004 0.0017639999999999999 0.0031339999999999996 0.033084000000000002 0.013110000000000002 0 0 0 0 0 0.0030179999999999998 1 0 0 10 0 0.16561300000000001 0.19467200000000001 0.00083299999999999997 0.0043150000000000003 0.0087889999999999999 4.6e-05 0.037142000000000001 0 0 0 0 0
36 uniform 1 7 0.18860299999999999 1.0890117051800452 1 50 0.11283899999999999 0.0064489999999999999 0.056866999999999994 0.001841 0.00062799999999999998 0.0027620000000000001 0.0086250000000000007 0.0057470000000000004 0.017701000000000001 0 0.012794 0.00089800000000000004 0.00039600000000000003 0.001699 0.002908 0.035435999999999995 0.013837999999999991 0 0 1 2 2 0.0030109999999999998 1 0 0 10 0 0.080195000000000002 0.107352 0.0012769999999999999 0.004084 0.0083330000000000001 3.6999999999999998e-05 0.035535999999999998 0 0 0 0 0
36 uniform 1 15 0.19011900000000001 1.0830567014360868 1 51 0.112554 0.0064310000000000001 0.058405999999999986 0.0022300000000000002 0.00070400000000000009 0.0026710000000000002 0.0085620000000000002 0.0054720000000000003 0.017752 0 0.012579 0.00087200000000000005 0.000386 0.0016609999999999999 0.0029510000000000001 0.036649999999999995 0.014068000000000004 0 0 2 3 3 0.0029199999999999999 1 0 0 10 0 0.080459000000000003 0.107137 0.0012489999999999999 0.003986 0.0080229999999999989 2.6999999999999999e-05 0.036366000000000002 0 0 0 0 0
