case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid
0 linear 3 7 0.61870499999999995 497.79296944733449 1 83 0.37716 0.015990000000000001 0.19192100000000001 0.0055980000000000005 0.001101 0.002807 0.0089689999999999995 0.015605000000000001 0.077158000000000004 0 0.0036459999999999999 0.000959 0.20196400000000003 0.00068999999999999997 0.0037599999999999999 0.12466499999999996 0.033191999999999985 0.0092870000000000001 0 1 56 56 0.0030170000000000002 1 0 0 14 0 0.13089999999999999 0.370867 0.0014660000000000001 0.002673 0.017999000000000001 3.8999999999999999e-05 0.027054999999999999 2 1 16 0.0088212496358149681 2
0 linear 3 15 0.62904000000000004 510.01575430523633 1 83 0.39299699999999999 0.016071999999999999 0.190828 0.005496 0.001132 0.0025349999999999999 0.0086940000000000003 0.0081340000000000006 0.077507999999999994 0 0.003467 0.001054 0.22832900000000006 0.00066 0.0036419999999999998 0.12351599999999995 0.033213000000000006 0.0093180000000000034 0 2 54 54 0.0029450000000000001 1 0 0 14 0 0.122568 0.38714300000000001 0.0013730000000000001 0.0026519999999999998 0.017034000000000001 3.8000000000000002e-05 0.026161 1 1 8 0.0009877516298322979 1
0 linear 3 23 0.57353799999999999 523.73782250076636 1 99 0.30332100000000001 0.015424999999999999 0.22112400000000004 0.0065560000000000002 0.0011819999999999999 0.0023570000000000002 0.0079920000000000008 0.008012 0.076783000000000004 0 0.0034559999999999999 0.00093400000000000004 0.14281100000000002 0.00058900000000000001 0.0036749999999999999 0.142702 0.038861999999999987 0.011173000000000006 0 3 68 68 0.002911 1 0 0 14 0 0.12063699999999999 0.29766199999999998 0.0012470000000000001 0.0022490000000000001 0.016388 2.5000000000000001e-05 0.025617000000000001 1 1 8 0.0017264993823830933 1
0 linear 4 0 0.49812400000000001 2.6196476657535941 1 52 0.33118300000000001 0.011375 0.13940900000000001 0.0032419999999999997 0.00077800000000000005 0.0030219999999999999 0.0095060000000000006 0.17491699999999999 0.061674 0 0.014205000000000001 0.00097499999999999996 0.00057700000000000004 0.0013259999999999999 0.0033349999999999994 0.091555000000000025 0.022099999999999998 0.005653 0 0 0 0 0.002908 1 0 0 10 0 0.291825 0.32485999999999998 0.00078399999999999997 0.0038860000000000001 0.011897 2.6999999999999999e-05 0.033120999999999998 0 0 0 0 0
0 linear 4 7 0.34445500000000001 2.5174331937762799 1 52 0.16164000000000001 0.011363 0.154554 0.0034120000000000001 0.00079499999999999992 0.0028769999999999998 0.0093340000000000003 0.0082050000000000005 0.061492999999999999 0 0.013029000000000001 0.00088000000000000003 0.00060500000000000007 0.0012030000000000001 0.0033660000000000001 0.10576699999999999 0.022963000000000008 0.0056509999999999998 0 1 16 16 0.0030070000000000001 1 0 0 10 0 0.124311 0.15587000000000001 0.001273 0.0041399999999999996 0.01128 2.4000000000000001e-05 0.033101999999999999 1 1 8 0.0066069787229000171 1
0 linear 4 15 0.41817599999999999 2.4212389482958105 1 68 0.188447 0.010555 0.19944300000000006 0.0041070000000000004 0.00081799999999999993 0.0027539999999999999 0.0089289999999999994 0.0082970000000000006 0.093006000000000005 0 0.012489999999999999 0.00088999999999999995 0.00057799999999999995 0.0011999999999999999 0.0033450000000000003 0.13534900000000002 0.031261999999999998 0.0074209999999999996 0 2 25 24 0.0029880000000000002 1 0 0 10 0 0.153055 0.182978 0.001237 0.0039360000000000003 0.010591999999999999 2.5000000000000001e-05 0.030911000000000001 1 1 8 0.0021007554509754668 1
0 linear 4 23 0.38538800000000001 2.3408509317784856 1 61 0.17188600000000001 0.010807000000000001 0.180615 0.004104 0.00095699999999999995 0.0024260000000000002 0.0083090000000000004 0.0080979999999999993 0.077298000000000006 0 0.012181000000000001 0.00085300000000000003 0.00057799999999999995 0.001049 0.0032180000000000008 0.12390500000000002 0.027726999999999991 0.0067160000000000015 0 3 25 23 0.0029680000000000002 1 0 0 10 0 0.137714 0.16638800000000001 0.001183 0.003617 0.01031 2.5000000000000001e-05 0.032292000000000001 1 1 8 0.050259031499252316 1
0 uniform 0 0 49.484720000000003 6.8139867820913782 1 67 49.206029000000001 0.012171 0.24207699999999993 0.0047850000000000011 0.0012459999999999997 0.002447 0.0083580000000000008 0.174871 0.20400499999999999 48.623136000000002 0.089228000000000002 2.6999999999999999e-05 0.056669000000000004 0.001707 0.0039010000000000004 0.19277200000000003 0.033544000000000004 0 0 0 0 0 0 0 0 0 0 0 49.109963999999998 49.198892000000001 0.00081400000000000005 0.00547 0.012175 3.8000000000000002e-05 0.037539999999999997 0 0 0 0 0
0 uniform 0 7 49.322988000000002 6.9223389959685582 1 83 49.007300999999998 0.012031 0.27566000000000002 0.0058939999999999999 0.0012520000000000001 0.0030409999999999999 0.010142 0.017217 0.21468899999999999 48.607953999999999 0.089442000000000008 3.1000000000000001e-05 0.016288 0.001722 0.0039149999999999992 0.21706599999999998 0.042535999999999997 0 0 1 15 15 0 0 0 0 0 0 48.948611 49.000182000000002 0.001678 0.0052570000000000004 0.012207000000000001 4.1e-05 0.037928000000000003 2 1 16 0.00115407797797932 2
0 uniform 0 15 49.778643000000002 7.0045054110051712 1 91 49.363667 0.012049000000000001 0.36863100000000004 0.0068469999999999989 0.002245 0.0043550000000000004 0.010326 0.0099059999999999999 0.28895799999999999 48.830262999999995 0.095343999999999998 2.5000000000000001e-05 0.079553000000000013 0.0016620000000000001 0.0039199999999999999 0.2948130000000001 0.051333999999999998 0 0 2 14 13 0 0 0 0 0 0 49.240412999999997 49.356515000000002 0.0016429999999999999 0.005326 0.012574 4.6e-05 0.038098 1 1 8 0.0027134713756958736 1
0 uniform 0 23 49.647354 7.0403829421848272 1 91 49.234785000000002 0.012024999999999999 0.36732300000000007 0.0069099999999999995 0.0014919999999999998 0.0030620000000000001 0.010125 0.009946 0.28704200000000002 48.731878999999999 0.092276999999999998 2.1999999999999999e-05 0.048600999999999998 0.0015889999999999999 0.0038549999999999999 0.29228599999999999 0.052213999999999983 0 0 3 13 13 0 0 0 0 0 0 49.143104999999998 49.227823999999998 0.0015950000000000001 0.0053889999999999997 0.012548999999999999 2.9e-05 0.040156999999999998 1 1 8 0.0030160757831446021 1
0 uniform 1 0 0.95625499999999997 627.72831737403214 1 105 0.63419899999999996 0.0143 0.276559 0.006598999999999999 0.0016230000000000001 0.003143 0.010214000000000001 0.17499200000000001 0.10993700000000001 0 0.0048060000000000004 0.001109 0.25420100000000001 0.0011739999999999999 0.0043920000000000001 0.17319200000000001 0.082921999999999926 0 0 0 0 0 0.0041549999999999998 1 0 0 14 0 0.33104600000000001 0.62642600000000004 0.001005 0.0048500000000000001 0.015539000000000001 0.0015659999999999999 0.031718999999999997 0 0 0 0 0
0 uniform 1 7 0.63343000000000005 631.61507920937345 1 105 0.32278099999999998 0.013594999999999999 0.26821899999999993 0.0060290000000000005 0.0014949999999999998 0.0039890000000000004 0.0092659999999999999 0.0097879999999999998 0.122574 0 0.0034629999999999999 0.0010300000000000001 0.10375200000000001 0.0011150000000000001 0.0039199999999999999 0.17294700000000002 0.076346000000000108 0 0 1 19 19 0.0029589999999999998 1 0 0 14 0 0.17464399999999999 0.31617000000000001 0.001423 0.0036250000000000002 0.014491 0.0012830000000000001 0.030438 1 1 8 0.0016863986939356674 1
0 uniform 1 15 0.80759099999999995 635.58150147374488 1 128 0.41040500000000002 0.013401 0.35049500000000011 0.006953 0.0017479999999999998 0.0026849999999999999 0.0086180000000000007 0.0083359999999999997 0.093529000000000001 0 0.0035109999999999998 0.00097099999999999997 0.22497700000000001 0.0010640000000000001 0.0039360000000000003 0.22520299999999996 0.10164499999999999 0 0 2 19 19 0.0029350000000000001 1 0 0 14 0 0.14374600000000001 0.40381 0.001297 0.0032230000000000002 0.014316000000000001 0.0013129999999999999 0.030528 1 1 8 0.18679473719266346 1
0 uniform 1 23 0.66337900000000005 638.99054014712431 1 128 0.27532400000000001 0.013115999999999999 0.34228699999999967 0.0064700000000000001 0.0015459999999999998 0.0026710000000000002 0.0084290000000000007 0.0082640000000000005 0.110483 0 0.0034859999999999999 0.00091100000000000003 0.071348999999999996 0.00093599999999999998 0.0038399999999999997 0.21929799999999991 0.099395000000000025 0 0 3 19 19 0.0029559999999999999 1 0 0 14 0 0.16381799999999999 0.26919799999999999 0.0012509999999999999 0.0032009999999999999 0.013872000000000001 0.001238 0.033944000000000002 1 1 8 0.0068439882711387309 1
0 uniform 2 0 34.941414999999999 2.3738776878589789 1 45 34.776770999999997 0.012534 0.13301699999999997 0.0031999999999999997 0.00094200000000000002 0.00299 0.0099190000000000007 0.17108699999999999 0.28791299999999997 34.126947999999999 0.084649000000000002 2.8e-05 0.043430000000000003 0.0017110000000000001 0.0040240000000000007 0.10120600000000002 0.021298999999999992 0 0 0 0 0 0 0 0 0 0 0 34.690823000000002 34.769334999999998 0.00085599999999999999 0.0054260000000000003 0.012842000000000003 4.6999999999999997e-05 0.035154999999999999 0 0 0 0 0
0 uniform 2 7 47.625798000000003 2.4185459771569833 1 45 47.439172999999997 0.012005999999999999 0.15514400000000003 0.0032499999999999999 0.00084699999999999999 0.0032360000000000002 0.010692999999999999 0.01038 0.22162000000000001 47.052614000000005 0.087110999999999994 2.4000000000000001e-05 0.0098510000000000004 0.001575 0.0038380000000000003 0.12448100000000004 0.021115999999999999 0 0 1 13 12 0 0 0 0 0 0 47.387154000000002 47.432115000000003 0.0017470000000000001 0.0055319999999999996 0.012237 3.8999999999999999e-05 0.032857999999999998 1 1 8 0.11055858717162853 1
0 uniform 2 15 47.710627000000002 2.4760800094988884 1 45 47.521251999999997 0.011865000000000001 0.15456700000000001 0.0032530000000000002 0.00080499999999999994 0.0041250000000000002 0.0099919999999999991 0.0099500000000000005 0.22053900000000001 47.139074999999998 0.084641999999999995 2.5000000000000001e-05 0.0095919999999999981 0.0015640000000000001 0.0040200000000000001 0.11841200000000004 0.025122000000000002 0 0 2 17 17 0 0 0 0 0 0 47.469098000000002 47.514111 0.001469 0.0054450000000000002 0.012187 4.8999999999999998e-05 0.033173000000000001 1 1 8 0.0016090859999255856 1
0 uniform 2 23 49.493707999999998 2.5425757937801223 1 45 49.288353999999998 0.012009000000000001 0.17136299999999999 0.0032320000000000001 0.00085599999999999999 0.003032 0.010253999999999999 0.0098460000000000006 0.22200600000000001 48.894477000000002 0.091788000000000008 2.6999999999999999e-05 0.0095770000000000004 0.0015950000000000001 0.0039690000000000003 0.13337399999999999 0.025882999999999996 0 0 3 16 15 0 0 0 0 0 0 49.237189999999998 49.281412000000003 0.0014580000000000001 0.0055560000000000002 0.012223999999999999 2.4000000000000001e-05 0.037353999999999998 1 1 8 0.0026246619501964687 1
0 uniform 3 0 0.63667300000000004 490.78838121191183 1 67 0.475275 0.017708999999999999 0.12069399999999997 0.0041129999999999995 0.0011039999999999999 0.0032139999999999998 0.0099509999999999998 0.17516899999999999 0.097887000000000002 0 0.0050460000000000001 0.0011620000000000001 0.111541 0.00064199999999999999 0.0043210000000000002 0.082532000000000022 0.026810000000000007 0 0 0 0 0 0.0042500000000000003 1 0 0 14 0 0.31563600000000003 0.46818799999999999 0.001031 0.001967 0.018936999999999999 2.1999999999999999e-05 0.03074 0 0 0 0 0
0 uniform 3 7 0.55135999999999996 500.90243914853698 1 67 0.374218 0.015578 0.13940199999999994 0.0037420000000000005 0.00084399999999999992 0.002666 0.0089470000000000001 0.015603000000000001 0.075138999999999997 0 0.0036159999999999999 0.00098200000000000002 0.20211099999999996 0.00068099999999999996 0.0036609999999999998 0.10327799999999999 0.025508000000000003 0 0 1 42 42 0.0030040000000000002 1 0 0 14 0 0.12867000000000001 0.36821100000000001 0.0013849999999999999 0.002689 0.017616 2.1999999999999999e-05 0.026884000000000002 2 1 16 0.0088212496358149681 2
0 uniform 3 15 0.57143299999999997 513.6746959875577 1 67 0.389957 0.019861 0.14015300000000003 0.0037470000000000003 0.00084500000000000005 0.00233 0.0082089999999999993 0.0081569999999999993 0.075379000000000002 0 0.0034640000000000001 0.0010369999999999999 0.22817200000000004 0.00070100000000000002 0.0036030000000000007 0.10328199999999998 0.026321999999999998 0 0 2 40 40 0.0029120000000000001 1 0 0 14 0 0.12046 0.38427699999999998 0.001134 0.0025019999999999999 0.017262 1.5e-05 0.026567 1 1 8 0.0009877516298322979 1
0 uniform 3 23 0.476047 528.13394552202078 1 67 0.29792099999999999 0.015186 0.14156900000000003 0.0035699999999999998 0.00078399999999999997 0.0023110000000000001 0.0078910000000000004 0.0080280000000000004 0.074579999999999994 0 0.003421 0.00093800000000000003 0.13876700000000006 0.00061499999999999999 0.0042059999999999997 0.10438599999999996 0.02650499999999999 0 0 3 40 40 0.0029150000000000001 1 0 0 14 0 0.118283 0.29166500000000001 0.00114 0.0022520000000000001 0.016414999999999999 1.5999999999999999e-05 0.025739000000000001 1 1 8 0.0017264993823830933 1
0 uniform 4 0 0.483186 2.6310460312328088 1 52 0.33431499999999997 0.011533 0.12136299999999997 0.0030440000000000003 0.00080799999999999991 0.0029060000000000002 0.0094590000000000004 0.17480999999999999 0.061996000000000002 0 0.013894999999999999 0.00099200000000000004 0.0036190000000000003 0.0012999999999999999 0.0034019999999999996 0.091101000000000015 0.022075000000000001 0 0 0 0 0 0.0029710000000000001 1 0 0 10 0 0.29231499999999999 0.327963 0.000785 0.0040819999999999997 0.011880000000000002 2.5000000000000001e-05 0.033456 0 0 0 0 0
0 uniform 4 7 0.32521899999999998 2.5259767679801182 1 52 0.159912 0.011424999999999999 0.13735499999999998 0.0029700000000000004 0.000785 0.0027360000000000002 0.008907 0.0082559999999999995 0.061955000000000003 0 0.012755000000000001 0.00091600000000000004 0.00057700000000000004 0.00124 0.0034569999999999996 0.10604400000000001 0.023063 0 0 1 16 16 0.0029819999999999998 1 0 0 10 0 0.12294099999999999 0.15393999999999999 0.0012149999999999999 0.0042160000000000001 0.011181000000000002 2.3e-05 0.031413000000000003 1 1 8 0.0066069787229000171 1
0 uniform 4 15 0.394675 2.4276525037052412 1 68 0.187775 0.010562 0.17655699999999994 0.004045 0.00077799999999999994 0.0028159999999999999 0.0085360000000000002 0.0079799999999999992 0.093558000000000002 0 0.012404999999999999 0.00087399999999999999 0.00057499999999999999 0.001044 0.0033249999999999998 0.13460500000000003 0.031181 0 0 2 25 24 0.0029520000000000002 1 0 0 10 0 0.152888 0.182286 0.001173 0.0039290000000000002 0.01052 2.8e-05 0.030683999999999999 1 1 8 0.0021007554509754668 1
0 uniform 4 23 0.31653300000000001 2.3458220510894816 1 45 0.17553099999999999 0.010885000000000001 0.11446500000000001 0.0026410000000000001 0.00069099999999999999 0.00248 0.0080309999999999999 0.0080960000000000008 0.081558000000000005 0 0.012071999999999999 0.00086300000000000005 0.00058600000000000004 0.0011800000000000001 0.0032100000000000002 0.088090000000000016 0.019210000000000001 0 0 3 19 18 0.0029510000000000001 1 0 0 10 0 0.14160200000000001 0.17016700000000001 0.0011820000000000001 0.003542 0.010336 2.1999999999999999e-05 0.032107999999999998 1 1 8 0.050259031499252316 1
1 linear 0 0 0.45602300000000001 43.386473901256721 1 67 0.31305100000000002 0.012715000000000001 0.110093 0.0042379999999999996 0.001088 0.0030439999999999998 0.0093130000000000001 0.18652199999999999 0.028812000000000001 0 0.01273 0.00096199999999999996 0.0044919999999999995 0.00114 0.0034979999999999998 0.049026000000000014 0.027822000000000003 0.0070589999999999993 0 0 0 0 0.0029849999999999998 1 0 0 10 0 0.26591700000000001 0.30654700000000001 0.00090499999999999999 0.0036180000000000001 0.01536 2.5999999999999998e-05 0.030117999999999999 0 0 0 0 0
1 linear 0 7 0.29732999999999998 45.580868130123235 1 67 0.12781500000000001 0.011663 0.13796200000000006 0.0038040000000000001 0.0010710000000000001 0.0027320000000000001 0.0087480000000000006 0.0085439999999999995 0.026977999999999999 0 0.011908 0.00095200000000000005 0.0043819999999999996 0.0010219999999999999 0.0035990000000000006 0.076204000000000008 0.029029999999999993 0.0072960000000000021 0 1 32 32 0.00299 1 0 0 10 0 0.083656999999999995 0.121874 0.001274 0.003186 0.014561000000000001 2.5000000000000001e-05 0.028603 1 1 8 0.0013872962428649774 1
1 linear 0 15 0.29607899999999998 47.482169432048735 1 67 0.127308 0.011599 0.13681199999999996 0.0040419999999999996 0.00098200000000000002 0.0025699999999999998 0.0086099999999999996 0.0085039999999999994 0.026622 0 0.012009000000000001 0.00089999999999999998 0.0042249999999999996 0.000883 0.0036049999999999993 0.077020000000000033 0.027478999999999993 0.007058 0 2 32 32 0.0030100000000000001 1 0 0 10 0 0.083900000000000002 0.121527 0.0011999999999999999 0.003264 0.014838 3.6000000000000001e-05 0.029173999999999999 1 1 8 0.0016236931762945359 1
1 linear 0 23 0.288439 48.662953194529472 1 67 0.12512100000000001 0.011305000000000001 0.13240700000000002 0.0038579999999999995 0.0008969999999999999 0.002529 0.0080610000000000005 0.0084580000000000002 0.027400000000000001 0 0.011882999999999999 0.00078399999999999997 0.0042509999999999996 0.00089300000000000002 0.003447 0.071717000000000017 0.028322000000000003 0.0070619999999999997 0 3 32 32 0.0029970000000000001 1 0 0 10 0 0.083351999999999996 0.119629 0.0011119999999999999 0.0029780000000000002 0.014265999999999999 2.4000000000000001e-05 0.028452000000000002 1 1 8 0.002303735500287887 1
1 linear 1 0 0.68060299999999996 85.389445682910434 1 59 0.54136899999999999 0.012107 0.10961700000000003 0.0035010000000000002 0.00095100000000000002 0.0028709999999999999 0.0088940000000000009 0.18609400000000001 0.070024000000000003 0 0.012377000000000001 0.00091299999999999997 0.19404899999999997 0.0010020000000000001 0.0036769999999999993 0.050592999999999999 0.026544000000000005 0.0061059999999999986 0 0 0 0 0.002996 1 0 0 10 0 0.30537399999999998 0.53511699999999995 0.00092299999999999999 0.0034429999999999999 0.015583 2.5000000000000001e-05 0.029399000000000002 0 0 0 0 0
1 linear 1 7 0.51796299999999995 85.251867954852059 1 59 0.35347299999999998 0.011586000000000001 0.13596400000000003 0.0029240000000000004 0.00080000000000000004 0.002578 0.0084419999999999999 0.0087749999999999998 0.051469000000000001 0 0.012050999999999999 0.00093400000000000004 0.205455 0.001072 0.003540999999999999 0.076766000000000015 0.027058000000000002 0.0061380000000000011 0 1 32 32 0.0029120000000000001 1 0 0 10 0 0.108977 0.34765499999999999 0.001284 0.0031470000000000001 0.014462000000000001 2.5000000000000001e-05 0.029012 1 1 8 0.0020196009894104618 1
1 linear 1 15 0.548678 85.046616417401879 1 59 0.38288299999999997 0.011449000000000001 0.13674900000000004 0.0034260000000000002 0.00091100000000000003 0.0024130000000000002 0.0081510000000000003 0.008659 0.085786000000000001 0 0.011731 0.00083000000000000001 0.203403 0.00092900000000000003 0.0034619999999999998 0.076253999999999988 0.028361999999999988 0.0061209999999999997 0 2 32 32 0.0029859999999999999 1 0 0 10 0 0.14161000000000001 0.37724299999999999 0.0012409999999999999 0.003042 0.014152 2.5000000000000001e-05 0.028088999999999999 1 1 8 0.00097742935125331607 1
1 linear 1 23 0.46995399999999998 84.791391310569054 1 59 0.30707200000000001 0.011389 0.13464000000000001 0.0033179999999999998 0.00079099999999999993 0.0025200000000000001 0.0083809999999999996 0.0086359999999999996 0.075381000000000004 0 0.012605999999999999 0.00092699999999999998 0.137019 0.00098400000000000007 0.0034540000000000005 0.077343999999999996 0.025109000000000013 0.0061249999999999994 0 3 32 32 0.0029729999999999999 1 0 0 10 0 0.13200999999999999 0.301562 0.001291 0.0033500000000000001 0.014253000000000002 2.4000000000000001e-05 0.027467999999999999 1 1 8 0.0025097781511563798 1
1 linear 2 0 0.92648699999999995 68.841396263097877 1 90 0.73543000000000003 0.011821999999999999 0.15344399999999997 0.0057549999999999997 0.001248 0.0026770000000000001 0.0086569999999999998 0.183091 0.067318000000000003 0 0.012404999999999999 0.00097300000000000002 0.39470200000000005 0.001072 0.0035139999999999998 0.068628000000000022 0.043084000000000004 0.0097830000000000035 0 0 0 0 0.0030040000000000002 1 0 0 10 0 0.30028300000000002 0.72944900000000001 0.00086799999999999996 0.0035590000000000001 0.014939000000000003 2.5999999999999998e-05 0.029790000000000001 0 0 0 0 0
