name,u,policy,warm,rtol,index,panel,cell,parent,depth,level,node_evaluations,value_error,gradient_error0,gradient_error1,gradient_error2,gradient_error3,gradient_error4,gradient_phase,value_resolved,gradient_resolved0,gradient_resolved1,gradient_resolved2,gradient_resolved3,gradient_resolved4
paper_highA,0.5,ValueFirst,1,0.0001,10,4,7,-1,0,4,79,3.5275802705399402,1580.3287990812712,35375.600983288925,42945.986973818501,0.00018566757027159021,824.0555683542317,0,1,1,1,1,1,1
paper_highA,0.5,ValueFirst,1,0.0001,11,7,11,-1,0,5,95,152.54851948044299,1249892.8929014788,1538825.108994487,1671188.9695628705,0.085699046271204588,2499434.6697067418,0,0,0,0,0,0,0
paper_highA,0.5,ValueFirst,1,0.0001,12,7,11,-1,0,6,127,30.535642453076768,145866.36691688056,238071.7748238749,460901.20634483127,0.010001039420931527,291689.79930083075,0,1,1,1,1,1,1
paper_highA,0.5,ValueFirst,1,0.0001,13,3,6,-1,0,4,135,12.152519336566053,38813.742006424043,99923.649020892,174962.83279083946,0.000882833702035205,77671.274735557789,0,1,1,1,1,1,1
paper_highA,0.5,ValueFirst,1,0.0001,14,7,11,-1,0,7,199,0.45656141395056232,21326.81071345395,10500.761071135094,33886.21545735759,0.0014622736185020283,42649.507860646183,0,1,1,1,1,1,1
paper_highA,0.5,ValueFirst,1,0.0001,15,8,12,-1,0,4,207,0.18028653886496665,2922.9874177465963,1789.8802410624662,6143.1717303221985,0.00020041570257798135,5845.4968583524969,0,1,1,1,1,1,1
paper_highA,0.5,ValueFirst,1,0.0001,16,3,6,-1,0,5,223,0.14077727973029441,9536.7591912682983,3320.4362871170088,10818.880595464909,0.00021701010811329944,19076.064777603682,0,1,1,1,1,1,1
paper_highA,0.5,ValueFirst,1,0.0001,17,2,5,-1,0,4,231,0.091106280427101768,1220.1041694813553,737.38380981739317,3025.6628192135677,4.0307036662563866e-05,2440.5470806294225,0,1,1,1,1,1,1
paper_highA,0.5,ValueFirst,1,0.0001,18,4,7,-1,0,5,247,0.032297553305017497,11.006418979747975,399.3576831801675,204.72683640248064,3.3778344484522977e-07,17.453232661295154,0,1,1,1,1,1,1
paper_highA,0.5,ValueFirst,1,0.0001,19,6,10,-1,0,4,255,0.0018154003262305536,411.49190493731419,227.29467765194806,506.65691293196727,1.1236849567328544e-05,0.078276842475429348,0,1,1,1,1,1,1
paper_highA,0.5,ValueFirst,1,0.0001,20,5,9,-1,0,4,263,0.0001453324139396082,1.3188724342374112,4.4327696854107606,2.0390895077805258,7.186543869865255e-08,0.35727573759210923,0,1,1,1,1,1,1
