case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
0 linear 2 15 48.209389999999999 2.4659804224859272 1 61 47.947344999999999 0.011960999999999999 0.22741000000000003 0.0063099999999999996 0.00099299999999999996 0.0031089999999999998 0.0099740000000000002 0.0097389999999999994 0.247026 47.566073000000003 0.089299000000000003 2.8e-05 0.011358000000000002 0.001588 0.0037470000000000003 0.15113900000000005 0.036334999999999992 0.0090460000000000002 0 2 19 18 0 0 0 0 0 0 47.893687999999997 47.940564000000002 0.001805 0.0054159999999999998 0.013264999999999997 4.5000000000000003e-05 0 1 1 8 0.0016090859999255856 1 50 19 31 1 14 15 0 6 106 19 3 39 0.11624 0 0 6 0 0 122 0 0 21 46 55
0 linear 2 23 49.701763999999997 2.5300557252343201 1 61 49.460447000000002 0.012068000000000001 0.20905099999999993 0.0051780000000000003 0.00098400000000000007 0.0031849999999999999 0.0099089999999999994 0.0085389999999999997 0.25383299999999998 49.075057000000001 0.090526999999999996 2.8e-05 0.009641000000000002 0.001637 0.0036669999999999997 0.14777799999999996 0.030816 0.0071329999999999996 0 3 17 16 0 0 0 0 0 0 49.410128999999998 49.453811999999999 0.0020209999999999998 0.0054609999999999997 0.012154999999999999 3.4e-05 0 1 1 8 0.0026246619501964687 1 50 17 33 1 15 16 0 7 106 17 3 41 0.11706300000000001 0 0 7 0 0 122 0 0 23 46 53
0 linear 3 0 0.65051800000000004 488.05716329461848 1 83 0.464835 0.016704 0.14544699999999999 0.0060080000000000003 0.0013500000000000001 0.0032650000000000001 0.010031999999999999 0.17574799999999999 0.11228399999999999 0 0.008286 0.001219 0.11167200000000002 0.00073899999999999997 0.004352 0.076131000000000018 0.034392000000000006 0.0092870000000000036 0 0 0 0 0.0030010000000000002 1 0 0 14 0 0.303485 0.45784999999999998 0.001219 0.001903 0.019206000000000001 1.7e-05 0 0 0 0 0 0 74 56 18 4 4 8 0 4 194 56 5 22 0.047580999999999998 0 0 4 0 0 166 0 0 23 87 56
0 linear 3 7 0.58932399999999996 497.79296944733449 1 83 0.36279400000000001 0.015342 0.18876299999999993 0.0053789999999999992 0.001157 0.0026610000000000002 0.0089099999999999995 0.015727000000000001 0.090660000000000004 0 0.0036719999999999999 0.0010120000000000001 0.20203399999999996 0.00069899999999999997 0.0035129999999999992 0.12194600000000004 0.033449000000000013 0.0092879999999999976 0 1 56 56 0.002993 1 0 0 14 0 0.117524 0.35702 0.0014120000000000001 0.0026970000000000002 0.017748 2.1999999999999999e-05 0 2 1 16 0.0088212496358149681 2 74 56 18 4 4 8 0 4 194 56 5 22 0.09361499999999999 0 0 4 0 0 166 0 0 23 88 55
0 linear 3 15 0.607595 510.01575430523633 1 83 0.38225999999999999 0.015556 0.18792299999999995 0.0051510000000000011 0.0010730000000000002 0.002346 0.0082909999999999998 0.0080529999999999994 0.095311000000000007 0 0.00348 0.00092299999999999999 0.22805300000000001 0.00062600000000000004 0.0035099999999999997 0.12071699999999996 0.033715000000000002 0.0092799999999999983 0 2 54 54 0.002882 1 0 0 14 0 0.113827 0.37681500000000001 0.001279 0.0024750000000000002 0.016847999999999998 2.0999999999999999e-05 0 1 1 8 0.0009877516298322979 1 74 54 20 6 4 10 0 6 195 54 5 24 0.09247699999999999 2 0 4 0 0 166 0 0 19 91 56
0 linear 3 23 0.55140900000000004 523.73782250076636 1 99 0.28654099999999999 0.014971999999999999 0.22352699999999989 0.0065539999999999991 0.001152 0.00233 0.0081580000000000003 0.0080510000000000009 0.090237999999999999 0 0.0034420000000000002 0.00088900000000000003 0.13865400000000003 0.000544 0.0034589999999999998 0.14541200000000004 0.039373000000000005 0.011154000000000004 0 3 68 68 0.002892 1 0 0 14 0 0.108567 0.28134999999999999 0.001364 0.0023869999999999998 0.016261999999999999 2.3e-05 0 1 1 8 0.0017264993823830933 1 90 68 22 6 6 12 0 8 239 68 5 26 0.11529799999999998 2 0 6 0 0 198 0 0 32 121 45
0 linear 4 0 0.47451700000000002 2.6196476657497758 1 52 0.30855700000000003 0.012043999999999999 0.14141599999999999 0.0032729999999999999 0.00080400000000000003 0.0030379999999999999 0.0096080000000000002 0.17485999999999999 0.071818999999999994 0 0.014057999999999999 0.00096599999999999995 0.00060899999999999995 0.0012589999999999999 0.0032630000000000003 0.093935000000000005 0.022071 0.0056520000000000008 0 0 0 0 0.002954 1 0 0 10 0 0.26906999999999998 0.302533 0.00082200000000000003 0.0042040000000000003 0.012175000000000002 2.8e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 63 15 4 33 0.077417000000000027 0 0 6 0 0 104 0 0 23 45 36
0 linear 4 7 0.31514399999999998 2.5174331937787979 1 52 0.14546100000000001 0.01124 0.14602399999999999 0.0031679999999999994 0.00071100000000000004 0.0027889999999999998 0.0089619999999999995 0.0080009999999999994 0.080188999999999996 0 0.012709 0.00087799999999999998 0.00058100000000000003 0.0011969999999999999 0.0031920000000000004 0.098003999999999952 0.022694999999999989 0.0056500000000000014 0 1 25 24 0.0029689999999999999 1 0 0 10 0 0.109359 0.13986000000000001 0.0012979999999999999 0.0040600000000000002 0.010790999999999999 3.1999999999999999e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.091717999999999994 0 0 6 0 0 104 0 0 26 42 36
0 linear 4 15 0.40002300000000002 2.4212389482948047 1 68 0.16489999999999999 0.010527999999999999 0.20971799999999996 0.004156 0.00077000000000000007 0.0026489999999999999 0.0085330000000000007 0.0080510000000000009 0.102786 0 0.012383 0.000825 0.00058199999999999994 0.001059 0.0029640000000000005 0.14570699999999998 0.031509999999999989 0.0074139999999999996 0 2 28 23 0.002928 1 0 0 10 0 0.131048 0.15995300000000001 0.0010809999999999999 0.0036960000000000001 0.010693999999999999 2.3e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.13556900000000002 0 0 8 0 0 136 0 0 22 48 66
0 linear 4 23 0.32779799999999998 2.3408509317784856 1 61 0.12273299999999999 0.010815999999999999 0.176757 0.0041099999999999999 0.00090199999999999992 0.002385 0.0080809999999999996 0.0081279999999999998 0.061429999999999998 0 0.012107 0.00089400000000000005 0.00058499999999999991 0.001052 0.0030510000000000003 0.12097500000000001 0.02780599999999999 0.0067310000000000009 0 3 25 23 0.0029810000000000001 1 0 0 10 0 0.089629 0.11762 0.001129 0.0037260000000000001 0.010212000000000001 2.4000000000000001e-05 0 1 1 8 0.059615655559615663 1 53 25 28 3 8 11 0 6 96 25 3 33 0.097238999999999978 0 0 6 0 0 122 0 0 20 52 50
0 uniform 0 0 49.761329000000003 6.8139867820913782 1 67 49.489884000000004 0.012663000000000001 0.23968500000000006 0.0048470000000000006 0.001122 0.002392 0.0077879999999999998 0.17482 0.32617299999999999 48.816349000000002 0.092762999999999998 2.8e-05 0.059642000000000001 0.0017359999999999999 0.0037400000000000003 0.18940300000000004 0.034726000000000035 0 0 0 0 0 0 0 0 0 0 0 49.391190000000002 49.482874000000002 0.00075299999999999998 0.0056950000000000004 0.012721999999999997 3.1999999999999999e-05 0 0 0 0 0 0 54 13 41 2 10 12 0 6 65 13 5 49 0.13647699999999996 0 0 6 0 0 134 0 0 25 43 66
0 uniform 0 7 49.463169000000001 6.9223389959685582 1 83 49.172701000000004 0.012383999999999999 0.25824199999999997 0.0056970000000000007 0.001073 0.0037680000000000001 0.010792 0.018190000000000001 0.38605200000000001 48.633491999999997 0.090927000000000008 2.5999999999999998e-05 0.017025999999999999 0.0017619999999999999 0.0037779999999999997 0.20210899999999998 0.041364000000000012 0 0 1 15 15 0 0 0 0 0 0 49.111296000000003 49.16581 0.001766 0.005581 0.012787999999999999 3.1999999999999999e-05 0 2 1 16 0.00115407797797932 2 61 15 46 2 11 13 0 7 71 15 5 63 0.14049200000000001 0 0 7 0 0 166 0 0 22 52 92
0 uniform 0 15 49.662689999999998 7.0045054110051712 1 91 49.292335999999999 0.012444 0.33263899999999991 0.0070200000000000002 0.0014549999999999999 0.0031819999999999999 0.010200000000000001 0.0085339999999999999 0.24543599999999999 48.840156 0.089728000000000002 3.3000000000000003e-05 0.083527000000000004 0.001761 0.0037639999999999996 0.261965 0.051160999999999991 0 0 2 14 13 0 0 0 0 0 0 49.165937 49.28548 0.0015790000000000001 0.0055490000000000001 0.013419 4.3999999999999999e-05 0 1 1 8 0.0027134713756958736 1 65 14 51 2 16 18 0 6 96 14 5 72 0.18037199999999998 0 0 6 0 0 182 0 0 25 54 103
0 uniform 0 23 49.832934000000002 7.0403829421848272 1 91 49.433304 0.011730000000000001 0.35997199999999996 0.0068089999999999991 0.0020309999999999998 0.0033670000000000002 0.010784999999999999 0.010307999999999999 0.40594400000000003 48.853780999999998 0.089259000000000005 3.4e-05 0.049102999999999994 0.0015479999999999999 0.0037979999999999997 0.28715799999999997 0.050606999999999978 0 0 3 13 13 0 0 0 0 0 0 49.341428999999998 49.42615 0.001751 0.005352 0.012537 2.9e-05 0 1 1 8 0.0030160757831446021 1 67 13 54 3 21 24 0 7 119 13 5 73 0.19708099999999992 0 0 7 0 0 182 0 0 24 54 104
0 uniform 1 0 0.89644500000000005 627.72831737403214 1 105 0.61078200000000005 0.012236 0.25080500000000006 0.0066899999999999998 0.0016479999999999999 0.0033760000000000001 0.010061 0.175016 0.122965 0 0.0036570000000000001 0.0011659999999999999 0.25288600000000006 0.001304 0.0039069999999999999 0.15398899999999999 0.078531000000000087 0 0 0 0 0 0.0029859999999999999 1 0 0 14 0 0.30996200000000002 0.60377899999999995 0.00096100000000000005 0.0035279999999999999 0.016027 0.001531 0 0 0 0 0 0 74 45 29 4 3 8 0 3 232 65 7 53 0.078325999999999979 0 0 3 0 0 302 0 0 38 101 163
0 uniform 1 7 0.60513099999999997 631.61507920937345 1 105 0.30890200000000001 0.013299999999999999 0.26174700000000001 0.0058189999999999995 0.0014230000000000002 0.002846 0.0092359999999999994 0.0083009999999999994 0.14160300000000001 0 0.0035990000000000002 0.001096 0.103723 0.0011609999999999999 0.0036799999999999997 0.16684299999999999 0.076748000000000025 0 0 1 19 19 0.0029789999999999999 1 0 0 14 0 0.16184399999999999 0.30238199999999998 0.00139 0.0035490000000000001 0.014688 0.0012160000000000001 0 1 1 8 0.0016863986939356674 1 74 45 29 4 3 8 0 3 232 65 7 53 0.091717000000000035 0 0 3 0 0 302 0 0 33 108 161
0 uniform 1 15 0.77859400000000001 635.58150147374488 1 128 0.39596500000000001 0.013093 0.3454830000000001 0.0064929999999999988 0.0015680000000000002 0.0025790000000000001 0.0084510000000000002 0.0082489999999999994 0.11054799999999999 0 0.0035609999999999999 0.00098400000000000007 0.22505800000000001 0.001065 0.0037929999999999999 0.22048199999999993 0.1021820000000002 0 0 2 19 19 0.0029989999999999999 1 0 0 14 0 0.130107 0.38949400000000001 0.001258 0.003241 0.014138000000000001 0.001111 0 1 1 8 0.18679473719266346 1 85 46 39 6 3 9 2 3 239 65 8 74 0.11479000000000002 0 0 3 0 0 394 0 0 37 131 226
0 uniform 1 23 0.63494799999999996 638.99054014712431 1 128 0.26274599999999998 0.012718999999999999 0.33644699999999989 0.0061089999999999998 0.0014130000000000002 0.0025079999999999998 0.007979 0.0081720000000000004 0.133299 0 0.003503 0.00088800000000000001 0.071426000000000003 0.00095600000000000004 0.0036280000000000001 0.21380299999999994 0.099833000000000116 0 0 3 19 19 0.0029840000000000001 1 0 0 14 0 0.15260399999999999 0.25686199999999998 0.00124 0.0032070000000000002 0.013902000000000001 0.001088 0 1 1 8 0.0068439882711387309 1 85 47 38 5 3 8 1 3 243 67 8 73 0.11039099999999998 0 0 3 0 0 394 0 0 46 140 208
0 uniform 2 0 35.133327999999999 2.3738776878589789 1 45 34.978082000000001 0.011762999999999999 0.12770199999999998 0.003359 0.00081399999999999994 0.003029 0.0095600000000000008 0.17117199999999999 0.32707000000000003 34.330872999999997 0.086607000000000003 3.1000000000000001e-05 0.041397999999999997 0.001676 0.0037810000000000005 0.097506999999999983 0.020422999999999997 0 0 0 0 0 0 0 0 0 0 0 34.896132999999999 34.971147999999999 0.00084099999999999995 0.0054770000000000001 0.011975999999999999 5.5999999999999999e-05 0 0 0 0 0 0 39 17 22 2 8 10 0 6 67 17 3 25 0.071879000000000012 0 0 6 0 0 90 0 0 23 37 30
0 uniform 2 7 47.860250000000001 2.4185459771569833 1 45 47.658591999999999 0.011828 0.17300400000000005 0.0031909999999999998 0.00081899999999999996 0.0031250000000000002 0.010118 0.0098060000000000005 0.32362600000000002 47.207260000000005 0.084045999999999996 3.0000000000000001e-05 0.0099839999999999998 0.0015809999999999999 0.0038700000000000002 0.136264 0.023443999999999989 0 0 1 13 12 0 0 0 0 0 0 47.607301999999997 47.651775999999998 0.001885 0.0057120000000000001 0.012535000000000001 3.1000000000000001e-05 0 1 1 8 0.11055858717162853 1 35 13 22 3 9 12 0 5 67 13 3 29 0.096992999999999996 0 0 5 0 0 90 0 0 25 38 27
0 uniform 2 15 47.849891999999997 2.4760800094988884 1 45 47.687953 0.011631000000000001 0.13462100000000002 0.0032610000000000004 0.00081899999999999985 0.0031819999999999999 0.010333999999999999 0.010047 0.25416 47.304651 0.086525000000000005 3.4999999999999997e-05 0.0097390000000000011 0.00147 0.003689 0.10342699999999999 0.022078000000000007 0 0 2 17 17 0 0 0 0 0 0 47.637487 47.681317999999997 0.001727 0.0054440000000000001 0.012174000000000001 3.0000000000000001e-05 0 1 1 8 0.0016090859999255856 1 41 17 24 1 10 11 0 5 76 17 3 25 0.087520000000000014 0 0 5 0 0 90 0 0 21 36 33
0 uniform 2 23 49.720781000000002 2.5425757937801223 1 45 49.520285000000001 0.014304000000000001 0.16945600000000002 0.0032200000000000002 0.0008119999999999999 0.0042599999999999999 0.010066 0.0099500000000000005 0.25382700000000002 49.131413999999999 0.090277999999999997 2.9e-05 0.0099880000000000004 0.0016410000000000001 0.0037709999999999992 0.13301599999999997 0.024683000000000004 0 0 3 16 15 0 0 0 0 0 0 49.467354999999998 49.513230999999998 0.001671 0.005522 0.012305 2.5000000000000001e-05 0 1 1 8 0.0026246619501964687 1 39 16 23 1 8 9 0 6 66 16 3 26 0.10696899999999999 0 0 6 0 0 90 0 0 23 36 31
0 uniform 3 0 0.60217900000000002 490.78838121191183 1 67 0.46371699999999999 0.016528000000000001 0.10389100000000001 0.0039579999999999997 0.0010920000000000001 0.0031549999999999998 0.0098440000000000003 0.17552899999999999 0.115427 0 0.0040130000000000001 0.001588 0.111622 0.00069200000000000002 0.0037039999999999998 0.067274999999999988 0.026425999999999998 0 0 0 0 0 0.0030959999999999998 1 0 0 14 0 0.30314200000000002 0.457509 0.0012260000000000001 0.001952 0.020558999999999997 2.4000000000000001e-05 0 0 0 0 0 0 58 42 16 3 3 6 0 3 145 42 5 20 0.040626999999999996 0 0 3 0 0 134 0 0 23 72 39
0 uniform 3 7 0.532914 500.90243914853698 1 67 0.36216700000000002 0.015311999999999999 0.13808300000000001 0.0034840000000000001 0.00089999999999999998 0.0025790000000000001 0.0087410000000000005 0.015647000000000001 0.088921 0 0.0035569999999999998 0.00097799999999999992 0.20433699999999999 0.00069499999999999998 0.0035309999999999994 0.10231 0.025670000000000012 0 0 1 42 42 0.0029069999999999999 1 0 0 14 0 0.115636 0.35660500000000001 0.0014630000000000001 0.0027680000000000001 0.017328 2.1999999999999999e-05 0 2 1 16 0.0088212496358149681 2 58 42 16 3 3 6 0 3 145 42 5 20 0.075931999999999999 0 0 3 0 0 134 0 0 21 77 36
0 uniform 3 15 0.54710899999999996 513.6746959875577 1 67 0.37555899999999998 0.015387 0.13894500000000004 0.0033250000000000003 0.00088000000000000003 0.0023749999999999999 0.0080669999999999995 0.0080770000000000008 0.089106000000000005 0 0.0034719999999999998 0.00084699999999999999 0.228154 0.00055099999999999995 0.0035660000000000002 0.10207000000000001 0.026733999999999987 0 0 2 40 40 0.002941 1 0 0 14 0 0.10749300000000001 0.37015300000000001 0.001297 0.0024320000000000001 0.016695999999999999 2.5000000000000001e-05 0 1 1 8 0.0009877516298322979 1 58 40 18 5 3 8 0 5 146 40 5 22 0.075781000000000001 2 0 3 0 0 134 0 0 19 72 43
0 uniform 3 23 0.457486 528.13394552202078 1 67 0.28560999999999998 0.014949 0.13982799999999998 0.00348 0.00086499999999999999 0.002199 0.007522 0.0079520000000000007 0.089805999999999997 0 0.0033660000000000001 0.00092199999999999997 0.13905600000000001 0.00057399999999999997 0.0034119999999999992 0.10294399999999995 0.026779999999999998 0 0 3 40 40 0.002885 1 0 0 14 0 0.10781499999999999 0.280422 0.0012440000000000001 0.0023749999999999999 0.016354999999999998 2.6999999999999999e-05 0 1 1 8 0.0017264993823830933 1 58 40 18 5 3 8 0 5 147 40 5 22 0.076646999999999993 2 0 3 0 0 134 0 0 29 79 26
0 uniform 4 0 0.45528000000000002 2.6310460312299382 1 52 0.30706600000000001 0.011906 0.12392900000000005 0.00316 0.00076100000000000007 0.0029640000000000001 0.0094339999999999997 0.174759 0.071906999999999999 0 0.013221 0.0010120000000000001 0.00060800000000000014 0.0011919999999999999 0.003241 0.093825999999999951 0.022194999999999993 0 0 0 0 0 0.0029610000000000001 1 0 0 10 0 0.26831899999999997 0.30121900000000001 0.00081800000000000004 0.0042640000000000004 0.012001000000000001 2.5000000000000001e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 63 15 4 33 0.077283000000000004 0 0 6 0 0 104 0 0 23 45 36
0 uniform 4 7 0.29744999999999999 2.5259767679820264 1 52 0.14652000000000001 0.011054 0.12812500000000002 0.0027199999999999998 0.00065200000000000002 0.0026350000000000002 0.0086320000000000008 0.0079389999999999999 0.082658999999999996 0 0.012335 0.00088199999999999997 0.00059399999999999991 0.001163 0.003039 0.097525999999999974 0.022702000000000007 0 0 1 25 24 0.0029369999999999999 1 0 0 10 0 0.111386 0.14122199999999999 0.0012719999999999999 0.0040410000000000003 0.010636 2.3e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.091341999999999993 0 0 6 0 0 104 0 0 26 42 36
0 uniform 4 15 0.37504999999999999 2.4276525037042966 1 68 0.16164200000000001 0.010711 0.187497 0.0041540000000000006 0.00081799999999999993 0.002493 0.0081200000000000005 0.0079129999999999999 0.099687999999999999 0 0.012120000000000001 0.000852 0.00057600000000000001 0.001042 0.0030240000000000002 0.14571699999999999 0.031421000000000004 0 0 2 28 23 0.0029380000000000001 1 0 0 10 0 0.127777 0.15639500000000001 0.0011969999999999999 0.003748 0.010732 2.3e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.135551 0 0 8 0 0 136 0 0 22 48 66
0 uniform 4 23 0.26163399999999998 2.3458220510894816 1 45 0.12515399999999999 0.010784 0.11313399999999998 0.0024769999999999996 0.00077099999999999998 0.0025430000000000001 0.0085190000000000005 0.0083009999999999994 0.061637999999999998 0 0.012355 0.00087799999999999998 0.00058600000000000004 0.001114 0.0031260000000000003 0.087003999999999998 0.019347000000000003 0 0 3 19 18 0.0028960000000000001 1 0 0 10 0 0.090372999999999995 0.119744 0.001168 0.0038040000000000001 0.010623000000000002 2.5000000000000001e-05 0 1 1 8 0.059615655559615663 1 41 19 22 3 6 9 0 5 67 19 3 23 0.073436000000000029 0 0 5 0 0 90 0 0 20 41 29
1 linear 0 0 0.42687399999999998 43.386473901256721 1 67 0.29033599999999998 0.012311000000000001 0.10887899999999999 0.004065 0.001106 0.003088 0.009044 0.18906600000000001 0.033068 0 0.012795000000000001 0.0010939999999999999 0.0045510000000000004 0.001224 0.0033930000000000002 0.04752399999999999 0.027948999999999998 0.0071279999999999989 0 0 0 0 0.0029399999999999999 1 0 0 10 0 0.24287300000000001 0.28390100000000001 0.00091699999999999995 0.0035920000000000001 0.015786000000000001 2.3e-05 0 0 0 0 0 0 65 53 12 3 4 7 0 4 143 53 5 9 0.038026999999999991 0 0 4 0 0 134 0 0 25 58 51
