case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
0 linear 3 0 0.65006900000000001 488.05716329461848 1 83 0.463337 0.017224 0.14516100000000001 0.0062610000000000001 0.001451 0.0032309999999999999 0.0099749999999999995 0.17544100000000001 0.114457 0 0.00511 0.001145 0.112329 0.00074299999999999995 0.0036519999999999999 0.076382000000000005 0.034063999999999997 0.0093090000000000013 0 0 0 0 0.0041679999999999998 1 0 0 14 0 0.301788 0.45674799999999999 0.0010920000000000001 0.0018730000000000001 0.019545999999999997 3.8000000000000002e-05 0 0 0 0 0 0 74 56 18 4 4 8 0 4 181 56 5 22 0.04755400000000002 0 0 4 0 0 166 0 0 23 87 56
0 linear 3 7 0.59497199999999995 497.79296944733449 1 83 0.36678300000000003 0.015304999999999999 0.189971 0.0055490000000000001 0.001139 0.0029450000000000001 0.0085360000000000002 0.015814000000000002 0.090503 0 0.0036050000000000001 0.001075 0.20555699999999999 0.00073200000000000001 0.0035579999999999995 0.12294400000000001 0.033494999999999997 0.0092939999999999984 0 1 56 56 0.0029719999999999998 1 0 0 14 0 0.11733499999999999 0.36069299999999999 0.0013519999999999999 0.0027420000000000001 0.017946 3.8999999999999999e-05 0 2 1 16 0.0088212496358149681 2 74 56 18 4 4 8 0 4 181 56 5 22 0.094198000000000032 0 0 4 0 0 166 0 0 23 88 55
0 linear 3 15 0.60708300000000004 510.01575430523633 1 83 0.378581 0.014921 0.19111699999999998 0.0052430000000000003 0.001157 0.002611 0.0080520000000000001 0.0080820000000000006 0.090994000000000005 0 0.0034420000000000002 0.00097300000000000002 0.22840000000000002 0.00070500000000000001 0.0034699999999999996 0.12405899999999999 0.03364000000000001 0.009309000000000003 0 2 54 54 0.0029450000000000001 1 0 0 14 0 0.109376 0.373033 0.0011440000000000001 0.0025040000000000001 0.016972000000000001 3.6999999999999998e-05 0 1 1 8 0.0009877516298322979 1 74 54 20 6 4 10 0 6 175 54 5 24 0.092551999999999968 2 0 4 0 0 166 0 0 19 91 56
0 linear 3 23 0.54371800000000003 523.73782250076636 1 99 0.28493600000000002 0.014442999999999999 0.21768099999999993 0.0062770000000000013 0.0011610000000000001 0.0024030000000000002 0.0076290000000000004 0.0081279999999999998 0.089849999999999999 0 0.0034390000000000002 0.00096400000000000001 0.13878399999999999 0.00056599999999999999 0.0032899999999999995 0.13980600000000001 0.03920700000000002 0.011169000000000004 0 3 68 68 0.0028969999999999998 1 0 0 14 0 0.108099 0.27984500000000001 0.001186 0.0022680000000000001 0.015935999999999999 2.3e-05 0 1 1 8 0.0017264993823830933 1 90 68 22 6 6 12 0 8 219 68 5 26 0.10944099999999997 2 0 6 0 0 198 0 0 32 121 45
0 linear 4 0 0.47718500000000003 2.6196476657497758 1 52 0.30919600000000003 0.011635 0.14362 0.0031809999999999998 0.00080600000000000008 0.0030929999999999998 0.0095999999999999992 0.17469899999999999 0.071983000000000005 0 0.015036000000000001 0.00097799999999999992 0.00059100000000000005 0.0011720000000000001 0.0032530000000000002 0.096081000000000041 0.022111999999999996 0.0056890000000000005 0 0 0 0 0.0029329999999999998 1 0 0 10 0 0.26989999999999997 0.303149 0.00075500000000000003 0.0041900000000000001 0.012119000000000001 2.6999999999999999e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 59 15 4 33 0.079584000000000002 0 0 6 0 0 104 0 0 23 45 36
0 linear 4 7 0.31605100000000003 2.5174331937787979 1 52 0.146592 0.011063999999999999 0.145513 0.0032490000000000002 0.00070300000000000007 0.002797 0.0089289999999999994 0.0080000000000000002 0.081263000000000002 0 0.012766 0.00093599999999999998 0.00058299999999999997 0.0011770000000000001 0.0031569999999999997 0.097758000000000012 0.022712 0.0056570000000000014 0 1 25 24 0.0029030000000000002 1 0 0 10 0 0.110404 0.140986 0.0011039999999999999 0.0041980000000000003 0.010825000000000001 2.3e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 79 25 4 23 0.091424999999999979 0 0 6 0 0 104 0 0 26 42 36
0 linear 4 15 0.39762999999999998 2.4212389482948047 1 68 0.162436 0.010434000000000001 0.20942899999999989 0.0040980000000000001 0.00073499999999999998 0.002663 0.0085579999999999996 0.008116 0.10022 0 0.012171 0.000812 0.00057799999999999995 0.0011050000000000001 0.0030180000000000003 0.14598000000000003 0.03141299999999999 0.0074070000000000004 0 2 28 23 0.0029099999999999998 1 0 0 10 0 0.12843299999999999 0.15726799999999999 0.0011540000000000001 0.0036939999999999998 0.01048 2.0999999999999999e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 99 28 4 36 0.13570000000000004 0 0 8 0 0 136 0 0 22 48 66
0 linear 4 23 0.33111099999999999 2.3408509317784856 1 61 0.123358 0.013749000000000001 0.17627200000000004 0.0040460000000000001 0.00087300000000000008 0.0025219999999999999 0.0080979999999999993 0.0081449999999999995 0.061607000000000002 0 0.012087000000000001 0.00084400000000000002 0.00060900000000000006 0.00106 0.0031320000000000007 0.12036899999999998 0.027795999999999994 0.0067249999999999983 0 3 25 23 0.0028830000000000001 1 0 0 10 0 0.089578000000000005 0.118033 0.001083 0.0036779999999999998 0.010397 2.3e-05 0 1 1 8 0.059615655559615663 1 53 25 28 3 8 11 0 6 89 25 3 33 0.096596000000000029 0 0 6 0 0 122 0 0 20 52 50
0 uniform 0 0 51.619506000000001 6.8139867820913782 1 67 51.289250000000003 0.031931000000000001 0.25647999999999999 0.0076620000000000004 0.0024689999999999998 0.002542 0.0081899999999999994 0.174929 0.32425900000000002 50.538677999999997 0.095453999999999997 0.00020900000000000001 0.065714999999999996 0.007548 0.0097499999999999983 0.20171 0.036229999999999971 0 0 0 0 0 0 0 0 0 0 0 51.123902999999999 51.261620999999998 0.00078100000000000001 0.011871 0.024122999999999999 0.00057399999999999997 0 0 0 0 0 0 54 13 41 2 10 12 0 6 58 13 5 49 0.14807200000000001 0 0 6 0 0 134 0 0 25 43 66
0 uniform 0 7 49.649751999999999 6.9223389959685582 1 83 49.284899000000003 0.010507000000000001 0.32645600000000002 0.0063839999999999999 0.001931 0.013103999999999999 0.034036999999999998 0.023588999999999999 0.38199499999999997 48.691451999999998 0.090838000000000002 4.0000000000000003e-05 0.016669 0.0018469999999999999 0.0037309999999999999 0.26135900000000006 0.045191999999999989 0 0 1 15 15 0 0 0 0 0 0 49.185535999999999 49.274836999999998 0.0093679999999999996 0.005313 0.012598 3.6000000000000001e-05 0 2 1 16 0.00115407797797932 2 61 15 46 2 11 13 0 7 64 15 5 63 0.17884100000000003 0 0 7 0 0 166 0 0 22 52 92
0 uniform 0 15 49.545937000000002 7.0045054110051712 1 91 49.217238999999999 0.011554999999999999 0.29380400000000001 0.0067609999999999996 0.001405 0.0032460000000000002 0.010333 0.0099989999999999992 0.257768 48.755566000000002 0.090459000000000012 3.8000000000000002e-05 0.079821000000000003 0.001539 0.003627 0.23088999999999998 0.046626000000000015 0 0 2 14 13 0 0 0 0 0 0 49.095965999999997 49.210478000000002 0.001712 0.0054180000000000001 0.012324 3.6000000000000001e-05 0 1 1 8 0.0027134713756958736 1 65 14 51 2 16 18 0 6 92 14 5 72 0.16047699999999998 0 0 6 0 0 182 0 0 25 54 103
0 uniform 0 23 49.817419999999998 7.0403829421848272 1 91 49.417262999999998 0.011493 0.36037000000000019 0.006986 0.0021930000000000001 0.0044460000000000003 0.010357999999999999 0.0098630000000000002 0.37323099999999998 48.869835999999999 0.089743000000000003 3.6000000000000001e-05 0.048880000000000007 0.001671 0.0036609999999999998 0.28690300000000002 0.050397999999999991 0 0 3 13 13 0 0 0 0 0 0 49.324845000000003 49.410639000000003 0.0017160000000000001 0.005365 0.013096999999999998 4.1e-05 0 1 1 8 0.0030160757831446021 1 67 13 54 3 21 24 0 7 110 13 5 73 0.19670499999999994 0 0 7 0 0 182 0 0 24 54 104
0 uniform 1 0 0.91821799999999998 627.72831737403214 1 105 0.62359299999999995 0.014558 0.25542500000000001 0.0064159999999999998 0.0016610000000000001 0.0032959999999999999 0.0097330000000000003 0.18000099999999999 0.122294 0 0.006332 0.0028440000000000002 0.251552 0.003075 0.0037529999999999998 0.15879900000000002 0.078292000000000098 0 0 0 0 0 0.0041510000000000002 1 0 0 14 0 0.319359 0.61609599999999998 0.0011280000000000001 0.0035820000000000001 0.016167000000000001 0.0044089999999999997 0 0 0 0 0 0 74 45 29 4 3 8 0 3 221 65 7 53 0.082366000000000009 0 0 3 0 0 302 0 0 38 101 163
0 uniform 1 7 0.60505500000000001 631.61507920937345 1 105 0.30937700000000001 0.013174 0.26029800000000003 0.0059380000000000006 0.0014650000000000002 0.0028700000000000002 0.0089210000000000001 0.0082679999999999993 0.142731 0 0.0035439999999999998 0.0010920000000000001 0.103809 0.0011410000000000001 0.0036459999999999999 0.16515600000000005 0.076839000000000046 0 0 1 19 19 0.0029919999999999999 1 0 0 14 0 0.16270799999999999 0.302456 0.001341 0.003496 0.014226000000000001 0.0013090000000000001 0 1 1 8 0.0016863986939356674 1 74 45 29 4 3 8 0 3 221 65 7 53 0.090007999999999977 0 0 3 0 0 302 0 0 33 108 161
0 uniform 1 15 0.783914 635.58150147374488 1 128 0.394901 0.012593 0.34926999999999969 0.0068009999999999998 0.0015809999999999999 0.002591 0.0081939999999999999 0.0082819999999999994 0.110552 0 0.0035990000000000002 0.001021 0.22476300000000002 0.0010889999999999999 0.0036139999999999996 0.22392100000000004 0.10235200000000011 0 0 2 19 19 0.003042 1 0 0 14 0 0.13022800000000001 0.38864399999999999 0.0013010000000000001 0.0032339999999999999 0.013923 0.001196 0 1 1 8 0.18679473719266346 1 85 46 39 6 3 9 2 3 219 65 8 74 0.11493100000000005 0 0 3 0 0 394 0 0 37 131 226
0 uniform 1 23 0.63335600000000003 638.99054014712431 1 128 0.25989400000000001 0.012385 0.33689399999999997 0.0064950000000000008 0.0014450000000000001 0.0024759999999999999 0.0081119999999999994 0.0083540000000000003 0.13013 0 0.0034889999999999999 0.00097999999999999997 0.071403999999999995 0.001023 0.0035390000000000005 0.21399999999999997 0.099886000000000003 0 0 3 19 19 0.0029740000000000001 1 0 0 14 0 0.14952399999999999 0.25396400000000002 0.00117 0.0032299999999999998 0.013754999999999998 0.0011429999999999999 0 1 1 8 0.0068439882711387309 1 85 47 38 5 3 8 1 3 227 67 8 73 0.11060299999999999 0 0 3 0 0 394 0 0 46 140 208
0 uniform 2 0 34.912478999999998 2.3738776878589789 1 45 34.757398000000002 0.012112 0.12764599999999998 0.0031369999999999996 0.00084199999999999998 0.0031020000000000002 0.0096589999999999992 0.17097699999999999 0.32539000000000001 34.110647999999998 0.085233000000000003 3.4999999999999997e-05 0.042382000000000003 0.0016999999999999999 0.003823 0.091986999999999999 0.023925000000000002 0 0 0 0 0 0 0 0 0 0 0 34.673707 34.750225999999998 0.001044 0.0056629999999999996 0.012239 6.0000000000000002e-05 0 0 0 0 0 0 39 17 22 2 8 10 0 6 60 17 3 25 0.066030999999999992 0 0 6 0 0 90 0 0 23 37 30
0 uniform 2 7 47.822721000000001 2.4185459771569833 1 45 47.629734999999997 0.012036 0.16417499999999999 0.0031509999999999997 0.00085100000000000009 0.0032169999999999998 0.010229 0.008541 0.31226500000000001 47.188409 0.085779999999999995 3.1999999999999999e-05 0.010546999999999999 0.0015820000000000001 0.0038579999999999995 0.13100800000000001 0.022118999999999993 0 0 1 13 12 0 0 0 0 0 0 47.577084999999997 47.622762999999999 0.001707 0.0055589999999999997 0.012688000000000001 5.5999999999999999e-05 0 1 1 8 0.11055858717162853 1 35 13 22 3 9 12 0 5 58 13 3 29 0.094905000000000017 0 0 5 0 0 90 0 0 25 38 27
0 uniform 2 15 47.835576000000003 2.4760800094988884 1 45 47.654215999999998 0.011665 0.152309 0.0031230000000000003 0.00090499999999999999 0.003114 0.01008 0.0085470000000000008 0.24440200000000001 47.283492000000003 0.084849999999999995 3.3000000000000003e-05 0.0097560000000000008 0.0014989999999999999 0.0038300000000000001 0.11650200000000001 0.024793000000000009 0 0 2 17 17 0 0 0 0 0 0 47.603765000000003 47.647328000000002 0.0017619999999999999 0.0054260000000000003 0.011900999999999998 5.5999999999999999e-05 0 1 1 8 0.0016090859999255856 1 41 17 24 1 10 11 0 5 74 17 3 25 0.095785000000000009 0 0 5 0 0 90 0 0 21 36 33
0 uniform 2 23 49.632716000000002 2.5425757937801223 1 45 49.423436000000002 0.012184 0.175591 0.0033609999999999998 0.00092500000000000004 0.003107 0.010262 0.0097280000000000005 0.25328499999999998 49.033259000000001 0.093209999999999987 3.4e-05 0.0098569999999999994 0.0017110000000000001 0.0038360000000000004 0.13712000000000002 0.026446999999999998 0 0 3 16 15 0 0 0 0 0 0 49.371526000000003 49.41628 0.00158 0.005587 0.012168999999999999 3.6999999999999998e-05 0 1 1 8 0.0026246619501964687 1 39 16 23 1 8 9 0 6 64 16 3 26 0.11008800000000001 0 0 6 0 0 90 0 0 23 36 31
0 uniform 3 0 0.63219000000000003 490.78838121191183 1 67 0.48430099999999998 0.018838000000000001 0.10895700000000003 0.0040940000000000004 0.001109 0.003405 0.010536999999999999 0.18406400000000001 0.11809600000000001 0 0.0046670000000000001 0.0011590000000000001 0.11747500000000001 0.000754 0.0042719999999999998 0.07103799999999999 0.027240000000000011 0 0 0 0 0 0.0032390000000000001 1 0 0 14 0 0.31459799999999999 0.47704299999999999 0.0012459999999999999 0.002 0.020732999999999998 4.0000000000000003e-05 0 0 0 0 0 0 58 42 16 3 3 6 0 3 135 42 5 20 0.043172000000000002 0 0 3 0 0 134 0 0 23 72 39
0 uniform 3 7 0.53483099999999995 500.90243914853698 1 67 0.36316799999999999 0.015339999999999999 0.13839999999999997 0.0035849999999999996 0.00095000000000000011 0.0026510000000000001 0.0085640000000000004 0.015558000000000001 0.091312000000000004 0 0.00364 0.001018 0.201844 0.00065899999999999997 0.0035179999999999999 0.102672 0.025566999999999996 0 0 1 42 42 0.0029559999999999999 1 0 0 14 0 0.117826 0.35721399999999998 0.0012750000000000001 0.0027190000000000001 0.018017999999999996 3.0000000000000001e-05 0 2 1 16 0.0088212496358149681 2 58 42 16 3 3 6 0 3 135 42 5 20 0.075989999999999988 0 0 3 0 0 134 0 0 21 77 36
0 uniform 3 15 0.55080499999999999 513.6746959875577 1 67 0.37578400000000001 0.015062000000000001 0.14240299999999997 0.0036210000000000001 0.00083800000000000009 0.002307 0.0082640000000000005 0.0080630000000000007 0.088904999999999998 0 0.0035049999999999999 0.00094799999999999995 0.22814999999999999 0.000602 0.0034059999999999997 0.102226 0.030064999999999988 0 0 2 40 40 0.0028900000000000002 1 0 0 14 0 0.10723299999999999 0.37029699999999999 0.0012260000000000001 0.0023760000000000001 0.016864999999999998 1.7e-05 0 1 1 8 0.0009877516298322979 1 58 40 18 5 3 8 0 5 129 40 5 22 0.075606000000000007 2 0 3 0 0 134 0 0 19 72 43
0 uniform 3 23 0.45413799999999999 528.13394552202078 1 67 0.28315200000000001 0.014368000000000001 0.13951800000000003 0.003372 0.00075799999999999999 0.0022829999999999999 0.0074999999999999997 0.0080789999999999994 0.087963 0 0.0034199999999999999 0.00089800000000000004 0.13864300000000002 0.00061700000000000004 0.0033009999999999997 0.10253500000000003 0.026880999999999995 0 0 3 40 40 0.0028879999999999999 1 0 0 14 0 0.105919 0.278061 0.0011230000000000001 0.002317 0.016254999999999999 1.7e-05 0 1 1 8 0.0017264993823830933 1 58 40 18 5 3 8 0 5 130 40 5 22 0.075959000000000013 2 0 3 0 0 134 0 0 29 79 26
0 uniform 4 0 0.46259899999999998 2.6310460312299382 1 52 0.31178600000000001 0.011639 0.12668299999999999 0.0029490000000000002 0.00081300000000000003 0.0028779999999999999 0.0094529999999999996 0.175901 0.070209999999999995 0 0.018922999999999999 0.00094600000000000001 0.00059100000000000005 0.001335 0.0031259999999999994 0.096495999999999971 0.022236000000000009 0 0 0 0 0 0.0030309999999999998 1 0 0 10 0 0.27321699999999999 0.30586600000000003 0.000941 0.0040379999999999999 0.011974 4.3000000000000002e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 59 15 4 33 0.077272999999999994 0 0 6 0 0 104 0 0 23 45 36
0 uniform 4 7 0.29437999999999998 2.5259767679820264 1 52 0.14304 0.010777 0.12836599999999998 0.0027759999999999998 0.00067699999999999998 0.002575 0.0087259999999999994 0.0079909999999999998 0.078689999999999996 0 0.012552000000000001 0.00088500000000000004 0.00059199999999999997 0.0012409999999999999 0.0031329999999999999 0.097873999999999989 0.022575999999999999 0 0 1 25 24 0.0029150000000000001 1 0 0 10 0 0.107712 0.13767299999999999 0.0011789999999999999 0.004261 0.010704 3.6000000000000001e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 79 25 4 23 0.091477000000000031 0 0 6 0 0 104 0 0 26 42 36
0 uniform 4 15 0.37394899999999998 2.4276525037042966 1 68 0.15990299999999999 0.010448000000000001 0.18799999999999994 0.004071 0.00079699999999999997 0.0025010000000000002 0.0080420000000000005 0.0078829999999999994 0.097784999999999997 0 0.012413 0.00081800000000000004 0.00058300000000000008 0.0010380000000000001 0.0031030000000000007 0.14569500000000002 0.031451000000000007 0 0 2 28 23 0.0029840000000000001 1 0 0 10 0 0.125942 0.154335 0.0011540000000000001 0.0036679999999999998 0.010567999999999999 2.4000000000000001e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 99 28 4 36 0.13545300000000002 0 0 8 0 0 136 0 0 22 48 66
0 uniform 4 23 0.25875900000000002 2.3458220510894816 1 45 0.122031 0.010453 0.113547 0.0025119999999999995 0.000745 0.0025799999999999998 0.0081969999999999994 0.0082649999999999998 0.059715999999999998 0 0.012479000000000001 0.00085800000000000004 0.00058499999999999991 0.0010629999999999999 0.0029960000000000004 0.087067000000000019 0.019264999999999997 0 0 3 19 18 0.0029619999999999998 1 0 0 10 0 0.088394 0.116811 0.001163 0.003679 0.010227 2.1999999999999999e-05 0 1 1 8 0.059615655559615663 1 41 19 22 3 6 9 0 5 60 19 3 23 0.073279000000000011 0 0 5 0 0 90 0 0 20 41 29
1 linear 0 0 0.42501299999999997 43.386473901256721 1 67 0.285057 0.012798 0.11130699999999999 0.0040439999999999999 0.001093 0.0030409999999999999 0.0094269999999999996 0.18671299999999999 0.030813 0 0.012718 0.0010579999999999999 0.0044550000000000006 0.0012800000000000001 0.0033170000000000001 0.045956000000000004 0.028055000000000004 0.0081910000000000004 0 0 0 0 0.0029619999999999998 1 0 0 10 0 0.23793 0.27863100000000002 0.00079199999999999995 0.003558 0.015476000000000002 2.4000000000000001e-05 0 0 0 0 0 0 65 53 12 3 4 7 0 4 136 53 5 9 0.036643999999999996 0 0 4 0 0 134 0 0 25 58 51
