case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
0 linear 0 0 50.949551 7.0379226907888537 1 67 49.733277999999999 0.032752000000000003 0.21500500000000003 0.0079479999999999985 0.0019269999999999999 0.0063150000000000003 0.018442 0.18974099999999999 0.33913199999999999 48.917038000000005 0.100429 3.1000000000000001e-05 0.063129000000000005 0.0072719999999999998 0.012843000000000002 0.14292099999999999 0.031289000000000011 0.0088160000000000027 0 0 0 0 0 0 0 0 0 0 49.542340000000003 49.698168000000003 0.0081209999999999997 0.0076429999999999996 0.015901999999999999 0.00063400000000000001 0 0 0 0 0 0 54 13 41 2 10 12 0 6 58 13 5 49 0.10670900000000001 0 0 6 0 0 134 0 0 25 43 66
0 linear 0 7 49.540239 7.165175685042759 1 83 49.138807999999997 0.013053 0.35142200000000012 0.0071800000000000006 0.0018829999999999999 0.0040899999999999999 0.011905000000000001 0.018001 0.36473800000000001 48.606557000000002 0.091123999999999997 3.1999999999999999e-05 0.016712999999999999 0.003506 0.0052039999999999986 0.25228999999999996 0.047171999999999978 0.012291999999999997 0 1 15 15 0 0 0 0 0 0 49.066896 49.125796999999999 0.0038960000000000002 0.0070629999999999998 0.011959000000000001 0.00022699999999999999 0 2 1 16 0.00115407797797932 2 61 15 46 2 11 13 0 7 64 15 5 63 0.17122900000000005 0 0 7 0 0 166 0 0 22 52 92
0 linear 0 15 49.832718999999997 7.2540425509600803 1 91 49.397255999999999 0.011794000000000001 0.39482800000000007 0.0087500000000000008 0.0014810000000000001 0.0030790000000000001 0.010214000000000001 0.0098480000000000009 0.25065399999999999 48.941471999999997 0.090257000000000004 3.1999999999999999e-05 0.079808000000000004 0.001776 0.0036579999999999998 0.2870379999999999 0.052981999999999974 0.01308 0 2 13 13 0 0 0 0 0 0 49.275157999999998 49.390211999999998 0.0019889999999999999 0.0053020000000000003 0.012500999999999998 4.3000000000000002e-05 0 1 1 8 0.0027134713756958736 1 63 13 50 2 16 18 0 6 88 13 5 73 0.18153399999999997 0 0 6 0 0 182 0 0 25 59 98
0 linear 0 23 49.842222999999997 7.2793514851610421 1 91 49.476610999999998 0.012220999999999999 0.33036800000000005 0.0073179999999999999 0.0015299999999999999 0.0031329999999999999 0.010383 0.0099270000000000001 0.391096 48.904242999999994 0.093688999999999995 2.8e-05 0.051538999999999995 0.001771 0.0038259999999999991 0.23150799999999994 0.045756999999999978 0.013104000000000003 0 3 13 13 0 0 0 0 0 0 49.380389999999998 49.469425999999999 0.001882 0.0052570000000000004 0.012736000000000001 0.00010900000000000001 0 1 1 8 0.0030160757831446021 1 67 13 54 3 21 24 0 7 110 13 5 73 0.16287199999999996 0 0 7 0 0 182 0 0 24 54 104
0 linear 1 0 0.99464200000000003 589.76731831372365 1 105 0.62393399999999999 0.014498 0.30580200000000002 0.0069880000000000012 0.0016789999999999997 0.0032989999999999998 0.009953 0.175208 0.12396500000000001 0 0.0073340000000000002 0.0027409999999999999 0.25093100000000002 0.0034989999999999999 0.003880999999999999 0.15751199999999999 0.078591000000000077 0.017382000000000015 0 0 0 0 0.0047889999999999999 1 0 0 14 0 0.31736700000000001 0.61463999999999996 0.001279 0.0035760000000000002 0.015583999999999999 0.0053759999999999997 0 0 0 0 0 0 74 45 29 4 3 8 0 3 221 65 7 53 0.081170000000000006 0 0 3 0 0 302 0 0 38 101 163
0 linear 1 7 0.66550900000000002 593.09247526628167 1 105 0.30903399999999998 0.013141 0.32121300000000014 0.0062640000000000005 0.001632 0.0030699999999999998 0.0091590000000000005 0.0084229999999999999 0.141711 0 0.0035179999999999999 0.0011249999999999999 0.10355200000000001 0.0011659999999999999 0.0036930000000000001 0.16521800000000006 0.07691000000000002 0.017485000000000007 0 1 19 19 0.0029229999999999998 1 0 0 14 0 0.16217300000000001 0.30259000000000003 0.00141 0.0035839999999999999 0.014416000000000002 0.0013600000000000001 0 1 1 8 0.0016863986939356674 1 74 45 29 4 3 8 0 3 221 65 7 53 0.089929999999999982 0 0 3 0 0 302 0 0 33 108 161
0 linear 1 15 0.88022 596.53003682974679 1 128 0.402673 0.01295 0.4347899999999999 0.0074409999999999997 0.0018000000000000002 0.0026779999999999998 0.0086429999999999996 0.0083250000000000008 0.112318 0 0.0035070000000000001 0.000977 0.228628 0.001098 0.003723000000000001 0.22110599999999994 0.10212000000000013 0.022796000000000018 0 2 19 19 0.0029139999999999999 1 0 0 14 0 0.13231499999999999 0.39604299999999998 0.00139 0.0033909999999999999 0.014164 0.001245 0 1 1 8 0.18679473719266346 1 85 46 39 6 3 9 2 3 219 65 8 74 0.11493299999999999 0 0 3 0 0 394 0 0 37 131 226
0 linear 1 23 0.72968900000000003 599.54254534181996 1 128 0.26214799999999999 0.012585000000000001 0.43057900000000005 0.007248000000000001 0.0015849999999999998 0.002676 0.0079570000000000005 0.0081869999999999998 0.131776 0 0.003552 0.00093099999999999997 0.071627999999999997 0.0010280000000000001 0.0035989999999999998 0.21491299999999997 0.10000600000000003 0.022762000000000004 0 3 19 19 0.0030209999999999998 1 0 0 14 0 0.15116199999999999 0.25620900000000002 0.0012110000000000001 0.0032239999999999999 0.013585999999999999 0.001341 0 1 1 8 0.0068439882711387309 1 85 47 38 5 3 8 1 3 227 67 8 73 0.11142000000000002 0 0 3 0 0 394 0 0 46 140 208
0 linear 2 0 34.993395999999997 2.3667291596036724 1 61 34.803655999999997 0.01163 0.15742700000000004 0.0051110000000000001 0.001054 0.0031289999999999998 0.0097520000000000003 0.17099500000000001 0.32558100000000001 34.158217 0.085585999999999995 4.1e-05 0.041432000000000004 0.0017910000000000001 0.0038280000000000002 0.10053100000000002 0.027764000000000007 0.0067389999999999976 0 0 0 0 0 0 0 0 0 0 34.721226999999999 34.796339000000003 0.00089999999999999998 0.0053839999999999999 0.011993999999999999 5.0000000000000002e-05 0 0 0 0 0 0 47 21 26 2 10 12 0 6 81 21 3 37 0.064397999999999983 0 0 6 0 0 122 0 0 24 47 51
0 linear 2 7 47.870725 2.4102109454225378 1 61 47.590282000000002 0.011611 0.24493800000000004 0.0065009999999999998 0.001173 0.0031830000000000001 0.0099740000000000002 0.0085679999999999992 0.31020799999999998 47.149701 0.084321000000000007 3.8000000000000002e-05 0.014275000000000001 0.0015870000000000001 0.003803 0.17794600000000002 0.031873000000000005 0.0075180000000000004 0 1 16 13 0 0 0 0 0 0 47.535096000000003 47.583283999999999 0.001877 0.005574 0.012192 3.8999999999999999e-05 0 1 1 8 0.11055858717162853 1 43 16 27 3 9 12 0 5 70 16 3 42 0.11631700000000002 0 0 5 0 0 122 0 0 26 46 50
0 linear 2 15 47.893360999999999 2.4659804224859272 1 61 47.591768999999999 0.011478 0.26461899999999999 0.0065660000000000007 0.001059 0.0043400000000000001 0.010066 0.010094000000000001 0.252585 47.209723999999994 0.085016000000000008 2.8e-05 0.0099310000000000006 0.0015200000000000001 0.0036800000000000005 0.18068100000000006 0.034606999999999978 0.011783999999999999 0 2 19 18 0 0 0 0 0 0 47.539302999999997 47.585000999999998 0.0017539999999999999 0.0054739999999999997 0.012959999999999999 4.3999999999999999e-05 0 1 1 8 0.0016090859999255856 1 50 19 31 1 14 15 0 6 104 19 3 39 0.13490999999999997 0 0 6 0 0 122 0 0 21 46 55
0 linear 2 23 49.625886000000001 2.5300557252343201 1 61 49.357824999999998 0.011779 0.23454999999999995 0.0053349999999999995 0.001106 0.0031489999999999999 0.010057 0.0084239999999999992 0.24864700000000001 48.978324000000001 0.089627999999999999 3.0000000000000001e-05 0.0098259999999999997 0.001645 0.0037499999999999999 0.16334100000000007 0.033379000000000013 0.0077589999999999968 0 3 17 16 0 0 0 0 0 0 49.306890000000003 49.350971000000001 0.0018220000000000001 0.0054279999999999997 0.012244000000000001 5.3000000000000001e-05 0 1 1 8 0.0026246619501964687 1 50 17 33 1 15 16 0 7 104 17 3 41 0.12757700000000002 0 0 7 0 0 122 0 0 23 46 53
0 linear 3 0 0.65806299999999995 488.05716329461848 1 83 0.46627800000000003 0.017602 0.149758 0.0061130000000000004 0.0015079999999999998 0.0045110000000000003 0.0099880000000000004 0.17940500000000001 0.11262800000000001 0 0.003888 0.0022620000000000001 0.11159800000000002 0.000669 0.0039649999999999998 0.07896899999999997 0.035231000000000019 0.0096659999999999958 0 0 0 0 0.0030769999999999999 1 0 0 14 0 0.30402600000000002 0.45936199999999999 0.001289 0.001859 0.019109999999999999 3.6000000000000001e-05 0 0 0 0 0 0 74 56 18 4 4 8 0 4 181 56 5 22 0.049598999999999983 0 0 4 0 0 166 0 0 23 87 56
0 linear 3 7 0.59857899999999997 497.79296944733449 1 83 0.36790600000000001 0.015277000000000001 0.19296499999999991 0.0052680000000000001 0.0011899999999999999 0.0028289999999999999 0.0098270000000000007 0.016881 0.093331999999999998 0 0.0035950000000000001 0.00101 0.20202000000000001 0.00078399999999999997 0.0035100000000000001 0.12581099999999995 0.033600000000000012 0.0093200000000000002 0 1 56 56 0.0030179999999999998 1 0 0 14 0 0.121318 0.36202600000000001 0.0014679999999999999 0.0026540000000000001 0.017715000000000002 3.8000000000000002e-05 0 2 1 16 0.0088212496358149681 2 74 56 18 4 4 8 0 4 181 56 5 22 0.093877000000000016 0 0 4 0 0 166 0 0 23 88 55
0 linear 3 15 0.603827 510.01575430523633 1 83 0.37887399999999999 0.015233 0.18765100000000007 0.0053229999999999996 0.001263 0.0025209999999999998 0.0081849999999999996 0.0081340000000000006 0.091008000000000006 0 0.0035409999999999999 0.00093099999999999997 0.22844600000000004 0.000678 0.0033829999999999997 0.120641 0.033619999999999976 0.0093200000000000036 0 2 54 54 0.0029979999999999998 1 0 0 14 0 0.10963299999999999 0.37334299999999998 0.0013309999999999999 0.0024599999999999999 0.017018999999999999 3.4999999999999997e-05 0 1 1 8 0.0009877516298322979 1 74 54 20 6 4 10 0 6 175 54 5 24 0.092453000000000035 2 0 4 0 0 166 0 0 19 91 56
0 linear 3 23 0.54760399999999998 523.73782250076636 1 99 0.28905399999999998 0.014721 0.21750699999999998 0.0064139999999999996 0.001256 0.002313 0.0077320000000000002 0.0079629999999999996 0.090065999999999993 0 0.003441 0.00085899999999999995 0.141878 0.00059100000000000005 0.0033079999999999997 0.13966200000000001 0.039135000000000017 0.011169000000000005 0 3 68 68 0.0029429999999999999 1 0 0 14 0 0.108183 0.28392699999999998 0.0011869999999999999 0.0024429999999999999 0.016432000000000002 2.1999999999999999e-05 0 1 1 8 0.0017264993823830933 1 90 68 22 6 6 12 0 8 219 68 5 26 0.10953 2 0 6 0 0 198 0 0 32 121 45
0 linear 4 0 0.47502299999999997 2.6196476657497758 1 52 0.30973299999999998 0.011559 0.141156 0.0032650000000000005 0.0009050000000000001 0.0030249999999999999 0.0095960000000000004 0.17468500000000001 0.072875999999999996 0 0.014799 0.00099599999999999992 0.00060399999999999994 0.001219 0.0031950000000000004 0.093787999999999982 0.022165000000000004 0.0056379999999999998 0 0 0 0 0.0029789999999999999 1 0 0 10 0 0.27061200000000002 0.30379299999999998 0.00075000000000000002 0.0041619999999999999 0.012026 2.3e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 59 15 4 33 0.077160999999999993 0 0 6 0 0 104 0 0 23 45 36
