case_id configuration_id profile d_bin_index epoch_index rep lane q rho s x y time u X reference topology_status cells events whole_classify_ms profile_topology_ms radial_events_ms cell_topology_remainder_ms physical_real_events soft_events d14_coeff_ms d14_struct_build_ms d14_expand_ms d14_solve_ms presearch_ms d14real_ms qf_polish_ms residual_eval_ms completeness_check_ms physical_classify_ms soft_event_ms qf_warm_calls qf_cold_calls warm_seeded presearch_sweeps dd_sweeps qf_warm_sweeps presearch_active_fallbacks presearch_nonfinite_failures presearch_failure_code presearch_failure_sweep presearch_failure_root presearch_last_finite_handoffs qf_cold_sweeps d14real_calls d14real_finite_calls d14real_nonconverged completeness_fails root_count_bad conjugacy_bad vieta_bad root_clusters captured_root_records qf_root_count
9 9 uniform 2 0 0 cold 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422753321677133 0 -1.1416914277243497 10.095440063549839 0 14 13 1.587442 1.5873470000000001 1.4886170000000001 0.098729999999999984 8 3 0 0.011258000000000001 0.025241 0.98312500000000003 0.25296099999999999 0.119238 0 0.048787999999999998 0.0016869999999999999 0.37771899999999997 0.010937000000000001 0 0 0 200 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
9 9 uniform 2 7 0 cold 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422819920252716 0 -1.141698087581908 7.7778861399901871 0 15 14 3.407216 3.4071419999999999 3.3350780000000002 0.072063999999999684 10 2 0 0.0047029999999999997 0.013542 2.7114379999999998 0.23411499999999999 0.33418300000000001 1.629378 0.059316999999999995 0.001158 0.54373199999999999 0.00099299999999999996 1 0 0 200 0 13 0 0 0 0 -1 0 0 1 1 1 0 0 0 0 1 14 14
9 9 uniform 2 15 0 cold 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422896032910526 0 -1.141705698847689 5.1332025059639967 0 14 13 1.0772040000000001 1.0771280000000001 1.0338529999999999 0.043275000000000174 8 3 0 0.0032799999999999999 0.012404999999999999 0.82234300000000005 0.23055999999999999 0.12112000000000001 0 0.029729999999999999 0.0010839999999999999 0.147784 0.001268 0 0 0 200 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
9 9 uniform 2 23 0 cold 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422972145568335 0 -1.14171331011347 4.2205520330883575 0 13 12 1.143945 1.1438889999999999 1.1012569999999999 0.042632000000000003 6 4 0 0.0031229999999999999 0.011827000000000001 0.81419699999999995 0.23039899999999999 0.10778600000000001 0 0.029762 0.001098 0.23280000000000001 0.0015629999999999999 0 0 0 200 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
9 9 uniform 2 0 0 warm 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422753321677133 0 -1.1416914277243497 10.095440063549839 0 14 13 1.3149709999999999 1.314899 1.251458 0.063441000000000081 8 3 0 0.003003 0.011572000000000001 0.81034899999999999 0.23452700000000001 0.107198 0 0.029378999999999999 0.0010380000000000001 0.37880999999999998 0.0012600000000000001 0 0 0 200 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
9 9 uniform 2 7 0 warm 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422819920252716 0 -1.141698087581908 7.7778861399901871 0 15 14 4.529388 4.5293239999999999 4.454142 0.07518199999999986 10 2 0 0.0030270000000000002 0.011748 3.9333469999999999 0.062849000000000002 0.32076100000000002 2.927972 0.060447000000000001 0.00107 0.44709000000000004 0.00098299999999999993 1 0 1 60 0 24 0 0 0 0 -1 0 0 1 1 1 0 0 0 0 1 14 14
9 9 uniform 2 15 0 warm 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422896032910526 0 -1.141705698847689 5.1332025059639967 0 14 13 0.90443399999999996 0.904366 0.86241900000000005 0.041946999999999957 8 3 0 0.0033479999999999998 0.012272999999999999 0.64841599999999999 0.063602000000000006 0.113107 0 0.030053 0.001124 0.15084 0.001258 0 0 1 60 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
9 9 uniform 2 23 0 warm 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422972145568335 0 -1.14171331011347 4.2205520330883575 0 13 12 0.97988799999999998 0.97982599999999997 0.93492399999999998 0.044901999999999997 6 4 0 0.0030330000000000001 0.011650000000000001 0.63872399999999996 0.062075999999999999 0.100579 0 0.029680000000000002 0.0011180000000000001 0.24191499999999999 0.0013860000000000001 0 0 1 60 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
