case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
49 49 linear 1 0 0 warm 6 6 2 2 -1 3.3664278476261695 0.98511702254467826 3.3664278476261695 0.98511702254467826 25 6 6 17.436853760628253 18.574910813593512 1 4 23.12324493900816 0 1 0 0 7.0092004026606232e-32 0.9866878368809483 7.1037669064793979e-32 1.9100899794000601e-32 1 1 1.4251881588465545e-32 1 1.7394026465416991e-34 0.9866878368809483 4.7400778611495941e-35 3.2354698433702034e-28
49 49 linear 1 0 0 warm 7 7 1 2 1 0.69611720440713043 -8.2346260126509151e-65 0.69611720440713043 1.6753599584691509e-95 25 7 7 7.6333061870927308 23.638917237967856 1 6 25.00559081841002 0 1 0 0 3.0022515733593036e-32 0.60839785196131058 4.9346847029141445e-32 1.7991853316136085e-32 1 1 1.0785207688568521e-32 1 2.2722118841342386e-34 0.61483133647655464 1.3616881171880339e-34 1.4574090032692816e-35
49 49 linear 1 0 0 warm 8 10 1 0 1 -0.036916634981708836 0.029975277026301799 1.0702721571189184e-08 -1.1668153645989641e-61 25 10 10 -20.00266750312479 11.538407472826266 1 13 22.353421685497725 0 1 0 0 0.0074644187409522783 0.043588338328953286 0.17124806833928063 -1 1 0 0.047553716588646475 0 3.1986448758411645e-42 8.5348193268475616e-09 1.5459267658591106e-38 6.3756831046007454e-68
49 49 linear 1 0 0 warm 9 8 2 0 -1 0.057849462405936324 0.031139199687488781 2.9115783435461546e-05 2.7051447651474715e-05 25 8 8 -3.2667828090389297 23.967025712898124 1 9 23.590218245117828 0 1 0 0 0.011035454583822248 0.048701550076912827 0.22659349787418062 0.022940906158632968 1 0 0.065659410990685549 0 1.805126881553123e-39 3.9735205339881524e-05 1.6726824405610051e-37 5.5928973637121023e-61
49 49 linear 1 0 0 warm 10 9 2 0 -1 0.0047630134913403902 0.052798290754684292 9.7342073593577867e-06 0.00015560449581573943 25 9 9 -13.11004735561353 19.611867652635848 1 8 24.188484787469381 0 1 0 0 0.0083939346695971646 0.04751929137185118 0.17664267347575488 0.060812755638376126 1 0 0.05285684516220384 0 3.2695970696320416e-38 0.00013000589095697764 5.2397907407835626e-36 1.9074699409892323e-58
49 49 linear 1 0 0 warm 11 11 0 0 -1 -0.81611178012605579 0.087247594683718774 -0.81611178012605579 0.087247594683718774 25 11 11 -22.673140021154428 1.4134769235198821 1 11 21.897227398960286 0 1 0 0 2.4136617073036978e-31 0.17449518936743755 1.383225357703821e-30 -1 1 1 2.8700427479422804e-31 1 1.177489942572084e-34 0.17449518936743755 -1 7.9146056912240522e-34
49 49 linear 1 0 0 warm 12 12 0 0 -1 -0.81611178012605579 -0.087247594683718774 -0.81611178012605579 -0.087247594683718774 25 12 12 -20.704603588585115 -8.7367432185133254 1 12 21.687920162196065 0 1 0 0 2.2988416323542902e-31 0.17449518936743755 1.3174240738027336e-30 -1 1 1 1.4818325769026842e-31 1 1.177489942572084e-34 0.17449518936743755 -1 7.9146056912240522e-34
49 49 linear 1 0 0 warm 13 13 1 0 1 -0.042707907611879738 -0.013226625704970714 2.1679022443416208e-09 1.2650637531876628e-80 25 13 13 -14.594904385613031 -16.931161410608638 1 10 23.092023608516108 0 1 0 0 0.0070268410224125959 0.043588338328953286 0.16120919704216069 -1 1 0 0.04470916220750943 0 2.0938040068618946e-42 8.5348193268475616e-09 2.2484652679875454e-38 9.5635246569011177e-69
49 49 linear 1 7 0 warm 0 0 0 0 -1 -1.2750006514679292e-05 -0.0001300671261488428 -1.2750006514679292e-05 -0.0001300671261488428 1 0 0 -1.275000651467929e-05 -0.0001300671261488428 1 0 8.7091869366683606e-21 1 1 0 0 1.9618263943147898e-36 0.00011057656661343092 1.7741791542264265e-32 -1 0 1 1.6617349603592379e-36 1 5.0287829691916378e-37 0.00011057656661343092 -1 1.362934087252888e-57
49 49 linear 1 7 0 warm 1 1 2 2 -1 2.6873948331062937e-05 -2.6833801653323891e-05 2.6873948331062937e-05 -2.6833801653323891e-05 1 1 1 2.6873948331062934e-05 -2.6833801653323891e-05 1 1 2.271293825292182e-21 1 1 0 0 4.5713355521270237e-37 3.7968310827778737e-05 1.2039870756595523e-32 4.409073783980712e-35 0 1 0 1 1.8778280419058472e-37 3.7968310827778737e-05 1.8111736266086385e-35 8.7430547385302098e-60
49 49 linear 1 7 0 warm 2 2 1 1 1 0.065953234615014733 -7.0156841099393172e-50 0.065953234615014733 -7.0156841099393172e-50 1 2 2 0.065953234615014747 7.8005018058418066e-52 1 2 1.4513403539090297e-17 1 1 0 0 1.5774672119258861e-33 0.065926366127722888 2.3927713668758406e-32 3.0712296752852249e-33 0 1 0 1 1.5939083573215882e-33 0.065926366127722874 3.1032395536860011e-33 6.2106171378895847e-41
49 49 linear 1 7 0 warm 3 3 2 2 -1 3.1367646853920186 -1.3658007743386982 3.1367646853920186 -1.3658007743386982 1 3 3 3.1367646853920257 -1.3658007743386957 1 3 7.3691637089579859e-15 1 1 0 0 5.116725284738808e-32 1.4519154781037227 3.5241206267884947e-32 1.444511936287475e-32 0 1 3.4591760640530603e-32 1 2.3956555377746505e-32 1.4519154781037225 6.7632183222150885e-33 4.8886933377837397e-28
49 49 linear 1 7 0 warm 4 4 1 1 1 3.6293566061265894 -6.3489800797209553e-44 3.6293566061265894 -6.3489800797209553e-44 1 4 4 3.6293566061265823 5.9300787616327237e-44 1 4 7.1198075633011546e-15 1 1 0 0 1.0341608310978097e-32 1.4519154781037227 7.1227343925589776e-33 2.7142088859511348e-33 0 1 0 1 1.1124298393107788e-32 1.4519154781037225 2.9196299686281008e-33 5.1744651769853906e-28
49 49 linear 1 7 0 warm 5 5 1 1 1 1.6057025130114939 3.1713112491622444e-46 1.6057025130114939 3.1713112491622444e-46 1 5 5 1.605702513011495 -7.2148713322664268e-46 1 5 1.0689178138660781e-15 1 1 0 0 2.9050553821230184e-32 0.97741067392276548 2.9721952702478616e-32 1.146283067007861e-32 0 1 0 1 3.3628170220497118e-32 0.97741067392276548 1.3269076498652967e-32 7.6376686779820239e-31
49 49 linear 1 7 0 warm 6 6 2 2 -1 3.1367646853920186 1.3658007743386982 3.1367646853920186 1.3658007743386982 1 6 6 3.1367646853920195 1.365800774338696 1 6 2.3378036356085667e-15 1 1 0 0 1.164137170358368e-31 1.4519154781037227 8.0179403547566819e-32 3.2864966252422691e-32 0 1 3.4591760640530603e-32 1 2.3956555377746505e-32 1.4519154781037225 6.7632183222150885e-33 4.8886933377837397e-28
49 49 linear 1 7 0 warm 7 7 1 1 1 0.62829183908872843 1.2598353364181793e-48 0.62829183908872843 1.2598353364181793e-48 1 7 7 0.62829183908872821 -1.7410720030638913e-48 1 7 2.1305011526194667e-16 1 1 0 0 2.2005423847991736e-32 0.56233860447371375 3.9131981466195726e-32 1.388094498459813e-32 0 1 0 1 4.0727092586883928e-33 0.56233860447371364 2.5690508643975221e-33 8.1501921079494687e-35
49 49 linear 1 7 0 warm 8 8 1 1 1 1.2457010868297083e-08 1.1918019923235779e-64 1.2457010868297083e-08 1.1918019923235779e-64 1 8 8 1.2457010868297084e-08 2.2818806025936609e-58 1 8 1.4652506964376958e-24 1 2 0 0 6.9756502825596133e-40 1.013906800276201e-08 6.8799718876127056e-32 3.124983885668539e-36 0 1 0 1 2.7487121410566941e-40 1.013906800276201e-08 1.2313807027596255e-36 2.3024646359730952e-66
49 49 linear 1 7 0 warm 9 9 2 2 -1 2.6873948331062937e-05 2.6833801653323891e-05 2.6873948331062937e-05 2.6833801653323891e-05 1 9 9 2.6873948331062934e-05 2.6833801653323891e-05 1 9 2.271293825292182e-21 1 1 0 0 4.5713355521270237e-37 3.7968310827778737e-05 1.2039870756595523e-32 4.409073783980712e-35 0 1 0 1 1.8778280419058472e-37 3.7968310827778737e-05 1.8111736266086385e-35 8.7430547385302098e-60
49 49 linear 1 7 0 warm 10 10 0 0 -1 -1.2750006514679292e-05 0.0001300671261488428 -1.2750006514679292e-05 0.0001300671261488428 1 10 10 -1.2750006514679285e-05 0.0001300671261488428 1 10 1.0852649022205973e-20 1 1 0 0 3.6740176415447038e-37 0.00011057656661343092 3.3226005781033612e-33 -1 0 1 1.6617349603592379e-36 1 5.0287829691916378e-37 0.00011057656661343092 -1 1.362934087252888e-57
49 49 linear 1 7 0 warm 11 11 0 0 -1 -0.84289058171759146 0.35495504889942592 -0.84289058171759146 0.35495504889942592 1 11 11 -0.84289058171759146 0.35495504889942586 1 11 8.4798791493558241e-17 1 1 0 0 1.3717734428158637e-31 0.70991009779885184 1.9323199473696545e-31 -1 0 1 8.9575413731486782e-32 1 6.1317896898681329e-32 0.70991009779885184 -1 1.0498706949746349e-31
49 49 linear 1 7 0 warm 12 12 0 0 -1 -0.84289058171759146 -0.35495504889942592 -0.84289058171759146 -0.35495504889942592 1 12 12 -0.84289058171759146 -0.35495504889942597 1 12 5.2994964688394395e-17 1 1 0 0 8.0149722429970357e-32 0.70991009779885184 1.129012288717722e-31 -1 0 1 8.9575413731486782e-32 1 6.1317896898681329e-32 0.70991009779885184 -1 1.0498706949746349e-31
49 49 linear 1 7 0 warm 13 13 1 1 1 2.3179428655350736e-09 7.4251284757902542e-81 2.3179428655350736e-09 7.4251284757902542e-81 1 8 13 2.3179428655350736e-09 3.993856924591005e-49 1 13 1.8429994177651998e-25 1 2 0 0 1.2261509549919601e-40 1.013906800276201e-08 1.2093330024593396e-32 1.2733933619135354e-36 0 1 0 1 8.9829513136692126e-41 1.013906800276201e-08 9.3290557142646864e-37 7.4972228115790598e-67
49 49 linear 1 15 0 warm 0 0 0 0 -1 -2.345599447968553e-05 -0.00010490604229385868 -2.345599447968553e-05 -0.00010490604229385868 1 0 0 -2.3455994479685533e-05 -0.00010490604229385868 1 0 4.1284283892627969e-21 1 1 0 0 1.6739201340316937e-36 9.2434053875991548e-05 1.8109344595849983e-32 -1 0 1 0 1 6.6410710133597941e-37 9.2434053875991548e-05 -1 5.3285769365066374e-58
49 49 linear 1 15 0 warm 1 1 2 2 -1 2.4669988494023177e-05 -2.5988717967928778e-05 2.4669988494023177e-05 -2.5988717967928778e-05 1 1 1 2.4669988494023181e-05 -2.5988717967928781e-05 1 1 2.9676152094358664e-21 1 1 0 0 5.0739314758235741e-37 3.5822896518953744e-05 1.4163934156298553e-32 5.1077558348289389e-35 0 1 0 1 5.1825202265316424e-37 3.5822896518953751e-05 5.2170684709314785e-35 1.1393321098219648e-59
49 49 linear 1 15 0 warm 2 2 1 1 1 0.051217868104969561 2.4171340440227709e-50 0.051217868104969561 2.4171340440227709e-50 1 2 2 0.051217868104969547 0 1 2 1.0433505633278534e-17 1 1 0 0 1.1747539001495503e-34 0.051193204713186072 2.2947457709108091e-33 2.5954110610823526e-34 0 1 0 1 5.896436732042584e-34 0.051193204713186065 1.3027134545684326e-33 5.039538713474823e-42
49 49 linear 1 15 0 warm 3 3 2 2 -1 2.7072862659429324 -1.55106778604969 2.7072862659429324 -1.55106778604969 1 3 3 2.7072862659429293 -1.5510677860496938 1 3 4.8617580252028484e-15 1 1 0 0 3.2240283682905798e-32 1.858190643721108 1.7350363802469278e-32 9.7971953749599457e-33 0 1 1.3780832881767197e-32 1 2.0180000009220322e-32 1.8581906437211078 6.1323096502978955e-33 2.6923107732179627e-28
49 49 linear 1 15 0 warm 4 4 1 1 1 3.8735646786157814 2.220059187856674e-44 3.8735646786157814 2.220059187856674e-44 1 4 4 3.8735646786157871 -3.4483834547824306e-33 1 4 5.9623284731675127e-15 1 1 0 0 2.1959021221969015e-32 1.9406227383981118 1.1315450853727037e-32 5.5786302413848538e-33 0 1 0 1 8.5646237642854334e-33 1.9406227383981118 2.1758196166651313e-33 1.538297582837275e-27
49 49 linear 1 15 0 warm 5 5 1 1 1 1.6840261858598782 8.3372631459171054e-46 1.6840261858598782 8.3372631459171054e-46 1 5 5 1.6840261858598751 2.5782896314138656e-36 1 5 3.1642880272289604e-15 1 1 0 0 1.2483523964696439e-33 1.1301000370402567 1.104638842185238e-33 4.8098638530609884e-34 0 1 0 1 5.7112122138486207e-33 1.1301000370402567 2.2005127127754021e-33 6.5688333584662796e-32
49 49 linear 1 15 0 warm 6 6 2 2 -1 2.7072862659429324 1.55106778604969 2.7072862659429324 1.55106778604969 1 6 6 2.7072862659429311 1.5510677860496931 1 6 3.3948498542909343e-15 1 1 0 0 2.5649978716049005e-32 1.858190643721108 1.3803739031149034e-32 7.7945298284685256e-33 0 1 1.3780832881767197e-32 1 2.0180000009220322e-32 1.8581906437211078 6.1323096502978955e-33 2.6923107732179627e-28
49 49 linear 1 15 0 warm 7 7 1 1 1 0.55392614881962143 2.6541715289052823e-67 0.55392614881962143 2.6541715289052823e-67 1 7 7 0.55392614881962154 -1.2628357378353628e-36 1 7 7.4813834891006677e-17 1 1 0 0 7.867081777900202e-33 0.5027082807146519 1.5649397632194023e-32 5.285155083817195e-33 0 1 0 1 1.3304623594978283e-33 0.5027082807146519 8.938129921161434e-34 1.6419505309046891e-35
49 49 linear 1 15 0 warm 8 8 1 1 1 1.5040645951702054e-08 3.0778268122595117e-59 1.5040645951702054e-08 3.0778268122595117e-59 1 8 8 1.5040645951702051e-08 -3.2269545854031713e-59 1 8 4.1134574073156956e-24 1 2 0 0 7.7347275195042415e-40 1.2531723633103272e-08 6.1721178554181581e-32 3.1534197192419733e-36 0 1 0 1 1.1089133564388664e-40 1.2531723633103272e-08 4.5209986212277808e-37 5.5380092649220078e-67
49 49 linear 1 15 0 warm 9 9 2 2 -1 2.4669988494023177e-05 2.5988717967928778e-05 2.4669988494023177e-05 2.5988717967928778e-05 1 9 9 2.4669988494023181e-05 2.5988717967928781e-05 1 9 2.9676152094358664e-21 1 1 0 0 5.0739314758235741e-37 3.5822896518953744e-05 1.4163934156298553e-32 5.1077558348289389e-35 0 1 0 1 5.1825202265316424e-37 3.5822896518953751e-05 5.2170684709314785e-35 1.1393321098219648e-59
49 49 linear 1 15 0 warm 10 10 0 0 -1 -2.345599447968553e-05 0.00010490604229385868 -2.345599447968553e-05 0.00010490604229385868 1 10 10 -2.3455994479685533e-05 0.00010490604229385868 1 10 4.1284283892627969e-21 1 1 0 0 1.6739201340316937e-36 9.2434053875991548e-05 1.8109344595849983e-32 -1 0 1 0 1 6.6410710133597941e-37 9.2434053875991548e-05 -1 5.3285769365066374e-58
49 49 linear 1 15 0 warm 11 11 0 0 -1 -0.59553075748580608 0.75334726198318347 -0.59553075748580608 0.75334726198318347 1 11 11 -0.59553075748580608 0.75334726198318358 1 11 8.7095622865825296e-17 1 1 0 0 3.6227719439582634e-32 0.96020986920196949 3.7728959680128567e-32 -1 0 1 0 1 4.2155973979956272e-32 0.96020986920196949 -1 1.5522372482623528e-31
49 49 linear 1 15 0 warm 12 12 0 0 -1 -0.59553075748580608 -0.75334726198318347 -0.59553075748580608 -0.75334726198318347 1 12 12 -0.59553075748580608 -0.75334726198318358 1 12 8.7095622865825296e-17 1 1 0 0 3.6227719439582634e-32 0.96020986920196949 3.7728959680128567e-32 -1 0 1 0 1 4.2155973979956272e-32 0.96020986920196949 -1 1.5522372482623528e-31
49 49 linear 1 15 0 warm 13 13 1 1 1 2.5089223185987826e-09 2.6823788222847893e-92 2.5089223185987826e-09 2.6823788222847893e-92 1 8 13 2.5089223185987826e-09 1.3434061298042212e-60 1 13 1.3699981467863825e-25 1 2 0 0 1.2021061630567211e-40 1.2531723633103272e-08 9.5925045767949121e-33 1.1999667730172241e-36 0 1 0 1 2.7874301879986797e-41 1.2531723633103272e-08 2.7824693945485959e-37 1.2922021618151351e-67
49 49 linear 1 23 0 warm 0 0 0 0 -1 -2.6255329528725076e-05 -8.5881976920247836e-05 -2.6255329528725076e-05 -8.5881976920247836e-05 1 0 0 -2.6255329528725076e-05 -8.5881976920247849e-05 1 0 8.9934643747782961e-21 1 1 0 0 2.0292243885918843e-36 7.8515114801811547e-05 2.5845015876421602e-32 -1 0 1 0 1 6.3818924590898675e-37 7.8515114801811547e-05 -1 8.1988530963098845e-59
49 49 linear 1 23 0 warm 1 1 2 2 -1 2.2899876560653078e-05 -2.4657888795944935e-05 2.2899876560653078e-05 -2.4657888795944935e-05 1 1 1 2.2899876560653078e-05 -2.4657888795944935e-05 1 1 1.2937473140286572e-21 1 1 0 0 4.251625600221171e-37 3.3638793349811761e-05 1.2639055022004714e-32 4.4423057571363286e-35 0 1 2.9737916202075613e-37 1 3.8413242562339597e-37 3.3638793349811761e-05 4.0136029046414275e-35 2.0132292823474938e-60
49 49 linear 1 23 0 warm 2 2 1 1 1 0.039075110908820342 -5.9026529264564344e-52 0.039075110908820342 -5.9026529264564344e-52 1 2 2 0.039075110908820342 2.4320160950432668e-41 1 2 1.6304350805869752e-18 1 1 0 0 2.2156610362207775e-34 0.039052218816856304 5.6735855307264148e-33 5.6043237429981214e-34 0 1 0 1 1.4456482636806746e-34 0.039052218816856298 3.6566427606584084e-34 1.2987414506725289e-43
49 49 linear 1 23 0 warm 3 3 2 2 -1 2.3043189470972423 -1.4773912386577923 2.3043189470972423 -1.4773912386577923 1 3 3 2.3043189470972418 -1.4773912386577936 1 3 1.3394353626993954e-15 1 1 0 0 2.5911118813718561e-32 1.5706330590367517 1.6497245276124204e-32 8.5346334725328172e-33 0 1 1.5407439555097887e-33 1 1.9881946626148952e-33 1.5706330590367514 6.5487379527896919e-34 4.8872104299053282e-30
49 49 linear 1 23 0 warm 4 4 1 1 1 4.1273183780263132 1.5344106449719767e-46 4.1273183780263132 1.5344106449719767e-46 1 4 4 4.1273183780263114 3.2374998257215971e-36 1 4 1.6625728506058454e-15 1 1 0 0 3.6170039774808647e-32 2.346489249331972 1.5414534622353793e-32 8.9019470154645333e-33 0 1 0 1 1.8356913539170912e-32 2.346489249331972 4.5178902956854019e-33 1.7921035739552938e-27
49 49 linear 1 23 0 warm 5 5 1 1 1 1.7712117026554339 4.5975725765431603e-47 1.7712117026554339 4.5975725765431603e-47 1 5 5 1.7712117026554335 -1.4786657857863063e-38 1 5 3.8805459918117513e-16 1 1 0 0 7.4927888266652898e-33 1.2870018270848174 5.8218944751905872e-33 2.8149991020561297e-33 0 1 0 1 1.7899439974811525e-32 1.2870018270848174 6.7247200771340871e-33 4.638087248587687e-31
49 49 linear 1 23 0 warm 6 6 2 2 -1 2.3043189470972423 1.4773912386577923 2.3043189470972423 1.4773912386577923 1 6 6 2.3043189470972409 1.4773912386577945 1 6 2.4954300608936425e-15 1 1 0 0 8.6335833065320857e-33 1.5706330590367517 5.4968811823093469e-33 2.8437393848395805e-33 0 1 1.5407439555097887e-33 1 1.9881946626148952e-33 1.5706330590367514 6.5487379527896919e-34 4.8872104299053282e-30
49 49 linear 1 23 0 warm 7 7 1 1 1 0.48420987557061662 3.6222716315306849e-71 0.48420987557061662 3.6222716315306849e-71 1 7 7 0.48420987557061662 2.7238580264484588e-39 1 7 2.2359708189728119e-17 1 1 0 0 8.7482714884423926e-33 0.4451347646617963 1.9653085274274498e-32 6.2860153206543095e-33 0 1 0 1 4.2655488463652384e-33 0.44513476466179625 3.0649832295071176e-33 7.7915603575399227e-36
49 49 linear 1 23 0 warm 8 8 1 1 1 1.8509945912755829e-08 2.075133887554412e-58 1.8509945912755829e-08 2.075133887554412e-58 1 8 8 1.8509945912755836e-08 1.3271434518410025e-52 1 8 6.1666223041982098e-24 1 2 0 0 8.5906963984342455e-40 1.5785976572452863e-08 5.44197969571635e-32 3.1571542473342179e-36 0 1 0 1 4.5993393616769446e-40 1.5785976572452863e-08 1.6902964704114561e-36 6.5010043372943129e-67
49 49 linear 1 23 0 warm 9 9 2 2 -1 2.2899876560653078e-05 2.4657888795944935e-05 2.2899876560653078e-05 2.4657888795944935e-05 1 9 9 2.2899876560653078e-05 2.4657888795944931e-05 1 9 4.2212669885994897e-21 1 1 0 0 5.7346969395945548e-37 3.3638793349811761e-05 1.7047867561595058e-32 5.9918910143140879e-35 0 1 2.9737916202075613e-37 1 3.8413242562339597e-37 3.3638793349811761e-05 4.0136029046414275e-35 2.0132292823474938e-60
49 49 linear 1 23 0 warm 10 10 0 0 -1 -2.6255329528725076e-05 8.5881976920247836e-05 -2.6255329528725076e-05 8.5881976920247836e-05 1 10 10 -2.6255329528725076e-05 8.5881976920247849e-05 1 10 8.9934643747782961e-21 1 1 0 0 2.0292243885918843e-36 7.8515114801811547e-05 2.5845015876421602e-32 -1 0 1 0 1 6.3818924590898675e-37 7.8515114801811547e-05 -1 8.1988530963098845e-59
49 49 linear 1 23 0 warm 11 11 0 0 -1 -0.22582674152236459 0.92354768455749581 -0.22582674152236459 0.92354768455749581 1 11 11 -0.22582674152236468 0.92354768455749581 1 11 8.9156678139448971e-17 1 1 0 0 6.8471398369281125e-33 0.95066690296353906 7.202459468803787e-33 -1 0 1 1.8488927466117464e-32 1 5.0374983196359582e-33 0.95066690296353906 -1 7.2378588968295185e-33
49 49 linear 1 23 0 warm 12 12 0 0 -1 -0.22582674152236459 -0.92354768455749581 -0.22582674152236459 -0.92354768455749581 1 12 12 -0.2258267415223647 -0.92354768455749581 1 12 1.1678142999241814e-16 1 1 0 0 1.6067185944048834e-32 0.95066690296353906 1.6900962780930073e-32 -1 0 1 1.8488927466117464e-32 1 5.0374983196359582e-33 0.95066690296353906 -1 7.2378588968295185e-33
49 49 linear 1 23 0 warm 13 13 1 1 1 2.7239693403029669e-09 4.2362550169144291e-63 2.7239693403029669e-09 4.2362550169144291e-63 1 8 13 2.7239693403029669e-09 1.9183229471376401e-60 1 13 4.8258738324379295e-26 1 2 0 0 4.8727277796577143e-41 1.5785976572452863e-08 3.0867445908673219e-33 4.6681096265183245e-37 0 1 0 1 7.1651880409951346e-41 1.5785976572452863e-08 6.8643036882993926e-37 1.0208188628809252e-67
