case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
149 149 uniform 1 23 0 cold 1 1 1 1 1 5.7078164912162528 -2.2337004831772587e-67 5.7078164912162528 -2.2337004831772587e-67 21 1 1 5.7078164902737836 9.2344319688975976e-24 1 1 9.4246923941523157e-10 1 1 0 0 4.3804206010860936e-27 4.6219212608278326e-05 9.4774885894562301e-23 9.1674978368904403e-28 0 1 0 1 5.825480374105382e-27 4.6219212608376399e-05 1.2191769602037163e-27 1.3314802001875359e-26
149 149 uniform 1 23 0 cold 2 2 2 2 -1 2.862459872094695 0.72106314605346233 2.862459872094695 0.72106314605346233 21 2 2 2.862459872094723 0.72106314605339239 1 2 7.5271551436867606e-14 1 1 0 0 5.2074387050251714e-32 1.4421262921069247 3.6109449869450631e-32 1.5389498494220269e-32 0 1 1.5407439555097887e-32 1 1.7961858842190407e-32 1.4421262921069247 5.3082525837229252e-33 5.4261333243970189e-30
149 149 uniform 1 23 0 cold 3 3 1 1 1 0.57117224260298483 -1.1193329798938478e-68 0.57117224260298483 -1.1193329798938478e-68 21 3 3 0.57117227281419569 2.8267818736063274e-17 1 3 3.02112108449365e-08 1 1 0 0 6.4219542622416972e-28 6.9458260780530523e-05 9.2457746423184283e-24 4.2486765100970898e-28 0 1 0 1 6.7110573517880547e-28 6.9458260780576073e-05 4.4399431332142941e-28 3.7261232946255205e-36
149 149 uniform 1 23 0 cold 4 4 2 2 -1 0.31056392616172945 0.00080151118056808628 0.31056392616172945 0.00080151118056808628 21 4 4 0.30818578056165408 0.0065212350067077362 1 4 0.0061944182246977449 0 1 0 0 5.0932753515711785e-20 0.00084864302346472729 6.0016699728197003e-17 4.5697417310340615e-20 0 1 1.8165321902634164e-20 1 1.4504637524041254e-20 0.00084864302346471427 1.3013717659440307e-20 4.545657211902307e-38
149 149 uniform 1 23 0 cold 5 5 2 2 -1 0.31130050523444452 -1.6463028103331397e-05 0.31130050523443797 -1.646302811427636e-05 21 5 5 0.31835351676370655 -0.0042560446749603693 1 5 0.0082291569539212125 0 1 0 0 1.4999722940852612e-14 2.0802977062500394e-05 7.2103732536874388e-10 1.3441982599218451e-14 0 1 1.2761937314136883e-14 1 3.5741606164680603e-15 2.0802977075169537e-05 3.2029794818760275e-15 6.7858274431309593e-38
149 149 uniform 1 23 0 cold 6 6 2 2 -1 0.31056392616172945 -0.00080151118056808628 0.31056392616172945 -0.00080151118056808628 21 6 6 0.31134463351801783 -0.0047645303120256687 1 6 0.0040391861324357865 0 1 0 0 2.6246936542388759e-20 0.00084864302346472729 3.0928123859701626e-17 2.3549035335887945e-20 0 1 1.8165321902634164e-20 1 1.4504637524041254e-20 0.00084864302346471427 1.3013717659440307e-20 4.545657211902307e-38
149 149 uniform 1 23 0 cold 7 7 2 2 -1 0.31130050523443137 1.6463028125221324e-05 0.31130050523443797 1.646302811427636e-05 21 7 7 0.31768661017686506 0.0027308118612258806 1 9 0.0073008531404037975 0 1 0 0 0 2.080297708786631e-05 0 0 0 1 1.2761937314136883e-14 1 3.5741606164680603e-15 2.0802977075169537e-05 3.2029794818760275e-15 6.7858274431309593e-38
149 149 uniform 1 23 0 cold 8 8 1 2 1 0.31084280751409943 -1.5407954253454417e-40 0.31084280751409943 -1.5407954253454417e-40 21 8 8 0.30243405561044662 -0.00786749185464501 1 8 0.011515404320304609 0 1 0 0 3.5607702677276547e-17 0.00040452875726504356 8.8022673389191727e-14 3.1933281385948704e-17 0 1 0 1 7.3569633630736536e-18 0.00040452875726507565 6.5977854103199679e-18 7.201939191570674e-38
149 149 uniform 1 23 0 cold 9 9 1 2 1 0.31124733627136447 -2.6134956168014798e-35 0.31124733627136447 -2.6134956168014798e-35 21 9 9 0.31377669811333053 0.0068845723315736863 1 10 0.0064067321215752499 0 1 0 0 3.5641712650579973e-15 5.5659410063894994e-05 6.4035376245749956e-11 3.1943003362688684e-15 0 1 0 1 1.0302682563055766e-15 5.5659410066940111e-05 9.2335244095249517e-16 9.5065597328732902e-38
149 149 uniform 1 23 0 cold 10 10 1 2 1 0.31131322264614392 -1.7982170878095294e-47 0.31131322264614392 -1.7982170878095294e-47 21 10 10 0.3134890109082405 -0.0060017590171557965 1 7 0.0069337869911155932 0 1 0 0 1.7982170878119396e-47 2.0802977062500394e-05 8.644037256828108e-43 1.6114370364652696e-47 0 1 0 1 1.721633043772382e-14 2.0802977075169537e-05 1.5428077448162867e-14 1.0882930333929018e-37
149 149 uniform 1 23 0 cold 11 11 1 2 1 0.31023369149670255 3.5512016643793905e-127 0.31023369149670255 3.5512016643793905e-127 21 11 11 0.3089706549332048 1.8617426255056982e-05 1 11 0.0012631737684470016 0 1 0 0 3.5512016643793905e-127 0.00060911601739688237 5.8300907593200435e-124 3.1878718854993984e-127 0 1 0 1 6.2475073585255727e-19 0.00060911601739684496 5.6083137329163362e-19 9.954680393682131e-38
149 149 uniform 1 23 0 cold 12 12 1 1 1 0.57110278434220429 -3.9316450413641943e-69 0.57110278434220429 -3.9316450413641943e-69 21 12 12 0.57110274841747399 2.0144463234710103e-18 1 12 3.592473027751785e-08 1 1 0 0 4.8131781794588188e-28 6.9458260780530523e-05 6.9295978986101759e-24 3.1845260418770073e-28 0 1 0 1 2.5258883262836325e-28 6.9458260780576073e-05 1.6711945525415337e-28 3.2066234142735559e-36
