case_id configuration_id profile d_bin_index epoch_index rep lane q rho s x y time u X reference topology_status cells events whole_classify_ms profile_topology_ms radial_events_ms cell_topology_remainder_ms physical_real_events soft_events d14_coeff_ms d14_struct_build_ms d14_expand_ms d14_solve_ms presearch_ms d14real_ms qf_polish_ms residual_eval_ms completeness_check_ms physical_classify_ms soft_event_ms qf_warm_calls qf_cold_calls warm_seeded presearch_sweeps dd_sweeps qf_warm_sweeps presearch_active_fallbacks presearch_nonfinite_failures presearch_failure_code presearch_failure_sweep presearch_failure_root presearch_last_finite_handoffs qf_cold_sweeps d14real_calls d14real_finite_calls d14real_nonconverged completeness_fails root_count_bad conjugacy_bad vieta_bad root_clusters captured_root_records qf_root_count
149 149 uniform 1 0 0 cold 0.56802029881141525 3.4263177060690335e-05 2.0659565295872264 -1.0334917227562803 0.17451653806821243 -1.0334985753916925 0 1.7818978443023481 439.83628456872992 0 14 13 98.644524000000004 98.644424000000001 98.576601999999994 0.06782200000000671 8 3 0 0.010239 0.022282 98.457289000000003 0.22838 0.30898399999999998 96.758353 0.114437 3.4999999999999997e-05 0.0012699999999999999 0.0072950000000000003 1 1 0 200 0 24 0 0 0 0 -1 0 400 1 1 1 0 0 0 0 0 14 14
149 149 uniform 1 7 0 cold 0.56802029881141525 3.4263177060690335e-05 2.0659565295872264 -1.0334917227562803 0.17451653806821243 -1.0334944042223111 0 1.7818936731329666 380.33222437536551 0 14 13 90.473366999999996 90.473292000000001 90.401584 0.071708000000000993 8 3 0 0.0045279999999999999 0.017118999999999999 90.324685000000002 0.20686299999999999 0.29806500000000002 88.777365000000003 0.098529000000000005 3.6999999999999998e-05 0.001054 0.001732 1 1 0 200 0 24 0 0 0 0 -1 0 400 1 1 1 0 0 0 0 0 14 14
149 149 uniform 1 15 0 cold 0.56802029881141525 3.4263177060690335e-05 2.0659565295872264 -1.0334917227562803 0.17451653806821243 -1.0334896371715896 0 1.7818889060822451 311.89264782127543 0 14 13 102.25578400000001 102.255622 102.213539 0.0420830000000052 8 3 0 0.004849 0.014781000000000001 102.139033 0.21895200000000001 0.299568 100.4507 0.100297 2.6999999999999999e-05 0.0012149999999999999 0.0019189999999999999 1 1 0 200 0 24 0 0 0 0 -1 0 400 1 1 1 0 0 0 0 0 14 14
149 149 uniform 1 23 0 cold 0.56802029881141525 3.4263177060690335e-05 2.0659565295872264 -1.0334917227562803 0.17451653806821243 -1.0334848701208681 0 1.7818841390315237 242.48886312621337 0 14 13 1.0535699999999999 1.053517 1.016716 0.036801000000000084 8 3 0 0.0035010000000000002 0.014063000000000001 0.94831900000000002 0.21392700000000001 0.25344100000000003 0 0.030504 0.001284 0.00090400000000000007 0.0013619999999999999 0 0 0 200 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
149 149 uniform 1 0 0 warm 0.56802029881141525 3.4263177060690335e-05 2.0659565295872264 -1.0334917227562803 0.17451653806821243 -1.0334985753916925 0 1.7818978443023481 439.83628456872992 0 14 13 98.185805999999999 98.185730000000007 98.127697999999995 0.058032000000011408 8 3 0 0.0033609999999999998 0.012125 98.056603999999993 0.213084 0.29931099999999999 96.393529000000001 0.102021 2.9e-05 0.001142 0.001841 1 1 0 200 0 24 0 0 0 0 -1 0 400 1 1 1 0 0 0 0 0 14 14
149 149 uniform 1 7 0 warm 0.56802029881141525 3.4263177060690335e-05 2.0659565295872264 -1.0334917227562803 0.17451653806821243 -1.0334944042223111 0 1.7818936731329666 380.33222437536551 0 14 13 96.895424000000006 96.895276999999993 96.823139999999995 0.072136999999997897 8 3 0 0.0034589999999999998 0.013819 96.750495999999998 0.063133999999999996 0.30183399999999999 95.276945000000012 0.101659 0.000145 0.001026 0.0021879999999999998 1 1 1 60 0 24 0 0 0 0 -1 0 400 1 1 1 0 0 0 0 0 14 14
149 149 uniform 1 15 0 warm 0.56802029881141525 3.4263177060690335e-05 2.0659565295872264 -1.0334917227562803 0.17451653806821243 -1.0334896371715896 0 1.7818889060822451 311.89264782127543 0 14 13 95.705492000000007 95.705427999999998 95.654640000000001 0.050787999999997169 8 3 0 0.0037000000000000002 0.014629 95.582296999999997 0.064200999999999994 0.30533700000000003 94.098838999999998 0.098914000000000002 2.6999999999999999e-05 0.00095700000000000006 0.0020460000000000001 1 1 1 60 0 24 0 0 0 0 -1 0 400 1 1 1 0 0 0 0 0 14 14
149 149 uniform 1 23 0 warm 0.56802029881141525 3.4263177060690335e-05 2.0659565295872264 -1.0334917227562803 0.17451653806821243 -1.0334848701208681 0 1.7818841390315237 242.48886312621337 0 14 13 99.597299000000007 99.597241999999994 99.553655000000006 0.043586999999988052 8 3 0 0.0047730000000000003 0.013298000000000001 99.477017000000004 0.063486000000000001 0.301313 97.950532999999993 0.102589 2.9e-05 0.0010320000000000001 0.001869 1 1 1 60 0 24 0 0 0 0 -1 0 400 1 1 1 0 0 0 0 0 14 14
