case_id configuration_id profile d_bin_index epoch_index rep lane q rho s x y time u X reference topology_status cells events whole_classify_ms profile_topology_ms radial_events_ms cell_topology_remainder_ms physical_real_events soft_events d14_coeff_ms d14_struct_build_ms d14_expand_ms d14_solve_ms presearch_ms d14real_ms qf_polish_ms residual_eval_ms completeness_check_ms physical_classify_ms soft_event_ms qf_warm_calls qf_cold_calls warm_seeded presearch_sweeps dd_sweeps qf_warm_sweeps presearch_active_fallbacks presearch_nonfinite_failures presearch_failure_code presearch_failure_sweep presearch_failure_root presearch_last_finite_handoffs qf_cold_sweeps d14real_calls d14real_finite_calls d14real_nonconverged completeness_fails root_count_bad conjugacy_bad vieta_bad root_clusters captured_root_records qf_root_count
149 149 uniform 1 0 0 cold 0.56802029881141525 3.4263177060690335e-05 2.0659565295872264 -1.0334917227562803 0.17451653806821243 -1.0334985753916925 0 1.7818978443023481 439.83628456872992 0 14 13 96.664806999999996 96.664704 96.595386000000005 0.06931799999999555 8 3 0 0.010770999999999999 0.024034 96.471439000000004 0.22725300000000001 0.30553399999999997 94.844160000000002 0.11429400000000001 2.9e-05 0.0016099999999999997 0.0065009999999999998 1 1 0 200 0 24 0 0 0 0 -1 0 400 1 1 1 0 0 0 0 0 14 14
149 149 uniform 1 7 0 cold 0.56802029881141525 3.4263177060690335e-05 2.0659565295872264 -1.0334917227562803 0.17451653806821243 -1.0334944042223111 0 1.7818936731329666 380.33222437536551 0 14 13 100.662902 100.66283 100.59618500000001 0.06664499999999407 8 3 0 0.0052069999999999998 0.020874 100.51558 0.20660999999999999 0.29755500000000001 98.857855999999998 0.105252 3.1000000000000001e-05 0.00090399999999999996 0.0020010000000000002 1 1 0 200 0 24 0 0 0 0 -1 0 400 1 1 1 0 0 0 0 0 14 14
149 149 uniform 1 15 0 cold 0.56802029881141525 3.4263177060690335e-05 2.0659565295872264 -1.0334917227562803 0.17451653806821243 -1.0334896371715896 0 1.7818889060822451 311.89264782127543 0 14 13 98.370301999999995 98.370245999999995 98.328046000000001 0.04219999999999402 8 3 0 0.0046039999999999996 0.012810999999999999 98.255061999999995 0.21798100000000001 0.298209 96.639127999999999 0.099209999999999993 2.9e-05 0.0011039999999999999 0.0017210000000000001 1 1 0 200 0 24 0 0 0 0 -1 0 400 1 1 1 0 0 0 0 0 14 14
149 149 uniform 1 23 0 cold 0.56802029881141525 3.4263177060690335e-05 2.0659565295872264 -1.0334917227562803 0.17451653806821243 -1.0334848701208681 0 1.7818841390315237 242.48886312621337 0 14 13 1.0501670000000001 1.0501119999999999 1.0127820000000001 0.037329999999999863 8 3 0 0.0034009999999999999 0.012407 0.94489900000000004 0.21327699999999999 0.25123600000000001 0 0.030852000000000001 0.001152 0.00082000000000000009 0.001315 0 0 0 200 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
149 149 uniform 1 0 0 warm 0.56802029881141525 3.4263177060690335e-05 2.0659565295872264 -1.0334917227562803 0.17451653806821243 -1.0334985753916925 0 1.7818978443023481 439.83628456872992 0 14 13 96.401408000000004 96.401340000000005 96.350863000000004 0.050477000000000771 8 3 0 0.0033140000000000001 0.012113000000000001 96.282379000000006 0.213058 0.29787999999999998 94.722712999999999 0.10222900000000001 2.8e-05 0.0008830000000000001 0.0015200000000000001 1 1 0 200 0 24 0 0 0 0 -1 0 400 1 1 1 0 0 0 0 0 14 14
149 149 uniform 1 7 0 warm 0.56802029881141525 3.4263177060690335e-05 2.0659565295872264 -1.0334917227562803 0.17451653806821243 -1.0334944042223111 0 1.7818936731329666 380.33222437536551 0 14 13 100.591567 100.59150200000001 100.529662 0.06184000000000367 8 3 0 0.0033649999999999999 0.012586 100.459829 0.064987000000000003 0.29536899999999999 98.969333000000006 0.103272 3.0000000000000001e-05 0.0014299999999999998 0.001769 1 1 1 60 0 24 0 0 0 0 -1 0 400 1 1 1 0 0 0 0 0 14 14
149 149 uniform 1 15 0 warm 0.56802029881141525 3.4263177060690335e-05 2.0659565295872264 -1.0334917227562803 0.17451653806821243 -1.0334896371715896 0 1.7818889060822451 311.89264782127543 0 14 13 97.988637999999995 97.988581999999994 97.940499000000003 0.048082999999991216 8 3 0 0.0034259999999999998 0.012315 97.870350000000002 0.062213999999999998 0.29744300000000001 96.413940999999994 0.100063 3.8999999999999999e-05 0.00096200000000000007 0.001719 1 1 1 60 0 24 0 0 0 0 -1 0 400 1 1 1 0 0 0 0 0 14 14
149 149 uniform 1 23 0 warm 0.56802029881141525 3.4263177060690335e-05 2.0659565295872264 -1.0334917227562803 0.17451653806821243 -1.0334848701208681 0 1.7818841390315237 242.48886312621337 0 14 13 97.531023000000005 97.530950000000004 97.484972999999997 0.045977000000007706 8 3 0 0.0033960000000000001 0.013712999999999999 97.404229000000001 0.063351000000000005 0.304786 95.919792999999999 0.10100100000000001 2.8e-05 0.0020759999999999997 0.0038019999999999998 1 1 1 60 0 24 0 0 0 0 -1 0 400 1 1 1 0 0 0 0 0 14 14
