case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
9 9 uniform 2 0 0 warm 1 1 2 2 -1 3.9962780590073472 0.10965546387733638 3.9962780590073472 0.10965546387733638 8 1 1 3.9962780590074316 0.10965546387694206 1 1 4.0324088414701462e-13 1 1 0 0 2.5655127150691213e-33 0.21931092775467276 1.1698061475253867e-32 6.4167678363593352e-34 0 1 1.7226041102208997e-33 1 3.0916212024874977e-32 0.21931092775467276 7.7326514025068294e-33 5.0075451638717378e-28
9 9 uniform 2 0 0 warm 2 2 1 1 1 5.3063233044029552 5.3157024025832343e-74 5.3063233044029552 5.3157024025832343e-74 8 2 2 5.306323304195109 2.3794803034728089e-27 1 2 2.0784645995227846e-10 1 1 0 0 6.5470997097045007e-28 0.00037757694657436502 1.7339776088302647e-24 1.421091709530308e-28 0 1 0 1 1.842090931778119e-28 0.00037757694657441316 3.9983813710223713e-29 9.8109402748249629e-27
9 9 uniform 2 0 0 warm 3 3 1 1 1 5.3059457274563808 2.4036786109251616e-73 5.3059457274563808 2.4036786109251616e-73 8 3 3 5.3059457270758648 1.279691561674619e-28 1 3 3.8051629019138267e-10 1 1 0 0 3.3709352143845957e-28 0.00037757694657436502 8.9278099337579109e-25 7.3171003058844039e-29 0 1 0 1 3.8978182938590892e-28 0.00037757694657441316 8.4607759023588848e-29 5.3877786286726428e-27
9 9 uniform 2 0 0 warm 4 4 2 2 -1 3.9962780590073472 -0.10965546387733638 3.9962780590073472 -0.10965546387733638 8 4 4 3.9962780590074241 -0.10965546387704025 1 4 3.0591819287070922e-13 1 1 0 0 3.1179045739259581e-33 0.21931092775467276 1.4216822690266179e-32 7.7983904228152345e-34 0 1 1.7226041102208997e-33 1 3.0916212024874977e-32 0.21931092775467276 7.7326514025068294e-33 5.0075451638717378e-28
9 9 uniform 2 0 0 warm 5 5 1 1 1 0.0010169451417342754 4.4559899606905649e-73 0.0010169451417342754 4.4559899606905649e-73 8 5 5 0.0010169451417336671 -9.4439168396265009e-30 1 5 6.0833920515794217e-16 1 1 0 0 6.3529520488159087e-32 7.0634577040598438e-06 8.994110696188413e-27 9.9608596012385618e-31 0 1 0 1 1.379820510614698e-31 7.0634577040598362e-06 2.1634349315927885e-30 1.1476446275422139e-61
9 9 uniform 2 0 0 warm 6 6 1 1 1 0.00025526036325248836 1.316480802801777e-38 0.00025526036325248836 1.316480802801777e-38 8 6 6 0.00025832353258169259 -2.5807810043569347e-10 1 6 3.0631693400760143e-06 0 1 0 0 1.4191485388469459e-17 1.0109072498347169e-06 1.4038365429459293e-11 4.441259681946872e-16 0 1 0 1 6.7631297554421591e-18 1.0109072498364703e-06 2.1165378171777071e-16 1.5448607017800705e-63
9 9 uniform 2 0 0 warm 7 7 2 2 -1 0.00025612858382287844 4.4562157194365664e-06 0.00025612858382287844 4.4562157194366029e-06 8 7 7 0.00025740789888131218 4.2254720625719642e-06 1 7 1.2999575585066479e-06 0 1 0 0 4.861270692967305e-20 4.0370871978118539e-06 1.2041530080405912e-14 1.5187657161898387e-18 0 1 3.7010335651533821e-20 1 3.8226381213402767e-21 4.0370871978015709e-06 1.1942745201354275e-19 5.012033480060994e-64
9 9 uniform 2 0 0 warm 8 8 2 2 -1 0.00025456533398818064 7.3407614695225674e-07 0.0002545653339881871 7.340761469607492e-07 8 8 8 0.00025480398829828924 4.6288687073710131e-06 1 8 3.9020975088223362e-06 0 3 0 0 1.8740085501109673e-17 8.2131366974520911e-07 2.2817208810031481e-11 5.8727557829682668e-16 0 1 1.0638188095080145e-17 1 1.3664134063649142e-17 8.2131366975568977e-07 4.2820574290761093e-16 2.5574655106432979e-63
9 9 uniform 2 0 0 warm 9 9 1 2 1 0.00025419697498586623 -6.5334459062462443e-38 0.00025419697498586623 -6.5334459062462443e-38 8 8 9 0.00025049584222802809 3.0985455880888468e-06 1 9 4.8269419359059336e-06 0 3 0 0 1.5699606518042645e-16 8.2131366974520911e-07 1.9115238302210448e-10 4.9234959280130522e-15 0 1 0 1 8.3439455505121473e-17 8.2131366975568977e-07 2.6167141128216647e-15 7.3456084582512295e-63
9 9 uniform 2 0 0 warm 10 10 1 1 1 0.00024925172507240362 7.5113311532894751e-46 0.00024925172507240362 7.5113311532894751e-46 8 9 10 0.00024833527974306262 1.5212355676842479e-11 1 10 9.1644532946725241e-07 0 1 0 0 3.7495423770304193e-20 3.1362694189092659e-06 1.1955421796429842e-14 1.1874878760619988e-18 0 1 0 1 4.2299524940874439e-20 3.1362694189092909e-06 1.339634760182443e-18 4.5446580156542343e-63
9 9 uniform 2 0 0 warm 11 11 1 2 1 0.00025238799449131289 4.5746421826570518e-41 0.00025238799449131289 4.5746421826570518e-41 8 10 11 0.00025038905206455309 -3.2159142649748372e-06 1 11 3.7865387077341594e-06 0 1 0 0 4.6741712900124441e-18 1.8089804945533401e-06 2.5838704751576416e-12 1.4710935168098541e-16 0 1 0 1 3.7977641731351314e-19 1.8089804945533136e-06 1.1952634824080128e-17 6.7957329045371087e-64
9 9 uniform 2 0 0 warm 12 12 2 2 -1 0.00025456533398819349 -7.3407614696924176e-07 0.0002545653339881871 -7.340761469607492e-07 8 8 12 0.00025458190711056552 -5.2854258472130581e-06 1 12 4.5513798745404839e-06 0 3 0 0 4.1641889124648252e-18 8.2131366976615232e-07 5.070156586643042e-12 1.3049708079294213e-16 0 1 1.0638188095080145e-17 1 1.3664134063649142e-17 8.2131366975568977e-07 4.2820574290761093e-16 2.5574655106432979e-63
9 9 uniform 2 0 0 warm 13 13 2 2 -1 0.00025612858382287844 -4.4562157194366393e-06 0.00025612858382287844 -4.4562157194366029e-06 8 11 13 0.00025700477049121816 -4.0093842129765231e-06 1 13 9.8354535886334192e-07 0 1 0 0 5.371564902530618e-20 4.0370871977912862e-06 1.3305545903168582e-14 1.6781926231868411e-18 0 1 3.7010335651533821e-20 1 3.8226381213402767e-21 4.0370871978015709e-06 1.1942745201354275e-19 5.012033480060994e-64
9 9 uniform 2 7 0 warm 0 2 1 1 1 5.3063462688828205 -2.4546492649740487e-75 5.3063462688828205 4.1964187844484222e-82 25 2 2 5.3063462687315806 -3.9497866296022576e-30 1 2 1.5124000880869865e-10 1 1 0 0 8.7799733437429136e-28 0.00037757830353424282 2.3253384163125391e-24 1.9057477177642813e-28 1 1 5.4521921167636015e-28 1 3.0193063525335183e-30 0.00037757830353451458 6.5535918678757589e-31 9.0087244107131112e-27
9 9 uniform 2 7 0 warm 1 1 2 2 -1 3.9962857796622302 0.10965535798701201 3.9962857796622302 0.10965535798701201 25 1 1 3.9962857796621964 0.10965535798715875 1 1 1.505956408347934e-13 1 1 0 0 1.7895597667771553e-32 0.21931071597402402 8.1599285234612859e-32 4.4759779956365056e-33 1 1 5.007548062318955e-33 1 1.3408073815980037e-34 0.21931071597402402 3.3535758055332892e-35 1.6373304214079867e-29
9 9 uniform 2 7 0 warm 2 5 1 1 1 0.0010169157867357596 -4.5877587046739937e-75 0.0010169157867357596 6.8515273745000722e-83 25 5 5 0.0010169157867365374 1.5795415238899227e-30 1 5 7.7791501776394294e-16 1 1 0 0 5.5797927834869954e-32 7.0634483199079681e-06 7.899530839293655e-27 8.7487414175608399e-31 1 1 3.6577434536570824e-32 1 1.2593282323842177e-35 7.0634483199079952e-06 1.9745423338244955e-34 4.7580795294033338e-64
9 9 uniform 2 7 0 warm 3 0 1 1 1 0.0010239792350556676 -6.9026939653341414e-75 0.0010239792350556676 3.2899313835946949e-81 25 0 0 0.001023979235055454 2.2997608689438271e-31 1 0 2.1350648041831527e-16 1 1 0 0 2.8104524492123408e-32 7.0634483199079681e-06 3.9788674340424129e-27 4.3913764768700476e-31 1 1 1.7171301742348552e-31 1 1.6755451013170399e-33 7.0634483199079952e-06 2.6180657658593843e-32 1.8404025535725363e-63
9 9 uniform 2 7 0 warm 4 6 1 2 1 0.0002551043501126139 8.4065130309695718e-212 0.00025510435011264794 -0 25 6 6 0.00025744635194803705 -2.0765143038097007e-06 1 6 3.1299974841670788e-06 0 4 0 0 8.40651303096267e-212 6.7286631311760632e-07 1.2493585823924796e-205 2.6316429313660303e-210 1 1 3.4051544942693445e-17 1 0 6.7286632647515232e-07 0 4.2726459155931569e-66
9 9 uniform 2 7 0 warm 5 9 2 2 -1 0.00025623294829497028 4.6576238713770338e-06 0.00025623294829497028 4.6576238713770237e-06 25 9 9 0.00025705363069264029 4.2797443918616117e-06 1 9 9.0350013773335623e-07 0 1 0 0 1.2295138204744283e-21 4.7924100392640987e-06 2.5655438712486025e-16 3.8404837539906819e-20 1 1 1.0550977944911804e-20 1 5.3799805369948444e-22 4.7924100392560764e-06 1.6804795119051279e-20 3.5328743897697665e-65
9 9 uniform 2 7 0 warm 6 12 1 2 1 0.00025442839026308867 -2.9723222462066302e-36 0.00025442839022193957 0 25 6 12 0.0002547826140561049 -4.0093655195893275e-06 1 12 4.0249827818715695e-06 0 4 0 0 1.8169166400379093e-13 3.0935364076162611e-09 5.8732673569468118e-05 5.6953736498062494e-12 1 1 4.1149098669449066e-14 1 0 3.0935642332421053e-09 0 1.4285896807779691e-65
9 9 uniform 2 7 0 warm 7 11 1 2 1 0.00025286564034054042 -3.989180123674211e-44 0.00025286564034054221 -0 25 10 11 0.0002508955869452217 2.6852390945753157e-06 1 10 3.7989650118837169e-06 0 1 0 0 4.5920865938519691e-18 1.2881373244909766e-06 3.5649045381606258e-12 1.443893505233239e-16 1 1 1.7830133418759905e-18 1 0 1.2881373245405661e-06 0 4.970613144804696e-65
9 9 uniform 2 7 0 warm 8 8 1 1 1 0.00024904540543635461 2.0009471140088632e-253 0.00024904540543635456 -3.9800370882190578e-55 25 8 8 0.00024886734945320531 -3.0995578517510284e-10 1 8 1.7805625293103504e-07 1 1 0 0 0 3.8202349041858118e-06 0 0 1 1 1.7411176076102453e-20 1 4.1927612408455054e-22 3.8202349041876566e-06 1.32840612482018e-20 3.6778325663437953e-65
9 9 uniform 2 7 0 warm 9 10 1 2 1 0.0002541537776650314 -1.0371727431213369e-99 0.00025415377766508279 0 25 6 10 0.00025023412447281726 -2.7399378459060586e-06 1 11 4.2221221870079273e-06 0 4 0 0 1.0371727431188105e-99 2.7461259805727388e-07 3.7768578370264546e-93 3.2529157455665447e-98 1 1 5.1416586381219724e-17 1 0 2.7461255685675488e-07 0 1.6776238998582559e-65
9 9 uniform 2 7 0 warm 10 7 2 2 -1 0.00025623294829497034 -4.6576238713770694e-06 0.00025623294829497028 -4.6576238713770237e-06 25 7 7 0.00025674402713957975 -3.9977355606105262e-06 1 7 8.3465811449573929e-07 0 1 0 0 1.475736735725091e-20 4.7924100392641461e-06 3.0793206834022991e-15 4.6095805222689868e-19 1 1 4.6264045408673873e-20 1 5.3799805369948444e-22 4.7924100392560764e-06 1.6804795119051279e-20 3.5328743897697665e-65
9 9 uniform 2 7 0 warm 11 13 1 2 1 0.00025443148379949629 -1.1418332167100034e-35 0.0002544314837861728 -0 25 6 13 0.00025490667052238312 4.4727120232710917e-06 1 13 4.4978834219423695e-06 0 4 0 0 2.2513665871781066e-14 3.0935364076162611e-09 7.2776469726855666e-06 7.0571735118022258e-13 1 1 1.3323477127647428e-14 1 0 3.0935642332421053e-09 0 1.4053953172361778e-65
9 9 uniform 2 7 0 warm 12 4 2 2 -1 3.9962857796622302 -0.10965535798701201 3.9962857796622302 -0.10965535798701201 25 4 4 3.9962857796622488 -0.10965535798689216 1 4 1.2127572587898194e-13 1 1 0 0 1.7895597667771553e-32 0.21931071597402402 8.1599285234612859e-32 4.4759779956365056e-33 1 1 5.007548062318955e-33 1 1.3408073815980037e-34 0.21931071597402402 3.3535758055332892e-35 1.6373304214079867e-29
9 9 uniform 2 7 0 warm 13 3 1 1 1 5.3059686905792862 -4.3165741883416151e-76 5.3059686905792862 -7.456544068644376e-83 25 3 3 5.3059686910694621 -1.3710646705364134e-26 1 3 4.9017607227679212e-10 1 1 0 0 9.4176036278745265e-29 0.00037757830353424282 2.4942120719657392e-25 2.0442220597697199e-29 1 1 1.9711507794814482e-28 1 2.7603797796409764e-30 0.00037757830353451458 5.9917888476241822e-31 5.386197669278381e-27
9 9 uniform 2 15 0 warm 0 0 1 1 1 5.3063725141036837 4.6567464281034624e-93 5.3063725141036837 4.6567464281034624e-93 9 0 0 5.3063725128550931 2.5157854869040257e-27 1 0 1.2485904052276217e-09 1 1 0 0 6.4706365342561917e-29 0.0003775798543479425 1.7137133932716269e-25 1.4044883542784796e-29 0 1 0 1 6.2401974830007502e-28 0.00037757985434774686 1.3544702514000659e-28 1.0874153772955813e-26
9 9 uniform 2 15 0 warm 1 1 2 2 -1 3.9962946032587126 0.10965523697024894 3.9962946032587126 0.10965523697024894 9 1 1 3.9962946032585793 0.10965523697071465 1 1 4.8439480303720825e-13 1 1 0 0 5.0611807173075968e-32 0.21931047394049788 2.3077697231554791e-31 1.2658816393877474e-32 0 1 2.3118380441816217e-32 1 1.2386009384863353e-32 0.21931047394049788 3.0979375646407945e-33 4.4099098223304277e-28
9 9 uniform 2 15 0 warm 2 2 1 1 1 0.0010168822751801124 -2.7278232416281798e-71 0.0010168822751801124 -2.7278232416281798e-71 9 2 2 0.00101688227517993 1.6226152660407582e-31 1 2 1.8228414832063198e-16 1 1 0 0 3.094692152599293e-32 7.0634371446471646e-06 4.3812836289546685e-27 4.8523500033723162e-31 0 1 0 1 4.2851447169367901e-32 7.0634371446472586e-06 6.7189306581640522e-31 4.5358569826755969e-62
9 9 uniform 2 15 0 warm 3 3 1 1 1 0.0010239457123247596 -9.3199907651874382e-74 0.0010239457123247596 -9.3199907651874382e-74 9 3 3 0.001023945712324752 2.7964408109272393e-31 1 3 7.6051502732996511e-18 1 1 0 0 1.7282940127140437e-32 7.0634371446471646e-06 2.4468172892623312e-27 2.7005309805551395e-31 0 1 0 1 5.5816695385610632e-32 7.0634371446472586e-06 8.7215898459512012e-31 3.7098590733610822e-62
9 9 uniform 2 15 0 warm 4 4 1 1 1 0.00025474730944098677 5.7257308598774958e-34 0.00025474730944098677 5.7257308598774958e-34 9 4 4 0.00025821019432228654 -8.7678690637932615e-10 1 4 3.4628849922990214e-06 0 3 0 0 2.3912445651765894e-16 3.3758144028392027e-07 7.0834598109583618e-10 7.4909896564026506e-15 0 1 0 1 1.12089588993006e-17 3.3758144037918655e-07 3.5114014014498124e-16 2.4500795327390074e-64
9 9 uniform 2 15 0 warm 5 5 2 2 -1 0.00025634951035527975 -4.8826185879886681e-06 0.00025634951035527975 -4.8826185879886808e-06 9 5 5 0.00025733159109729895 -4.5741541279493294e-06 1 5 1.0293847225174441e-06 0 1 0 0 4.4572737873093754e-22 4.8646492543419363e-06 9.1625799811384998e-17 1.3919481867238782e-20 0 1 1.2576142454251446e-20 1 2.4459305772296981e-20 4.8646492542926881e-06 7.638320628902969e-19 5.4386011328597198e-63
9 9 uniform 2 15 0 warm 6 6 2 2 -1 0.00025634951035527975 4.8826185879886927e-06 0.00025634951035527975 4.8826185879886808e-06 9 6 6 0.00025714233737120467 4.411145488712258e-06 1 6 9.2242157418487856e-07 0 1 0 0 3.2092564726106387e-20 4.8646492542434264e-06 6.5970973545753762e-15 1.0022087358647122e-18 0 1 1.2576142454251446e-20 1 2.4459305772296981e-20 4.8646492542926881e-06 7.638320628902969e-19 5.4386011328597198e-63
9 9 uniform 2 15 0 warm 7 7 1 2 1 0.0002536299453128232 -6.9702245042128994e-31 0.0002536299453128232 -6.9702245042128994e-31 9 7 7 0.00025105244866234993 -2.5017136253676943e-06 1 9 3.6358132699520021e-06 0 2 0 0 6.6615953451783867e-17 3.1850939043718586e-07 2.0914910345452244e-10 2.091452417827883e-15 0 1 0 1 5.0308923179809181e-17 3.1850939043718851e-07 1.5794822947161698e-15 1.8141159858472889e-63
9 9 uniform 2 15 0 warm 8 8 1 1 1 0.00024881496810419125 -8.9636908397097699e-45 0.00024881496810419125 -8.9636908397097699e-45 9 8 8 0.00024839058691171224 4.5847167085569865e-11 1 8 4.2438119495553695e-07 1 1 0 0 3.5263776757214613e-20 4.4964678181947651e-06 7.8425506826761328e-15 1.1177909171961546e-18 0 1 0 1 2.6864802901188832e-20 4.4964678181947185e-06 8.5156031022882706e-19 5.5947134610432617e-63
9 9 uniform 2 15 0 warm 9 9 1 2 1 0.00025331143592238601 -7.9410213692027077e-37 0.00025331143592238601 -7.9410213692027077e-37 9 7 9 0.00025103930599610795 2.5510245127494024e-06 1 7 3.3706964420362142e-06 0 2 0 0 7.3872356804659664e-17 3.1850939043718586e-07 2.3193148780719619e-10 2.3207297029727046e-15 0 1 0 1 1.5335109783107938e-17 3.1850939043718851e-07 4.8175862137596059e-16 1.1450682475669705e-63
9 9 uniform 2 15 0 warm 10 10 2 2 -1 0.00025465185543737664 -3.2380512969834727e-07 0.0002546518554373066 -3.2380512977701096e-07 9 4 10 0.00025521168072734226 -4.1119220579955799e-06 1 10 3.8292602702375326e-06 0 3 0 0 3.5374096005941146e-16 3.3758144028392027e-07 1.0478685077055786e-09 1.1083627768986308e-14 0 1 1.0534971256092311e-16 1 1.9812889253403733e-16 3.3758144037918655e-07 6.2078954463182384e-15 5.8414992093733084e-63
9 9 uniform 2 15 0 warm 11 11 2 2 -1 0.00025465185543723651 3.2380512985567464e-07 0.0002546518554373066 3.2380512977701096e-07 9 4 11 0.00025520187490332826 4.6297609154904405e-06 1 11 4.3409419071811752e-06 0 3 0 0 1.3605443536285391e-16 3.3758144047445112e-07 4.03027000452505e-10 4.2629406490801287e-15 0 1 1.0534971256092311e-16 1 1.9812889253403733e-16 3.3758144037918655e-07 6.2078954463182384e-15 5.8414992093733084e-63
9 9 uniform 2 15 0 warm 12 12 2 2 -1 3.9962946032587126 -0.10965523697024894 3.9962946032587126 -0.10965523697024894 9 9 12 3.9962946032585123 -0.10965523697103709 1 12 8.1319927825342595e-13 1 1 0 0 2.4613647251395083e-32 0.21931047394049788 1.1223197328036928e-31 6.1562638985321344e-33 0 1 2.3118380441816217e-32 1 1.2386009384863353e-32 0.21931047394049788 3.0979375646407945e-33 4.4099098223304277e-28
9 9 uniform 2 15 0 warm 13 13 1 1 1 5.3059949342493358 1.6677402695308878e-100 5.3059949342493358 1.6677402695308878e-100 9 10 13 5.3059949345870834 -5.9651830140113588e-28 1 13 3.3774757107060687e-10 1 1 0 0 1.1211026339112574e-27 0.0003775798543479425 2.9691802171154855e-24 2.4335034244709788e-28 0 1 0 1 3.8609398284438246e-28 0.00037757985434774686 8.3806870218611624e-29 3.5069279600984292e-26
9 9 uniform 2 23 0 warm 0 0 1 1 1 5.3063987594322981 -5.692772144919629e-94 5.3063987594322981 -5.692772144919629e-94 9 0 0 5.3063987593168074 -4.5797829065396241e-27 1 0 1.1549082422907587e-10 1 1 0 0 1.0993578706486071e-28 0.00037758140516253036 2.9115784188985346e-25 2.3862127009443723e-29 0 1 0 1 5.3993544928831913e-29 0.00037758140516277956 1.1719576137857212e-29 3.3509394709180401e-28
9 9 uniform 2 23 0 warm 1 1 2 2 -1 3.9963034268454902 0.10965511595428641 3.9963034268454902 0.10965511595428641 9 1 1 3.9963034268454773 0.10965511595439255 1 1 1.0689433435647507e-13 1 1 0 0 2.239857843123517e-32 0.21931023190857282 1.0213193536985911e-31 5.6022338395544209e-33 0 1 1.2327456185023073e-32 1 3.5127765352158179e-33 0.21931023190857282 8.7860020388327685e-34 3.9873168790162779e-28
9 9 uniform 2 23 0 warm 2 2 1 1 1 0.001016848803111498 7.0895112074318308e-74 0.001016848803111498 7.0895112074318308e-74 9 2 2 0.0010168488031115825 5.7645248804112907e-34 1 2 8.4464427675328798e-17 1 1 0 0 1.0749640822530417e-31 7.0634254886682481e-06 1.5218736064783173e-26 1.6855272061368864e-30 0 1 0 1 1.2158582798395007e-31 7.0634254886680906e-06 1.9064471486163232e-30 9.546464624553214e-62
9 9 uniform 2 23 0 warm 3 3 1 1 1 0.0010239122286001662 1.3501123652341577e-73 0.0010239122286001662 1.3501123652341577e-73 9 3 3 0.001023912228600068 -1.9592453328450731e-31 1 3 9.8174208193773998e-17 1 1 0 0 9.5029134378486183e-32 7.0634254886682481e-06 1.3453689648307335e-26 1.4848938643152166e-30 0 1 0 1 3.3354203263795152e-32 7.0634254886680906e-06 5.211817628294066e-31 3.1244947216518073e-62
9 9 uniform 2 23 0 warm 4 4 1 2 1 0.0002528005623602375 -1.0045284833326859e-41 0.0002528005623602375 -1.0045284833326859e-41 9 4 4 0.00025109772037467824 2.4559695561836896e-06 1 4 2.9885543810820119e-06 0 1 0 0 1.5901243704712876e-18 1.8159033471980647e-06 8.7566575221354503e-13 5.000484439422037e-17 0 1 0 1 1.0832722273836012e-18 1.815903347200739e-06 3.4065800243563778e-17 1.3383308871870777e-63
9 9 uniform 2 23 0 warm 5 5 2 2 -1 0.00025469320604320773 5.7408563782198282e-07 0.00025469320604318637 5.7408563780587702e-07 9 5 5 0.0002533125647674476 1.0946613689428922e-06 1 9 8.8547800083705208e-06 0 2 0 0 1.1890270369590113e-17 3.9503628874936979e-07 3.0099185083054174e-11 3.7252296780974588e-16 0 1 2.6748490482294573e-17 1 3.1582238197603849e-18 3.9503628874305992e-07 9.894736400221799e-17 4.1300770043624245e-64
9 9 uniform 2 23 0 warm 6 6 2 2 -1 0.00025469320604316502 -5.7408563778977122e-07 0.00025469320604318637 -5.7408563780587702e-07 9 6 6 0.00025708925483393797 -1.0576395405407002e-06 1 6 2.444355576529773e-06 0 2 0 0 7.1338254658734912e-17 3.9503628873673634e-07 1.8058658582193394e-10 2.2350323010155148e-15 0 1 2.6748490482294573e-17 1 3.1582238197603849e-18 3.9503628874305992e-07 9.894736400221799e-17 4.1300770043624245e-64
9 9 uniform 2 23 0 warm 7 7 2 2 -1 0.00025646341782814487 5.102584684901116e-06 0.00025646341782814487 5.1025846849011448e-06 9 7 7 0.00025651156624112095 4.9844616713306527e-06 1 7 1.2755906869795969e-07 1 1 0 0 7.9861291536390087e-21 4.7268221603834087e-06 1.6895345081041141e-15 2.4934095636513423e-19 0 1 2.8468921321369609e-20 1 9.3921958637738384e-21 4.726822160381973e-06 2.9324082468349775e-19 2.8629433483635326e-63
9 9 uniform 2 23 0 warm 8 8 2 2 -1 0.00025646341782814487 -5.1025846849011727e-06 0.00025646341782814487 -5.1025846849011448e-06 9 8 8 0.00025645825672072008 -5.065644193586472e-06 1 8 3.72992885779272e-08 1 1 0 0 5.3201198187236295e-21 4.7268221603805534e-06 1.1255172372076952e-15 1.6610346991110235e-19 0 1 2.8468921321369609e-20 1 9.3921958637738384e-21 4.726822160381973e-06 2.9324082468349775e-19 2.8629433483635326e-63
9 9 uniform 2 23 0 warm 9 9 2 2 -1 0.00025440710373266965 8.4648082378099631e-07 0.00025440710373267258 8.4648082378120955e-07 9 5 9 0.00025198884351060612 9.0057848905671058e-06 1 5 1.1223230949207392e-06 0 2 0 0 6.6717625961782767e-18 3.9503628874936979e-07 1.6888986622723077e-11 2.0914427053407205e-16 0 1 2.9032063105596223e-18 1 2.9181214729559868e-18 3.9503628874305992e-07 9.1476334475807836e-17 5.2522305171440654e-64
9 9 uniform 2 23 0 warm 10 10 1 2 1 0.00024858977597527136 -2.4064186149851329e-46 0.00024858977597527136 -2.4064186149851329e-46 9 9 10 0.00025046826142579215 1.0632089549526439e-07 1 10 1.881491886944293e-06 0 1 0 0 1.1201362527003236e-20 4.2107863849661395e-06 2.6601592916220352e-15 3.5522148545125118e-19 0 1 0 1 5.3819046516460862e-21 4.2107863849661327e-06 1.7067282308790584e-19 1.5060551997036402e-63
9 9 uniform 2 23 0 warm 11 11 2 2 -1 0.00025440710373267545 -8.464808237814228e-07 0.00025440710373267258 -8.4648082378120955e-07 9 6 11 0.00025563094067944907 -1.8957902373359047e-05 1 11 1.8152723416027902e-05 0 2 0 0 1.3339861793097788e-17 3.9503628873673634e-07 3.3768699669988697e-11 4.1817370200505745e-16 0 1 2.9032063105596223e-18 1 2.9181214729559868e-18 3.9503628874305992e-07 9.1476334475807836e-17 5.2522305171440654e-64
9 9 uniform 2 23 0 warm 12 12 2 2 -1 3.9963034268454902 -0.10965511595428641 3.9963034268454902 -0.10965511595428641 9 10 12 3.9963034268453317 -0.10965511595504622 1 12 7.7613668035409177e-13 1 1 0 0 1.4716328365676615e-32 0.21931023190857282 6.7102789676551131e-32 3.6807832701212076e-33 0 1 1.2327456185023073e-32 1 3.5127765352158179e-33 0.21931023190857282 8.7860020388327685e-34 3.9873168790162779e-28
9 9 uniform 2 23 0 warm 13 13 1 1 1 5.3060211780271356 -3.8459020507018789e-124 5.3060211780271356 -3.8459020507018789e-124 9 11 13 5.3060211784558593 3.4610076123706569e-27 1 13 4.28723876258962e-10 1 1 0 0 3.0711611187387304e-28 0.00037758140516253036 8.1337721528334945e-25 6.6663500654743986e-29 0 1 0 1 8.803041455967843e-29 0.00037758140516277956 1.9108133281677381e-29 6.3455200327571228e-27
