case_id configuration_id profile d_bin_index epoch_index rep lane q rho s x y time u X reference topology_status cells events whole_classify_ms profile_topology_ms radial_events_ms cell_topology_remainder_ms physical_real_events soft_events d14_coeff_ms d14_struct_build_ms d14_expand_ms d14_solve_ms presearch_ms d14real_ms qf_polish_ms residual_eval_ms completeness_check_ms physical_classify_ms soft_event_ms qf_warm_calls qf_cold_calls warm_seeded presearch_sweeps dd_sweeps qf_warm_sweeps presearch_active_fallbacks presearch_nonfinite_failures presearch_failure_code presearch_failure_sweep presearch_failure_root presearch_last_finite_handoffs qf_cold_sweeps d14real_calls d14real_finite_calls d14real_nonconverged completeness_fails root_count_bad conjugacy_bad vieta_bad root_clusters captured_root_records qf_root_count
9 9 uniform 2 0 0 cold 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422753321677133 0 -1.1416914277243497 10.095440063549839 0 14 13 1.5240560000000001 1.5237609999999999 1.425964 0.097796999999999912 8 3 0 0.014038999999999999 0.026252999999999999 0.91083999999999998 0.25448599999999999 0.118509 0 0.050257000000000003 0.0020839999999999999 0.37843499999999997 0.0079749999999999995 0 0 0 200 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
9 9 uniform 2 7 0 cold 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422819920252716 0 -1.141698087581908 7.7778861399901871 0 15 14 7.3895429999999998 7.3894780000000004 7.3171189999999999 0.072359000000000506 10 2 0 0.0035140000000000002 0.012989000000000001 6.7174230000000001 0.231993 0.33484999999999998 5.5600459999999998 0.060213000000000003 0.0012780000000000001 0.52192899999999998 0.0011000000000000001 1 0 0 200 0 13 0 0 0 0 -1 0 0 1 1 1 0 0 0 0 1 14 14
9 9 uniform 2 15 0 cold 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422896032910526 0 -1.141705698847689 5.1332025059639967 0 14 13 1.0863 1.086247 1.0424469999999999 0.043800000000000061 8 3 0 0.0033440000000000002 0.012597000000000001 0.82831100000000002 0.23066999999999999 0.121821 0 0.029491 0.0010950000000000001 0.14782799999999999 0.001354 0 0 0 200 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
9 9 uniform 2 23 0 cold 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422972145568335 0 -1.14171331011347 4.2205520330883575 0 13 12 1.136628 1.1365749999999999 1.0932599999999999 0.043314999999999992 6 4 0 0.0031489999999999999 0.012076 0.80499299999999996 0.23206299999999999 0.108385 0 0.029257999999999999 0.001073 0.23269800000000002 0.001642 0 0 0 200 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
9 9 uniform 2 0 0 warm 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422753321677133 0 -1.1416914277243497 10.095440063549839 0 14 13 1.312781 1.312703 1.2492559999999999 0.063447000000000031 8 3 0 0.003091 0.011684 0.81055699999999997 0.230575 0.106431 0 0.030106000000000001 0.0010870000000000001 0.37525200000000003 0.0013110000000000001 0 0 0 200 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
9 9 uniform 2 7 0 warm 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422819920252716 0 -1.141698087581908 7.7778861399901871 0 15 14 12.314842000000001 12.314774 12.241579 0.073195000000000121 10 2 0 0.0030339999999999998 0.01128 11.824474 0.062662999999999996 0.32079000000000002 10.859305000000001 0.088918999999999998 0.0011869999999999999 0.343941 0.00089400000000000005 1 0 1 60 0 25 0 0 0 0 -1 0 0 1 1 1 0 0 0 0 1 14 14
9 9 uniform 2 15 0 warm 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422896032910526 0 -1.141705698847689 5.1332025059639967 0 14 13 1.1095440000000001 1.1094839999999999 1.0675559999999999 0.041927999999999965 8 3 0 0.003372 0.01252 0.64450300000000005 0.062495000000000002 0.111818 0 0.029971000000000001 0.0011310000000000001 0.35849999999999999 0.0013159999999999999 0 0 1 60 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
9 9 uniform 2 23 0 warm 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422972145568335 0 -1.14171331011347 4.2205520330883575 0 13 12 0.85573399999999999 0.85567800000000005 0.81291599999999997 0.042762000000000078 6 4 0 0.0032260000000000001 0.011861999999999999 0.63371299999999997 0.061984999999999998 0.096186999999999995 0 0.029631000000000001 0.0010809999999999999 0.125525 0.0014109999999999999 0 0 1 60 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
