case_id configuration_id profile d_bin_index epoch_index rep lane q rho s x y time u X reference topology_status cells events whole_classify_ms profile_topology_ms radial_events_ms cell_topology_remainder_ms physical_real_events soft_events d14_coeff_ms d14_struct_build_ms d14_expand_ms d14_solve_ms presearch_ms d14real_ms qf_polish_ms residual_eval_ms completeness_check_ms physical_classify_ms soft_event_ms qf_warm_calls qf_cold_calls warm_seeded presearch_sweeps dd_sweeps qf_warm_sweeps presearch_active_fallbacks presearch_nonfinite_failures presearch_failure_code presearch_failure_sweep presearch_failure_root presearch_last_finite_handoffs qf_cold_sweeps d14real_calls d14real_finite_calls d14real_nonconverged completeness_fails root_count_bad conjugacy_bad vieta_bad root_clusters captured_root_records qf_root_count
64 64 linear 0 0 0 cold 0.12402793754785084 0.00013987800676461371 0.24957021540374721 2.9276885554569301 2.4345822619179507 2.9276605798555773 0.5 -2.9001224039296059 4.4163817955243108 0 14 13 103.326048 103.325931 103.241405 0.08452599999999677 8 3 0 0.011556 0.023184 102.696811 0.238956 0.31144100000000002 101.077286 0.11258699999999999 3.4e-05 0.42050999999999999 0.0080420000000000005 1 1 0 200 0 24 0 0 0 0 -1 0 400 1 1 1 0 0 0 0 0 14 14
64 64 linear 0 7 0 cold 0.12402793754785084 0.00013987800676461371 0.24957021540374721 2.9276885554569301 2.4345822619179507 2.9276776084824876 0.5 -2.9001394325565162 4.1147227837720814 0 14 13 48.601038000000003 48.600976000000003 48.538899000000001 0.062077000000002158 8 3 0 0.0051079999999999997 0.014742999999999999 48.053773999999997 0.222251 0.35480299999999998 46.485714000000002 0.095267999999999992 2.4000000000000001e-05 0.41387099999999999 0.0017459999999999999 1 1 0 200 0 24 0 0 0 0 -1 0 140 1 1 1 0 0 0 0 0 14 14
64 64 linear 0 15 0 cold 0.12402793754785084 0.00013987800676461371 0.24957021540374721 2.9276885554569301 2.4345822619179507 2.9276970697703852 0.5 -2.9001588938444138 3.755827252418356 0 14 13 65.719367000000005 65.719308999999996 65.671137000000002 0.048171999999993886 8 3 0 0.003607 0.012834 65.288622000000004 0.22047600000000001 0.31407400000000002 63.764741000000001 0.09472899999999998 2.8e-05 0.31419000000000002 0.001885 1 1 0 200 0 24 0 0 0 0 -1 0 220 1 1 1 0 0 0 0 0 14 14
64 64 linear 0 23 0 cold 0.12402793754785084 0.00013987800676461371 0.24957021540374721 2.9276885554569301 2.4345822619179507 2.9277165310582829 0.5 -2.9001783551323115 3.3859499612241786 0 14 13 44.488697000000002 44.488639999999997 44.442334000000002 0.046305999999994185 8 3 0 0.0034009999999999999 0.017174999999999999 43.999003000000002 0.22062000000000001 0.35372500000000001 42.458702000000002 0.12424399999999999 3.1000000000000001e-05 0.37215100000000001 0.001859 1 1 0 200 0 25 0 0 0 0 -1 0 119 1 1 1 0 0 0 0 0 14 14
64 64 linear 0 0 0 warm 0.12402793754785084 0.00013987800676461371 0.24957021540374721 2.9276885554569301 2.4345822619179507 2.9276605798555773 0.5 -2.9001224039296059 4.4163817955243108 0 14 13 103.217889 103.217815 103.15861700000001 0.059197999999994977 8 3 0 0.00329 0.012855 102.675612 0.22032499999999999 0.30714399999999997 101.11738 0.096629999999999994 2.8e-05 0.41551000000000005 0.0017279999999999999 1 1 0 200 0 24 0 0 0 0 -1 0 400 1 1 1 0 0 0 0 0 14 14
64 64 linear 0 7 0 warm 0.12402793754785084 0.00013987800676461371 0.24957021540374721 2.9276885554569301 2.4345822619179507 2.9276776084824876 0.5 -2.9001394325565162 4.1147227837720814 0 14 13 48.630513999999998 48.630434999999999 48.562309999999997 0.06812500000000199 8 3 0 0.0045450000000000004 0.012865 48.060966000000001 0.069222000000000006 0.36950699999999997 46.647902000000002 0.093229999999999993 3.1000000000000001e-05 0.425454 0.0018109999999999999 1 1 1 60 0 24 0 0 0 0 -1 0 140 1 1 1 0 0 0 0 0 14 14
64 64 linear 0 15 0 warm 0.12402793754785084 0.00013987800676461371 0.24957021540374721 2.9276885554569301 2.4345822619179507 2.9276970697703852 0.5 -2.9001588938444138 3.755827252418356 0 14 13 65.588444999999993 65.588386 65.533793000000003 0.054592999999997005 8 3 0 0.0046239999999999996 0.013422 65.145801000000006 0.064229999999999995 0.34919 63.755754999999994 0.094588000000000005 2.1999999999999999e-05 0.31847800000000004 0.0017619999999999999 1 1 1 60 0 24 0 0 0 0 -1 0 220 1 1 1 0 0 0 0 0 14 14
64 64 linear 0 23 0 warm 0.12402793754785084 0.00013987800676461371 0.24957021540374721 2.9276885554569301 2.4345822619179507 2.9277165310582829 0.5 -2.9001783551323115 3.3859499612241786 0 14 13 43.995762999999997 43.995697999999997 43.948304 0.04739399999999705 8 3 0 0.0034069999999999999 0.014115000000000001 43.502878000000003 0.063617999999999994 0.29694799999999999 42.176651 0.094089000000000006 2.0999999999999999e-05 0.37579599999999996 0.001913 1 1 1 60 0 24 0 0 0 0 -1 0 119 1 1 1 0 0 0 0 0 14 14
