# V2 adaptive trajectory benchmark; value-only; radial-only topology prebuilt; full-cold D14/topology per epoch; full-warm L2 D14 warm seed; repeats median; n_r=adaptive
case_id configuration_id profile d_bin_index epoch_index trajectory_id trajectory_pos target s q rho x y time u X reference topology_status topology_cells topology_events cold_ms warm_ms radial_ms cold_topology_ms warm_topology_ms radial_topology_ms cold_adaptive_ms warm_adaptive_ms radial_adaptive_ms cold_setup_ms warm_setup_ms radial_setup_ms cold_physical_ms warm_physical_ms radial_physical_ms cold_estimator_ms warm_estimator_ms radial_estimator_ms cold_scheduler_ms warm_scheduler_ms radial_scheduler_ms cold_mu warm_mu radial_mu cold_error warm_error radial_error cold_value_converged warm_value_converged radial_value_converged cold_stop warm_stop radial_stop cold_status warm_status radial_status cold_nodes warm_nodes radial_nodes cold_evaluations warm_evaluations radial_evaluations cold_panels warm_panels radial_panels cold_splits warm_splits radial_splits warm_l1 warm_l2 warm_l3 warm_rescreen_fail warm_seed_used
9 9 uniform 2 0 0 0 0.001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422753321677133 0 -1.1416914277243497 10.095440063549839 OK 14 13 1.2057230000000001 1.1804699999999999 0.32610600000000001 0.86340499999999998 0.85491499999999998 0 0.34231800000000012 0.32555499999999993 0.32610600000000001 0.072521000000000002 0.072858000000000006 0.070641999999999996 0.23435300000000006 0.21732399999999999 0.22111800000000012 0.0045739999999999999 0.0051619999999999999 0.0045990000000000007 0.0013240000000000001 0.001403 0.0013759999999999998 10.095440872700099 10.095440872700099 10.095440872700099 0.0071637301049094935 0.0071637301049094935 0.0071637301049094935 1 1 1 Converged Converged Converged OK OK OK 90 90 90 90 90 90 6 6 6 0 0 0 0 0 1 0 0
9 9 uniform 2 7 0 1 0.001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422819920252716 0 -1.141698087581908 7.7778861399901871 OK 15 14 3.4047869999999998 54.608949000000003 0.404283 2.89811 54.033428999999998 0 0.50667699999999982 0.57552000000000447 0.404283 0.113319 0.11949 0.104962 0.34748400000000024 0.40316699999999994 0.26014500000000002 0.0065170000000000002 0.0066359999999999995 0.0053770000000000007 0.0014650000000000002 0.0015709999999999999 0.0013669999999999999 7.7778864222706439 7.7778864222706439 7.7778864222706439 0.0055985368940478621 0.0055985368940478621 0.0055985368940478621 1 1 1 Converged Converged Converged OK OK OK 97 97 97 97 97 97 7 7 7 0 0 0 0 1 0 0 1
9 9 uniform 2 15 0 2 0.001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422896032910526 0 -1.141705698847689 5.1332025059639967 OK 14 13 0.92628900000000003 0.91157699999999997 0.27725499999999997 0.63051699999999999 0.56794699999999998 0 0.29577200000000003 0.34362999999999999 0.27725499999999997 0.073968000000000006 0.072703000000000004 0.068002999999999994 0.19646699999999997 0.24689100000000008 0.18624699999999991 0.0049589999999999999 0.0047149999999999996 0.0044069999999999995 0.0010580000000000001 0.001111 0.0010839999999999999 5.1332021207415419 5.1332021207305738 5.1332021207415419 0.0050369323497478236 0.0050369323714727684 0.0050369323497478236 1 1 1 Converged Converged Converged OK OK OK 83 83 83 83 83 83 5 5 5 0 0 0 0 1 0 0 1
9 9 uniform 2 23 0 3 0.001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422972145568335 0 -1.14171331011347 4.2205520330883575 OK 13 12 0.87121099999999996 0.772007 0.181752 0.68589 0.52667799999999998 0 0.18532099999999996 0.24532900000000002 0.181752 0.039425000000000002 0.038129000000000003 0.035529999999999999 0.12394599999999997 0.186221 0.12632000000000002 0.0041969999999999993 0.0037359999999999997 0.0033319999999999999 0.00086399999999999997 0.00089800000000000004 0.00083199999999999984 4.2205519184122169 4.2205519184122169 4.2205519184122169 0.0016503719004966595 0.0016503719004966595 0.0016503719004966595 1 1 1 Converged Converged Converged OK OK OK 61 61 61 61 61 61 3 3 3 0 0 0 0 1 0 0 1
9 9 uniform 2 0 0 0 0.0001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422753321677133 0 -1.1416914277243497 10.095440063549839 OK 14 13 1.3533520000000001 1.338373 0.47715600000000002 0.86791799999999997 0.85396499999999997 0 0.48543400000000014 0.48440800000000006 0.47715600000000002 0.073229000000000002 0.073737999999999998 0.070856000000000002 0.34321599999999997 0.34489999999999993 0.34304200000000001 0.0075220000000000009 0.0085179999999999995 0.0076070000000000009 0.002124 0.0019759999999999999 0.0019169999999999999 10.095440834243291 10.095440834243291 10.095440834243291 0.00040338684387990941 0.00040338684387990941 0.00040338684387990941 1 1 1 Converged Converged Converged OK OK OK 138 138 138 138 138 138 6 6 6 0 0 0 0 0 1 0 0
9 9 uniform 2 7 0 1 0.0001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422819920252716 0 -1.141698087581908 7.7778861399901871 OK 15 14 3.602522 54.960374999999999 0.63995899999999994 2.9113020000000001 54.175758999999999 0 0.69121999999999995 0.78461599999999976 0.63995899999999994 0.112875 0.120115 0.10478999999999999 0.48331000000000018 0.57876399999999995 0.45269500000000018 0.013723999999999998 0.012150999999999999 0.013398 0.002431 0.0023760000000000005 0.0023120000000000003 7.7778860044183977 7.7778860044183977 7.7778860044183977 0.00040700567954328671 0.00040700567954328671 0.00040700567954328671 1 1 1 Converged Converged Converged OK OK OK 177 177 177 177 177 177 7 7 7 0 0 0 0 1 0 0 1
9 9 uniform 2 15 0 2 0.0001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422896032910526 0 -1.141705698847689 5.1332025059639967 OK 14 13 1.0187120000000001 1.025652 0.386459 0.62694099999999997 0.56459300000000001 0 0.39177100000000009 0.461059 0.386459 0.072488999999999998 0.072396000000000002 0.068006999999999998 0.28200800000000009 0.35136800000000001 0.28293299999999988 0.0071009999999999997 0.0074799999999999997 0.0064119999999999993 0.0016410000000000001 0.0015770000000000001 0.0016119999999999999 5.1332020181265126 5.1332020181195075 5.1332020181265126 0.00040958789470415337 0.0004095879116665014 0.00040958789470415337 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
9 9 uniform 2 23 0 3 0.0001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422972145568335 0 -1.14171331011347 4.2205520330883575 OK 13 12 0.90395499999999995 0.81730199999999997 0.246223 0.68856600000000001 0.52633200000000002 0 0.21538899999999994 0.29096999999999995 0.246223 0.03952 0.038601000000000003 0.036360999999999997 0.14850200000000002 0.22700699999999996 0.18406800000000004 0.0049189999999999998 0.0040460000000000001 0.004104 0.001044 0.00094400000000000007 0.00095500000000000001 4.2205519184224487 4.2205519184224487 4.2205519184224487 0.00038178030528326673 0.00038178030528326673 0.00038178030528326673 1 1 1 Converged Converged Converged OK OK OK 77 77 77 77 77 77 3 3 3 0 0 0 0 1 0 0 1
149 149 uniform 1 0 1 0 0.001 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0334917227562803 0.17451653806821243 -1.0334985753916925 0 1.7818978443023481 439.83628456872992 OK 14 13 52.683337999999999 52.748609000000002 0.27415200000000001 52.364789999999999 52.433858999999998 0 0.31854799999999983 0.31475000000000364 0.27415200000000001 0.016140000000000002 0.015186 0.014413 0.2621770000000001 0.26467599999999991 0.219864 0.0049880000000000002 0.0051650000000000003 0.0039640000000000005 0.0013109999999999999 0.0013160000000000001 0.0012749999999999999 439.83607989687169 439.83607989687169 439.83607989687169 0.32498471950953817 0.32498471950953817 0.32498471950953817 1 1 1 Converged Converged Converged OK OK OK 82 82 82 82 82 82 6 6 6 0 0 0 0 0 1 0 0
149 149 uniform 1 7 1 1 0.001 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0334917227562803 0.17451653806821243 -1.0334944042223111 0 1.7818936731329666 380.33222437536551 OK 14 13 56.242350000000002 56.073172999999997 0.23501 55.929136999999997 55.670147 0 0.31321300000000463 0.403025999999997 0.23501 0.01555 0.014317 0.014003 0.27266600000000007 0.36274299999999998 0.20133900000000005 0.0050229999999999997 0.0051600000000000005 0.0033089999999999999 0.0014010000000000003 0.001366 0.001111 380.33211795109878 380.33211795109878 380.33211795109878 0.35780559036149467 0.35780559036149467 0.35780559036149467 1 1 1 Converged Converged Converged OK OK OK 82 82 82 82 82 82 6 6 6 0 0 0 0 1 0 0 1
