case_id configuration_id profile d_bin_index epoch_index rep lane q rho s x y time u X reference topology_status cells events whole_classify_ms profile_topology_ms radial_events_ms cell_topology_remainder_ms physical_real_events soft_events d14_coeff_ms d14_struct_build_ms d14_expand_ms d14_solve_ms presearch_ms d14real_ms qf_polish_ms residual_eval_ms completeness_check_ms physical_classify_ms soft_event_ms qf_warm_calls qf_cold_calls warm_seeded presearch_sweeps dd_sweeps qf_warm_sweeps presearch_active_fallbacks presearch_nonfinite_failures presearch_failure_code presearch_failure_sweep presearch_failure_root presearch_last_finite_handoffs qf_cold_sweeps d14real_calls d14real_finite_calls d14real_nonconverged completeness_fails root_count_bad conjugacy_bad vieta_bad root_clusters captured_root_records qf_root_count
9 9 uniform 2 0 0 cold 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422753321677133 0 -1.1416914277243497 10.095440063549839 0 14 13 1.4921819999999999 1.4920800000000001 1.4032500000000001 0.088829999999999965 8 3 0 0.012279 0.026027000000000002 0.89996200000000004 0.25332300000000002 0.11913600000000001 0 0.047044999999999997 0.0015889999999999999 0.37746299999999999 0.0071029999999999999 0 0 0 200 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
9 9 uniform 2 7 0 cold 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422819920252716 0 -1.141698087581908 7.7778861399901871 0 15 14 7.3803159999999997 7.3802519999999996 7.3079559999999999 0.072295999999999694 10 2 0 0.0034359999999999998 0.013148 6.7088859999999997 0.24104100000000001 0.33388000000000001 5.502103 0.060188000000000005 0.0011789999999999999 0.521899 0.001011 1 0 0 200 0 13 0 0 0 0 -1 0 0 1 1 1 0 0 0 0 1 14 14
9 9 uniform 2 15 0 cold 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422896032910526 0 -1.141705698847689 5.1332025059639967 0 14 13 1.0880559999999999 1.0880019999999999 1.044548 0.043453999999999882 8 3 0 0.0033249999999999998 0.013032999999999999 0.82973300000000005 0.230959 0.12153799999999999 0 0.029721999999999998 0.001036 0.14762 0.001413 0 0 0 200 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
9 9 uniform 2 23 0 cold 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422972145568335 0 -1.14171331011347 4.2205520330883575 0 13 12 1.1457079999999999 1.1456519999999999 1.102652 0.042999999999999927 6 4 0 0.0032309999999999999 0.012128 0.81303800000000004 0.23139599999999999 0.108487 0 0.029377 0.0010629999999999999 0.23261299999999999 0.0016410000000000001 0 0 0 200 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
9 9 uniform 2 0 0 warm 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422753321677133 0 -1.1416914277243497 10.095440063549839 0 14 13 1.3261179999999999 1.3260400000000001 1.2622960000000001 0.063744000000000023 8 3 0 0.003104 0.011842 0.82079100000000005 0.23727799999999999 0.105934 0 0.030405000000000001 0.001018 0.37650600000000001 0.0013140000000000001 0 0 0 200 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
9 9 uniform 2 7 0 warm 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422819920252716 0 -1.141698087581908 7.7778861399901871 0 15 14 97.025796 97.025729999999996 96.954004999999995 0.071725000000000705 10 2 0 0.0031250000000000002 0.011748 96.325261999999995 0.062511999999999998 0.31973499999999999 94.914112999999986 0.095270999999999995 3.1000000000000001e-05 0.55207100000000009 0.001291 1 1 1 60 0 24 0 0 0 0 -1 0 400 1 1 1 0 0 0 0 1 14 14
9 9 uniform 2 15 0 warm 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422896032910526 0 -1.141705698847689 5.1332025059639967 0 14 13 1.0302230000000001 1.030168 0.986267 0.043900999999999968 8 3 0 0.0032499999999999999 0.012914999999999999 0.66322599999999998 0.062362000000000001 0.12099 0 0.030686000000000001 0.0010430000000000001 0.25399100000000002 0.0014040000000000001 0 0 1 60 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
9 9 uniform 2 23 0 warm 0.0010079841577647793 5.470597280025246e-05 0.57986328980431667 1.1422862733622734 0.09455346559252209 1.1422972145568335 0 -1.14171331011347 4.2205520330883575 0 13 12 0.98985400000000001 0.98978900000000003 0.94634499999999999 0.043444000000000038 6 4 0 0.0031120000000000002 0.012054 0.65684100000000001 0.062150999999999998 0.118677 0 0.029425 0.00098299999999999993 0.23284099999999999 0.0015809999999999999 0 0 1 60 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 14 14
