case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
0 0 linear 0 15 0 cold 6 10 2 2 -1 0.018454968624122426 0.000150682402906833 0.018454968624249713 0.00015068240298950233 25 10 10 0.01825873448290824 0.00046168458332651575 1 10 0.00036773658289922874 0 1 0 0 4.4253525884852942e-13 0.00015017504216442029 2.9467963016385661e-09 1.6287754976349825e-12 1 1 1.5177781203544404e-13 1 3.4568847400995769e-15 0.00015017487540108616 1.2723255492575897e-14 1.8076351426457905e-46
0 0 linear 0 15 0 cold 7 5 2 2 -1 0.018480358667100159 2.6692649538989059e-06 0.018480358647097631 2.6694307826248264e-06 25 5 5 0.018690687678922364 -0.00046981691538007639 1 8 0.00058928549473323988 0 1 0 0 5.6158090507642925e-10 5.3394142661420169e-06 0.00010517650009617973 2.0655092247223572e-09 1 1 1.670307378366617e-10 1 5.8494181138550996e-12 5.3388615652496529e-06 2.1514312489524604e-11 4.318987780249772e-46
0 0 linear 0 15 0 cold 8 11 1 2 1 0.018306369582517874 2.3881291614405662e-28 0.018306369582527779 0 25 11 11 0.017972469667572686 0.00019531533581833494 1 11 0.00038682972172888645 0 1 0 0 1.8059771372655683e-13 0.00017400946815963506 1.0378614200514524e-09 6.6739221965800421e-13 1 1 9.9053098584705778e-15 1 0 0.00017400954126310279 0 1.71694063717379e-46
0 0 linear 0 15 0 cold 9 6 2 2 -1 0.018480358562950126 -2.6701493112273418e-06 0.018480358647097631 -2.6694307826248264e-06 25 6 6 0.018022173169538868 -0.0001830376142828932 1 6 0.00049240899003261411 0 1 0 0 1.1021697457325181e-12 5.3394142661420169e-06 2.0642147074474681e-07 4.053809100089598e-12 1 1 7.2343911651769044e-10 1 5.8494181138550996e-12 5.3388615652496529e-06 2.1514312489524604e-11 4.318987780249772e-46
0 0 linear 0 15 0 cold 10 12 2 2 -1 0.01845496862359338 -0.00015068240257892752 0.018454968624249713 -0.00015068240298950233 25 12 12 0.018232289442147109 -0.0004571073578099369 1 12 0.00037879053720834915 0 1 0 0 9.4037433380351527e-13 0.00015017415269586525 6.2618920561381446e-09 3.4610997494556575e-12 1 1 7.7417152991488545e-13 1 3.4568847400995769e-15 0.00015017487540108616 1.2723255492575897e-14 1.8076351426457905e-46
0 0 linear 0 15 0 cold 11 9 2 2 -1 0.018549571266658498 -2.0486212455870672e-05 0.018549571151536059 -2.0486192413871433e-05 25 9 9 0.018998140003006828 2.0233508441873426e-05 1 5 0.0004709691846638187 0 1 0 0 1.184713053853643e-11 3.4931524748416094e-05 3.3915297496636232e-07 4.3492687055897011e-11 1 1 1.1685400359804055e-10 1 2.4674545797426257e-13 3.4931413007153652e-05 9.0584154403735276e-13 2.5104359958528169e-46
0 0 linear 0 15 0 cold 12 13 2 2 -1 2.5771341956872287 -1.8704492838544564 2.5771341956872287 -1.8704492838544564 25 13 13 2.5771341956872282 -1.870449283854456 1 13 4.5211416595772004e-16 1 1 0 0 6.0844127107530166e-32 3.166730053669093 1.9213550279422733e-32 1.8950477282270873e-32 1 1 4.0210908286280487e-32 1 3.1632446251630392e-34 3.1667300536690925 9.8522237489702978e-35 2.5948395057515543e-29
0 0 linear 0 15 0 cold 13 0 1 1 1 20.005741410052845 2.2604975754845093e-65 20.005741410052845 -1.6318928100950292e-70 25 0 0 20.005741410083271 -2.762656884845705e-29 1 0 3.0424378094017204e-11 1 1 0 0 2.194681484789044e-26 0.0029400797124345956 7.4647006185138127e-24 2.4533763737489005e-27 1 1 1.8098752548312076e-26 1 2.1114493533770116e-28 0.0029400797124333254 2.3603333758659195e-29 1.8617224238209519e-19
0 0 linear 0 23 0 cold 0 1 1 1 1 20.008743894224203 2.386653679484607e-63 20.008743894224203 -1.1996430869618723e-70 25 1 1 20.008743894256543 -8.3119911778886208e-28 1 1 3.2341866997458946e-11 1 1 0 0 4.6593217526910616e-27 0.0029400846907030598 1.5847576661395024e-24 5.2081417224300201e-28 1 1 7.2229244632562918e-27 1 1.6634809373652037e-29 0.0029400846907013498 1.8594218073381385e-30 1.1079610267591526e-19
0 0 linear 0 23 0 cold 1 2 1 1 1 0.021769672238931757 1.3500294492872564e-42 0.021769672238931757 -0 25 2 2 0.021769688367120475 -3.4571799687221665e-12 1 2 1.6128189090105156e-08 1 1 0 0 7.7573838075495019e-20 5.3467890459225204e-05 1.4508490499480824e-15 2.6288108491683334e-19 1 1 8.4984595091041538e-20 1 0 5.3467890459225671e-05 0 3.2623521377053786e-47
0 0 linear 0 23 0 cold 2 3 2 2 -1 2.5771433645597175 1.8704466391475472 2.5771433645597175 1.8704466391475472 25 3 3 2.5771433645597175 1.8704466391475476 1 3 4.1487050056710908e-16 1 1 0 0 5.1709509613717281e-32 3.1667383976705445 1.632894894373177e-32 1.6105385854513572e-32 1 1 2.9246246568551654e-32 1 2.8213640402110938e-34 3.1667383976705445 8.7873887884628289e-35 2.2616591788461445e-29
0 0 linear 0 23 0 cold 3 4 1 1 1 0.021823140129390982 -2.7018941727611208e-296 0.021823140129390982 -5.4150944993494928e-49 25 4 4 0.021822618612219291 -2.8400920958903694e-14 1 4 5.2151717169021256e-07 1 1 0 0 0 5.3467890459225204e-05 0 0 1 1 8.0371572948869977e-21 1 3.5521406535836063e-22 5.3467890459225671e-05 1.2022686917647177e-21 4.6898856126512073e-46
0 0 linear 0 23 0 cold 4 6 1 2 1 0.018523638805540053 -9.5932710317930752e-51 0.018523639075957662 -0 25 6 6 0.018675606864864944 0.00059492969526944554 1 6 0.00061403220695559907 0 1 0 0 9.5932716010070593e-51 3.1225623485782554e-05 3.0722434110483027e-46 3.5243058642798065e-50 1 1 2.7041760697252473e-10 1 0 3.1225429264127059e-05 0 7.4925884756330651e-47
0 0 linear 0 23 0 cold 5 10 2 2 -1 0.018547025647566155 2.0690504602602616e-05 0.018547025621230447 2.069050344803106e-05 25 10 10 0.019051614593742553 0.00026273096532696867 1 10 0.00055963703984582053 0 1 0 0 0 3.122565228564752e-05 0 0 1 1 2.6361003642164156e-11 1 9.147930016057368e-13 3.1225429264127059e-05 3.3585800339718837e-12 2.0873015413240228e-46
0 0 linear 0 23 0 cold 6 7 2 2 -1 0.018455951819773445 0.00015597148065905238 0.018455951819856705 0.00015597148071064062 25 7 7 0.018204985710142091 0.0005609074868137354 1 7 0.00047640020703607354 0 1 0 0 7.0806229611244815e-13 0.0001565319304026254 4.5234368112064904e-09 2.6059930283530267e-12 1 1 9.7947368922668359e-14 1 5.9010344621020883e-15 0.00015653248058029669 2.1718505211626326e-14 9.4966715802929947e-47
0 0 linear 0 23 0 cold 7 11 2 2 -1 0.018481422132793617 1.5256701291878321e-06 0.018481422169989138 1.525118692132015e-06 25 11 11 0.018650054969186976 -0.00055295709822679472 1 8 0.00048825579526831929 0 1 0 0 1.5333946367037062e-09 3.0498518972620268e-06 0.00050277675387460469 5.6397032234657699e-09 1 1 5.5269008800410652e-10 1 2.1304948938840505e-11 3.05023738426403e-06 7.8357903574994349e-11 3.5228125948998629e-47
0 0 linear 0 23 0 cold 8 9 1 2 1 0.018313807274567946 -3.8612785146308597e-143 0.018313807274492017 0 25 9 9 0.017926374663040812 -0.00021367040744354446 1 9 0.00044244668767320596 0 1 0 0 3.8612785145929398e-143 0.0001676218015872485 2.3035658118631504e-139 1.4266315132133673e-142 1 1 7.5930038459381944e-14 1 0 0.00016762183383896029 0 3.5487273692140027e-46
0 0 linear 0 23 0 cold 9 8 2 2 -1 0.018481422233349473 -1.5241817664164944e-06 0.018481422169989138 -1.525118692132015e-06 25 8 8 0.018025069107183631 0.00017512121219982353 1 11 0.00057664048506744206 0 1 0 0 1.7054575878268609e-09 3.0498518972620268e-06 0.00055919357571360042 6.2725370228640685e-09 1 1 9.3906566762178263e-10 1 2.1304948938840505e-11 3.05023738426403e-06 7.8357903574994349e-11 3.5228125948998629e-47
0 0 linear 0 23 0 cold 10 5 2 2 -1 0.018455951819963193 -0.00015597148076959791 0.018455951819856705 -0.00015597148071064062 25 5 5 0.018248090988831362 -0.00048199654559203238 1 5 0.00038665031747751378 0 1 0 0 0 0.00015653341537015698 0 0 1 1 1.2171816905717273e-13 1 5.9010344621020883e-15 0.00015653248058029669 2.1718505211626326e-14 9.4966715802929947e-47
