case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
9 9 uniform 2 0 0 warm 3 3 1 1 1 5.3059457274563808 2.4036786109251616e-73 5.3059457274563808 2.4036786109251616e-73 8 3 3 5.3059457270758648 1.279691561674619e-28 1 3 3.8051629019138267e-10 1 1 0 0 3.3709352143845957e-28 0.00037757694657436502 8.9278099337579109e-25 7.3171003058844039e-29 0 1 0 1 3.8978182938590892e-28 0.00037757694657441316 8.4607759023588848e-29 5.3877786286726428e-27
9 9 uniform 2 0 0 warm 4 4 2 2 -1 3.9962780590073472 -0.10965546387733638 3.9962780590073472 -0.10965546387733638 8 4 4 3.9962780590074241 -0.10965546387704025 1 4 3.0591819287070922e-13 1 1 0 0 3.1179045739259581e-33 0.21931092775467276 1.4216822690266179e-32 7.7983904228152345e-34 0 1 1.7226041102208997e-33 1 3.0916212024874977e-32 0.21931092775467276 7.7326514025068294e-33 5.0075451638717378e-28
9 9 uniform 2 0 0 warm 5 5 1 1 1 0.0010169451417342754 4.4559899606905649e-73 0.0010169451417342754 4.4559899606905649e-73 8 5 5 0.0010169451417336671 -9.4439168396265009e-30 1 5 6.0833920515794217e-16 1 1 0 0 6.3529520488159087e-32 7.0634577040598438e-06 8.994110696188413e-27 9.9608596012385618e-31 0 1 0 1 1.379820510614698e-31 7.0634577040598362e-06 2.1634349315927885e-30 1.1476446275422139e-61
9 9 uniform 2 0 0 warm 6 6 1 1 1 0.00025526036325248836 1.316480802801777e-38 0.00025526036325248836 1.316480802801777e-38 8 6 6 0.00025832353258169259 -2.5807810043569347e-10 1 6 3.0631693400760143e-06 0 1 0 0 1.4191485388469459e-17 1.0109072498347169e-06 1.4038365429459293e-11 4.441259681946872e-16 0 1 0 1 6.7631297554421591e-18 1.0109072498364703e-06 2.1165378171777071e-16 1.5448607017800705e-63
9 9 uniform 2 0 0 warm 7 7 2 2 -1 0.00025612858382287844 4.4562157194365664e-06 0.00025612858382287844 4.4562157194366029e-06 8 7 7 0.00025740789888131218 4.2254720625719642e-06 1 7 1.2999575585066479e-06 0 1 0 0 4.861270692967305e-20 4.0370871978118539e-06 1.2041530080405912e-14 1.5187657161898387e-18 0 1 3.7010335651533821e-20 1 3.8226381213402767e-21 4.0370871978015709e-06 1.1942745201354275e-19 5.012033480060994e-64
9 9 uniform 2 0 0 warm 8 8 2 2 -1 0.00025456533398818064 7.3407614695225674e-07 0.0002545653339881871 7.340761469607492e-07 8 8 8 0.00025480398829828924 4.6288687073710131e-06 1 8 3.9020975088223362e-06 0 3 0 0 1.8740085501109673e-17 8.2131366974520911e-07 2.2817208810031481e-11 5.8727557829682668e-16 0 1 1.0638188095080145e-17 1 1.3664134063649142e-17 8.2131366975568977e-07 4.2820574290761093e-16 2.5574655106432979e-63
9 9 uniform 2 0 0 warm 9 9 1 2 1 0.00025419697498586623 -6.5334459062462443e-38 0.00025419697498586623 -6.5334459062462443e-38 8 8 9 0.00025049584222802809 3.0985455880888468e-06 1 9 4.8269419359059336e-06 0 3 0 0 1.5699606518042645e-16 8.2131366974520911e-07 1.9115238302210448e-10 4.9234959280130522e-15 0 1 0 1 8.3439455505121473e-17 8.2131366975568977e-07 2.6167141128216647e-15 7.3456084582512295e-63
9 9 uniform 2 0 0 warm 10 10 1 1 1 0.00024925172507240362 7.5113311532894751e-46 0.00024925172507240362 7.5113311532894751e-46 8 9 10 0.00024833527974306262 1.5212355676842479e-11 1 10 9.1644532946725241e-07 0 1 0 0 3.7495423770304193e-20 3.1362694189092659e-06 1.1955421796429842e-14 1.1874878760619988e-18 0 1 0 1 4.2299524940874439e-20 3.1362694189092909e-06 1.339634760182443e-18 4.5446580156542343e-63
9 9 uniform 2 0 0 warm 11 11 1 2 1 0.00025238799449131289 4.5746421826570518e-41 0.00025238799449131289 4.5746421826570518e-41 8 10 11 0.00025038905206455309 -3.2159142649748372e-06 1 11 3.7865387077341594e-06 0 1 0 0 4.6741712900124441e-18 1.8089804945533401e-06 2.5838704751576416e-12 1.4710935168098541e-16 0 1 0 1 3.7977641731351314e-19 1.8089804945533136e-06 1.1952634824080128e-17 6.7957329045371087e-64
9 9 uniform 2 0 0 warm 12 12 2 2 -1 0.00025456533398819349 -7.3407614696924176e-07 0.0002545653339881871 -7.340761469607492e-07 8 8 12 0.00025458190711056552 -5.2854258472130581e-06 1 12 4.5513798745404839e-06 0 3 0 0 4.1641889124648252e-18 8.2131366976615232e-07 5.070156586643042e-12 1.3049708079294213e-16 0 1 1.0638188095080145e-17 1 1.3664134063649142e-17 8.2131366975568977e-07 4.2820574290761093e-16 2.5574655106432979e-63
9 9 uniform 2 0 0 warm 13 13 2 2 -1 0.00025612858382287844 -4.4562157194366393e-06 0.00025612858382287844 -4.4562157194366029e-06 8 11 13 0.00025700477049121816 -4.0093842129765231e-06 1 13 9.8354535886334192e-07 0 1 0 0 5.371564902530618e-20 4.0370871977912862e-06 1.3305545903168582e-14 1.6781926231868411e-18 0 1 3.7010335651533821e-20 1 3.8226381213402767e-21 4.0370871978015709e-06 1.1942745201354275e-19 5.012033480060994e-64
9 9 uniform 2 7 0 warm 0 0 1 1 1 0.0010239792350556676 -6.9026939653341414e-75 0.0010239792350556676 -6.8483231551316112e-82 25 0 0 0.001023979235055454 2.2997608689438271e-31 1 0 2.1350648041831527e-16 1 1 0 0 2.8104524492123408e-32 7.0634483199079681e-06 3.9788674340424129e-27 4.3913764768700476e-31 1 1 1.7468353866778748e-31 1 1.1158302500714981e-34 7.0634483199079952e-06 1.7435024434294503e-33 3.4985340323858681e-64
9 9 uniform 2 7 0 warm 1 1 2 2 -1 3.9962857796622302 0.10965535798701201 3.9962857796622302 0.10965535798701201 25 1 1 3.9962857796621964 0.10965535798715875 1 1 1.505956408347934e-13 1 1 0 0 1.7895597667771553e-32 0.21931071597402402 8.1599285234612859e-32 4.4759779956365056e-33 1 1 5.007548062318955e-33 1 1.3408073815980037e-34 0.21931071597402402 3.3535758055332892e-35 1.6373304214079867e-29
9 9 uniform 2 7 0 warm 2 2 1 1 1 5.3063462688828205 -2.4546492649740487e-75 5.3063462688828205 -7.9816404536918253e-82 25 2 2 5.3063462687315806 -3.9497866296022576e-30 1 2 1.5124000880869865e-10 1 1 0 0 8.7799733437429136e-28 0.00037757830353424282 2.3253384163125391e-24 1.9057477177642813e-28 1 1 5.4195591597859041e-28 1 7.0242802722852103e-30 0.00037757830353451458 1.524663637775638e-30 6.0868425254952622e-28
9 9 uniform 2 7 0 warm 3 3 1 1 1 5.3059686905792862 -4.3165741883416151e-76 5.3059686905792862 -4.2465414673701154e-82 25 3 3 5.3059686910694621 -1.3710646705364134e-26 1 3 4.9017607227679212e-10 1 1 0 0 9.4176036278745265e-29 0.00037757830353424282 2.4942120719657392e-25 2.0442220597697199e-29 1 1 1.9997238761363772e-28 1 3.2619924806369126e-30 0.00037757830353451458 7.0806090925127331e-31 1.46844623601698e-27
9 9 uniform 2 7 0 warm 4 4 2 2 -1 3.9962857796622302 -0.10965535798701201 3.9962857796622302 -0.10965535798701201 25 4 4 3.9962857796622488 -0.10965535798689216 1 4 1.2127572587898194e-13 1 1 0 0 1.7895597667771553e-32 0.21931071597402402 8.1599285234612859e-32 4.4759779956365056e-33 1 1 5.007548062318955e-33 1 1.3408073815980037e-34 0.21931071597402402 3.3535758055332892e-35 1.6373304214079867e-29
9 9 uniform 2 7 0 warm 5 5 1 1 1 0.0010169157867357596 -4.5877587046739937e-75 0.0010169157867357596 -4.4508031938803217e-81 25 5 5 0.0010169157867365374 1.5795415238899227e-30 1 5 7.7791501776394294e-16 1 1 0 0 5.5797927834869954e-32 7.0634483199079681e-06 7.899530839293655e-27 8.7487414175608399e-31 1 1 3.671266340668942e-32 1 9.2996546391449934e-34 7.0634483199079952e-06 1.4581235695934736e-32 1.6086511872208235e-64
9 9 uniform 2 7 0 warm 6 6 1 2 1 0.0002551043501126139 8.4065130309695718e-212 0.00025510435011264859 -0 25 6 6 0.00025744635194803705 -2.0765143038097007e-06 1 6 3.1299974841666138e-06 0 4 0 0 8.40651303096267e-212 6.7286631311760632e-07 1.2493585823924796e-205 2.6316429313660303e-210 1 1 3.467298445631112e-17 1 0 6.728663270475127e-07 0 4.4395842952952611e-65
9 9 uniform 2 7 0 warm 7 7 2 2 -1 0.00025623294829497034 -4.6576238713770694e-06 0.00025623294829497028 -4.6576238713770228e-06 25 7 7 0.00025674402713957975 -3.9977355606105262e-06 1 7 8.3465811449573919e-07 0 1 0 0 1.475736735725091e-20 4.7924100392641461e-06 3.0793206834022991e-15 4.6095805222689868e-19 1 1 4.6388042657567754e-20 1 6.9160152401688272e-22 4.7924100392559299e-06 2.1602721116198111e-20 5.5583024221256816e-65
9 9 uniform 2 7 0 warm 8 8 1 1 1 0.00024904540543635461 2.0009471140088632e-253 0.00024904540543635456 -3.3419885246317128e-55 25 8 8 0.00024886734945320531 -3.0995578517510284e-10 1 8 1.7805625293103477e-07 1 1 0 0 0 3.8202349041858118e-06 0 0 1 1 1.7693452436368393e-20 1 2.5156567445073013e-22 3.8202349041879065e-06 7.9704367489210741e-21 5.4262603128033092e-66
9 9 uniform 2 7 0 warm 9 9 2 2 -1 0.00025623294829497028 4.6576238713770338e-06 0.00025623294829497028 4.6576238713770228e-06 25 9 9 0.00025705363069264029 4.2797443918616117e-06 1 9 9.0350013773335613e-07 0 1 0 0 1.2295138204744283e-21 4.7924100392640987e-06 2.5655438712486025e-16 3.8404837539906819e-20 1 1 1.0675090752620501e-20 1 6.9160152401688272e-22 4.7924100392559299e-06 2.1602721116198111e-20 5.5583024221256816e-65
9 9 uniform 2 7 0 warm 10 10 1 2 1 0.0002541537776650314 -1.0371727431213369e-99 0.00025415377766507699 -8.1682288655847666e-73 25 6 10 0.00025023412447281726 -2.7399378459060586e-06 1 11 4.2221221870034617e-06 0 4 0 0 1.0371727431188105e-99 2.7461259805727388e-07 3.7768578370264546e-93 3.2529157455665447e-98 1 1 4.5630644523362521e-17 1 8.168228865584744e-73 2.7461255702509341e-07 2.5618259317489283e-71 5.8794659688501547e-65
9 9 uniform 2 7 0 warm 11 11 1 2 1 0.00025286564034054042 -3.989180123674211e-44 0.00025286564034054248 -5.0554103194888444e-267 25 10 11 0.0002508955869452217 2.6852390945753157e-06 1 10 3.7989650118838901e-06 0 1 0 0 4.5920865938519691e-18 1.2881373244909766e-06 3.5649045381606258e-12 1.443893505233239e-16 1 1 2.0329550024966892e-18 1 5.0554103194888436e-267 1.2881373245345302e-06 1.5895767593694274e-265 8.0850668282781371e-65
9 9 uniform 2 7 0 warm 12 12 1 2 1 0.00025442839026308867 -2.9723222462066302e-36 0.00025442839022210209 4.2322575396685723e-70 25 6 12 0.0002547826140561049 -4.0093655195893275e-06 1 12 4.024982781857264e-06 0 4 0 0 1.8169166400379093e-13 3.0935364076162611e-09 5.8732673569468118e-05 5.6953736498062494e-12 1 1 4.0986546100667059e-14 1 4.2322575396550252e-70 3.0935634989505561e-09 1.3266589969688233e-68 2.8413095338694493e-66
9 9 uniform 2 7 0 warm 13 13 1 2 1 0.00025443148379949629 -1.1418332167100034e-35 0.00025443148378560105 -6.0726021567770242e-160 25 6 13 0.00025490667052238312 4.4727120232710917e-06 1 13 4.4978834220027723e-06 0 4 0 0 2.2513665871781066e-14 3.0935364076162611e-09 7.2776469726855666e-06 7.0571735118022258e-13 1 1 1.3895216107788339e-14 1 6.0726021567416426e-160 3.0935634989505561e-09 1.9035286094014556e-158 2.6578909484929144e-65
9 9 uniform 2 15 0 warm 0 0 1 1 1 0.0010239457123247596 5.3952770623174195e-71 0.0010239457123247596 5.3952770623174195e-71 8 0 0 0.0010239457123255844 1.3763841876115187e-32 1 0 8.248452777610705e-16 1 1 0 0 3.3690211287839093e-31 7.0634371446471646e-06 4.7696625025353713e-26 5.2642350580954853e-30 0 1 0 1 1.9048140418250979e-31 7.0634371446472586e-06 2.9763508374753804e-30 1.5602086872146539e-61
9 9 uniform 2 15 0 warm 1 1 2 2 -1 3.9962946032587126 0.10965523697024894 3.9962946032587126 0.10965523697024894 8 1 1 3.9962946032586384 0.10965523697048447 1 1 2.4693681900627149e-13 1 1 0 0 2.4320849428033729e-32 0.21931047394049788 1.1089688965166491e-31 6.0830305149901597e-33 0 1 4.6582030850448558e-33 1 1.5474277779880325e-32 0.21931047394049788 3.8703625138991033e-33 4.4237047418881495e-28
9 9 uniform 2 15 0 warm 2 2 1 1 1 5.3063725141036837 1.6994567743964473e-71 5.3063725141036837 1.6994567743964473e-71 8 2 2 5.306372513438613 1.7733968809409745e-28 1 2 6.6507050616093489e-10 1 1 0 0 8.2986167501464173e-28 0.0003775798543479425 2.1978441525906155e-24 1.8012618264828501e-28 0 1 0 1 5.2168713464851475e-28 0.00037757985434774686 1.1323515102598379e-28 9.8665742194476979e-28
9 9 uniform 2 15 0 warm 3 3 1 1 1 5.3059949342493358 4.229239440630776e-72 5.3059949342493358 4.229239440630776e-72 8 3 3 5.3059949351483136 9.9929203326239042e-27 1 3 8.989777445164993e-10 1 1 0 0 2.1206613669357875e-28 0.0003775798543479425 5.6164579294042076e-25 4.6031795327938225e-29 0 1 0 1 8.8997295298275787e-29 0.00037757985434774686 1.931805495108242e-29 2.4882803612272569e-26
9 9 uniform 2 15 0 warm 4 4 2 2 -1 3.9962946032587126 -0.10965523697024894 3.9962946032587126 -0.10965523697024894 8 4 4 3.9962946032586157 -0.10965523697059332 1 4 3.5772880034641565e-13 1 1 0 0 2.4687482059671289e-32 0.21931047394049788 1.1256864123311028e-31 6.1747311561475243e-33 0 1 4.6582030850448558e-33 1 1.5474277779880325e-32 0.21931047394049788 3.8703625138991033e-33 4.4237047418881495e-28
9 9 uniform 2 15 0 warm 5 5 1 1 1 0.0010168822751801124 7.3440455800239421e-75 0.0010168822751801124 7.3440455800239421e-75 8 5 5 0.001016882275179299 -2.1419933378147586e-31 1 5 8.1328981270719538e-16 1 1 0 0 1.2174109610325473e-31 7.0634371446471646e-06 1.7235390307891809e-26 1.9088503119478667e-30 0 1 0 1 1.1652868719517871e-31 7.0634371446472586e-06 1.8271218842545434e-30 8.5784848547527458e-62
9 9 uniform 2 15 0 warm 6 6 1 1 1 0.00025474730944072184 3.1027164281303376e-27 0.00025474730944072184 3.1027164281303376e-27 8 6 6 0.00025841287191710912 -6.7524586345102676e-10 1 6 3.6655625385819582e-06 0 3 0 0 3.3477423971382024e-16 3.3758144033492357e-07 9.9168437512939626e-10 1.0487385537423675e-14 0 1 0 1 2.5481699942452219e-16 3.3758144038415889e-07 7.9825858666392184e-15 4.1867783276310332e-63
9 9 uniform 2 15 0 warm 7 7 2 2 -1 0.00025634951035527975 -4.8826185879886698e-06 0.00025634951035527975 -4.8826185879886639e-06 8 7 7 0.00025721093833801564 -4.4204601136596632e-06 1 7 9.7757282328965896e-07 0 1 0 0 1.9612004664161186e-20 4.8646492542259504e-06 4.0315351917970489e-15 6.1245720215850426e-19 0 1 6.0769897493645289e-21 1 7.6337962042634862e-21 4.8646492542513301e-06 2.383934506019756e-19 1.6012356155239925e-63
9 9 uniform 2 15 0 warm 8 8 1 1 1 0.0002488149681041913 -2.0712437854686437e-45 0.0002488149681041913 -2.0712437854686437e-45 8 8 8 0.00024839658353341366 -5.7148827515536895e-10 1 8 4.1838496108682216e-07 1 1 0 0 6.099680303950754e-20 4.4964678182234422e-06 1.3565493072650839e-14 1.9334761810960882e-18 0 1 0 1 3.5859448661897993e-20 4.4964678182234846e-06 1.1366725205271925e-18 7.425577536766082e-63
9 9 uniform 2 15 0 warm 9 9 2 2 -1 0.00025634951035527975 4.8826185879886571e-06 0.00025634951035527975 4.8826185879886639e-06 8 9 9 0.00025674319908049821 4.3526451857193338e-06 1 9 6.6019892417138511e-07 0 1 0 0 2.8530034271413535e-20 4.8646492542766978e-06 5.8647669708831935e-15 8.9095557881887333e-19 0 1 6.0769897493645289e-21 1 7.6337962042634862e-21 4.8646492542513301e-06 2.383934506019756e-19 1.6012356155239925e-63
9 9 uniform 2 15 0 warm 10 10 2 2 -1 0.00025465185543728421 3.2380512980237049e-07 0.00025465185543724789 3.2380512984298842e-07 8 6 10 0.00025510037130867513 4.5047075422757269e-06 1 10 4.2048913742459559e-06 0 3 0 0 2.7217091584529472e-17 3.3758144033492357e-07 8.0623779427940913e-11 8.5278253337335921e-16 0 1 5.4520407221345606e-17 1 1.1181968416757609e-16 3.3758144038415889e-07 3.5036026259192157e-15 3.2450290273986139e-63
9 9 uniform 2 15 0 warm 11 11 2 2 -1 0.00025465185543721152 -3.2380512988360629e-07 0.00025465185543724789 -3.2380512984298842e-07 8 6 11 0.00025478128686405691 -5.2568269891021858e-06 1 11 4.9347195622623676e-06 0 3 0 0 6.1228848685520638e-17 3.3758144043339957e-07 1.8137504421721991e-10 1.9184596758038395e-15 0 1 5.4520407221345606e-17 1 1.1181968416757609e-16 3.3758144038415889e-07 3.5036026259192157e-15 3.2450290273986139e-63
9 9 uniform 2 15 0 warm 12 12 1 2 1 0.00025331143592241474 -4.3686204951943571e-37 0.00025331143592241474 -4.3686204951943571e-37 8 10 12 0.0002507047165257165 2.8819478089123486e-06 1 12 3.8859502295342926e-06 0 2 0 0 2.1106387664814511e-17 3.1850939040270823e-07 6.6266139400563952e-11 6.6306562961991887e-16 0 1 0 1 4.3861711865910904e-17 3.1850939040266662e-07 1.3779332615528964e-15 3.3263513138069008e-63
9 9 uniform 2 15 0 warm 13 13 1 2 1 0.00025362994531281745 1.6693512436655541e-36 0.00025362994531281745 1.6693512436655541e-36 8 10 13 0.00025053797571315779 -3.106475314529484e-06 1 13 4.3829744335326051e-06 0 2 0 0 4.4410635634905806e-17 3.1850939040270823e-07 1.3943273565264464e-10 1.3943016118973029e-15 0 1 0 1 4.6492384180226336e-17 3.1850939040266662e-07 1.4596594999529267e-15 1.6072703620000502e-63
9 9 uniform 2 23 0 warm 0 0 1 1 1 0.0010239122286001662 2.906346767983787e-72 0.0010239122286001662 2.906346767983787e-72 7 0 0 0.0010239122285995131 -9.4236751955701219e-33 1 0 6.5306888007185535e-16 1 1 0 0 1.0537342159555002e-31 7.0634254886682481e-06 1.4918175574244971e-26 1.6465302795029555e-30 0 1 0 1 1.9076421593473854e-31 7.0634254886680906e-06 2.9808186260457524e-30 1.6159595140464178e-61
9 9 uniform 2 23 0 warm 1 1 2 2 -1 3.9963034268454902 0.10965511595428641 3.9963034268454902 0.10965511595428641 7 1 1 3.9963034268453304 0.10965511595508402 1 1 8.1344156349460624e-13 1 1 0 0 2.2543425227987999e-32 0.21931023190857282 1.0279240066366817e-31 5.6384622827483048e-33 0 1 4.8148248609680896e-35 1 9.7262969395091755e-33 0.21931023190857282 2.4326985757313575e-33 3.9543159681514634e-28
9 9 uniform 2 23 0 warm 2 2 1 1 1 5.3063987594322981 9.4382731387722838e-73 5.3063987594322981 9.4382731387722838e-73 7 2 2 5.3063987588352486 -3.3704239775323759e-27 1 2 5.9704961707102767e-10 1 1 0 0 8.8696431691167956e-28 0.00037758140516253036 2.3490677898449071e-24 1.9252015879509731e-28 0 1 0 1 7.2079514958662663e-28 0.00037758140516277956 1.564522878894701e-28 2.616259731521349e-26
9 9 uniform 2 23 0 warm 3 3 1 1 1 5.3060211780271356 9.9844266466084262e-74 5.3060211780271356 9.9844266466084262e-74 7 3 3 5.3060211779856559 -1.0747257306179506e-26 1 3 4.1479555487123713e-11 1 1 0 0 1.4607868972844878e-29 0.00037758140516253036 3.8687998860952656e-26 3.1708257730079154e-30 0 1 0 1 1.631261560862645e-28 0.00037758140516277956 3.5408629481245014e-29 1.7249239092531642e-26
9 9 uniform 2 23 0 warm 4 4 2 2 -1 3.9963034268454902 -0.10965511595428641 3.9963034268454902 -0.10965511595428641 7 4 4 3.9963034268453366 -0.10965511595502486 1 4 7.5423146765502931e-13 1 1 0 0 2.2543425227987999e-32 0.21931023190857282 1.0279240066366817e-31 5.6384622827483048e-33 0 1 4.8148248609680896e-35 1 9.7262969395091755e-33 0.21931023190857282 2.4326985757313575e-33 3.9543159681514634e-28
9 9 uniform 2 23 0 warm 5 5 1 1 1 0.001016848803111498 1.8253580015092171e-76 0.001016848803111498 1.8253580015092171e-76 7 5 5 0.0010168488031125724 -2.4456848786226789e-30 1 5 1.0743410111545942e-15 1 1 0 0 5.271682175123487e-32 7.0634254886682481e-06 7.463350726330689e-27 8.265916857104714e-31 0 1 0 1 2.3490121019006962e-32 7.0634254886680906e-06 3.6832149749598876e-31 2.2268327484818766e-62
9 9 uniform 2 23 0 warm 6 6 2 2 -1 0.0002544071037326342 -8.4648082377899329e-07 0.00025440710373265008 -8.4648082377988532e-07 7 6 6 0.00025514647470468933 -4.3335473006349344e-06 1 6 3.5645900252764824e-06 0 2 0 0 3.557405036202832e-17 3.9503628877967308e-07 9.0052613829281229e-11 1.1151639024402817e-15 0 1 1.5883456903731567e-17 1 1.9593403275111136e-17 3.9503628876438048e-07 6.1420771140755297e-16 3.5298056215813928e-63
9 9 uniform 2 23 0 warm 7 7 2 2 -1 0.00025440710373266591 8.4648082378077736e-07 0.00025440710373265008 8.4648082377988532e-07 7 7 7 0.00025394488911790255 3.2436716592571509e-06 1 7 2.4413451726010353e-06 0 2 0 0 8.8943267296668307e-18 3.950362887491097e-07 2.251521438152149e-11 2.7881649698288738e-16 0 1 1.5883456903731567e-17 1 1.9593403275111136e-17 3.9503628876438048e-07 6.1420771140755297e-16 3.5298056215813928e-63
9 9 uniform 2 23 0 warm 8 8 1 1 1 0.00024858977597527136 2.8247914446931175e-47 0.00024858977597527136 2.8247914446931175e-47 7 8 8 0.00024843760068523105 -3.7129318826524018e-09 1 8 1.5222057929865183e-07 1 1 0 0 9.801192211127856e-21 4.2107863849685247e-06 2.327639380167968e-15 3.1081879976984557e-19 0 1 0 1 4.2442662699973303e-21 4.2107863849685256e-06 1.3459564097176347e-19 1.1883030429264655e-63
9 9 uniform 2 23 0 warm 9 9 2 2 -1 0.00025646341782814487 5.1025846849011482e-06 0.00025646341782814487 5.1025846849011389e-06 7 9 9 0.00025641273036738503 4.9331792064388416e-06 1 9 1.7682600151368919e-07 1 1 0 0 2.6621010809274003e-20 4.7268221603852629e-06 5.6319044605444259e-15 8.3115463911153711e-19 0 1 9.4033332242172393e-21 1 3.9485366261864624e-21 4.7268221603929489e-06 1.2328023748119265e-19 1.1967867840961971e-63
9 9 uniform 2 23 0 warm 10 10 2 2 -1 0.00025646341782814487 -5.1025846849011295e-06 0.00025646341782814487 -5.1025846849011389e-06 7 10 10 0.0002566067798139867 -4.6615567145138516e-06 1 10 4.6374381898678351e-07 0 1 0 0 5.4121691300646136e-21 4.7268221604006484e-06 1.1449910630032831e-15 1.6897741082552578e-19 0 1 9.4033332242172393e-21 1 3.9485366261864624e-21 4.7268221603929489e-06 1.2328023748119265e-19 1.1967867840961971e-63
9 9 uniform 2 23 0 warm 11 11 1 2 1 0.00025280056236023988 3.4152080848198076e-40 0.00025280056236023988 3.4152080848198076e-40 7 11 11 0.00025084243618978691 2.7105157011901828e-06 1 11 3.3438231810027526e-06 0 1 0 0 3.4152080848195845e-40 1.8159033471636548e-06 1.8807212895741171e-34 1.0739848531764238e-38 0 1 0 1 1.3118526056507463e-18 1.815903347178097e-06 4.1253996625606906e-17 1.6727785738535959e-63
9 9 uniform 2 23 0 warm 12 12 2 2 -1 0.00025469320604319451 5.7408563781217694e-07 0.00025469320604321565 5.7408563782801148e-07 7 7 12 0.00025541967453259656 1.1068756462840196e-06 1 12 9.0090047129186769e-07 0 2 0 0 8.918366047405254e-18 3.950362887491097e-07 2.2576067823149712e-11 2.7941300615754559e-16 0 1 2.6441202188330942e-17 1 3.3254337395366592e-17 3.9503628876438048e-07 1.0418606199865099e-15 4.5251242832314469e-63
9 9 uniform 2 23 0 warm 13 13 2 1 -1 0.00025469320604323684 -5.7408563784384612e-07 0.00025469320604321565 -5.7408563782801148e-07 7 6 13 0.0002577668423034409 -1.1889935051756179e-09 1 13 3.1265716728147712e-06 0 2 0 0 4.1614027858023451e-17 3.9503628877967308e-07 1.0534229142992277e-10 1.3037702826198939e-15 0 1 2.6441202188330942e-17 1 3.3254337395366592e-17 3.9503628876438048e-07 1.0418606199865099e-15 4.5251242832314469e-63
