case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
38 uniform 2 23 0.44519900000000001 1.9471139843882175 1 45 0.34385900000000003 0.0083730000000000002 0.080922999999999995 0.0023159999999999999 0.00073799999999999994 0.002186 0.0071399999999999996 0.0079100000000000004 0.019465 0 0.011223 0.00082100000000000001 0.266293 0.00088900000000000003 0.0031819999999999999 0.054551000000000002 0.019598999999999995 0 0 3 24 24 0.0028830000000000001 1 0 0 10 0 0.046615999999999998 0.33868199999999998 0.001109 0.0038779999999999999 0.0099249999999999998 2.1999999999999999e-05 0 1 1 8 0.0025750305454564737 1 43 25 18 2 2 4 0 2 69 25 3 17 0.046536000000000001 0 0 2 0 0 90 0 0 23 32 35
38 uniform 3 0 0.304448 114.91929806360505 1 37 0.249305 0.0099019999999999993 0.035110000000000002 0.0021619999999999999 0.00055699999999999999 0.0026610000000000002 0.0092230000000000003 0.17693800000000001 0.022657 0 0.0036259999999999999 0.0010809999999999999 0.00062299999999999996 0.001191 0.0033860000000000001 0.018499000000000002 0.011007000000000005 0 0 0 0 0 0.003058 1 0 0 14 0 0.21140100000000001 0.24343799999999999 0.00081700000000000002 0.0041190000000000003 0.011696000000000002 2.5000000000000001e-05 0 0 0 0 0 0 37 31 6 3 0 3 0 0 94 31 3 3 0.013794000000000002 0 0 0 0 0 74 0 0 22 46 6
38 uniform 3 7 0.16341 115.95267177591266 1 37 0.076533000000000004 0.0092169999999999995 0.067766000000000007 0.0019369999999999999 0.00051500000000000005 0.0024870000000000001 0.0085269999999999999 0.0083569999999999998 0.022081 0 0.0034499999999999999 0.001054 0.00058700000000000007 0.00099400000000000009 0.0032710000000000005 0.051580999999999988 0.010615000000000006 0 0 1 31 31 0.00298 1 0 0 14 0 0.042390999999999998 0.071138000000000007 0.0012949999999999999 0.0038960000000000002 0.010329999999999999 2.3e-05 0 1 1 8 0.0017126413781650531 1 37 31 6 3 0 3 0 0 94 31 3 3 0.04691399999999999 0 0 0 0 0 74 0 0 16 56 2
38 uniform 3 15 0.15534300000000001 117.1735376061837 1 37 0.073691999999999994 0.0092840000000000006 0.062786000000000008 0.001856 0.00047199999999999998 0.0022409999999999999 0.0080169999999999998 0.0082450000000000006 0.021717 0 0.00332 0.00090399999999999996 0.00060300000000000002 0.00098400000000000007 0.0031530000000000004 0.046433999999999989 0.010774999999999998 0 0 2 31 31 0.002941 1 0 0 14 0 0.040913999999999999 0.068447999999999995 0.0010950000000000001 0.0034740000000000001 0.010059 1.5999999999999999e-05 0 1 1 8 0.0013090202032784389 1 37 31 6 3 0 3 0 0 94 31 3 3 0.041915000000000001 0 0 0 0 0 74 0 0 19 48 7
38 uniform 3 23 0.15187899999999999 118.43972749820828 1 37 0.072023000000000004 0.0092949999999999994 0.061236999999999986 0.0017669999999999999 0.00045800000000000002 0.0020790000000000001 0.0074110000000000001 0.0082559999999999995 0.021753000000000002 0 0.0033670000000000002 0.00088099999999999995 0.00059900000000000003 0.00083600000000000005 0.0030670000000000003 0.045842000000000001 0.0098010000000000059 0 0 3 31 31 0.0029229999999999998 1 0 0 14 0 0.040597000000000001 0.067143999999999995 0.001049 0.0033040000000000001 0.010213 2.4000000000000001e-05 0 1 1 8 0.00153214862587165 1 37 31 6 3 0 3 0 0 94 31 3 3 0.041369999999999997 0 0 0 0 0 74 0 0 20 52 2
38 uniform 4 0 0.94523100000000004 3.3816922244087744 1 75 0.79938799999999999 0.014612999999999999 0.112151 0.003849 0.0010950000000000001 0.0025790000000000001 0.0084609999999999998 0.17398 0.032517999999999998 0 0.012784 0.00096000000000000002 0.52849599999999997 0.00074299999999999995 0.0036589999999999995 0.063017000000000017 0.037844999999999997 0 0 0 0 0 0.0029659999999999999 1 0 0 10 0 0.226191 0.79327199999999998 0.00079900000000000001 0.0029589999999999998 0.019136000000000004 2.1999999999999999e-05 0 0 0 0 0 0 61 33 28 4 2 6 0 2 98 33 5 37 0.043207999999999989 0 0 2 0 0 150 0 0 17 56 77
38 uniform 4 7 0.58450100000000005 3.3715087844842282 1 75 0.41351500000000002 0.013514999999999999 0.138713 0.0037710000000000005 0.0009549999999999999 0.0024919999999999999 0.0081589999999999996 0.007842 0.031898999999999997 0 0.011967 0.00091100000000000003 0.31294900000000003 0.00068900000000000005 0.0036340000000000001 0.089648000000000047 0.037781999999999989 0 0 1 36 36 0.0029819999999999998 1 0 0 10 0 0.058687999999999997 0.40781099999999998 0.001196 0.0026770000000000001 0.017646000000000002 2.0000000000000002e-05 0 1 1 8 0.0019741468781759451 1 73 44 29 2 2 4 0 2 127 44 5 26 0.077890999999999988 0 0 2 0 0 150 0 0 20 57 73
38 uniform 4 15 0.66327100000000005 3.3632165214100147 1 75 0.49174299999999999 0.013475000000000001 0.13927799999999996 0.0038430000000000005 0.00089900000000000006 0.0022569999999999999 0.0074000000000000003 0.0078729999999999998 0.031584000000000001 0 0.014416999999999999 0.00089999999999999998 0.39095099999999999 0.00065099999999999999 0.003545 0.090780999999999945 0.037176000000000001 0 0 2 35 35 0.002898 1 0 0 10 0 0.060825999999999998 0.48631400000000002 0.001132 0.002787 0.017231000000000003 2.5999999999999998e-05 0 1 1 8 0.0016620306699109447 1 73 43 30 5 2 7 0 2 131 43 5 27 0.079118000000000008 0 0 2 0 0 150 0 0 29 42 79
38 uniform 4 23 0.64156100000000005 3.3581255728085742 1 75 0.46763900000000003 0.013495 0.14175500000000008 0.0037950000000000002 0.00098499999999999998 0.002209 0.0071869999999999998 0.0078549999999999991 0.030554999999999999 0 0.011646999999999999 0.00084000000000000003 0.37180099999999999 0.00058900000000000001 0.0035240000000000002 0.092651000000000011 0.037710999999999974 0 0 3 34 34 0.0028410000000000002 1 0 0 10 0 0.056638000000000001 0.46229399999999998 0.0011280000000000001 0.002464 0.017233000000000002 2.4000000000000001e-05 0 1 1 8 0.0011395471021840029 1 71 43 28 3 2 5 0 2 127 43 5 27 0.079903999999999989 0 0 2 0 0 150 0 0 21 49 80
39 linear 0 0 0.52440600000000004 1.0248366145771768 1 59 0.38661899999999999 0.027078000000000001 0.096186000000000008 0.004163 0.000767 0.0026679999999999998 0.0085089999999999992 0.187224 0.126411 0 0.012805 0.00097999999999999997 0.017953 0.001851 0.0033789999999999996 0.037187000000000026 0.021672 0.0082570000000000005 0 0 0 0 0.0030119999999999999 1 0 0 10 0 0.33529999999999999 0.380278 0.00080699999999999999 0.0048440000000000002 0.0083490000000000005 2.4000000000000001e-05 0 0 0 0 0 0 59 52 7 2 0 2 0 0 153 52 5 2 0.029870000000000001 0 0 0 0 0 118 0 0 43 31 44
39 linear 0 7 0.25845200000000002 1.0246798659441649 1 66 0.101882 0.0064190000000000002 0.13561600000000004 0.0038560000000000001 0.00079000000000000012 0.002813 0.0088529999999999998 0.0085780000000000006 0.021461999999999998 0 0.012342000000000001 0.00089800000000000004 0.017924000000000002 0.0016800000000000001 0.0031359999999999999 0.067197000000000007 0.026630999999999995 0.0089780000000000051 0 1 29 29 0.0029780000000000002 1 0 0 10 0 0.051521999999999998 0.096229999999999996 0.001204 0.0048469999999999997 0.0077090000000000006 2.4000000000000001e-05 0 1 1 8 0.0043644206467581331 1 66 58 8 2 0 2 0 0 173 58 6 2 0.059218000000000014 0 0 0 0 0 132 0 0 36 41 55
39 linear 0 15 0.27507999999999999 1.0242090297535711 1 66 0.124448 0.0061250000000000002 0.13136799999999993 0.0034039999999999999 0.000669 0.0024130000000000002 0.0080190000000000001 0.0075119999999999996 0.020615000000000001 0 0.01222 0.00087699999999999996 0.045324999999999997 0.0016770000000000001 0.0029979999999999998 0.064911000000000024 0.025784999999999985 0.0090369999999999982 0 2 29 29 0.0030119999999999999 1 0 0 10 0 0.049162999999999998 0.119146 0.0011969999999999999 0.0045510000000000004 0.0075049999999999995 2.4000000000000001e-05 0 1 1 8 0.0026402001050119931 1 66 58 8 2 0 2 0 0 175 58 6 2 0.056958000000000023 0 0 0 0 0 132 0 0 39 38 55
39 linear 0 23 0.226664 1.0234185112934897 1 66 0.079158999999999993 0.005888 0.128556 0.003209 0.0006739999999999999 0.0023600000000000001 0.0078279999999999999 0.0070590000000000002 0.020579 0 0.012049000000000001 0.00082799999999999996 0.002183 0.0016149999999999999 0.0029879999999999998 0.062605000000000022 0.024899999999999988 0.009360000000000002 0 3 29 29 0.0028779999999999999 1 0 0 10 0 0.048203000000000003 0.074078000000000005 0.001127 0.004254 0.0071439999999999993 2.1999999999999999e-05 0 1 1 8 0.00097736003139759875 1 66 58 8 2 0 2 0 0 175 58 6 2 0.054419000000000002 0 0 0 0 0 132 0 0 29 54 49
39 linear 1 0 0.414269 1.0214600963697265 1 66 0.30327799999999999 0.0059959999999999996 0.092092000000000021 0.003026 0.00072400000000000003 0.0026350000000000002 0.0078609999999999999 0.190641 0.059374000000000003 0 0.012389000000000001 0.00084699999999999999 0.002088 0.0017359999999999999 0.0030200000000000001 0.041915999999999988 0.026848000000000018 0.0077989999999999995 0 0 0 0 0.0029559999999999999 1 0 0 10 0 0.27082800000000001 0.297601 0.00082600000000000002 0.0045440000000000003 0.0075300000000000002 2.1999999999999999e-05 0 0 0 0 0 0 66 58 8 2 0 2 0 0 167 58 6 2 0.033907000000000014 0 0 0 0 0 132 0 0 15 72 45
39 linear 1 7 0.20610700000000001 1.0228389928955948 1 66 0.077727000000000004 0.0058560000000000001 0.10997299999999997 0.0029719999999999998 0.00061499999999999999 0.002418 0.0075110000000000003 0.0070359999999999997 0.020029999999999999 0 0.01197 0.00088000000000000003 0.0019459999999999998 0.001407 0.0029189999999999997 0.063145999999999994 0.025082999999999994 0.0077830000000000009 0 1 29 29 0.0028999999999999998 1 0 0 10 0 0.047294000000000003 0.072663000000000005 0.0012440000000000001 0.0039789999999999999 0.0072369999999999995 2.1999999999999999e-05 0 1 1 8 0.0020378218920812621 1 66 58 8 2 0 2 0 0 166 58 6 2 0.055351000000000018 0 0 0 0 0 132 0 0 20 72 40
39 linear 1 15 0.21193200000000001 1.024049698581355 1 66 0.084766999999999995 0.0058919999999999997 0.10878399999999998 0.0029030000000000002 0.00068399999999999993 0.0023519999999999999 0.0072189999999999997 0.0067860000000000004 0.020133999999999999 0 0.011846000000000001 0.00078899999999999999 0.010031999999999999 0.001462 0.002944 0.062878000000000017 0.024081000000000005 0.0077749999999999989 0 2 29 29 0.0029250000000000001 1 0 0 10 0 0.047060999999999999 0.079776 0.0011640000000000001 0.0041850000000000004 0.0071879999999999999 2.4000000000000001e-05 0 1 1 8 0.002254386426941468 1 66 58 8 2 0 2 0 0 170 58 6 2 0.054939000000000002 0 0 0 0 0 132 0 0 24 73 35
39 linear 1 23 0.205928 1.024912774160458 1 66 0.076663999999999996 0.0059259999999999998 0.11078700000000005 0.0030300000000000001 0.00073200000000000001 0.0022759999999999998 0.0072700000000000004 0.0067029999999999998 0.020517000000000001 0 0.011651999999999999 0.00073700000000000002 0.002333 0.0015 0.0029380000000000005 0.064493999999999982 0.024403000000000011 0.0077660000000000003 0 3 29 29 0.0029030000000000002 1 0 0 10 0 0.046767999999999997 0.071590000000000001 0.001119 0.00382 0.0068409999999999999 2.1999999999999999e-05 0 1 1 8 0.0021460351207469 1 66 58 8 2 0 2 0 0 167 58 6 2 0.056726000000000006 0 0 0 0 0 132 0 0 20 70 42
39 linear 2 0 0.464061 1.0150524790442257 1 53 0.37877499999999997 0.0087150000000000005 0.061587000000000003 0.0032370000000000003 0.000785 0.002281 0.0077749999999999998 0.190552 0.082765000000000005 0 0.012729000000000001 0.00093000000000000005 0.050098000000000011 0.0010920000000000001 0.0030399999999999997 0.025478000000000008 0.018260999999999996 0.0062700000000000004 0 0 0 0 0.0029129999999999998 1 0 0 10 0 0.29411599999999999 0.37328899999999998 0.00079500000000000003 0.0041479999999999998 0.011297 2.4000000000000001e-05 0 0 0 0 0 0 53 47 6 3 0 3 0 0 138 47 3 3 0.019088000000000004 0 0 0 0 0 106 0 0 34 42 30
39 linear 2 7 0.220833 1.0158532499967039 1 67 0.085053000000000004 0.0087410000000000005 0.11130299999999997 0.0036989999999999996 0.00085099999999999998 0.002506 0.008378 0.0070070000000000002 0.020382000000000001 0 0.012545000000000001 0.00094899999999999997 0.0035119999999999999 0.00093700000000000001 0.0029020000000000001 0.061468999999999996 0.027806999999999981 0.0078709999999999978 0 1 30 30 0.002967 1 0 0 10 0 0.048229000000000001 0.079937999999999995 0.0012210000000000001 0.0037989999999999999 0.010414000000000001 2.6999999999999999e-05 0 1 1 8 0.0021548476566875261 1 67 58 9 4 0 4 0 1 169 58 5 4 0.053527999999999999 1 0 0 0 0 134 0 0 31 40 63
39 linear 2 15 0.19675000000000001 1.0167213536645789 1 59 0.079204999999999998 0.0063680000000000004 0.099139000000000005 0.0028760000000000001 0.00061600000000000001 0.0022070000000000002 0.0076990000000000001 0.0079349999999999993 0.020454 0 0.012151 0.00088599999999999996 0.001678 0.0012589999999999999 0.0027899999999999999 0.058342999999999985 0.021282999999999996 0.0069530000000000008 0 2 29 29 0.0029529999999999999 1 0 0 10 0 0.048964000000000001 0.073914999999999995 0.00109 0.004313 0.0070289999999999997 2.4000000000000001e-05 0 1 1 8 0.0013579441486339004 1 59 52 7 2 0 2 0 0 138 52 5 2 0.051410999999999998 0 0 0 0 0 118 0 0 33 48 37
39 linear 2 23 0.189471 1.0170223402201113 1 59 0.075165999999999997 0.0058279999999999998 0.096615000000000006 0.0027469999999999999 0.000562 0.0021700000000000001 0.0073359999999999996 0.0070419999999999996 0.019907999999999999 0 0.011374 0.00079600000000000005 0.001787 0.0011980000000000001 0.0027840000000000005 0.056100000000000004 0.020972999999999995 0.0069649999999999998 0 3 29 29 0.0029399999999999999 1 0 0 10 0 0.046585000000000001 0.070434999999999998 0.0011130000000000001 0.0041939999999999998 0.0068430000000000001 2.4000000000000001e-05 0 1 1 8 0.0020382937021164661 1 59 52 7 2 0 2 0 0 145 52 5 2 0.049158999999999994 0 0 0 0 0 118 0 0 35 47 36
39 linear 3 0 0.39708900000000003 1.0105465251519783 1 59 0.29977199999999998 0.0092610000000000001 0.075931999999999972 0.0029429999999999994 0.00061600000000000001 0.0023319999999999999 0.0079570000000000005 0.19276099999999999 0.040348000000000002 0 0.01265 0.00089999999999999998 0.011261 0.0011559999999999999 0.0034680000000000002 0.03449 0.021681999999999996 0.0069200000000000008 0 0 0 0 0.0030620000000000001 1 0 0 10 0 0.253801 0.29345700000000002 0.00080999999999999996 0.0041700000000000001 0.010662999999999999 2.3e-05 0 0 0 0 0 0 59 51 8 3 0 3 0 0 143 51 5 3 0.027360000000000006 0 0 0 0 0 118 0 0 35 39 44
39 linear 3 7 0.22042 1.0112101693903612 1 59 0.098841999999999999 0.0087200000000000003 0.10041400000000002 0.0029030000000000002 0.00064799999999999992 0.002264 0.0078410000000000007 0.0066119999999999998 0.019834000000000001 0 0.012003 0.00086399999999999997 0.019257 0.00097099999999999997 0.0032699999999999995 0.058301999999999993 0.021700999999999998 0.0072260000000000015 0 1 29 29 0.0028709999999999999 1 0 0 10 0 0.046474000000000001 0.093432000000000001 0.001222 0.003751 0.010712999999999999 2.6999999999999999e-05 0 1 1 8 0.002333872954951864 1 59 51 8 3 0 3 0 0 143 51 5 3 0.050536000000000011 0 0 0 0 0 118 0 0 40 39 39
39 linear 3 15 0.22733900000000001 1.0121483124292885 1 59 0.097515000000000004 0.0097719999999999994 0.10770899999999997 0.002947 0.00058200000000000005 0.0021810000000000002 0.0085120000000000005 0.0079050000000000006 0.022519000000000001 0 0.013278999999999999 0.00077700000000000002 0.011585 0.00091500000000000001 0.0034309999999999996 0.065289 0.021499000000000018 0.0072399999999999999 0 2 29 29 0.003016 1 0 0 10 0 0.051700999999999997 0.092086000000000001 0.0011349999999999999 0.0039370000000000004 0.011567999999999998 1.5e-05 0 1 1 8 0.0020627660888564983 1 59 51 8 3 0 3 0 0 145 51 5 3 0.056292999999999982 0 0 0 0 0 118 0 0 39 39 40
39 linear 3 23 0.37714700000000001 1.0133765350284236 1 59 0.25401699999999999 0.0095729999999999999 0.10145499999999999 0.0029219999999999997 0.00069899999999999997 0.0021700000000000001 0.0082959999999999996 0.0079430000000000004 0.022601 0 0.013098 0.00077700000000000002 0.16594800000000001 0.0027360000000000002 0.0034700000000000004 0.058800000000000005 0.022340000000000006 0.0071429999999999983 0 3 29 29 0.0030360000000000001 1 0 0 10 0 0.051201000000000003 0.24848100000000001 0.0011050000000000001 0.0035969999999999999 0.011473000000000001 1.7e-05 0 1 1 8 0.0013885657631659042 1 59 51 8 3 0 3 0 0 149 51 5 3 0.050245999999999992 0 0 0 0 0 118 0 0 38 37 43
39 linear 4 0 0.41345100000000001 1.0095779236207512 1 53 0.32923200000000002 0.010078999999999999 0.059591000000000005 0.003016 0.00081499999999999997 0.0025709999999999999 0.0085760000000000003 0.19267200000000001 0.074894000000000002 0 0.014449 0.00087100000000000003 0.0043689999999999996 0.0009859999999999999 0.0033239999999999997 0.021633999999999994 0.019785999999999995 0.0063830000000000015 0 0 0 0 0.0030270000000000002 1 0 0 10 0 0.29007300000000003 0.32356600000000002 0.000803 0.0041960000000000001 0.010886999999999999 2.3e-05 0 0 0 0 0 0 53 47 6 3 0 3 0 0 131 47 3 3 0.015120999999999992 0 0 0 0 0 106 0 0 38 28 40
39 linear 4 7 0.201764 1.0093399328543298 1 53 0.087934999999999999 0.0084370000000000001 0.090866999999999989 0.0030969999999999999 0.00067499999999999993 0.0024480000000000001 0.0076350000000000003 0.0068609999999999999 0.021804 0 0.013481 0.00077800000000000005 0.003019 0.00088199999999999997 0.0032300000000000002 0.054158000000000005 0.018662999999999996 0.0063930000000000002 0 1 31 31 0.0029810000000000001 1 0 0 10 0 0.050688999999999998 0.082490999999999995 0.001639 0.0037550000000000001 0.011732000000000001 2.3e-05 0 1 1 8 0.0025710001335541152 1 53 47 6 3 0 3 0 0 131 47 3 3 0.047464000000000006 0 0 0 0 0 106 0 0 31 42 33
39 linear 4 15 0.18954099999999999 1.0090665274940245 1 53 0.082479999999999998 0.0082740000000000001 0.084623000000000004 0.0030020000000000003 0.00067000000000000002 0.0022460000000000002 0.0087100000000000007 0.0067380000000000001 0.020097 0 0.012106 0.00074700000000000005 0.0032890000000000003 0.00081999999999999998 0.0030330000000000001 0.049731999999999985 0.017324999999999993 0.006219999999999999 0 2 31 31 0.002947 1 0 0 10 0 0.046433000000000002 0.077633999999999995 0.0011119999999999999 0.0034069999999999999 0.010586 2.3e-05 0 1 1 8 0.0013056323924142672 1 53 47 6 3 0 3 0 0 131 47 3 3 0.043302 0 0 0 0 0 106 0 0 37 39 30
39 linear 4 23 0.177233 1.0087919255811721 1 45 0.079439999999999997 0.0082170000000000003 0.077484999999999998 0.0025529999999999997 0.00056800000000000004 0.0022780000000000001 0.007071 0.006424 0.020053000000000001 0 0.011964000000000001 0.00081599999999999999 0.0030600000000000002 0.000727 0.002833 0.047864000000000004 0.014711000000000004 0.0053019999999999994 0 3 29 29 0.0029129999999999998 1 0 0 10 0 0.046128000000000002 0.074858999999999995 0.0010709999999999999 0.003637 0.010426999999999999 2.4000000000000001e-05 0 1 1 8 0.0042704839750476627 1 45 39 6 3 0 3 0 0 106 39 3 3 0.042402000000000009 0 0 0 0 0 90 0 0 37 26 27
39 uniform 0 0 0.47013100000000002 1.0235533251552651 1 43 0.38175399999999998 0.024750999999999999 0.05542399999999998 0.0019889999999999999 0.00054299999999999997 0.0024559999999999998 0.0075360000000000002 0.18693899999999999 0.12515799999999999 0 0.012760000000000001 0.00083500000000000002 0.017887 0.001756 0.0030560000000000001 0.0315 0.01737000000000001 0 0 0 0 0 0.0029979999999999998 1 0 0 10 0 0.33313799999999999 0.37586199999999997 0.000785 0.0045300000000000002 0.0076480000000000003 2.4000000000000001e-05 0 0 0 0 0 0 43 36 7 2 0 2 0 0 121 36 5 2 0.026337000000000017 0 0 0 0 0 86 0 0 24 23 39
39 uniform 0 7 0.19173000000000001 1.0234422353880976 1 50 0.098270999999999997 0.006319 0.078558000000000031 0.001977 0.00057300000000000005 0.00247 0.0077000000000000002 0.0084019999999999997 0.021014000000000001 0 0.012116 0.00080999999999999996 0.017870999999999998 0.0014970000000000001 0.0030589999999999997 0.048565000000000018 0.022459000000000007 0 0 1 13 13 0.0028800000000000002 1 0 0 10 0 0.050348999999999998 0.092868000000000006 0.0011609999999999999 0.0046220000000000002 0.0075300000000000002 2.3e-05 0 1 1 8 0.0043644206467581331 1 50 42 8 2 0 2 0 0 141 42 6 2 0.042504000000000014 0 0 0 0 0 100 0 0 20 29 51
39 uniform 0 15 0.215171 1.0231196866003276 1 50 0.12389699999999999 0.0061120000000000002 0.076791999999999999 0.0019259999999999998 0.00056400000000000005 0.0022799999999999999 0.0071799999999999998 0.0070730000000000003 0.020548 0 0.011551000000000001 0.00079299999999999998 0.045194999999999999 0.0015989999999999999 0.002947 0.047813999999999995 0.021429999999999998 0 0 2 13 13 0.0028769999999999998 1 0 0 10 0 0.047739999999999998 0.11852699999999999 0.001173 0.0043610000000000003 0.0093679999999999996 2.6999999999999999e-05 0 1 1 8 0.0026402001050119931 1 50 42 8 2 0 2 0 0 143 42 6 2 0.04176499999999999 0 0 0 0 0 100 0 0 22 29 49
39 uniform 0 23 0.16500600000000001 1.0225739989065725 1 50 0.076867000000000005 0.006019 0.074043999999999999 0.001805 0.00048900000000000007 0.002202 0.0071370000000000001 0.006927 0.020389000000000001 0 0.01171 0.00078799999999999996 0.002124 0.001464 0.0027590000000000002 0.045642999999999996 0.020851999999999999 0 0 3 13 13 0.0029229999999999998 1 0 0 10 0 0.047329000000000003 0.071970000000000006 0.001093 0.0042950000000000002 0.0070169999999999989 2.4000000000000001e-05 0 1 1 8 0.00097736003139759875 1 50 42 8 2 0 2 0 0 143 42 6 2 0.039453000000000002 0 0 0 0 0 100 0 0 14 41 45
39 uniform 1 0 0.38527099999999997 1.0212816404945135 1 50 0.30254900000000001 0.0061960000000000001 0.068131999999999998 0.0019000000000000002 0.00055499999999999994 0.0022850000000000001 0.0073689999999999997 0.191303 0.059776000000000003 0 0.012001 0.00088000000000000003 0.0020470000000000002 0.0017949999999999999 0.0030170000000000002 0.038168000000000007 0.022444000000000013 0 0 0 0 0 0.0028570000000000002 1 0 0 10 0 0.27111400000000002 0.29680400000000001 0.00077399999999999995 0.0042110000000000003 0.0072169999999999995 2.1999999999999999e-05 0 0 0 0 0 0 50 42 8 2 0 2 0 0 135 42 6 2 0.03180800000000001 0 0 0 0 0 100 0 0 15 43 42
39 uniform 1 7 0.16663800000000001 1.0222882004833762 1 50 0.078178999999999998 0.0058719999999999996 0.074480000000000032 0.0018389999999999999 0.00045100000000000001 0.002379 0.0079469999999999992 0.0072960000000000004 0.020074999999999999 0 0.01188 0.00087399999999999999 0.0019120000000000001 0.0013760000000000001 0.0029450000000000001 0.046104000000000006 0.020838000000000006 0 0 1 13 13 0.0029220000000000001 1 0 0 10 0 0.047456999999999999 0.073071999999999998 0.001193 0.0039810000000000002 0.0071579999999999994 3.6000000000000001e-05 0 1 1 8 0.0020378218920812621 1 50 42 8 2 0 2 0 0 134 42 6 2 0.040107999999999998 0 0 0 0 0 100 0 0 20 45 35
39 uniform 1 15 0.17527999999999999 1.0231263689387267 1 50 0.085014999999999993 0.0058520000000000004 0.076200000000000004 0.0018450000000000001 0.00053399999999999997 0.002323 0.0075259999999999997 0.0068479999999999999 0.020286999999999999 0 0.011835999999999999 0.00077099999999999998 0.0099939999999999994 0.0013240000000000001 0.0029389999999999998 0.047909 0.020775000000000005 0 0 2 13 13 0.0029290000000000002 1 0 0 10 0 0.047064000000000002 0.079955999999999999 0.0011800000000000001 0.0039969999999999997 0.0071320000000000003 2.1999999999999999e-05 0 1 1 8 0.002254386426941468 1 50 42 8 2 0 2 0 0 138 42 6 2 0.041835999999999991 0 0 0 0 0 100 0 0 24 46 30
39 uniform 1 23 0.16634099999999999 1.0236999454015117 1 50 0.076408000000000004 0.0058040000000000001 0.076205999999999982 0.0017690000000000002 0.000562 0.0022049999999999999 0.0074339999999999996 0.0068250000000000003 0.020612999999999999 0 0.011394 0.00077800000000000005 0.0021979999999999999 0.00149 0.0027829999999999999 0.048076000000000015 0.020591000000000012 0 0 3 13 13 0.002895 1 0 0 10 0 0.046924 0.071494000000000002 0.0011620000000000001 0.0039240000000000004 0.006698 2.5000000000000001e-05 0 1 1 8 0.0021460351207469 1 50 42 8 2 0 2 0 0 135 42 6 2 0.042102000000000001 0 0 0 0 0 100 0 0 20 43 37
39 uniform 2 0 0.435417 1.0152840867496316 1 37 0.37575199999999997 0.0084360000000000008 0.041156000000000012 0.001905 0.00064399999999999993 0.0022049999999999999 0.0076569999999999997 0.193162 0.079087000000000005 0 0.012468 0.00083900000000000001 0.050098999999999998 0.00099299999999999996 0.003042 0.021124000000000004 0.014398000000000003 0 0 0 0 0 0.0029689999999999999 1 0 0 10 0 0.292464 0.37048199999999998 0.00077099999999999998 0.0039300000000000003 0.011016999999999999 2.3e-05 0 0 0 0 0 0 37 31 6 3 0 3 0 0 106 31 3 3 0.016593999999999998 0 0 0 0 0 74 0 0 17 32 25
39 uniform 2 7 0.17721000000000001 1.0161688855888416 1 51 0.082194000000000003 0.0085489999999999993 0.075712000000000015 0.0022579999999999996 0.00068400000000000004 0.0020500000000000002 0.0074799999999999997 0.0067669999999999996 0.020112999999999999 0 0.012185 0.00087799999999999998 0.003542 0.00094200000000000002 0.0029779999999999997 0.044794999999999995 0.023224999999999999 0 0 1 14 14 0.0029139999999999999 1 0 0 10 0 0.046924 0.077144000000000004 0.001214 0.0036219999999999998 0.010588 2.4000000000000001e-05 0 1 1 8 0.0021548476566875261 1 51 42 9 4 0 4 0 1 137 42 5 4 0.038797999999999992 1 0 0 0 0 102 0 0 16 29 57
39 uniform 2 15 0.17126 1.0172124995770051 1 51 0.079175999999999996 0.0063119999999999999 0.076537000000000022 0.0021799999999999996 0.00068400000000000004 0.002088 0.0071269999999999997 0.0077780000000000002 0.022221999999999999 0 0.011719 0.00082799999999999996 0.0016459999999999999 0.0012210000000000001 0.002787 0.047231000000000009 0.021625999999999989 0 0 2 14 14 0.0029239999999999999 1 0 0 10 0 0.049687000000000002 0.073995000000000005 0.0010920000000000001 0.0038990000000000001 0.007175 1.5999999999999999e-05 0 1 1 8 0.0013579441486339004 1 51 44 7 2 0 2 0 0 134 44 5 2 0.041259000000000004 0 0 0 0 0 102 0 0 15 45 42
39 uniform 2 23 0.152779 1.0175126803367298 1 43 0.077072000000000002 0.0059519999999999998 0.062414999999999984 0.0015679999999999999 0.00045699999999999994 0.0021919999999999999 0.0071539999999999998 0.0069189999999999998 0.022172999999999998 0 0.011398 0.00080900000000000004 0.0018540000000000002 0.0011609999999999999 0.002761 0.038816000000000003 0.017095000000000003 0 0 3 13 13 0.0029380000000000001 1 0 0 10 0 0.048444000000000001 0.072412000000000004 0.0011069999999999999 0.0038470000000000002 0.0070099999999999997 2.4000000000000001e-05 0 1 1 8 0.0020382937021164661 1 43 36 7 2 0 2 0 0 113 36 5 2 0.033807999999999998 0 0 0 0 0 86 0 0 18 35 33
