case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
0 linear 2 15 47.633138000000002 2.4659804224861626 1 61 47.427211 0.011594999999999999 0.17038799999999998 0.0075179999999999995 0.001005 0.0043379999999999998 0.010078999999999999 0.010076999999999999 0.24906600000000001 47.050677 0.084256999999999999 2.9e-05 0.0095569999999999995 0.001627 0.0038470000000000006 0.084997000000000017 0.041937000000000009 0.010157999999999999 0 2 19 18 0 0 0 0 0 0 47.375990999999999 47.420417 0.001403 0.0055170000000000002 0.011833 4.6999999999999997e-05 0 1 1 8 0.0016090859999255856 1 50 19 31 1 14 15 0 6 103 19 3 39 0.067470000000000002 0 0 6 0 0 122 0 0 20 42 60
0 linear 2 23 49.459403000000002 2.5300557252352238 1 61 49.260675999999997 0.011842 0.16173400000000004 0.0056799999999999993 0.0011100000000000001 0.0031700000000000001 0.010236 0.009776 0.26178699999999999 48.866287 0.090116000000000002 3.6000000000000001e-05 0.0095639999999999996 0.001658 0.0037039999999999998 0.085301000000000043 0.037359000000000003 0.0078720000000000005 0 3 17 16 0 0 0 0 0 0 49.209823 49.254142000000002 0.001474 0.0056559999999999996 0.012240999999999998 3.6000000000000001e-05 0 1 1 8 0.0026246619501964687 1 46 17 29 1 14 15 0 7 95 17 3 41 0.066463000000000008 0 0 7 0 0 122 0 0 23 46 53
0 linear 3 0 0.66720900000000005 488.05716329463507 1 83 0.48840699999999998 0.020412 0.13171900000000003 0.0070889999999999998 0.0015890000000000001 0.0034510000000000001 0.010529999999999999 0.187838 0.118518 0 0.0046470000000000001 0.0012099999999999999 0.117523 0.00080699999999999999 0.0043899999999999998 0.057408000000000001 0.036973999999999979 0.010137000000000005 0 0 0 0 0.0032929999999999999 1 0 0 14 0 0.318635 0.480962 0.001165 0.0019589999999999998 0.021165000000000003 3.4e-05 0 0 0 0 0 0 74 56 18 4 4 8 0 4 194 56 5 22 0.041211000000000005 0 0 4 0 0 166 0 0 24 88 54
0 linear 3 7 0.57991300000000001 497.79296944733449 1 83 0.372224 0.015339999999999999 0.16970600000000002 0.0056140000000000001 0.001217 0.0028579999999999999 0.010276 0.017766000000000001 0.095367999999999994 0 0.0035509999999999999 0.00098299999999999993 0.20224999999999999 0.00076000000000000004 0.0036050000000000001 0.10237800000000004 0.033488000000000004 0.0092810000000000011 0 1 56 56 0.0029750000000000002 1 0 0 14 0 0.12417400000000001 0.366066 0.001428 0.0027620000000000001 0.018114999999999999 3.1000000000000001e-05 0 2 1 16 0.0088212496358149681 2 74 56 18 4 4 8 0 4 194 56 5 22 0.08712300000000002 0 0 4 0 0 166 0 0 23 89 54
0 linear 3 15 0.57366499999999998 510.01575430522138 1 83 0.37628800000000001 0.015002 0.16038699999999992 0.0051139999999999988 0.001199 0.0022330000000000002 0.0081259999999999995 0.0080820000000000006 0.089231000000000005 0 0.0034399999999999999 0.00090600000000000001 0.22825100000000004 0.00071599999999999995 0.0034349999999999997 0.092995999999999995 0.033755 0.0092770000000000023 0 2 54 54 0.0029169999999999999 1 0 0 14 0 0.107414 0.37096699999999999 0.001196 0.0024039999999999999 0.017002 1.5999999999999999e-05 0 1 1 8 0.0009877516298322979 1 74 54 20 6 4 10 0 6 195 54 5 24 0.07843399999999999 2 0 4 0 0 166 0 0 19 90 57
0 linear 3 23 0.52125999999999995 523.73782250076749 1 99 0.28401999999999999 0.019217000000000001 0.19190000000000004 0.0062810000000000001 0.0012449999999999998 0.002183 0.0075459999999999998 0.0079850000000000008 0.088569999999999996 0 0.0033999999999999998 0.00089099999999999997 0.13877100000000006 0.00057700000000000004 0.0033139999999999997 0.11367700000000001 0.039087000000000018 0.011166999999999998 0 3 68 68 0.0029220000000000001 1 0 0 14 0 0.10670200000000001 0.27882099999999999 0.0012080000000000001 0.002454 0.016265000000000002 2.3e-05 0 1 1 8 0.0017264993823830933 1 90 68 22 6 6 12 0 8 239 68 5 26 0.097221999999999947 2 0 6 0 0 198 0 0 32 120 46
0 linear 4 0 0.42768 2.619647665749306 1 52 0.30710900000000002 0.011775000000000001 0.096208999999999975 0.0031489999999999999 0.00092999999999999995 0.0029169999999999999 0.0094920000000000004 0.174647 0.070222999999999994 0 0.014940999999999999 0.00098799999999999995 0.00058500000000000002 0.001286 0.0033210000000000002 0.048466000000000002 0.022367999999999992 0.0056550000000000003 0 0 0 0 0.0029949999999999998 1 0 0 10 0 0.26791300000000001 0.30096600000000001 0.00078200000000000003 0.0040819999999999997 0.011911 2.4000000000000001e-05 0 0 0 0 0 0 47 13 34 2 10 12 0 6 69 13 4 35 0.039478999999999993 0 0 6 0 0 104 0 0 25 44 35
0 linear 4 7 0.28205999999999998 2.5174331937769834 1 52 0.14325099999999999 0.010902 0.11581800000000003 0.0029590000000000003 0.00075799999999999999 0.0027049999999999999 0.0085950000000000002 0.0080090000000000005 0.078945000000000001 0 0.012297000000000001 0.000919 0.00059299999999999999 0.0011820000000000001 0.0031330000000000004 0.068346000000000004 0.022239000000000012 0.0056559999999999996 0 1 25 24 0.0029489999999999998 1 0 0 10 0 0.10768 0.137794 0.0011249999999999999 0.0042090000000000001 0.010879 2.3e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 85 25 4 23 0.062031000000000003 0 0 6 0 0 104 0 0 28 42 34
0 linear 4 15 0.34805199999999997 2.4212389482959669 1 68 0.16206799999999999 0.010389000000000001 0.16070099999999995 0.0041050000000000001 0.00090600000000000001 0.002568 0.0080809999999999996 0.010066 0.098214999999999997 0 0.012149 0.00079299999999999998 0.00057600000000000001 0.0010809999999999999 0.0030729999999999998 0.09755399999999996 0.030872000000000011 0.0074259999999999986 0 2 28 23 0.0029710000000000001 1 0 0 10 0 0.12832199999999999 0.15681800000000001 0.001114 0.0037139999999999999 0.010485 2.3e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 93 28 4 36 0.088879999999999987 0 0 8 0 0 136 0 0 23 49 64
0 linear 4 23 0.28931699999999999 2.3408509317805724 1 61 0.122267 0.010626999999999999 0.13895600000000002 0.0040679999999999996 0.00095399999999999999 0.002647 0.0085620000000000002 0.0082979999999999998 0.059752 0 0.011964000000000001 0.00088400000000000002 0.00059000000000000003 0.001026 0.003075 0.083647000000000027 0.026942999999999991 0.0067009999999999995 0 3 28 24 0.002908 1 0 0 10 0 0.088023000000000004 0.11701 0.0011609999999999999 0.0037659999999999998 0.010263 2.6999999999999999e-05 0 1 1 8 0.059615655559615663 1 58 28 30 3 9 12 0 7 108 28 3 30 0.07486000000000001 0 0 7 0 0 122 0 0 24 46 52
0 uniform 0 0 49.486930999999998 6.8139867820908266 1 67 49.335968000000001 0.015731999999999999 0.11770499999999999 0.0047040000000000007 0.001253 0.0023760000000000001 0.0079590000000000008 0.174788 0.32592399999999999 48.667918 0.090875999999999998 3.6999999999999998e-05 0.056667000000000009 0.0016540000000000001 0.0037400000000000003 0.069319000000000006 0.035591999999999992 0 0 0 0 0 0 0 0 0 0 0 49.240485999999997 49.328991000000002 0.00075699999999999997 0.0057270000000000003 0.012419000000000001 5.3999999999999998e-05 0 0 0 0 0 0 54 13 41 2 10 12 0 6 65 13 5 49 0.053888999999999999 0 0 6 0 0 134 0 0 27 41 66
0 uniform 0 7 49.307971000000002 6.9223389959691595 1 83 49.111516000000002 0.011721000000000001 0.15981999999999999 0.0059559999999999995 0.0013010000000000001 0.003238 0.010352999999999999 0.017245 0.39197599999999999 48.572859999999999 0.090017 3.0000000000000001e-05 0.016177999999999998 0.0017129999999999999 0.0037959999999999999 0.096848000000000004 0.046211000000000009 0 0 1 15 15 0 0 0 0 0 0 49.053849999999997 49.104796999999998 0.001593 0.0054200000000000003 0.012216999999999999 3.8000000000000002e-05 0 2 1 16 0.00115407797797932 2 61 15 46 2 11 13 0 7 71 15 5 63 0.07430699999999997 0 0 7 0 0 166 0 0 20 57 89
0 uniform 0 15 49.356783999999998 7.0045054110022527 1 91 49.139646999999997 0.011644 0.1798250000000001 0.0068050000000000003 0.0023629999999999996 0.0031710000000000002 0.010142999999999999 0.0097300000000000008 0.25444499999999998 48.681891 0.090137999999999996 3.8000000000000002e-05 0.079647999999999997 0.001622 0.0037359999999999997 0.10916799999999999 0.052098000000000012 0 0 2 14 13 0 0 0 0 0 0 49.017859000000001 49.132730000000002 0.001511 0.0054939999999999998 0.013014000000000001 3.6999999999999998e-05 0 1 1 8 0.0027134713756958736 1 65 14 51 2 16 18 0 6 96 14 5 72 0.083743999999999999 0 0 6 0 0 182 0 0 25 59 98
0 uniform 0 23 49.473649000000002 7.040382942183097 1 91 49.250605 0.012246 0.18378000000000011 0.0070039999999999998 0.0014829999999999999 0.0032669999999999999 0.010255 0.009776 0.38141199999999997 48.691359999999996 0.092025999999999997 3.8000000000000002e-05 0.051127999999999993 0.0018649999999999999 0.0038230000000000004 0.11106400000000001 0.054731999999999982 0 0 3 14 14 0 0 0 0 0 0 49.156474000000003 49.243800999999998 0.001529 0.0056049999999999997 0.013136 3.8999999999999999e-05 0 1 1 8 0.0030160757831446021 1 69 14 55 3 20 23 0 7 119 14 5 72 0.085552000000000017 0 0 7 0 0 182 0 0 25 53 104
0 uniform 1 0 0.85079800000000005 627.72831737403658 1 105 0.63194899999999998 0.012035000000000001 0.18493100000000004 0.0061179999999999993 0.0016489999999999999 0.0034979999999999998 0.010403000000000001 0.184086 0.13225200000000001 0 0.003568 0.0010579999999999999 0.25107500000000005 0.0012390000000000001 0.0040489999999999996 0.087506999999999988 0.078797000000000089 0 0 0 0 0 0.002944 1 0 0 14 0 0.32819300000000001 0.62056999999999995 0.0010189999999999999 0.003607 0.016111 0.0015790000000000001 0 0 0 0 0 0 74 45 29 4 3 8 0 3 232 65 7 53 0.053944000000000006 0 0 3 0 0 302 0 0 38 101 163
0 uniform 1 7 0.54106299999999996 631.61507920936947 1 105 0.308639 0.01319 0.198297 0.0057229999999999998 0.001586 0.0028270000000000001 0.0091889999999999993 0.0083470000000000003 0.141787 0 0.0035409999999999999 0.0010430000000000001 0.103686 0.001134 0.0037760000000000003 0.10339900000000003 0.076408000000000031 0 0 1 19 19 0.003016 1 0 0 14 0 0.161826 0.30204700000000001 0.001341 0.0034689999999999999 0.014335000000000001 0.0013699999999999999 0 1 1 8 0.0016863986939356674 1 74 45 29 4 3 8 0 3 232 65 7 53 0.069442000000000018 0 0 3 0 0 302 0 0 33 110 159
0 uniform 1 15 0.68407200000000001 635.58150147376284 1 128 0.39922099999999999 0.012829 0.24810900000000005 0.0066519999999999991 0.001719 0.0024740000000000001 0.0083029999999999996 0.0082889999999999995 0.111954 0 0.0034970000000000001 0.00097099999999999997 0.22750500000000004 0.001026 0.0039830000000000004 0.12240399999999996 0.10247900000000008 0 0 2 19 19 0.00297 1 0 0 14 0 0.131438 0.39277400000000001 0.0012290000000000001 0.0032499999999999999 0.014129999999999998 0.001109 0 1 1 8 0.18679473719266346 1 85 46 39 6 3 9 2 3 239 65 8 74 0.079588999999999979 0 0 3 0 0 394 0 0 37 130 227
0 uniform 1 23 0.54168899999999998 638.99054014711396 1 128 0.261627 0.012494999999999999 0.24452800000000005 0.006241 0.001456 0.0023770000000000002 0.0079509999999999997 0.0081349999999999999 0.132378 0 0.0035349999999999999 0.000883 0.071401999999999993 0.00093400000000000004 0.0037879999999999997 0.12107699999999998 0.10016399999999999 0 0 3 19 19 0.0029970000000000001 1 0 0 14 0 0.151475 0.25565599999999999 0.001189 0.0031719999999999999 0.013856 0.0011329999999999999 0 1 1 8 0.0068439882711387309 1 85 47 38 5 3 8 1 3 243 67 8 73 0.078153999999999973 0 0 3 0 0 394 0 0 46 140 208
0 uniform 2 0 34.817374000000001 2.3738776878582399 1 45 34.709460999999997 0.011636000000000001 0.079153999999999988 0.0033220000000000003 0.00096000000000000002 0.0030839999999999999 0.0097400000000000004 0.17107700000000001 0.32749 34.061106000000002 0.085712999999999998 3.0000000000000001e-05 0.041194999999999996 0.001794 0.0038279999999999998 0.046356000000000001 0.023089000000000016 0 0 0 0 0 0 0 0 0 0 0 34.626485000000002 34.702218999999999 0.00085300000000000003 0.0054440000000000001 0.012365000000000001 4.3999999999999999e-05 0 0 0 0 0 0 41 17 24 2 8 10 0 6 68 17 3 25 0.036703000000000006 0 0 6 0 0 90 0 0 20 35 35
0 uniform 2 7 47.683329999999998 2.4185459771569167 1 45 47.554164999999998 0.012331 0.097695999999999991 0.0032639999999999995 0.00089899999999999995 0.003251 0.010062 0.0099319999999999999 0.32786399999999999 47.097045999999999 0.084498000000000004 2.8e-05 0.011316999999999999 0.0016999999999999999 0.0037079999999999995 0.064636999999999972 0.023570000000000004 0 0 1 16 15 0 0 0 0 0 0 47.501320999999997 47.547350999999999 0.0015280000000000001 0.0055779999999999996 0.012085000000000002 4.1e-05 0 1 1 8 0.11055858717162853 1 39 16 23 3 8 11 0 5 74 16 3 26 0.055333999999999987 0 0 5 0 0 90 0 0 26 39 25
0 uniform 2 15 47.676560000000002 2.4760800094980087 1 45 47.546259999999997 0.012168 0.10002500000000002 0.0033189999999999999 0.00090800000000000006 0.0032039999999999998 0.010175999999999999 0.010814000000000001 0.25497599999999998 47.162521000000005 0.086334999999999995 2.8e-05 0.0095730000000000016 0.0014710000000000001 0.003778000000000001 0.06241799999999998 0.025853000000000001 0 0 2 16 16 0 0 0 0 0 0 47.495907000000003 47.539411000000001 0.001405 0.005437 0.011979 4.8999999999999998e-05 0 1 1 8 0.0016090859999255856 1 41 16 25 1 11 12 0 5 76 16 3 26 0.052767999999999989 0 0 5 0 0 90 0 0 19 33 38
0 uniform 2 23 49.368502999999997 2.5425757937807036 1 45 49.258198999999998 0.013100000000000001 0.082972999999999991 0.0031160000000000003 0.00083099999999999992 0.0032060000000000001 0.010021 0.0098879999999999992 0.259295 48.863362000000002 0.091538000000000008 3.8000000000000002e-05 0.0098750000000000018 0.001681 0.0045029999999999983 0.056455000000000005 0.019217000000000001 0 0 3 14 13 0 0 0 0 0 0 49.205530000000003 49.250698999999997 0.001361 0.0057299999999999999 0.012861000000000001 3.6999999999999998e-05 0 1 1 8 0.0026246619501964687 1 37 14 23 1 10 11 0 6 66 14 3 28 0.046950999999999993 0 0 6 0 0 90 0 0 23 37 30
0 uniform 3 0 0.56776400000000005 490.78838121193621 1 67 0.453154 0.016542999999999999 0.080142999999999978 0.0039509999999999997 0.0011400000000000002 0.0032260000000000001 0.0099120000000000007 0.173902 0.10943700000000001 0 0.0043569999999999998 0.001163 0.11160100000000001 0.00067100000000000005 0.0037169999999999998 0.043401999999999996 0.026305000000000005 0 0 0 0 0 0.0030349999999999999 1 0 0 14 0 0.29422300000000001 0.44688699999999998 0.00098900000000000008 0.001885 0.018892000000000003 2.4000000000000001e-05 0 0 0 0 0 0 58 42 16 3 3 6 0 3 145 42 5 20 0.030540999999999999 0 0 3 0 0 134 0 0 24 73 37
0 uniform 3 7 0.50742699999999996 500.90243914853698 1 67 0.36019299999999999 0.014841 0.11495999999999999 0.0034290000000000002 0.001011 0.0026549999999999998 0.0085620000000000002 0.015620999999999999 0.088692999999999994 0 0.0035959999999999998 0.00096100000000000005 0.20203800000000002 0.00072300000000000001 0.0035119999999999999 0.078911000000000023 0.025702000000000003 0 0 1 42 42 0.0029580000000000001 1 0 0 14 0 0.115152 0.35442299999999999 0.001317 0.0027009999999999998 0.018014000000000002 3.4999999999999997e-05 0 2 1 16 0.0088212496358149681 2 58 42 16 3 3 6 0 3 145 42 5 20 0.066240999999999994 0 0 3 0 0 134 0 0 21 77 36
0 uniform 3 15 0.52209499999999998 513.67469598753655 1 67 0.37900699999999998 0.015195999999999999 0.11088600000000007 0.0035130000000000001 0.00094000000000000008 0.0023410000000000002 0.0079880000000000003 0.0080660000000000003 0.089500999999999997 0 0.0034689999999999999 0.00089400000000000005 0.23140300000000005 0.00064199999999999999 0.0034130000000000002 0.074033000000000002 0.026473 0 0 2 40 40 0.002967 1 0 0 14 0 0.1079 0.37359999999999999 0.001194 0.0025119999999999999 0.016677999999999998 1.5e-05 0 1 1 8 0.0009877516298322979 1 58 40 18 5 3 8 0 5 146 40 5 22 0.061335999999999988 2 0 3 0 0 134 0 0 19 71 44
0 uniform 3 23 0.428674 528.13394552202374 1 67 0.28332800000000002 0.014626999999999999 0.11387800000000001 0.003346 0.00092199999999999997 0.0021710000000000002 0.0075199999999999998 0.0080859999999999994 0.088555999999999996 0 0.0034060000000000002 0.00090700000000000004 0.13858100000000004 0.000562 0.0032990000000000003 0.07663200000000002 0.026769000000000012 0 0 3 40 40 0.0029269999999999999 1 0 0 14 0 0.106529 0.27834199999999998 0.001103 0.0023640000000000002 0.016148999999999997 2.4000000000000001e-05 0 1 1 8 0.0017264993823830933 1 58 40 18 5 3 8 0 5 147 40 5 22 0.064066999999999985 2 0 3 0 0 134 0 0 29 78 27
0 uniform 4 0 0.40981200000000001 2.6310460312296899 1 52 0.30805300000000002 0.011695000000000001 0.077832999999999972 0.00299 0.00091699999999999995 0.0028549999999999999 0.0095589999999999998 0.17734900000000001 0.070291000000000006 0 0.013220000000000001 0.00097499999999999996 0.00059099999999999995 0.001299 0.003153 0.047506999999999994 0.022207000000000011 0 0 0 0 0 0.002928 1 0 0 10 0 0.26908799999999999 0.30224099999999998 0.00076199999999999998 0.0042050000000000004 0.012017 2.3e-05 0 0 0 0 0 0 47 13 34 2 10 12 0 6 69 13 4 35 0.038571000000000008 0 0 6 0 0 104 0 0 25 44 35
0 uniform 4 7 0.262878 2.5259767679805321 1 52 0.14243500000000001 0.010914 0.097956000000000015 0.0025179999999999998 0.00075499999999999992 0.0025929999999999998 0.0088199999999999997 0.0079640000000000006 0.078866000000000006 0 0.012553999999999999 0.00088699999999999998 0.00058299999999999997 0.001042 0.003189 0.067668999999999979 0.022154000000000004 0 0 1 25 24 0.0029320000000000001 1 0 0 10 0 0.107734 0.13705300000000001 0.0011460000000000001 0.0041079999999999997 0.010430999999999999 2.1999999999999999e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 85 25 4 23 0.061316999999999997 0 0 6 0 0 104 0 0 28 42 34
0 uniform 4 15 0.32133600000000001 2.4276525037054602 1 68 0.15968499999999999 0.010408000000000001 0.13658500000000001 0.0038089999999999999 0.00082800000000000007 0.0024780000000000002 0.0081060000000000004 0.0079000000000000008 0.098402000000000003 0 0.012341 0.00082399999999999997 0.00056999999999999998 0.000977 0.0030119999999999999 0.095187000000000022 0.030847000000000003 0 0 2 28 23 0.0029880000000000002 1 0 0 10 0 0.12643499999999999 0.154582 0.001078 0.003751 0.010522 2.4000000000000001e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 93 28 4 36 0.086501000000000008 0 0 8 0 0 136 0 0 23 49 64
0 uniform 4 23 0.23338300000000001 2.34582205108849 1 45 0.124097 0.010695 0.085796999999999984 0.0026390000000000003 0.00074699999999999994 0.0024250000000000001 0.0078659999999999997 0.0081560000000000001 0.059788000000000001 0 0.012218 0.00095699999999999995 0.00057399999999999997 0.0012030000000000001 0.0030699999999999994 0.060068999999999984 0.018743999999999997 0 0 3 19 17 0.002954 1 0 0 10 0 0.088329000000000005 0.11867999999999999 0.0011950000000000001 0.0038119999999999999 0.012404 2.3e-05 0 1 1 8 0.059615655559615663 1 43 19 24 3 7 10 0 5 76 19 3 23 0.053487 0 0 5 0 0 90 0 0 22 39 29
1 linear 0 0 0.41760900000000001 43.386473901256721 1 67 0.28642000000000001 0.012548999999999999 0.10305300000000002 0.0040990000000000002 0.0010890000000000001 0.0030300000000000001 0.0093329999999999993 0.18762499999999999 0.030905999999999999 0 0.012688 0.0010399999999999999 0.0044059999999999993 0.001189 0.0034079999999999996 0.041170000000000005 0.028108999999999999 0.0070779999999999992 0 0 0 0 0.0029580000000000001 1 0 0 10 0 0.23890900000000001 0.27995399999999998 0.00079500000000000003 0.0036080000000000001 0.015786999999999999 2.3e-05 0 0 0 0 0 0 65 53 12 3 4 7 0 4 143 53 5 9 0.031870000000000002 0 0 4 0 0 134 0 0 25 58 51
