case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
0 linear 3 23 0.51992700000000003 523.73782250076772 1 99 0.28572199999999998 0.014742 0.19364199999999998 0.0061030000000000008 0.0012030000000000001 0.0022469999999999999 0.0077219999999999997 0.0080239999999999999 0.090214000000000003 0 0.0034420000000000002 0.00091299999999999997 0.13853300000000004 0.00058600000000000004 0.0033799999999999993 0.11572700000000004 0.039113000000000002 0.011168000000000008 0 3 68 68 0.0029380000000000001 1 0 0 14 0 0.10836800000000001 0.280528 0.001224 0.0023900000000000002 0.016320999999999999 2.1999999999999999e-05 0 1 1 8 0.0017264993823830933 1 90 68 22 6 6 12 0 8 239 68 5 26 0.098946000000000034 2 0 6 0 0 198 0 0 32 120 46
0 linear 4 0 0.44792999999999999 2.6196476657518626 1 52 0.30912499999999998 0.011717999999999999 0.114924 0.0031030000000000007 0.00077500000000000008 0.0029520000000000002 0.0095189999999999997 0.17466599999999999 0.072122000000000006 0 0.014596 0.001044 0.00059699999999999998 0.0013359999999999999 0.0032719999999999997 0.067627999999999994 0.022031999999999996 0.0056620000000000004 0 0 0 0 0.0029949999999999998 1 0 0 10 0 0.26960400000000001 0.302981 0.00079100000000000004 0.0041159999999999999 0.012213 3.6000000000000001e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 66 15 4 33 0.053739999999999996 0 0 6 0 0 104 0 0 23 46 35
0 linear 4 7 0.29784100000000002 2.5174331937790884 1 52 0.14536199999999999 0.010877 0.12985299999999997 0.0027890000000000002 0.00071900000000000002 0.002715 0.0086210000000000002 0.0079749999999999995 0.080849000000000004 0 0.012522 0.00091100000000000003 0.00058600000000000004 0.0011509999999999999 0.0032140000000000003 0.081880000000000008 0.022733999999999994 0.0056709999999999998 0 1 25 24 0.0029039999999999999 1 0 0 10 0 0.109842 0.139795 0.0011720000000000001 0.0042079999999999999 0.010667000000000001 2.3e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.075527999999999984 0 0 6 0 0 104 0 0 26 43 35
0 linear 4 15 0.37933099999999997 2.4212389482957701 1 68 0.16534099999999999 0.010426 0.18905700000000003 0.0037330000000000002 0.00075600000000000005 0.0024740000000000001 0.0078630000000000002 0.007809 0.103839 0 0.012148000000000001 0.00081499999999999997 0.00058299999999999997 0.0011180000000000001 0.0031300000000000004 0.12562400000000001 0.031126000000000011 0.0074109999999999983 0 2 28 23 0.002918 1 0 0 10 0 0.131657 0.16001099999999999 0.001108 0.0037309999999999999 0.010561000000000001 2.3e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.115427 0 0 8 0 0 136 0 0 23 48 65
0 linear 4 23 0.305705 2.3408509317790727 1 61 0.12146999999999999 0.010477 0.15612499999999993 0.004045 0.0009320000000000001 0.002356 0.0076680000000000003 0.0080510000000000009 0.059924999999999999 0 0.012055 0.00091100000000000003 0.00058500000000000002 0.0011280000000000001 0.0031280000000000001 0.099774999999999989 0.027990000000000011 0.006692 0 3 25 23 0.00297 1 0 0 10 0 0.087881000000000001 0.11615399999999999 0.0010579999999999999 0.0037450000000000001 0.01043 2.4000000000000001e-05 0 1 1 8 0.059615655559615663 1 53 25 28 3 8 11 0 6 98 25 3 33 0.078837999999999978 0 0 6 0 0 122 0 0 20 53 49
0 uniform 0 0 49.48753 6.813986782092889 1 67 49.250526000000001 0.012925000000000001 0.20411600000000005 0.0047559999999999998 0.0012929999999999999 0.0025430000000000001 0.0084899999999999993 0.17489099999999999 0.32544000000000001 48.583064 0.090434 3.0000000000000001e-05 0.056559999999999992 0.00175 0.0036810000000000002 0.15424900000000005 0.034561000000000029 0 0 0 0 0 0 0 0 0 0 0 49.154801999999997 49.243569000000001 0.00080599999999999997 0.0055529999999999998 0.012050999999999999 4.1e-05 0 0 0 0 0 0 54 13 41 2 10 12 0 6 65 13 5 49 0.10864599999999998 0 0 6 0 0 134 0 0 26 42 66
0 uniform 0 7 49.351405 6.9223389959683157 1 83 49.052216000000001 0.011514 0.26366799999999985 0.005953 0.0020730000000000002 0.0030490000000000001 0.010196999999999999 0.017135000000000001 0.37006499999999998 48.535507000000003 0.089176000000000005 3.6000000000000001e-05 0.016198000000000001 0.001743 0.0036589999999999999 0.19475100000000004 0.049113999999999991 0 0 1 15 15 0 0 0 0 0 0 48.994410999999999 49.045413000000003 0.0015679999999999999 0.0053839999999999999 0.012487 4.3000000000000002e-05 0 2 1 16 0.00115407797797932 2 61 15 46 2 11 13 0 7 71 15 5 63 0.13068299999999999 0 0 7 0 0 166 0 0 20 58 88
0 uniform 0 15 49.563768000000003 7.0045054110045921 1 91 49.243791000000002 0.01167 0.28436400000000001 0.0068680000000000008 0.0014920000000000001 0.003088 0.0099869999999999994 0.0097630000000000008 0.25136599999999998 48.789565999999994 0.089494000000000004 2.9e-05 0.079820000000000002 0.0016410000000000001 0.0037809999999999996 0.21351599999999996 0.052902000000000025 0 0 2 14 13 0 0 0 0 0 0 49.122402999999998 49.236989999999999 0.0015590000000000001 0.0053569999999999998 0.012825999999999999 4.3000000000000002e-05 0 1 1 8 0.0027134713756958736 1 65 14 51 2 16 18 0 6 96 14 5 72 0.14852199999999996 0 0 6 0 0 182 0 0 26 53 103
0 uniform 0 23 49.637894000000003 7.0403829421858841 1 91 49.297773999999997 0.011502999999999999 0.30108299999999988 0.0065520000000000005 0.0023379999999999998 0.0043070000000000001 0.010293 0.010034 0.39312799999999998 48.732442999999996 0.089198 3.3000000000000003e-05 0.048644 0.0015659999999999999 0.003705 0.22663699999999992 0.050994999999999999 0 0 3 13 13 0 0 0 0 0 0 49.206572000000001 49.291234000000003 0.0015009999999999999 0.0054489999999999999 0.012639000000000001 4.1999999999999998e-05 0 1 1 8 0.0030160757831446021 1 67 13 54 3 21 24 0 7 119 13 5 73 0.14639500000000005 0 0 7 0 0 182 0 0 25 55 102
0 uniform 1 0 0.83734399999999998 627.72831737403658 1 105 0.61725399999999997 0.011956 0.18525600000000009 0.0063260000000000009 0.0017110000000000001 0.0031930000000000001 0.0099740000000000002 0.17552899999999999 0.12893499999999999 0 0.0037680000000000001 0.002052 0.25081500000000001 0.001224 0.0038480000000000007 0.088635000000000047 0.078396000000000077 0 0 0 0 0 0.0030630000000000002 1 0 0 14 0 0.31775700000000001 0.61018700000000003 0.00097000000000000005 0.0035869999999999999 0.016780999999999997 0.00191 0 0 0 0 0 0 74 45 29 4 3 8 0 3 232 65 7 53 0.054814000000000009 0 0 3 0 0 302 0 0 38 101 163
0 uniform 1 7 0.54003699999999999 631.61507920936947 1 105 0.30591099999999999 0.012909 0.20048299999999991 0.0055979999999999997 0.0013880000000000001 0.002823 0.0091120000000000003 0.0083590000000000001 0.13923099999999999 0 0.0034979999999999998 0.0010349999999999999 0.103807 0.0010510000000000001 0.0036669999999999997 0.10432900000000001 0.077934000000000087 0 0 1 19 19 0.0029629999999999999 1 0 0 14 0 0.15926999999999999 0.29949599999999998 0.0012999999999999999 0.0035999999999999999 0.014551 0.0014319999999999999 0 1 1 8 0.0016863986939356674 1 74 45 29 4 3 8 0 3 232 65 7 53 0.068671999999999997 0 0 3 0 0 302 0 0 33 110 159
0 uniform 1 15 0.67998199999999998 635.58150147374431 1 128 0.39502500000000002 0.012614 0.24844800000000009 0.0065709999999999996 0.001591 0.0025799999999999998 0.0083379999999999999 0.0082220000000000001 0.110461 0 0.0034640000000000001 0.00094600000000000001 0.22491599999999998 0.0009810000000000001 0.0036889999999999996 0.12330800000000003 0.10237400000000006 0 0 2 19 19 0.0029060000000000002 1 0 0 14 0 0.12984499999999999 0.38896500000000001 0.0012099999999999999 0.003287 0.014335000000000002 0.0012179999999999999 0 1 1 8 0.18679473719266346 1 85 46 39 6 3 9 2 3 239 65 8 74 0.080224000000000004 0 0 3 0 0 394 0 0 38 127 229
0 uniform 1 23 0.54322000000000004 638.99054014712056 1 128 0.26556200000000002 0.012541 0.24227099999999999 0.0061180000000000002 0.0014240000000000001 0.002359 0.0081709999999999994 0.0082030000000000002 0.136374 0 0.0033939999999999999 0.00090499999999999999 0.071378000000000011 0.00096400000000000001 0.0035969999999999999 0.11956800000000001 0.099898000000000028 0 0 3 19 19 0.0029169999999999999 1 0 0 14 0 0.15553800000000001 0.25980199999999998 0.0011540000000000001 0.0032070000000000002 0.013680999999999999 0.0012049999999999999 0 1 1 8 0.0068439882711387309 1 85 47 38 5 3 8 1 3 243 67 8 73 0.076391000000000028 0 0 3 0 0 394 0 0 46 140 208
0 uniform 2 0 35.005279999999999 2.3738776878580987 1 45 34.872692999999998 0.013410999999999999 0.10129000000000001 0.0036320000000000002 0.00091799999999999998 0.0030200000000000001 0.0096919999999999992 0.17094699999999999 0.32769199999999998 34.220731999999998 0.086442000000000005 3.1000000000000001e-05 0.043475 0.001763 0.0038280000000000002 0.06469599999999999 0.025716999999999993 0 0 0 0 0 0 0 0 0 0 0 34.787132999999997 34.865611999999999 0.00082200000000000003 0.0056870000000000002 0.012980999999999999 5.1e-05 0 0 0 0 0 0 41 18 23 2 7 9 0 6 65 18 3 24 0.047050000000000002 0 0 6 0 0 90 0 0 22 38 30
0 uniform 2 7 47.834981999999997 2.4185459771570437 1 45 47.678632999999998 0.013042 0.12357800000000001 0.0030300000000000001 0.00087599999999999993 0.0032339999999999999 0.010526000000000001 0.010284 0.322071 47.228873999999998 0.083646999999999999 3.0000000000000001e-05 0.0098689999999999993 0.0014679999999999999 0.0038470000000000006 0.090885999999999995 0.022763000000000012 0 0 1 13 12 0 0 0 0 0 0 47.627212999999998 47.671917999999998 0.001593 0.0056509999999999998 0.012149 3.8000000000000002e-05 0 1 1 8 0.11055858717162853 1 35 13 22 3 9 12 0 5 67 13 3 29 0.06295199999999998 0 0 5 0 0 90 0 0 26 37 27
0 uniform 2 15 47.747135999999998 2.4760800094989386 1 45 47.575386999999999 0.012173 0.139678 0.0034999999999999996 0.00087000000000000001 0.0031830000000000001 0.010028 0.0099620000000000004 0.25454300000000002 47.189129999999999 0.087669999999999998 3.8000000000000002e-05 0.010083 0.0014970000000000001 0.0038550000000000004 0.092881999999999992 0.032931999999999996 0 0 2 18 18 0 0 0 0 0 0 47.523401 47.568458 0.0013450000000000001 0.0058580000000000004 0.012727 4.3999999999999999e-05 0 1 1 8 0.0016090859999255856 1 41 18 23 1 9 10 0 5 74 18 3 24 0.075815999999999981 0 0 5 0 0 90 0 0 20 39 31
0 uniform 2 23 49.549261000000001 2.5425757937800864 1 45 49.393878999999998 0.011846000000000001 0.12734900000000002 0.0032799999999999999 0.00086899999999999998 0.0034060000000000002 0.010539 0.010038999999999999 0.25707000000000002 49.003871000000004 0.089646000000000003 3.0000000000000001e-05 0.0095709999999999996 0.0015430000000000001 0.0036310000000000001 0.092188999999999993 0.025821999999999994 0 0 3 16 15 0 0 0 0 0 0 49.342824999999998 49.387414 0.0014250000000000001 0.0057099999999999998 0.012284999999999999 4.1999999999999998e-05 0 1 1 8 0.0026246619501964687 1 39 16 23 1 8 9 0 6 66 16 3 26 0.077486999999999986 0 0 6 0 0 90 0 0 23 35 32
0 uniform 3 0 0.58530800000000005 490.78838121193621 1 67 0.46462700000000001 0.017277000000000001 0.084811999999999999 0.0040249999999999999 0.0011680000000000002 0.0032000000000000002 0.0099389999999999999 0.17530399999999999 0.11253299999999999 0 0.0050930000000000003 0.001126 0.11732000000000001 0.00063199999999999997 0.0040699999999999998 0.047092999999999989 0.026945999999999998 0 0 0 0 0 0.0030820000000000001 1 0 0 14 0 0.29974600000000001 0.457922 0.00099299999999999996 0.0018990000000000001 0.018914 3.8999999999999999e-05 0 0 0 0 0 0 58 42 16 3 3 6 0 3 145 42 5 20 0.032619000000000009 0 0 3 0 0 134 0 0 24 73 37
0 uniform 3 7 0.517536 500.90243914853698 1 67 0.37005300000000002 0.015203 0.11480900000000001 0.0037780000000000001 0.00089700000000000001 0.0038449999999999999 0.0086529999999999992 0.016962000000000001 0.092994999999999994 0 0.0036830000000000001 0.002199 0.202214 0.00070899999999999999 0.0035189999999999996 0.078959000000000001 0.025740999999999993 0 0 1 42 42 0.0030230000000000001 1 0 0 14 0 0.122319 0.364124 0.001384 0.0028040000000000001 0.018168999999999998 4.0000000000000003e-05 0 2 1 16 0.0088212496358149681 2 58 42 16 3 3 6 0 3 145 42 5 20 0.066082999999999989 0 0 3 0 0 134 0 0 21 77 36
0 uniform 3 15 0.524065 513.67469598753667 1 67 0.38021300000000002 0.015237000000000001 0.11176000000000003 0.0035510000000000003 0.00082300000000000006 0.0023389999999999999 0.0079839999999999998 0.0080079999999999995 0.088952000000000003 0 0.0034190000000000002 0.00086200000000000003 0.23305300000000004 0.00067299999999999999 0.0034809999999999997 0.075178000000000009 0.026523000000000005 0 0 2 40 40 0.0029039999999999999 1 0 0 14 0 0.107017 0.37473699999999999 0.001173 0.0024020000000000001 0.016922 2.4000000000000001e-05 0 1 1 8 0.0009877516298322979 1 58 40 18 5 3 8 0 5 146 40 5 22 0.062340999999999994 2 0 3 0 0 134 0 0 19 71 44
0 uniform 3 23 0.428309 528.13394552202408 1 67 0.28282099999999999 0.014638 0.11408199999999999 0.0033510000000000002 0.00085599999999999999 0.0022030000000000001 0.0075199999999999998 0.0079450000000000007 0.088179999999999994 0 0.003369 0.00092000000000000003 0.13855200000000006 0.00061200000000000002 0.0033959999999999993 0.077246999999999982 0.026764999999999983 0 0 3 40 40 0.002895 1 0 0 14 0 0.105976 0.27763199999999999 0.0010219999999999999 0.0024169999999999999 0.016027 2.5000000000000001e-05 0 1 1 8 0.0017264993823830933 1 58 40 18 5 3 8 0 5 147 40 5 22 0.064349999999999991 2 0 3 0 0 134 0 0 29 78 27
0 uniform 4 0 0.42830600000000002 2.6310460312312185 1 52 0.30749100000000001 0.011773 0.09688800000000003 0.0029759999999999999 0.00077399999999999995 0.0029919999999999999 0.0095149999999999992 0.174819 0.071820999999999996 0 0.013738 0.00093800000000000003 0.00058599999999999993 0.0012669999999999999 0.0032839999999999996 0.067052000000000028 0.021935 0 0 0 0 0 0.0029640000000000001 1 0 0 10 0 0.26840799999999998 0.30141600000000002 0.00076099999999999996 0.0040359999999999997 0.011939 2.0999999999999999e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 66 15 4 33 0.053331999999999991 0 0 6 0 0 104 0 0 23 46 35
0 uniform 4 7 0.27905999999999997 2.5259767679822733 1 52 0.14455000000000001 0.010803999999999999 0.11200699999999997 0.0025570000000000002 0.00068800000000000003 0.0026259999999999999 0.0085810000000000001 0.0080549999999999997 0.081069000000000002 0 0.012437999999999999 0.00086399999999999997 0.00058599999999999993 0.001049 0.0031310000000000005 0.081498999999999988 0.022634999999999999 0 0 1 25 24 0.002911 1 0 0 10 0 0.109694 0.13908400000000001 0.001173 0.0039020000000000001 0.010665000000000001 2.4000000000000001e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.075177999999999995 0 0 6 0 0 104 0 0 26 43 35
0 uniform 4 15 0.353184 2.4276525037053256 1 68 0.16092500000000001 0.010392999999999999 0.16693699999999997 0.0040860000000000002 0.00082199999999999992 0.0025509999999999999 0.0076290000000000004 0.0079050000000000006 0.099529999999999993 0 0.012335 0.00085400000000000005 0.00059000000000000003 0.001021 0.0030120000000000004 0.12541399999999997 0.031162999999999993 0 0 2 28 23 0.0029810000000000001 1 0 0 10 0 0.127724 0.155802 0.0010989999999999999 0.0038149999999999998 0.010772 2.4000000000000001e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.115123 0 0 8 0 0 136 0 0 23 48 65
0 uniform 4 23 0.24591299999999999 2.345822051090193 1 45 0.12510199999999999 0.010548 0.097390999999999978 0.0025819999999999997 0.00076100000000000007 0.0024229999999999998 0.0077640000000000001 0.0081150000000000007 0.061196 0 0.013754000000000001 0.00092500000000000004 0.00058399999999999999 0.00106 0.0030779999999999991 0.071179000000000006 0.019390999999999988 0 0 3 19 18 0.0029399999999999999 1 0 0 10 0 0.091027999999999998 0.119687 0.001067 0.003826 0.010704000000000002 2.1999999999999999e-05 0 1 1 8 0.059615655559615663 1 41 19 22 3 6 9 0 5 69 19 3 23 0.058815000000000006 0 0 5 0 0 90 0 0 20 42 28
