case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
32 uniform 4 7 0.23552200000000001 137.37537218333907 1 67 0.089091000000000004 0.016572 0.11309899999999998 0.003385 0.00085999999999999987 0.00216 0.0072989999999999999 0.0080579999999999992 0.020861999999999999 0 0.014822 0.00081499999999999997 0.00096699999999999998 0.00057499999999999999 0.0033089999999999994 0.085503000000000023 0.01747099999999999 0 0 1 26 26 0.0029329999999999998 1 0 0 8 0 0.050367000000000002 0.084015000000000006 0.001158 0.0025600000000000002 0.016368000000000001 2.4000000000000001e-05 0 1 1 8 0.0017477571243661174 1 63 26 37 0 30 30 0 30 134 26 5 36 0.075202000000000005 0 0 30 0 0 134 0 0 48 83 3 0 0 0 0 0 0
32 uniform 4 15 0.23017899999999999 134.67884555738149 1 67 0.088413000000000005 0.016046999999999999 0.10915900000000002 0.0033780000000000004 0.000812 0.002163 0.0071580000000000003 0.0080949999999999998 0.021021000000000001 0 0.014343 0.00080199999999999998 0.00096400000000000001 0.00049899999999999999 0.003307 0.081852000000000036 0.017222000000000001 0 0 2 26 26 0.0029369999999999999 1 0 0 8 0 0.050158000000000001 0.083399000000000001 0.001178 0.002581 0.016329 2.1999999999999999e-05 0 1 1 8 0.0010954237248931187 1 63 26 37 0 30 30 0 30 134 26 5 36 0.071457000000000007 0 0 30 0 0 134 0 0 33 99 2 0 0 0 0 0 0
32 uniform 4 23 0.22953799999999999 132.17700263344659 1 67 0.086491999999999999 0.015598000000000001 0.11099799999999999 0.003307 0.00079599999999999994 0.00215 0.0071459999999999996 0.0077130000000000002 0.020888 0 0.013913 0.00077800000000000005 0.00095 0.000544 0.0033369999999999997 0.082765000000000005 0.018141000000000004 0 0 3 26 26 0.0028679999999999999 1 0 0 8 0 0.048828000000000003 0.081407999999999994 0.0011230000000000001 0.0023449999999999999 0.015883000000000001 2.1999999999999999e-05 0 1 1 8 0.001271757460020247 1 63 26 37 0 30 30 0 30 134 26 5 36 0.071252999999999997 0 0 30 0 0 134 0 0 40 89 5 0 0 0 0 0 0
40 linear 0 0 0.76288 2.7105920409045701 1 101 0.41375600000000001 0.013417 0.28509700000000016 0.0056179999999999997 0.0013989999999999999 0.0028900000000000002 0.0087869999999999997 0.191445 0.15746399999999999 0 0.015225000000000001 0.0011039999999999999 0.0021640000000000001 0.00095500000000000001 0.0036210000000000001 0.067032000000000022 0.025998999999999998 0.013722000000000007 0 0 0 0 0.0030040000000000002 1 0 0 9 0 0.37209900000000001 0.40773700000000002 0.00087600000000000004 0.00379 0.012614 0.001696 0 0 0 0 0 0 61 31 30 3 4 7 0 2 216 44 8 41 0.045183999999999988 2 2 0 0 0 218 0 0 90 112 16 0 0 0 0 0 0
40 linear 0 7 0.40427400000000002 2.7062666322760367 1 102 0.084228999999999998 0.010853 0.29016799999999998 0.0053000000000000009 0.0014820000000000002 0.003019 0.0091889999999999993 0.0059430000000000004 0.012902 0 0.015786000000000001 0.00107 0.0019570000000000004 0.00063000000000000003 0.0032409999999999995 0.064343999999999998 0.027709000000000025 0.015171000000000002 0 1 0 0 0.0028649999999999999 1 0 0 9 0 0.042980999999999998 0.078351000000000004 0.001395 0.003588 0.012680999999999998 0.0014599999999999999 0 0 0 0 0 0 62 32 30 3 5 8 0 2 246 50 7 42 0.04204299999999999 2 1 0 0 0 236 0 0 104 115 17 0 0 0 0 0 0
40 linear 0 15 0.43356800000000001 2.6725818180420537 1 117 0.082555000000000003 0.011292999999999999 0.31650099999999998 0.0055790000000000006 0.0016820000000000001 0.0028700000000000002 0.0088830000000000003 0.0055269999999999998 0.013079 0 0.014659999999999999 0.001096 0.0019380000000000001 0.00079500000000000003 0.0033940000000000003 0.070162000000000044 0.029003000000000011 0.016670000000000004 0 2 0 0 0.0029949999999999998 1 0 0 9 0 0.041519 0.076216000000000006 0.0014250000000000001 0.003483 0.012282999999999999 0.0014790000000000001 0 0 0 0 0 0 75 44 31 3 5 8 0 2 280 62 8 44 0.044845999999999976 2 2 0 0 0 266 0 0 131 121 14 0 0 0 0 0 0
40 linear 0 23 0.419103 2.6073696437500056 1 116 0.087077000000000002 0.011353 0.30148400000000003 0.0049710000000000006 0.001565 0.0027750000000000001 0.0089519999999999999 0.00579 0.012994 0 0.017552999999999999 0.00095399999999999999 0.0018569999999999999 0.001067 0.003539 0.069077999999999987 0.029694000000000012 0.016246000000000014 0 3 0 0 0.0029390000000000002 1 0 0 8 0 0.044569999999999999 0.079679 0.0012409999999999999 0.003803 0.012123 0.0014469999999999999 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 9 43 0.043098000000000004 2 0 0 0 0 262 0 0 119 127 16 0 0 0 0 0 0
40 linear 1 0 0.53430200000000005 2.5246801130977099 1 86 0.26213799999999998 0.010515 0.24596000000000015 0.0040219999999999995 0.00096299999999999988 0.0028319999999999999 0.0089090000000000003 0.173513 0.022866000000000001 0 0.016028000000000001 0.0010070000000000001 0.0018579999999999998 0.00076900000000000004 0.0030739999999999999 0.057471000000000008 0.019570000000000004 0.011271000000000002 0 0 0 0 0.003209 1 0 0 9 0 0.22150500000000001 0.25645800000000002 0.0010679999999999999 0.0046129999999999999 0.012434999999999998 0.0014159999999999999 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 7 36 0.038363000000000008 2 1 0 0 0 172 0 0 75 92 5 0 0 0 0 0 0
40 linear 1 7 0.35969099999999998 2.5547864258818991 1 86 0.091909000000000005 0.010031999999999999 0.24153699999999995 0.0043410000000000002 0.0009990000000000001 0.0028249999999999998 0.0087840000000000001 0.0057000000000000002 0.022409999999999999 0 0.015488999999999999 0.00096699999999999998 0.001864 0.00068900000000000005 0.0029970000000000001 0.05435800000000001 0.01921199999999999 0.011109000000000001 0 1 0 0 0.0030539999999999999 1 0 0 9 0 0.052677000000000002 0.086525000000000005 0.0013810000000000001 0.0043839999999999999 0.012324000000000002 0.0014549999999999999 0 0 0 0 0 0 48 22 26 3 4 7 0 2 151 28 7 36 0.035258999999999999 2 1 0 0 0 172 0 0 89 75 8 0 0 0 0 0 0
40 linear 1 15 4.5008759999999999 2.559149490039955 1 101 0.089131000000000002 0.010938 4.3557779999999999 0.0086049999999999998 0.0016640000000000001 0.0027130000000000001 0.0088900000000000003 0.0060330000000000002 0.020265999999999999 0 0.013613999999999999 0.00092900000000000003 0.001815 0.00064300000000000002 0.003173 0.072896000000000044 0.034711999999999993 0.018690999999999996 0 2 0 0 0.0030130000000000001 1 0 0 10 0 0.048640999999999997 0.082978999999999997 0.001353 0.0041370000000000001 0.012579999999999999 0.001588 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 8 42 0.045304000000000011 2 2 0 0 0 218 0 0 111 97 10 0 0 0 0 0 0
40 linear 1 23 0.47246199999999999 2.5315378505677981 1 109 0.119712 0.015997000000000001 0.31512799999999974 0.0072170000000000003 0.0014600000000000001 0.0062950000000000002 0.013276 0.0071279999999999998 0.016050999999999999 0 0.021329999999999998 0.001379 0.0028669999999999998 0.0010870000000000001 0.0042200000000000007 0.083729999999999999 0.026798000000000006 0.015870000000000006 0 3 1 1 0.0042040000000000003 1 0 0 8 0 0.059105999999999999 0.109223 0.0028240000000000001 0.0059309999999999996 0.013985999999999998 0.0024629999999999999 0 0 0 0 0 0 67 39 28 3 6 9 0 2 241 51 8 41 0.052908999999999998 2 2 0 0 0 234 0 0 112 112 10 0 0 0 0 0 0
40 linear 2 0 0.57342599999999999 1.9543399996879096 1 108 0.25217099999999998 0.0081759999999999992 0.2980469999999999 0.0044029999999999998 0.0012179999999999999 0.002957 0.010421 0.165328 0.021137 0 0.013462 0.0010250000000000001 0.001093 0.0032230000000000002 0.0035059999999999991 0.08200799999999997 0.035870999999999965 0.02076600000000001 0 0 0 0 0.0030270000000000002 1 0 0 10 0 0.20962 0.244343 0.00097099999999999997 0.0052979999999999998 0.0086620000000000013 0.001766 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 12 44 0.054964999999999986 0 0 0 0 0 274 0 0 129 112 33 0 0 0 0 0 0
40 linear 2 7 0.38123800000000002 2.0522858463833771 1 94 0.088437000000000002 0.007463 0.27253100000000008 0.00364 0.001204 0.0026589999999999999 0.0089020000000000002 0.0089859999999999992 0.020726000000000001 0 0.012807000000000001 0.00098900000000000008 0.001067 0.0018829999999999999 0.0028939999999999994 0.070317000000000018 0.028126000000000012 0.013882000000000005 0 1 0 0 0.0029299999999999999 1 0 0 10 0 0.052364000000000001 0.082582000000000003 0.0014909999999999999 0.0050819999999999997 0.0084589999999999995 0.0015989999999999999 0 1 1 8 0.0031773210290773047 1 69 35 34 3 4 7 1 1 252 52 10 49 0.044189999999999993 1 1 0 0 0 246 0 0 119 110 17 0 0 0 0 0 0
40 linear 2 15 0.40107199999999998 2.1201564745434327 1 101 0.094537999999999997 0.019566 0.26923199999999997 0.0049579999999999997 0.0013529999999999998 0.0026540000000000001 0.0089269999999999992 0.0071580000000000003 0.020608000000000001 0 0.01404 0.001059 0.0021189999999999998 0.00073099999999999999 0.0032519999999999997 0.064038999999999999 0.024316000000000008 0.013589000000000006 0 2 0 0 0.0032469999999999999 1 0 0 10 0 0.051534999999999997 0.087476999999999999 0.001598 0.0045659999999999997 0.013110000000000002 0.00148 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 8 40 0.041516999999999998 2 3 0 0 0 218 0 0 99 108 11 0 0 0 0 0 0
40 linear 2 23 0.38545699999999999 2.1470753008435075 1 101 0.088152999999999995 0.0098010000000000007 0.27116600000000007 0.0044860000000000004 0.0012470000000000001 0.002728 0.0088009999999999998 0.0064089999999999998 0.020060999999999999 0 0.013161000000000001 0.00098299999999999993 0.001859 0.00066799999999999997 0.0032979999999999997 0.061669999999999982 0.024281999999999984 0.013153000000000005 0 3 0 0 0.0030309999999999998 1 0 0 10 0 0.048695000000000002 0.082600999999999994 0.001474 0.0043620000000000004 0.012430999999999999 0.0014220000000000001 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 8 39 0.039918000000000023 1 1 0 0 0 218 0 0 103 101 14 0 0 0 0 0 0
40 uniform 0 0 0.54231600000000002 2.5630262311096272 1 101 0.40620200000000001 0.011316 0.10663 0.0046419999999999994 0.001467 0.0026909999999999998 0.0086060000000000008 0.187196 0.155915 0 0.015173000000000001 0.00096900000000000003 0.0020709999999999999 0.00099299999999999996 0.0032810000000000005 0.065755999999999981 0.02529699999999999 0 0 0 0 0 0.0030109999999999998 1 0 0 9 0 0.36601499999999998 0.40067000000000003 0.001057 0.003555 0.011948000000000002 0.0014430000000000001 0 0 0 0 0 0 59 30 29 3 6 9 0 2 223 43 8 42 0.04266399999999998 2 2 0 0 0 218 0 0 97 106 15 0 0 0 0 0 0
40 uniform 0 7 0.20105200000000001 2.5603502243755898 1 94 0.077895000000000006 0.010678 0.096020999999999954 0.0038860000000000001 0.0012049999999999999 0.0025630000000000002 0.008489 0.0060870000000000004 0.010773 0 0.015141 0.00098799999999999995 0.001903 0.00067400000000000001 0.0029969999999999997 0.057893999999999973 0.023625000000000018 0 0 1 0 0 0.0029550000000000002 1 0 0 9 0 0.039835000000000002 0.072505 0.0013179999999999999 0.0033969999999999998 0.011899 0.001305 0 0 0 0 0 0 54 27 27 3 5 8 0 2 206 40 7 39 0.037078999999999987 2 1 0 0 0 204 0 0 89 100 15 0 0 0 0 0 0
40 uniform 0 15 0.21465500000000001 2.5396740813561789 1 109 0.077420000000000003 0.010484 0.11012599999999996 0.004313 0.0013739999999999998 0.0027179999999999999 0.0082780000000000006 0.0054209999999999996 0.011117 0 0.01472 0.0010399999999999999 0.0017950000000000002 0.00066100000000000002 0.0031439999999999997 0.065947000000000006 0.02712500000000001 0 0 2 0 0 0.0029740000000000001 1 0 0 9 0 0.039260000000000003 0.072068999999999994 0.0013129999999999999 0.0034780000000000002 0.011999999999999999 0.0013600000000000001 0 0 0 0 0 0 67 36 31 3 5 8 0 2 254 54 8 44 0.041831999999999994 2 2 0 0 0 250 0 0 124 113 13 0 0 0 0 0 0
40 uniform 0 23 0.226914 2.4988320678527169 1 108 0.083721000000000004 0.011002 0.11529399999999999 0.0041789999999999996 0.001201 0.0024949999999999998 0.0087290000000000006 0.0057369999999999999 0.010836999999999999 0 0.017076999999999998 0.00093700000000000001 0.001872 0.0011620000000000001 0.0036439999999999992 0.068387999999999977 0.029652000000000015 0 0 3 0 0 0.002947 1 0 0 8 0 0.041638000000000001 0.076425999999999994 0.0012459999999999999 0.003627 0.012412999999999999 0.0015640000000000001 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 9 43 0.043005000000000008 2 0 0 0 0 262 0 0 119 127 16 0 0 0 0 0 0
40 uniform 1 0 0.375859 2.4454909216966572 1 86 0.26163500000000001 0.010297000000000001 0.089075000000000015 0.0034520000000000002 0.00092999999999999995 0.002709 0.0086529999999999992 0.175123 0.023179000000000002 0 0.01555 0.00096400000000000001 0.0017920000000000002 0.00068999999999999997 0.0031570000000000001 0.056939999999999991 0.019307000000000005 0 0 0 0 0 0.003088 1 0 0 9 0 0.222331 0.256359 0.00095799999999999998 0.0042500000000000003 0.012270000000000001 0.001407 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 7 36 0.038102999999999984 2 1 0 0 0 172 0 0 75 92 5 0 0 0 0 0 0
40 uniform 1 7 0.21016299999999999 2.4651365159545673 1 94 0.090707999999999997 0.009606 0.094190000000000024 0.0037170000000000003 0.000968 0.0026770000000000001 0.0086219999999999995 0.0058230000000000001 0.022391999999999999 0 0.015325999999999999 0.0010150000000000001 0.0018110000000000001 0.00063299999999999999 0.0029879999999999998 0.057801000000000005 0.022112999999999994 0 0 1 0 0 0.0030669999999999998 1 0 0 9 0 0.052451999999999999 0.085577 0.001395 0.0042709999999999996 0.012227999999999999 0.0013090000000000001 0 0 0 0 0 0 56 27 29 3 4 7 0 2 193 38 7 39 0.037815999999999982 2 1 0 0 0 204 0 0 106 89 9 0 0 0 0 0 0
40 uniform 1 15 0.21396000000000001 2.4679525821731603 1 101 0.088780999999999999 0.010788000000000001 0.09965400000000002 0.0036350000000000002 0.0010680000000000002 0.0024510000000000001 0.0083499999999999998 0.0055380000000000004 0.022702 0 0.013037999999999999 0.00086799999999999996 0.0017789999999999998 0.00071199999999999996 0.0031999999999999997 0.061629999999999983 0.022668999999999995 0 0 2 0 0 0.0030109999999999998 1 0 0 10 0 0.049674000000000003 0.082868999999999998 0.0013960000000000001 0.0039789999999999999 0.012438000000000001 0.0014829999999999999 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 8 42 0.038543000000000022 2 2 0 0 0 218 0 0 111 97 10 0 0 0 0 0 0
40 uniform 1 23 0.22402900000000001 2.44993662352385 1 109 0.080632999999999996 0.010312999999999999 0.11710199999999998 0.004084 0.001214 0.0024719999999999998 0.0081630000000000001 0.0045230000000000001 0.011257 0 0.019096999999999999 0.00092699999999999998 0.0017959999999999999 0.00077099999999999998 0.0031589999999999999 0.06817299999999997 0.032053999999999992 0 0 3 0 0 0.0032399999999999998 1 0 0 8 0 0.043324000000000001 0.075325000000000003 0.00131 0.0038649999999999999 0.011594999999999999 0.0013370000000000001 0 0 0 0 0 0 67 37 30 3 6 9 0 2 266 55 8 43 0.044085999999999993 2 2 0 0 0 250 0 0 118 121 11 0 0 0 0 0 0
40 uniform 2 0 0.39990900000000001 2.0080118217959955 1 108 0.24261199999999999 0.0081119999999999994 0.13488600000000009 0.0038780000000000004 0.001232 0.0026570000000000001 0.0088730000000000007 0.159581 0.023841000000000001 0 0.012940999999999999 0.00094200000000000002 0.001085 0.0020300000000000001 0.0034140000000000004 0.081485000000000002 0.035645999999999955 0 0 0 0 0 0.0029810000000000001 1 0 0 10 0 0.20549600000000001 0.23580200000000001 0.00089099999999999997 0.005078 0.0080579999999999992 0.0014920000000000001 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 12 44 0.054623000000000026 0 0 0 0 0 274 0 0 129 112 33 0 0 0 0 0 0
40 uniform 2 7 0.21940000000000001 2.0944476417662616 1 94 0.090355000000000005 0.0075160000000000001 0.10940600000000004 0.0032829999999999995 0.0010690000000000001 0.0024970000000000001 0.0086569999999999998 0.0089619999999999995 0.023359999999999999 0 0.013087 0.00099799999999999997 0.00116 0.00123 0.0030140000000000002 0.067563999999999999 0.026723999999999991 0 0 1 0 0 0.0029940000000000001 1 0 0 10 0 0.054933000000000003 0.084459999999999993 0.001263 0.0050010000000000002 0.0086969999999999999 0.001627 0 1 1 8 0.0031773210290773047 1 69 37 32 3 4 7 1 1 227 48 10 47 0.042466999999999977 1 1 0 0 0 230 0 0 110 104 16 0 0 0 0 0 0
40 uniform 2 15 0.22029299999999999 2.1510764793458663 1 101 0.092915999999999999 0.010488000000000001 0.10100900000000002 0.0038949999999999996 0.0011790000000000001 0.002467 0.008633 0.0072899999999999996 0.023096999999999999 0 0.013152 0.001005 0.0018219999999999998 0.00076900000000000004 0.0032500000000000003 0.061554999999999957 0.024119999999999985 0 0 2 0 0 0.0029759999999999999 1 0 0 10 0 0.052463999999999997 0.087118000000000001 0.001209 0.0044359999999999998 0.012696000000000001 0.0014859999999999999 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 8 40 0.039726000000000011 2 3 0 0 0 218 0 0 99 108 11 0 0 0 0 0 0
40 uniform 2 23 0.216276 2.1727126899086704 1 101 0.091977000000000003 0.0096609999999999994 0.099811000000000052 0.0035089999999999995 0.00096900000000000003 0.0025430000000000001 0.0085190000000000005 0.0062449999999999997 0.022041999999999999 0 0.016865999999999999 0.00097199999999999999 0.0017620000000000001 0.00064000000000000005 0.0031180000000000005 0.060394999999999997 0.024056000000000004 0 0 3 0 0 0.0029629999999999999 1 0 0 10 0 0.053955999999999997 0.086766999999999997 0.001359 0.0042979999999999997 0.012221000000000001 0.0014319999999999999 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 8 39 0.039201999999999994 1 1 0 0 0 218 0 0 103 101 14 0 0 0 0 0 0
46 linear 1 0 0.287194 52.941287535723397 1 66 0.18726699999999999 0.0097400000000000004 0.077270999999999979 0.0034750000000000002 0.00098299999999999993 0.0029069999999999999 0.0098169999999999993 0.10906 0.020816000000000001 0 0.0084659999999999996 0.001047 0.00063900000000000003 0.0012650000000000001 0.0034269999999999999 0.03636700000000001 0.018340000000000006 0.0078130000000000005 0 0 0 0 0.0029759999999999999 1 0 0 12 0 0.146482 0.18119099999999999 0.000892 0.0039560000000000003 0.013225999999999998 5.1999999999999997e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 6 3 0.027944000000000007 0 0 0 0 0 132 0 0 47 80 5 0 0 0 0 0 0
46 linear 1 7 0.22336300000000001 46.806400976589025 1 66 0.080740000000000006 0.0088020000000000008 0.12095900000000002 0.0033780000000000004 0.0010019999999999999 0.0025799999999999998 0.0091149999999999998 0.007705 0.020160000000000001 0 0.0078120000000000004 0.00094300000000000004 0.00062 0.0010319999999999999 0.003156 0.081150999999999987 0.017562999999999992 0.0077679999999999997 0 1 53 53 0.0030010000000000002 1 0 0 12 0 0.044394999999999997 0.075240000000000001 0.001369 0.0041149999999999997 0.011467999999999999 3.3000000000000003e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 6 3 0.072704999999999978 0 0 0 0 0 132 0 0 57 73 2 0 0 0 0 0 0
46 linear 1 15 0.28312900000000002 37.56477543038838 1 82 0.085974999999999996 0.012435 0.15799400000000005 0.010784 0.001137 0.002477 0.0086549999999999995 0.0080429999999999998 0.020409 0 0.0076680000000000003 0.00097300000000000002 0.0008209999999999999 0.001 0.003542 0.10142100000000003 0.025566999999999996 0.0094100000000000034 0 2 59 59 0.0029199999999999999 1 0 0 12 0 0.043956000000000002 0.079126000000000002 0.0012650000000000001 0.0034069999999999999 0.015325999999999999 2.4000000000000001e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 6 11 0.091267000000000001 2 0 2 0 0 164 0 0 57 87 20 0 0 0 0 0 0
46 linear 1 23 0.26227400000000001 28.51205331575553 1 82 0.082686999999999997 0.011483999999999999 0.14843200000000004 0.0054749999999999998 0.00108 0.0025019999999999999 0.0086809999999999995 0.0074869999999999997 0.019775000000000001 0 0.0073600000000000002 0.00082899999999999998 0.00085299999999999992 0.00092400000000000002 0.003235 0.096689000000000011 0.024157999999999999 0.0096660000000000062 0 3 63 63 0.0029190000000000002 1 0 0 12 0 0.041860000000000001 0.077135999999999996 0.0012149999999999999 0.0030300000000000001 0.015333000000000003 2.5000000000000001e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 6 5 0.086399000000000045 0 0 0 0 0 164 0 0 54 97 13 0 0 0 0 0 0
46 uniform 1 0 0.26135599999999998 53.598710675537745 1 66 0.17729600000000001 0.0093970000000000008 0.062558000000000016 0.002905 0.0010140000000000001 0.0022569999999999999 0.0078860000000000006 0.108344 0.019931000000000001 0 0.0071219999999999999 0.00093000000000000005 0.00065400000000000007 0.0011249999999999999 0.0030110000000000007 0.034766000000000005 0.017750000000000002 0 0 0 0 0 0.0029190000000000002 1 0 0 12 0 0.14260400000000001 0.17163200000000001 0.00081999999999999998 0.0033319999999999999 0.010851000000000001 2.4000000000000001e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 6 3 0.026710000000000001 0 0 0 0 0 132 0 0 47 80 5 0 0 0 0 0 0
46 uniform 1 7 0.200401 48.561855887865057 1 66 0.074864 0.0087379999999999992 0.10515699999999997 0.0027360000000000002 0.00082799999999999996 0.0022200000000000002 0.007587 0.0073550000000000004 0.019626000000000001 0 0.0072020000000000001 0.00084400000000000002 0.0006330000000000001 0.00093300000000000002 0.0030379999999999999 0.077807000000000001 0.017433000000000004 0 0 1 53 53 0.0029429999999999999 1 0 0 12 0 0.041947999999999999 0.069597999999999993 0.001186 0.0035460000000000001 0.010539 2.3e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 6 3 0.069577999999999987 0 0 0 0 0 132 0 0 57 73 2 0 0 0 0 0 0
46 uniform 1 15 0.24957699999999999 39.915826354800657 1 82 0.079306000000000001 0.011697000000000001 0.13653499999999999 0.0080079999999999995 0.0010140000000000001 0.0021359999999999999 0.0075430000000000002 0.007391 0.019744999999999999 0 0.0071710000000000003 0.000803 0.00081700000000000002 0.00090200000000000002 0.0033670000000000002 0.098996000000000015 0.025180999999999988 0 0 2 59 59 0.0029350000000000001 1 0 0 12 0 0.041345 0.073173000000000002 0.001206 0.0029030000000000002 0.014043 2.4000000000000001e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 6 11 0.08898199999999995 2 0 2 0 0 164 0 0 57 87 20 0 0 0 0 0 0
46 uniform 1 23 0.23818 30.596292460071602 1 82 0.077306 0.01115 0.13166 0.0042889999999999994 0.00098200000000000002 0.002209 0.0074780000000000003 0.0071370000000000001 0.019587 0 0.0072639999999999996 0.00084199999999999998 0.00081699999999999991 0.00078799999999999996 0.0032160000000000001 0.09537800000000006 0.023965000000000004 0 0 3 63 63 0.0029399999999999999 1 0 0 12 0 0.04113 0.071952000000000002 0.001248 0.0028909999999999999 0.013585 3.4e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 6 5 0.085256000000000026 0 0 0 0 0 164 0 0 54 97 13 0 0 0 0 0 0
63 linear 1 0 0.45424399999999998 5.8656797260124636 1 88 0.23997299999999999 0.014578000000000001 0.18121199999999993 0.0048809999999999999 0.001173 0.0028630000000000001 0.0091310000000000002 0.15004600000000001 0.023241999999999999 0 0.012579999999999999 0.001024 0.00080400000000000003 0.00094899999999999997 0.0039449999999999997 0.073864999999999986 0.036250999999999985 0.012755000000000006 0 0 0 0 0.0029789999999999999 1 0 0 10 0 0.19361100000000001 0.23272599999999999 0.00093499999999999996 0.003715 0.015871 0.001699 0 0 0 0 0 0 59 32 27 3 3 6 0 1 116 32 8 48 0.046327 0 1 0 0 0 204 0 0 69 77 58 0 0 0 0 0 0
63 linear 1 7 0.32417299999999999 6.1162933581731753 1 88 0.096877000000000005 0.012822 0.19623800000000002 0.0046839999999999998 0.001188 0.0027100000000000002 0.0091570000000000002 0.0086650000000000008 0.022419999999999999 0 0.012466 0.0010349999999999999 0.00083200000000000006 0.0009859999999999999 0.0039050000000000009 0.088755000000000014 0.033072999999999998 0.013607999999999999 0 1 15 15 0.0029819999999999998 1 0 0 10 0 0.051783999999999997 0.090087 0.001441 0.003398 0.015676000000000002 0.0014270000000000001 0 1 1 8 0.0020409041793782909 1 61 32 29 4 5 9 1 1 130 32 8 48 0.062724000000000002 0 1 0 0 0 204 0 0 69 90 45 0 0 0 0 0 0
63 linear 1 15 0.31696800000000003 6.4015858003239412 1 88 0.091929999999999998 0.012695 0.1942580000000001 0.0045360000000000001 0.0011279999999999999 0.0024459999999999998 0.0086709999999999999 0.0085520000000000006 0.021506000000000001 0 0.012178 0.00095299999999999996 0.0008470000000000001 0.00093599999999999998 0.0036380000000000006 0.082772999999999999 0.031205999999999991 0.014236 0 2 14 14 0.002954 1 0 0 10 0 0.049894000000000001 0.08591 0.0012390000000000001 0.003258 0.014922000000000001 0.001343 0 1 1 8 0.0022814504660778078 1 66 39 27 5 3 8 1 0 168 42 8 41 0.059339000000000024 0 0 0 0 0 204 0 0 53 112 39 0 0 0 0 0 0
63 linear 1 23 0.34480499999999997 6.6801951343710124 1 103 0.091023000000000007 0.012722000000000001 0.22131899999999999 0.0051000000000000004 0.0013060000000000001 0.0024580000000000001 0.008345 0.0081469999999999997 0.02189 0 0.011945000000000001 0.00090600000000000001 0.00079300000000000009 0.00079199999999999995 0.003643 0.085231000000000001 0.039867999999999987 0.017684000000000012 0 3 14 14 0.0029239999999999999 1 0 0 10 0 0.049375000000000002 0.084962999999999997 0.001194 0.003068 0.014948999999999999 0.0013079999999999999 0 1 1 8 0.0023358116108181683 1 76 46 30 5 3 8 1 0 212 54 9 48 0.057541000000000037 0 0 0 0 0 250 0 0 73 122 55 0 0 0 0 0 0
63 uniform 1 0 0.37867600000000001 5.8807402138472389 1 80 0.23547599999999999 0.012187 0.115547 0.0035750000000000005 0.0010659999999999999 0.0023189999999999999 0.008038 0.149672 0.026549 0 0.011635 0.00082700000000000004 0.000812 0.00090499999999999999 0.0035870000000000003 0.068782999999999969 0.033993000000000009 0 0 0 0 0 0.0029099999999999998 1 0 0 10 0 0.19469500000000001 0.22946800000000001 0.00086300000000000005 0.0030010000000000002 0.014649000000000001 0.0013270000000000001 0 0 0 0 0 0 51 24 27 3 3 6 0 1 100 24 8 48 0.042952999999999991 0 1 0 0 0 188 0 0 62 68 58 0 0 0 0 0 0
