case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid
0 uniform 2 7 47.797826999999998 2.4185459771569833 1 45 47.587488999999998 0.012255 0.17612199999999997 0.0034770000000000001 0.00083000000000000012 0.0031329999999999999 0.010156999999999999 0.0098049999999999995 0.337397 47.114297000000001 0.090671000000000002 2.0000000000000002e-05 0.010312 0.0015349999999999999 0.0039589999999999998 0.14036700000000002 0.023702000000000004 0 0 1 13 12 0 0 0 0 0 0 47.534815000000002 47.580472 0.001637 0.0057130000000000002 0.012936000000000001 4.6e-05 0 1 1 8 0.11055858717162853 1
0 uniform 2 15 47.771675999999999 2.4760800094988884 1 45 47.583286000000001 0.011579000000000001 0.15447600000000003 0.0033540000000000002 0.00079900000000000001 0.0032239999999999999 0.011714 0.0086899999999999998 0.244146 47.209259000000003 0.083803000000000002 1.9000000000000001e-05 0.009502 0.0014660000000000001 0.0038000000000000004 0.11694399999999998 0.02516599999999999 0 0 2 17 17 0 0 0 0 0 0 47.530352000000001 47.576534000000002 0.00148 0.0075230000000000002 0.012936000000000001 3.8999999999999999e-05 0 1 1 8 0.0016090859999255856 1
0 uniform 2 23 49.687818999999998 2.5425757937801223 1 45 49.505414000000002 0.01187 0.14989200000000003 0.0033989999999999997 0.00082199999999999981 0.0031050000000000001 0.0098720000000000006 0.0095560000000000003 0.25625399999999998 49.116561000000004 0.090332999999999997 1.9000000000000001e-05 0.0095320000000000005 0.0015330000000000001 0.0039190000000000006 0.11852399999999999 0.021854000000000002 0 0 3 16 15 0 0 0 0 0 0 49.454529000000001 49.498491999999999 0.0015380000000000001 0.0056030000000000003 0.012286 3.6000000000000001e-05 0 1 1 8 0.0026246619501964687 1
0 uniform 3 0 0.62437699999999996 490.78838121191183 1 67 0.46867999999999999 0.017649999999999999 0.11437400000000002 0.004071 0.0012740000000000002 0.0033180000000000002 0.0099760000000000005 0.17807400000000001 0.116395 0 0.0038839999999999999 0.0022420000000000001 0.11170100000000001 0.00071900000000000002 0.0045179999999999994 0.075792999999999972 0.027683000000000006 0 0 0 0 0 0.0030969999999999999 1 0 0 14 0 0.306205 0.46145199999999997 0.0010449999999999999 0.0018600000000000001 0.019737999999999999 3.6000000000000001e-05 0 0 0 0 0 0
0 uniform 3 7 0.55123299999999997 500.90243914853698 1 67 0.37066300000000002 0.015601 0.14287200000000005 0.0037399999999999998 0.00090499999999999999 0.0039969999999999997 0.0088380000000000004 0.017070999999999999 0.094708000000000001 0 0.0035300000000000002 0.0010870000000000001 0.202294 0.000687 0.0037600000000000008 0.10712400000000002 0.025632999999999996 0 0 1 42 42 0.0029099999999999998 1 0 0 14 0 0.122808 0.36454500000000001 0.001382 0.0026459999999999999 0.018291999999999999 1.5999999999999999e-05 0 2 1 16 0.0088212496358149681 2
0 uniform 3 15 0.55838600000000005 513.6746959875577 1 67 0.37989699999999998 0.015727999999999999 0.14075599999999994 0.0037750000000000001 0.00091599999999999993 0.0025820000000000001 0.0084419999999999999 0.0080890000000000007 0.089945999999999998 0 0.0035200000000000001 0.00092400000000000002 0.22863900000000004 0.00063100000000000005 0.0037849999999999997 0.10407100000000001 0.026457000000000008 0 0 2 40 40 0.0029619999999999998 1 0 0 14 0 0.108531 0.37397900000000001 0.001299 0.0024889999999999999 0.017745 1.8e-05 0 1 1 8 0.0009877516298322979 1
0 uniform 3 23 0.46422200000000002 528.13394552202078 1 67 0.28793099999999999 0.014961 0.14008199999999996 0.0035920000000000001 0.00081499999999999997 0.0023479999999999998 0.0077019999999999996 0.0079380000000000006 0.089299000000000003 0 0.003421 0.00094700000000000003 0.14107500000000003 0.00053300000000000005 0.0036499999999999996 0.10326699999999996 0.026617000000000005 0 0 3 40 40 0.002895 1 0 0 14 0 0.10723000000000001 0.28230499999999997 0.0011529999999999999 0.0023770000000000002 0.016559000000000001 1.5999999999999999e-05 0 1 1 8 0.0017264993823830933 1
0 uniform 4 0 0.45938499999999999 2.6310460312299382 1 52 0.30680299999999999 0.011847 0.12520000000000003 0.0029579999999999997 0.00078100000000000001 0.003032 0.0093139999999999994 0.17471100000000001 0.071273000000000003 0 0.013339999999999999 0.00098700000000000003 0.00061399999999999996 0.0013320000000000001 0.0033530000000000005 0.095104999999999981 0.022124000000000008 0 0 0 0 0 0.002957 1 0 0 10 0 0.26739000000000002 0.30046899999999999 0.00083799999999999999 0.0039760000000000004 0.012138000000000001 2.4000000000000001e-05 0 0 0 0 0 0
0 uniform 4 7 0.30155700000000002 2.5259767679820264 1 52 0.14522699999999999 0.010984000000000001 0.12989600000000001 0.0027299999999999998 0.00070799999999999997 0.0026670000000000001 0.0084169999999999991 0.0079550000000000003 0.081109000000000001 0 0.012317 0.00082899999999999998 0.00058600000000000004 0.0011509999999999999 0.0032449999999999996 0.099498000000000017 0.022425000000000004 0 0 1 25 24 0.0029250000000000001 1 0 0 10 0 0.109745 0.13960800000000001 0.0012359999999999999 0.0041359999999999999 0.010806000000000001 2.6999999999999999e-05 0 1 1 8 0.002527145321730481 1
0 uniform 4 15 0.37979099999999999 2.4276525037042966 1 68 0.16183500000000001 0.010548 0.188168 0.003954 0.00077500000000000008 0.002689 0.0080219999999999996 0.0079220000000000002 0.100327 0 0.012024 0.00079900000000000001 0.00057600000000000001 0.00099099999999999991 0.0031690000000000004 0.14655199999999996 0.031289999999999998 0 0 2 28 23 0.002882 1 0 0 10 0 0.12817500000000001 0.156638 0.001122 0.0037729999999999999 0.010400000000000001 2.8e-05 0 1 1 8 0.0021007554509754668 1
0 uniform 4 23 0.26208599999999999 2.3458220510894816 1 45 0.122488 0.010555 0.11344799999999999 0.0025439999999999994 0.00075799999999999999 0.0025170000000000001 0.0078560000000000001 0.0081040000000000001 0.061724000000000001 0 0.011882999999999999 0.00079799999999999999 0.00059199999999999997 0.0010009999999999999 0.0030780000000000004 0.087380999999999973 0.019183000000000009 0 0 3 19 18 0.0028860000000000001 1 0 0 10 0 0.089430999999999997 0.117338 0.0011199999999999999 0.0035720000000000001 0.010168999999999999 2.5000000000000001e-05 0 1 1 8 0.059615655559615663 1
1 linear 0 0 0.43106899999999998 43.386473901256721 1 67 0.287966 0.012267999999999999 0.10911299999999999 0.005863000000000001 0.001098 0.0029489999999999998 0.0090670000000000004 0.18659600000000001 0.033590000000000002 0 0.012418999999999999 0.00099500000000000001 0.0044159999999999998 0.0011820000000000001 0.0036079999999999997 0.048621999999999992 0.027770000000000003 0.0070799999999999986 0 0 0 0 0.0029380000000000001 1 0 0 10 0 0.24041299999999999 0.281447 0.00094300000000000004 0.0035890000000000002 0.015958 3.0000000000000001e-05 0 0 0 0 0 0
1 linear 0 7 0.27187 45.580868130123235 1 67 0.10589 0.011413 0.13459100000000004 0.0037930000000000004 0.0010809999999999999 0.0026779999999999998 0.0086140000000000001 0.0086440000000000006 0.032783 0 0.012178 0.00089700000000000001 0.0045450000000000004 0.001039 0.0036470000000000005 0.074129999999999988 0.02846099999999999 0.0070719999999999993 0 1 32 32 0.0029740000000000001 1 0 0 10 0 0.061421000000000003 0.100053 0.0012800000000000001 0.003385 0.014983 2.6999999999999999e-05 0 1 1 8 0.0013872962428649774 1
1 linear 0 15 0.26602399999999998 47.482169432048735 1 67 0.100795 0.011259999999999999 0.13487400000000002 0.0035099999999999997 0.00087399999999999999 0.0024910000000000002 0.0081440000000000002 0.0083909999999999992 0.032034 0 0.011742000000000001 0.00092599999999999996 0.0042380000000000004 0.00086899999999999998 0.003506 0.075840999999999992 0.027206000000000015 0.0070790000000000011 0 2 32 32 0.0030049999999999999 1 0 0 10 0 0.059501999999999999 0.095391000000000004 0.001127 0.0030829999999999998 0.013888999999999999 2.3e-05 0 1 1 8 0.0016236931762945359 1
1 linear 0 23 0.25985200000000003 48.662953194529472 1 67 0.099182999999999993 0.010881 0.13098500000000005 0.0035620000000000001 0.0008160000000000001 0.0025019999999999999 0.0077840000000000001 0.0083630000000000006 0.031975999999999997 0 0.011270000000000001 0.00077899999999999996 0.0041419999999999998 0.00084800000000000001 0.0033799999999999998 0.070844000000000018 0.028345000000000006 0.0070539999999999995 0 3 32 32 0.002895 1 0 0 10 0 0.058767 0.093965000000000007 0.0010859999999999999 0.003029 0.013819 2.4000000000000001e-05 0 1 1 8 0.002303735500287887 1
1 linear 1 0 0.65980799999999995 85.389445682910434 1 59 0.52340600000000004 0.011671000000000001 0.10794000000000001 0.0032079999999999999 0.00097400000000000004 0.0028860000000000001 0.0087580000000000002 0.18853400000000001 0.082081000000000001 0 0.012167000000000001 0.00084900000000000004 0.192048 0.00087600000000000004 0.0037060000000000001 0.049547000000000022 0.026322000000000002 0.0061149999999999989 0 0 0 0 0.0029169999999999999 1 0 0 10 0 0.29011900000000002 0.51734400000000003 0.00091100000000000003 0.0033809999999999999 0.015792999999999998 2.3e-05 0 0 0 0 0 0
1 linear 1 7 0.50057499999999999 85.251867954852059 1 59 0.33349400000000001 0.01515 0.13526899999999994 0.0029590000000000003 0.00081100000000000009 0.002761 0.0083999999999999995 0.00877 0.061387999999999998 0 0.011742000000000001 0.00087799999999999998 0.206091 0.00093899999999999995 0.0033900000000000002 0.076629000000000003 0.026784000000000006 0.0061070000000000013 0 1 32 32 0.00298 1 0 0 10 0 0.089271000000000003 0.32791500000000001 0.0011900000000000001 0.0030639999999999999 0.014208999999999999 2.6999999999999999e-05 0 1 1 8 0.0020196009894104618 1
1 linear 1 15 0.52825800000000001 85.046616417401879 1 59 0.36723899999999998 0.011067 0.13378099999999998 0.0028340000000000001 0.00078199999999999993 0.0024650000000000002 0.0079950000000000004 0.0085070000000000007 0.099789000000000003 0 0.011223 0.00078100000000000001 0.20368099999999997 0.00091 0.0033880000000000004 0.074142999999999973 0.028036000000000002 0.0061279999999999998 0 2 32 32 0.0028809999999999999 1 0 0 10 0 0.12653900000000001 0.36189399999999999 0.0011739999999999999 0.002905 0.014067 2.5999999999999998e-05 0 1 1 8 0.00097742935125331607 1
1 linear 1 23 0.45304100000000003 84.791391310569054 1 59 0.29261199999999998 0.011235 0.13301399999999994 0.0030469999999999998 0.00076099999999999996 0.0024329999999999998 0.0077970000000000001 0.0085599999999999999 0.088858999999999994 0 0.011323 0.00080800000000000002 0.13687900000000003 0.00095500000000000001 0.0064530000000000004 0.075998999999999983 0.024902000000000001 0.0061210000000000014 0 3 32 32 0.0028960000000000001 1 0 0 10 0 0.11637400000000001 0.28427200000000002 0.0011670000000000001 0.003375 0.013755000000000002 2.4000000000000001e-05 0 1 1 8 0.0025097781511563798 1
1 linear 2 0 0.90815299999999999 68.841396263097877 1 90 0.71450599999999997 0.011565000000000001 0.15587000000000001 0.0060230000000000006 0.001358 0.002467 0.0078899999999999994 0.180642 0.080241999999999994 0 0.012213 0.00086499999999999999 0.39447099999999996 0.001031 0.0036909999999999998 0.06790999999999997 0.043055000000000003 0.0097560000000000025 0 0 0 0 0.002921 1 0 0 10 0 0.28023700000000001 0.70814200000000005 0.000767 0.0033440000000000002 0.015007 2.3e-05 0 0 0 0 0 0
1 linear 2 7 0.90059500000000003 61.726821096618707 1 98 0.65963400000000005 0.015239000000000001 0.19265599999999999 0.0063699999999999998 0.0015339999999999998 0.0025149999999999999 0.0079229999999999995 0.0087299999999999999 0.079750000000000001 0 0.011773 0.00093000000000000005 0.50939000000000001 0.00076499999999999995 0.0037060000000000001 0.102024 0.048129000000000047 0.010707000000000003 0 1 35 35 0.002941 1 0 0 10 0 0.107513 0.65265399999999996 0.0012049999999999999 0.0029329999999999998 0.017226999999999999 2.6999999999999999e-05 0 1 1 8 0.0060837603221081124 1
