case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
0 linear 2 15 47.848649000000002 2.4659804224859272 1 61 47.613619 0.011786 0.20261999999999997 0.0055050000000000003 0.00092400000000000013 0.0031020000000000002 0.010037000000000001 0.0098770000000000004 0.25462200000000001 47.229671999999994 0.085829000000000003 3.3000000000000003e-05 0.0095999999999999992 0.001513 0.0037750000000000001 0.14176599999999998 0.029995000000000008 0.0071979999999999987 0 2 19 18 0 0 0 0 0 0 47.562072000000001 47.606929999999998 0.0015659999999999999 0.005496 0.013199000000000001 2.4000000000000001e-05 0 1 1 8 0.0016090859999255856 1 50 19 31 1 14 15 0 6 106 19 3 39 0.109255 0 0 6 0 0 122 0 0 21 46 55
0 linear 2 23 49.794595999999999 2.5300557252343201 1 61 49.497014 0.011898000000000001 0.26379999999999998 0.0062879999999999993 0.0009140000000000001 0.0033140000000000001 0.010076999999999999 0.010081 0.26061200000000001 49.100948000000002 0.090741999999999989 3.3000000000000003e-05 0.0097009999999999996 0.0016329999999999999 0.0035980000000000001 0.18478399999999998 0.035720999999999996 0.0091560000000000009 0 3 17 16 0 0 0 0 0 0 49.444271999999998 49.490251999999998 0.001709 0.0055909999999999996 0.012552999999999998 2.4000000000000001e-05 0 1 1 8 0.0026246619501964687 1 50 17 33 1 15 16 0 7 106 17 3 41 0.13876999999999998 0 0 7 0 0 122 0 0 23 46 53
0 linear 3 0 0.65821600000000002 488.05716329461848 1 83 0.464756 0.018051000000000001 0.15145900000000004 0.0061349999999999998 0.0014349999999999999 0.003104 0.0097400000000000004 0.17723 0.111764 0 0.0055929999999999999 0.0011670000000000001 0.11165999999999998 0.00074899999999999999 0.0040130000000000001 0.081272000000000025 0.034861999999999983 0.0095050000000000013 0 0 0 0 0.0032330000000000002 1 0 0 14 0 0.30158699999999999 0.45732600000000001 0.001158 0.001897 0.020648 2.0999999999999999e-05 0 0 0 0 0 0 74 56 18 4 4 8 0 4 194 56 5 22 0.050782000000000008 0 0 4 0 0 166 0 0 23 87 56
0 linear 3 7 0.595831 497.79296944733449 1 83 0.36458299999999999 0.015803999999999999 0.19306600000000002 0.0053969999999999999 0.0010799999999999998 0.0026840000000000002 0.0087720000000000003 0.015618 0.091355000000000006 0 0.0037659999999999998 0.0010889999999999999 0.201822 0.000736 0.0034979999999999994 0.12570299999999998 0.033502000000000011 0.0093199999999999984 0 1 56 56 0.0030149999999999999 1 0 0 14 0 0.118377 0.35869499999999999 0.0014729999999999999 0.002696 0.018077999999999997 2.0999999999999999e-05 0 2 1 16 0.0088212496358149681 2 74 56 18 4 4 8 0 4 194 56 5 22 0.09725099999999999 0 0 4 0 0 166 0 0 23 88 55
0 linear 3 15 0.61268599999999995 510.01575430523633 1 83 0.38069599999999998 0.016913000000000001 0.19248500000000007 0.0053189999999999999 0.0011440000000000001 0.0024190000000000001 0.0083840000000000008 0.0080429999999999998 0.090987999999999999 0 0.003604 0.000941 0.22811500000000001 0.00065099999999999999 0.0037399999999999994 0.12384299999999998 0.034369000000000031 0.0095410000000000009 0 2 54 54 0.0029039999999999999 1 0 0 14 0 0.10953400000000001 0.37481199999999998 0.0012620000000000001 0.0024480000000000001 0.01755 2.6999999999999999e-05 0 1 1 8 0.0009877516298322979 1 74 54 20 6 4 10 0 6 195 54 5 24 0.094924000000000036 2 0 4 0 0 166 0 0 19 91 56
0 linear 3 23 0.55820899999999996 523.73782250076636 1 99 0.29554399999999997 0.015278999999999999 0.22106299999999998 0.0063380000000000008 0.0011539999999999999 0.0023700000000000001 0.0089390000000000008 0.0082039999999999995 0.091841000000000006 0 0.0035950000000000001 0.00098400000000000007 0.14225699999999999 0.000629 0.0037499999999999999 0.142235 0.039562999999999987 0.011308000000000004 0 3 68 68 0.0028939999999999999 1 0 0 14 0 0.110661 0.28978399999999999 0.001266 0.002506 0.016757000000000001 2.1999999999999999e-05 0 1 1 8 0.0017264993823830933 1 90 68 22 6 6 12 0 8 239 68 5 26 0.11189500000000005 2 0 6 0 0 198 0 0 32 121 45
0 linear 4 0 0.47228500000000001 2.6196476657497758 1 52 0.30648300000000001 0.012034 0.141457 0.0032059999999999996 0.00076200000000000009 0.003006 0.0096480000000000003 0.17478199999999999 0.069697999999999996 0 0.014075000000000001 0.00096100000000000005 0.00059100000000000005 0.0012329999999999999 0.0033050000000000002 0.093984999999999971 0.022173000000000002 0.0056490000000000012 0 0 0 0 0.0028890000000000001 1 0 0 10 0 0.26672899999999999 0.30044799999999999 0.000852 0.0040350000000000004 0.012056000000000001 2.3e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 63 15 4 33 0.077485999999999985 0 0 6 0 0 104 0 0 23 45 36
0 linear 4 7 0.31626799999999999 2.5174331937787979 1 52 0.14400399999999999 0.011179 0.14878000000000002 0.0030559999999999997 0.00071299999999999988 0.002823 0.0087060000000000002 0.0079780000000000007 0.078208 0 0.012829999999999999 0.00093599999999999998 0.00058399999999999999 0.0011820000000000001 0.0031470000000000001 0.098413 0.022737 0.005651999999999999 0 1 25 24 0.0029810000000000001 1 0 0 10 0 0.107714 0.138603 0.0012329999999999999 0.0043319999999999999 0.010993999999999999 2.4000000000000001e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.09214900000000005 0 0 6 0 0 104 0 0 26 42 36
0 linear 4 15 0.39524399999999998 2.4212389482948047 1 68 0.16111 0.010659 0.208759 0.0040369999999999998 0.00076599999999999997 0.0025730000000000002 0.0086910000000000008 0.0081519999999999995 0.097818000000000002 0 0.012208 0.00083000000000000001 0.00056799999999999993 0.0010740000000000001 0.0031320000000000002 0.14545900000000003 0.031520999999999987 0.0074069999999999987 0 2 28 23 0.0028540000000000002 1 0 0 10 0 0.126306 0.15598100000000001 0.001235 0.0037439999999999999 0.010725 2.6999999999999999e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.13537399999999999 0 0 8 0 0 136 0 0 22 48 66
0 linear 4 23 0.32602999999999999 2.3408509317784856 1 61 0.12185699999999999 0.010758999999999999 0.17579400000000003 0.0041219999999999998 0.00094200000000000013 0.0024710000000000001 0.0080000000000000002 0.0081139999999999997 0.059385 0 0.012263 0.00088500000000000004 0.00058399999999999999 0.00096599999999999995 0.003065 0.12021299999999999 0.027781999999999984 0.006718 0 3 25 23 0.002892 1 0 0 10 0 0.087909000000000001 0.116712 0.001116 0.0039039999999999999 0.010335999999999998 2.1999999999999999e-05 0 1 1 8 0.059615655559615663 1 53 25 28 3 8 11 0 6 96 25 3 33 0.096512000000000001 0 0 6 0 0 122 0 0 20 52 50
0 uniform 0 0 49.748145000000001 6.8139867820913782 1 67 49.527717000000003 0.012482999999999999 0.19153500000000007 0.0044539999999999996 0.0010869999999999999 0.0024680000000000001 0.0077949999999999998 0.177178 0.322015 48.854615000000003 0.092731000000000008 3.0000000000000001e-05 0.059852000000000002 0.0017110000000000001 0.0038380000000000003 0.14794400000000002 0.031743 0 0 0 0 0 0 0 0 0 0 0 49.427523000000001 49.520515000000003 0.00081999999999999998 0.0057130000000000002 0.013125 3.1999999999999999e-05 0 0 0 0 0 0 54 13 41 2 10 12 0 6 65 13 5 49 0.10933100000000003 0 0 6 0 0 134 0 0 25 43 66
0 uniform 0 7 49.510606000000003 6.9223389959685582 1 83 49.160933999999997 0.011844 0.31256699999999998 0.0065360000000000001 0.0019469999999999999 0.0031770000000000001 0.010161 0.016001000000000001 0.36252699999999999 48.647224999999999 0.092516000000000001 3.8000000000000002e-05 0.018348000000000003 0.0015510000000000001 0.0036519999999999994 0.24827700000000005 0.045377999999999995 0 0 1 15 15 0 0 0 0 0 0 49.099272999999997 49.154318000000004 0.001805 0.0046220000000000002 0.013696999999999999 2.3e-05 0 2 1 16 0.00115407797797932 2 61 15 46 2 11 13 0 7 71 15 5 63 0.16978400000000007 0 0 7 0 0 166 0 0 22 52 92
0 uniform 0 15 49.867207999999998 7.0045054110051712 1 91 49.459809999999997 0.011795999999999999 0.36868099999999987 0.0068409999999999999 0.002078 0.0030639999999999999 0.010333 0.009946 0.258133 48.994080000000004 0.092459 3.4e-05 0.07966899999999999 0.001655 0.0036119999999999998 0.29041899999999993 0.05444100000000001 0 0 2 14 13 0 0 0 0 0 0 49.337229000000001 49.452975000000002 0.0017669999999999999 0.0055510000000000004 0.013337999999999999 3.6000000000000001e-05 0 1 1 8 0.0027134713756958736 1 65 14 51 2 16 18 0 6 96 14 5 72 0.19318899999999997 0 0 6 0 0 182 0 0 25 54 103
0 uniform 0 23 49.741622999999997 7.0403829421848272 1 91 49.341769999999997 0.011797 0.36084000000000011 0.0067750000000000006 0.0020019999999999999 0.0032009999999999999 0.010267 0.0098670000000000008 0.38571100000000003 48.781600000000005 0.091732000000000008 3.6000000000000001e-05 0.048741 0.0015759999999999999 0.0036810000000000002 0.28785900000000003 0.049495999999999971 0 0 3 13 13 0 0 0 0 0 0 49.250591 49.335219000000002 0.0018 0.0054619999999999998 0.013153 2.6999999999999999e-05 0 1 1 8 0.0030160757831446021 1 67 13 54 3 21 24 0 7 119 13 5 73 0.19735300000000006 0 0 7 0 0 182 0 0 24 54 104
0 uniform 1 0 0.91921399999999998 627.72831737403214 1 105 0.61696399999999996 0.013472 0.26655899999999999 0.0063299999999999988 0.0016619999999999998 0.00315 0.0098910000000000005 0.176791 0.12607199999999999 0 0.0037799999999999999 0.0011460000000000001 0.25121599999999999 0.001196 0.004117 0.16627800000000001 0.080732000000000109 0 0 0 0 0 0.0029759999999999999 1 0 0 14 0 0.31528299999999998 0.60954699999999995 0.001196 0.003617 0.015900000000000001 0.001604 0 0 0 0 0 0 74 45 29 4 3 8 0 3 232 65 7 53 0.086836000000000052 0 0 3 0 0 302 0 0 38 101 163
0 uniform 1 7 0.62821000000000005 631.61507920937345 1 105 0.32033200000000001 0.014511 0.271698 0.0055969999999999995 0.0015509999999999999 0.0038430000000000001 0.0090469999999999995 0.0096830000000000006 0.144758 0 0.0035959999999999998 0.0022030000000000001 0.103744 0.001186 0.0037000000000000002 0.17114600000000005 0.081245000000000067 0 0 1 19 19 0.0029069999999999999 1 0 0 14 0 0.16769200000000001 0.31404900000000002 0.0014920000000000001 0.0036229999999999999 0.018860999999999996 0.0012149999999999999 0 1 1 8 0.0016863986939356674 1 74 45 29 4 3 8 0 3 232 65 7 53 0.093170000000000058 0 0 3 0 0 302 0 0 33 108 161
0 uniform 1 15 0.78531899999999999 635.58150147374488 1 128 0.39945799999999998 0.013028 0.34832900000000011 0.0066519999999999999 0.0015450000000000001 0.002562 0.0094579999999999994 0.0084910000000000003 0.111342 0 0.0036649999999999999 0.0010300000000000001 0.22504600000000002 0.0011100000000000001 0.0038779999999999999 0.22354000000000002 0.10202200000000004 0 0 2 19 19 0.0029060000000000002 1 0 0 14 0 0.13154099999999999 0.39275900000000002 0.0014059999999999999 0.0032940000000000001 0.014287000000000001 0.001189 0 1 1 8 0.18679473719266346 1 85 46 39 6 3 9 2 3 239 65 8 74 0.11508099999999999 0 0 3 0 0 394 0 0 37 131 226
0 uniform 1 23 0.63311399999999995 638.99054014712431 1 128 0.26039499999999999 0.012773 0.33707299999999984 0.0061719999999999995 0.0013849999999999999 0.002575 0.0081899999999999994 0.0081220000000000007 0.12945499999999999 0 0.003637 0.00091600000000000004 0.071507000000000001 0.00096299999999999999 0.0036670000000000001 0.21420200000000006 0.10008500000000001 0 0 3 19 19 0.0028999999999999998 1 0 0 14 0 0.14888399999999999 0.25455299999999997 0.001276 0.0032550000000000001 0.014086000000000001 0.0011640000000000001 0 1 1 8 0.0068439882711387309 1 85 47 38 5 3 8 1 3 243 67 8 73 0.11102699999999999 0 0 3 0 0 394 0 0 46 140 208
0 uniform 2 0 35.010424 2.3738776878589789 1 45 34.856938 0.011731 0.12698600000000002 0.0031580000000000002 0.00078100000000000001 0.0030149999999999999 0.0095949999999999994 0.17430100000000001 0.32499099999999997 34.206809 0.086148000000000002 3.3000000000000003e-05 0.04121699999999999 0.0016639999999999999 0.0037930000000000004 0.097540000000000029 0.020128000000000004 0 0 0 0 0 0 0 0 0 0 0 34.773411000000003 34.849907999999999 0.00098299999999999993 0.0056010000000000001 0.01264 3.1000000000000001e-05 0 0 0 0 0 0 39 17 22 2 8 10 0 6 67 17 3 25 0.071991000000000013 0 0 6 0 0 90 0 0 23 37 30
0 uniform 2 7 47.685462000000001 2.4185459771569833 1 45 47.490479000000001 0.011731999999999999 0.16658900000000001 0.0032329999999999998 0.00080099999999999995 0.0032130000000000001 0.010005 0.0097809999999999998 0.32337199999999999 47.034942999999998 0.084158999999999998 2.8e-05 0.0098110000000000003 0.0015020000000000001 0.0038470000000000002 0.13370500000000002 0.022333000000000002 0 0 1 13 12 0 0 0 0 0 0 47.439005000000002 47.483736 0.006084 0.0055799999999999999 0.012733000000000001 2.4000000000000001e-05 0 1 1 8 0.11055858717162853 1 35 13 22 3 9 12 0 5 67 13 3 29 0.095062000000000021 0 0 5 0 0 90 0 0 25 38 27
0 uniform 2 15 47.700735999999999 2.4760800094988884 1 45 47.522708000000002 0.011748 0.14877499999999999 0.0033630000000000001 0.00080400000000000003 0.0030769999999999999 0.010172 0.0098049999999999995 0.25425599999999998 47.138542000000001 0.087466000000000002 2.9e-05 0.0095729999999999999 0.0014220000000000001 0.0037700000000000003 0.11507399999999997 0.022846000000000002 0 0 2 17 17 0 0 0 0 0 0 47.471986999999999 47.515909000000001 0.001614 0.0054599999999999996 0.012147000000000002 3.1000000000000001e-05 0 1 1 8 0.0016090859999255856 1 41 17 24 1 10 11 0 5 76 17 3 25 0.095636999999999986 0 0 5 0 0 90 0 0 21 36 33
0 uniform 2 23 49.548789999999997 2.5425757937801223 1 45 49.349547000000001 0.011967999999999999 0.16826400000000002 0.0032589999999999997 0.00076800000000000002 0.003029 0.010082000000000001 0.0096609999999999994 0.26142199999999999 48.954426000000005 0.09092900000000001 2.8e-05 0.0096620000000000022 0.001537 0.0035750000000000001 0.13105900000000004 0.025442000000000003 0 0 3 16 15 0 0 0 0 0 0 49.298276999999999 49.342857000000002 0.0016659999999999999 0.0055139999999999998 0.012461 3.3000000000000003e-05 0 1 1 8 0.0026246619501964687 1 39 16 23 1 8 9 0 6 66 16 3 26 0.10553100000000001 0 0 6 0 0 90 0 0 23 36 31
0 uniform 3 0 0.63842900000000002 490.78838121191183 1 67 0.46514299999999997 0.017666000000000001 0.13610600000000003 0.0042430000000000002 0.0011199999999999999 0.0060530000000000002 0.010070000000000001 0.176317 0.111988 0 0.0050689999999999997 0.0011659999999999999 0.11222900000000001 0.00071699999999999997 0.0041270000000000005 0.090688999999999992 0.031585000000000009 0 0 0 0 0 0.0041489999999999999 1 0 0 14 0 0.300265 0.45847700000000002 0.001186 0.0018959999999999999 0.019359999999999999 2.5999999999999998e-05 0 0 0 0 0 0 58 42 16 3 3 6 0 3 145 42 5 20 0.052871999999999995 0 0 3 0 0 134 0 0 23 72 39
0 uniform 3 7 0.54159500000000005 500.90243914853698 1 67 0.37037599999999998 0.015362000000000001 0.13839300000000002 0.003555 0.00083799999999999999 0.0029659999999999999 0.0090080000000000004 0.016781000000000001 0.091639999999999999 0 0.003686 0.0010139999999999999 0.205068 0.000736 0.0036689999999999995 0.10251399999999998 0.025726999999999996 0 0 1 42 42 0.0028730000000000001 1 0 0 14 0 0.119561 0.36441400000000002 0.0014909999999999999 0.0026489999999999999 0.018375000000000002 2.0999999999999999e-05 0 2 1 16 0.0088212496358149681 2 58 42 16 3 3 6 0 3 145 42 5 20 0.076251000000000013 0 0 3 0 0 134 0 0 21 77 36
0 uniform 3 15 0.54953200000000002 513.6746959875577 1 67 0.37951499999999999 0.01524 0.13778700000000002 0.003441 0.00082299999999999995 0.002562 0.0082450000000000006 0.0080400000000000003 0.090991000000000002 0 0.003591 0.00087100000000000003 0.22825200000000001 0.00061499999999999999 0.0034669999999999996 0.10116999999999998 0.026523999999999999 0 0 2 40 40 0.002875 1 0 0 14 0 0.10947900000000001 0.37425399999999998 0.001294 0.0024260000000000002 0.017425999999999997 2.1999999999999999e-05 0 1 1 8 0.0009877516298322979 1 58 40 18 5 3 8 0 5 146 40 5 22 0.074874999999999983 2 0 3 0 0 134 0 0 19 72 43
0 uniform 3 23 0.46640399999999999 528.13394552202078 1 67 0.28931299999999999 0.016293999999999999 0.14364100000000002 0.0034819999999999999 0.000892 0.0023 0.0077720000000000003 0.0079500000000000005 0.090062000000000003 0 0.0034689999999999999 0.00089700000000000001 0.14062900000000003 0.00062799999999999998 0.003686 0.105522 0.027676999999999997 0 0 3 40 40 0.0028010000000000001 1 0 0 14 0 0.1082 0.28370299999999998 0.001186 0.0023800000000000002 0.016289999999999999 2.1999999999999999e-05 0 1 1 8 0.0017264993823830933 1 58 40 18 5 3 8 0 5 147 40 5 22 0.078618999999999981 2 0 3 0 0 134 0 0 29 79 26
0 uniform 4 0 0.46526000000000001 2.6310460312299382 1 52 0.31676399999999999 0.013089999999999999 0.12334099999999999 0.0028829999999999997 0.00078700000000000005 0.003091 0.010817999999999999 0.17605699999999999 0.074163000000000007 0 0.015014 0.00098799999999999995 0.00058299999999999997 0.001186 0.0035579999999999995 0.093157000000000018 0.022355999999999997 0 0 0 0 0 0.0030109999999999998 1 0 0 10 0 0.27369599999999999 0.31039899999999998 0.00081499999999999997 0.0043299999999999996 0.012621999999999998 2.6999999999999999e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 63 15 4 33 0.076645000000000005 0 0 6 0 0 104 0 0 23 45 36
0 uniform 4 7 0.29656199999999999 2.5259767679820264 1 52 0.14418700000000001 0.011088000000000001 0.12958600000000001 0.0025029999999999996 0.00071099999999999994 0.0027590000000000002 0.0089020000000000002 0.0079740000000000002 0.078533000000000006 0 0.01308 0.00089499999999999996 0.00058900000000000001 0.0010939999999999999 0.0030850000000000001 0.09897800000000001 0.022739000000000002 0 0 1 25 24 0.0028830000000000001 1 0 0 10 0 0.10802100000000001 0.138789 0.001232 0.0039979999999999998 0.010852000000000002 2.1999999999999999e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.092791000000000012 0 0 6 0 0 104 0 0 26 42 36
0 uniform 4 15 0.37255700000000003 2.4276525037042966 1 68 0.160166 0.010630000000000001 0.18700600000000001 0.0037999999999999996 0.0007809999999999999 0.0025899999999999999 0.0080389999999999993 0.0079089999999999994 0.097226000000000007 0 0.0123 0.00082600000000000002 0.00057499999999999999 0.0010549999999999999 0.0031239999999999996 0.14528000000000002 0.03149799999999997 0 0 2 28 23 0.0029009999999999999 1 0 0 10 0 0.12557399999999999 0.15478700000000001 0.0011349999999999999 0.0038730000000000001 0.010775999999999999 2.3e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.13508199999999992 0 0 8 0 0 136 0 0 22 48 66
0 uniform 4 23 0.25697399999999998 2.3458220510894816 1 45 0.121461 0.010629 0.11265000000000001 0.0023940000000000003 0.00072599999999999997 0.0024329999999999998 0.0078580000000000004 0.0079660000000000009 0.059361999999999998 0 0.012354 0.00088099999999999995 0.00058299999999999997 0.0010139999999999999 0.0030569999999999998 0.086542999999999995 0.019296999999999995 0 0 3 19 18 0.0029529999999999999 1 0 0 10 0 0.087628999999999999 0.11618100000000001 0.0011349999999999999 0.003751 0.010407999999999999 2.8e-05 0 1 1 8 0.059615655559615663 1 41 19 22 3 6 9 0 5 67 19 3 23 0.072946999999999984 0 0 5 0 0 90 0 0 20 41 29
1 linear 0 0 0.422539 43.386473901256721 1 67 0.28875699999999999 0.012234 0.10572200000000004 0.0043740000000000003 0.0010740000000000001 0.0030469999999999998 0.0089870000000000002 0.18648899999999999 0.031078000000000001 0 0.013055000000000001 0.00097099999999999997 0.0045950000000000001 0.0011529999999999999 0.0052929999999999991 0.045242999999999978 0.027973000000000005 0.0070760000000000007 0 0 0 0 0.002931 1 0 0 10 0 0.238316 0.28045999999999999 0.000785 0.0036380000000000002 0.016282999999999999 2.1999999999999999e-05 0 0 0 0 0 0 65 53 12 3 4 7 0 4 143 53 5 9 0.036143999999999996 0 0 4 0 0 134 0 0 25 58 51
