# V2 adaptive trajectory benchmark; value-only; radial-only topology prebuilt; full-cold D14/topology per epoch; full-warm L2 D14 warm seed; repeats median; n_r=adaptive
case_id configuration_id profile d_bin_index epoch_index trajectory_id trajectory_pos target s q rho x y time u X reference topology_status topology_cells topology_events cold_ms warm_ms radial_ms cold_topology_ms warm_topology_ms radial_topology_ms cold_adaptive_ms warm_adaptive_ms radial_adaptive_ms cold_setup_ms warm_setup_ms radial_setup_ms cold_physical_ms warm_physical_ms radial_physical_ms cold_estimator_ms warm_estimator_ms radial_estimator_ms cold_scheduler_ms warm_scheduler_ms radial_scheduler_ms cold_mu warm_mu radial_mu cold_error warm_error radial_error cold_value_converged warm_value_converged radial_value_converged cold_stop warm_stop radial_stop cold_status warm_status radial_status cold_nodes warm_nodes radial_nodes cold_evaluations warm_evaluations radial_evaluations cold_panels warm_panels radial_panels cold_splits warm_splits radial_splits warm_l1 warm_l2 warm_l3 warm_rescreen_fail warm_seed_used
0 0 linear 0 0 0 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 49.466783999999997 49.525024999999999 0.24315600000000001 49.205688000000002 49.285074999999999 0 0.26109599999999489 0.23995000000000033 0.24315600000000001 0.01312 0.013372999999999999 0.01119 0.22502000000000005 0.20665099999999995 0.21197699999999989 0.0064410000000000005 0.0052220000000000001 0.005274 0.0012129999999999999 0.0011670000000000001 0.00095 7.0379226907888537 7.0379226907888537 7.0379226907888537 0.0069709170379530739 0.0069709170379530739 0.0069709170379530739 1 1 1 Converged Converged Converged OK OK OK 67 67 67 67 67 67 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 49.506884999999997 49.401353 0.263789 49.165577999999996 49.022795000000002 0 0.34130700000000047 0.37855799999999817 0.263789 0.011686 0.011967999999999999 0.010487 0.3047410000000001 0.33755200000000002 0.23585199999999987 0.0067550000000000006 0.0085850000000000006 0.0046679999999999994 0.0023550000000000003 0.0013420000000000001 0.00096400000000000001 7.165175685042759 7.165175685042759 7.165175685042759 0.0042243841136257289 0.0042243841136257289 0.0042243841136257289 1 1 1 Converged Converged Converged OK OK OK 83 83 83 83 83 83 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 49.793368000000001 49.558531000000002 0.27938200000000002 49.402304999999998 49.145904000000002 0 0.3910630000000026 0.41262700000000052 0.27938200000000002 0.011789000000000001 0.011729 0.0090900000000000009 0.35248999999999991 0.37282199999999999 0.24966900000000011 0.0074349999999999998 0.0073369999999999998 0.0045490000000000001 0.002186 0.0021819999999999999 0.0011800000000000001 7.2540425509600803 7.2540425509600803 7.2540425509600803 0.0047351340955986915 0.0047351340955986915 0.0047351340955986915 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 49.800260999999999 49.721853000000003 0.28170699999999999 49.466510999999997 49.306972999999999 0 0.33375000000000199 0.41488000000000369 0.28170699999999999 0.011837 0.011721000000000001 0.0090069999999999994 0.29780400000000001 0.37017400000000006 0.25564500000000007 0.0078370000000000002 0.010331 0.004692 0.001477 0.001946 0.001122 7.2793514851610421 7.2793514851610421 7.2793514851610421 0.0045131773167344539 0.0045131773167344539 0.0045131773167344539 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 0 0 0 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 49.618034999999999 49.639175999999999 0.33304699999999998 49.230964999999998 49.254600000000003 0 0.38707000000000136 0.38457599999999559 0.33304699999999998 0.01282 0.014459 0.011284000000000001 0.33287600000000006 0.32972900000000005 0.29332700000000012 0.0096829999999999989 0.0094529999999999996 0.0063749999999999996 0.0017619999999999999 0.0017800000000000001 0.00149 7.037916549943767 7.037916549943767 7.037916549943767 0.00061097229468194637 0.00061097229468194637 0.00061097229468194637 1 1 1 Converged Converged Converged OK OK OK 107 107 107 107 107 107 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 49.688395999999997 49.542392 0.37889099999999998 49.201417999999997 49.099711999999997 0 0.48697800000000058 0.44268000000000285 0.37889099999999998 0.011733 0.012156999999999999 0.010573000000000001 0.43706600000000023 0.39943099999999998 0.34229599999999993 0.0099309999999999989 0.010272 0.0067199999999999994 0.0025490000000000001 0.0016299999999999999 0.0013819999999999998 7.1651536136369565 7.1651536136369565 7.1651536136369565 0.00032612592464723554 0.00032612592464723554 0.00032612592464723554 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 49.738339000000003 49.660561999999999 0.37116300000000002 49.245027999999998 49.195154000000002 0 0.49331100000000561 0.46540799999999649 0.37116300000000002 0.011727 0.011723000000000001 0.010319 0.44059300000000023 0.41991100000000015 0.33633000000000018 0.010594000000000001 0.010325000000000001 0.0064229999999999999 0.0032570000000000003 0.0027470000000000003 0.0014550000000000003 7.2540771215429531 7.2540771215429531 7.2540771215429531 0.00044980356117735462 0.00044980356117735462 0.00044980356117735462 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 49.891607 49.770186000000002 0.37484499999999998 49.388151000000001 49.237648 0 0.5034559999999999 0.5325380000000024 0.37484499999999998 0.011717 0.011896 0.010355 0.45148400000000016 0.47838399999999986 0.34012400000000009 0.013434 0.013414000000000002 0.0066639999999999998 0.0018310000000000002 0.001825 0.001361 7.2793538566257574 7.2793538566257574 7.2793538566257574 0.0004274128069835876 0.0004274128069835876 0.0004274128069835876 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 1 0 1 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025981272914744842 0.5 0.10924686468716169 589.76910771294774 OK 15 15 0.89687499999999998 0.89696500000000001 0.30447999999999997 0.59556699999999996 0.59112200000000004 0 0.30130800000000002 0.30584299999999998 0.30447999999999997 0.011498 0.012133 0.011579000000000001 0.26920299999999991 0.27224799999999999 0.27252399999999999 0.0045589999999999997 0.0050189999999999992 0.004555 0.0012639999999999999 0.0012930000000000001 0.0012659999999999998 589.76731831372365 589.76731831372365 589.76731831372365 0.37759342414534219 0.37759342414534219 0.37759342414534219 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 0 1 0 0
0 0 linear 1 7 1 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025960253015999791 0.5 0.10922584478841664 593.08183624951698 OK 15 15 0.77196399999999998 0.61997400000000003 0.32285700000000001 0.46929900000000002 0.29820099999999999 0 0.30266499999999996 0.32177300000000003 0.32285700000000001 0.012213999999999999 0.012144 0.012895999999999999 0.2721400000000001 0.29164700000000005 0.2892880000000001 0.0045240000000000002 0.0044719999999999994 0.0068520000000000005 0.0012589999999999999 0.001219 0.0012440000000000001 593.09247526628167 593.09247526628167 593.09247526628167 0.32958847976942457 0.32958847976942457 0.32958847976942457 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 1 0 0 1
