case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
0 0 linear 2 15 0 cold 0 0 1 1 1 20.003039937953091 9.449499347065475e-55 20.003039937953091 9.449499347065475e-55 2 0 0 20.003039937973728 -2.1914270885643421e-29 1 0 2.0637612046599695e-11 1 1 1 0 8.0518044362763482e-27 0.0029398616226430363 2.7388379011653959e-24 9.0015069559517e-28 0 1 0 1 9.4687890879359968e-27 0.0029398616226430476 1.0585623572212914e-27 1.8983141439368665e-17
0 0 linear 2 15 0 cold 1 1 1 1 1 20.005979799575734 -2.303410211254815e-57 20.005979799575734 -2.303410211254815e-57 2 1 1 20.005979799578366 -1.3730483974607304e-29 1 1 2.6324478911601665e-12 1 1 1 0 1.0740046659948311e-26 0.0029398616226430363 3.6532490431616443e-24 1.2005942512472298e-27 0 1 0 1 8.8012890438709678e-27 0.0029398616226430476 9.8386695739807598e-28 1.7757060790832093e-17
0 0 linear 2 15 0 cold 2 2 1 1 1 0.021737933372864785 -7.0065275349305231e-40 0.021737933372864785 -7.0065275349305231e-40 4 2 2 0.021737612459291244 -8.424571448200513e-12 1 2 3.209135736530746e-07 1 1 1 0 1.4439625153603342e-20 5.4494345310514974e-05 2.6497474318343889e-16 4.8968499552244991e-20 0 1 0 1 5.5502309184162842e-20 5.4494345310512054e-05 1.8822267015394167e-19 3.2761714192829465e-44
0 0 linear 2 15 0 cold 3 3 2 2 -1 2.5771121653197344 1.8703122722188388 2.5771121653197344 1.8703122722188388 2 3 3 2.5771121653197349 1.8703122722188388 1 3 5.5619103925148359e-16 1 1 1 0 2.8295257736780172e-32 3.1666586423213503 8.9353671907111705e-33 8.8128625769614407e-33 0 1 6.1629758220391547e-33 1 4.9157132121497354e-32 3.1666586423213503 1.5310517900007312e-32 1.2421542918974832e-27
0 0 linear 2 15 0 cold 4 4 1 1 1 0.0217924277181753 -1.0209550236433448e-37 0.0217924277181753 -1.0209550236433448e-37 4 4 4 0.021792864727960472 -3.4834723831688791e-12 1 4 4.3700978518725228e-07 1 1 1 0 5.0543571766636676e-20 5.4494345310514974e-05 9.2750122014740533e-16 1.7119186617687359e-19 0 1 0 1 1.1806662467362786e-19 5.4494345310512054e-05 3.9989349989754065e-19 7.9930092777375307e-44
0 0 linear 2 15 0 cold 5 5 2 2 -1 0.018611907677158371 -9.4736187083611392e-06 0.018611907689240294 -9.4736390862695758e-06 22 5 5 0.01911722314724382 -0.00024261222897486838 1 5 0.00055650455001963561 0 1 1 0 0 1.8947278172554561e-05 0 0 0 1 2.3690335649201676e-11 1 2.569682037649298e-11 1.8947278172539152e-05 9.4178972548035841e-11 1.5538085361336459e-44
0 0 linear 2 15 0 cold 6 6 2 2 -1 0.018536035019631445 1.6588485236317904e-05 0.018536035623583039 1.6591112641256498e-05 25 6 6 0.018308348729240476 0.00038326638415611268 1 6 0.00043161565842292409 0 2 0 0 7.2270419604197296e-09 2.1912850508122147e-06 0.0032980839064004827 2.6541298107708126e-08 0 1 2.6959254882684266e-09 1 1.5774361245499133e-09 2.1933675673429529e-06 5.7931311281670034e-09 1.0938047320624137e-44
0 0 linear 2 15 0 cold 7 7 1 2 1 0.01822001019469642 2.019463435884436e-27 0.01822001019469642 2.019463435884436e-27 8 7 7 0.017932059514921248 1.2998807824622936e-05 1 7 0.00028824392966348144 0 1 1 0 2.0594291495486959e-14 0.00014310982836606909 1.4390550062576837e-10 7.6285597482240857e-14 0 1 0 1 9.9217289756940783e-15 0.00014310982836606616 3.6752175870364286e-14 2.4855508725213474e-44
0 0 linear 2 15 0 cold 8 8 2 2 -1 0.018537040198870036 1.4641347626332792e-05 0.018537040170068297 1.4641305562486073e-05 25 6 8 0.019340925715244976 -0.00030771587989753126 1 12 0.00052074770069977349 0 2 0 0 1.1189452879696747e-08 2.1912850508122147e-06 0.0051063429084907503 4.1092130646624247e-08 0 1 5.0979479250829904e-11 1 4.5901116580589236e-10 2.1933675673429529e-06 1.6856719458046765e-09 2.5844887916280085e-45
0 0 linear 2 15 0 cold 9 9 2 2 -1 0.018537040141266559 -1.4641263498639353e-05 0.018537040170068297 -1.4641305562486073e-05 25 8 9 0.018593829219504119 -0.00038288979827071231 1 9 0.00037260159489420428 0 2 0 0 6.9950482788306792e-10 2.1954515366804232e-06 0.00031861547212321364 2.5688605268746054e-09 0 1 5.0979479250829904e-11 1 4.5901116580589236e-10 2.1933675673429529e-06 1.6856719458046765e-09 2.5844887916280085e-45
0 0 linear 2 15 0 cold 10 10 1 2 1 0.01836312002306249 4.3541314672791569e-35 0.01836312002306249 4.3541314672791569e-35 9 9 10 0.018052256166803164 0.00015411530074568299 1 10 0.00034696954196636597 0 1 1 0 4.3541314677193714e-35 0.00014310982836606909 3.0425104393121632e-31 1.6065650165200507e-34 0 1 0 1 1.7271610491469973e-13 0.00014310982836606616 6.3727899353232681e-13 1.3988051503606863e-44
0 0 linear 2 15 0 cold 11 11 2 2 -1 0.018536036227534629 -1.6593740046195093e-05 0.018536035623583039 -1.6591112641256498e-05 25 8 11 0.018090848620659492 -0.00035550284074476401 1 11 0.00055951106067543858 0 2 0 0 3.2981544446236676e-09 2.1954515366804232e-06 0.0015022670232158978 1.2112465646006236e-08 0 1 2.6959254882684266e-09 1 1.5774361245499133e-09 2.1933675673429529e-06 5.7931311281670034e-09 1.0938047320624137e-44
0 0 linear 2 15 0 cold 12 12 2 2 -1 0.018611907701322216 9.4736594641780124e-06 0.018611907689240294 9.4736390862695758e-06 25 10 12 0.018880972529106935 0.00040565115222906148 1 8 0.00079503237241821626 0 1 0 0 1.4426231549505536e-11 1.8947278172554561e-05 7.6138806946963842e-07 5.2872209274357356e-11 0 1 2.3690335649201676e-11 1 2.569682037649298e-11 1.8947278172539152e-05 9.4178972548035841e-11 1.5538085361336459e-44
0 0 linear 2 15 0 cold 13 13 2 2 -1 2.5771121653197344 -1.8703122722188388 2.5771121653197344 -1.8703122722188388 2 11 13 2.5771121653197349 -1.8703122722188392 1 13 6.5052336333048274e-16 1 1 1 0 7.104465908612258e-33 3.1666586423213503 2.2435212351793813e-33 2.2127623758634842e-33 0 1 6.1629758220391547e-33 1 4.9157132121497354e-32 3.1666586423213503 1.5310517900007312e-32 1.2421542918974832e-27
0 0 linear 2 23 0 cold 0 0 1 1 1 20.003102339549667 -2.9956546095057996e-60 20.003102339549667 -2.9956546095057996e-60 3 0 0 20.003102339479959 -3.0068116737839227e-28 1 0 6.9707043591587997e-11 1 1 1 0 9.7943173371323727e-27 0.0029398666014373021 3.3315516194999889e-24 1.0949530483409537e-27 0 1 0 1 2.5626201124223178e-28 0.0029398666014367894 2.8648741992447978e-29 7.6038216053588911e-19
0 0 linear 2 23 0 cold 1 1 1 1 1 20.006042206151104 -3.9704780395920237e-59 20.006042206151104 -3.9704780395920237e-59 3 1 1 20.006042206233698 -2.2992977269947558e-29 1 1 8.2594751716690549e-11 1 1 1 0 1.7832370487060173e-26 0.0029398666014373021 6.0657073618040761e-24 1.9934185370468604e-27 0 1 0 1 6.0813130394466286e-27 0.0029398666014367894 6.7980878656678322e-28 1.2272707156864304e-17
0 0 linear 2 23 0 cold 2 2 1 1 1 0.021734673666977764 -1.620844290710073e-37 0.021734673666977764 -1.620844290710073e-37 4 2 2 0.021735811495936803 -8.7443415120425119e-13 1 2 1.1378289590384321e-06 1 1 1 0 1.7484315595332207e-19 5.457831662709911e-05 3.2035278249404511e-15 5.9298277668951125e-19 0 1 0 1 6.1468297014839792e-20 5.4578316627100018e-05 2.0847050742990631e-19 3.6460615803028373e-44
0 0 linear 2 23 0 cold 3 3 2 2 -1 2.5771213343727917 1.8703096274750375 2.5771213343727917 1.8703096274750375 2 3 3 2.5771213343727917 1.8703096274750377 1 3 3.3385075059231631e-16 1 1 1 0 4.8708661445924729e-32 3.1666670418459328 1.538168073948538e-32 1.517080989307619e-32 0 1 3.9462299860811545e-32 1 2.8046667863027662e-32 3.1666670418459328 8.735421045322963e-33 7.2359751344363539e-28
