case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
0 0 linear 2 0 0 cold 10 10 2 2 -1 0.018613865646744394 1.0952573508563047e-05 0.018613865670477438 1.0952608562070524e-05 25 10 10 0.01913400432219493 6.1251307514751085e-07 1 10 0.00052024141952094658 0 1 0 0 4.109149866784789e-11 2.1905217124192474e-05 1.8758772595075435e-06 1.505926229898539e-10 0 1 4.2332087697953902e-11 1 7.5443716520570453e-12 2.1905217124141049e-05 2.7648704768663989e-11 6.2323130769060823e-45
0 0 linear 2 0 0 cold 11 11 2 2 -1 0.018533319418551839 -2.4565316966794113e-05 0.018533319407835227 -2.4565305344090967e-05 25 11 11 0.018451802729302674 -0.00061968811281821719 1 6 0.00060180826525379854 0 1 0 0 2.0915381829206808e-10 1.1742434536952667e-05 1.781179342613108e-05 7.6817327945973782e-10 0 1 1.5809267641636064e-11 1 3.3200151562889339e-10 1.1742498847261283e-05 1.2193642707676896e-09 3.3162429022353117e-44
0 0 linear 2 0 0 cold 12 12 2 2 -1 0.01854262563701899 -1.7404376616793105e-05 0.018542625561612493 -1.7404175471520562e-05 25 12 12 0.018905763377093626 -0.00044194336708588635 1 11 0.00060909336563011191 0 1 0 0 0 1.1742434536952667e-05 0 0 0 1 2.1481517762803167e-10 1 1.7000930920413551e-10 1.1742498847261283e-05 6.24247903937305e-10 9.5119823146586982e-45
0 0 linear 2 0 0 cold 13 13 2 2 -1 2.5770949733560919 -1.870317231145862 2.5770949733560919 -1.870317231145862 25 13 13 2.5770949733560928 -1.870317231145862 1 13 7.138074110982087e-16 1 1 0 0 5.1290078680361346e-32 3.1666429016259467 1.6196988506037704e-32 1.5974900348166887e-32 0 1 0 1 4.0798234921528311e-32 3.1666429016259472 1.2707091781125835e-32 9.9680809506398821e-28
0 0 linear 2 7 0 cold 0 0 1 1 1 20.002977537509917 7.9625120546890887e-66 20.002977537509917 7.9625120546890887e-66 25 0 0 20.002977537506659 -4.0380618617478323e-29 1 0 3.2585341371683929e-12 1 1 0 0 1.034752634870256e-26 0.0029398566439340357 3.5197384097123131e-24 1.1568025083666798e-27 0 1 0 1 2.7149718184084408e-27 0.002939856643934354 3.0352048439804455e-28 5.8118694939329626e-18
0 0 linear 2 7 0 cold 1 1 1 1 1 20.005917394153851 1.4361311614181932e-64 20.005917394153851 1.4361311614181932e-64 25 1 1 20.005917394148241 -3.383959348599644e-29 1 1 5.6107489173278464e-12 1 1 0 0 9.8923904643374591e-27 0.0029398566439340357 3.3649227368786706e-24 1.105839296835411e-27 0 1 0 1 4.9559907543804243e-27 0.002939856643934354 5.5401465911646093e-28 9.8354150323139071e-18
0 0 linear 2 7 0 cold 2 2 1 1 1 0.021741188869769702 1.6038854436711753e-295 0.021741188869769702 1.6038854436711753e-295 25 2 2 0.021741896184509616 -4.7802680522214217e-12 1 2 7.0731473992912906e-07 1 1 0 0 0 5.4410757988437169e-05 0 0 0 1 0 1 2.4059445130043789e-19 5.4410757988435184e-05 8.1585685539777688e-19 1.4170217609098827e-43
0 0 linear 2 7 0 cold 3 3 2 2 -1 2.5771029962706988 1.8703149169746596 2.5771029962706988 1.8703149169746596 25 3 3 2.5771029962706988 1.8703149169746596 1 3 2.3870732507514751e-17 1 1 0 0 1.6810688749585849e-32 3.1666502459217138 5.3086660805802942e-33 5.2358792665309339e-33 0 1 0 1 1.602686594892499e-32 3.1666502459217138 4.991748784327133e-33 3.7443750652933315e-28
0 0 linear 2 7 0 cold 4 4 1 1 1 0.021795599627758139 2.1470631599779384e-43 0.021795599627758139 2.1470631599779384e-43 25 4 4 0.02179516691888576 -1.9370384601788112e-12 1 4 4.3270887238221695e-07 1 1 0 0 7.5165176947260064e-20 5.4410757988437169e-05 1.3814396219812527e-15 2.5456710150723151e-19 0 1 0 1 4.3063382626034413e-21 5.4410757988435184e-05 1.4584573523851806e-20 2.8505557500459599e-45
0 0 linear 2 7 0 cold 5 5 1 2 1 0.018215338378807584 1.5296905419988769e-31 0.018215338378807584 1.5296905419988769e-31 25 5 5 0.017978627103221533 -0.00018534762358908571 1 10 0.00029432542970779106 0 1 0 0 6.0097220503152854e-15 0.00013804670551903486 4.3533976618417905e-11 2.2264132041669197e-14 0 1 0 1 2.8546179738919831e-15 0.00013804670551903459 1.0575462719764057e-14 7.9838425141263769e-45
