# V2 adaptive trajectory benchmark; value-only; radial-only topology prebuilt; full-cold D14/topology per epoch; full-warm L2 D14 warm seed; repeats median; n_r=adaptive
case_id configuration_id profile d_bin_index epoch_index trajectory_id trajectory_pos target s q rho x y time u X reference topology_status topology_cells topology_events cold_ms warm_ms radial_ms cold_topology_ms warm_topology_ms radial_topology_ms cold_adaptive_ms warm_adaptive_ms radial_adaptive_ms cold_setup_ms warm_setup_ms radial_setup_ms cold_physical_ms warm_physical_ms radial_physical_ms cold_estimator_ms warm_estimator_ms radial_estimator_ms cold_scheduler_ms warm_scheduler_ms radial_scheduler_ms cold_mu warm_mu radial_mu cold_error warm_error radial_error cold_value_converged warm_value_converged radial_value_converged cold_stop warm_stop radial_stop cold_status warm_status radial_status cold_nodes warm_nodes radial_nodes cold_evaluations warm_evaluations radial_evaluations cold_panels warm_panels radial_panels cold_splits warm_splits radial_splits warm_l1 warm_l2 warm_l3 warm_rescreen_fail warm_seed_used
0 0 linear 0 0 0 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 49.567208999999998 49.661479 0.248447 49.274901 49.371664000000003 0 0.29230799999999846 0.28981499999999727 0.248447 0.01295 0.013004999999999999 0.012685 0.246423 0.24340400000000001 0.20847799999999989 0.0063050000000000007 0.0067009999999999995 0.0044390000000000002 0.0011770000000000001 0.0012290000000000001 0.001127 7.0379226907888537 7.0379226907888537 7.0379226907888537 0.0069709170379530739 0.0069709170379530739 0.0069709170379530739 1 1 1 Converged Converged Converged OK OK OK 67 67 67 67 67 67 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 49.550773999999997 52.502358000000001 0.29651300000000003 49.242310000000003 52.124654999999997 0 0.30846399999999363 0.3777030000000039 0.29651300000000003 0.012345 0.011648 0.010751 0.26258100000000001 0.32992599999999994 0.26016799999999995 0.007077 0.0063559999999999997 0.0051009999999999996 0.0013260000000000001 0.0019480000000000001 0.0010609999999999999 7.165175685042759 7.165175685042759 7.165175685042759 0.0042243841136257289 0.0042243841136257289 0.0042243841136257289 1 1 1 Converged Converged Converged OK OK OK 83 83 83 83 83 83 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 49.901589000000001 52.127811999999999 0.30330800000000002 49.493884999999999 51.744557 0 0.40770400000000251 0.38325499999999835 0.30330800000000002 0.012262 0.01187 0.010362 0.36050399999999982 0.33819200000000016 0.26738800000000001 0.0072629999999999995 0.007226999999999999 0.0048300000000000001 0.0021679999999999998 0.0016299999999999999 0.0011719999999999999 7.2540425509600803 7.2540425509600803 7.2540425509600803 0.0047351340955986915 0.0047351340955986915 0.0047351340955986915 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 49.877459000000002 49.822870000000002 0.306058 49.570625 49.450769999999999 0 0.30683400000000205 0.37210000000000321 0.306058 0.012167000000000001 0.012135999999999999 0.010281999999999999 0.26628499999999994 0.32864500000000002 0.27249000000000007 0.0072710000000000014 0.008516000000000001 0.0047409999999999996 0.0014980000000000002 0.0014599999999999999 0.001065 7.2793514851610421 7.2793514851610421 7.2793514851610421 0.0045131773167344539 0.0045131773167344539 0.0045131773167344539 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 0 0 0 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 49.804488999999997 49.731400000000001 0.33412799999999998 49.397359000000002 49.291857 0 0.40712999999999511 0.43954300000000046 0.33412799999999998 0.012775999999999999 0.012699999999999999 0.01086 0.34477200000000013 0.37219200000000008 0.2848989999999999 0.010017999999999999 0.010810000000000002 0.0063659999999999993 0.0018379999999999998 0.0021589999999999999 0.0014220000000000001 7.037916549943767 7.037916549943767 7.037916549943767 0.00061097229468194637 0.00061097229468194637 0.00061097229468194637 1 1 1 Converged Converged Converged OK OK OK 107 107 107 107 107 107 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 49.775711000000001 49.698993000000002 0.37169400000000002 49.240443999999997 49.175212999999999 0 0.5352670000000046 0.52378000000000213 0.37169400000000002 0.01281 0.011592 0.0095209999999999999 0.47339400000000009 0.46304000000000006 0.32841599999999987 0.011279000000000001 0.010221000000000001 0.0070169999999999998 0.0022140000000000003 0.0020619999999999996 0.0013630000000000001 7.1651536136369565 7.1651536136369565 7.1651536136369565 0.00032612592464723554 0.00032612592464723554 0.00032612592464723554 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 49.947716 50.036515999999999 0.36782399999999998 49.442345000000003 49.497087000000001 0 0.50537099999999668 0.53942899999999838 0.36782399999999998 0.011766 0.011668 0.0092779999999999998 0.44751600000000014 0.48150099999999996 0.32697099999999996 0.010467000000000001 0.0098459999999999971 0.0065449999999999996 0.0036099999999999999 0.0023530000000000001 0.001467 7.2540771215429531 7.2540771215429531 7.2540771215429531 0.00044980356117735462 0.00044980356117735462 0.00044980356117735462 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 49.988551000000001 49.959541999999999 0.38132700000000003 49.466585000000002 49.469270999999999 0 0.52196599999999904 0.4902709999999999 0.38132700000000003 0.011662 0.012154 0.0092379999999999997 0.46248500000000003 0.43647999999999998 0.34140200000000021 0.011608 0.010741999999999996 0.006039000000000001 0.0031310000000000001 0.0018850000000000002 0.001366 7.2793538566257574 7.2793538566257574 7.2793538566257574 0.0004274128069835876 0.0004274128069835876 0.0004274128069835876 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 1 0 1 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025981272914744842 0.5 0.10924686468716169 589.76910771294774 OK 15 15 0.94562900000000005 0.91810899999999995 0.32203399999999999 0.598719 0.59037399999999995 0 0.34691000000000005 0.327735 0.32203399999999999 0.012937000000000001 0.011965 0.011754000000000001 0.297624 0.28021699999999999 0.27582900000000005 0.0047939999999999997 0.0049400000000000008 0.0046410000000000002 0.0013419999999999999 0.001343 0.0012669999999999999 589.76731831372365 589.76731831372365 589.76731831372365 0.37759342414534219 0.37759342414534219 0.37759342414534219 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 0 1 0 0
0 0 linear 1 7 1 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025960253015999791 0.5 0.10922584478841664 593.08183624951698 OK 15 15 0.78671999999999997 0.63820299999999996 0.31485600000000002 0.466333 0.30034100000000002 0 0.32038699999999998 0.33786199999999994 0.31485600000000002 0.012314 0.012338999999999999 0.011698999999999999 0.28198099999999998 0.29974099999999992 0.27821099999999999 0.0048530000000000005 0.0046220000000000002 0.0044680000000000006 0.001302 0.0012690000000000002 0.001263 593.09247526628167 593.09247526628167 593.09247526628167 0.32958847976942457 0.32958847976942457 0.32958847976942457 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 1 0 0 1
0 0 linear 1 15 1 2 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.02593623027457688 0.5 0.10920182204699373 596.52004720667082 OK 16 15 1.0135559999999999 0.84890100000000002 0.43608799999999998 0.57560299999999998 0.39535399999999998 0 0.43795299999999993 0.45354700000000003 0.43608799999999998 0.01242 0.012323000000000001 0.011646999999999999 0.392069 0.40810299999999988 0.39178499999999999 0.0057710000000000001 0.0056600000000000001 0.0055710000000000004 0.001469 0.00134 0.0013309999999999999 596.53003682974679 596.53003682974679 596.53003682974679 0.35116707200870961 0.35116707200870961 0.35116707200870961 1 1 1 Converged Converged Converged OK OK OK 128 128 128 128 128 128 8 8 8 0 0 0 0 1 0 0 1
0 0 linear 1 23 1 3 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025912207533153965 0.5 0.10917779930557081 599.53614633227335 OK 16 15 0.83721500000000004 0.70562400000000003 0.42122100000000001 0.41197 0.25816 0 0.42524500000000004 0.44746400000000003 0.42122100000000001 0.012446 0.012494999999999999 0.011733 0.38262400000000024 0.405163 0.38051800000000019 0.0058780000000000004 0.0057320000000000001 0.0054770000000000001 0.0013009999999999999 0.001294 0.001271 599.54254534181996 599.54254534181996 599.54254534181996 0.3568022554358134 0.3568022554358134 0.3568022554358134 1 1 1 Converged Converged Converged OK OK OK 128 128 128 128 128 128 8 8 8 0 0 0 0 1 0 0 1
0 0 linear 1 0 1 0 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025981272914744842 0.5 0.10924686468716169 589.76910771294774 OK 15 15 1.077831 1.0772759999999999 0.48263699999999998 0.59079700000000002 0.59405600000000003 0 0.48703399999999997 0.48321999999999987 0.48263699999999998 0.011752 0.011697000000000001 0.011797 0.42271000000000036 0.41854600000000014 0.41829100000000013 0.0071790000000000005 0.0078359999999999992 0.0074909999999999994 0.0016519999999999998 0.0017149999999999999 0.0016770000000000001 589.77282612189231 589.77282612189231 589.77282612189231 0.052781350480708374 0.052781350480708374 0.052781350480708374 1 1 1 Converged Converged Converged OK OK OK 153 153 153 153 153 153 7 7 7 0 0 0 0 0 1 0 0
0 0 linear 1 7 1 1 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025960253015999791 0.5 0.10922584478841664 593.08183624951698 OK 15 15 0.87488500000000002 0.738228 0.40841100000000002 0.46448899999999999 0.304344 0 0.41039600000000004 0.43388399999999999 0.40841100000000002 0.012239 0.012369 0.011821999999999999 0.36369499999999999 0.38668100000000033 0.36284299999999992 0.0066100000000000013 0.0070099999999999989 0.0063330000000000001 0.0015550000000000002 0.001521 0.001547 593.08564034785877 593.08564034785877 593.08564034785877 0.03926355391806708 0.03926355391806708 0.03926355391806708 1 1 1 Converged Converged Converged OK OK OK 137 137 137 137 137 137 7 7 7 0 0 0 0 1 0 0 1
