# V2 adaptive trajectory benchmark; value-only; radial-only topology prebuilt; full-cold D14/topology per epoch; full-warm L2 D14 warm seed; repeats median; n_r=adaptive
case_id configuration_id profile d_bin_index epoch_index trajectory_id trajectory_pos target s q rho x y time u X reference topology_status topology_cells topology_events cold_ms warm_ms radial_ms cold_topology_ms warm_topology_ms radial_topology_ms cold_adaptive_ms warm_adaptive_ms radial_adaptive_ms cold_setup_ms warm_setup_ms radial_setup_ms cold_physical_ms warm_physical_ms radial_physical_ms cold_estimator_ms warm_estimator_ms radial_estimator_ms cold_scheduler_ms warm_scheduler_ms radial_scheduler_ms cold_mu warm_mu radial_mu cold_error warm_error radial_error cold_value_converged warm_value_converged radial_value_converged cold_stop warm_stop radial_stop cold_status warm_status radial_status cold_nodes warm_nodes radial_nodes cold_evaluations warm_evaluations radial_evaluations cold_panels warm_panels radial_panels cold_splits warm_splits radial_splits warm_l1 warm_l2 warm_l3 warm_rescreen_fail warm_seed_used
0 0 linear 0 0 0 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 47.972299999999997 47.969453000000001 0.21701400000000001 47.678652999999997 47.679926999999999 0 0.29364699999999999 0.28952600000000217 0.21701400000000001 0.013199000000000001 0.013602 0.010954999999999999 0.24857599999999994 0.24312999999999999 0.18266199999999996 0.0063969999999999999 0.006489 0.0040169999999999997 0.0011000000000000001 0.0012229999999999999 0.00088600000000000007 7.0379226907888537 7.0379226907888537 7.0379226907888537 0.0069709170379530739 0.0069709170379530739 0.0069709170379530739 1 1 1 Converged Converged Converged OK OK OK 67 67 67 67 67 67 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 48.067352 47.918053 0.26067899999999999 47.710560999999998 47.552872999999998 0 0.35679100000000119 0.36518000000000228 0.26067899999999999 0.011913 0.012683 0.0094240000000000001 0.31147099999999994 0.31804300000000008 0.22761500000000001 0.0065369999999999994 0.0068329999999999988 0.0047749999999999997 0.002359 0.0013439999999999999 0.00099299999999999996 7.165175685042759 7.165175685042759 7.165175685042759 0.0042243841136257289 0.0042243841136257289 0.0042243841136257289 1 1 1 Converged Converged Converged OK OK OK 83 83 83 83 83 83 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 48.173291999999996 47.955119000000003 0.29121200000000003 47.772686999999998 47.549947000000003 0 0.40060499999999877 0.40517200000000031 0.29121200000000003 0.011873 0.012489 0.0091249999999999994 0.35267099999999996 0.35919400000000007 0.25743900000000003 0.0072389999999999989 0.0075859999999999999 0.0047809999999999997 0.0023779999999999999 0.0016600000000000002 0.0012349999999999998 7.2540425509600803 7.2540425509600803 7.2540425509600803 0.0047351340955986915 0.0047351340955986915 0.0047351340955986915 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 48.259667 48.105780000000003 0.29258699999999999 47.888807999999997 47.773884000000002 0 0.37085900000000294 0.33189600000000041 0.29258699999999999 0.011974 0.012514000000000001 0.0091509999999999994 0.32503099999999996 0.29104300000000011 0.26037199999999999 0.0092759999999999995 0.0074099999999999999 0.0048519999999999995 0.0015919999999999999 0.0015339999999999998 0.0011490000000000001 7.2793514851610421 7.2793514851610421 7.2793514851610421 0.0045131773167344539 0.0045131773167344539 0.0045131773167344539 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 0 0 0 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 48.132187000000002 48.219970000000004 0.33073399999999997 47.684565999999997 47.774973000000003 0 0.44762100000000515 0.44499700000000075 0.33073399999999997 0.013284000000000001 0.013247999999999999 0.011047 0.37914399999999993 0.37759900000000013 0.28120699999999993 0.011207000000000002 0.010959 0.0062399999999999999 0.0030070000000000001 0.001748 0.0013929999999999999 7.037916549943767 7.037916549943767 7.037916549943767 0.00061097229468194637 0.00061097229468194637 0.00061097229468194637 1 1 1 Converged Converged Converged OK OK OK 107 107 107 107 107 107 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 48.132733000000002 48.037731000000001 0.371535 47.675846999999997 47.489342000000001 0 0.45688600000000434 0.54838900000000024 0.371535 0.012015 0.012459 0.0093749999999999997 0.40004800000000013 0.47626400000000013 0.32798799999999989 0.0098309999999999995 0.0104 0.006685 0.0018990000000000001 0.0027109999999999999 0.001348 7.1651536136369565 7.1651536136369565 7.1651536136369565 0.00032612592464723554 0.00032612592464723554 0.00032612592464723554 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 48.264128999999997 48.103392999999997 0.37070199999999998 47.753585999999999 47.572662000000001 0 0.51054299999999841 0.53073099999999584 0.37070199999999998 0.012161999999999999 0.011884 0.0091330000000000005 0.45163399999999987 0.47535600000000006 0.32995599999999997 0.01031 0.010039000000000001 0.0061770000000000002 0.0030069999999999997 0.0017949999999999999 0.0015009999999999997 7.2540771215429531 7.2540771215429531 7.2540771215429531 0.00044980356117735462 0.00044980356117735462 0.00044980356117735462 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 48.319459000000002 48.314169999999997 0.37795299999999998 47.798707999999998 47.843958999999998 0 0.52075100000000418 0.47021099999999905 0.37795299999999998 0.011985000000000001 0.011927 0.0090799999999999995 0.459428 0.41897200000000018 0.33785999999999988 0.012331 0.010017999999999999 0.0060919999999999993 0.0024010000000000004 0.0019149999999999998 0.0014029999999999997 7.2793538566257574 7.2793538566257574 7.2793538566257574 0.0004274128069835876 0.0004274128069835876 0.0004274128069835876 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 1 0 1 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025981272914744842 0.5 0.10924686468716169 589.76910771294774 OK 15 15 0.92513500000000004 0.90721700000000005 0.325208 0.588229 0.58417799999999998 0 0.33690600000000004 0.32303900000000008 0.325208 0.011998999999999999 0.011835 0.011264 0.28808600000000001 0.27587200000000006 0.27888800000000002 0.0048830000000000002 0.0048730000000000006 0.0048710000000000003 0.00134 0.0013190000000000001 0.0013240000000000001 589.76731831372365 589.76731831372365 589.76731831372365 0.37759342414534219 0.37759342414534219 0.37759342414534219 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 0 1 0 0
0 0 linear 1 7 1 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025960253015999791 0.5 0.10922584478841664 593.08183624951698 OK 15 15 0.776895 0.63010100000000002 0.31497000000000003 0.459845 0.28896300000000003 0 0.31705 0.341138 0.31497000000000003 0.012285000000000001 0.012385999999999999 0.011636000000000001 0.27900300000000006 0.30221500000000001 0.27799400000000007 0.0047109999999999999 0.0051450000000000003 0.0047190000000000001 0.0012279999999999999 0.0013129999999999999 0.001227 593.09247526628167 593.09247526628167 593.09247526628167 0.32958847976942457 0.32958847976942457 0.32958847976942457 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 1 0 0 1
