case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass
37 linear 2 15 0.24433299999999999 3.106303783502689 1 61 0.083944000000000005 0.0083770000000000008 0.13124999999999998 0.0035780000000000005 0.00089999999999999998 0.0023259999999999999 0.007718 0.0083119999999999999 0.021468999999999999 0 0.011010000000000001 0.00091699999999999995 0.0029620000000000002 0.0010449999999999999 0.0030300000000000001 0.073140999999999984 0.024652000000000014 0.0062589999999999998 0 2 45 45 0.0029529999999999999 1 0 0 10 0 0.048265000000000002 0.078749 0.0011980000000000001 0.0032699999999999999 0.010414000000000001 2.4000000000000001e-05 0 1 1 8 0.0023028840916789351 1 61 55 6 3 0 3 0 0 124 55 3 3 0.066035000000000024 0 0 7 0 0
37 linear 2 23 0.24177799999999999 3.1056710443926709 1 61 0.081970000000000001 0.00826 0.13136499999999995 0.0035300000000000002 0.00079400000000000011 0.0020760000000000002 0.0073280000000000003 0.0082679999999999993 0.021429 0 0.011106 0.00081599999999999999 0.0029949999999999998 0.00088199999999999997 0.0029580000000000001 0.072939000000000004 0.024921000000000013 0.0062500000000000012 0 3 45 45 0.0029610000000000001 1 0 0 10 0 0.047969999999999999 0.077063000000000006 0.0011429999999999999 0.0030950000000000001 0.010243 2.0000000000000002e-05 0 1 1 8 0.0018708119162555254 1 61 55 6 3 0 3 0 0 124 55 3 3 0.065826999999999997 0 0 7 0 0
37 linear 3 0 0.80036600000000002 6.6040245380267599 1 98 0.54097899999999999 0.071282999999999999 0.15777100000000005 0.005507999999999999 0.001519 0.0024139999999999999 0.0084580000000000002 0.179062 0.022157 0 0.012305999999999999 0.00091699999999999995 0.27720700000000004 0.00068400000000000004 0.0035849999999999996 0.06709099999999997 0.047329000000000038 0.010623000000000006 0 0 0 0 0.002947 1 0 0 10 0 0.22009000000000001 0.53491500000000003 0.00080599999999999997 0.002745 0.018342000000000001 2.3e-05 0 0 0 0 0 0 98 87 11 5 0 5 0 0 228 87 6 5 0.055401000000000013 0 0 7 0 0
37 linear 3 7 0.67519399999999996 6.7351535548650139 1 98 0.36963499999999999 0.068403000000000005 0.20545199999999997 0.0063590000000000001 0.0013929999999999997 0.0024320000000000001 0.0085260000000000006 0.008267 0.021919999999999999 0 0.012070000000000001 0.00087299999999999997 0.27754200000000001 0.00063100000000000005 0.0034399999999999995 0.10987199999999997 0.052071000000000006 0.010609999999999998 0 1 54 54 0.002882 1 0 0 10 0 0.049127999999999998 0.36381799999999997 0.001238 0.0025959999999999998 0.018015 2.4000000000000001e-05 0 1 1 8 0.0013664950929081973 1 98 87 11 5 0 5 0 0 228 87 6 5 0.098076999999999984 0 0 7 0 0
37 linear 3 15 0.50378100000000003 6.9157864106312248 1 114 0.173516 0.066215999999999997 0.22778199999999993 0.0073810000000000004 0.0014940000000000001 0.002689 0.0084399999999999996 0.0080319999999999992 0.019893999999999998 0 0.012106 0.00091600000000000004 0.084412000000000001 0.00060499999999999996 0.0034870000000000001 0.122459 0.056638000000000022 0.012509999999999997 0 2 59 59 0.0029559999999999999 1 0 0 10 0 0.047107000000000003 0.16791700000000001 0.0012229999999999999 0.0026970000000000002 0.017299000000000002 2.0000000000000002e-05 0 1 1 8 0.0016601459628319106 1 114 101 13 7 0 7 0 0 272 101 6 7 0.10882999999999998 0 0 7 0 0
37 linear 3 23 0.53405000000000002 7.1456789111526158 1 106 0.224105 0.072521000000000002 0.20455999999999996 0.0067450000000000001 0.001598 0.0025270000000000002 0.0077210000000000004 0.0078860000000000006 0.019744999999999999 0 0.011712 0.00083600000000000005 0.13807900000000001 0.00058600000000000004 0.0033859999999999997 0.10749900000000001 0.055984999999999993 0.012043000000000002 0 3 46 46 0.0029659999999999999 1 0 0 10 0 0.046134000000000001 0.21879999999999999 0.0011609999999999999 0.0025300000000000001 0.016861000000000001 2.3e-05 0 1 1 8 0.0017052217554064319 1 106 93 13 7 0 7 0 0 265 93 6 7 0.09470400000000001 0 0 3 0 0
37 linear 4 0 0.476964 2.1263806875134659 1 61 0.34498299999999998 0.0089940000000000003 0.10236899999999997 0.003601 0.000941 0.0026480000000000002 0.0082780000000000006 0.168713 0.020579 0 0.011979 0.00085300000000000003 0.100105 0.001312 0.003153 0.043678999999999982 0.024426999999999997 0.0062710000000000014 0 0 0 0 0.0029290000000000002 1 0 0 10 0 0.209285 0.33907500000000002 0.00081999999999999998 0.0041619999999999999 0.011193 2.3e-05 0 0 0 0 0 0 61 55 6 3 0 3 0 0 132 55 3 3 0.03615899999999999 0 0 7 0 0
37 linear 4 7 0.25124999999999997 2.1269583695341181 1 61 0.084390999999999994 0.0085430000000000002 0.13236699999999998 0.0086759999999999997 0.00092900000000000003 0.0025739999999999999 0.0079220000000000002 0.0072379999999999996 0.020369000000000002 0 0.011904 0.00085999999999999998 0.0031440000000000001 0.0011280000000000001 0.003101 0.073346999999999996 0.025319000000000001 0.0062800000000000017 0 1 42 42 0.0029689999999999999 1 0 0 10 0 0.047759999999999997 0.078923999999999994 0.001158 0.0039830000000000004 0.010396000000000001 2.4000000000000001e-05 0 1 1 8 0.0011768296405660786 1 61 55 6 3 0 3 0 0 132 55 3 3 0.066071999999999978 0 0 7 0 0
37 linear 4 15 0.236957 2.1276231662125973 1 61 0.082341999999999999 0.0081869999999999998 0.12597800000000003 0.0035660000000000002 0.00081499999999999997 0.0026099999999999999 0.0079740000000000002 0.0064089999999999998 0.020131 0 0.011636000000000001 0.00090399999999999996 0.0029219999999999993 0.00098999999999999999 0.0030490000000000001 0.068195999999999979 0.024123000000000006 0.006254 0 2 42 42 0.0029269999999999999 1 0 0 10 0 0.046392999999999997 0.077113000000000001 0.001129 0.0040330000000000001 0.010409 2.3e-05 0 1 1 8 0.0016038902637915758 1 61 55 6 3 0 3 0 0 132 55 3 3 0.061028000000000006 0 0 7 0 0
37 linear 4 23 0.36366700000000002 2.128292889175706 1 61 0.20497699999999999 0.0082050000000000005 0.13039399999999998 0.0035370000000000002 0.00078200000000000003 0.0022910000000000001 0.0072700000000000004 0.0067450000000000001 0.019789000000000001 0 0.011117999999999999 0.00073899999999999997 0.12848100000000001 0.00090300000000000005 0.002967 0.072769000000000014 0.024092000000000002 0.0062530000000000007 0 3 42 42 0.0029610000000000001 1 0 0 10 0 0.045318999999999998 0.20016900000000001 0.001108 0.0036389999999999999 0.010215999999999999 2.4000000000000001e-05 0 1 1 8 0.0012873488378527258 1 61 55 6 3 0 3 0 0 132 55 3 3 0.065459000000000003 0 0 7 0 0
37 uniform 0 0 0.69239099999999998 8.258987715230262 1 82 0.52150399999999997 0.043320999999999998 0.10363400000000002 0.0043909999999999999 0.001464 0.0023040000000000001 0.008123 0.18445800000000001 0.020271999999999998 0 0.011478 0.00088699999999999998 0.25855099999999998 0.0011490000000000001 0.0033100000000000009 0.053746999999999975 0.03744200000000001 0 0 0 0 0 0.0029550000000000002 1 0 0 10 0 0.22295100000000001 0.51544999999999996 0.00079199999999999995 0.002944 0.015400999999999998 2.3e-05 0 0 0 0 0 0 82 72 10 4 0 4 0 0 194 72 6 4 0.04395799999999999 0 0 3 0 0
37 uniform 0 7 0.28403400000000001 8.1058451626651173 1 82 0.089804999999999996 0.04011 0.13105099999999997 0.0040360000000000005 0.0012000000000000001 0.002333 0.0081560000000000001 0.0082660000000000008 0.019550000000000001 0 0.011663 0.00085599999999999999 0.0046820000000000004 0.0010660000000000001 0.0032680000000000001 0.080475999999999992 0.038217000000000001 0 0 1 35 35 0.0029789999999999999 1 0 0 10 0 0.046737000000000001 0.084232000000000001 0.0012030000000000001 0.0030019999999999999 0.014679999999999999 2.3e-05 0 1 1 8 0.0014073616585429847 1 82 72 10 4 0 4 0 0 194 72 6 4 0.070701 0 0 3 0 0
37 uniform 0 15 0.27974700000000002 7.8847308179188698 1 82 0.088081999999999994 0.038960000000000002 0.13000100000000003 0.0038179999999999998 0.001132 0.0023379999999999998 0.0077970000000000001 0.00809 0.019474999999999999 0 0.01166 0.000901 0.0049570000000000005 0.00089800000000000004 0.0032169999999999994 0.078692999999999999 0.038964000000000006 0 0 2 35 35 0.0029750000000000002 1 0 0 10 0 0.046235999999999999 0.082931000000000005 0.001219 0.0026909999999999998 0.014124000000000001 2.4000000000000001e-05 0 1 1 8 0.0010392443415288641 1 82 72 10 4 0 4 0 0 194 72 6 4 0.068995999999999974 0 0 3 0 0
37 uniform 0 23 0.27432800000000002 7.6192668965879502 1 74 0.091211 0.039379999999999998 0.12309500000000001 0.0033529999999999996 0.00092800000000000001 0.0022079999999999999 0.0076899999999999998 0.0080599999999999995 0.019379 0 0.010907 0.00087699999999999996 0.0048399999999999997 0.00085899999999999995 0.0032490000000000002 0.076777999999999971 0.035059000000000028 0 0 3 33 33 0.002931 1 0 0 10 0 0.050029999999999998 0.085997000000000004 0.001181 0.0027629999999999998 0.013866999999999999 2.3e-05 0 1 1 8 0.0018353845401582654 1 74 64 10 4 0 4 0 0 172 64 6 4 0.067852999999999983 0 0 3 0 0
37 uniform 1 0 0.40066299999999999 6.9128413295763362 1 75 0.26763599999999999 0.012716999999999999 0.09715399999999999 0.0042719999999999998 0.001289 0.0024550000000000002 0.0092499999999999995 0.17821000000000001 0.022908000000000001 0 0.012854000000000001 0.00090399999999999996 0.0042560000000000002 0.001065 0.0036210000000000005 0.048347999999999988 0.037043000000000006 0 0 0 0 0 0.0030739999999999999 1 0 0 10 0 0.22167700000000001 0.26152900000000001 0.00083900000000000001 0.0037039999999999998 0.016252999999999997 2.1999999999999999e-05 0 0 0 0 0 0 75 66 9 4 0 4 0 0 175 66 5 4 0.03865600000000001 0 0 3 0 0
37 uniform 1 7 0.27038699999999999 6.8751744730055453 1 75 0.096680000000000002 0.012201999999999999 0.139376 0.0036960000000000001 0.0010920000000000001 0.002637 0.0094839999999999994 0.0089529999999999992 0.022231000000000001 0 0.012869 0.00082100000000000001 0.004241 0.00096400000000000001 0.003588 0.090069999999999997 0.037671999999999997 0 0 1 56 56 0.0030660000000000001 1 0 0 10 0 0.052213000000000002 0.090770000000000003 0.0012830000000000001 0.0037190000000000001 0.015036000000000001 2.4000000000000001e-05 0 1 1 8 0.001850538183816352 1 75 66 9 4 0 4 0 0 175 66 5 4 0.080738000000000018 0 0 3 0 0
37 uniform 1 15 0.28094200000000003 6.8323361222438708 1 75 0.096626000000000004 0.012003 0.15057800000000002 0.0034930000000000004 0.00096799999999999989 0.002261 0.0087899999999999992 0.011866 0.021610000000000001 0 0.012626999999999999 0.000803 0.0043660000000000001 0.00087600000000000004 0.0034260000000000002 0.09974900000000006 0.038424999999999973 0 0 2 56 56 0.0030690000000000001 1 0 0 10 0 0.053843000000000002 0.091143000000000002 0.0011280000000000001 0.0036229999999999999 0.015141999999999999 2.1999999999999999e-05 0 1 1 8 0.0014223023718191736 1 75 66 9 4 0 4 0 0 175 66 5 4 0.09032900000000002 0 0 3 0 0
37 uniform 1 23 0.266017 6.7897227516848915 1 75 0.091507000000000005 0.012090999999999999 0.141184 0.0035369999999999998 0.00094400000000000007 0.0020760000000000002 0.0084370000000000001 0.0083459999999999993 0.021656000000000002 0 0.012555 0.00081700000000000002 0.0040880000000000005 0.00080400000000000003 0.0034159999999999998 0.092295000000000002 0.037322000000000008 0 0 3 56 56 0.0029840000000000001 1 0 0 10 0 0.050141999999999999 0.086181999999999995 0.0011119999999999999 0.003454 0.014781999999999998 2.4000000000000001e-05 0 1 1 8 0.0015072656383750872 1 75 66 9 4 0 4 0 0 175 66 5 4 0.083132000000000011 0 0 3 0 0
37 uniform 2 0 0.422983 3.2876211638619539 1 66 0.26963100000000001 0.041717999999999998 0.092662999999999981 0.0030419999999999996 0.00094800000000000006 0.0024009999999999999 0.0096209999999999993 0.18484900000000001 0.021589000000000001 0 0.011729 0.00083100000000000003 0.0046049999999999997 0.00096400000000000001 0.0032040000000000003 0.051449999999999996 0.031264999999999994 0 0 0 0 0 0.003045 1 0 0 10 0 0.22486400000000001 0.26423999999999997 0.000883 0.0029139999999999999 0.014861000000000001 2.4000000000000001e-05 0 0 0 0 0 0 66 56 10 4 0 4 0 0 139 56 6 4 0.043429999999999996 0 0 3 0 0
37 uniform 2 7 0.32170500000000002 3.1069455516442321 1 45 0.217942 0.0088310000000000003 0.079938999999999996 0.0022959999999999999 0.00073400000000000006 0.0022279999999999999 0.011844 0.0081099999999999992 0.019914000000000001 0 0.011486 0.00089700000000000001 0.13197299999999998 0.0013190000000000001 0.00313 0.052439999999999987 0.020740000000000008 0 0 1 29 29 0.0029949999999999998 1 0 0 10 0 0.047345999999999999 0.211977 0.0012199999999999999 0.0034989999999999999 0.010936 2.3e-05 0 1 1 8 0.0014927129322021713 1 45 39 6 3 0 3 0 0 96 39 3 3 0.046946000000000015 0 0 3 0 0
37 uniform 2 15 0.18354000000000001 3.1063093488063283 1 45 0.081296999999999994 0.0082950000000000003 0.079299999999999982 0.002163 0.00067599999999999995 0.002232 0.0076880000000000004 0.0083850000000000001 0.019365 0 0.010928 0.00092100000000000005 0.0028540000000000002 0.001041 0.0029940000000000001 0.053120999999999988 0.019401000000000009 0 0 2 29 29 0.0029889999999999999 1 0 0 10 0 0.046129999999999997 0.076269000000000003 0.001186 0.0032079999999999999 0.010454 2.3e-05 0 1 1 8 0.0023028840916789351 1 45 39 6 3 0 3 0 0 96 39 3 3 0.047827000000000001 0 0 3 0 0
37 uniform 2 23 0.18035699999999999 3.105676587039055 1 45 0.079852999999999993 0.0081519999999999995 0.077724000000000001 0.002163 0.00067400000000000001 0.0020869999999999999 0.0073439999999999998 0.0084069999999999995 0.01925 0 0.011161000000000001 0.00072199999999999999 0.002921 0.0010499999999999999 0.002895 0.051665000000000003 0.019331000000000001 0 0 3 29 29 0.0029480000000000001 1 0 0 10 0 0.046025000000000003 0.074996999999999994 0.0011529999999999999 0.003176 0.010059 2.0999999999999999e-05 0 1 1 8 0.0018708119162555254 1 45 39 6 3 0 3 0 0 96 39 3 3 0.046431 0 0 3 0 0
37 uniform 3 0 0.75085999999999997 6.6166058728478649 1 82 0.53805899999999995 0.073048000000000002 0.11427599999999995 0.0048019999999999998 0.0012199999999999999 0.0023500000000000001 0.0085179999999999995 0.17935200000000001 0.020507999999999998 0 0.012166 0.00081899999999999996 0.27608399999999994 0.00071299999999999998 0.0034770000000000001 0.059660999999999999 0.042296999999999994 0 0 0 0 0 0.003003 1 0 0 10 0 0.218559 0.53204300000000004 0.00081599999999999999 0.0027729999999999999 0.018335000000000001 2.1999999999999999e-05 0 0 0 0 0 0 82 71 11 5 0 5 0 0 200 71 6 5 0.049781000000000027 0 0 3 0 0
37 uniform 3 7 0.60762899999999997 6.7510063823835509 1 82 0.36841299999999999 0.067097000000000004 0.14741100000000001 0.004176 0.0010629999999999999 0.0026570000000000001 0.0090489999999999998 0.0084119999999999993 0.020139000000000001 0 0.012567999999999999 0.00086200000000000003 0.27734599999999998 0.00062799999999999998 0.0033670000000000002 0.092732000000000064 0.042342000000000005 0 0 1 38 38 0.003045 1 0 0 10 0 0.048114999999999998 0.36265599999999998 0.001281 0.0024979999999999998 0.017405999999999998 2.0999999999999999e-05 0 1 1 8 0.0013664950929081973 1 82 71 11 5 0 5 0 0 200 71 6 5 0.08274999999999999 0 0 3 0 0
37 uniform 3 15 0.40646900000000002 6.9373136510209834 1 82 0.172349 0.066399 0.14320100000000002 0.0041909999999999994 0.0010760000000000001 0.0024529999999999999 0.0082950000000000003 0.0080529999999999994 0.019820999999999998 0 0.012128 0.00093000000000000005 0.084668000000000021 0.00054100000000000003 0.0033750000000000004 0.089007999999999962 0.041829000000000019 0 0 2 38 38 0.0029750000000000002 1 0 0 10 0 0.047015000000000001 0.166958 0.0012800000000000001 0.002493 0.016893000000000002 2.3e-05 0 1 1 8 0.0016601459628319106 1 82 71 11 5 0 5 0 0 201 71 6 5 0.079134000000000038 0 0 3 0 0
37 uniform 3 23 0.46106000000000003 7.1770029836880402 1 82 0.22356500000000001 0.065723000000000004 0.14768399999999998 0.0039690000000000003 0.001062 0.00232 0.0078429999999999993 0.0078729999999999998 0.019630999999999999 0 0.011920999999999999 0.00082399999999999997 0.137433 0.00058900000000000001 0.0033790000000000001 0.089563999999999991 0.045718999999999996 0 0 3 38 38 0.00298 1 0 0 10 0 0.046170000000000003 0.21821099999999999 0.001212 0.0024060000000000002 0.016792999999999999 2.1999999999999999e-05 0 1 1 8 0.0017052217554064319 1 82 71 11 5 0 5 0 0 201 71 6 5 0.079726000000000019 0 0 3 0 0
37 uniform 4 0 0.43249199999999999 2.1263877793523815 1 45 0.34730299999999997 0.009051 0.061384000000000001 0.0022980000000000001 0.00077399999999999995 0.0026029999999999998 0.0084279999999999997 0.16900899999999999 0.022204000000000002 0 0.012271000000000001 0.00085999999999999998 0.10049100000000001 0.0013339999999999999 0.0030819999999999992 0.035493999999999998 0.019068999999999996 0 0 0 0 0 0.003029 1 0 0 10 0 0.21144199999999999 0.34166000000000002 0.00087500000000000002 0.0040499999999999998 0.011089 2.3e-05 0 0 0 0 0 0 45 39 6 3 0 3 0 0 104 39 3 3 0.029662999999999998 0 0 3 0 0
37 uniform 4 7 0.189188 2.1269655191571299 1 45 0.085858000000000004 0.0083850000000000001 0.080032000000000034 0.0022780000000000001 0.00070399999999999998 0.0025500000000000002 0.0079539999999999993 0.0073759999999999997 0.021911 0 0.011766 0.00081400000000000005 0.0030170000000000002 0.001126 0.0030689999999999997 0.053086000000000001 0.019931000000000008 0 0 1 26 26 0.0029880000000000002 1 0 0 10 0 0.049183999999999999 0.080404000000000003 0.001279 0.0038089999999999999 0.010385999999999999 2.3e-05 0 1 1 8 0.0011768296405660786 1 45 39 6 3 0 3 0 0 104 39 3 3 0.047575999999999993 0 0 3 0 0
37 uniform 4 15 0.181091 2.1276303826596155 1 45 0.083081000000000002 0.0082190000000000006 0.074241000000000029 0.0024299999999999999 0.00069000000000000008 0.002346 0.007522 0.0064079999999999996 0.021568 0 0.011346999999999999 0.00076599999999999997 0.0030010000000000002 0.001178 0.0030510000000000003 0.048338999999999993 0.018967000000000005 0 0 2 26 26 0.0029190000000000002 1 0 0 10 0 0.047337999999999998 0.077856999999999996 0.001157 0.0039160000000000002 0.010692 2.1999999999999999e-05 0 1 1 8 0.0016038902637915758 1 45 39 6 3 0 3 0 0 104 39 3 3 0.042847000000000024 0 0 3 0 0
37 uniform 4 23 0.31154300000000001 2.1283001732842091 1 45 0.21159 0.0081379999999999994 0.077217999999999995 0.0022170000000000002 0.00062600000000000004 0.0023749999999999999 0.0071370000000000001 0.0067689999999999998 0.021462999999999999 0 0.010840000000000001 0.00074299999999999995 0.13325100000000001 0.0010460000000000001 0.0029899999999999996 0.051682000000000006 0.018571000000000001 0 0 3 26 26 0.002931 1 0 0 10 0 0.046716000000000001 0.20665700000000001 0.001134 0.0035899999999999999 0.010347 2.3e-05 0 1 1 8 0.0012873488378527258 1 45 39 6 3 0 3 0 0 104 39 3 3 0.046322999999999982 0 0 3 0 0
38 linear 0 0 1.124134 1252.791609286538 1 125 0.72811199999999998 0.017457 0.34508500000000003 0.0076779999999999999 0.0016669999999999996 0.0027390000000000001 0.0093279999999999995 0.17757200000000001 0.081778000000000003 0 0.0036029999999999999 0.0010169999999999999 0.40839800000000004 0.00074399999999999998 0.0043889999999999997 0.16505300000000009 0.077149000000000079 0.022952000000000018 0 0 0 0 0.0029889999999999999 1 0 0 14 0 0.27000000000000002 0.72099800000000003 0.00091799999999999998 0.0028839999999999998 0.019865000000000001 0.001526 0 0 0 0 0 0 100 69 31 6 1 7 0 4 399 114 11 45 0.095171000000000006 4 0 1 0 0
38 linear 0 7 1.0328919999999999 1241.0112610893564 1 125 0.56433699999999998 0.016601000000000001 0.41926099999999983 0.0068540000000000007 0.0016290000000000002 0.0025140000000000002 0.0087329999999999994 0.0083049999999999999 0.0809 0 0.003555 0.00096000000000000002 0.41835900000000004 0.00070100000000000002 0.0042929999999999991 0.24054700000000001 0.077153000000000138 0.022943000000000015 0 1 55 55 0.0030149999999999999 1 0 0 14 0 0.100065 0.55755200000000005 0.0014630000000000001 0.0026250000000000002 0.017922 0.001359 0 1 1 8 0.55791766038235358 1 100 69 31 6 1 7 0 4 397 114 11 45 0.17102199999999995 4 0 1 0 0
38 linear 0 15 1.02668 1222.6352723603584 1 157 0.45401200000000003 0.015325999999999999 0.51164000000000009 0.010049000000000001 0.0015869999999999999 0.002467 0.0085430000000000002 0.0083250000000000008 0.080339999999999995 0 0.0034510000000000001 0.00099500000000000001 0.30836200000000002 0.00065399999999999996 0.0039830000000000004 0.292597 0.098028000000000143 0.030362000000000017 0 2 84 84 0.0029629999999999999 1 0 0 14 0 0.099240999999999996 0.44755800000000001 0.00133 0.00264 0.018347000000000002 0.0013079999999999999 0 1 1 8 0.0028585757096405281 1 132 102 30 3 0 3 0 1 587 180 11 44 0.21821499999999999 1 0 3 0 0
38 linear 0 23 0.88183900000000004 1199.6526842354849 1 110 0.47416799999999998 0.016851000000000001 0.36005199999999993 0.0059759999999999995 0.0014810000000000001 0.0021870000000000001 0.0078399999999999997 0.0083350000000000004 0.049456 0 0.0034589999999999998 0.00090200000000000002 0.36233399999999999 0.00063400000000000001 0.0041160000000000007 0.19358499999999992 0.066355000000000025 0.018533000000000001 0 3 33 33 0.0029940000000000001 1 0 0 14 0 0.068007999999999999 0.46751700000000002 0.001155 0.0025110000000000002 0.017342 0.001256 0 1 1 8 0.0016341823978480142 1 85 53 32 7 2 9 0 5 271 76 10 47 0.12710899999999994 5 0 1 0 0
38 linear 1 0 0.96926800000000002 4.4698250098362102 1 81 0.680558 0.013554999999999999 0.250467 0.004744 0.0013649999999999999 0.0027650000000000001 0.0092809999999999993 0.176819 0.069848999999999994 0 0.013214999999999999 0.0010280000000000001 0.36922900000000003 0.0013110000000000001 0.003532 0.13524800000000006 0.051425000000000005 0.013333000000000006 0 0 0 0 0.002862 1 0 0 10 0 0.26802199999999998 0.67413800000000001 0.00083500000000000002 0.0038790000000000001 0.015865999999999998 3.1000000000000001e-05 0 0 0 0 0 0 67 32 35 3 5 8 0 0 115 33 7 42 0.097985000000000003 0 0 2 0 0
38 linear 1 7 0.75621000000000005 4.2685425868359781 1 97 0.399034 0.01332 0.31420899999999996 0.0055700000000000003 0.0013030000000000001 0.002715 0.0088120000000000004 0.0080160000000000006 0.059805999999999998 0 0.012649000000000001 0.00093599999999999998 0.27091900000000002 0.0011659999999999999 0.0033899999999999998 0.19231800000000004 0.054991999999999985 0.015202000000000005 0 1 43 43 0.0029499999999999999 1 0 0 10 0 0.088450000000000001 0.39318500000000001 0.0012849999999999999 0.0034740000000000001 0.014163000000000002 3.1000000000000001e-05 0 1 1 8 0.0016357955095154732 1 81 44 37 3 11 14 0 0 168 46 7 46 0.14689199999999999 0 0 6 0 0
38 linear 1 15 0.72900900000000002 3.9524860159589714 1 89 0.39461000000000002 0.012319999999999999 0.29555399999999993 0.0049690000000000012 0.0011670000000000001 0.0025240000000000002 0.0083580000000000008 0.0079660000000000009 0.069042999999999993 0 0.01163 0.000977 0.26036499999999996 0.00096000000000000002 0.0033510000000000002 0.17261499999999996 0.056925999999999997 0.014259999999999998 0 2 28 28 0.0029450000000000001 1 0 0 10 0 0.096324000000000007 0.38910099999999997 0.0011869999999999999 0.0033159999999999999 0.014034999999999999 2.4000000000000001e-05 0 1 1 8 0.0019632219536432367 1 75 36 39 2 11 13 0 0 155 36 7 46 0.13379000000000005 0 0 2 0 0
38 linear 1 23 0.80395399999999995 3.5316481682029686 1 82 0.45746799999999999 0.014206999999999999 0.30549999999999999 0.0049980000000000007 0.0014419999999999999 0.0024429999999999999 0.0081010000000000006 0.0092289999999999994 0.093211000000000002 0 0.01321 0.00097499999999999996 0.293771 0.001116 0.0036779999999999998 0.18027800000000002 0.053943000000000026 0.014292000000000003 0 3 26 26 0.0030899999999999999 1 0 0 10 0 0.123207 0.451347 0.001248 0.0030370000000000002 0.015593000000000001 2.4000000000000001e-05 0 1 1 8 0.0026561032940433985 1 64 28 36 2 8 10 0 0 110 28 6 48 0.13197499999999998 0 0 2 0 0
38 linear 2 0 0.60758400000000001 2.361108183337651 1 75 0.42587000000000003 0.010747 0.14759899999999995 0.0046249999999999998 0.0011039999999999999 0.002617 0.0096069999999999992 0.17810400000000001 0.033762 0 0.013184 0.00091399999999999999 0.154699 0.0014139999999999999 0.0036309999999999997 0.089098999999999984 0.032258999999999961 0.0091319999999999995 0 0 0 0 0.0030119999999999999 1 0 0 10 0 0.233097 0.41935499999999998 0.00083500000000000002 0.0040270000000000002 0.011485000000000002 3.4e-05 0 0 0 0 0 0 73 52 21 3 0 3 0 0 129 52 5 18 0.075243000000000004 0 0 6 0 0
38 linear 2 7 0.48073500000000002 2.1255770896369381 1 68 0.29970200000000002 0.0088870000000000008 0.15119200000000002 0.0040410000000000003 0.00099100000000000013 0.0023189999999999999 0.0089929999999999993 0.0080400000000000003 0.030131999999999999 0 0.011998999999999999 0.00089499999999999996 0.20668600000000004 0.0011770000000000001 0.0032249999999999996 0.10008 0.028149000000000007 0.0080219999999999996 0 1 44 44 0.002885 1 0 0 10 0 0.058457000000000002 0.294101 0.0012780000000000001 0.0039830000000000004 0.010447 2.3e-05 0 1 1 8 0.001648009164556238 1 66 51 15 3 0 3 0 0 123 51 4 13 0.087592000000000003 0 0 6 0 0
38 linear 2 15 0.53567900000000002 2.0168121062585178 1 68 0.34704200000000002 0.0087760000000000008 0.16100800000000004 0.0037340000000000003 0.00096500000000000015 0.0022369999999999998 0.0073550000000000004 0.0079500000000000005 0.019755999999999999 0 0.011537 0.00091299999999999997 0.26714700000000002 0.0011039999999999999 0.0030999999999999995 0.10749500000000001 0.030879999999999998 0.0080190000000000018 0 2 31 30 0.0029420000000000002 1 0 0 10 0 0.047406999999999998 0.34167199999999998 0.0012359999999999999 0.003862 0.010473999999999999 2.1999999999999999e-05 0 1 1 8 0.001341876268592076 1 67 43 24 3 0 3 0 0 118 43 4 21 0.097405999999999993 0 0 2 0 0
38 linear 2 23 0.533721 1.9384830037324916 1 61 0.34419499999999997 0.0084360000000000008 0.15976899999999999 0.0041449999999999994 0.00090399999999999996 0.0022910000000000001 0.007404 0.0078930000000000007 0.019696000000000002 0 0.011483 0.00078899999999999999 0.26601599999999997 0.00096000000000000002 0.0030209999999999994 0.112555 0.026865999999999991 0.0071860000000000005 0 3 30 29 0.0029009999999999999 1 0 0 10 0 0.046863000000000002 0.33919899999999997 0.001168 0.0036949999999999999 0.0099170000000000005 2.3e-05 0 1 1 8 0.0025750305454564737 1 53 31 22 2 0 2 0 0 79 31 3 27 0.088879 0 0 2 0 0
38 linear 3 0 0.34537699999999999 114.90027047921787 1 53 0.25394699999999998 0.010024999999999999 0.063372999999999999 0.0032669999999999999 0.00079000000000000001 0.0028379999999999998 0.0091850000000000005 0.182422 0.0212 0 0.0035019999999999999 0.0010610000000000001 0.00067600000000000006 0.001186 0.003235 0.029199000000000003 0.016250000000000001 0.0062650000000000023 0 0 0 0 0.002947 1 0 0 14 0 0.21537500000000001 0.248226 0.000852 0.0041390000000000003 0.012299000000000001 2.3e-05 0 0 0 0 0 0 53 47 6 3 0 3 0 0 136 47 3 3 0.022579999999999985 0 0 2 0 0
