case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
0 linear 2 15 47.883060999999998 2.465980422485246 1 61 47.628245 0.011448 0.21756899999999993 0.0078289999999999992 0.0010629999999999999 0.0034199999999999999 0.010607 0.010234999999999999 0.25319000000000003 47.245733000000001 0.085222999999999993 3.6000000000000001e-05 0.0095630000000000003 0.001456 0.0038180000000000002 0.12755299999999997 0.045901999999999998 0.0096360000000000039 0 2 22 21 0 0 0 0 0 0 47.576130999999997 47.621488999999997 0.001451 0.0055729999999999998 0.013154000000000001 4.1e-05 0 1 1 8 0.0016090859999255856 1 51 22 29 1 12 13 0 6 105 22 3 36 0.097811999999999996 0 0 6 0 0 122 0 0 20 50 52
0 linear 2 23 49.791958999999999 2.5300557252342948 1 61 49.580171999999997 0.013070999999999999 0.17744200000000004 0.0051329999999999995 0.0010250000000000001 0.0031159999999999998 0.010111999999999999 0.0096559999999999997 0.26736799999999999 49.179239999999993 0.091366000000000003 2.8e-05 0.0096460000000000001 0.0015900000000000001 0.0038929999999999993 0.11303600000000001 0.031833000000000014 0.0075589999999999971 0 3 17 16 0 0 0 0 0 0 49.529221999999997 49.573346000000001 0.0014120000000000001 0.0054720000000000003 0.012438000000000001 4.1999999999999998e-05 0 1 1 8 0.0026246619501964687 1 50 17 33 1 15 16 0 7 106 17 3 41 0.089130000000000015 0 0 7 0 0 122 0 0 23 44 55
0 linear 3 0 0.61870700000000001 488.05716329463513 1 83 0.45689299999999999 0.017430999999999999 0.12080300000000002 0.0059290000000000002 0.0015020000000000001 0.0032399999999999998 0.0098600000000000007 0.175312 0.109586 0 0.0038809999999999999 0.001062 0.113884 0.00075199999999999996 0.003735 0.052225999999999988 0.034036000000000011 0.0092790000000000025 0 0 0 0 0.0030279999999999999 1 0 0 14 0 0.29533700000000002 0.45032699999999998 0.0011590000000000001 0.001828 0.018924999999999997 4.6e-05 0 0 0 0 0 0 74 56 18 4 4 8 0 4 194 56 5 22 0.036590999999999985 0 0 4 0 0 166 0 0 24 88 54
0 linear 3 7 0.56770600000000004 497.79296944733449 1 83 0.36340099999999997 0.015337 0.16649999999999995 0.0054300000000000008 0.0011229999999999999 0.0026649999999999998 0.0089239999999999996 0.015589 0.090593999999999994 0 0.0036830000000000001 0.00096699999999999998 0.202233 0.00079100000000000004 0.0035209999999999994 0.09907100000000002 0.033534000000000008 0.0092980000000000042 0 1 56 56 0.0030409999999999999 1 0 0 14 0 0.117183 0.35741400000000001 0.001294 0.0027439999999999999 0.018151 4.5000000000000003e-05 0 2 1 16 0.0088212496358149681 2 74 56 18 4 4 8 0 4 194 56 5 22 0.083796999999999983 0 0 4 0 0 166 0 0 23 89 54
0 linear 3 15 0.57896999999999998 510.01575430522144 1 83 0.38046000000000002 0.015076000000000001 0.16182200000000002 0.004973 0.001031 0.0024260000000000002 0.0083079999999999994 0.0080850000000000002 0.088940000000000005 0 0.003539 0.00088699999999999998 0.23216600000000004 0.00066 0.003435000000000001 0.094233000000000011 0.033742999999999988 0.0093079999999999986 0 2 54 54 0.0029650000000000002 1 0 0 14 0 0.10728 0.375112 0.001139 0.0024380000000000001 0.017285000000000002 3.4999999999999997e-05 0 1 1 8 0.0009877516298322979 1 74 54 20 6 4 10 0 6 195 54 5 24 0.078965000000000007 2 0 4 0 0 166 0 0 19 90 57
0 linear 3 23 0.51834100000000005 523.73782250076772 1 99 0.28466599999999997 0.014638999999999999 0.19318199999999994 0.0060679999999999996 0.0011889999999999997 0.0023400000000000001 0.0078100000000000001 0.0080999999999999996 0.088349999999999998 0 0.0034139999999999999 0.00095100000000000002 0.13878099999999999 0.00050100000000000003 0.0033710000000000003 0.11464500000000008 0.039187000000000013 0.011184000000000005 0 3 68 68 0.002898 1 0 0 14 0 0.10672 0.27957700000000002 0.001359 0.0023770000000000002 0.016613999999999997 2.1999999999999999e-05 0 1 1 8 0.0017264993823830933 1 90 68 22 6 6 12 0 8 239 68 5 26 0.097373999999999974 2 0 6 0 0 198 0 0 32 120 46
0 linear 4 0 0.448745 2.6196476657518626 1 52 0.30923699999999998 0.011721000000000001 0.11545800000000001 0.0030470000000000002 0.00084500000000000005 0.0029060000000000002 0.011868 0.17482300000000001 0.070421999999999998 0 0.014603 0.00090899999999999998 0.00058399999999999999 0.0012210000000000001 0.0032810000000000001 0.067728999999999998 0.022022999999999991 0.0056540000000000002 0 0 0 0 0.0029819999999999998 1 0 0 10 0 0.26786900000000002 0.30321300000000001 0.00080400000000000003 0.0040179999999999999 0.01205 2.3e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 66 15 4 33 0.053632999999999993 0 0 6 0 0 104 0 0 23 46 35
0 linear 4 7 0.29586200000000001 2.5174331937790884 1 52 0.143285 0.010876 0.12976299999999993 0.0028130000000000004 0.00073300000000000004 0.0025530000000000001 0.0087259999999999994 0.0080649999999999993 0.079020999999999994 0 0.012473 0.00089800000000000004 0.00059199999999999997 0.0011479999999999999 0.0031199999999999999 0.081777000000000002 0.022606000000000005 0.0056480000000000002 0 1 25 24 0.002954 1 0 0 10 0 0.108071 0.13780000000000001 0.001209 0.004254 0.010737999999999999 2.3e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.075209999999999985 0 0 6 0 0 104 0 0 26 43 35
0 linear 4 15 0.38056000000000001 2.4212389482957701 1 68 0.15996299999999999 0.010442 0.19515199999999996 0.0040879999999999996 0.00082300000000000006 0.0024849999999999998 0.0080850000000000002 0.0078840000000000004 0.098018999999999995 0 0.012293999999999999 0.00086899999999999998 0.00057799999999999995 0.001083 0.003166 0.12646499999999999 0.031240999999999994 0.0074199999999999986 0 2 28 23 0.0029250000000000001 1 0 0 10 0 0.12609300000000001 0.154584 0.001124 0.003748 0.010665999999999998 2.3e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.11596000000000001 0 0 8 0 0 136 0 0 23 48 65
0 linear 4 23 0.30691299999999999 2.3408509317790727 1 61 0.12227300000000001 0.010451999999999999 0.15678199999999998 0.0039979999999999998 0.00088600000000000007 0.0025240000000000002 0.0086040000000000005 0.0082310000000000005 0.059588000000000002 0 0.012026999999999999 0.00097300000000000002 0.00058500000000000002 0.0010640000000000001 0.0030729999999999998 0.100074 0.027940999999999994 0.0067220000000000005 0 3 25 23 0.002921 1 0 0 10 0 0.087874999999999995 0.11700199999999999 0.00116 0.0037130000000000002 0.010403000000000001 2.3e-05 0 1 1 8 0.059615655559615663 1 53 25 28 3 8 11 0 6 98 25 3 33 0.078846000000000013 0 0 6 0 0 122 0 0 20 53 49
0 uniform 0 0 49.669322000000001 6.813986782092889 1 67 49.432817999999997 0.011828999999999999 0.20564900000000008 0.0046759999999999996 0.001157 0.0025509999999999999 0.0085889999999999994 0.17474100000000001 0.322882 48.763831999999994 0.089901999999999996 3.1000000000000001e-05 0.056694000000000001 0.001621 0.0037239999999999999 0.15514800000000001 0.035637000000000009 0 0 0 0 0 0 0 0 0 0 0 49.336969000000003 49.425894 0.00081499999999999997 0.0055389999999999997 0.012296 4.3000000000000002e-05 0 0 0 0 0 0 54 13 41 2 10 12 0 6 65 13 5 49 0.10838999999999999 0 0 6 0 0 134 0 0 26 42 66
0 uniform 0 7 49.643295999999999 6.9223389959683157 1 83 49.340732000000003 0.011657000000000001 0.26679600000000003 0.0061119999999999994 0.0012409999999999999 0.003241 0.010284 0.017069999999999998 0.37582300000000002 48.816679000000001 0.091457000000000011 3.4e-05 0.016188999999999999 0.001614 0.0037240000000000003 0.19756799999999988 0.049125000000000009 0 0 1 15 15 0 0 0 0 0 0 49.283383000000001 49.333866999999998 0.0015640000000000001 0.005535 0.012048000000000001 4.3000000000000002e-05 0 2 1 16 0.00115407797797932 2 61 15 46 2 11 13 0 7 71 15 5 63 0.13188299999999997 0 0 7 0 0 166 0 0 20 58 88
0 uniform 0 15 49.824705000000002 7.0045054110045921 1 91 49.453113999999999 0.012337000000000001 0.3320840000000001 0.0069259999999999999 0.0026349999999999998 0.004333 0.010087 0.0099150000000000002 0.30627700000000002 48.939245999999997 0.091053999999999996 2.8e-05 0.079672999999999994 0.001712 0.0036629999999999996 0.24872199999999997 0.059463000000000009 0 0 2 14 13 0 0 0 0 0 0 49.328707999999999 49.446094000000002 0.0015479999999999999 0.0053410000000000003 0.012844999999999999 3.6999999999999998e-05 0 1 1 8 0.0027134713756958736 1 65 14 51 2 16 18 0 6 96 14 5 72 0.16637200000000002 0 0 6 0 0 182 0 0 26 53 103
0 uniform 0 23 49.736445000000003 7.0403829421858841 1 91 49.390867999999998 0.011604 0.30520000000000003 0.0066729999999999984 0.0021210000000000001 0.0032980000000000002 0.011813000000000001 0.0086479999999999994 0.37212899999999999 48.844698999999999 0.088618000000000002 3.4999999999999997e-05 0.048590000000000001 0.0015989999999999999 0.003664999999999999 0.22737199999999999 0.054737999999999953 0 0 3 13 13 0 0 0 0 0 0 49.296556000000002 49.384388999999999 0.0015659999999999999 0.0053550000000000004 0.012452999999999999 3.6000000000000001e-05 0 1 1 8 0.0030160757831446021 1 67 13 54 3 21 24 0 7 119 13 5 73 0.14587200000000003 0 0 7 0 0 182 0 0 25 55 102
0 uniform 1 0 0.85090200000000005 627.72831737403658 1 105 0.61795999999999995 0.013157 0.19690500000000002 0.0063869999999999994 0.0016210000000000003 0.0032169999999999998 0.010008 0.175649 0.124706 0 0.005169 0.0011100000000000001 0.25463600000000003 0.0011820000000000001 0.0040269999999999993 0.096006000000000036 0.080637000000000097 0 0 0 0 0 0.0041419999999999998 1 0 0 14 0 0.31490800000000002 0.61073 0.001011 0.0046940000000000003 0.015648000000000002 0.001817 0 0 0 0 0 0 74 45 29 4 3 8 0 3 232 65 7 53 0.060555999999999992 0 0 3 0 0 302 0 0 38 101 163
0 uniform 1 7 0.53934199999999999 631.61507920936947 1 105 0.30773899999999998 0.012962 0.19761500000000001 0.005585999999999999 0.0015189999999999997 0.0029129999999999998 0.0090900000000000009 0.0083009999999999994 0.14136799999999999 0 0.0035149999999999999 0.00097099999999999997 0.10375699999999999 0.001077 0.0036930000000000001 0.10223600000000001 0.076628999999999989 0 0 1 19 19 0.0029810000000000001 1 0 0 14 0 0.16133400000000001 0.3014 0.001297 0.0035149999999999999 0.014364999999999999 0.001459 0 1 1 8 0.0016863986939356674 1 74 45 29 4 3 8 0 3 232 65 7 53 0.068639999999999993 0 0 3 0 0 302 0 0 33 110 159
0 uniform 1 15 0.68872299999999997 635.58150147374431 1 128 0.40251900000000002 0.012692999999999999 0.24940599999999993 0.0066059999999999999 0.0016130000000000001 0.002526 0.0085280000000000009 0.0082349999999999993 0.11738 0 0.0035079999999999998 0.00093599999999999998 0.22483199999999998 0.00091600000000000004 0.0038419999999999999 0.12351600000000003 0.10240400000000009 0 0 2 19 19 0.0029750000000000002 1 0 0 14 0 0.13686200000000001 0.39621299999999998 0.001224 0.0033930000000000002 0.014184 0.001191 0 1 1 8 0.18679473719266346 1 85 46 39 6 3 9 2 3 239 65 8 74 0.080301999999999998 0 0 3 0 0 394 0 0 38 127 229
0 uniform 1 23 0.54210499999999995 638.99054014712056 1 128 0.26069199999999998 0.012352999999999999 0.2457899999999999 0.0061729999999999997 0.0013990000000000001 0.0023609999999999998 0.0080979999999999993 0.0082000000000000007 0.13164400000000001 0 0.0034250000000000001 0.00092800000000000001 0.071385000000000004 0.00093000000000000005 0.0036820000000000004 0.11976099999999996 0.10018700000000007 0 0 3 19 19 0.0029659999999999999 1 0 0 14 0 0.15087900000000001 0.25490699999999999 0.0012019999999999999 0.0032209999999999999 0.013673999999999999 0.0011900000000000001 0 1 1 8 0.0068439882711387309 1 85 47 38 5 3 8 1 3 243 67 8 73 0.076276999999999984 0 0 3 0 0 394 0 0 46 140 208
0 uniform 2 0 34.923302999999997 2.3738776878580987 1 45 34.794443999999999 0.011696 0.10138300000000003 0.0031689999999999999 0.00087100000000000003 0.0029580000000000001 0.0096600000000000002 0.170933 0.32816600000000001 34.147586000000004 0.085986999999999994 3.4999999999999997e-05 0.041176000000000004 0.001598 0.0038380000000000003 0.063605999999999996 0.026854000000000006 0 0 0 0 0 0 0 0 0 0 0 34.712466999999997 34.787336000000003 0.00081300000000000003 0.0055310000000000003 0.012406999999999998 4.1e-05 0 0 0 0 0 0 41 18 23 2 7 9 0 6 65 18 3 24 0.045894999999999984 0 0 6 0 0 90 0 0 22 38 30
0 uniform 2 7 47.638716000000002 2.4185459771570437 1 45 47.482550000000003 0.011741 0.12560100000000002 0.003088 0.00085399999999999994 0.0031870000000000002 0.010335 0.0097940000000000006 0.33098699999999998 47.024952999999996 0.083791000000000004 3.4e-05 0.0098379999999999978 0.00148 0.0038130000000000009 0.092229000000000005 0.023010999999999993 0 0 1 13 12 0 0 0 0 0 0 47.431756 47.475819999999999 0.0015250000000000001 0.0055469999999999998 0.012069000000000002 3.0000000000000001e-05 0 1 1 8 0.11055858717162853 1 35 13 22 3 9 12 0 5 67 13 3 29 0.063934000000000019 0 0 5 0 0 90 0 0 26 37 27
0 uniform 2 15 47.672307000000004 2.4760800094989386 1 45 47.512717000000002 0.011592 0.13002900000000001 0.0033079999999999997 0.00080199999999999998 0.0031900000000000001 0.0099780000000000008 0.009972 0.25685200000000002 47.129027999999998 0.084734000000000004 3.4e-05 0.0095920000000000016 0.001379 0.0039530000000000008 0.090499000000000038 0.026826999999999972 0 0 2 18 18 0 0 0 0 0 0 47.462345999999997 47.505850000000002 0.001413 0.0054739999999999997 0.012083999999999999 5.0000000000000002e-05 0 1 1 8 0.0016090859999255856 1 41 18 23 1 9 10 0 5 74 18 3 24 0.075118000000000004 0 0 5 0 0 90 0 0 20 39 31
0 uniform 2 23 49.738852000000001 2.5425757937800864 1 45 49.592233 0.012468999999999999 0.118631 0.0032799999999999999 0.00083700000000000007 0.0031189999999999998 0.0098840000000000004 0.0096150000000000003 0.25587300000000002 49.196798000000001 0.093551999999999996 3.4999999999999997e-05 0.010127000000000001 0.0016509999999999999 0.0039350000000000001 0.087525999999999979 0.022657999999999998 0 0 3 16 15 0 0 0 0 0 0 49.539819999999999 49.58531 0.0013439999999999999 0.005731 0.012985999999999999 4.3000000000000002e-05 0 1 1 8 0.0026246619501964687 1 39 16 23 1 8 9 0 6 66 16 3 26 0.074475999999999987 0 0 6 0 0 90 0 0 23 35 32
0 uniform 3 0 0.58740800000000004 490.78838121193621 1 67 0.472721 0.015990000000000001 0.080794000000000005 0.0038419999999999999 0.0010740000000000001 0.003385 0.010485 0.184423 0.117949 0 0.003712 0.0010950000000000001 0.111653 0.00059500000000000004 0.0038159999999999999 0.044248000000000003 0.026137000000000004 0 0 0 0 0 0.0029099999999999998 1 0 0 14 0 0.31287399999999999 0.46640900000000002 0.001018 0.0019170000000000001 0.019265999999999998 2.1999999999999999e-05 0 0 0 0 0 0 58 42 16 3 3 6 0 3 145 42 5 20 0.030874000000000009 0 0 3 0 0 134 0 0 24 73 37
0 uniform 3 7 0.51118399999999997 500.90243914853698 1 67 0.363315 0.014893 0.11561000000000005 0.0036069999999999995 0.00086299999999999983 0.0025869999999999999 0.0085939999999999992 0.015545 0.088783000000000001 0 0.0035999999999999999 0.0010480000000000001 0.20491499999999999 0.00069499999999999998 0.0034609999999999997 0.079362999999999989 0.025816999999999982 0 0 1 42 42 0.002977 1 0 0 14 0 0.11531 0.35769699999999999 0.0013259999999999999 0.0027030000000000001 0.018041000000000001 2.1999999999999999e-05 0 2 1 16 0.0088212496358149681 2 58 42 16 3 3 6 0 3 145 42 5 20 0.066175999999999999 0 0 3 0 0 134 0 0 21 77 36
0 uniform 3 15 0.52117400000000003 513.67469598753667 1 67 0.37540400000000002 0.01503 0.11386299999999999 0.0034640000000000001 0.00079500000000000003 0.0023470000000000001 0.0078510000000000003 0.0080759999999999998 0.089010000000000006 0 0.0034640000000000001 0.00083299999999999997 0.22830500000000001 0.00066799999999999997 0.0033890000000000005 0.076695999999999986 0.026732000000000002 0 0 2 40 40 0.0029269999999999999 1 0 0 14 0 0.10716199999999999 0.37021399999999999 0.0011709999999999999 0.0024030000000000002 0.016947999999999998 2.1999999999999999e-05 0 1 1 8 0.0009877516298322979 1 58 40 18 5 3 8 0 5 146 40 5 22 0.063454999999999998 2 0 3 0 0 134 0 0 19 71 44
0 uniform 3 23 0.43279000000000001 528.13394552202408 1 67 0.287325 0.014465 0.11430500000000006 0.0034040000000000003 0.00083300000000000008 0.0021299999999999999 0.0076169999999999996 0.0079710000000000007 0.088264999999999996 0 0.0034220000000000001 0.0050289999999999996 0.13866300000000006 0.00064300000000000002 0.003336 0.077205999999999983 0.026687000000000006 0 0 3 40 40 0.002862 1 0 0 14 0 0.110474 0.28231499999999998 0.001176 0.0024510000000000001 0.016095999999999999 2.3e-05 0 1 1 8 0.0017264993823830933 1 58 40 18 5 3 8 0 5 147 40 5 22 0.06406400000000001 2 0 3 0 0 134 0 0 29 78 27
0 uniform 4 0 0.42782300000000001 2.6310460312312185 1 52 0.30563800000000002 0.011684999999999999 0.097709000000000032 0.0032490000000000002 0.00080199999999999998 0.0029450000000000001 0.0095709999999999996 0.17482 0.070502999999999996 0 0.013350000000000001 0.00095399999999999999 0.00059800000000000001 0.001214 0.0033379999999999998 0.067542999999999992 0.021973000000000006 0 0 0 0 0 0.0029889999999999999 1 0 0 10 0 0.26674599999999998 0.29947499999999999 0.00080500000000000005 0.0040959999999999998 0.011710999999999999 2.1999999999999999e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 66 15 4 33 0.053600000000000002 0 0 6 0 0 104 0 0 23 46 35
0 uniform 4 7 0.28051300000000001 2.5259767679822733 1 52 0.14360300000000001 0.010711999999999999 0.11459699999999995 0.0024919999999999999 0.00066400000000000009 0.0027390000000000001 0.0090360000000000006 0.0081089999999999999 0.078925999999999996 0 0.012284 0.000843 0.00058199999999999994 0.0012279999999999999 0.0031059999999999998 0.083769999999999997 0.022679000000000005 0 0 1 25 24 0.0029970000000000001 1 0 0 10 0 0.107641 0.13813800000000001 0.001209 0.0040509999999999999 0.010688999999999999 2.3e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.077205999999999983 0 0 6 0 0 104 0 0 26 43 35
0 uniform 4 15 0.35150599999999999 2.4276525037053256 1 68 0.157975 0.010326 0.16842000000000004 0.0039810000000000002 0.00077800000000000005 0.0024510000000000001 0.0079220000000000002 0.0078910000000000004 0.097502000000000005 0 0.011880999999999999 0.00077999999999999999 0.00057599999999999991 0.00098499999999999998 0.0029940000000000001 0.12626099999999998 0.031115000000000011 0 0 2 28 23 0.002941 1 0 0 10 0 0.12514700000000001 0.15289700000000001 0.001183 0.0036770000000000001 0.010370000000000001 2.3e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.11568300000000005 0 0 8 0 0 136 0 0 23 48 65
0 uniform 4 23 0.23942099999999999 2.345822051090193 1 45 0.119115 0.010399 0.097529999999999992 0.0024380000000000001 0.00071900000000000002 0.0022759999999999998 0.0075620000000000001 0.0079970000000000006 0.059312999999999998 0 0.011619000000000001 0.00083299999999999997 0.00058299999999999997 0.0010449999999999999 0.0030369999999999998 0.070899000000000004 0.019343999999999997 0 0 3 19 18 0.0028660000000000001 1 0 0 10 0 0.086636000000000005 0.114083 0.0011100000000000001 0.0036610000000000002 0.010286 1.5999999999999999e-05 0 1 1 8 0.059615655559615663 1 41 19 22 3 6 9 0 5 69 19 3 23 0.058328000000000005 0 0 5 0 0 90 0 0 20 42 28
