case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
0 linear 4 7 0.31379000000000001 2.5174331937787979 1 52 0.146261 0.011181 0.144339 0.0029020000000000001 0.00072199999999999999 0.0028479999999999998 0.0088419999999999992 0.0080000000000000002 0.081002000000000005 0 0.01273 0.00088699999999999998 0.00057600000000000001 0.0011039999999999999 0.0032190000000000001 0.096623000000000001 0.022662000000000002 0.0056669999999999993 0 1 25 24 0.0028410000000000002 1 0 0 10 0 0.110585 0.14077200000000001 0.0012750000000000001 0.0044669999999999996 0.010820999999999999 2.3e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.090357999999999966 0 0 6 0 0 104 0 0 26 42 36
0 linear 4 15 0.39958900000000003 2.4212389482948047 1 68 0.162162 0.010616 0.21187000000000006 0.0043059999999999991 0.00078899999999999999 0.0026849999999999999 0.0081469999999999997 0.0078919999999999997 0.100078 0 0.012177 0.000776 0.00057499999999999999 0.0010790000000000001 0.0030529999999999997 0.14830999999999994 0.031660999999999995 0.0074190000000000002 0 2 28 23 0.002905 1 0 0 10 0 0.12820100000000001 0.15714 0.0012639999999999999 0.0037369999999999999 0.010732 2.1999999999999999e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.13797000000000004 0 0 8 0 0 136 0 0 22 48 66
0 linear 4 23 0.32782699999999998 2.3408509317784856 1 61 0.124707 0.010533000000000001 0.17502300000000001 0.004052 0.00095699999999999995 0.002643 0.0085950000000000002 0.0082170000000000003 0.061401999999999998 0 0.012508 0.00089700000000000001 0.00058900000000000001 0.00109 0.003068 0.11908600000000001 0.027948999999999991 0.0066920000000000009 0 3 25 23 0.0029610000000000001 1 0 0 10 0 0.090532000000000001 0.119545 0.0012700000000000001 0.0039230000000000003 0.010317 2.1999999999999999e-05 0 1 1 8 0.059615655559615663 1 53 25 28 3 8 11 0 6 96 25 3 33 0.095390000000000016 0 0 6 0 0 122 0 0 20 52 50
0 uniform 0 0 49.744407000000002 6.8139867820913782 1 67 49.462043000000001 0.012478 0.24934799999999999 0.0052009999999999999 0.0013630000000000001 0.002598 0.0081270000000000005 0.17482800000000001 0.324909 48.787570000000002 0.093202000000000007 3.8000000000000002e-05 0.059666999999999998 0.001825 0.0038279999999999998 0.19923800000000005 0.034759999999999965 0 0 0 0 0 0 0 0 0 0 0 49.361941999999999 49.455018000000003 0.000852 0.0060140000000000002 0.013083999999999998 4.5000000000000003e-05 0 0 0 0 0 0 54 13 41 2 10 12 0 6 65 13 5 49 0.14137200000000005 0 0 6 0 0 134 0 0 25 43 66
0 uniform 0 7 49.766503999999998 6.9223389959685582 1 83 49.409179000000002 0.011833 0.32007799999999992 0.0063299999999999997 0.001872 0.0033679999999999999 0.010925000000000001 0.017961999999999999 0.37468200000000002 48.885981999999998 0.089522999999999991 2.8e-05 0.016129000000000001 0.0016590000000000001 0.0036899999999999993 0.25460399999999994 0.045406999999999996 0 0 1 15 15 0 0 0 0 0 0 49.350411999999999 49.402473999999998 0.0018259999999999999 0.0054070000000000003 0.012447 4.5000000000000003e-05 0 2 1 16 0.00115407797797932 2 61 15 46 2 11 13 0 7 71 15 5 63 0.17212799999999998 0 0 7 0 0 166 0 0 22 52 92
0 uniform 0 15 49.855528999999997 7.0045054110051712 1 91 49.432115000000003 0.012154999999999999 0.38301099999999993 0.0073489999999999996 0.0014709999999999999 0.0033249999999999998 0.010218 0.0097820000000000008 0.254519 48.970078999999998 0.09031900000000001 3.1999999999999999e-05 0.081628999999999993 0.001812 0.003826 0.29610599999999992 0.055292000000000001 0 0 2 14 13 0 0 0 0 0 0 49.307513999999998 49.425145999999998 0.0016130000000000001 0.0057229999999999998 0.012708000000000002 4.1e-05 0 1 1 8 0.0027134713756958736 1 65 14 51 2 16 18 0 6 96 14 5 72 0.1966189999999999 0 0 6 0 0 182 0 0 25 54 103
0 uniform 0 23 49.925885999999998 7.0403829421848272 1 91 49.534525000000002 0.011775000000000001 0.35299799999999998 0.0069190000000000007 0.002313 0.0033089999999999999 0.010118 0.010076999999999999 0.402725 48.958749999999995 0.091118000000000005 3.3000000000000003e-05 0.048723000000000002 0.001691 0.0037559999999999998 0.28050299999999995 0.049446999999999977 0 0 3 13 13 0 0 0 0 0 0 49.444474999999997 49.527821000000003 0.001653 0.005241 0.012222 4.1e-05 0 1 1 8 0.0030160757831446021 1 67 13 54 3 21 24 0 7 119 13 5 73 0.19185900000000003 0 0 7 0 0 182 0 0 24 54 104
0 uniform 1 0 0.90297099999999997 627.72831737403214 1 105 0.62013399999999996 0.012224 0.2488530000000001 0.0062750000000000002 0.0015410000000000001 0.0034429999999999999 0.01001 0.17500099999999999 0.131747 0 0.0050899999999999999 0.001106 0.250946 0.0011739999999999999 0.0038920000000000005 0.15188299999999999 0.078606000000000092 0 0 0 0 0 0.004215 1 0 0 14 0 0.32144800000000001 0.61313600000000001 0.00106 0.0043949999999999996 0.015876999999999999 0.001588 0 0 0 0 0 0 74 45 29 4 3 8 0 3 232 65 7 53 0.076155999999999988 0 0 3 0 0 302 0 0 38 101 163
0 uniform 1 7 0.60120200000000001 631.61507920937345 1 105 0.30907600000000002 0.013264 0.25791999999999998 0.0057150000000000005 0.0014060000000000001 0.003052 0.0090220000000000005 0.0083149999999999995 0.13916799999999999 0 0.00362 0.0010250000000000001 0.103854 0.0041729999999999996 0.0037489999999999997 0.16291100000000011 0.076707000000000067 0 0 1 19 19 0.0030509999999999999 1 0 0 14 0 0.15939 0.30261900000000003 0.0013910000000000001 0.0035239999999999998 0.014201999999999999 0.001207 0 1 1 8 0.0016863986939356674 1 74 45 29 4 3 8 0 3 232 65 7 53 0.088002000000000025 0 0 3 0 0 302 0 0 33 108 161
0 uniform 1 15 0.78075499999999998 635.58150147374488 1 128 0.39511800000000002 0.012907999999999999 0.34876399999999991 0.0066519999999999999 0.0015700000000000002 0.002666 0.0082970000000000006 0.0082629999999999995 0.110428 0 0.0036029999999999999 0.00090600000000000001 0.22487699999999999 0.0010089999999999999 0.0036730000000000005 0.22368400000000005 0.10228800000000009 0 0 2 19 19 0.0029919999999999999 1 0 0 14 0 0.13006100000000001 0.38892500000000002 0.001325 0.003271 0.014079999999999999 0.001129 0 1 1 8 0.18679473719266346 1 85 46 39 6 3 9 2 3 239 65 8 74 0.11773400000000003 0 0 3 0 0 394 0 0 37 131 226
0 uniform 1 23 0.63170599999999999 638.99054014712431 1 128 0.26143699999999997 0.012725999999999999 0.33440699999999995 0.0064200000000000004 0.001382 0.0025460000000000001 0.0079939999999999994 0.0080929999999999995 0.131936 0 0.0036359999999999999 0.00090399999999999996 0.071331999999999993 0.00097999999999999997 0.0035959999999999998 0.21136300000000008 0.10018600000000003 0 0 3 19 19 0.0030569999999999998 1 0 0 14 0 0.151418 0.25565100000000002 0.0012600000000000001 0.0033279999999999998 0.013651 0.0011800000000000001 0 1 1 8 0.0068439882711387309 1 85 47 38 5 3 8 1 3 243 67 8 73 0.10801400000000007 0 0 3 0 0 394 0 0 46 140 208
0 uniform 2 0 34.979847999999997 2.3738776878589789 1 45 34.821012000000003 0.012197 0.12975599999999998 0.00347 0.00085599999999999999 0.0030070000000000001 0.0097050000000000001 0.170847 0.33324399999999998 34.163038 0.086005999999999999 3.6000000000000001e-05 0.043431999999999998 0.001738 0.003882 0.098958000000000018 0.020957999999999994 0 0 0 0 0 0 0 0 0 0 0 34.735162000000003 34.813706000000003 0.00090700000000000004 0.0058279999999999998 0.012919 4.5000000000000003e-05 0 0 0 0 0 0 39 17 22 2 8 10 0 6 67 17 3 25 0.072444000000000008 0 0 6 0 0 90 0 0 23 37 30
0 uniform 2 7 47.851388999999998 2.4185459771569833 1 45 47.656497999999999 0.011776999999999999 0.16486900000000002 0.003565 0.00080099999999999995 0.0032880000000000001 0.010800000000000001 0.0092549999999999993 0.31449500000000002 47.214333000000003 0.084866999999999998 2.9e-05 0.009835 0.0014970000000000001 0.0037519999999999997 0.13268000000000002 0.021007000000000001 0 0 1 13 12 0 0 0 0 0 0 47.604878999999997 47.649723000000002 0.001828 0.0056820000000000004 0.012241 3.4999999999999997e-05 0 1 1 8 0.11055858717162853 1 35 13 22 3 9 12 0 5 67 13 3 29 0.093791000000000027 0 0 5 0 0 90 0 0 25 38 27
0 uniform 2 15 47.847468999999997 2.4760800094988884 1 45 47.658772999999997 0.012326999999999999 0.15698899999999999 0.003741 0.00081399999999999984 0.0032750000000000001 0.010177 0.0098809999999999992 0.25483099999999997 47.273163999999994 0.086801000000000003 4.8999999999999998e-05 0.010109 0.0015499999999999999 0.003860999999999999 0.11771299999999998 0.026849999999999992 0 0 2 17 17 0 0 0 0 0 0 47.605938000000002 47.651831999999999 0.001557 0.0047140000000000003 0.013150999999999999 3.3000000000000003e-05 0 1 1 8 0.0016090859999255856 1 41 17 24 1 10 11 0 5 76 17 3 25 0.096951000000000023 0 0 5 0 0 90 0 0 21 36 33
0 uniform 2 23 49.634320000000002 2.5425757937801223 1 45 49.432384999999996 0.012033 0.17267600000000005 0.0036570000000000001 0.00081500000000000008 0.0033999999999999998 0.010766 0.010156 0.26756200000000002 49.027715999999998 0.092715999999999993 3.6999999999999998e-05 0.0096019999999999994 0.001611 0.0036670000000000006 0.13518300000000003 0.02494600000000001 0 0 3 16 15 0 0 0 0 0 0 49.380470000000003 49.425789999999999 0.001611 0.0056759999999999996 0.012692000000000002 2.9e-05 0 1 1 8 0.0026246619501964687 1 39 16 23 1 8 9 0 6 66 16 3 26 0.109192 0 0 6 0 0 90 0 0 23 36 31
0 uniform 3 0 0.63088 490.78838121191183 1 67 0.46061600000000003 0.017384 0.13368600000000003 0.0041990000000000005 0.0011249999999999999 0.0033739999999999998 0.0098250000000000004 0.17519699999999999 0.112444 0 0.004999 0.0011490000000000001 0.11258100000000003 0.00072000000000000005 0.0040899999999999999 0.089957999999999996 0.030428999999999991 0 0 0 0 0 0.0042119999999999996 1 0 0 14 0 0.299396 0.453872 0.001072 0.0019220000000000001 0.019373999999999999 2.5000000000000001e-05 0 0 0 0 0 0 58 42 16 3 3 6 0 3 145 42 5 20 0.051627999999999993 0 0 3 0 0 134 0 0 23 72 39
0 uniform 3 7 0.54345699999999997 500.90243914853698 1 67 0.37357499999999999 0.015322000000000001 0.13717399999999996 0.0036980000000000003 0.00084600000000000007 0.003075 0.0091420000000000008 0.016898 0.092941999999999997 0 0.0038070000000000001 0.0010549999999999999 0.20622100000000002 0.00072999999999999996 0.0035580000000000004 0.10134999999999997 0.025662999999999998 0 0 1 42 42 0.0031570000000000001 1 0 0 14 0 0.12248199999999999 0.36776700000000001 0.0014959999999999999 0.0038040000000000001 0.018231000000000001 3.4999999999999997e-05 0 2 1 16 0.0088212496358149681 2 58 42 16 3 3 6 0 3 145 42 5 20 0.074804999999999996 0 0 3 0 0 134 0 0 21 77 36
0 uniform 3 15 0.54636300000000004 513.6746959875577 1 67 0.37685999999999997 0.015013 0.13716100000000001 0.0036939999999999998 0.00083099999999999992 0.0026180000000000001 0.0083770000000000008 0.0080540000000000004 0.089102000000000001 0 0.0035010000000000002 0.00088800000000000001 0.22810700000000003 0.00053200000000000003 0.0035810000000000004 0.10042799999999998 0.026622000000000007 0 0 2 40 40 0.0029949999999999998 1 0 0 14 0 0.107574 0.37146000000000001 0.001224 0.0025560000000000001 0.017416000000000001 2.1999999999999999e-05 0 1 1 8 0.0009877516298322979 1 58 40 18 5 3 8 0 5 146 40 5 22 0.074001999999999971 2 0 3 0 0 134 0 0 19 72 43
0 uniform 3 23 0.45794000000000001 528.13394552202078 1 67 0.28825699999999999 0.014617 0.13813299999999998 0.0036359999999999999 0.00078899999999999999 0.0024020000000000001 0.0077349999999999997 0.0079909999999999998 0.092513999999999999 0 0.0033990000000000001 0.00091500000000000001 0.13874900000000001 0.00056800000000000004 0.0034129999999999998 0.101357 0.026719999999999983 0 0 3 40 40 0.0029150000000000001 1 0 0 14 0 0.110689 0.28306399999999998 0.0011709999999999999 0.002464 0.016153000000000001 2.1999999999999999e-05 0 1 1 8 0.0017264993823830933 1 58 40 18 5 3 8 0 5 147 40 5 22 0.074931999999999999 2 0 3 0 0 134 0 0 29 79 26
0 uniform 4 0 0.452789 2.6310460312299382 1 52 0.306392 0.011939 0.12250799999999999 0.0029859999999999999 0.00080799999999999991 0.0031380000000000002 0.0095659999999999999 0.17503199999999999 0.070296999999999998 0 0.013481 0.00094200000000000002 0.00059999999999999995 0.0013569999999999999 0.0032669999999999999 0.092573000000000016 0.022114999999999999 0 0 0 0 0 0.0029840000000000001 1 0 0 10 0 0.26715299999999997 0.30032700000000001 0.000883 0.0042119999999999996 0.012064 2.4000000000000001e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 63 15 4 33 0.075912999999999994 0 0 6 0 0 104 0 0 23 45 36
0 uniform 4 7 0.29971700000000001 2.5259767679820264 1 52 0.149865 0.011105 0.12690800000000002 0.0027439999999999999 0.00066299999999999996 0.0027290000000000001 0.0088020000000000008 0.0080280000000000004 0.080560999999999994 0 0.017136999999999999 0.00087299999999999997 0.00061200000000000002 0.0010549999999999999 0.0032069999999999998 0.096412999999999985 0.02264 0 0 1 25 24 0.0030130000000000001 1 0 0 10 0 0.114229 0.144399 0.0013500000000000001 0.0041079999999999997 0.010596 2.0999999999999999e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.090150000000000022 0 0 6 0 0 104 0 0 26 42 36
0 uniform 4 15 0.37320799999999998 2.4276525037042966 1 68 0.162162 0.010599000000000001 0.18573700000000001 0.0038980000000000004 0.00078400000000000008 0.0025049999999999998 0.0080549999999999997 0.0079419999999999994 0.10051400000000001 0 0.011783 0.00080099999999999995 0.00058500000000000002 0.0011039999999999999 0.0031410000000000006 0.14400599999999997 0.031445000000000001 0 0 2 28 23 0.0029060000000000002 1 0 0 10 0 0.12826199999999999 0.15681300000000001 0.001178 0.0038110000000000002 0.010507000000000001 2.3e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.13370300000000002 0 0 8 0 0 136 0 0 22 48 66
0 uniform 4 23 0.25777800000000001 2.3458220510894816 1 45 0.12306599999999999 0.010475999999999999 0.11184000000000001 0.002568 0.00071099999999999994 0.002493 0.0078720000000000005 0.0079590000000000008 0.062068999999999999 0 0.011793 0.00079900000000000001 0.00057300000000000005 0.001091 0.003091 0.085686999999999958 0.019324000000000004 0 0 3 19 18 0.002908 1 0 0 10 0 0.089812000000000003 0.11781700000000001 0.001193 0.0037820000000000002 0.010087 2.1999999999999999e-05 0 1 1 8 0.059615655559615663 1 41 19 22 3 6 9 0 5 67 19 3 23 0.072064000000000003 0 0 5 0 0 90 0 0 20 41 29
1 linear 0 0 0.42766999999999999 43.386473901256721 1 67 0.293688 0.012204 0.10589999999999998 0.0044330000000000003 0.0010330000000000001 0.0031340000000000001 0.0091710000000000003 0.19097500000000001 0.034298000000000002 0 0.012801999999999999 0.0010009999999999999 0.0044710000000000001 0.001109 0.0035520000000000005 0.04449999999999997 0.027827999999999995 0.007084 0 0 0 0 0.0029659999999999999 1 0 0 10 0 0.24595500000000001 0.28704299999999999 0.00091299999999999997 0.0035980000000000001 0.016194 2.4000000000000001e-05 0 0 0 0 0 0 65 53 12 3 4 7 0 4 143 53 5 9 0.035279000000000005 0 0 4 0 0 134 0 0 25 58 51
