case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
0 linear 3 15 0.59948500000000005 510.01575430523633 1 83 0.37601200000000001 0.015093000000000001 0.18654200000000001 0.0051210000000000006 0.0010999999999999998 0.0024680000000000001 0.0081340000000000006 0.0081279999999999998 0.089193999999999996 0 0.0034770000000000001 0.00087900000000000001 0.22824900000000004 0.00063000000000000003 0.0034209999999999996 0.11942699999999995 0.033649999999999985 0.0092820000000000003 0 2 54 54 0.0029250000000000001 1 0 0 14 0 0.10759199999999999 0.37074499999999999 0.001209 0.00249 0.016820999999999999 2.1999999999999999e-05 0 1 1 8 0.0009877516298322979 1 74 54 20 6 4 10 0 6 195 54 5 24 0.090979000000000018 2 0 4 0 0 166 0 0 19 91 56
0 linear 3 23 0.54269599999999996 523.73782250076636 1 99 0.28572799999999998 0.014722000000000001 0.21626800000000013 0.0061790000000000005 0.0011550000000000002 0.0023379999999999998 0.0075199999999999998 0.0079740000000000002 0.090589000000000003 0 0.003362 0.00090300000000000005 0.13872899999999999 0.000571 0.0033659999999999996 0.13828499999999996 0.039156999999999977 0.011173000000000004 0 3 68 68 0.0028760000000000001 1 0 0 14 0 0.10845200000000001 0.28068799999999999 0.001098 0.0023549999999999999 0.016194 2.1999999999999999e-05 0 1 1 8 0.0017264993823830933 1 90 68 22 6 6 12 0 8 239 68 5 26 0.10805600000000001 2 0 6 0 0 198 0 0 32 121 45
0 linear 4 0 0.47007700000000002 2.6196476657497758 1 52 0.30580099999999999 0.011756000000000001 0.14021799999999995 0.0031029999999999999 0.00076699999999999989 0.0029529999999999999 0.0095460000000000007 0.174678 0.069883000000000001 0 0.013990000000000001 0.0010399999999999999 0.00057899999999999998 0.0012999999999999999 0.0032359999999999997 0.09270299999999998 0.022172999999999998 0.0056399999999999992 0 0 0 0 0.0029480000000000001 1 0 0 10 0 0.26678400000000002 0.29977700000000002 0.00078899999999999999 0.0041570000000000001 0.012042000000000001 2.4000000000000001e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 63 15 4 33 0.075932000000000013 0 0 6 0 0 104 0 0 23 45 36
0 linear 4 7 0.314195 2.5174331937787979 1 52 0.147175 0.010980999999999999 0.144041 0.0027919999999999998 0.00071500000000000003 0.0027690000000000002 0.0085920000000000007 0.0079979999999999999 0.083340999999999998 0 0.012514000000000001 0.00089400000000000005 0.00058599999999999993 0.00116 0.003078 0.096415000000000001 0.022530000000000008 0.005657999999999999 0 1 25 24 0.0029290000000000002 1 0 0 10 0 0.112243 0.14180599999999999 0.001147 0.0041370000000000001 0.010466 2.0999999999999999e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.090026999999999982 0 0 6 0 0 104 0 0 26 42 36
0 linear 4 15 0.39221800000000001 2.4212389482948047 1 68 0.15939 0.01048 0.2079430000000001 0.0037660000000000003 0.00078100000000000001 0.0025479999999999999 0.008064 0.0078720000000000005 0.098206000000000002 0 0.012085 0.00080400000000000003 0.000562 0.00097599999999999998 0.0030290000000000004 0.14463899999999996 0.031470000000000012 0.0074229999999999999 0 2 28 23 0.0029450000000000001 1 0 0 10 0 0.126023 0.15440999999999999 0.001067 0.0037590000000000002 0.010779 2.1999999999999999e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.134378 0 0 8 0 0 136 0 0 22 48 66
0 linear 4 23 0.32972499999999999 2.3408509317784856 1 61 0.121882 0.010673999999999999 0.179507 0.0041749999999999999 0.00089999999999999998 0.0025000000000000001 0.0078960000000000002 0.0080829999999999999 0.059477000000000002 0 0.012163999999999999 0.00088000000000000003 0.00057600000000000001 0.0010629999999999999 0.0030859999999999998 0.12120700000000005 0.030178 0.0067170000000000007 0 3 25 23 0.0029020000000000001 1 0 0 10 0 0.087607000000000004 0.116549 0.001093 0.00379 0.010756 3.0000000000000001e-05 0 1 1 8 0.059615655559615663 1 53 25 28 3 8 11 0 6 96 25 3 33 0.096201999999999996 0 0 6 0 0 122 0 0 20 52 50
0 uniform 0 0 49.657086999999997 6.8139867820913782 1 67 49.404794000000003 0.011747 0.22271500000000002 0.004731 0.0011309999999999998 0.0026029999999999998 0.0083949999999999997 0.175705 0.32575799999999999 48.735726999999997 0.090369000000000005 2.5999999999999998e-05 0.056605999999999997 0.001586 0.0036469999999999996 0.17531599999999997 0.032921999999999993 0 0 0 0 0 0 0 0 0 0 0 49.308326000000001 49.397888000000002 0.00077300000000000003 0.0055160000000000001 0.013023 3.1000000000000001e-05 0 0 0 0 0 0 54 13 41 2 10 12 0 6 65 13 5 49 0.128215 0 0 6 0 0 134 0 0 25 43 66
0 uniform 0 7 49.603025000000002 6.9223389959685582 1 83 49.245285000000003 0.011549 0.32065900000000019 0.0059580000000000006 0.0020890000000000001 0.0043810000000000003 0.0099670000000000002 0.016986000000000001 0.37220500000000001 48.724843999999997 0.090616000000000002 3.4e-05 0.016528999999999999 0.0016299999999999999 0.0036479999999999998 0.25525000000000003 0.045334999999999993 0 0 1 15 15 0 0 0 0 0 0 49.186331000000003 49.238672999999999 0.001469 0.0053160000000000004 0.012338 3.4999999999999997e-05 0 2 1 16 0.00115407797797932 2 61 15 46 2 11 13 0 7 71 15 5 63 0.17310199999999998 0 0 7 0 0 166 0 0 22 52 92
0 uniform 0 15 49.737772999999997 7.0045054110051712 1 91 49.397114999999999 0.011642 0.30620700000000012 0.0067139999999999995 0.0014139999999999999 0.0031679999999999998 0.010315 0.0098899999999999995 0.25216699999999997 48.940487000000005 0.090121000000000007 3.4e-05 0.079913000000000012 0.001699 0.0036110000000000001 0.23783599999999994 0.05088800000000001 0 0 2 14 13 0 0 0 0 0 0 49.275154000000001 49.390453999999998 0.001521 0.0055760000000000002 0.012423000000000002 3.1000000000000001e-05 0 1 1 8 0.0027134713756958736 1 65 14 51 2 16 18 0 6 96 14 5 72 0.16533000000000003 0 0 6 0 0 182 0 0 25 54 103
0 uniform 0 23 49.868237000000001 7.0403829421848272 1 91 49.477336999999999 0.011542 0.3534509999999999 0.0064939999999999998 0.0021520000000000003 0.0044019999999999997 0.010331 0.010125 0.37430799999999997 48.930131000000003 0.089071999999999998 3.0000000000000001e-05 0.048874000000000001 0.001663 0.0036139999999999996 0.28099100000000005 0.050100999999999986 0 0 3 13 13 0 0 0 0 0 0 49.385635000000001 49.470573999999999 0.0015610000000000001 0.0052680000000000001 0.012256999999999999 2.1999999999999999e-05 0 1 1 8 0.0030160757831446021 1 67 13 54 3 21 24 0 7 119 13 5 73 0.19232600000000005 0 0 7 0 0 182 0 0 24 54 104
0 uniform 1 0 0.90106600000000003 627.72831737403214 1 105 0.61824900000000005 0.012135999999999999 0.24866400000000008 0.0062470000000000008 0.0015499999999999997 0.0060879999999999997 0.0097649999999999994 0.17577799999999999 0.12625600000000001 0 0.0045919999999999997 0.0011349999999999999 0.25137399999999999 0.001276 0.003882 0.15175999999999998 0.078701999999999994 0 0 0 0 0 0.0030860000000000002 1 0 0 14 0 0.31553399999999998 0.61117600000000005 0.00090399999999999996 0.003617 0.016986999999999999 0.0015250000000000001 0 0 0 0 0 0 74 45 29 4 3 8 0 3 232 65 7 53 0.076208999999999999 0 0 3 0 0 302 0 0 38 101 163
0 uniform 1 7 0.60095200000000004 631.61507920937345 1 105 0.30926599999999999 0.012988 0.25769300000000006 0.0056689999999999996 0.0014810000000000001 0.0028080000000000002 0.0091889999999999993 0.0084189999999999994 0.14307 0 0.0033579999999999999 0.00098400000000000007 0.103909 0.001034 0.0036730000000000005 0.16268200000000002 0.076868000000000075 0 0 1 19 19 0.0028319999999999999 1 0 0 14 0 0.16303000000000001 0.30303600000000003 0.0012489999999999999 0.0036700000000000001 0.014409 0.001175 0 1 1 8 0.0016863986939356674 1 74 45 29 4 3 8 0 3 232 65 7 53 0.087744000000000003 0 0 3 0 0 302 0 0 33 108 161
0 uniform 1 15 0.77801799999999999 635.58150147374488 1 128 0.395067 0.012803 0.34649399999999991 0.0064159999999999998 0.0015629999999999999 0.002614 0.0083180000000000007 0.0083199999999999993 0.110349 0 0.0035490000000000001 0.00092699999999999998 0.22475300000000001 0.00097000000000000005 0.0037950000000000002 0.22140399999999999 0.10229100000000015 0 0 2 19 19 0.0029499999999999999 1 0 0 14 0 0.129936 0.38882299999999997 0.001222 0.0033019999999999998 0.014154 0.0011509999999999999 0 1 1 8 0.18679473719266346 1 85 46 39 6 3 9 2 3 239 65 8 74 0.11552300000000001 0 0 3 0 0 394 0 0 37 131 226
0 uniform 1 23 0.63105199999999995 638.99054014712431 1 128 0.26083499999999998 0.012611000000000001 0.33455999999999997 0.0061770000000000002 0.0013469999999999999 0.0024169999999999999 0.0081049999999999994 0.0082240000000000004 0.13172300000000001 0 0.003483 0.00088599999999999996 0.071457000000000007 0.000861 0.0035560000000000001 0.21177400000000007 0.099969000000000058 0 0 3 19 19 0.0030070000000000001 1 0 0 14 0 0.15081900000000001 0.25520100000000001 0.0011249999999999999 0.0031489999999999999 0.013867000000000001 0.0011249999999999999 0 1 1 8 0.0068439882711387309 1 85 47 38 5 3 8 1 3 243 67 8 73 0.10855800000000003 0 0 3 0 0 394 0 0 46 140 208
0 uniform 2 0 34.992783000000003 2.3738776878589789 1 45 34.869988999999997 0.013401 0.095383999999999997 0.0029709999999999997 0.000767 0.0030430000000000001 0.0096030000000000004 0.170956 0.32794899999999999 34.215589999999999 0.087695999999999996 2.9e-05 0.043470000000000002 0.0017819999999999999 0.0038239999999999997 0.069419999999999996 0.018867999999999999 0 0 0 0 0 0 0 0 0 0 0 34.784041000000002 34.862793000000003 0.003016 0.0057270000000000003 0.013265000000000002 3.8000000000000002e-05 0 0 0 0 0 0 39 17 22 2 8 10 0 6 67 17 3 25 0.051532000000000022 0 0 6 0 0 90 0 0 23 37 30
0 uniform 2 7 47.621049999999997 2.4185459771569833 1 45 47.426392 0.011583 0.16708999999999993 0.0030709999999999999 0.00082599999999999991 0.0048780000000000004 0.010090999999999999 0.0086650000000000008 0.31132599999999999 46.988194 0.083842 3.3000000000000003e-05 0.009836000000000001 0.001459 0.0038009999999999993 0.13255099999999997 0.022283000000000001 0 0 1 13 12 0 0 0 0 0 0 47.374384999999997 47.419654999999999 0.0015039999999999999 0.0054650000000000002 0.011886000000000001 4.3999999999999999e-05 0 1 1 8 0.11055858717162853 1 35 13 22 3 9 12 0 5 67 13 3 29 0.093907999999999964 0 0 5 0 0 90 0 0 25 38 27
0 uniform 2 15 47.64846 2.4760800094988884 1 45 47.487465 0.011571 0.13342900000000002 0.0032390000000000006 0.00078200000000000003 0.0032179999999999999 0.0099550000000000003 0.0097359999999999999 0.248552 47.111229999999999 0.085568000000000005 2.8e-05 0.0096689999999999988 0.0014289999999999999 0.0036979999999999999 0.10169500000000001 0.022582000000000005 0 0 2 17 17 0 0 0 0 0 0 47.436976999999999 47.480834000000002 0.0013799999999999999 0.0054900000000000001 0.012508 3.0000000000000001e-05 0 1 1 8 0.0016090859999255856 1 41 17 24 1 10 11 0 5 76 17 3 25 0.08594400000000002 0 0 5 0 0 90 0 0 21 36 33
0 uniform 2 23 49.440489999999997 2.5425757937801223 1 45 49.246029999999998 0.012612999999999999 0.16337699999999999 0.0033679999999999995 0.00082600000000000002 0.0043880000000000004 0.010109999999999999 0.0099310000000000006 0.26036100000000001 48.851895999999996 0.090414999999999995 3.1000000000000001e-05 0.009689999999999999 0.0015330000000000001 0.0037549999999999997 0.12536400000000003 0.026516999999999995 0 0 3 16 15 0 0 0 0 0 0 49.193952000000003 49.239415999999999 0.00134 0.0055890000000000002 0.012402 2.5999999999999998e-05 0 1 1 8 0.0026246619501964687 1 39 16 23 1 8 9 0 6 66 16 3 26 0.097931000000000018 0 0 6 0 0 90 0 0 23 36 31
0 uniform 3 0 0.66840699999999997 490.78838121191183 1 67 0.48875099999999999 0.01796 0.14125499999999994 0.0042560000000000002 0.0012150000000000002 0.0034740000000000001 0.010388 0.18419199999999999 0.123809 0 0.0050930000000000003 0.0011919999999999999 0.117952 0.00068199999999999999 0.0043200000000000009 0.094216999999999981 0.033330999999999993 0 0 0 0 0 0.004267 1 0 0 14 0 0.32011099999999998 0.48167399999999999 0.0010330000000000001 0.00198 0.019886000000000001 2.8e-05 0 0 0 0 0 0 58 42 16 3 3 6 0 3 145 42 5 20 0.054571000000000001 0 0 3 0 0 134 0 0 23 72 39
0 uniform 3 7 0.54300099999999996 500.90243914853698 1 67 0.36784899999999998 0.015328 0.14232200000000003 0.0036150000000000002 0.00091599999999999993 0.0028159999999999999 0.0092779999999999998 0.017600000000000001 0.093037999999999996 0 0.0035669999999999999 0.00095 0.20236699999999999 0.00070200000000000004 0.0035659999999999997 0.10192499999999997 0.025787999999999998 0 0 1 42 42 0.0030040000000000002 1 0 0 14 0 0.12162100000000001 0.36190499999999998 0.001415 0.002735 0.017840999999999999 2.6999999999999999e-05 0 2 1 16 0.0088212496358149681 2 58 42 16 3 3 6 0 3 145 42 5 20 0.075367000000000003 0 0 3 0 0 134 0 0 21 77 36
0 uniform 3 15 0.54491900000000004 513.6746959875577 1 67 0.37600099999999997 0.015069000000000001 0.13684499999999997 0.0035399999999999997 0.00079799999999999988 0.0023289999999999999 0.0078300000000000002 0.0080490000000000006 0.089101 0 0.003395 0.000901 0.22834200000000002 0.00070799999999999997 0.0035020000000000008 0.10030599999999999 0.026398999999999988 0 0 2 40 40 0.002918 1 0 0 14 0 0.10725800000000001 0.37049700000000002 0.001093 0.0025089999999999999 0.016901000000000003 2.3e-05 0 1 1 8 0.0009877516298322979 1 58 40 18 5 3 8 0 5 146 40 5 22 0.073897000000000004 2 0 3 0 0 134 0 0 19 72 43
0 uniform 3 23 0.45727600000000002 528.13394552202078 1 67 0.28339799999999998 0.014645 0.14255199999999998 0.0034000000000000002 0.00079100000000000004 0.0024130000000000002 0.0077409999999999996 0.0080330000000000002 0.087996000000000005 0 0.0033379999999999998 0.00092800000000000001 0.13855600000000004 0.00060300000000000002 0.0033350000000000003 0.10577399999999998 0.026674999999999994 0 0 3 40 40 0.0028180000000000002 1 0 0 14 0 0.105961 0.27834399999999998 0.001026 0.0024260000000000002 0.016345999999999999 2.3e-05 0 1 1 8 0.0017264993823830933 1 58 40 18 5 3 8 0 5 147 40 5 22 0.079409000000000007 2 0 3 0 0 134 0 0 29 79 26
0 uniform 4 0 0.45194899999999999 2.6310460312299382 1 52 0.30553799999999998 0.011761000000000001 0.12246699999999999 0.0029770000000000005 0.00083799999999999999 0.0029859999999999999 0.009613 0.174732 0.070119000000000001 0 0.013495 0.000968 0.00057899999999999998 0.0012669999999999999 0.0032390000000000001 0.092520999999999978 0.022050999999999998 0 0 0 0 0 0.0029719999999999998 1 0 0 10 0 0.26640799999999998 0.299481 0.00079500000000000003 0.0040260000000000001 0.011899999999999999 2.3e-05 0 0 0 0 0 0 47 15 32 2 8 10 0 6 63 15 4 33 0.075932999999999973 0 0 6 0 0 104 0 0 23 45 36
0 uniform 4 7 0.292099 2.5259767679820264 1 52 0.14246600000000001 0.01078 0.12706299999999995 0.0026000000000000003 0.00068800000000000003 0.0026819999999999999 0.0085929999999999999 0.0080789999999999994 0.078692999999999999 0 0.012444 0.00085700000000000001 0.00058200000000000005 0.0010950000000000001 0.0031349999999999998 0.096565999999999985 0.022581000000000007 0 0 1 25 24 0.0029190000000000002 1 0 0 10 0 0.10749599999999999 0.13708799999999999 0.001173 0.0041060000000000003 0.010610999999999999 2.3e-05 0 1 1 8 0.002527145321730481 1 52 25 27 3 6 9 0 6 86 25 4 23 0.090263999999999997 0 0 6 0 0 104 0 0 26 42 36
0 uniform 4 15 0.37334200000000001 2.4276525037042966 1 68 0.15937599999999999 0.013663 0.18564700000000003 0.0038599999999999997 0.00077200000000000001 0.0026020000000000001 0.0081239999999999993 0.0079559999999999995 0.097840999999999997 0 0.012220999999999999 0.00076199999999999998 0.00056499999999999996 0.00107 0.0030749999999999996 0.14379500000000003 0.031477999999999999 0 0 2 28 23 0.002908 1 0 0 10 0 0.125863 0.154228 0.001101 0.0037829999999999999 0.010423000000000002 2.0999999999999999e-05 0 1 1 8 0.0021007554509754668 1 67 28 39 2 9 11 0 8 103 28 4 36 0.13349699999999998 0 0 8 0 0 136 0 0 22 48 66
0 uniform 4 23 0.25592100000000001 2.3458220510894816 1 45 0.121131 0.010354 0.11200099999999999 0.0023969999999999998 0.00072600000000000008 0.0025360000000000001 0.0080359999999999997 0.0079909999999999998 0.059732 0 0.012208 0.00082600000000000002 0.00057600000000000001 0.0010319999999999999 0.0030790000000000001 0.085837999999999984 0.019354000000000003 0 0 3 19 18 0.0029390000000000002 1 0 0 10 0 0.087765999999999997 0.116003 0.0011150000000000001 0.0037759999999999998 0.010226999999999998 2.3e-05 0 1 1 8 0.059615655559615663 1 41 19 22 3 6 9 0 5 67 19 3 23 0.072124999999999995 0 0 5 0 0 90 0 0 20 41 29
