case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
6 6 linear 2 15 0 cold 3 3 2 2 -1 15.549840995151104 -0.024446049531785613 15.549840995151104 -0.024446049531785613 25 3 3 22.556614254634258 -7.9594752704057452 1 3 10.585818827371446 0 1 0 0 1.6602359425206574e-32 0.048892099063571226 3.3957141835165642e-31 2.1051199147958749e-33 1 1 4.0510723285382591e-32 1 4.3284250442042271e-34 0.048892099063571226 5.4882884576161133e-35 1.0725038625893718e-24
6 6 linear 2 15 0 cold 4 4 1 2 1 17.331094275136781 -5.2567639883836742e-68 17.331094275136781 5.6560250355515101e-102 25 4 4 24.803553568170123 -0.90779053311084734 1 4 7.527398723200867 0 1 0 0 1.5460879549345285e-31 1.7814210217681397 8.6789587416003848e-32 1.8569115123071404e-32 1 1 9.2444637330587321e-32 1 1.4551020161127664e-33 1.7814210217681383 1.7476338759883465e-34 3.8030781895132285e-24
6 6 linear 2 15 0 cold 5 5 2 2 -1 15.549840995151104 0.024446049531785613 15.549840995151104 0.024446049531785613 25 5 5 23.107430567241984 6.0922535658137811 1 5 9.6920301379445295 0 1 0 0 1.5555693697324727e-32 0.048892099063571226 3.1816375232936239e-31 1.9724064364601905e-33 1 1 4.0354884130770081e-32 1 4.3284250442042271e-34 0.048892099063571226 5.4882884576161133e-35 1.0725038625893718e-24
6 6 linear 2 15 0 cold 6 6 1 2 1 12.211560454713833 -1.5974595429007861e-67 12.211560454713833 -1.5208887802022616e-102 25 6 6 17.924682932351821 11.822848544916567 1 2 14.512917548573656 0 1 0 0 6.8967529762797048e-32 3.3383700477927651 2.0659042818933871e-32 9.8679989224198593e-33 1 1 2.8503763176931091e-31 1 6.893733822780676e-34 3.338370047792766 9.8636790629762192e-35 2.9227177432801326e-26
6 6 linear 2 15 0 cold 7 7 2 2 -1 4.091863616115619 0.089381309077949569 4.091863616115619 0.089381309077949569 25 7 7 10.498558851918439 15.24194670738564 1 7 16.451321588080699 0 1 0 0 1.3172923773981388e-32 0.17876261815589914 7.3689476635955637e-32 3.2560540693464952e-33 1 1 1.1628474899020684e-32 1 2.1510686211890671e-34 0.17876261815589914 5.3169636882741381e-35 2.8869862640193585e-30
6 6 linear 2 15 0 cold 8 8 1 2 1 3.7536362453336256 -1.9038477762643397e-68 3.7536362453336256 1.4766659331762553e-103 25 8 8 2.420473543960354 15.629094486999874 1 0 17.448783529447905 0 1 0 0 4.1134408822015605e-32 0.34983820940341548 1.1758123531492672e-31 1.0615713090366714e-32 1 1 6.394087415365623e-32 1 2.2860031445546162e-34 0.34983820940341492 5.8995751248720116e-35 3.6618371495942288e-31
6 6 linear 2 15 0 cold 9 9 1 0 1 0.00022325966608339215 0.00035281217593338899 2.030741711371936e-08 -2.6355494858076308e-81 25 9 9 -4.7687609306307079 12.886636922787895 1 8 15.815412943147413 0 1 0 0 0.00019663782941825087 0.0013898094270571883 0.14148546238790158 0.0065800916174906651 1 1 0.00041750717687793576 1 1.3946038920103577e-41 7.6645424322063475e-09 4.8932063715665244e-38 8.2785787590548893e-60
6 6 linear 2 15 0 cold 10 10 0 0 -1 -0.00030119913690192208 0.0016398681993870076 -0.00029096982967159686 0.0016399971707479739 25 10 10 -9.7674288778942699 7.6162367061690164 1 9 13.7390484219332 0 1 0 0 1.0248660544303138e-05 0.0013898094270571883 0.0073741480988540036 -1 1 1 1.023012023508682e-05 1 5.0107654711099855e-38 0.0016656114551090555 -1 1.458839505613098e-50
6 6 linear 2 15 0 cold 11 11 0 0 -1 -0.00380218633514285 0.0025002454871298138 -0.0038021865739394428 0.0025002451370440214 25 11 11 -11.706302466757544 0.94474005258138194 1 10 12.381332281524086 0 1 0 0 4.237733574273376e-10 0.0036051574777685555 1.1754642066000287e-07 -1 1 1 4.2377337700262868e-10 1 4.2144172787423433e-37 0.0036150614916960096 -1 6.1747710356842862e-49
6 6 linear 2 15 0 cold 12 12 0 0 -1 -0.0038020635351635329 -0.0025001435958900121 -0.0038021865739394428 -0.0025002451370440214 25 12 12 -10.301122179681641 -5.7359655146512463 1 12 11.785899330860635 0 1 0 0 1.5955322666932935e-07 0.0024746140644506054 6.4476004141984103e-05 -1 1 1 1.5952788575984785e-07 1 4.2144172787423433e-37 0.0036150614916960096 -1 6.1747710356842862e-49
6 6 linear 2 15 0 cold 13 13 1 0 1 -0.0017190981313818853 -0.0011641159410020225 1.264287468151301e-08 1.4981364335015035e-95 25 13 13 -5.8913098245261688 -11.062937533862963 1 11 11.744362541499127 0 1 0 0 0.00078887193356441795 0.0014338627790522289 0.55017254446471897 -1 1 1 0.0020761762396916206 1 2.8650735716578409e-41 7.6645424322063475e-09 1.2740394219764459e-37 8.2785787590548893e-60
6 6 linear 2 23 0 cold 0 0 0 0 -1 0.0012992218156204435 -0.0021358531203346863 -0.00041141558862991623 -0.0015936146482408598 25 0 0 -1.4864025529827727 -23.662183971613075 1 13 18.02449302514362 0 1 0 0 0.00054749135460082754 0.0030220714379195174 0.18116426624836396 0.0075946124662914878 1 1 0.0017945202393506339 1 5.2022027276011822e-38 0.0016458677163216284 -1 1.0983838335146561e-50
6 6 linear 2 23 0 cold 1 1 2 2 -1 4.1717058713188653 -0.14771787214172694 4.1717058713188653 -0.14771787214172694 25 1 1 10.043622580257477 -23.829804405566257 1 1 24.39919319185206 0 1 0 0 1.1864735988429751e-32 0.29543574428345387 4.0160123539574848e-32 2.9044990773370993e-33 1 1 3.3671602520576812e-32 1 1.084381404705709e-34 0.29543574428345387 2.6545763787080055e-35 5.5289834572594415e-30
