case_id configuration_id profile d_bin_index epoch_index rep lane root_index source_root_index role role_hint physical_real v_re v_im final_v_re final_v_im d14real_updates cluster_id double_seed_index double_seed_v_re double_seed_v_im double_seed_valid expanded_seed_source_index expanded_seed_displacement expanded_seed_match_valid cluster_size freeze_count reactivation_count d14real_newton d14real_nearest_sep d14real_rel_correction d14real_position_error qf_escalated qf_source_match_valid qf_displacement qf_displacement_valid qf_newton qf_nearest_sep qf_position_error qf_expanded_relative_residual
92 92 linear 0 0 0 cold 10 10 1 1 0 1.5942173605875683e-06 -4.7290254700939429e-124 1.5942173605875683e-06 -4.7290254700939429e-124 10 9 10 1.5942173605951954e-06 1.871043644526519e-36 1 10 7.627211588655409e-18 1 2 0 0 2.847725692948053e-33 5.5462415258131882e-11 5.1345143908613325e-23 1.1277021043116154e-30 0 1 0 1 4.8331405414821541e-34 5.5462415258326922e-11 1.9139282876016207e-31 2.6973157906068213e-44
92 92 linear 0 0 0 cold 11 11 1 2 1 8.2476453204647893 -1.9432211481776149e-94 8.2476453204647893 -1.9432211481776149e-94 10 10 11 8.2490738117621891 -0.0051861622658049677 1 11 0.0053792998088976803 0 1 0 0 1.5472842116787347e-31 0.00015120126482770502 1.0233275584313906e-27 2.6938605491466397e-32 0 1 0 1 3.6267900799594064e-32 0.00015120126482787985 6.3143323267280959e-33 1.0281421017826877e-31
92 92 linear 0 0 0 cold 12 12 1 2 1 8.2474941191999616 7.2323154122794526e-148 8.2474941191999616 7.2323154122794526e-148 10 11 12 8.2430660218804075 1.9890239640980926e-05 1 12 0.0044281419910694852 0 1 0 0 1.4736747735887841e-31 0.00015120126482770502 9.7464447487793691e-28 2.5657281930200574e-32 0 1 0 1 2.0333554049646364e-31 0.00015120126482787985 3.5401551159368979e-32 1.3927101828183106e-31
92 92 linear 0 0 0 cold 13 13 1 1 1 20.085246868972284 5.1061011407047924e-129 20.085246868972284 5.1061011407047924e-129 10 12 13 20.085252132697875 1.057991930060674e-15 1 13 5.2637255904147039e-06 1 1 0 0 9.0208168476620494e-29 0.50436323947259609 1.7885555769478682e-28 1.0064154207673867e-29 0 1 0 1 2.553954743053848e-29 0.50436323947259543 2.8493422278244828e-30 3.2656323131168341e-28
92 92 linear 0 7 0 cold 0 0 1 1 1 22.132555732312575 -1.005828904328402e-98 22.132555732312575 -1.005828904328402e-98 12 0 0 22.1326907609544 1.2427208976285306e-10 1 0 0.00013502864182396337 1 1 0 0 1.9526570376097932e-29 1.4162883781644524 1.3787142983835601e-29 2.0752966838167413e-30 0 1 0 1 3.1314764703910946e-29 1.4162883781644529 3.3281536948279297e-30 1.358908847295576e-28
92 92 linear 0 7 0 cold 1 1 2 2 -1 23.091223324379648 -1.3271866400593637 23.091223324379648 -1.3271866400593637 12 1 1 23.091221606185474 -1.3271883078737658 1 1 2.3945346305463038e-06 1 1 0 0 1.652567815927094e-29 1.4038665041308047 1.1771545307652107e-29 1.7195144275187917e-30 0 1 1.6222825500386244e-29 1 4.5222762064496326e-29 1.4038665041308054 4.7054765966458535e-30 2.7146298672188889e-28
92 92 linear 0 7 0 cold 2 2 1 2 1 23.687509214361011 9.6348903771054372e-64 23.687509214361011 9.6348903771054372e-64 12 2 2 23.695936141687358 -0.045128547868926824 1 2 0.045908593279706901 0 1 0 0 1.215080539652542e-31 0.00025649259400495339 4.737292881170192e-28 1.2482896556491527e-32 0 1 0 1 2.5162215908857712e-32 0.00025649259400668459 2.5849919249977769e-33 7.5339558854882124e-30
92 92 linear 0 7 0 cold 3 3 1 2 1 23.687252721767006 1.1391570292555424e-78 23.687252721767006 1.1391570292555424e-78 12 3 3 23.692540629011191 0.034529697948215206 1 3 0.034932248759822079 0 1 0 0 8.8662823459027505e-32 0.00025649259400495339 3.4567400982078744e-28 9.1086541979874715e-33 0 1 0 1 1.7715089890242093e-31 0.00025649259400668459 1.8199355897012048e-32 7.1870118541310787e-29
92 92 linear 0 7 0 cold 4 4 1 2 1 23.548844110477027 -3.9663028479458147e-128 23.548844110477027 -3.9663028479458147e-128 12 4 4 23.536278411287018 2.6257034510085127e-05 1 4 0.012565726623069066 1 1 0 0 5.2111689017739941e-29 0.13840861128997872 3.7650611860096753e-28 5.3693332131144754e-30 0 1 0 1 2.7471989914556166e-29 0.13840861128997581 2.8305792934164546e-30 8.8040890075058355e-29
92 92 linear 0 7 0 cold 5 5 2 2 -1 23.091223324379648 1.3271866400593637 23.091223324379648 1.3271866400593637 12 5 5 23.091273762240522 1.3271934504651075 1 5 5.0895573835499368e-05 1 1 0 0 1.1988665687475142e-28 1.4038665041308047 8.5397476556347143e-29 1.2474334437372617e-29 0 1 1.6222825500386244e-29 1 4.5222762064496326e-29 1.4038665041308054 4.7054765966458535e-30 2.7146298672188889e-28
92 92 linear 0 7 0 cold 6 6 1 1 1 20.680871046270799 -6.5679954948661598e-132 20.680871046270799 -6.5679954948661598e-132 12 6 6 20.680829936252977 7.1284017005156195e-13 1 6 4.1110017822133503e-05 1 1 0 0 3.6813871600372533e-30 0.52052611417942529 7.0724350993239109e-30 4.0475953124288772e-31 0 1 0 1 2.4358759722253149e-31 0.52052611417942396 2.678186166851722e-32 5.3026337344825518e-29
92 92 linear 0 7 0 cold 7 7 1 2 1 8.2480400755802297 -7.8230573281961347e-125 8.2480400755802297 -7.8230573281961347e-125 12 7 7 8.2534961156768354 -0.0037697309786166046 1 11 0.006141377164024203 0 1 0 0 1.7413132673495868e-31 0.00038377638189146523 4.5373122201200048e-28 3.0315974431804132e-32 0 1 0 1 6.1848275257733099e-32 0.00038377638189145222 1.076768187850829e-32 3.354917255384071e-31
92 92 linear 0 7 0 cold 8 8 1 2 1 8.2475050985287197 -8.6649024635315808e-112 8.2475050985287197 -8.6649024635315808e-112 12 8 8 8.2447281399052113 0.0037564839192659656 1 8 0.0046714741391108297 0 1 0 0 2.4940237700375551e-31 0.00015120066961848977 1.6494793153565309e-27 4.3421947340525642e-32 0 1 0 1 1.9015293856544304e-31 0.0001512006696178492 3.310638408594856e-32 5.6904017419045428e-31
92 92 linear 0 7 0 cold 9 9 1 1 0 1.5942694469470197e-06 -2.2406471212963619e-134 1.5942694469470197e-06 -2.2406471212963619e-134 12 9 9 1.5942694469493686e-06 4.220941059261399e-30 1 9 2.3487436710052927e-18 1 2 0 0 5.5111836991370007e-34 5.5462239131606544e-11 9.9368214940970799e-24 2.1823983765926322e-31 0 1 0 1 5.0670648006005904e-33 5.5462239131660879e-11 2.006529739999781e-30 2.7924915217327655e-43
92 92 linear 0 7 0 cold 10 10 1 1 0 1.5942139847078881e-06 -1.1385109496734364e-137 1.5942139847078881e-06 -1.1385109496734364e-137 12 9 10 1.5942139847092684e-06 -4.4693900425588381e-37 1 10 1.3802158284423156e-18 1 2 0 0 2.5924459399502685e-33 5.5462239131606544e-11 4.6742540159596589e-23 1.0266121643729227e-30 0 1 0 1 1.898307478741004e-33 5.5462239131660879e-11 7.5173237727495006e-31 1.0249713199087309e-43
92 92 linear 0 7 0 cold 11 11 1 2 1 8.2528671464002716 1.9618084500234867e-139 8.2528671464002716 1.9618084500234867e-139 12 10 11 8.2531747962709776 0.0033691478000816831 1 7 0.003821841702897147 0 1 0 0 3.7129354495368041e-32 0.0048270708200419676 7.6919017515150579e-30 6.4622681698591095e-33 0 1 0 1 6.5651799571682046e-31 0.0048270708200419772 1.1426526004349956e-31 5.2318290532394997e-31
92 92 linear 0 7 0 cold 12 12 1 2 1 8.2476562991983382 -2.6047954095528252e-163 8.2476562991983382 -2.6047954095528252e-163 12 11 12 8.2458859755799168 -0.0024806097182628428 1 12 0.0030475351168244543 0 1 0 0 6.4412895386985062e-32 0.00015120066961848977 4.260093262120596e-28 1.121443888206382e-32 0 1 0 1 4.9863422516955169e-32 0.0001512006696178492 8.6813409164014347e-33 8.8528965767866505e-31
92 92 linear 0 7 0 cold 13 13 1 1 1 20.160344932091373 -4.9154495007473751e-129 20.160344932091373 -4.9154495007473751e-129 12 12 13 20.16035996553321 3.3884530859338069e-13 1 13 1.5033441835588651e-05 1 1 0 0 1.4622260284158736e-28 0.52052611417942529 2.8091309707313634e-28 1.6283041714361035e-29 0 1 0 1 2.9785278202282868e-29 0.52052611417942396 3.3168259763987896e-30 1.4098998456129477e-28
92 92 linear 0 15 0 cold 0 0 1 1 1 22.275650548340877 6.5730212290513885e-87 22.275650548340877 6.5730212290513885e-87 9 0 0 22.275311644583866 -6.9222828588210804e-09 1 0 0.00033890375708101186 1 1 0 0 1.3524651839925323e-28 1.2519698835857653 1.0802697426865721e-28 1.4327845845740942e-29 0 1 0 1 3.4297583119572169e-29 1.2519698835857673 3.6334427653660779e-30 6.9139533443032703e-28
92 92 linear 0 15 0 cold 1 1 2 2 -1 23.161503804445982 -1.3842951833111194 23.161503804445982 -1.3842951833111194 9 1 1 23.161457353129979 -1.3842829657130196 1 1 4.8031182179789695e-05 1 1 0 0 1.0142246641059857e-28 1.4318919440572948 7.0831089476777106e-29 1.0537092566066091e-29 0 1 3.036521703552141e-29 1 4.0378885556007061e-29 1.4318919440572953 4.1950868468899069e-30 7.34845674830818e-28
92 92 linear 0 15 0 cold 2 2 1 2 1 23.687274002686422 1.2464495126732509e-92 23.687274002686422 1.2464495126732509e-92 9 2 2 23.642049920655765 0.083878026048151214 1 2 0.095292921296652539 0 1 0 0 1.6781663327351599e-31 0.00025649357031909403 6.5427228084018486e-28 1.7240405108648304e-32 0 1 0 1 1.50016516697736e-31 0.00025649357031675601 1.5411735239866929e-32 3.8716284082972389e-28
92 92 linear 0 15 0 cold 3 3 1 2 1 23.687530496256741 8.8154805868804163e-94 23.687530496256741 8.8154805868804163e-94 9 3 3 23.698385324876746 0.010745169193962546 1 3 0.015273701757484583 0 1 0 0 3.3018051288482222e-32 0.00025649357031909403 1.2872857299076036e-28 3.3920445610735307e-33 0 1 0 1 2.08761051774365e-32 0.00025649357031675601 2.1446656074528614e-33 1.1745186577633073e-27
92 92 linear 0 15 0 cold 4 4 1 2 1 23.527620431926643 8.5407673490081914e-88 23.527620431926643 8.5407673490081914e-88 9 4 4 23.531561849244781 -0.00053378735755307436 1 4 0.0039773985742945399 1 1 0 0 1.6835666907235904e-29 0.15965357075977948 1.0545123937483025e-28 1.7354468858751033e-30 0 1 0 1 4.8660440857617385e-29 0.15965357075977973 5.0159943777081072e-30 3.9134749635161062e-28
