case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue
21 linear 0 0 0.94499599999999995 290.17820007125135 1 119 0.56221299999999996 0.011128000000000001 0.283053 0.0076250000000000007 0.0020169999999999997 0.003065 0.011596 0.15062700000000001 0.022846999999999999 0 0.029878999999999999 0.00090200000000000002 0.22523199999999999 0.00092800000000000001 0.033998 0.12531499999999993 0.051538999999999967 0.029898999999999974 0
21 linear 0 7 0.93799600000000005 283.03593382637308 1 112 0.60314699999999999 0.010729000000000001 0.26792499999999997 0.0065199999999999998 0.001639 0.0028080000000000002 0.011280999999999999 0.15282499999999999 0.024617 0 0.030727999999999998 0.00087600000000000004 0.24410699999999999 0.00096000000000000002 0.054413000000000003 0.12440199999999992 0.048329999999999998 0.027645999999999962 0
21 linear 0 15 0.91914399999999996 267.99577630940837 1 119 0.55912200000000001 0.014249 0.2697159999999999 0.0072719999999999998 0.006038 0.002712 0.011023 0.153804 0.024199999999999999 0 0.029959 0.00089499999999999996 0.20091599999999998 0.00079699999999999997 0.049027999999999995 0.13091299999999992 0.048052999999999985 0.027425999999999985 0
21 linear 0 23 0.80511299999999997 250.95169105550468 1 119 0.45724500000000001 0.013616 0.26474300000000001 0.0066619999999999995 0.001776 0.0027200000000000002 0.011087 0.14585799999999999 0.024257999999999998 0 0.031244999999999998 0.00093000000000000005 0.11126999999999999 0.00083799999999999999 0.039518000000000005 0.12359599999999998 0.047508999999999975 0.027431999999999963 0
21 linear 1 0 0.52177899999999999 9.2120738371753426 1 81 0.35768800000000001 0.012727 0.11793100000000001 0.0046459999999999991 0.0012279999999999999 0.0030929999999999998 0.013811 0.16625300000000001 0.023709000000000001 0 0.030370999999999999 0.00097799999999999992 0.012267999999999998 0.001 0.020424000000000001 0.051935999999999989 0.032696000000000003 0.014407999999999997 0
21 linear 1 7 0.60600600000000004 9.3708762670840748 1 96 0.406499 0.012517 0.14412899999999998 0.005215 0.001537 0.002856 0.010895 0.17084299999999999 0.033616 0 0.028947000000000001 0.00088000000000000003 0.0037219999999999996 0.00089300000000000002 0.073395000000000002 0.064068999999999973 0.036998999999999956 0.017376999999999997 0
21 linear 1 15 0.56233999999999995 9.4880269913741095 1 96 0.35672999999999999 0.012567 0.15124199999999999 0.0056380000000000006 0.001464 0.002843 0.010428 0.179286 0.032849000000000003 0 0.028608000000000001 0.00084800000000000001 0.00381 0.00091799999999999998 0.016902 0.067323999999999995 0.040474999999999997 0.019513000000000003 0
21 linear 1 23 0.58950000000000002 9.5274313936309749 1 96 0.386272 0.012279 0.14980099999999999 0.0054599999999999996 0.001431 0.0028180000000000002 0.010652999999999999 0.17449600000000001 0.032076 0 0.029184999999999999 0.00079600000000000005 0.0037099999999999998 0.00080900000000000004 0.047624999999999987 0.063488000000000017 0.041065999999999978 0.020621999999999984 0
21 linear 2 0 0.71589599999999998 99.501233463803047 1 59 0.56903999999999999 0.010841999999999999 0.11130400000000003 0.0037030000000000001 0.0010169999999999999 0.002947 0.011546000000000001 0.162685 0.022341 0 0.029936999999999998 0.000919 0.20613599999999999 0.001108 0.051169999999999993 0.062369999999999988 0.019825000000000006 0.011736000000000002 0
21 linear 2 7 0.60569600000000001 106.23422340512525 1 59 0.46196999999999999 0.010918000000000001 0.10835600000000001 0.0034909999999999997 0.0010759999999999999 0.0029520000000000002 0.010815999999999999 0.157667 0.022407 0 0.029694999999999999 0.000861 0.132858 0.0010480000000000001 0.027314999999999999 0.058340000000000003 0.021314999999999997 0.012836999999999998 0
21 linear 2 15 0.72992400000000002 116.86357251704422 1 59 0.57910200000000001 0.010519000000000001 0.116733 0.0034409999999999996 0.0010810000000000001 0.0026800000000000001 0.010489999999999999 0.16797999999999999 0.021921 0 0.029819999999999999 0.00092299999999999999 0.18821199999999999 0.001039 0.079406000000000004 0.062145999999999993 0.023649999999999994 0.014101999999999991 0
21 linear 2 23 0.782999 129.0713828785712 1 66 0.62510100000000002 0.010984000000000001 0.12111999999999999 0.0036389999999999999 0.0010399999999999999 0.0026029999999999998 0.010569 0.16370899999999999 0.022214999999999999 0 0.029804000000000001 0.00090499999999999999 0.24653600000000003 0.001016 0.070231000000000002 0.061416000000000026 0.026168999999999987 0.015196999999999987 0
21 linear 3 0 0.45507799999999998 2.9385629608624466 1 61 0.33454400000000001 0.0092650000000000007 0.082515000000000033 0.004548 0.00095699999999999995 0.0030690000000000001 0.011379999999999999 0.162189 0.032673000000000001 0 0.029541000000000001 0.00088699999999999998 0.0019880000000000002 0.001016 0.014612999999999998 0.034620000000000005 0.02138 0.0093670000000000021 0
21 linear 3 7 0.47227200000000003 2.8307712747388361 1 61 0.33168300000000001 0.013073 0.095341999999999982 0.0052520000000000006 0.0018360000000000002 0.0028159999999999999 0.01044 0.17083200000000001 0.023767 0 0.028958000000000001 0.000794 0.0018789999999999998 0.0009859999999999999 0.014893 0.041652000000000002 0.021962999999999996 0.011130999999999997 0
21 linear 3 15 0.469997 2.729182751474351 1 61 0.33186900000000003 0.010362 0.095393999999999951 0.0052190000000000005 0.00076300000000000001 0.0025200000000000001 0.0096989999999999993 0.173293 0.023563000000000001 0 0.028823999999999999 0.00081099999999999998 0.0019040000000000001 0.00093099999999999997 0.014938999999999999 0.038395999999999986 0.024597999999999998 0.011004000000000003 0
21 linear 3 23 0.46992200000000001 2.6440410124606681 1 61 0.34081899999999998 0.010024 0.091136999999999954 0.0038549999999999999 0.00096100000000000005 0.002444 0.0095029999999999993 0.17153599999999999 0.023328999999999999 0 0.029208999999999999 0.00075100000000000004 0.0018579999999999998 0.00086300000000000005 0.027646 0.03991900000000001 0.02092599999999999 0.012900000000000003 0
21 linear 4 0 0.457617 2.4078572928556663 1 61 0.34163700000000002 0.0087209999999999996 0.080412999999999971 0.0035410000000000003 0.00084200000000000008 0.0039649999999999998 0.0097520000000000003 0.183086 0.023678999999999999 0 0.028663000000000001 0.00074799999999999997 0.001271 0.000919 0.014421999999999999 0.033569999999999996 0.020307999999999996 0.0093450000000000026 0
21 linear 4 7 0.443633 2.4235796486628058 1 61 0.32651799999999997 0.0086540000000000002 0.081854999999999997 0.0035960000000000002 0.00085399999999999994 0.0026159999999999998 0.0092700000000000005 0.17662900000000001 0.020917999999999999 0 0.027959000000000001 0.00062500000000000001 0.001266 0.00083900000000000001 0.014272999999999997 0.036254999999999975 0.019241999999999992 0.0093460000000000036 0
21 linear 4 15 0.44259500000000002 2.4435380419466712 1 61 0.32754499999999998 0.0087550000000000006 0.079708999999999974 0.0036819999999999999 0.00081499999999999997 0.0025439999999999998 0.0088789999999999997 0.17945800000000001 0.020826000000000001 0 0.028065 0.00071199999999999996 0.001232 0.00091299999999999997 0.014378999999999999 0.034305999999999989 0.018941000000000006 0.0093510000000000017 0
21 linear 4 23 0.42552299999999998 2.4658382621303949 1 61 0.313328 0.0087550000000000006 0.077011000000000038 0.0035979999999999996 0.00084200000000000008 0.00248 0.0087270000000000004 0.16805600000000001 0.020652 0 0.027824999999999999 0.00065600000000000001 0.0012139999999999998 0.00082200000000000003 0.014307 0.029850000000000002 0.020733000000000001 0.0093439999999999999 0
21 uniform 0 0 0.82282699999999998 282.86750846034755 1 111 0.5635 0.011202999999999999 0.18877900000000006 0.006208 0.0016820000000000001 0.0028110000000000001 0.010998000000000001 0.15348300000000001 0.023115 0 0.029163000000000001 0.00088599999999999996 0.22550799999999999 0.00096400000000000001 0.033902999999999996 0.12046499999999997 0.048102999999999972 0 0
21 uniform 0 7 0.83514999999999995 276.78005501696617 1 104 0.60455099999999995 0.010607999999999999 0.17825600000000003 0.0055040000000000002 0.0013809999999999998 0.0030230000000000001 0.011747 0.15318899999999999 0.022297000000000001 0 0.030679000000000001 0.00091200000000000005 0.24412299999999998 0.00095699999999999995 0.054579000000000003 0.11492499999999999 0.044632999999999978 0 0
21 uniform 0 15 0.85272199999999998 262.6368131154515 1 119 0.56604200000000005 0.014174000000000001 0.20017900000000005 0.007023999999999999 0.0015610000000000001 0.0027669999999999999 0.011291000000000001 0.15359800000000001 0.023937 0 0.029832000000000001 0.00089400000000000005 0.20085800000000001 0.000727 0.049198000000000006 0.13143300000000005 0.048091999999999975 0 0
21 uniform 0 23 0.72927200000000003 247.57014746944938 1 119 0.45227400000000001 0.013624000000000001 0.19598299999999996 0.0062489999999999993 0.0016899999999999999 0.0029250000000000001 0.010821000000000001 0.14594599999999999 0.024080000000000001 0 0.030728999999999999 0.00090300000000000005 0.11119800000000001 0.000718 0.038926999999999996 0.12751000000000001 0.047362999999999954 0 0
21 uniform 1 0 0.47171999999999997 9.022865621074077 1 65 0.35304999999999997 0.012936 0.079573000000000019 0.0031969999999999998 0.00079900000000000001 0.0031220000000000002 0.011469 0.16641800000000001 0.022941 0 0.030259000000000001 0.00095799999999999998 0.012265999999999997 0.00089800000000000004 0.020314999999999996 0.044973000000000006 0.024629000000000005 0 0
21 uniform 1 7 0.57215700000000003 9.2058542267654264 1 88 0.40864200000000001 0.012707 0.11324899999999999 0.0042179999999999995 0.0010990000000000002 0.002879 0.010746 0.17102999999999999 0.033051999999999998 0 0.028738 0.00093000000000000005 0.0037800000000000004 0.00089599999999999999 0.07322999999999999 0.061279999999999994 0.037967999999999988 0 0
21 uniform 1 15 0.53554800000000002 9.3687063005977684 1 96 0.35791200000000001 0.012678999999999999 0.12312000000000002 0.0054349999999999997 0.0013719999999999997 0.0026559999999999999 0.010191 0.17963699999999999 0.032864999999999998 0 0.029097000000000001 0.00082799999999999996 0.0038219999999999999 0.00084800000000000001 0.016930999999999998 0.067517999999999995 0.040434000000000019 0 0
21 uniform 1 23 0.56082100000000001 9.4738994072477123 1 96 0.38682299999999997 0.012298999999999999 0.120545 0.0050910000000000009 0.0013029999999999999 0.0026189999999999998 0.0098049999999999995 0.17890600000000001 0.033033 0 0.028919 0.00084000000000000003 0.0036909999999999998 0.00082600000000000002 0.047487999999999989 0.063977000000000006 0.041330000000000006 0 0
21 uniform 2 0 0.72288600000000003 100.30254470381223 1 75 0.57168699999999995 0.010886 0.10745100000000007 0.00513 0.0011359999999999999 0.0028709999999999999 0.011254 0.162829 0.022251 0 0.030227 0.001018 0.20593 0.001116 0.051130000000000002 0.070794000000000024 0.024489 0 0
21 uniform 2 7 0.595051 107.3271598750631 1 67 0.46652199999999999 0.010881999999999999 0.088885000000000033 0.0041830000000000001 0.00089899999999999995 0.002813 0.010972000000000001 0.15804499999999999 0.022256999999999999 0 0.030594 0.00094200000000000002 0.13267100000000001 0.0010200000000000001 0.027618999999999994 0.056980000000000003 0.021104999999999978 0 0
21 uniform 2 15 0.72246100000000002 118.83954582379326 1 67 0.58072800000000002 0.010381 0.10387299999999999 0.0038240000000000001 0.001096 0.002643 0.010586 0.16806499999999999 0.021940999999999999 0 0.030114999999999999 0.00093099999999999997 0.185221 0.00096599999999999995 0.07968699999999998 0.066147999999999985 0.025867999999999978 0 0
21 uniform 2 23 0.744367 131.58056687222526 1 58 0.62398799999999999 0.010802000000000001 0.087998999999999952 0.0027659999999999998 0.00073700000000000002 0.0026510000000000001 0.010422000000000001 0.16395399999999999 0.022360000000000001 0 0.029708999999999999 0.00084199999999999998 0.24831099999999998 0.00097499999999999996 0.066372999999999988 0.056434999999999978 0.021697999999999988 0 0
21 uniform 3 0 0.41406199999999999 2.9500634665866552 1 45 0.33443099999999998 0.0092770000000000005 0.050410999999999991 0.00266 0.00072199999999999999 0.0030109999999999998 0.010988 0.16215299999999999 0.032534 0 0.029772 0.000852 0.0020380000000000003 0.00096500000000000004 0.014570999999999997 0.027579000000000003 0.016038 0 0
21 uniform 3 7 0.40418799999999999 2.8393495851036539 1 45 0.324901 0.0089709999999999998 0.050655000000000006 0.0025490000000000001 0.00061399999999999996 0.002735 0.010212000000000001 0.17074900000000001 0.021007000000000001 0 0.028839 0.00079500000000000003 0.0018580000000000001 0.00097199999999999999 0.014326000000000002 0.028523 0.015262 0 0
21 uniform 3 15 0.39880599999999999 2.7356284621670364 1 45 0.32341399999999998 0.0087580000000000002 0.047194000000000007 0.0024509999999999996 0.00057600000000000001 0.002758 0.0095560000000000003 0.172264 0.021104999999999999 0 0.028709999999999999 0.00079699999999999997 0.0018600000000000001 0.00089300000000000002 0.014031000000000002 0.025004999999999996 0.015326000000000003 0 0
21 uniform 3 23 0.42829499999999998 2.6490747353699877 1 45 0.33646300000000001 0.0099799999999999993 0.061945999999999987 0.0023749999999999999 0.00080699999999999999 0.0024710000000000001 0.0091079999999999998 0.17025399999999999 0.023269000000000001 0 0.028785000000000002 0.00080500000000000005 0.0018159999999999999 0.00082100000000000001 0.027378999999999994 0.036443999999999997 0.017624999999999998 0 0
21 uniform 4 0 0.42027900000000001 2.4096815224785884 1 45 0.34407500000000002 0.0099260000000000008 0.046134000000000015 0.0024539999999999996 0.00071499999999999992 0.002784 0.0098189999999999996 0.185506 0.023576 0 0.028707 0.00073899999999999997 0.0013239999999999999 0.00092100000000000005 0.014787 0.024303000000000002 0.014813 0 0
21 uniform 4 7 0.414852 2.4254611298270636 1 45 0.335671 0.0099209999999999993 0.049674000000000017 0.0022929999999999999 0.00068300000000000001 0.0037929999999999999 0.0092829999999999996 0.17807999999999999 0.023717999999999999 0 0.028035000000000001 0.00071699999999999997 0.001317 0.00089700000000000001 0.014675000000000001 0.027973000000000012 0.014636000000000001 0 0
21 uniform 4 15 0.41774899999999998 2.4455037256515806 1 45 0.34055800000000003 0.0089009999999999992 0.04743300000000001 0.002395 0.00066799999999999997 0.0037000000000000002 0.008914 0.18077499999999999 0.023730000000000001 0 0.027969999999999998 0.00074799999999999997 0.0012390000000000001 0.00092599999999999996 0.014638000000000002 0.026400000000000003 0.014024999999999998 0 0
21 uniform 4 23 0.38931199999999999 2.4679124262261727 1 45 0.31682199999999999 0.008652 0.044995999999999994 0.0023059999999999999 0.00061299999999999994 0.0026189999999999998 0.0099469999999999992 0.16960700000000001 0.020674999999999999 0 0.028253 0.00065099999999999999 0.0012310000000000001 0.00078600000000000002 0.01423 0.023034999999999996 0.015238 0 0
22 linear 0 0 0.48157499999999998 3.7028441215168066 1 81 0.32066600000000001 0.010113 0.11770899999999997 0.0047880000000000006 0.0013749999999999999 0.003212 0.011082 0.14074700000000001 0.021891999999999998 0 0.029569999999999999 0.00086799999999999996 0.0025170000000000001 0.00077899999999999996 0.034451999999999997 0.057403999999999983 0.029539000000000003 0.012881000000000002 0
22 linear 0 7 0.48227599999999998 3.6330683004018183 1 81 0.32715 0.0097190000000000002 0.11366299999999997 0.0041349999999999998 0.0011360000000000001 0.0029190000000000002 0.010973 0.139045 0.021572000000000001 0 0.029672 0.00077999999999999999 0.0025609999999999999 0.000812 0.043596000000000003 0.056137000000000006 0.027058999999999979 0.012842999999999995 0
22 linear 0 15 0.46731600000000001 3.5538465944611182 1 81 0.31280999999999998 0.0093200000000000002 0.11353600000000003 0.0040309999999999999 0.0011820000000000001 0.0027209999999999999 0.0099850000000000008 0.13916200000000001 0.021093000000000001 0 0.028628000000000001 0.00084199999999999998 0.0024459999999999998 0.000776 0.034911999999999999 0.054102000000000004 0.028737999999999996 0.012842999999999992 0
22 linear 0 23 0.42871100000000001 3.4755289065463906 1 74 0.294431 0.0095230000000000002 0.095943000000000014 0.003748 0.0011609999999999999 0.002663 0.0094450000000000003 0.13820199999999999 0.020917000000000002 0 0.028402 0.00078600000000000002 0.002467 0.000803 0.019334999999999998 0.042718999999999993 0.025339999999999994 0.011748 0
22 linear 1 0 0.66069 4.0681619255527304 1 97 0.40118599999999999 0.012799 0.20366600000000001 0.0065500000000000003 0.0014189999999999999 0.0028189999999999999 0.010545000000000001 0.178814 0.021691999999999999 0 0.029530000000000001 0.00081300000000000003 0.0044850000000000011 0.00085099999999999998 0.070801999999999976 0.073478999999999975 0.046905999999999989 0.020948999999999992 0
22 linear 1 7 0.77248899999999998 4.0488122293883615 1 97 0.51467099999999999 0.012736000000000001 0.20218500000000011 0.0064050000000000001 0.0012160000000000001 0.0026570000000000001 0.010212000000000001 0.17879700000000001 0.023997999999999998 0 0.029429 0.00078799999999999996 0.098478999999999997 0.00091 0.085695999999999994 0.075395000000000031 0.046224999999999961 0.020880999999999986 0
22 linear 1 15 0.68536699999999995 3.9805313800074744 1 97 0.43198999999999999 0.012038 0.19922099999999998 0.0058669999999999998 0.001245 0.0026159999999999998 0.010074 0.18102699999999999 0.024177000000000001 0 0.030001 0.00086499999999999999 0.0038930000000000002 0.00092100000000000005 0.094798999999999994 0.077703000000000036 0.045242999999999971 0.020606999999999993 0
22 linear 1 23 0.66093800000000003 3.848076948463834 1 105 0.39933200000000002 0.012083 0.20298099999999991 0.0063800000000000003 0.0013240000000000001 0.0024650000000000002 0.010005 0.16961100000000001 0.022936000000000002 0 0.028618999999999999 0.00077099999999999998 0.0040549999999999996 0.00077300000000000003 0.080275000000000013 0.077843000000000023 0.048495999999999956 0.021568999999999994 0
22 linear 2 0 0.43064799999999998 2.5483663369443841 1 61 0.31558999999999998 0.0091590000000000005 0.078941999999999984 0.0038419999999999999 0.00094200000000000002 0.0025179999999999998 0.010555 0.13711000000000001 0.023068999999999999 0 0.029343999999999999 0.00086799999999999996 0.001944 0.0011440000000000001 0.035535000000000004 0.034293999999999991 0.021423000000000005 0.0096910000000000017 0
22 linear 2 7 0.407219 2.5698723161811974 1 61 0.29660500000000001 0.0092770000000000005 0.074367000000000016 0.0038669999999999998 0.00086700000000000004 0.002421 0.0098740000000000008 0.136932 0.022671 0 0.028653000000000001 0.00073899999999999997 0.0019120000000000001 0.00095699999999999995 0.018905999999999999 0.030273999999999999 0.020784999999999994 0.0096690000000000022 0
22 linear 2 15 0.41104600000000002 2.598255592914648 1 61 0.29675699999999999 0.0089280000000000002 0.077893999999999977 0.0043119999999999999 0.00088699999999999998 0.0023540000000000002 0.0092230000000000003 0.136712 0.022938 0 0.028289999999999999 0.00078799999999999996 0.001848 0.00090499999999999999 0.021875000000000002 0.032350000000000004 0.022072000000000012 0.0096790000000000018 0
22 linear 2 23 0.48269000000000001 2.6532654708467875 1 76 0.32848699999999997 0.011582 0.10791499999999998 0.0049350000000000002 0.001408 0.0024199999999999998 0.0099380000000000007 0.137652 0.023837000000000001 0 0.029242000000000001 0.000794 0.0020529999999999997 0.00088699999999999998 0.041040999999999994 0.047719000000000004 0.030891000000000002 0.012328000000000002 0
22 linear 3 0 0.436112 2.1369280188748561 1 61 0.32042999999999999 0.009044 0.079796999999999965 0.0038660000000000005 0.00087600000000000004 0.00249 0.010551 0.15951899999999999 0.021798999999999999 0 0.030252999999999999 0.00080400000000000003 0.001859 0.00097599999999999998 0.019691 0.035778999999999977 0.021061999999999997 0.0096790000000000036 0
22 linear 3 7 0.42156900000000003 2.1431801679760589 1 61 0.31248900000000002 0.0087860000000000004 0.073738999999999999 0.003771 0.00080199999999999998 0.0023800000000000002 0.010208999999999999 0.159029 0.020677999999999998 0 0.029180000000000001 0.00075600000000000005 0.0018649999999999999 0.00096500000000000004 0.017206999999999997 0.030043999999999987 0.020761999999999999 0.0096699999999999998 0
22 linear 3 15 0.451768 2.1513263304419947 1 61 0.33950900000000001 0.008744 0.077075000000000005 0.0037720000000000002 0.00081300000000000003 0.0022200000000000002 0.0089440000000000006 0.16161600000000001 0.021013 0 0.028924999999999999 0.00064499999999999996 0.001856 0.000834 0.043993999999999998 0.034211999999999999 0.019780000000000002 0.0096810000000000004 0
22 linear 3 23 0.44445299999999999 2.1607849736514604 1 61 0.33010299999999998 0.0090659999999999994 0.077990000000000018 0.0037060000000000001 0.000794 0.002196 0.0089250000000000006 0.164628 0.021377 0 0.028639000000000001 0.00073200000000000001 0.0020089999999999999 0.000959 0.029114000000000004 0.034300000000000004 0.020614 0.0096800000000000011 0
22 linear 4 0 0.44197199999999998 1.7915537159851744 1 76 0.29857699999999998 0.0094129999999999995 0.10181800000000003 0.0049050000000000014 0.001206 0.0026459999999999999 0.01055 0.13811999999999999 0.022117999999999999 0 0.029628999999999999 0.00070500000000000001 0.0031099999999999999 0.0010269999999999999 0.017151 0.045158000000000011 0.027900000000000008 0.012045999999999996 0
22 linear 4 7 0.417298 1.7746575547981962 1 68 0.29206799999999999 0.0090760000000000007 0.087884000000000018 0.0040210000000000003 0.00094200000000000013 0.0023999999999999998 0.0096259999999999991 0.13539000000000001 0.021734 0 0.029387 0.00067900000000000002 0.0031420000000000003 0.00095399999999999999 0.016250000000000001 0.038020999999999999 0.024340000000000001 0.010758999999999999 0
22 linear 4 15 0.42996099999999998 1.7570825281723679 1 68 0.29970400000000003 0.0089189999999999998 0.093643000000000004 0.0038589999999999996 0.00098499999999999998 0.0024369999999999999 0.0091649999999999995 0.135237 0.021054 0 0.029559999999999999 0.00066500000000000001 0.0030379999999999999 0.00086499999999999999 0.024857000000000001 0.043416999999999983 0.024652999999999991 0.010756999999999999 0
22 linear 4 23 0.42992999999999998 1.7411074131693021 1 68 0.30164099999999999 0.0088629999999999994 0.091897999999999966 0.003797 0.00090800000000000006 0.002356 0.009162 0.135494 0.021111000000000001 0 0.028823000000000001 0.00070299999999999996 0.0030149999999999999 0.00085599999999999999 0.031360000000000006 0.04203100000000002 0.024277000000000014 0.010776999999999997 0
22 uniform 0 0 0.45289200000000002 3.6388616487739101 1 81 0.31485099999999999 0.0098309999999999995 0.096194000000000029 0.0039959999999999996 0.0014469999999999999 0.0026800000000000001 0.0099579999999999998 0.14025099999999999 0.021475999999999999 0 0.029218000000000001 0.00072800000000000002 0.0023470000000000001 0.00091500000000000001 0.034360000000000002 0.052146999999999992 0.031803999999999999 0 0
22 uniform 0 7 0.47399599999999997 3.5758042817689462 1 81 0.32721899999999998 0.011145 0.10311299999999997 0.0036470000000000001 0.0011789999999999999 0.0027030000000000001 0.010031999999999999 0.13874500000000001 0.021288000000000001 0 0.028953 0.00082100000000000001 0.0024219999999999997 0.00096400000000000001 0.046734000000000005 0.062183999999999996 0.027958 0 0
22 uniform 0 15 0.46654299999999999 3.5039648141151405 1 81 0.321409 0.010661 0.10207100000000001 0.0036649999999999999 0.0012530000000000002 0.00379 0.0093959999999999998 0.140343 0.023837000000000001 0 0.028707 0.000785 0.0023530000000000001 0.00085099999999999998 0.037929999999999998 0.059758999999999993 0.029448999999999999 0 0
22 uniform 0 23 0.42401699999999998 3.4326021968176819 1 74 0.30252200000000001 0.011155 0.081481999999999999 0.0031670000000000001 0.001119 0.0036519999999999999 0.0091210000000000006 0.139346 0.023872999999999998 0 0.028395 0.00075500000000000003 0.0023830000000000001 0.00087000000000000001 0.020035000000000001 0.044007999999999999 0.025998999999999991 0 0
22 uniform 1 0 0.58057800000000004 4.0253292602520254 1 81 0.41326000000000002 0.013962 0.119092 0.0039950000000000003 0.0012409999999999999 0.0025699999999999998 0.011410999999999999 0.180307 0.025096 0 0.029336000000000001 0.00079600000000000005 0.0044889999999999999 0.00088800000000000001 0.075592000000000006 0.063124 0.042864000000000013 0 0
22 uniform 1 7 0.67459800000000003 4.01268648463454 1 81 0.50664100000000001 0.012253 0.12219399999999997 0.0038859999999999993 0.001137 0.0025430000000000001 0.0097140000000000004 0.17863000000000001 0.021388000000000001 0 0.029009 0.00083500000000000002 0.098060000000000008 0.00082600000000000002 0.085250000000000006 0.067723000000000019 0.041531999999999979 0 0
22 uniform 1 15 0.59475 3.9585325655607653 1 81 0.42531999999999998 0.012632000000000001 0.12343799999999999 0.003787 0.0010089999999999999 0.0024269999999999999 0.0097420000000000007 0.178789 0.022488000000000001 0 0.029170999999999999 0.00077999999999999999 0.0038789999999999996 0.00090899999999999998 0.094672999999999979 0.069544000000000009 0.040903999999999968 0 0
22 uniform 1 23 0.55747800000000003 3.8373433288687848 1 81 0.39402100000000001 0.012057999999999999 0.11818899999999996 0.0038300000000000001 0.00097599999999999987 0.0024090000000000001 0.0095829999999999995 0.169289 0.020804 0 0.028400999999999999 0.00080699999999999999 0.0040709999999999991 0.00074100000000000001 0.078660000000000008 0.065041999999999989 0.040154999999999982 0 0
22 uniform 2 0 0.39090599999999998 2.5569948630778288 1 45 0.31357200000000002 0.0091269999999999997 0.048401000000000007 0.002369 0.000718 0.00248 0.010331999999999999 0.13844799999999999 0.021429 0 0.029062000000000001 0.00072599999999999997 0.0019040000000000001 0.00096199999999999996 0.035638000000000003 0.024936000000000003 0.016691000000000001 0 0
22 uniform 2 7 0.36756299999999997 2.5799161311511902 1 45 0.29301100000000002 0.0089599999999999992 0.046057000000000015 0.002366 0.00062100000000000002 0.002359 0.0095379999999999996 0.137048 0.020989000000000001 0 0.028556000000000002 0.00070299999999999996 0.0019430000000000001 0.00088900000000000003 0.018792999999999997 0.023614 0.015692000000000001 0 0
22 uniform 2 15 0.36898500000000001 2.6104907363582366 1 45 0.29627300000000001 0.0089789999999999991 0.044689000000000006 0.0022499999999999998 0.00062199999999999994 0.0022390000000000001 0.0090279999999999996 0.13652500000000001 0.022592999999999999 0 0.028018999999999999 0.00072499999999999995 0.0018530000000000003 0.00087200000000000005 0.02163 0.021788000000000002 0.016175999999999996 0 0
22 uniform 2 23 0.43198599999999998 2.6794029130640142 1 60 0.32198199999999999 0.011616 0.072045000000000012 0.0030170000000000006 0.001129 0.0022980000000000001 0.0092110000000000004 0.136903 0.023057000000000001 0 0.02809 0.00068800000000000003 0.0020070000000000001 0.000767 0.041138000000000001 0.03849000000000001 0.024410999999999985 0 0
22 uniform 3 0 0.40029700000000001 2.1376999866182973 1 45 0.318581 0.0092079999999999992 0.052670999999999989 0.0025250000000000003 0.00076300000000000001 0.0022169999999999998 0.0096410000000000003 0.159135 0.022738999999999999 0 0.029082 0.00064300000000000002 0.0019880000000000002 0.00098799999999999995 0.019808000000000003 0.029356999999999998 0.016398000000000003 0 0
22 uniform 3 7 0.39124100000000001 2.1440371524810837 1 45 0.31667400000000001 0.0088900000000000003 0.046315000000000009 0.0023480000000000003 0.00067699999999999998 0.0024480000000000001 0.010118 0.160638 0.021887 0 0.029382999999999999 0.000794 0.00192 0.00086499999999999999 0.017214999999999998 0.023247000000000004 0.016286999999999999 0 0
22 uniform 3 15 0.41581499999999999 2.1523071272068561 1 45 0.33756000000000003 0.008737 0.050217000000000005 0.002362 0.00061700000000000004 0.0023 0.0090010000000000003 0.157468 0.022362 0 0.028736999999999999 0.000696 0.0018809999999999999 0.00092299999999999999 0.043815 0.027841999999999999 0.015502999999999999 0 0
22 uniform 3 23 0.40532099999999999 2.1619305618528593 1 45 0.32851799999999998 0.0087019999999999997 0.049074000000000007 0.0024130000000000002 0.00062699999999999995 0.0021549999999999998 0.0086370000000000006 0.16456599999999999 0.023833 0 0.028312 0.000687 0.001884 0.00085499999999999997 0.028724999999999997 0.025931000000000003 0.016399000000000011 0 0
22 uniform 4 0 0.39452700000000002 1.7941540041390678 1 52 0.29906199999999999 0.0095370000000000003 0.064424000000000009 0.0031079999999999997 0.00076200000000000009 0.002372 0.010121 0.13570599999999999 0.023477999999999999 0 0.029448999999999999 0.000754 0.0031600000000000005 0.00093199999999999999 0.017485999999999998 0.03620700000000001 0.020395999999999997 0 0
22 uniform 4 7 0.38485599999999998 1.7768923398220815 1 52 0.29478700000000002 0.009195 0.060185000000000009 0.0026749999999999994 0.00084600000000000007 0.0025010000000000002 0.0094660000000000005 0.13560900000000001 0.023560000000000001 0 0.029763999999999999 0.00067000000000000002 0.0031810000000000002 0.00095299999999999996 0.016234999999999999 0.031205 0.021190000000000001 0 0
22 uniform 4 15 0.391015 1.7589776206040222 1 52 0.29880899999999999 0.0088999999999999999 0.06321800000000001 0.0024750000000000006 0.00073499999999999998 0.0022490000000000001 0.0089440000000000006 0.13523199999999999 0.022994000000000001 0 0.029163999999999999 0.00071000000000000002 0.0030140000000000002 0.00085599999999999999 0.024962000000000005 0.035650999999999995 0.019714000000000002 0 0
