case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic
53 linear 4 23 0.32217800000000002 3.1036179769368948 1 61 0.187333 0.0078890000000000002 0.10717600000000004 0.0036150000000000002 0.00069899999999999997 0.0021800000000000001 0.007267 0.074177000000000007 0.031181 0 0.011235 0.00077200000000000001 0.0029290000000000002 0.00093599999999999998 0.0028869999999999998 0.051181999999999991 0.024904000000000016 0.0062360000000000011 0 3 12 12 0.0029580000000000001 1 0 0 10 0 0.15341199999999999 0.18249499999999999 0.001181 0.003078 0.010154000000000002 2.1999999999999999e-05 0.029557
53 uniform 0 0 1.035466 2022.1352186385609 1 167 0.64861500000000005 0.014801 0.31578600000000012 0.013044999999999999 0.0019889999999999999 0.0027070000000000002 0.0088380000000000004 0.28212999999999999 0.022202 0 0.018331 0.0010510000000000001 0.23692100000000002 0.00073899999999999997 0.0046249999999999998 0.20828899999999997 0.07753500000000009 0 0 0 0 0 0.003026 1 0 0 8 0 0.36016999999999999 0.64111200000000002 0.00086300000000000005 0.0022430000000000002 0.020714999999999997 0.001544 0.030974999999999999
53 uniform 0 7 0.81407499999999999 2174.5686815508329 1 167 0.33997300000000003 0.0138 0.40587199999999973 0.011671000000000001 0.001702 0.0061960000000000001 0.0092919999999999999 0.056598999999999997 0.023174 0 0.016459999999999999 0.0010430000000000001 0.15318099999999998 0.00072099999999999996 0.0042559999999999994 0.30154400000000009 0.074259000000000075 0 0 1 69 69 0.0029989999999999999 1 0 0 8 0 0.13380500000000001 0.33300000000000002 0.0013799999999999999 0.0022369999999999998 0.019493999999999997 0.0013179999999999999 0.03039
53 uniform 0 15 0.87265700000000002 2383.0140473719571 1 167 0.39960299999999999 0.013527000000000001 0.40655500000000022 0.010969 0.0015739999999999999 0.002647 0.0087510000000000001 0.057178 0.022505000000000001 0 0.016733999999999999 0.0010449999999999999 0.21798400000000001 0.00079299999999999998 0.0041390000000000003 0.30150199999999988 0.073998000000000022 0 0 2 68 68 0.0030249999999999999 1 0 0 8 0 0.13364799999999999 0.39305000000000001 0.0013649999999999999 0.0021670000000000001 0.018979000000000003 0.001377 0.030210999999999998
53 uniform 0 23 0.93065200000000003 2650.4978447427511 1 174 0.42483900000000002 0.013797 0.44302399999999997 0.010621 0.001936 0.0025349999999999999 0.0086479999999999994 0.058786999999999999 0.020972999999999999 0 0.016621 0.00097999999999999997 0.24453999999999998 0.00070899999999999999 0.0044340000000000004 0.33217400000000002 0.079551000000000135 0 0 3 72 72 0.0029859999999999999 1 0 0 8 0 0.13172600000000001 0.41786800000000002 0.0013259999999999999 0.0020439999999999998 0.019455 0.001405 0.028735
53 uniform 1 0 0.90854400000000002 3601.9567566400242 1 158 0.58904800000000002 0.011542 0.26862299999999995 0.0088780000000000005 0.0015349999999999999 0.0026519999999999998 0.0087290000000000006 0.27438499999999999 0.022141999999999998 0 0.016619999999999999 0.0010369999999999999 0.19042699999999999 0.001137 0.00362 0.16886600000000021 0.07089100000000001 0 0 0 0 0 0.0030370000000000002 1 0 0 8 0 0.35512700000000003 0.58274999999999999 0.00090799999999999995 0.0032569999999999999 0.015457000000000002 0.001392 0.034414
53 uniform 1 7 0.82765599999999995 3484.8794084546903 1 151 0.38593 0.010299000000000001 0.38838899999999998 0.0086379999999999998 0.0015320000000000002 0.0025730000000000002 0.0087379999999999992 0.050014000000000003 0.021343000000000001 0 0.016469000000000001 0.00093199999999999999 0.21665000000000001 0.001085 0.0035349999999999991 0.28954000000000008 0.070945000000000036 0 0 1 91 91 0.0029840000000000001 1 0 0 8 0 0.12711 0.37985999999999998 0.001364 0.003199 0.015039 0.0013370000000000001 0.031417
53 uniform 1 15 0.80030800000000002 3312.483366795062 1 151 0.35983799999999999 0.010430999999999999 0.39089600000000013 0.0083529999999999993 0.0013869999999999998 0.0023419999999999999 0.0086149999999999994 0.043277000000000003 0.022898999999999999 0 0.017298000000000001 0.00094600000000000001 0.1963 0.00093199999999999999 0.0034280000000000005 0.28657700000000003 0.074899000000000049 0 0 2 89 89 0.0030130000000000001 1 0 0 8 0 0.122285 0.353829 0.0013450000000000001 0.0033479999999999998 0.015001 0.0013699999999999999 0.030887999999999999
53 uniform 1 23 0.73355800000000004 3094.9764011480324 1 151 0.294049 0.010369 0.38686100000000007 0.0097219999999999997 0.0016619999999999998 0.0023890000000000001 0.0085509999999999996 0.041429000000000001 0.023526999999999999 0 0.016951000000000001 0.00089700000000000001 0.13159799999999999 0.00092699999999999998 0.0034440000000000009 0.28891000000000011 0.069755999999999957 0 0 3 88 88 0.0029450000000000001 1 0 0 8 0 0.120657 0.28833199999999998 0.001358 0.0032330000000000002 0.015776000000000002 0.0014580000000000001 0.031008000000000001
53 uniform 2 0 0.90633699999999995 8.429659201994669 1 74 0.76298900000000003 0.011856999999999999 0.10878600000000001 0.0043239999999999997 0.0010149999999999998 0.0030439999999999998 0.0094599999999999997 0.323517 0.087408 0 0.012577 0.0010859999999999999 0.25813199999999997 0.00108 0.0036580000000000002 0.059563999999999992 0.037607999999999975 0 0 0 0 0 0.002944 1 0 0 10 0 0.46213199999999999 0.75686600000000004 0.00088800000000000001 0.0034529999999999999 0.015763000000000003 5.1e-05 0.030779999999999998
53 uniform 2 7 0.45906000000000002 5.9098289356511087 1 45 0.36801400000000001 0.0086250000000000007 0.066975999999999994 0.0025930000000000003 0.00071299999999999998 0.0029559999999999999 0.0087460000000000003 0.073532 0.077965999999999994 0 0.011780000000000001 0.0009990000000000001 0.128499 0.001418 0.0032590000000000002 0.042247999999999994 0.017912000000000004 0 0 1 10 10 0.0029160000000000002 1 0 0 10 0 0.20267399999999999 0.36191899999999999 0.0013619999999999999 0.0038049999999999998 0.011186999999999999 5.1999999999999997e-05 0.030887000000000001
53 uniform 2 15 0.30276599999999998 5.2375894210953184 1 45 0.21709899999999999 0.0081550000000000008 0.062357999999999983 0.00247 0.00062399999999999999 0.0026380000000000002 0.0079799999999999992 0.076355999999999993 0.052267000000000001 0 0.012 0.00089800000000000004 0.0031550000000000003 0.001188 0.0032030000000000001 0.038179999999999978 0.017335000000000014 0 0 2 10 10 0.002895 1 0 0 10 0 0.17915200000000001 0.21157699999999999 0.0012229999999999999 0.0033960000000000001 0.011079 4.5000000000000003e-05 0.030769000000000001
53 uniform 2 23 0.42488799999999999 4.8198788753407191 1 45 0.33877200000000002 0.0080029999999999997 0.063127000000000016 0.0022910000000000001 0.00058200000000000005 0.0026050000000000001 0.0080140000000000003 0.076274999999999996 0.041447999999999999 0 0.012557 0.00090300000000000005 0.13604699999999997 0.001116 0.002967 0.039073999999999998 0.017224000000000007 0 0 3 10 10 0.0030149999999999999 1 0 0 10 0 0.16883100000000001 0.33369300000000002 0.0011950000000000001 0.0030820000000000001 0.010893000000000002 4.0000000000000003e-05 0.031083
53 uniform 3 0 0.506656 2.0464069813479164 1 45 0.42389300000000002 0.0082150000000000001 0.058898999999999993 0.002627 0.00071099999999999994 0.0027190000000000001 0.0084510000000000002 0.30013299999999998 0.034248000000000001 0 0.012154 0.00087200000000000005 0.0029240000000000004 0.0011820000000000001 0.0031520000000000003 0.034823999999999994 0.017220999999999997 0 0 0 0 0 0.0028939999999999999 1 0 0 10 0 0.38453500000000002 0.41814800000000002 0.000843 0.0036359999999999999 0.011614000000000001 2.5000000000000001e-05 0.030259999999999999
53 uniform 3 7 0.30862800000000001 2.0432590679302871 1 45 0.21884600000000001 0.0080940000000000005 0.066658000000000009 0.0023149999999999998 0.00067900000000000002 0.0025999999999999999 0.0082269999999999999 0.098835000000000006 0.034082000000000001 0 0.011847999999999999 0.00084500000000000005 0.0028760000000000001 0.0010820000000000001 0.0031179999999999992 0.043412000000000006 0.016385000000000004 0 0 1 10 10 0.002892 1 0 0 10 0 0.18188299999999999 0.21352499999999999 0.001266 0.0033310000000000002 0.010801999999999999 1.5999999999999999e-05 0.029371000000000001
53 uniform 3 15 0.31068699999999999 2.0397254838435406 1 45 0.220945 0.0080300000000000007 0.066765999999999992 0.0022490000000000001 0.00064600000000000009 0.0023990000000000001 0.0080610000000000005 0.103659 0.033472000000000002 0 0.011694 0.00081599999999999999 0.0029509999999999996 0.0010820000000000001 0.0030659999999999997 0.042558999999999993 0.017284000000000004 0 0 2 10 10 0.0029229999999999998 1 0 0 10 0 0.18488299999999999 0.215919 0.0011440000000000001 0.00313 0.010694 2.3e-05 0.028670999999999999
53 uniform 3 23 0.297954 2.0362593059389194 1 45 0.21415300000000001 0.0080269999999999994 0.061076000000000012 0.0022850000000000001 0.0006159999999999999 0.0022889999999999998 0.0074019999999999997 0.098488000000000006 0.032349999999999997 0 0.011606999999999999 0.00075600000000000005 0.0028400000000000001 0.00095600000000000004 0.0030110000000000007 0.038098 0.016069 0 0 3 10 10 0.0029910000000000002 1 0 0 10 0 0.17896100000000001 0.20893900000000001 0.001088 0.0032850000000000002 0.010348 2.5000000000000001e-05 0.029085
53 uniform 4 0 0.50137399999999999 3.3059007369408113 1 45 0.42360799999999998 0.008012 0.055036000000000002 0.0022969999999999996 0.00066200000000000005 0.0025869999999999999 0.008005 0.29263899999999998 0.041764999999999997 0 0.011505 0.00080999999999999996 0.0030280000000000003 0.0011490000000000001 0.0030119999999999999 0.03142699999999999 0.016794000000000003 0 0 0 0 0 0.0029840000000000001 1 0 0 10 0 0.38579999999999998 0.41824 0.00079100000000000004 0.0034529999999999999 0.011313999999999999 3.6000000000000001e-05 0.032629999999999999
53 uniform 4 7 0.280167 3.239517096534934 1 45 0.19375100000000001 0.0078890000000000002 0.063726000000000005 0.0023409999999999998 0.00065200000000000002 0.0022829999999999999 0.0078759999999999993 0.078826999999999994 0.031201 0 0.011849 0.00074200000000000004 0.002931 0.001041 0.003019 0.039417000000000008 0.017532000000000013 0 0 1 10 10 0.00297 1 0 0 10 0 0.158551 0.18867500000000001 0.0012160000000000001 0.0032490000000000002 0.010283 2.5000000000000001e-05 0.029330999999999999
53 uniform 4 15 0.276418 3.169915229557867 1 45 0.19368199999999999 0.0078689999999999993 0.060362000000000006 0.0023570000000000002 0.00061600000000000001 0.002222 0.0076680000000000003 0.079591999999999996 0.030929999999999999 0 0.011545 0.00076999999999999996 0.0030509999999999999 0.0010039999999999999 0.002906000000000001 0.037445000000000006 0.016115000000000004 0 0 2 10 10 0.0029190000000000002 1 0 0 10 0 0.15908900000000001 0.188915 0.0011479999999999999 0.0033500000000000001 0.010404 2.8e-05 0.029527999999999999
53 uniform 4 23 0.273447 3.1060917188628703 1 45 0.187246 0.0078899999999999994 0.063781999999999978 0.002366 0.000562 0.0021710000000000002 0.0073489999999999996 0.073991000000000001 0.031147999999999999 0 0.011356 0.00086200000000000003 0.0029469999999999995 0.00095799999999999998 0.0029190000000000002 0.039847999999999995 0.017087000000000001 0 0 3 10 10 0.002954 1 0 0 10 0 0.15341299999999999 0.18244099999999999 0.0011169999999999999 0.0030379999999999999 0.010193000000000001 2.3e-05 0.029662000000000001
54 linear 0 0 0.56808000000000003 2.5368042829032356 1 101 0.27832499999999999 0.010718999999999999 0.25555799999999995 0.0054069999999999986 0.0011540000000000001 0.0029020000000000001 0.0094509999999999993 0.15928100000000001 0.021850000000000001 0 0.011264 0.00095799999999999998 0.00064300000000000002 0.001132 0.0040249999999999999 0.071167999999999981 0.02560900000000001 0.0083630000000000024 0 0 0 0 0.0029480000000000001 1 0 0 11 0 0.235624 0.27133800000000002 0.00085700000000000001 0.0042659999999999998 0.013149999999999998 0.00141 0.034863999999999999
54 linear 0 7 0.46360000000000001 2.6045759023576536 1 101 0.14433000000000001 0.010005999999999999 0.28449599999999997 0.0051529999999999996 0.0011509999999999999 0.00298 0.0093200000000000002 0.019838999999999999 0.022471999999999999 0 0.015103 0.0010009999999999999 0.00062100000000000002 0.001369 0.0039859999999999991 0.089026999999999981 0.026283000000000004 0.0091119999999999968 0 1 0 0 0.0030690000000000001 1 0 0 9 0 0.099934999999999996 0.13695199999999999 0.0015089999999999999 0.004065 0.013564 0.0015380000000000001 0.033417000000000002
54 linear 0 15 0.40429799999999999 2.6515818259317951 1 94 0.13111100000000001 0.0099069999999999991 0.23983000000000002 0.0043429999999999996 0.0014400000000000003 0.0028600000000000001 0.0094140000000000005 0.0098750000000000001 0.021901 0 0.014558 0.0010629999999999999 0.00062600000000000004 0.001302 0.0036690000000000004 0.077615000000000017 0.022071000000000014 0.0080290000000000014 0 2 0 0 0.0029260000000000002 1 0 0 9 0 0.089021000000000003 0.124598 0.0013259999999999999 0.0039890000000000004 0.012799 0.0014059999999999999 0.033909000000000002
54 linear 0 23 0.45291300000000001 2.6674105429093911 1 109 0.128193 0.010714 0.28857099999999997 0.0049940000000000002 0.001377 0.0028050000000000002 0.0092770000000000005 0.0085869999999999991 0.022423999999999999 0 0.01465 0.001049 0.00061200000000000002 0.0011050000000000001 0.0033649999999999999 0.09072899999999999 0.024995999999999997 0.0097959999999999974 0 3 0 0 0.002941 1 0 0 9 0 0.088053999999999993 0.121958 0.001333 0.0041619999999999999 0.012312 0.0012160000000000001 0.033588
54 linear 1 0 0.36530099999999999 1.3047368948302327 1 86 0.234128 0.0074260000000000003 0.103952 0.0042420000000000001 0.001175 0.0029459999999999998 0.0094699999999999993 0.116813 0.024140000000000002 0 0.010819 0.001 0.00039499999999999995 0.0023249999999999998 0.0032060000000000001 0.049320000000000003 0.019139000000000014 0.013310999999999995 0 0 0 0 0.002898 1 0 0 11 0 0.19730800000000001 0.22767000000000001 0.00088999999999999995 0.0044339999999999996 0.0092250000000000006 4.1999999999999998e-05 0.03678
54 linear 1 7 0.30216300000000001 1.3297785702941871 1 86 0.117857 0.0067460000000000003 0.15880300000000003 0.0037970000000000005 0.00093199999999999999 0.0029039999999999999 0.0090880000000000006 0.0078079999999999998 0.023404000000000001 0 0.010494 0.00091699999999999995 0.00038500000000000003 0.0016570000000000001 0.0030210000000000002 0.044261000000000009 0.018707999999999999 0.014513000000000007 0 1 0 0 0.0028449999999999999 1 0 0 11 0 0.084172999999999998 0.112127 0.0013320000000000001 0.0041669999999999997 0.0084729999999999996 2.9e-05 0.033604000000000002
54 linear 1 15 0.31137900000000002 1.3500946551739137 1 79 0.133682 0.0065820000000000002 0.15504100000000001 0.0029589999999999998 0.00097300000000000002 0.0028189999999999999 0.00911 0.022764 0.023538 0 0.010527 0.00089800000000000004 0.00037800000000000003 0.001614 0.0029830000000000004 0.041983999999999994 0.015391999999999999 0.013052000000000003 0 2 0 0 0.0029399999999999999 1 0 0 11 0 0.100545 0.12808800000000001 0.0013489999999999999 0.0040090000000000004 0.0082449999999999989 2.3e-05 0.035119999999999998
54 linear 1 23 0.30719600000000002 1.3607655109863797 1 79 0.12366099999999999 0.0061640000000000002 0.16186099999999998 0.0028629999999999997 0.00081800000000000004 0.0027369999999999998 0.0090310000000000008 0.0099900000000000006 0.026643 0 0.010435 0.00088400000000000002 0.00039399999999999998 0.001593 0.002758 0.043464999999999997 0.016606000000000006 0.013208000000000003 0 3 1 1 0.0029120000000000001 1 0 0 11 0 0.091300999999999993 0.118588 0.0012099999999999999 0.0039740000000000001 0.008395999999999999 3.4999999999999997e-05 0.035845000000000002
54 linear 2 0 0.309193 1.1478982758195972 1 52 0.22489500000000001 0.008992 0.05925900000000002 0.0032669999999999999 0.00090300000000000005 0.002967 0.0092549999999999993 0.108624 0.024143000000000001 0 0.010569 0.001024 0.00059500000000000004 0.0012960000000000001 0.003238 0.028694000000000015 0.011859000000000001 0.006657999999999999 0 0 0 0 0.002947 1 0 0 11 0 0.18512500000000001 0.21871499999999999 0.00081700000000000002 0.0037910000000000001 0.012567 3.4999999999999997e-05 0.033759999999999998
54 linear 2 7 0.21366099999999999 1.1707660446297632 1 59 0.119445 0.008737 0.069717000000000001 0.0032109999999999999 0.0010859999999999999 0.0028519999999999999 0.0087580000000000002 0.0070270000000000003 0.021824 0 0.010947999999999999 0.00091699999999999995 0.0005979999999999999 0.0012620000000000001 0.0032969999999999996 0.033793000000000017 0.014794999999999997 0.0077119999999999992 0 1 2 2 0.002947 1 0 0 11 0 0.081644999999999995 0.113539 0.0012930000000000001 0.0039060000000000002 0.012154 3.6999999999999998e-05 0.033461999999999999
54 linear 2 15 0.25090200000000001 1.2077403981663257 1 79 0.121214 0.0094710000000000003 0.102214 0.0036579999999999998 0.001049 0.0027759999999999998 0.0091450000000000004 0.0096740000000000003 0.021673000000000001 0 0.010832 0.00092199999999999997 0.00058 0.0011460000000000001 0.0032750000000000001 0.051725000000000028 0.021010999999999988 0.010836000000000004 0 2 1 1 0.002967 1 0 0 11 0 0.082822999999999994 0.115436 0.0012650000000000001 0.0036219999999999998 0.012541 2.4000000000000001e-05 0.032578000000000003
54 linear 2 23 0.24839 1.2619306725808659 1 94 0.11860800000000001 0.0070569999999999999 0.10265399999999998 0.003777 0.001126 0.0027000000000000001 0.0089300000000000004 0.0098519999999999996 0.021926000000000001 0 0.010629 0.00087399999999999999 0.00040999999999999999 0.001915 0.0028470000000000001 0.047465 0.02038100000000001 0.013002000000000008 0 3 0 0 0.0029039999999999999 1 0 0 11 0 0.084971000000000005 0.113095 0.00124 0.0037590000000000002 0.0086529999999999992 3.6999999999999998e-05 0.034386
54 linear 3 0 0.35648099999999999 1.1426957017565738 1 67 0.21474199999999999 0.0095630000000000003 0.10943899999999999 0.0049199999999999999 0.00091500000000000001 0.002771 0.0091839999999999995 0.10106999999999999 0.022162000000000001 0 0.010808 0.00097199999999999999 0.00059100000000000005 0.001129 0.0032080000000000003 0.062797000000000006 0.018436000000000011 0.010443000000000004 0 0 0 0 0.002905 1 0 0 11 0 0.176118 0.20885899999999999 0.00081099999999999998 0.0037850000000000002 0.012277 2.1999999999999999e-05 0.034270000000000002
54 linear 3 7 0.27533600000000003 1.1677303786741517 1 75 0.117606 0.0086730000000000002 0.12703 0.0051460000000000004 0.0010699999999999998 0.0026909999999999998 0.0087519999999999994 0.0086309999999999998 0.021138000000000001 0 0.010688 0.000861 0.00055999999999999995 0.001093 0.0031470000000000005 0.074195000000000039 0.018702999999999994 0.013357000000000009 0 1 1 1 0.0028839999999999998 1 0 0 11 0 0.080797999999999995 0.112037 0.0012509999999999999 0.0034940000000000001 0.011894 2.3e-05 0.032489999999999998
54 linear 3 15 0.248415 1.2024136900023692 1 59 0.118921 0.0087150000000000005 0.102941 0.0036949999999999999 0.00089300000000000002 0.0027330000000000002 0.0089189999999999998 0.0070320000000000001 0.021687999999999999 0 0.010958000000000001 0.00085499999999999997 0.00059199999999999997 0.0012080000000000001 0.003215 0.061075000000000011 0.01567000000000001 0.0097650000000000011 0 2 0 0 0.002967 1 0 0 11 0 0.080612000000000003 0.113355 0.0012700000000000001 0.003764 0.012566000000000001 2.6999999999999999e-05 0.032745000000000003
54 linear 3 23 0.23811099999999999 1.2461483715118458 1 59 0.11759600000000001 0.0084969999999999993 0.094473999999999989 0.0036340000000000001 0.00074100000000000001 0.0027920000000000002 0.0087229999999999999 0.0067070000000000003 0.021738 0 0.010603 0.00092000000000000003 0.00056999999999999998 0.001106 0.0031750000000000007 0.052731 0.015762000000000002 0.009643000000000004 0 3 0 0 0.0028609999999999998 1 0 0 11 0 0.080546000000000006 0.112354 0.001209 0.003784 0.012579 2.8e-05 0.033316999999999999
54 linear 4 0 0.35886499999999999 1.085329648605077 1 65 0.21962200000000001 0.0096109999999999998 0.11511700000000001 0.003039 0.00095299999999999996 0.0028500000000000001 0.0090449999999999992 0.10364 0.021991 0 0.010617 0.0010269999999999999 0.00061600000000000001 0.001158 0.003519 0.076790999999999984 0.014273000000000003 0.0080779999999999966 0 0 0 0 0.0028500000000000001 1 0 0 11 0 0.17818200000000001 0.212899 0.00088199999999999997 0.0039950000000000003 0.012249999999999999 0.0016559999999999999 0.033758999999999997
54 linear 4 7 0.24002200000000001 1.1001501540979992 1 58 0.11408699999999999 0.0090799999999999995 0.10277499999999998 0.0029840000000000001 0.00087000000000000011 0.00282 0.0088540000000000008 0.0071269999999999997 0.010912 0 0.010768 0.00097000000000000005 0.00059800000000000001 0.0012030000000000001 0.0033929999999999997 0.070068000000000005 0.011732999999999993 0.0072300000000000003 0 1 1 1 0.0029529999999999999 1 0 0 11 0 0.070657999999999999 0.107931 0.0013159999999999999 0.0037090000000000001 0.015570000000000001 0.0016019999999999999 0.033606999999999998
54 linear 4 15 0.23464399999999999 1.120652354124001 1 58 0.121988 0.0090100000000000006 0.090220000000000022 0.0026880000000000003 0.000745 0.002676 0.0086969999999999999 0.0076109999999999997 0.023157000000000001 0 0.010810999999999999 0.00086200000000000003 0.00059000000000000003 0.001075 0.0035269999999999998 0.057752999999999992 0.011467999999999999 0.0073589999999999992 0 2 1 1 0.00298 1 0 0 11 0 0.083338999999999996 0.11597200000000001 0.0012080000000000001 0.0036440000000000001 0.011999000000000001 0.001456 0.033674999999999997
54 linear 4 23 0.289377 1.1458204740054785 1 73 0.122279 0.0089770000000000006 0.13832099999999997 0.0040369999999999998 0.0011589999999999999 0.0026380000000000002 0.0088419999999999992 0.0074929999999999997 0.023408999999999999 0 0.010845 0.00093700000000000001 0.00059000000000000003 0.00117 0.0034979999999999998 0.087213000000000013 0.019454000000000006 0.012126999999999999 0 3 2 2 0.002928 1 0 0 11 0 0.083121 0.11633 0.0012489999999999999 0.0035760000000000002 0.012126000000000001 0.0015709999999999999 0.033264000000000002
54 uniform 0 0 0.44239200000000001 2.4363258122398901 1 101 0.29309299999999999 0.0098820000000000002 0.11632999999999993 0.0046719999999999999 0.001165 0.0029529999999999999 0.0092230000000000003 0.17169599999999999 0.023890999999999999 0 0.011093 0.001021 0.00059099999999999995 0.0012310000000000001 0.0037469999999999999 0.074075000000000016 0.027706999999999989 0 0 0 0 0 0.0030170000000000002 1 0 0 11 0 0.248667 0.286383 0.00082799999999999996 0.0040309999999999999 0.015148000000000002 0.0015009999999999999 0.033681999999999997
54 uniform 0 7 0.292576 2.4791369919594834 1 93 0.14122299999999999 0.0096539999999999994 0.12009999999999996 0.0040200000000000001 0.0009320000000000001 0.0028909999999999999 0.0088100000000000001 0.021021000000000001 0.023663 0 0.014638999999999999 0.0010020000000000001 0.00060799999999999993 0.0011130000000000001 0.003774 0.082542000000000004 0.024142000000000011 0 0 1 0 0 0.0030119999999999999 1 0 0 9 0 0.10098699999999999 0.134602 0.0013370000000000001 0.004045 0.012411999999999999 0.0012019999999999999 0.032885999999999999
54 uniform 0 15 0.27443699999999999 2.5082131867422932 1 94 0.12751299999999999 0.0097940000000000006 0.11572900000000001 0.0038819999999999996 0.0011170000000000002 0.0028029999999999999 0.0090430000000000007 0.0095289999999999993 0.022131000000000001 0 0.014256 0.00096000000000000002 0.00061399999999999996 0.0010870000000000001 0.0035660000000000006 0.080268999999999993 0.021951000000000005 0 0 2 0 0 0.0029459999999999998 1 0 0 9 0 0.088035000000000002 0.12134 0.001271 0.0040090000000000004 0.012116 0.001268 0.033592999999999998
54 uniform 0 23 0.287827 2.5180470911258723 1 101 0.12646299999999999 0.010781000000000001 0.12731699999999999 0.0042829999999999995 0.0011180000000000001 0.0027460000000000002 0.0088389999999999996 0.0083979999999999992 0.022391000000000001 0 0.014404999999999999 0.00096299999999999999 0.00061300000000000005 0.00094499999999999998 0.0034409999999999996 0.089860000000000009 0.022919000000000005 0 0 3 0 0 0.002934 1 0 0 9 0 0.087248000000000006 0.120158 0.00133 0.0039379999999999997 0.011990000000000001 0.001165 0.033557999999999998
54 uniform 1 0 0.32321100000000003 1.3107517503467188 1 86 0.21670700000000001 0.0073429999999999997 0.080942000000000014 0.0032360000000000002 0.00098200000000000002 0.0028809999999999999 0.0093600000000000003 0.103588 0.022488000000000001 0 0.010359 0.00096000000000000002 0.00039999999999999996 0.0020790000000000001 0.0029889999999999999 0.048741 0.018799 0 0 0 0 0 0.0029329999999999998 1 0 0 11 0 0.18151300000000001 0.21071799999999999 0.00087600000000000004 0.0043600000000000002 0.0090080000000000004 4.8000000000000001e-05 0.036608000000000002
54 uniform 1 7 0.21551999999999999 1.3327852912954925 1 86 0.115368 0.006633 0.075434000000000029 0.0030259999999999996 0.00090200000000000002 0.002833 0.0091389999999999996 0.0071040000000000001 0.022169000000000001 0 0.010472 0.000977 0.00038400000000000001 0.001575 0.0029870000000000001 0.043792999999999985 0.01831300000000001 0 0 1 0 0 0.0029489999999999998 1 0 0 11 0 0.082200999999999996 0.109872 0.001281 0.004078 0.008404 2.3e-05 0.033767999999999999
54 uniform 1 15 0.22142700000000001 1.3500983163548814 1 79 0.128577 0.0064809999999999998 0.071303999999999979 0.002447 0.00084099999999999995 0.0027239999999999999 0.0088699999999999994 0.020722999999999998 0.021888999999999999 0 0.010408000000000001 0.00089800000000000004 0.00038200000000000002 0.00156 0.0028549999999999995 0.043917999999999999 0.015536999999999999 0 0 2 1 1 0.002882 1 0 0 11 0 0.096434000000000006 0.12322900000000001 0.0012080000000000001 0.0039189999999999997 0.0081019999999999998 2.3e-05 0.035208000000000003
54 uniform 1 23 0.21168300000000001 1.3585416307333293 1 79 0.117575 0.0075750000000000001 0.071597000000000022 0.002392 0.0010039999999999999 0.002513 0.0089210000000000001 0.0091509999999999994 0.021680999999999999 0 0.010407 0.00086700000000000004 0.00040699999999999997 0.0016429999999999999 0.0028920000000000005 0.043130000000000016 0.016598000000000009 0 0 3 1 1 0.0028660000000000001 1 0 0 11 0 0.085612999999999995 0.112386 0.0012099999999999999 0.0039789999999999999 0.0082839999999999997 3.1999999999999999e-05 0.036081000000000002
54 uniform 2 0 0.29647899999999999 1.1512711526810788 1 60 0.214647 0.0088070000000000006 0.056423999999999995 0.0035010000000000002 0.00093000000000000005 0.0027959999999999999 0.0090329999999999994 0.100744 0.022758 0 0.010569 0.001016 0.00059500000000000004 0.001188 0.0032190000000000001 0.034321999999999998 0.013078000000000005 0 0 0 0 0 0.0028769999999999998 1 0 0 11 0 0.175956 0.20871500000000001 0.00085499999999999997 0.0037529999999999998 0.012539000000000002 2.1999999999999999e-05 0.033963
54 uniform 2 7 0.20125000000000001 1.1752484334326849 1 59 0.11899999999999999 0.0087469999999999996 0.057874000000000016 0.0030490000000000005 0.00099400000000000009 0.0027560000000000002 0.0086090000000000003 0.0070049999999999999 0.022231000000000001 0 0.01115 0.00089700000000000001 0.00059800000000000001 0.0011000000000000001 0.0031100000000000004 0.034358999999999987 0.014613000000000003 0 0 1 2 2 0.002957 1 0 0 11 0 0.082082000000000002 0.113453 0.0013240000000000001 0.0036440000000000001 0.012344000000000001 2.3e-05 0.033596000000000001
54 uniform 2 15 0.228767 1.215558405789892 1 79 0.12024700000000001 0.0094450000000000003 0.081798000000000037 0.003225 0.00093800000000000003 0.0029020000000000001 0.0089700000000000005 0.0095680000000000001 0.021807 0 0.010773 0.00099799999999999997 0.00057399999999999997 0.0011000000000000001 0.003117 0.048548000000000001 0.021008999999999983 0 0 2 1 1 0.0028410000000000002 1 0 0 11 0 0.082516000000000006 0.114691 0.0013060000000000001 0.0034619999999999998 0.01244 2.4000000000000001e-05 0.032410000000000001
54 uniform 2 23 0.23809900000000001 1.2728242087005104 1 94 0.117752 0.0069309999999999997 0.092534999999999992 0.0036930000000000005 0.0011249999999999999 0.0026879999999999999 0.0088909999999999996 0.0098259999999999997 0.022113000000000001 0 0.010633999999999999 0.00082299999999999995 0.00038199999999999996 0.0016689999999999999 0.002954 0.051144000000000009 0.023410000000000004 0 0 3 1 1 0.0029499999999999999 1 0 0 11 0 0.084633 0.112195 0.001214 0.0037620000000000002 0.0085280000000000009 2.3e-05 0.034041000000000002
