case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
0 uniform 0 23 49.802703999999999 7.0403829421850874 1 91 49.421760999999996 0.012351000000000001 0.33942600000000001 0.0079699999999999997 0.0016969999999999999 0.0043699999999999998 0.010285000000000001 0.010064 0.379409 48.860681999999997 0.094384999999999997 2.8e-05 0.051294000000000006 0.0017309999999999999 0.0038300000000000001 0.25438800000000006 0.063408000000000006 0 0 3 14 14 0 0 0 0 0 0 49.326580999999997 49.414895000000001 0.0015659999999999999 0.0054660000000000004 0.012943999999999999 2.4000000000000001e-05 0 1 1 8 0.0030160757831446021 1 85 14 71 0 31 31 0 8 159 14 5 72 0.22037900000000002 0 0 8 0 0 182 0 0 24 51 107 5 0 0 0 174 1123
0 uniform 1 0 0.83735800000000005 627.72831737403658 1 105 0.61388299999999996 0.012482 0.187282 0.0065100000000000002 0.001603 0.0035839999999999999 0.010449 0.17994099999999999 0.12231 0 0.0036219999999999998 0.0011999999999999999 0.25142200000000003 0.0012390000000000001 0.0040409999999999995 0.088523999999999992 0.080502000000000129 0 0 0 0 0 0.0029949999999999998 1 0 0 14 0 0.31436999999999998 0.60666100000000001 0.0011000000000000001 0.0035959999999999998 0.015573999999999999 0.0015349999999999999 0 0 0 0 0 0 78 46 32 2 4 7 0 5 233 66 7 52 0.056615999999999979 1 0 4 0 0 302 0 0 39 106 157 7 0 0 0 222 238
0 uniform 1 7 0.54172900000000002 631.61507920937606 1 105 0.30664599999999997 0.013317000000000001 0.19953699999999991 0.0059580000000000006 0.001449 0.002928 0.0088699999999999994 0.0083239999999999998 0.14099500000000001 0 0.0035500000000000002 0.0010709999999999999 0.10385999999999999 0.001075 0.0036270000000000013 0.10495099999999995 0.076499000000000067 0 0 1 19 19 0.0029970000000000001 1 0 0 14 0 0.16120899999999999 0.30044300000000002 0.0014630000000000001 0.0035379999999999999 0.014077000000000001 0.001098 0 1 1 8 0.0016863986939356674 1 78 46 32 2 4 7 0 5 233 66 7 52 0.073173999999999975 1 0 4 0 0 302 0 0 35 102 165 7 0 0 0 200 248
0 uniform 1 15 0.68620099999999995 635.58150147375625 1 128 0.40194000000000002 0.01323 0.24569500000000005 0.0067450000000000001 0.001565 0.0024610000000000001 0.0084790000000000004 0.0083199999999999993 0.111745 0 0.0034129999999999998 0.00094499999999999998 0.22971299999999997 0.0010560000000000001 0.0038179999999999998 0.12208199999999997 0.10093100000000008 0 0 2 19 19 0.0029229999999999998 1 0 0 14 0 0.13133500000000001 0.39548299999999997 0.0013029999999999999 0.003349 0.014107000000000001 0.0011800000000000001 0 1 1 8 0.18679473719266346 1 88 47 41 4 4 8 2 5 240 66 8 73 0.081373000000000015 1 0 4 0 0 394 0 0 40 132 222 8 0 0 0 238 326
0 uniform 1 23 0.54242800000000002 638.99054014712954 1 128 0.261245 0.012995 0.24437999999999985 0.006267 0.0013490000000000002 0.002392 0.0081110000000000002 0.0082710000000000006 0.13119600000000001 0 0.0034589999999999998 0.00093300000000000002 0.071736999999999995 0.00097099999999999997 0.0038000000000000004 0.12118199999999996 0.10055700000000012 0 0 3 19 19 0.0029629999999999999 1 0 0 14 0 0.150532 0.25518000000000002 0.0012489999999999999 0.0031619999999999999 0.013726 0.0010839999999999999 0 1 1 8 0.0068439882711387309 1 88 48 40 3 4 7 1 5 244 68 8 72 0.080089000000000021 1 0 4 0 0 394 0 0 46 136 212 8 0 0 0 239 321
0 uniform 2 0 34.929886000000003 2.3738776878559351 1 45 34.792558999999997 0.011922 0.109111 0.0033140000000000001 0.000883 0.0030249999999999999 0.0097560000000000008 0.17474400000000001 0.328629 34.139440999999998 0.085873000000000005 2.5999999999999998e-05 0.041232999999999999 0.0017390000000000001 0.0037810000000000005 0.073327000000000003 0.024421000000000009 0 0 0 0 0 0 0 0 0 0 0 34.709564 34.785491999999998 0.00085700000000000001 0.0054590000000000003 0.012661000000000002 4.6999999999999997e-05 0 0 0 0 0 0 45 16 29 0 12 12 0 7 73 16 3 26 0.067248999999999975 0 0 7 0 0 90 0 0 21 38 31 3 0 0 0 120 271
0 uniform 2 7 47.727341000000003 2.4185459771581872 1 45 47.567129000000001 0.012529 0.12877699999999997 0.0034380000000000001 0.00085100000000000009 0.0031930000000000001 0.01025 0.0098770000000000004 0.34071000000000001 47.095739000000002 0.089474999999999999 2.9e-05 0.00992 0.0017390000000000001 0.0039100000000000011 0.090391000000000013 0.027043999999999999 0 0 1 20 19 0 0 0 0 0 0 47.514324000000002 47.560203999999999 0.001658 0.0055659999999999998 0.01234 4.3999999999999999e-05 0 1 1 8 0.11055858717162853 1 45 20 25 0 11 11 0 7 84 20 3 22 0.083589000000000011 0 0 7 0 0 90 0 0 23 40 27 3 0 0 0 93 232
0 uniform 2 15 47.720637000000004 2.4760800095002891 1 45 47.552793999999999 0.012042000000000001 0.13804399999999997 0.0033620000000000004 0.000861 0.0031419999999999998 0.010097 0.0099279999999999993 0.248502 47.175938000000002 0.085857000000000003 2.0000000000000002e-05 0.0098419999999999983 0.0015679999999999999 0.0038050000000000002 0.096971999999999961 0.029220999999999994 0 0 2 20 19 0 0 0 0 0 0 47.501759 47.545969999999997 0.0015250000000000001 0.0053800000000000002 0.01226 3.8999999999999999e-05 0 1 1 8 0.0016090859999255856 1 45 20 25 0 10 10 0 6 84 20 3 22 0.089854000000000017 0 0 6 0 0 90 0 0 23 35 32 3 0 0 0 120 215
0 uniform 2 23 49.526611000000003 2.5425757937779236 1 45 49.363529999999997 0.012104 0.13275499999999998 0.0033379999999999998 0.00085599999999999999 0.003284 0.010409 0.010007 0.26128600000000002 48.964996999999997 0.092331999999999997 1.9000000000000001e-05 0.0096410000000000003 0.001725 0.0038219999999999994 0.095836000000000018 0.024849 0 0 3 16 16 0 0 0 0 0 0 49.310268999999998 49.356174000000003 0.001609 0.0055710000000000004 0.012673999999999998 3.0000000000000001e-05 0 1 1 8 0.0026246619501964687 1 45 16 29 0 11 11 0 7 72 16 3 26 0.088571999999999998 0 0 7 0 0 90 0 0 24 39 27 3 0 0 0 120 287
0 uniform 3 0 0.58198499999999997 490.78838121194656 1 67 0.46917999999999999 0.016744999999999999 0.077249999999999999 0.0038839999999999999 0.001207 0.003372 0.009868 0.18126300000000001 0.115401 0 0.0053540000000000003 0.0011900000000000001 0.112024 0.00069499999999999998 0.0038110000000000002 0.040970000000000006 0.026187000000000019 0 0 0 0 0 0.0041989999999999996 1 0 0 14 0 0.30893799999999999 0.46290500000000001 0.0010579999999999999 0.00198 0.019089999999999999 2.1999999999999999e-05 0 0 0 0 0 0 59 44 15 0 4 4 0 4 145 44 5 18 0.028110999999999987 0 0 4 0 0 134 0 0 24 72 38 5 0 0 0 112 76
0 uniform 3 7 0.51193500000000003 500.90243914848418 1 67 0.36126799999999998 0.015723999999999998 0.117233 0.0036110000000000001 0.00094799999999999984 0.0028609999999999998 0.0087670000000000005 0.015667 0.088974999999999999 0 0.0036250000000000002 0.0010219999999999999 0.20212700000000003 0.00067500000000000004 0.0034390000000000002 0.080621000000000012 0.026510000000000002 0 0 1 44 44 0.0029859999999999999 1 0 0 14 0 0.115981 0.35549799999999998 0.0015299999999999999 0.00282 0.017826000000000002 2.1999999999999999e-05 0 2 1 16 0.0088212496358149681 2 59 44 15 0 4 4 0 4 145 44 5 18 0.067860000000000018 0 0 4 0 0 134 0 0 24 77 33 5 0 0 0 116 76
0 uniform 3 15 0.520119 513.67469598750972 1 67 0.376415 0.015730999999999998 0.11063000000000001 0.0035370000000000002 0.00088000000000000003 0.0024870000000000001 0.0081469999999999997 0.0080949999999999998 0.088855000000000003 0 0.0034380000000000001 0.00090200000000000002 0.22825300000000004 0.00067900000000000002 0.0034450000000000001 0.074006000000000002 0.026602999999999995 0 0 2 42 42 0.0028809999999999999 1 0 0 14 0 0.10718800000000001 0.37082900000000002 0.001173 0.002513 0.016971000000000003 2.5999999999999998e-05 0 1 1 8 0.0009877516298322979 1 59 42 17 2 4 6 0 6 146 42 5 20 0.061411000000000021 2 0 4 0 0 134 0 0 20 72 42 5 0 0 0 84 93
0 uniform 3 23 0.42831000000000002 528.13394552202749 1 67 0.284055 0.014987 0.112496 0.0033909999999999999 0.00078199999999999993 0.0024550000000000002 0.0077549999999999997 0.0079959999999999996 0.087983000000000006 0 0.0033790000000000001 0.00089899999999999995 0.13912200000000002 0.00057499999999999999 0.0033800000000000002 0.076365999999999989 0.026055000000000009 0 0 3 42 42 0.0028570000000000002 1 0 0 14 0 0.10603899999999999 0.27883000000000002 0.0011299999999999999 0.0024529999999999999 0.016223000000000001 2.5000000000000001e-05 0 1 1 8 0.0017264993823830933 1 59 42 17 2 4 6 0 6 147 42 5 20 0.063820000000000002 2 0 4 0 0 134 0 0 28 79 27 5 0 0 0 82 93
0 uniform 4 0 0.42951400000000001 2.6310460312318908 1 52 0.308533 0.012022 0.096139000000000016 0.0031130000000000003 0.00079799999999999999 0.0030119999999999999 0.0095090000000000001 0.174649 0.072970999999999994 0 0.013868999999999999 0.00098400000000000007 0.000571 0.0013519999999999999 0.0032390000000000001 0.066194000000000017 0.022056999999999997 0 0 0 0 0 0.0029369999999999999 1 0 0 10 0 0.26952399999999999 0.302477 0.00080800000000000002 0.0040879999999999996 0.011679999999999999 2.3e-05 0 0 0 0 0 0 52 20 32 0 9 9 0 8 75 20 4 28 0.059852000000000002 0 0 8 0 0 104 0 0 24 42 38 4 0 0 0 134 325
