# V2 adaptive trajectory benchmark; value-only; radial-only topology prebuilt; full-cold D14/topology per epoch; full-warm L2 D14 warm seed; repeats median; n_r=adaptive
case_id configuration_id profile d_bin_index epoch_index trajectory_id trajectory_pos target s q rho x y time u X reference topology_status topology_cells topology_events cold_ms warm_ms radial_ms cold_topology_ms warm_topology_ms radial_topology_ms cold_adaptive_ms warm_adaptive_ms radial_adaptive_ms cold_setup_ms warm_setup_ms radial_setup_ms cold_physical_ms warm_physical_ms radial_physical_ms cold_estimator_ms warm_estimator_ms radial_estimator_ms cold_scheduler_ms warm_scheduler_ms radial_scheduler_ms cold_mu warm_mu radial_mu cold_error warm_error radial_error cold_value_converged warm_value_converged radial_value_converged cold_stop warm_stop radial_stop cold_status warm_status radial_status cold_nodes warm_nodes radial_nodes cold_evaluations warm_evaluations radial_evaluations cold_panels warm_panels radial_panels cold_splits warm_splits radial_splits warm_l1 warm_l2 warm_l3 warm_rescreen_fail warm_seed_used prebuilt_assurance prebuilt_count prebuilt_tier prebuilt_reason prebuilt_legacy prebuilt_coefficient_ms prebuilt_chain_ms prebuilt_isolation_ms prebuilt_refine_ms warm_assurance warm_count warm_tier warm_reason warm_legacy warm_attempts warm_direct warm_repaired warm_subdivisions warm_count_queries warm_sign_queries prebuilt_variation_ms prebuilt_event_ms warm_variation_ms warm_event_ms reference_contacts cold_atlas warm_atlas cold_contacts warm_contacts cold_boxes warm_boxes cold_excluded warm_excluded cold_tubes warm_tubes cold_dd warm_dd cold_qf warm_qf warm_proofs_reused warm_proofs_invalidated warm_event_updates warm_range_accepted cold_coefficient_ms cold_proof_ms cold_refine_ms warm_coefficient_ms warm_proof_ms warm_refine_ms cold_pair_attempts cold_pair_accepted warm_pair_attempts warm_pair_accepted
0 0 linear 0 0 0 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 9 8 202.664174 188.05453399999999 8.3856339999999996 191.96166500000001 179.69612599999999 0 10.702508999999992 8.3584079999999972 8.3856339999999996 0.012296 0.01128 0.0078659999999999997 10.541312000000005 8.2198710000000013 8.2572240000000043 0.027549999999999998 0.023982 0.021298999999999998 0.001921 0.001472 0.0014140000000000001 7.0379171296067993 7.0379171296067993 7.0379171296067993 0.0063928822919542766 0.0063928822919542766 0.0063928822919542766 1 1 1 Converged Converged Converged OK OK OK 173 173 173 173 173 173 3 3 3 0 0 0 0 0 0 0 0 0 0 -1 Unattempted 0 0 0 0 0 0 0 -1 Unattempted 0 0 0 0 0 0 0 0 0 0 0 6 Complete Complete 6 6 5710 5710 2850 2850 11 11 660 660 3 3 0 0 0 0 0.053246000000000002 191.02804200000057 0.45377399999999996 0.046178999999999998 178.86142400000043 0.40500900000000001 54 54 54 54
0 0 linear 0 7 0 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 9 8 193.95438200000001 90.749521999999999 9.1546660000000006 184.75896599999999 79.523347000000001 0 9.1954160000000229 11.226174999999998 9.1546660000000006 0.0066119999999999998 0.010434000000000001 0.0025690000000000001 8.9825380000000017 10.979779999999998 8.9433709999999937 0.063807000000000003 0.060137999999999997 0.052635000000000001 0.0015020000000000001 0.001928 0.0013190000000000001 7.1651536238681546 7.1651536238702134 7.1651536238681546 0.0069953005520824191 0.0069953005576132285 0.0069953005520824191 1 1 1 Converged Converged Converged OK OK OK 285 285 285 285 285 285 3 3 3 0 0 0 0 0 0 0 0 0 0 -1 Unattempted 0 0 0 0 0 0 0 -1 Unattempted 0 0 0 0 0 0 0 0 0 0 0 6 Complete Complete 6 6 5736 3206 2863 3026 11 41 676 0 4 0 2835 19 2 0 0.046550000000000001 183.92507800000047 0.408725 50.354070999999919 25.441146000000536 2.9391200000000004 56 56 70 70
0 0 linear 0 15 0 2 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 9 8 215.91731100000001 103.672906 13.109385 202.65347399999999 88.619709999999998 0 13.263837000000024 15.053196 13.109385 0.0069210000000000001 0.0094730000000000005 0.0023630000000000001 13.032308999999998 14.767703999999998 12.899334999999986 0.060860999999999998 0.067951999999999985 0.054045000000000003 0.0016540000000000003 0.002496 0.0013499999999999999 7.254077316265966 7.2540773162672245 7.254077316265966 0.0039458006708277512 0.0039458006504353021 0.0039458006708277512 1 1 1 Converged Converged Converged OK OK OK 301 301 301 301 301 301 3 3 3 0 0 0 0 0 0 0 0 0 0 -1 Unattempted 0 0 0 0 0 0 0 -1 Unattempted 0 0 0 0 0 0 0 0 0 0 0 6 Complete Complete 6 6 6346 3430 3167 3227 11 73 768 0 4 0 3000 29 3 2 0.042746000000000006 201.54447800000091 0.64010999999999996 53.377259999999943 31.427047999999978 3.0265589999999998 84 84 96 96
0 0 linear 0 23 0 3 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 9 8 225.19643099999999 127.535037 18.609096999999998 206.40766099999999 99.855850000000004 0 18.78877 27.679186999999999 18.609096999999998 0.0090019999999999996 0.013389 0.0021900000000000001 18.187189000000011 27.034013000000005 17.945227000000006 0.109753 0.12446899999999998 0.110707 0.0030660000000000001 0.0048210000000000006 0.0027360000000000002 7.2793533181591554 7.2793533181586989 7.2793533181591554 0.0021863858779027586 0.0021863858642735177 0.0021863858779027586 1 1 1 Converged Converged Converged OK OK OK 571 571 571 571 571 571 4 4 4 1 1 1 0 0 0 0 0 0 0 -1 Unattempted 0 0 0 0 0 0 0 -1 Unattempted 0 0 0 0 0 0 0 0 0 0 0 6 Complete Complete 6 6 6406 3593 3198 3410 13 106 777 2 4 0 3199 32 2 4 0.046253000000000002 205.54677400000026 0.40266600000000008 56.88386599999987 38.878531000000265 3.0815410000000001 113 113 176 176
0 0 linear 0 0 0 0 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 9 8 194.15973299999999 193.290549 13.289311 180.72064599999999 179.99999299999999 0 13.439087000000001 13.290556000000009 13.289311 0.013174999999999999 0.013072 0.0078580000000000004 13.113764999999995 12.964934999999995 13.017833999999993 0.065091999999999997 0.064485000000000001 0.058934000000000007 0.0018250000000000002 0.0018139999999999999 0.0017269999999999998 7.0379174299250158 7.0379174299250158 7.0379174299250158 0.00011124133719504447 0.00011124133719504447 0.00011124133719504447 1 1 1 Converged Converged Converged OK OK OK 317 317 317 317 317 317 3 3 3 0 0 0 0 0 0 0 0 0 0 -1 Unattempted 0 0 0 0 0 0 0 -1 Unattempted 0 0 0 0 0 0 0 0 0 0 0 6 Complete Complete 6 6 5710 5710 2850 2850 11 11 660 660 3 3 0 0 0 0 0.055081000000000005 179.85977800000018 0.41217100000000001 0.0487 179.14882900000023 0.40151600000000004 84 84 84 84
0 0 linear 0 7 0 1 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 9 8 194.433312 93.909582999999998 11.763532 182.598129 79.511837999999997 0 11.835183000000001 14.397745 11.763532 0.0050679999999999996 0.011712999999999999 0.0027659999999999998 11.612391999999996 14.139196999999992 11.548176 0.060456000000000003 0.063979999999999995 0.055084000000000008 0.0017640000000000004 0.0025400000000000006 0.0016359999999999999 7.1651536249187249 7.1651536249209373 7.1651536249187249 0.00058418844564655929 0.00058418845044526488 0.00058418844564655929 1 1 1 Converged Converged Converged OK OK OK 317 317 317 317 317 317 3 3 3 0 0 0 0 0 0 0 0 0 0 -1 Unattempted 0 0 0 0 0 0 0 -1 Unattempted 0 0 0 0 0 0 0 0 0 0 0 6 Complete Complete 6 6 5736 3206 2863 3026 11 41 676 0 4 0 2835 19 2 0 0.044860999999999998 181.76279700000006 0.40612200000000004 50.272092000000157 25.465657000000345 2.9623540000000004 74 74 91 91
0 0 linear 0 15 0 2 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 9 8 223.42536000000001 114.40495300000001 27.028186000000002 202.461488 89.196551999999997 0 20.963872000000009 25.208401000000009 27.028186000000002 0.0039090000000000001 0.008574 0.0023249999999999998 20.380881000000009 24.561152999999997 26.317477000000004 0.11718399999999998 0.120103 0.14430599999999999 0.0030869999999999999 0.0035029999999999996 0.0036409999999999997 7.2540773332143988 7.2540773332145987 7.2540773332143988 0.00046190671480288593 0.00046190670614232549 0.00046190671480288593 1 1 1 Converged Converged Converged OK OK OK 587 587 587 587 587 587 4 4 4 1 1 1 0 0 0 0 0 0 0 -1 Unattempted 0 0 0 0 0 0 0 -1 Unattempted 0 0 0 0 0 0 0 0 0 0 0 6 Complete Complete 6 6 6346 3430 3167 3227 11 73 768 0 4 0 3000 29 3 2 0.045172999999999998 201.36085900000077 0.64702400000000015 53.582639999999962 31.573305999999935 3.0375159999999992 129 129 158 158
0 0 linear 0 23 0 3 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 9 8 229.31694400000001 130.77766500000001 23.764661 207.74118799999999 99.661443000000006 0 21.575756000000013 31.116222000000008 23.764661 0.0051630000000000001 0.008907 0.0036870000000000002 20.734117999999995 30.164351000000011 22.960491000000008 0.13564800000000002 0.13435300000000003 0.134629 0.004581 0.0045180000000000003 0.0046709999999999998 7.2793533170405729 7.2793533170467724 7.2793533170405729 0.00052362848063368774 0.00052362848010548244 0.00052362848063368774 1 1 1 Converged Converged Converged OK OK OK 745 745 745 745 745 745 5 5 5 2 2 2 0 0 0 0 0 0 0 -1 Unattempted 0 0 0 0 0 0 0 -1 Unattempted 0 0 0 0 0 0 0 0 0 0 0 6 Complete Complete 6 6 6406 3593 3198 3410 13 106 777 2 4 0 3199 32 2 4 0.044575000000000004 206.88407500000133 0.39897100000000002 57.018061000000039 38.666426000000563 3.0949429999999998 128 128 193 193
