PF benign 1.15 0.7142857142857143 0.35 0.22 0.05 1.8639867491677888
EV benign 0.704158312478776 physical_real 1
EV benign 0.7097655211063661 physical_real 1
EV benign 0.742137711828565 physical_real 1
EV benign 0.7459690258137022 physical_real 1
EV benign 0.8321788360356449 physical_complex 0
EV benign 0.8451542547285166 R_eq_sqrt_m0 0
EV benign 0.885696396134901 physical_real 1
EV benign 0.9631508781531851 physical_real 1
EV benign 1.0797872839565872 physical_real 1
EV benign 1.15 R_eq_a 0
EV benign 1.1545920270357406 physical_real 1
EV benign 1.4536767579829803 physical_complex 0
EV benign 1.4811237962408923 physical_real 1
EV benign 1.5200111632917035 physical_real 1
SAMPLE benign 0.2795980123751683 0.2 -2224.664529639822 -534.5237871183292 -1803.9032081448402 -554.072615338882 89026.58118559288 -8727.978112689745 -637.6741270888559 -0.3151589463943068 -0.12406954215124451 -1.364166985947545 -0.32536841394559796 -0.7287598344258581 -0.2720618283595951 -0.0 -0.5080500622462892 -3.469446951953614e-18 0.6790066379058215 -0.026059170306471476 -0.5639524643238387 -0.09635809909874175 -1.4789473361163543 -0.07029892879227029 0.005922538706016245 -0.0 0.021899567976986764 -0.0 0.01597702927097052 -1.285616681195611 -0.16716986858935182 -3.742610906250321 -0.48362246501508976 -1.953546912559218 -0.8267716628843385 -0.2724578336560609 -2.0298550340743535 -0.44750033086854224 -0.9246066710792492
SAMPLE benign 0.2795980123751683 1.6707963267948964 -2580.116826257407 330.7332957376416 85.49936966073534 -2030.388332265399 103244.67305029627 -6801.711343230463 192.09281274547678 -0.3151589463943068 -0.12406954215124451 -1.364166985947545 -0.32536841394559796 -0.7287598344258581 -0.2720618283595951 -0.0 -0.5080500622462892 -3.469446951953614e-18 0.6790066379058215 -0.026059170306471476 -0.5639524643238387 -0.09635809909874175 -1.4789473361163543 -0.07029892879227029 0.005922538706016245 -0.0 0.021899567976986764 -0.0 0.01597702927097052 -1.285616681195611 -0.16716986858935182 -3.742610906250321 -0.48362246501508976 -1.953546912559218 -0.8267716628843385 -0.2724578336560609 -2.0298550340743535 -0.44750033086854224 -0.9246066710792492
SAMPLE benign 0.2795980123751683 3.141592653589793 -1824.5189942788156 407.29525924669423 1699.9571732388156 -176.0000000000002 73020.75977115262 -4890.888986749788 237.65232349344495 -0.3151589463943068 -0.12406954215124451 -1.364166985947545 -0.32536841394559796 -0.7287598344258581 -0.2720618283595951 -0.0 -0.5080500622462892 -3.469446951953614e-18 0.6790066379058215 -0.026059170306471476 -0.5639524643238387 -0.09635809909874175 -1.4789473361163543 -0.07029892879227029 0.005922538706016245 -0.0 0.021899567976986764 -0.0 0.01597702927097052 -1.285616681195611 -0.16716986858935182 -3.742610906250321 -0.48362246501508976 -1.953546912559218 -0.8267716628843385 -0.2724578336560609 -2.0298550340743535 -0.44750033086854224 -0.9246066710792492
SAMPLE benign 0.2795980123751683 4.612388980384689 -1764.1859600606304 -240.52420211434648 85.49936966073693 1678.3883322653983 70607.43840242522 -5615.900483297077 161.37604737026615 -0.3151589463943068 -0.12406954215124451 -1.364166985947545 -0.32536841394559796 -0.7287598344258581 -0.2720618283595951 -0.0 -0.5080500622462892 -3.469446951953614e-18 0.6790066379058215 -0.026059170306471476 -0.5639524643238387 -0.09635809909874175 -1.4789473361163543 -0.07029892879227029 0.005922538706016245 -0.0 0.021899567976986764 -0.0 0.01597702927097052 -1.285616681195611 -0.16716986858935182 -3.742610906250321 -0.48362246501508976 -1.953546912559218 -0.8267716628843385 -0.2724578336560609 -2.0298550340743535 -0.44750033086854224 -0.9246066710792492
SAMPLE benign 0.2795980123751683 6.083185307179586 -2058.312578890714 -284.91366642054305 -1803.9032081448402 202.0726153388829 82372.50315562855 -8503.24267818329 -654.163654310452 -0.3151589463943068 -0.12406954215124451 -1.364166985947545 -0.32536841394559796 -0.7287598344258581 -0.2720618283595951 -0.0 -0.5080500622462892 -3.469446951953614e-18 0.6790066379058215 -0.026059170306471476 -0.5639524643238387 -0.09635809909874175 -1.4789473361163543 -0.07029892879227029 0.005922538706016245 -0.0 0.021899567976986764 -0.0 0.01597702927097052 -1.285616681195611 -0.16716986858935182 -3.742610906250321 -0.48362246501508976 -1.953546912559218 -0.8267716628843385 -0.2724578336560609 -2.0298550340743535 -0.44750033086854224 -0.9246066710792492
SAMPLE benign 0.5281295789308735 0.2 -288.7796699139657 -423.3813708015323 -574.5828093107932 -365.37934685318714 11591.186796558626 -1994.6641608158707 -296.0506852838205 -0.06008027205886309 -0.11528558301292861 -1.2045396215763704 -0.6068436886203833 -0.3624350905965565 -0.1542273840378399 1.3877787807814457e-17 -1.3759333575615735 2.7755575615628914e-17 1.0126490519646965 -0.047460625812418555 -0.5240253773314938 -0.39306930847083116 -2.7583804028199235 -0.34560868265841266 0.010786505866458762 -0.0 0.08933393374337072 -0.0 0.07854742787691196 -0.5400313106033562 -0.050101399224946164 -3.6502678365862464 -1.1791730086945549 -1.31398623819033 -0.307168981778282 -0.2516555046411383 -1.3164012460758074 -0.6790973356041423 -0.32921116958365526
SAMPLE benign 0.5281295789308735 1.6707963267948964 -509.26400178218523 179.14879220900016 -54.580528527798215 -901.9109538957393 20410.560071287407 -1451.8827305434536 103.60970257565562 -0.06008027205886309 -0.11528558301292861 -1.2045396215763704 -0.6068436886203833 -0.3624350905965565 -0.1542273840378399 1.3877787807814457e-17 -1.3759333575615735 2.7755575615628914e-17 1.0126490519646965 -0.047460625812418555 -0.5240253773314938 -0.39306930847083116 -2.7583804028199235 -0.34560868265841266 0.010786505866458762 -0.0 0.08933393374337072 -0.0 0.07854742787691196 -0.5400313106033562 -0.050101399224946164 -3.6502678365862464 -1.1791730086945549 -1.31398623819033 -0.307168981778282 -0.2516555046411383 -1.3164012460758074 -0.6790973356041423 -0.32921116958365526
SAMPLE benign 0.5281295789308735 3.141592653589793 -184.56878876518363 154.51650169152325 515.6879502415136 -176.00000000000006 7422.751550607344 -669.142847172242 52.320026405291046 -0.06008027205886309 -0.11528558301292861 -1.2045396215763704 -0.6068436886203833 -0.3624350905965565 -0.1542273840378399 1.3877787807814457e-17 -1.3759333575615735 2.7755575615628914e-17 1.0126490519646965 -0.047460625812418555 -0.5240253773314938 -0.39306930847083116 -2.7583804028199235 -0.34560868265841266 0.010786505866458762 -0.0 0.08933393374337072 -0.0 0.07854742787691196 -0.5400313106033562 -0.050101399224946164 -3.6502678365862464 -1.1791730086945549 -1.31398623819033 -0.307168981778282 -0.2516555046411383 -1.3164012460758074 -0.6790973356041423 -0.32921116958365526
SAMPLE benign 0.5281295789308735 4.612388980384689 -189.86318206806013 -125.57797226010686 -54.58052852779764 549.9109538957398 7634.527282722405 -896.0839206745853 60.77232021128062 -0.06008027205886309 -0.11528558301292861 -1.2045396215763704 -0.6068436886203833 -0.3624350905965565 -0.1542273840378399 1.3877787807814457e-17 -1.3759333575615735 2.7755575615628914e-17 1.0126490519646965 -0.047460625812418555 -0.5240253773314938 -0.39306930847083116 -2.7583804028199235 -0.34560868265841266 0.010786505866458762 -0.0 0.08933393374337072 -0.0 0.07854742787691196 -0.5400313106033562 -0.050101399224946164 -3.6502678365862464 -1.1791730086945549 -1.31398623819033 -0.307168981778282 -0.2516555046411383 -1.3164012460758074 -0.6790973356041423 -0.32921116958365526
SAMPLE benign 0.5281295789308735 6.083185307179586 -205.4527572985636 27.396651675902003 -574.5828093107936 13.379346853187688 8258.110291942543 -1952.1256408718693 -375.0854444163805 -0.06008027205886309 -0.11528558301292861 -1.2045396215763704 -0.6068436886203833 -0.3624350905965565 -0.1542273840378399 1.3877787807814457e-17 -1.3759333575615735 2.7755575615628914e-17 1.0126490519646965 -0.047460625812418555 -0.5240253773314938 -0.39306930847083116 -2.7583804028199235 -0.34560868265841266 0.010786505866458762 -0.0 0.08933393374337072 -0.0 0.07854742787691196 -0.5400313106033562 -0.050101399224946164 -3.6502678365862464 -1.1791730086945549 -1.31398623819033 -0.307168981778282 -0.2516555046411383 -1.3164012460758074 -0.6790973356041423 -0.32921116958365526
SAMPLE benign 0.7766611454865786 0.2 -107.51065162810758 -232.50170126349832 115.73737454036255 -400.27728231749046 4340.426065124303 653.771253292127 585.686968250225 -0.010091583444379744 -0.12837228441747123 -0.5520923480430032 -0.3996111774200773 -0.1104843439126594 0.045782184465261985 2.7755575615628914e-17 -1.4498956658514042 1.1102230246251565e-16 -0.26277379121391137 -0.03699322685296894 -0.5835103837157783 -1.0221980124722019 -1.8164144428185331 -0.9852047856192331 0.00840755155749294 -0.0 0.23231773010731863 -0.0 0.22391017854982567 0.1815764753719618 0.31700368953757324 -3.5010982625135068 -2.1247601717721336 0.2019495869254277 0.03978611078422281 -0.056688600943510005 -0.4703612073654903 -0.2925485079022979 -0.13491564798800518
SAMPLE benign 0.7766611454865786 1.6707963267948964 -97.75767366617305 56.802452407395336 -135.22385163285898 -373.8004652424224 3950.3069466469215 -403.10619428227795 37.83172319307198 -0.010091583444379744 -0.12837228441747123 -0.5520923480430032 -0.3996111774200773 -0.1104843439126594 0.045782184465261985 2.7755575615628914e-17 -1.4498956658514042 1.1102230246251565e-16 -0.26277379121391137 -0.03699322685296894 -0.5835103837157783 -1.0221980124722019 -1.8164144428185331 -0.9852047856192331 0.00840755155749294 -0.0 0.23231773010731863 -0.0 0.22391017854982567 0.1815764753719618 0.31700368953757324 -3.5010982625135068 -2.1247601717721336 0.2019495869254277 0.03978611078422281 -0.056688600943510005 -0.4703612073654903 -0.2925485079022979 -0.13491564798800518
SAMPLE benign 0.7766611454865786 3.141592653589793 -19.737261544467717 35.69388225298153 -46.942714782470226 -176.0 829.4904617787087 36.07689265997143 -3.613179016140027 -0.010091583444379744 -0.12837228441747123 -0.5520923480430032 -0.3996111774200773 -0.1104843439126594 0.045782184465261985 2.7755575615628914e-17 -1.4498956658514042 1.1102230246251565e-16 -0.26277379121391137 -0.03699322685296894 -0.5835103837157783 -1.0221980124722019 -1.8164144428185331 -0.9852047856192331 0.00840755155749294 -0.0 0.23231773010731863 -0.0 0.22391017854982567 0.1815764753719618 0.31700368953757324 -3.5010982625135068 -2.1247601717721336 0.2019495869254277 0.03978611078422281 -0.056688600943510005 -0.4703612073654903 -0.2925485079022979 -0.13491564798800518
SAMPLE benign 0.7766611454865786 4.612388980384689 -10.725468959507182 -16.86622073759434 -135.2238516328589 21.800465242422227 469.0187583802873 -81.432603465435 -5.269424412225553 -0.010091583444379744 -0.12837228441747123 -0.5520923480430032 -0.3996111774200773 -0.1104843439126594 0.045782184465261985 2.7755575615628914e-17 -1.4498956658514042 1.1102230246251565e-16 -0.26277379121391137 -0.03699322685296894 -0.5835103837157783 -1.0221980124722019 -1.8164144428185331 -0.9852047856192331 0.00840755155749294 -0.0 0.23231773010731863 -0.0 0.22391017854982567 0.1815764753719618 0.31700368953757324 -3.5010982625135068 -2.1247601717721336 0.2019495869254277 0.03978611078422281 -0.056688600943510005 -0.4703612073654903 -0.2925485079022979 -0.13491564798800518
SAMPLE benign 0.7766611454865786 6.083185307179586 -8.828647408411728 -74.46463140196029 115.73737454036211 48.27728231749072 393.1458963364691 433.43284223499654 191.59949708039534 -0.010091583444379744 -0.12837228441747123 -0.5520923480430032 -0.3996111774200773 -0.1104843439126594 0.045782184465261985 2.7755575615628914e-17 -1.4498956658514042 1.1102230246251565e-16 -0.26277379121391137 -0.03699322685296894 -0.5835103837157783 -1.0221980124722019 -1.8164144428185331 -0.9852047856192331 0.00840755155749294 -0.0 0.23231773010731863 -0.0 0.22391017854982567 0.1815764753719618 0.31700368953757324 -3.5010982625135068 -2.1247601717721336 0.2019495869254277 0.03978611078422281 -0.056688600943510005 -0.4703612073654903 -0.2925485079022979 -0.13491564798800518
SAMPLE benign 1.025192712042284 0.2 -630.9043293865074 4421.712537535795 508.0354759493662 -867.7251190298185 25276.173175460295 4320.82593674873 2989.916625245948 -0.08494200438375551 -0.266181701240056 0.47749876954208376 1.1664646130811136 -1.7167692715851124 0.07425182304088708 -2.3592239273284576e-16 1.1448907986420305 -0.0 -5.44138972585872 -0.007203500474835072 -1.2099168238184368 -2.1952632433421977 5.302111877641426 -2.188059742867363 0.0016371591988261524 -0.0 0.49892346439595414 -0.0 0.49728630519712796 0.667358974291801 0.934145397698207 -3.295102184032106 -3.320383954247827 2.806108265226601 0.0007732098848834752 0.07583079110405642 0.07561251611248848 1.3216101948615955 -1.9070824724775708
SAMPLE benign 1.025192712042284 1.6707963267948964 -23.145408523596796 -66.199664976627 -196.51291709732556 -3.9149778613063675 965.8163409438718 -77.4636875237293 -3.934202268620427 -0.08494200438375551 -0.266181701240056 0.47749876954208376 1.1664646130811136 -1.7167692715851124 0.07425182304088708 -2.3592239273284576e-16 1.1448907986420305 -0.0 -5.44138972585872 -0.007203500474835072 -1.2099168238184368 -2.1952632433421977 5.302111877641426 -2.188059742867363 0.0016371591988261524 -0.0 0.49892346439595414 -0.0 0.49728630519712796 0.667358974291801 0.934145397698207 -3.295102184032106 -3.320383954247827 2.806108265226601 0.0007732098848834752 0.07583079110405642 0.07561251611248848 1.3216101948615955 -1.9070824724775708
SAMPLE benign 1.025192712042284 3.141592653589793 -138.091015468811 -46.91320074132019 -437.68667417468583 -175.99999999999994 5563.64061875244 225.7136973932342 -26.430160531111632 -0.08494200438375551 -0.266181701240056 0.47749876954208376 1.1664646130811136 -1.7167692715851124 0.07425182304088708 -2.3592239273284576e-16 1.1448907986420305 -0.0 -5.44138972585872 -0.007203500474835072 -1.2099168238184368 -2.1952632433421977 5.302111877641426 -2.188059742867363 0.0016371591988261524 -0.0 0.49892346439595414 -0.0 0.49728630519712796 0.667358974291801 0.934145397698207 -3.295102184032106 -3.320383954247827 2.806108265226601 0.0007732098848834752 0.07583079110405642 0.07561251611248848 1.3216101948615955 -1.9070824724775708
