# V2 adaptive trajectory benchmark; value-only; radial-only topology prebuilt; full-cold D14/topology per epoch; full-warm L2 D14 warm seed; repeats median; n_r=adaptive
case_id configuration_id profile d_bin_index epoch_index trajectory_id trajectory_pos target s q rho x y time u X reference topology_status topology_cells topology_events cold_ms warm_ms radial_ms cold_topology_ms warm_topology_ms radial_topology_ms cold_adaptive_ms warm_adaptive_ms radial_adaptive_ms cold_setup_ms warm_setup_ms radial_setup_ms cold_physical_ms warm_physical_ms radial_physical_ms cold_estimator_ms warm_estimator_ms radial_estimator_ms cold_scheduler_ms warm_scheduler_ms radial_scheduler_ms cold_mu warm_mu radial_mu cold_error warm_error radial_error cold_value_converged warm_value_converged radial_value_converged cold_stop warm_stop radial_stop cold_status warm_status radial_status cold_nodes warm_nodes radial_nodes cold_evaluations warm_evaluations radial_evaluations cold_panels warm_panels radial_panels cold_splits warm_splits radial_splits warm_l1 warm_l2 warm_l3 warm_rescreen_fail warm_seed_used
0 0 linear 0 0 0 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 53.339509999999997 53.255471999999997 0.22136400000000001 53.057344999999998 52.967317000000001 0 0.28216499999999911 0.28815499999999616 0.22136400000000001 0.013077999999999999 0.012614 0.010878000000000001 0.23853199999999994 0.24415100000000006 0.18716699999999989 0.0066740000000000002 0.0064940000000000006 0.0038300000000000001 0.0012400000000000002 0.0012030000000000001 0.00092299999999999999 7.0379226907888537 7.0379226907888537 7.0379226907888537 0.0069709170379530783 0.0069709170379530783 0.0069709170379530783 1 1 1 Converged Converged Converged OK OK OK 67 67 67 67 67 67 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 53.199998000000001 52.956448999999999 0.26071299999999997 52.84451 52.578781999999997 0 0.35548800000000114 0.37766700000000242 0.26071299999999997 0.01179 0.011632 0.0094549999999999999 0.31144800000000017 0.32975899999999997 0.22888300000000003 0.0067399999999999995 0.006659 0.0042710000000000005 0.001235 0.0024320000000000001 0.00094099999999999989 7.165175685042759 7.165175685042759 7.165175685042759 0.0042243841136257428 0.0042243841136257428 0.0042243841136257428 1 1 1 Converged Converged Converged OK OK OK 83 83 83 83 83 83 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 53.509832000000003 53.348585 0.28861300000000001 53.112662999999998 52.947327000000001 0 0.39716900000000521 0.40125799999999856 0.28861300000000001 0.011842999999999999 0.011636000000000001 0.0091909999999999995 0.34946000000000005 0.35510500000000006 0.25506800000000002 0.0074099999999999999 0.0072750000000000002 0.004561 0.0024780000000000002 0.0013849999999999999 0.0011590000000000001 7.2540425509600803 7.2540425509600803 7.2540425509600803 0.004735134095598682 0.004735134095598682 0.004735134095598682 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 53.488475000000001 53.299033000000001 0.295684 53.082799999999999 52.876063000000002 0 0.40567500000000223 0.4229699999999994 0.295684 0.011819 0.011632999999999999 0.0090410000000000004 0.35985900000000004 0.37610400000000005 0.26391799999999999 0.0079179999999999997 0.0094570000000000001 0.0044449999999999993 0.0023159999999999999 0.0015179999999999998 0.0010579999999999999 7.2793514851610421 7.2793514851610421 7.2793514851610421 0.0045131773167344669 0.0045131773167344669 0.0045131773167344669 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 0 0 0 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 53.446322000000002 53.363970000000002 0.35092499999999999 53.002344000000001 52.915337000000001 0 0.44397800000000132 0.44863300000000095 0.35092499999999999 0.012936 0.012789 0.011039999999999999 0.37689100000000003 0.376531 0.29876600000000009 0.012548000000000002 0.011329000000000001 0.0068720000000000014 0.0017719999999999999 0.002679 0.001542 7.037916549943767 7.037916549943767 7.037916549943767 0.00061097229468194767 0.00061097229468194767 0.00061097229468194767 1 1 1 Converged Converged Converged OK OK OK 107 107 107 107 107 107 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 53.340691999999997 53.147078 0.39430999999999999 52.844822999999998 52.595132 0 0.49586899999999901 0.55194600000000094 0.39430999999999999 0.011789000000000001 0.011828 0.010657 0.43358800000000014 0.47934100000000046 0.34797100000000003 0.010345999999999999 0.010385 0.0071789999999999996 0.0031910000000000003 0.0038509999999999998 0.0013779999999999999 7.1651536136369565 7.1651536136369565 7.1651536136369565 0.00032612592464725321 0.00032612592464725321 0.00032612592464725321 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 53.552608999999997 53.469096 0.368641 53.046289999999999 52.992711999999997 0 0.50631899999999774 0.47638400000000303 0.368641 0.011828 0.011691 0.0091489999999999991 0.44867500000000005 0.42141400000000001 0.327907 0.011679 0.010498 0.0062930000000000009 0.0030300000000000006 0.0028929999999999997 0.0014010000000000001 7.2540771215429531 7.2540771215429531 7.2540771215429531 0.00044980356117735841 0.00044980356117735841 0.00044980356117735841 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 53.635215000000002 53.503276999999997 0.38778299999999999 53.128636999999998 52.955345999999999 0 0.50657800000000464 0.54793099999999839 0.38778299999999999 0.011684 0.011616 0.0090830000000000008 0.44917899999999994 0.48834800000000006 0.33909000000000006 0.012078999999999999 0.012402 0.014546 0.0026719999999999999 0.0023059999999999999 0.0013919999999999998 7.2793538566257574 7.2793538566257574 7.2793538566257574 0.00042741280698359362 0.00042741280698359362 0.00042741280698359362 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 1 0 1 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025981272914744842 0.5 0.10924686468716169 589.76910771294774 OK 15 15 0.978854 0.979657 0.32415300000000002 0.64778800000000003 0.64909499999999998 0 0.33106599999999997 0.33056200000000002 0.32415300000000002 0.011946999999999999 0.012218 0.011417999999999999 0.28207899999999991 0.28196300000000007 0.27725299999999981 0.0054339999999999996 0.0052559999999999994 0.0049670000000000001 0.0013579999999999998 0.0013669999999999999 0.0013179999999999999 589.76731831372365 589.76731831372365 589.76731831372365 0.37759342414534319 0.37759342414534319 0.37759342414534319 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 0 1 0 0
0 0 linear 1 7 1 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025960253015999791 0.5 0.10922584478841664 593.08183624951698 OK 15 15 0.84394599999999997 0.76718600000000003 0.31989200000000001 0.52049100000000004 0.40771800000000002 0 0.32345499999999994 0.35946800000000001 0.31989200000000001 0.012664 0.013532000000000001 0.011774 0.28352999999999995 0.3179220000000002 0.28243400000000013 0.0052859999999999999 0.0059110000000000013 0.004808999999999999 0.0014290000000000001 0.001439 0.0013010000000000001 593.09247526628167 593.09247526628167 593.09247526628167 0.32958847976942346 0.32958847976942346 0.32958847976942346 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 1 0 0 1
