# V2 adaptive trajectory benchmark; value-only; radial-only topology prebuilt; full-cold D14/topology per epoch; full-warm L2 D14 warm seed; repeats median; n_r=adaptive
case_id configuration_id profile d_bin_index epoch_index trajectory_id trajectory_pos target s q rho x y time u X reference topology_status topology_cells topology_events cold_ms warm_ms radial_ms cold_topology_ms warm_topology_ms radial_topology_ms cold_adaptive_ms warm_adaptive_ms radial_adaptive_ms cold_setup_ms warm_setup_ms radial_setup_ms cold_physical_ms warm_physical_ms radial_physical_ms cold_estimator_ms warm_estimator_ms radial_estimator_ms cold_scheduler_ms warm_scheduler_ms radial_scheduler_ms cold_mu warm_mu radial_mu cold_error warm_error radial_error cold_value_converged warm_value_converged radial_value_converged cold_stop warm_stop radial_stop cold_status warm_status radial_status cold_nodes warm_nodes radial_nodes cold_evaluations warm_evaluations radial_evaluations cold_panels warm_panels radial_panels cold_splits warm_splits radial_splits warm_l1 warm_l2 warm_l3 warm_rescreen_fail warm_seed_used
0 0 linear 0 0 0 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 53.315674000000001 53.340259000000003 0.231658 53.026054999999999 53.051592999999997 0 0.28961900000000185 0.28866600000000631 0.231658 0.012595 0.012737 0.011067 0.24451099999999995 0.24469899999999997 0.19622600000000004 0.0064970000000000002 0.0063220000000000004 0.0039829999999999996 0.001158 0.0011349999999999997 0.00091500000000000001 7.0379226907888537 7.0379226907888537 7.0379226907888537 0.0069709170379530783 0.0069709170379530783 0.0069709170379530783 1 1 1 Converged Converged Converged OK OK OK 67 67 67 67 67 67 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 53.331007 52.980711999999997 0.27287400000000001 53.016404999999999 52.600344 0 0.31460200000000071 0.38036799999999715 0.27287400000000001 0.012212000000000001 0.011651 0.0094839999999999994 0.27296900000000002 0.33279100000000006 0.23966499999999996 0.0065880000000000001 0.0067140000000000003 0.0046290000000000003 0.001325 0.0020209999999999998 0.00097199999999999999 7.165175685042759 7.165175685042759 7.165175685042759 0.0042243841136257428 0.0042243841136257428 0.0042243841136257428 1 1 1 Converged Converged Converged OK OK OK 83 83 83 83 83 83 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 53.531941000000003 53.491934000000001 0.30521199999999998 53.122008000000001 53.077167000000003 0 0.40993300000000232 0.41476699999999767 0.30521199999999998 0.012269 0.011649 0.010433 0.36288899999999996 0.36855699999999991 0.26938100000000009 0.0070710000000000009 0.0072120000000000005 0.0048630000000000001 0.002428 0.0026160000000000003 0.001145 7.2540425509600803 7.2540425509600803 7.2540425509600803 0.004735134095598682 0.004735134095598682 0.004735134095598682 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 57.138497999999998 53.458702000000002 0.30796600000000002 56.734752 53.032052999999998 0 0.40374599999999816 0.42664900000000472 0.30796600000000002 0.012024999999999999 0.011964000000000001 0.010303 0.35742799999999991 0.38131800000000021 0.27380900000000008 0.0082749999999999994 0.0082400000000000008 0.0046280000000000002 0.0024849999999999994 0.0014939999999999999 0.0011020000000000001 7.2793514851610421 7.2793514851610421 7.2793514851610421 0.0045131773167344669 0.0045131773167344669 0.0045131773167344669 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 0 0 0 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 53.445639 53.470835000000001 0.33670699999999998 53.054094999999997 53.028779 0 0.39154400000000322 0.44205600000000089 0.33670699999999998 0.012857 0.012625000000000001 0.014800000000000001 0.331654 0.37697400000000009 0.28139200000000003 0.0094599999999999997 0.011543000000000001 0.006503000000000001 0.0017359999999999999 0.0021639999999999997 0.0014009999999999999 7.037916549943767 7.037916549943767 7.037916549943767 0.00061097229468194767 0.00061097229468194767 0.00061097229468194767 1 1 1 Converged Converged Converged OK OK OK 107 107 107 107 107 107 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 53.426935999999998 53.161251 0.37848900000000002 52.920960000000001 52.626562999999997 0 0.50597599999999687 0.53468800000000272 0.37848900000000002 0.011794000000000001 0.01176 0.0093299999999999998 0.4435929999999999 0.46983500000000006 0.33442099999999997 0.01 0.0098199999999999989 0.0070369999999999999 0.0023389999999999999 0.0016510000000000001 0.0013520000000000001 7.1651536136369565 7.1651536136369565 7.1651536136369565 0.00032612592464725321 0.00032612592464725321 0.00032612592464725321 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 53.711444 53.483372000000003 0.36918600000000001 53.196384000000002 53.022289999999998 0 0.5150599999999983 0.46108200000000465 0.36918600000000001 0.021135999999999999 0.011724999999999999 0.0091859999999999997 0.44957100000000016 0.40806499999999968 0.3279089999999999 0.010161000000000002 0.010008000000000001 0.006548 0.0028940000000000003 0.0018390000000000001 0.0013959999999999999 7.2540771215429531 7.2540771215429531 7.2540771215429531 0.00044980356117735841 0.00044980356117735841 0.00044980356117735841 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 53.603740000000002 53.464191 0.38229800000000003 53.162314000000002 52.958120000000001 0 0.44142599999999987 0.50607099999999861 0.38229800000000003 0.011691 0.011632 0.0090659999999999994 0.38849600000000001 0.44926199999999999 0.34168600000000016 0.010085999999999998 0.012677000000000001 0.0063880000000000004 0.0021930000000000001 0.0017420000000000003 0.0013289999999999999 7.2793538566257574 7.2793538566257574 7.2793538566257574 0.00042741280698359362 0.00042741280698359362 0.00042741280698359362 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 1 0 1 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025981272914744842 0.5 0.10924686468716169 589.76910771294774 OK 15 15 0.98039100000000001 0.97958000000000001 0.326262 0.65236700000000003 0.65282300000000004 0 0.32802399999999998 0.32675699999999996 0.326262 0.012068000000000001 0.012064999999999999 0.011693 0.27936600000000011 0.27831299999999992 0.27869899999999986 0.0050050000000000008 0.0050739999999999995 0.0048440000000000002 0.0013259999999999999 0.0013680000000000001 0.001335 589.76731831372365 589.76731831372365 589.76731831372365 0.37759342414534319 0.37759342414534319 0.37759342414534319 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 0 1 0 0
0 0 linear 1 7 1 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025960253015999791 0.5 0.10922584478841664 593.08183624951698 OK 15 15 0.84583200000000003 0.76806700000000006 0.31628600000000001 0.52601600000000004 0.40385199999999999 0 0.31981599999999999 0.36421500000000007 0.31628600000000001 0.012435999999999999 0.013799000000000001 0.011542 0.2807530000000002 0.32163699999999995 0.27853300000000014 0.0048760000000000001 0.0063119999999999999 0.0049389999999999998 0.001279 0.0013880000000000001 0.0013089999999999998 593.09247526628167 593.09247526628167 593.09247526628167 0.32958847976942346 0.32958847976942346 0.32958847976942346 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 1 0 0 1
