case_id	configuration_id	profile	d_bin_index	epoch_index	rep	lane	max_scaled_root_delta	role_mismatches	physical_mismatches
22	22	uniform	4	0	0	warm	0.0	0	0
22	22	uniform	4	7	0	cold	0.0	0	0
22	22	uniform	4	7	0	warm	7.101987390113597e-64	0	0
22	22	uniform	4	15	0	cold	0.0	0	0
22	22	uniform	4	15	0	warm	2.27043708264264e-64	0	0
22	22	uniform	4	23	0	cold	0.0	0	0
22	22	uniform	4	23	0	warm	1.817278482301114e-64	0	0
23	23	linear	0	0	0	cold	0.0	0	0
23	23	linear	0	0	0	warm	0.0	0	0
23	23	linear	0	7	0	cold	0.0	0	0
23	23	linear	0	7	0	warm	6.8721059487251715e-71	0	0
23	23	linear	0	15	0	cold	0.0	0	0
23	23	linear	0	15	0	warm	3.477432031966809e-72	0	0
23	23	linear	0	23	0	cold	0.0	0	0
23	23	linear	0	23	0	warm	0.0	0	0
23	23	linear	1	0	0	cold	0.0	0	0
23	23	linear	1	0	0	warm	0.0	0	0
23	23	linear	1	7	0	cold	0.0	0	0
23	23	linear	1	7	0	warm	5.099529989191072e-75	0	0
23	23	linear	1	15	0	cold	0.0	0	0
23	23	linear	1	15	0	warm	3.9250287385377436e-74	0	0
23	23	linear	1	23	0	cold	0.0	0	0
23	23	linear	1	23	0	warm	4.50970503535634e-74	0	0
23	23	linear	2	0	0	cold	0.0	0	0
23	23	linear	2	0	0	warm	0.0	0	0
23	23	linear	2	7	0	cold	0.0	0	0
23	23	linear	2	7	0	warm	3.439953559498121e-73	0	0
23	23	linear	2	15	0	cold	0.0	0	0
23	23	linear	2	15	0	warm	1.7504984957403002e-74	0	0
23	23	linear	2	23	0	cold	0.0	0	0
23	23	linear	2	23	0	warm	1.6464780446913386e-75	0	0
23	23	linear	3	0	0	cold	0.0	0	0
23	23	linear	3	0	0	warm	0.0	0	0
23	23	linear	3	7	0	cold	0.0	0	0
23	23	linear	3	7	0	warm	2.3043497293802674e-64	0	0
23	23	linear	3	15	0	cold	0.0	0	0
23	23	linear	3	15	0	warm	1.0395023364676905e-64	0	0
23	23	linear	3	23	0	cold	0.0	0	0
23	23	linear	3	23	0	warm	1.2739056664877956e-65	0	0
23	23	linear	4	0	0	cold	0.0	0	0
23	23	linear	4	0	0	warm	0.0	0	0
23	23	linear	4	7	0	cold	0.0	0	0
23	23	linear	4	7	0	warm	2.352808322026542e-62	0	0
23	23	linear	4	15	0	cold	0.0	0	0
23	23	linear	4	15	0	warm	1.889388507027123e-62	0	0
23	23	linear	4	23	0	cold	0.0	0	0
23	23	linear	4	23	0	warm	9.495124463657934e-65	0	0
23	23	uniform	0	0	0	cold	0.0	0	0
23	23	uniform	0	0	0	warm	0.0	0	0
23	23	uniform	0	7	0	cold	0.0	0	0
23	23	uniform	0	7	0	warm	6.8721059487251715e-71	0	0
23	23	uniform	0	15	0	cold	0.0	0	0
23	23	uniform	0	15	0	warm	3.477432031966809e-72	0	0
23	23	uniform	0	23	0	cold	0.0	0	0
23	23	uniform	0	23	0	warm	0.0	0	0
23	23	uniform	1	0	0	cold	0.0	0	0
23	23	uniform	1	0	0	warm	0.0	0	0
23	23	uniform	1	7	0	cold	0.0	0	0
23	23	uniform	1	7	0	warm	5.099529989191072e-75	0	0
23	23	uniform	1	15	0	cold	0.0	0	0
23	23	uniform	1	15	0	warm	3.9250287385377436e-74	0	0
23	23	uniform	1	23	0	cold	0.0	0	0
23	23	uniform	1	23	0	warm	4.50970503535634e-74	0	0
23	23	uniform	2	0	0	cold	0.0	0	0
23	23	uniform	2	0	0	warm	0.0	0	0
23	23	uniform	2	7	0	cold	0.0	0	0
23	23	uniform	2	7	0	warm	3.439953559498121e-73	0	0
23	23	uniform	2	15	0	cold	0.0	0	0
23	23	uniform	2	15	0	warm	1.7504984957403002e-74	0	0
23	23	uniform	2	23	0	cold	0.0	0	0
23	23	uniform	2	23	0	warm	1.6464780446913386e-75	0	0
23	23	uniform	3	0	0	cold	0.0	0	0
23	23	uniform	3	0	0	warm	0.0	0	0
23	23	uniform	3	7	0	cold	0.0	0	0
23	23	uniform	3	7	0	warm	2.3043497293802674e-64	0	0
23	23	uniform	3	15	0	cold	0.0	0	0
23	23	uniform	3	15	0	warm	1.0395023364676905e-64	0	0
23	23	uniform	3	23	0	cold	0.0	0	0
23	23	uniform	3	23	0	warm	1.2739056664877956e-65	0	0
23	23	uniform	4	0	0	cold	0.0	0	0
23	23	uniform	4	0	0	warm	0.0	0	0
23	23	uniform	4	7	0	cold	0.0	0	0
23	23	uniform	4	7	0	warm	2.352808322026542e-62	0	0
23	23	uniform	4	15	0	cold	0.0	0	0
23	23	uniform	4	15	0	warm	1.889388507027123e-62	0	0
23	23	uniform	4	23	0	cold	0.0	0	0
23	23	uniform	4	23	0	warm	9.495124463657934e-65	0	0
24	24	linear	0	0	0	cold	0.0	0	0
24	24	linear	0	0	0	warm	0.0	0	0
24	24	linear	0	7	0	cold	0.0	0	0
24	24	linear	0	7	0	warm	1.05711052111993e-46	0	0
24	24	linear	0	15	0	cold	0.0	0	0
24	24	linear	0	15	0	warm	1.72506758557885e-46	0	0
24	24	linear	0	23	0	cold	0.0	0	0
24	24	linear	0	23	0	warm	4.081523112216879e-45	0	0
24	24	linear	1	0	0	cold	0.0	0	0
24	24	linear	1	0	0	warm	0.0	0	0
24	24	linear	1	7	0	cold	0.0	0	0
24	24	linear	1	7	0	warm	1.4307944759785476e-58	0	0
24	24	linear	1	15	0	cold	0.0	0	0
24	24	linear	1	15	0	warm	1.5273998107370705e-59	0	0
24	24	linear	1	23	0	cold	0.0	0	0
24	24	linear	1	23	0	warm	1.3120748411975606e-59	0	0
24	24	linear	2	0	0	cold	0.0	0	0
24	24	linear	2	0	0	warm	0.0	0	0
24	24	linear	2	7	0	cold	0.0	0	0
24	24	linear	2	7	0	warm	4.030589147319115e-38	0	0
24	24	linear	2	15	0	cold	0.0	0	0
24	24	linear	2	15	0	warm	2.393416667878178e-37	0	0
24	24	linear	2	23	0	cold	0.0	0	0
24	24	linear	2	23	0	warm	1.0839373815909447e-51	0	0
24	24	linear	3	0	0	cold	0.0	0	0
24	24	linear	3	0	0	warm	0.0	0	0
24	24	linear	3	7	0	cold	0.0	0	0
24	24	linear	3	7	0	warm	9.536247548859036e-49	0	0
24	24	linear	3	15	0	cold	0.0	0	0
24	24	linear	3	15	0	warm	8.691507978200019e-49	0	0
24	24	linear	3	23	0	cold	0.0	0	0
24	24	linear	3	23	0	warm	4.916446738325231e-51	0	0
24	24	linear	4	0	0	cold	0.0	0	0
24	24	linear	4	0	0	warm	0.0	0	0
24	24	linear	4	7	0	cold	0.0	0	0
24	24	linear	4	7	0	warm	9.314598123112758e-51	0	0
24	24	linear	4	15	0	cold	0.0	0	0
24	24	linear	4	15	0	warm	3.494424921762714e-50	0	0
24	24	linear	4	23	0	cold	0.0	0	0
24	24	linear	4	23	0	warm	3.628037357370098e-50	0	0
24	24	uniform	0	0	0	cold	0.0	0	0
24	24	uniform	0	0	0	warm	0.0	0	0
24	24	uniform	0	7	0	cold	0.0	0	0
24	24	uniform	0	7	0	warm	1.05711052111993e-46	0	0
24	24	uniform	0	15	0	cold	0.0	0	0
24	24	uniform	0	15	0	warm	1.72506758557885e-46	0	0
24	24	uniform	0	23	0	cold	0.0	0	0
24	24	uniform	0	23	0	warm	4.081523112216879e-45	0	0
24	24	uniform	1	0	0	cold	0.0	0	0
24	24	uniform	1	0	0	warm	0.0	0	0
24	24	uniform	1	7	0	cold	0.0	0	0
24	24	uniform	1	7	0	warm	1.4307944759785476e-58	0	0
24	24	uniform	1	15	0	cold	0.0	0	0
24	24	uniform	1	15	0	warm	1.5273998107370705e-59	0	0
24	24	uniform	1	23	0	cold	0.0	0	0
24	24	uniform	1	23	0	warm	1.3120748411975606e-59	0	0
24	24	uniform	2	0	0	cold	0.0	0	0
24	24	uniform	2	0	0	warm	0.0	0	0
24	24	uniform	2	7	0	cold	0.0	0	0
24	24	uniform	2	7	0	warm	4.030589147319115e-38	0	0
24	24	uniform	2	15	0	cold	0.0	0	0
24	24	uniform	2	15	0	warm	2.393416667878178e-37	0	0
24	24	uniform	2	23	0	cold	0.0	0	0
24	24	uniform	2	23	0	warm	1.0839373815909447e-51	0	0
24	24	uniform	3	0	0	cold	0.0	0	0
24	24	uniform	3	0	0	warm	0.0	0	0
24	24	uniform	3	7	0	cold	0.0	0	0
24	24	uniform	3	7	0	warm	9.536247548859036e-49	0	0
24	24	uniform	3	15	0	cold	0.0	0	0
24	24	uniform	3	15	0	warm	8.691507978200019e-49	0	0
24	24	uniform	3	23	0	cold	0.0	0	0
24	24	uniform	3	23	0	warm	4.916446738325231e-51	0	0
24	24	uniform	4	0	0	cold	0.0	0	0
24	24	uniform	4	0	0	warm	0.0	0	0
24	24	uniform	4	7	0	cold	0.0	0	0
24	24	uniform	4	7	0	warm	9.314598123112758e-51	0	0
24	24	uniform	4	15	0	cold	0.0	0	0
24	24	uniform	4	15	0	warm	3.494424921762714e-50	0	0
24	24	uniform	4	23	0	cold	0.0	0	0
24	24	uniform	4	23	0	warm	3.628037357370098e-50	0	0
25	25	linear	0	0	0	cold	0.0	0	0
25	25	linear	0	0	0	warm	0.0	0	0
25	25	linear	0	7	0	cold	0.0	0	0
25	25	linear	0	7	0	warm	8.261269291158163e-71	0	0
25	25	linear	0	15	0	cold	0.0	0	0
25	25	linear	0	15	0	warm	1.3765756967290307e-70	0	0
25	25	linear	0	23	0	cold	0.0	0	0
25	25	linear	0	23	0	warm	5.4279397001367e-65	0	0
25	25	linear	1	0	0	cold	0.0	0	0
25	25	linear	1	0	0	warm	0.0	0	0
25	25	linear	1	7	0	cold	0.0	0	0
25	25	linear	1	7	0	warm	1.4592682417966994e-67	0	0
25	25	linear	1	15	0	cold	0.0	0	0
25	25	linear	1	15	0	warm	1.6951644886862456e-70	0	0
25	25	linear	1	23	0	cold	0.0	0	0
25	25	linear	1	23	0	warm	0.0	0	0
25	25	linear	2	0	0	cold	0.0	0	0
25	25	linear	2	0	0	warm	0.0	0	0
25	25	linear	2	7	0	cold	0.0	0	0
25	25	linear	2	7	0	warm	0.0	0	0
25	25	linear	2	15	0	cold	0.0	0	0
25	25	linear	2	15	0	warm	0.0	0	0
25	25	linear	2	23	0	cold	0.0	0	0
25	25	linear	2	23	0	warm	0.0	0	0
25	25	linear	3	0	0	cold	0.0	0	0
25	25	linear	3	0	0	warm	0.0	0	0
25	25	linear	3	7	0	cold	0.0	0	0
25	25	linear	3	7	0	warm	0.0	0	0
25	25	linear	3	15	0	cold	0.0	0	0
25	25	linear	3	15	0	warm	0.0	0	0
25	25	linear	3	23	0	cold	0.0	0	0
25	25	linear	3	23	0	warm	0.0	0	0
25	25	linear	4	0	0	cold	0.0	0	0
25	25	linear	4	0	0	warm	0.0	0	0
25	25	linear	4	7	0	cold	0.0	0	0
25	25	linear	4	7	0	warm	4.035836786987241e-68	0	0
25	25	linear	4	15	0	cold	0.0	0	0
25	25	linear	4	15	0	warm	1.8802402833883678e-67	0	0
25	25	linear	4	23	0	cold	0.0	0	0
25	25	linear	4	23	0	warm	4.513682779077861e-68	0	0
25	25	uniform	0	0	0	cold	0.0	0	0
25	25	uniform	0	0	0	warm	0.0	0	0
25	25	uniform	0	7	0	cold	0.0	0	0
25	25	uniform	0	7	0	warm	8.261269291158163e-71	0	0
25	25	uniform	0	15	0	cold	0.0	0	0
25	25	uniform	0	15	0	warm	1.3765756967290307e-70	0	0
25	25	uniform	0	23	0	cold	0.0	0	0
25	25	uniform	0	23	0	warm	5.4279397001367e-65	0	0
25	25	uniform	1	0	0	cold	0.0	0	0
25	25	uniform	1	0	0	warm	0.0	0	0
25	25	uniform	1	7	0	cold	0.0	0	0
25	25	uniform	1	7	0	warm	1.4592682417966994e-67	0	0
25	25	uniform	1	15	0	cold	0.0	0	0
25	25	uniform	1	15	0	warm	1.6951644886862456e-70	0	0
25	25	uniform	1	23	0	cold	0.0	0	0
25	25	uniform	1	23	0	warm	0.0	0	0
25	25	uniform	2	0	0	cold	0.0	0	0
25	25	uniform	2	0	0	warm	0.0	0	0
25	25	uniform	2	7	0	cold	0.0	0	0
25	25	uniform	2	7	0	warm	0.0	0	0
25	25	uniform	2	15	0	cold	0.0	0	0
25	25	uniform	2	15	0	warm	0.0	0	0
25	25	uniform	2	23	0	cold	0.0	0	0
25	25	uniform	2	23	0	warm	0.0	0	0
25	25	uniform	3	0	0	cold	0.0	0	0
25	25	uniform	3	0	0	warm	0.0	0	0
25	25	uniform	3	7	0	cold	0.0	0	0
25	25	uniform	3	7	0	warm	0.0	0	0
25	25	uniform	3	15	0	cold	0.0	0	0
25	25	uniform	3	15	0	warm	0.0	0	0
25	25	uniform	3	23	0	cold	0.0	0	0
25	25	uniform	3	23	0	warm	0.0	0	0
25	25	uniform	4	0	0	cold	0.0	0	0
25	25	uniform	4	0	0	warm	0.0	0	0
25	25	uniform	4	7	0	cold	0.0	0	0
25	25	uniform	4	7	0	warm	4.035836786987241e-68	0	0
25	25	uniform	4	15	0	cold	0.0	0	0
25	25	uniform	4	15	0	warm	1.8802402833883678e-67	0	0
25	25	uniform	4	23	0	cold	0.0	0	0
25	25	uniform	4	23	0	warm	4.513682779077861e-68	0	0
26	26	linear	0	0	0	cold	0.0	0	0
26	26	linear	0	0	0	warm	0.0	0	0
26	26	linear	0	7	0	cold	0.0	0	0
26	26	linear	0	7	0	warm	1.6485280793961948e-17	0	0
26	26	linear	0	15	0	cold	0.0	0	0
26	26	linear	0	15	0	warm	4.825006264381985e-17	0	0
26	26	linear	0	23	0	cold	0.0	0	0
26	26	linear	0	23	0	warm	1.617178296380413e-16	0	0
26	26	linear	1	0	0	cold	0.0	0	0
26	26	linear	1	0	0	warm	0.0	0	0
26	26	linear	1	7	0	cold	0.0	0	0
26	26	linear	1	7	0	warm	1.8226462049185952e-69	0	0
26	26	linear	1	15	0	cold	0.0	0	0
26	26	linear	1	15	0	warm	2.8523350337530415e-66	0	0
26	26	linear	1	23	0	cold	0.0	0	0
26	26	linear	1	23	0	warm	2.4616849845197754e-70	0	0
26	26	linear	2	0	0	cold	0.0	0	0
26	26	linear	2	0	0	warm	0.0	0	0
26	26	linear	2	7	0	cold	0.0	0	0
26	26	linear	2	7	0	warm	5.5377495098049375e-56	0	0
26	26	linear	2	15	0	cold	0.0	0	0
26	26	linear	2	15	0	warm	2.0718466642057392e-52	0	0
26	26	linear	2	23	0	cold	0.0	0	0
26	26	linear	2	23	0	warm	3.6758059876850243e-53	0	0
26	26	linear	3	0	0	cold	0.0	0	0
26	26	linear	3	0	0	warm	0.0	0	0
26	26	linear	3	7	0	cold	0.0	0	0
26	26	linear	3	7	0	warm	6.68560499581459e-70	0	0
26	26	linear	3	15	0	cold	0.0	0	0
26	26	linear	3	15	0	warm	3.39852564581147e-68	0	0
26	26	linear	3	23	0	cold	0.0	0	0
26	26	linear	3	23	0	warm	3.3260184263984763e-71	0	0
26	26	linear	4	0	0	cold	0.0	0	0
26	26	linear	4	0	0	warm	0.0	0	0
26	26	linear	4	7	0	cold	0.0	0	0
26	26	linear	4	7	0	warm	3.593539994254757e-55	0	0
26	26	linear	4	15	0	cold	0.0	0	0
26	26	linear	4	15	0	warm	4.990909199680059e-56	0	0
26	26	linear	4	23	0	cold	0.0	0	0
26	26	linear	4	23	0	warm	1.0631779175047997e-54	0	0
26	26	uniform	0	0	0	cold	0.0	0	0
26	26	uniform	0	0	0	warm	0.0	0	0
26	26	uniform	0	7	0	cold	0.0	0	0
26	26	uniform	0	7	0	warm	1.6485280793961948e-17	0	0
26	26	uniform	0	15	0	cold	0.0	0	0
26	26	uniform	0	15	0	warm	4.825006264381985e-17	0	0
26	26	uniform	0	23	0	cold	0.0	0	0
26	26	uniform	0	23	0	warm	1.617178296380413e-16	0	0
26	26	uniform	1	0	0	cold	0.0	0	0
26	26	uniform	1	0	0	warm	0.0	0	0
26	26	uniform	1	7	0	cold	0.0	0	0
26	26	uniform	1	7	0	warm	1.8226462049185952e-69	0	0
26	26	uniform	1	15	0	cold	0.0	0	0
26	26	uniform	1	15	0	warm	2.8523350337530415e-66	0	0
26	26	uniform	1	23	0	cold	0.0	0	0
26	26	uniform	1	23	0	warm	2.4616849845197754e-70	0	0
26	26	uniform	2	0	0	cold	0.0	0	0
26	26	uniform	2	0	0	warm	0.0	0	0
26	26	uniform	2	7	0	cold	0.0	0	0
26	26	uniform	2	7	0	warm	5.5377495098049375e-56	0	0
26	26	uniform	2	15	0	cold	0.0	0	0
26	26	uniform	2	15	0	warm	2.0718466642057392e-52	0	0
26	26	uniform	2	23	0	cold	0.0	0	0
26	26	uniform	2	23	0	warm	3.6758059876850243e-53	0	0
26	26	uniform	3	0	0	cold	0.0	0	0
26	26	uniform	3	0	0	warm	0.0	0	0
26	26	uniform	3	7	0	cold	0.0	0	0
26	26	uniform	3	7	0	warm	6.68560499581459e-70	0	0
26	26	uniform	3	15	0	cold	0.0	0	0
26	26	uniform	3	15	0	warm	3.39852564581147e-68	0	0
26	26	uniform	3	23	0	cold	0.0	0	0
26	26	uniform	3	23	0	warm	3.3260184263984763e-71	0	0
26	26	uniform	4	0	0	cold	0.0	0	0
26	26	uniform	4	0	0	warm	0.0	0	0
26	26	uniform	4	7	0	cold	0.0	0	0
26	26	uniform	4	7	0	warm	3.593539994254757e-55	0	0
26	26	uniform	4	15	0	cold	0.0	0	0
26	26	uniform	4	15	0	warm	4.990909199680059e-56	0	0
26	26	uniform	4	23	0	cold	0.0	0	0
26	26	uniform	4	23	0	warm	1.0631779175047997e-54	0	0
27	27	linear	0	0	0	cold	0.0	0	0
27	27	linear	0	0	0	warm	0.0	0	0
27	27	linear	0	7	0	cold	0.0	0	0
27	27	linear	0	7	0	warm	2.716164380599078e-60	0	0
27	27	linear	0	15	0	cold	0.0	0	0
27	27	linear	0	15	0	warm	6.798235977761993e-61	0	0
27	27	linear	0	23	0	cold	0.0	0	0
27	27	linear	0	23	0	warm	5.836567076908673e-62	0	0
27	27	linear	1	0	0	cold	0.0	0	0
27	27	linear	1	0	0	warm	0.0	0	0
27	27	linear	1	7	0	cold	0.0	0	0
27	27	linear	1	7	0	warm	1.3715849386710608e-67	0	0
27	27	linear	1	15	0	cold	0.0	0	0
27	27	linear	1	15	0	warm	1.19095948907697e-66	0	0
27	27	linear	1	23	0	cold	0.0	0	0
27	27	linear	1	23	0	warm	0.0	0	0
27	27	linear	2	0	0	cold	0.0	0	0
27	27	linear	2	0	0	warm	0.0	0	0
27	27	linear	2	7	0	cold	0.0	0	0
27	27	linear	2	7	0	warm	4.3439806323310347e-47	0	0
27	27	linear	2	15	0	cold	0.0	0	0
27	27	linear	2	15	0	warm	5.410503010013405e-50	0	0
27	27	linear	2	23	0	cold	0.0	0	0
27	27	linear	2	23	0	warm	9.671885479457351e-51	0	0
27	27	linear	3	0	0	cold	0.0	0	0
27	27	linear	3	0	0	warm	0.0	0	0
27	27	linear	3	7	0	cold	0.0	0	0
27	27	linear	3	7	0	warm	3.0750991115366336e-63	0	0
27	27	linear	3	15	0	cold	0.0	0	0
27	27	linear	3	15	0	warm	6.659756068151936e-63	0	0
27	27	linear	3	23	0	cold	0.0	0	0
27	27	linear	3	23	0	warm	2.94249542894163e-63	0	0
27	27	linear	4	0	0	cold	0.0	0	0
27	27	linear	4	0	0	warm	0.0	0	0
27	27	linear	4	7	0	cold	0.0	0	0
27	27	linear	4	7	0	warm	4.468299577039918e-53	0	0
27	27	linear	4	15	0	cold	0.0	0	0
27	27	linear	4	15	0	warm	1.9816558304128105e-54	0	0
27	27	linear	4	23	0	cold	0.0	0	0
27	27	linear	4	23	0	warm	1.4784729086889784e-51	0	0
27	27	uniform	0	0	0	cold	0.0	0	0
27	27	uniform	0	0	0	warm	0.0	0	0
27	27	uniform	0	7	0	cold	0.0	0	0
27	27	uniform	0	7	0	warm	2.716164380599078e-60	0	0
27	27	uniform	0	15	0	cold	0.0	0	0
27	27	uniform	0	15	0	warm	6.798235977761993e-61	0	0
27	27	uniform	0	23	0	cold	0.0	0	0
27	27	uniform	0	23	0	warm	5.836567076908673e-62	0	0
27	27	uniform	1	0	0	cold	0.0	0	0
27	27	uniform	1	0	0	warm	0.0	0	0
27	27	uniform	1	7	0	cold	0.0	0	0
27	27	uniform	1	7	0	warm	1.3715849386710608e-67	0	0
27	27	uniform	1	15	0	cold	0.0	0	0
27	27	uniform	1	15	0	warm	1.19095948907697e-66	0	0
27	27	uniform	1	23	0	cold	0.0	0	0
27	27	uniform	1	23	0	warm	0.0	0	0
27	27	uniform	2	0	0	cold	0.0	0	0
27	27	uniform	2	0	0	warm	0.0	0	0
27	27	uniform	2	7	0	cold	0.0	0	0
27	27	uniform	2	7	0	warm	4.3439806323310347e-47	0	0
27	27	uniform	2	15	0	cold	0.0	0	0
27	27	uniform	2	15	0	warm	5.410503010013405e-50	0	0
27	27	uniform	2	23	0	cold	0.0	0	0
27	27	uniform	2	23	0	warm	9.671885479457351e-51	0	0
27	27	uniform	3	0	0	cold	0.0	0	0
27	27	uniform	3	0	0	warm	0.0	0	0
27	27	uniform	3	7	0	cold	0.0	0	0
27	27	uniform	3	7	0	warm	3.0750991115366336e-63	0	0
27	27	uniform	3	15	0	cold	0.0	0	0
27	27	uniform	3	15	0	warm	6.659756068151936e-63	0	0
27	27	uniform	3	23	0	cold	0.0	0	0
27	27	uniform	3	23	0	warm	2.94249542894163e-63	0	0
27	27	uniform	4	0	0	cold	0.0	0	0
27	27	uniform	4	0	0	warm	0.0	0	0
27	27	uniform	4	7	0	cold	0.0	0	0
27	27	uniform	4	7	0	warm	4.468299577039918e-53	0	0
27	27	uniform	4	15	0	cold	0.0	0	0
27	27	uniform	4	15	0	warm	1.9816558304128105e-54	0	0
27	27	uniform	4	23	0	cold	0.0	0	0
27	27	uniform	4	23	0	warm	1.4784729086889784e-51	0	0
28	28	linear	0	0	0	cold	0.0	0	0
28	28	linear	0	0	0	warm	0.0	0	0
28	28	linear	0	7	0	cold	0.0	0	0
28	28	linear	0	7	0	warm	2.1114832720559524e-46	0	0
28	28	linear	0	15	0	cold	0.0	0	0
28	28	linear	0	15	0	warm	7.367706508951743e-44	0	0
28	28	linear	0	23	0	cold	0.0	0	0
28	28	linear	0	23	0	warm	2.2509047850353187e-45	0	0
28	28	linear	1	0	0	cold	0.0	0	0
28	28	linear	1	0	0	warm	0.0	0	0
28	28	linear	1	7	0	cold	0.0	0	0
28	28	linear	1	7	0	warm	2.3360359944430706e-54	0	0
28	28	linear	1	15	0	cold	0.0	0	0
28	28	linear	1	15	0	warm	3.238363891898854e-64	0	0
28	28	linear	1	23	0	cold	0.0	0	0
28	28	linear	1	23	0	warm	2.4280323919134286e-60	0	0
28	28	linear	2	0	0	cold	0.0	0	0
28	28	linear	2	0	0	warm	0.0	0	0
28	28	linear	2	7	0	cold	0.0	0	0
28	28	linear	2	7	0	warm	9.294768177118705e-41	0	0
28	28	linear	2	15	0	cold	0.0	0	0
28	28	linear	2	15	0	warm	2.5386300203429903e-53	0	0
28	28	linear	2	23	0	cold	0.0	0	0
28	28	linear	2	23	0	warm	7.190436854129883e-39	0	0
28	28	linear	3	0	0	cold	0.0	0	0
28	28	linear	3	0	0	warm	0.0	0	0
28	28	linear	3	7	0	cold	0.0	0	0
28	28	linear	3	7	0	warm	3.612271523156306e-68	0	0
28	28	linear	3	15	0	cold	0.0	0	0
28	28	linear	3	15	0	warm	1.6224387202244456e-51	0	0
28	28	linear	3	23	0	cold	0.0	0	0
28	28	linear	3	23	0	warm	6.755269617018459e-60	0	0
28	28	linear	4	0	0	cold	0.0	0	0
28	28	linear	4	0	0	warm	0.0	0	0
28	28	linear	4	7	0	cold	0.0	0	0
28	28	linear	4	7	0	warm	1.71788624176101e-74	0	0
28	28	linear	4	15	0	cold	0.0	0	0
28	28	linear	4	15	0	warm	1.6062778600318572e-49	0	0
28	28	linear	4	23	0	cold	0.0	0	0
28	28	linear	4	23	0	warm	1.4164421352762377e-50	0	0
28	28	uniform	0	0	0	cold	0.0	0	0
28	28	uniform	0	0	0	warm	0.0	0	0
28	28	uniform	0	7	0	cold	0.0	0	0
28	28	uniform	0	7	0	warm	2.1114832720559524e-46	0	0
28	28	uniform	0	15	0	cold	0.0	0	0
28	28	uniform	0	15	0	warm	7.367706508951743e-44	0	0
28	28	uniform	0	23	0	cold	0.0	0	0
28	28	uniform	0	23	0	warm	2.2509047850353187e-45	0	0
28	28	uniform	1	0	0	cold	0.0	0	0
28	28	uniform	1	0	0	warm	0.0	0	0
28	28	uniform	1	7	0	cold	0.0	0	0
28	28	uniform	1	7	0	warm	2.3360359944430706e-54	0	0
28	28	uniform	1	15	0	cold	0.0	0	0
28	28	uniform	1	15	0	warm	3.238363891898854e-64	0	0
28	28	uniform	1	23	0	cold	0.0	0	0
28	28	uniform	1	23	0	warm	2.4280323919134286e-60	0	0
28	28	uniform	2	0	0	cold	0.0	0	0
28	28	uniform	2	0	0	warm	0.0	0	0
28	28	uniform	2	7	0	cold	0.0	0	0
28	28	uniform	2	7	0	warm	9.294768177118705e-41	0	0
28	28	uniform	2	15	0	cold	0.0	0	0
28	28	uniform	2	15	0	warm	2.5386300203429903e-53	0	0
28	28	uniform	2	23	0	cold	0.0	0	0
28	28	uniform	2	23	0	warm	7.190436854129883e-39	0	0
28	28	uniform	3	0	0	cold	0.0	0	0
28	28	uniform	3	0	0	warm	0.0	0	0
28	28	uniform	3	7	0	cold	0.0	0	0
28	28	uniform	3	7	0	warm	3.612271523156306e-68	0	0
28	28	uniform	3	15	0	cold	0.0	0	0
28	28	uniform	3	15	0	warm	1.6224387202244456e-51	0	0
28	28	uniform	3	23	0	cold	0.0	0	0
28	28	uniform	3	23	0	warm	6.755269617018459e-60	0	0
28	28	uniform	4	0	0	cold	0.0	0	0
28	28	uniform	4	0	0	warm	0.0	0	0
28	28	uniform	4	7	0	cold	0.0	0	0
28	28	uniform	4	7	0	warm	1.71788624176101e-74	0	0
28	28	uniform	4	15	0	cold	0.0	0	0
28	28	uniform	4	15	0	warm	1.6062778600318572e-49	0	0
28	28	uniform	4	23	0	cold	0.0	0	0
28	28	uniform	4	23	0	warm	1.4164421352762377e-50	0	0
29	29	linear	0	0	0	cold	0.0	0	0
29	29	linear	0	0	0	warm	0.0	0	0
29	29	linear	0	7	0	cold	0.0	0	0
29	29	linear	0	7	0	warm	5.778199711231053e-59	0	0
29	29	linear	0	15	0	cold	0.0	0	0
29	29	linear	0	15	0	warm	4.9504724798203257e-60	0	0
29	29	linear	0	23	0	cold	0.0	0	0
29	29	linear	0	23	0	warm	6.863215281570652e-60	0	0
29	29	linear	1	0	0	cold	0.0	0	0
29	29	linear	1	0	0	warm	0.0	0	0
29	29	linear	1	7	0	cold	0.0	0	0
29	29	linear	1	7	0	warm	2.0270697047427157e-43	0	0
29	29	linear	1	15	0	cold	0.0	0	0
29	29	linear	1	15	0	warm	7.81803151174358e-43	0	0
29	29	linear	1	23	0	cold	0.0	0	0
29	29	linear	1	23	0	warm	1.3933948363065334e-38	0	0
29	29	linear	2	0	0	cold	0.0	0	0
29	29	linear	2	0	0	warm	0.0	0	0
29	29	linear	2	7	0	cold	0.0	0	0
29	29	linear	2	7	0	warm	1.6717540002188494e-64	0	0
29	29	linear	2	15	0	cold	0.0	0	0
29	29	linear	2	15	0	warm	1.7264340475327626e-65	0	0
29	29	linear	2	23	0	cold	0.0	0	0
29	29	linear	2	23	0	warm	5.849600291429785e-66	0	0
29	29	linear	3	0	0	cold	0.0	0	0
29	29	linear	3	0	0	warm	0.0	0	0
29	29	linear	3	7	0	cold	0.0	0	0
29	29	linear	3	7	0	warm	1.6551616409187612e-63	0	0
29	29	linear	3	15	0	cold	0.0	0	0
