# V2 adaptive trajectory benchmark; value-only; radial-only topology prebuilt; full-cold D14/topology per epoch; full-warm L2 D14 warm seed; repeats median; n_r=adaptive
case_id configuration_id profile d_bin_index epoch_index trajectory_id trajectory_pos target s q rho x y time u X reference topology_status topology_cells topology_events cold_ms warm_ms radial_ms cold_topology_ms warm_topology_ms radial_topology_ms cold_adaptive_ms warm_adaptive_ms radial_adaptive_ms cold_setup_ms warm_setup_ms radial_setup_ms cold_physical_ms warm_physical_ms radial_physical_ms cold_estimator_ms warm_estimator_ms radial_estimator_ms cold_scheduler_ms warm_scheduler_ms radial_scheduler_ms cold_mu warm_mu radial_mu cold_error warm_error radial_error cold_value_converged warm_value_converged radial_value_converged cold_stop warm_stop radial_stop cold_status warm_status radial_status cold_nodes warm_nodes radial_nodes cold_evaluations warm_evaluations radial_evaluations cold_panels warm_panels radial_panels cold_splits warm_splits radial_splits warm_l1 warm_l2 warm_l3 warm_rescreen_fail warm_seed_used
0 0 linear 0 0 0 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 53.177334999999999 53.259605000000001 0.238206 52.888258 52.967906999999997 0 0.28907699999999892 0.29169800000000379 0.238206 0.012947 0.012841 0.012179000000000001 0.244425 0.24539400000000003 0.20117399999999999 0.0062899999999999996 0.0060520000000000001 0.0041589999999999995 0.0011409999999999999 0.0011379999999999999 0.00092500000000000004 7.0379226907888537 7.0379226907888537 7.0379226907888537 0.0069709170379530739 0.0069709170379530739 0.0069709170379530739 1 1 1 Converged Converged Converged OK OK OK 67 67 67 67 67 67 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 53.260925 53.025084999999997 0.28084599999999998 52.903934999999997 52.655062000000001 0 0.35699000000000325 0.37002299999999622 0.28084599999999998 0.011929 0.011716000000000001 0.010600999999999999 0.31080399999999997 0.32712200000000013 0.24652199999999991 0.0066879999999999995 0.0061650000000000003 0.0046839999999999998 0.0020339999999999998 0.00132 0.00097199999999999999 7.165175685042759 7.165175685042759 7.165175685042759 0.0042243841136257289 0.0042243841136257289 0.0042243841136257289 1 1 1 Converged Converged Converged OK OK OK 83 83 83 83 83 83 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 53.543098000000001 53.397074000000003 0.304983 53.149124 53.028815000000002 0 0.39397400000000005 0.36825900000000189 0.304983 0.011807 0.011735000000000001 0.010366999999999999 0.34811000000000009 0.32386099999999995 0.26675299999999996 0.0067119999999999992 0.0067190000000000001 0.0049020000000000001 0.0023750000000000004 0.0013890000000000003 0.0011720000000000001 7.2540425509600803 7.2540425509600803 7.2540425509600803 0.0047351340955986915 0.0047351340955986915 0.0047351340955986915 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 53.526975999999998 53.375342000000003 0.29308000000000001 53.186315999999998 52.992856000000003 0 0.34065999999999974 0.3824860000000001 0.29308000000000001 0.012673 0.01225 0.0090539999999999995 0.298537 0.33493000000000006 0.26127000000000006 0.0080400000000000003 0.0091680000000000008 0.0045199999999999997 0.0014639999999999998 0.0014460000000000002 0.001142 7.2793514851610421 7.2793514851610421 7.2793514851610421 0.0045131773167344539 0.0045131773167344539 0.0045131773167344539 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 0 0 0 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 53.372053000000001 53.350760000000001 0.409389 52.983877 52.908892999999999 0 0.38817600000000141 0.44186700000000201 0.409389 0.013017000000000001 0.013096999999999999 0.011158 0.32819700000000007 0.36986900000000006 0.35225400000000012 0.0085339999999999982 0.010635 0.0088389999999999996 0.0017830000000000001 0.0021329999999999999 0.0014580000000000001 7.037916549943767 7.037916549943767 7.037916549943767 0.00061097229468194637 0.00061097229468194637 0.00061097229468194637 1 1 1 Converged Converged Converged OK OK OK 107 107 107 107 107 107 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 53.323363000000001 53.255616000000003 0.38027899999999998 52.817335 52.708599999999997 0 0.50602800000000059 0.54701600000000639 0.38027899999999998 0.011934 0.011913999999999999 0.010711999999999999 0.44460099999999997 0.48248299999999994 0.33538799999999991 0.0096710000000000008 0.0098460000000000006 0.0066410000000000002 0.001732 0.0025520000000000004 0.00133 7.1651536136369565 7.1651536136369565 7.1651536136369565 0.00032612592464723554 0.00032612592464723554 0.00032612592464723554 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 53.582652000000003 53.501154 0.37142599999999998 53.156576000000001 53.022893000000003 0 0.4260760000000019 0.47826099999999627 0.37142599999999998 0.011825 0.011861999999999999 0.0091819999999999992 0.37346699999999994 0.41998600000000003 0.32921500000000004 0.010099 0.010236000000000002 0.0065669999999999999 0.0018149999999999998 0.001908 0.0014459999999999998 7.2540771215429531 7.2540771215429531 7.2540771215429531 0.00044980356117735462 0.00044980356117735462 0.00044980356117735462 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 53.614345 53.555312000000001 0.37830200000000003 53.185724 52.999690999999999 0 0.4286209999999997 0.55562100000000214 0.37830200000000003 0.011945000000000001 0.011853000000000001 0.0091750000000000009 0.37515899999999996 0.49303700000000011 0.33768800000000004 0.0097150000000000014 0.010918000000000001 0.0060000000000000001 0.001931 0.0027060000000000001 0.0013500000000000001 7.2793538566257574 7.2793538566257574 7.2793538566257574 0.0004274128069835876 0.0004274128069835876 0.0004274128069835876 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 1 0 1 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025981272914744842 0.5 0.10924686468716169 589.76910771294774 OK 15 15 0.93058600000000002 0.92533500000000002 0.32333000000000001 0.60344299999999995 0.60067000000000004 0 0.32714300000000007 0.32466499999999998 0.32333000000000001 0.012305999999999999 0.012078 0.011716000000000001 0.27715299999999993 0.2772400000000001 0.27640099999999995 0.00496 0.0046940000000000003 0.0044889999999999991 0.0013439999999999999 0.001304 0.001222 589.76731831372365 589.76731831372365 589.76731831372365 0.37759342414534219 0.37759342414534219 0.37759342414534219 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 0 1 0 0
0 0 linear 1 7 1 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025960253015999791 0.5 0.10922584478841664 593.08183624951698 OK 15 15 0.79658200000000001 0.64860700000000004 0.31776100000000002 0.47650700000000001 0.31244499999999997 0 0.320075 0.33616200000000007 0.31776100000000002 0.012596 0.012383 0.011834000000000001 0.28102299999999991 0.29778000000000004 0.28088199999999997 0.0048030000000000008 0.0047839999999999992 0.0045079999999999999 0.0012520000000000001 0.0012240000000000003 0.001253 593.09247526628167 593.09247526628167 593.09247526628167 0.32958847976942457 0.32958847976942457 0.32958847976942457 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 1 0 0 1
