case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
32 linear 4 7 0.31997500000000001 137.00560086776107 1 83 0.103549 0.018572000000000002 0.17445400000000005 0.005646 0.0011839999999999999 0.0027750000000000001 0.0097289999999999998 0.0094029999999999999 0.021741 0 0.016795000000000001 0.00097300000000000002 0.00098000000000000019 0.00066100000000000002 0.0040549999999999996 0.10799499999999995 0.024053000000000005 0.0094629999999999975 0 1 34 34 0.0029889999999999999 1 0 0 8 0 0.055606000000000003 0.097097000000000003 0.0013519999999999999 0.0030530000000000002 0.019720999999999999 2.5000000000000001e-05 0 1 1 8 0.0017477571243661174 1 79 34 45 0 38 38 0 38 174 34 5 44 0.094034999999999994 0 0 38 0 0 166 0 0 50 111 5 0 0 0 0 0 0
32 linear 4 15 0.30940899999999999 134.35063950944371 1 83 0.101461 0.017832000000000001 0.16479499999999991 0.0048589999999999996 0.001036 0.0026189999999999998 0.0099410000000000002 0.0098449999999999996 0.022048999999999999 0 0.016499 0.00091399999999999999 0.00097300000000000012 0.00060300000000000002 0.0037389999999999997 0.10209899999999998 0.022492999999999989 0.0092869999999999966 0 2 34 34 0.0030539999999999999 1 0 0 8 0 0.055836999999999998 0.095647999999999997 0.0013029999999999999 0.0029239999999999999 0.018777000000000002 3.0000000000000001e-05 0 1 1 8 0.0010954237248931187 1 79 34 45 0 38 38 0 38 174 34 5 44 0.089530999999999999 0 0 38 0 0 166 0 0 38 123 5 0 0 0 0 0 0
32 linear 4 23 0.30391099999999999 131.8838171422326 1 83 0.096528000000000003 0.017298999999999998 0.16813399999999995 0.0047949999999999998 0.0011130000000000001 0.0025630000000000002 0.0094619999999999999 0.00809 0.021488 0 0.016021000000000001 0.00085999999999999998 0.00098299999999999993 0.00058299999999999997 0.0036960000000000005 0.10480900000000001 0.023373000000000015 0.009270999999999998 0 3 34 34 0.0029889999999999999 1 0 0 8 0 0.052610999999999998 0.090919 0.0011919999999999999 0.0026919999999999999 0.018095999999999998 2.4000000000000001e-05 0 1 1 8 0.001271757460020247 1 79 34 45 0 38 38 0 38 174 34 5 44 0.091053999999999982 0 0 38 0 0 166 0 0 43 116 7 0 0 0 0 0 0
32 uniform 4 0 0.37171799999999999 139.9177182386855 1 67 0.24679599999999999 0.0167 0.091151999999999983 0.0035199999999999997 0.000959 0.0023909999999999999 0.0091859999999999997 0.16542599999999999 0.019133000000000001 0 0.014222 0.00072599999999999997 0.00095399999999999999 0.00057700000000000004 0.0033649999999999999 0.063164000000000012 0.017733999999999989 0 0 0 0 0 0.002872 1 0 0 8 0 0.20510200000000001 0.241282 0.00088699999999999998 0.0025539999999999998 0.016404999999999996 2.5999999999999998e-05 0 0 0 0 0 0 63 26 37 0 30 30 0 30 134 26 5 36 0.053073000000000002 0 0 30 0 0 134 0 0 40 92 2 0 0 0 0 0 0
32 uniform 4 7 0.23755100000000001 137.37537218333907 1 67 0.087008000000000002 0.016693 0.11697800000000003 0.0033110000000000001 0.00087499999999999991 0.0022690000000000002 0.0075160000000000001 0.0081290000000000008 0.018908999999999999 0 0.014552000000000001 0.00079100000000000004 0.00094899999999999997 0.00057300000000000005 0.0033709999999999999 0.089424000000000031 0.017422 0 0 1 26 26 0.0029489999999999998 1 0 0 8 0 0.048235 0.081798999999999997 0.001227 0.0024949999999999998 0.015924000000000001 2.3e-05 0 1 1 8 0.0017477571243661174 1 63 26 37 0 30 30 0 30 134 26 5 36 0.079138999999999987 0 0 30 0 0 134 0 0 48 83 3 0 0 0 0 0 0
32 uniform 4 15 0.22821 134.67884555738149 1 67 0.086027000000000006 0.016025000000000001 0.10953900000000001 0.0033510000000000002 0.00080899999999999993 0.0021789999999999999 0.0073489999999999996 0.0080789999999999994 0.018914 0 0.013963 0.000754 0.0009639999999999999 0.00057899999999999998 0.0033009999999999997 0.082123000000000002 0.017315000000000001 0 0 2 26 26 0.0029069999999999999 1 0 0 8 0 0.047385999999999998 0.081043000000000004 0.001132 0.0024650000000000002 0.016206999999999999 1.8e-05 0 1 1 8 0.0010954237248931187 1 63 26 37 0 30 30 0 30 134 26 5 36 0.071732999999999991 0 0 30 0 0 134 0 0 33 99 2 0 0 0 0 0 0
32 uniform 4 23 0.228935 132.17700263344659 1 67 0.085583000000000006 0.015736 0.11121500000000002 0.0032780000000000001 0.00080900000000000004 0.002173 0.007535 0.0076940000000000003 0.018988000000000001 0 0.014007 0.00075299999999999998 0.00094800000000000006 0.00056499999999999996 0.003271 0.082891999999999966 0.018183999999999995 0 0 3 26 26 0.0029529999999999999 1 0 0 8 0 0.047163999999999998 0.080565999999999999 0.0011980000000000001 0.002428 0.016032999999999999 2.5999999999999998e-05 0 1 1 8 0.001271757460020247 1 63 26 37 0 30 30 0 30 134 26 5 36 0.071430999999999981 0 0 30 0 0 134 0 0 40 89 5 0 0 0 0 0 0
40 linear 0 0 0.75672600000000001 2.7105920409045701 1 101 0.40784700000000002 0.013577000000000001 0.28760499999999994 0.0058199999999999997 0.00142 0.0030409999999999999 0.0093650000000000001 0.18728 0.155309 0 0.014711999999999999 0.0010690000000000001 0.002183 0.001026 0.0037520000000000001 0.067404999999999993 0.02719499999999998 0.013761000000000006 0 0 0 0 0.003065 1 0 0 9 0 0.36516799999999999 0.40159099999999998 0.00092800000000000001 0.0036700000000000001 0.012376 0.00175 0 0 0 0 0 0 61 31 30 3 4 7 0 2 216 44 8 41 0.04520600000000001 2 2 0 0 0 218 0 0 90 112 16 0 0 0 0 0 0
40 linear 0 7 0.40037899999999998 2.7062666322760367 1 102 0.082942000000000002 0.010907999999999999 0.28747600000000001 0.0051270000000000005 0.0015189999999999997 0.003124 0.0093010000000000002 0.0059189999999999998 0.011006999999999999 0 0.015606999999999999 0.0010430000000000001 0.0020100000000000001 0.00076300000000000001 0.0033749999999999995 0.064527999999999988 0.027139999999999991 0.015235000000000004 0 1 0 0 0.0030019999999999999 1 0 0 9 0 0.040992000000000001 0.076732999999999996 0.0013979999999999999 0.003614 0.012592000000000001 0.0014710000000000001 0 0 0 0 0 0 62 32 30 3 5 8 0 2 246 50 7 42 0.041885000000000026 2 1 0 0 0 236 0 0 104 115 17 0 0 0 0 0 0
40 linear 0 15 0.43641999999999997 2.6725818180420537 1 117 0.081920000000000007 0.011237 0.31971200000000022 0.0057260000000000002 0.0015890000000000001 0.003091 0.0090830000000000008 0.0057120000000000001 0.011217 0 0.015015000000000001 0.0010950000000000001 0.0018529999999999998 0.000745 0.0034029999999999998 0.069352999999999998 0.028973000000000013 0.016699999999999996 0 2 0 0 0.0030599999999999998 1 0 0 9 0 0.040410000000000001 0.075484999999999997 0.0014419999999999999 0.0036749999999999999 0.012265999999999999 0.0014649999999999999 0 0 0 0 0 0 75 44 31 3 5 8 0 2 280 62 8 44 0.044090999999999998 2 2 0 0 0 266 0 0 131 121 14 0 0 0 0 0 0
40 linear 0 23 0.41803499999999999 2.6073696437500056 1 116 0.085496000000000003 0.011589 0.30214299999999999 0.0049299999999999995 0.001604 0.0027680000000000001 0.0090690000000000007 0.0059059999999999998 0.011004999999999999 0 0.017347000000000001 0.00094700000000000003 0.0019090000000000001 0.0011969999999999999 0.0036720000000000004 0.069622000000000045 0.029695999999999979 0.01627000000000001 0 3 0 0 0.0030430000000000001 1 0 0 8 0 0.042453999999999999 0.077865000000000004 0.0012949999999999999 0.003702 0.012207999999999998 0.001498 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 9 43 0.043744000000000019 2 0 0 0 0 262 0 0 119 127 16 0 0 0 0 0 0
40 linear 1 0 0.53649100000000005 2.5246801130977099 1 86 0.26114100000000001 0.010468 0.24924600000000002 0.0041209999999999997 0.000977 0.002983 0.0090679999999999997 0.17219699999999999 0.022846999999999999 0 0.015980000000000001 0.0011169999999999999 0.001825 0.00069099999999999999 0.0030920000000000001 0.057786999999999991 0.019324000000000018 0.011200000000000005 0 0 0 0 0.0031459999999999999 1 0 0 9 0 0.22032299999999999 0.25554900000000003 0.001047 0.0046750000000000003 0.012523000000000001 0.0013979999999999999 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 7 36 0.038729000000000013 2 1 0 0 0 172 0 0 75 92 5 0 0 0 0 0 0
40 linear 1 7 0.36088999999999999 2.5547864258818991 1 86 0.093919000000000002 0.0099600000000000001 0.24192800000000012 0.0039380000000000005 0.00087500000000000002 0.0028969999999999998 0.0090379999999999992 0.0058960000000000002 0.022637999999999998 0 0.015739 0.0010480000000000001 0.0018610000000000002 0.00067100000000000005 0.0032599999999999999 0.054675999999999995 0.018981000000000001 0.011122999999999999 0 1 0 0 0.0030699999999999998 1 0 0 9 0 0.053619 0.088133000000000003 0.001477 0.0043699999999999998 0.012576000000000002 0.001405 0 0 0 0 0 0 48 22 26 3 4 7 0 2 151 28 7 36 0.035477000000000002 2 1 0 0 0 172 0 0 89 75 8 0 0 0 0 0 0
40 linear 1 15 0.39442500000000003 2.559149490039955 1 101 0.090878 0.010881 0.27689699999999995 0.0042120000000000005 0.0012049999999999999 0.0028530000000000001 0.0088000000000000005 0.0057140000000000003 0.022005 0 0.01346 0.00092500000000000004 0.0018350000000000003 0.00072400000000000003 0.0033310000000000002 0.062804999999999986 0.023015000000000022 0.014060000000000005 0 2 0 0 0.003029 1 0 0 10 0 0.049902000000000002 0.084496000000000002 0.0013600000000000001 0.0041599999999999996 0.012563999999999999 0.00156 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 8 42 0.039481000000000023 2 2 0 0 0 218 0 0 111 97 10 0 0 0 0 0 0
40 linear 1 23 0.407441 2.5315378505677981 1 109 0.086822999999999997 0.010207000000000001 0.29308099999999987 0.0048670000000000007 0.001431 0.002833 0.0126 0.0046769999999999997 0.012493000000000001 0 0.017557 0.00097000000000000005 0.0017990000000000003 0.00076900000000000004 0.0032709999999999996 0.069133000000000014 0.025490000000000009 0.015160000000000003 0 3 1 1 0.0030140000000000002 1 0 0 8 0 0.043406 0.081048999999999996 0.0013630000000000001 0.0041050000000000001 0.012154999999999997 0.001387 0 0 0 0 0 0 67 39 28 3 6 9 0 2 241 51 8 41 0.045000000000000005 2 2 0 0 0 234 0 0 112 112 10 0 0 0 0 0 0
40 linear 2 0 0.56630400000000003 1.9543399996879096 1 108 0.24460200000000001 0.0080800000000000004 0.29854900000000023 0.0047609999999999996 0.0012620000000000001 0.00298 0.0096240000000000006 0.159188 0.023758999999999999 0 0.013200999999999999 0.0010070000000000001 0.001057 0.0020460000000000001 0.003529 0.082949999999999996 0.035575999999999969 0.020619000000000009 0 0 0 0 0.0030639999999999999 1 0 0 10 0 0.205512 0.237814 0.000883 0.0052459999999999998 0.0085679999999999992 0.001719 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 12 44 0.055921000000000012 0 0 0 0 0 274 0 0 129 112 33 0 0 0 0 0 0
40 linear 2 7 0.38810099999999997 2.0522858463833771 1 94 0.093461000000000002 0.0074120000000000002 0.27413699999999991 0.0038370000000000001 0.001256 0.0029139999999999999 0.0092929999999999992 0.0089599999999999992 0.023465 0 0.013577000000000001 0.001065 0.001147 0.001343 0.0034120000000000001 0.071618000000000001 0.028199999999999999 0.014088000000000002 0 1 0 0 0.0030929999999999998 1 0 0 10 0 0.055877000000000003 0.087104000000000001 0.001382 0.0051079999999999997 0.0088920000000000006 0.0016459999999999999 0 1 1 8 0.0031773210290773047 1 69 35 34 3 4 7 1 1 252 52 10 49 0.045182000000000021 1 1 0 0 0 246 0 0 119 110 17 0 0 0 0 0 0
40 linear 2 15 0.39027699999999999 2.1201564745434327 1 101 0.095643000000000006 0.01052 0.26762100000000005 0.0045149999999999999 0.0012829999999999999 0.0029250000000000001 0.0093600000000000003 0.0073439999999999998 0.022872 0 0.013717999999999999 0.001003 0.002052 0.00070500000000000001 0.0034130000000000002 0.063674000000000022 0.023880999999999986 0.013469000000000005 0 2 0 0 0.0032429999999999998 1 0 0 10 0 0.053447000000000001 0.089690000000000006 0.0014530000000000001 0.0046509999999999998 0.012946000000000001 0.001472 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 8 40 0.041291999999999995 2 3 0 0 0 218 0 0 99 108 11 0 0 0 0 0 0
40 linear 2 23 0.39027400000000001 2.1470753008435075 1 101 0.090334999999999999 0.0099509999999999998 0.27065699999999993 0.0042090000000000001 0.0011590000000000001 0.0028630000000000001 0.0091819999999999992 0.0062049999999999996 0.022043 0 0.013200999999999999 0.001008 0.0018489999999999999 0.00066 0.0032040000000000003 0.06164399999999999 0.023905000000000013 0.013172000000000001 0 3 0 0 0.0030460000000000001 1 0 0 10 0 0.050478000000000002 0.084930000000000005 0.001348 0.0044580000000000002 0.012399 0.0013619999999999999 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 8 39 0.039524000000000004 1 1 0 0 0 218 0 0 103 101 14 0 0 0 0 0 0
40 uniform 0 0 0.54400099999999996 2.5630262311096272 1 101 0.40843800000000002 0.010913000000000001 0.10674099999999999 0.0043530000000000001 0.0016020000000000001 0.0028579999999999999 0.0089709999999999998 0.18731500000000001 0.157194 0 0.015469999999999999 0.001034 0.0020340000000000002 0.00094899999999999997 0.0033090000000000003 0.066064000000000025 0.02514700000000002 0 0 0 0 0 0.0030639999999999999 1 0 0 9 0 0.36788100000000001 0.40279199999999998 0.00095299999999999996 0.0036440000000000001 0.011904000000000001 0.001374 0 0 0 0 0 0 59 30 29 3 6 9 0 2 223 43 8 42 0.042756999999999989 2 2 0 0 0 218 0 0 97 106 15 0 0 0 0 0 0
40 uniform 0 7 0.20464299999999999 2.5603502243755898 1 94 0.079226000000000005 0.010694 0.097836999999999966 0.0042890000000000003 0.001201 0.002882 0.0088020000000000008 0.0057689999999999998 0.010995 0 0.015608 0.001054 0.00199 0.00061700000000000004 0.0031329999999999999 0.059455999999999974 0.024081000000000002 0 0 1 0 0 0.0030209999999999998 1 0 0 9 0 0.040417000000000002 0.073748999999999995 0.0013669999999999999 0.0034350000000000001 0.011963 0.0013699999999999999 0 0 0 0 0 0 54 27 27 3 5 8 0 2 206 40 7 39 0.038054000000000011 2 1 0 0 0 204 0 0 89 100 15 0 0 0 0 0 0
40 uniform 0 15 0.21854699999999999 2.5396740813561789 1 109 0.080393000000000006 0.010614 0.11100800000000001 0.0043230000000000005 0.001304 0.002954 0.0091000000000000004 0.0058450000000000004 0.011147000000000001 0 0.014916 0.0010120000000000001 0.001853 0.000736 0.0032539999999999999 0.066775999999999974 0.027235000000000013 0 0 2 0 0 0.0030130000000000001 1 0 0 9 0 0.040141000000000003 0.074799000000000004 0.0013290000000000001 0.0036080000000000001 0.012195000000000001 0.0014499999999999999 0 0 0 0 0 0 67 36 31 3 5 8 0 2 254 54 8 44 0.042833999999999983 2 2 0 0 0 250 0 0 124 113 13 0 0 0 0 0 0
40 uniform 0 23 0.22675799999999999 2.4988320678527169 1 108 0.083158999999999997 0.011299 0.11557600000000001 0.0040860000000000002 0.0012340000000000001 0.00263 0.0090139999999999994 0.0056639999999999998 0.010862999999999999 0 0.017271000000000002 0.00095500000000000001 0.001751 0.0011540000000000001 0.0035000000000000009 0.068756999999999999 0.02954200000000002 0 0 3 0 0 0.0029719999999999998 1 0 0 8 0 0.041686000000000001 0.076216999999999993 0.0011640000000000001 0.0035969999999999999 0.012093 0.0015900000000000001 0 0 0 0 0 0 63 35 28 3 4 7 0 2 267 58 9 43 0.043372000000000001 2 0 0 0 0 262 0 0 119 127 16 0 0 0 0 0 0
40 uniform 1 0 0.37061300000000003 2.4454909216966572 1 86 0.25687399999999999 0.010186000000000001 0.088814000000000004 0.0035579999999999995 0.00092599999999999996 0.0028900000000000002 0.0087889999999999999 0.17194000000000001 0.020798000000000001 0 0.01559 0.0010579999999999999 0.0018670000000000002 0.00070899999999999999 0.0030259999999999996 0.056849999999999984 0.019172000000000005 0 0 0 0 0 0.0031489999999999999 1 0 0 9 0 0.217082 0.25164399999999998 0.00093400000000000004 0.0044530000000000004 0.012353999999999999 0.0014 0 0 0 0 0 0 48 22 26 4 3 7 1 2 152 28 7 36 0.038163000000000016 2 1 0 0 0 172 0 0 75 92 5 0 0 0 0 0 0
40 uniform 1 7 0.21149299999999999 2.4651365159545673 1 94 0.088622000000000006 0.0097359999999999999 0.097334999999999963 0.0038089999999999999 0.00096299999999999999 0.00281 0.0088249999999999995 0.005849 0.020611999999999998 0 0.015211000000000001 0.00092500000000000004 0.001807 0.00071699999999999997 0.0028300000000000001 0.060665999999999963 0.02218100000000001 0 0 1 0 0 0.003052 1 0 0 9 0 0.050462 0.083504999999999996 0.0014250000000000001 0.0041359999999999999 0.011906999999999999 0.0013940000000000001 0 0 0 0 0 0 56 27 29 3 4 7 0 2 193 38 7 39 0.040196000000000009 2 1 0 0 0 204 0 0 106 89 9 0 0 0 0 0 0
40 uniform 1 15 0.210978 2.4679525821731603 1 101 0.085957000000000006 0.010573000000000001 0.099814 0.0036639999999999997 0.001139 0.002666 0.0083059999999999991 0.0054440000000000001 0.020115999999999998 0 0.013346999999999999 0.00088800000000000001 0.0017530000000000002 0.00059199999999999997 0.0030899999999999999 0.061562999999999986 0.022762000000000004 0 0 2 0 0 0.0029729999999999999 1 0 0 10 0 0.047461999999999997 0.080199000000000006 0.001297 0.0040769999999999999 0.012038 0.001493 0 0 0 0 0 0 59 30 29 3 6 9 0 2 206 41 8 42 0.038567000000000011 2 2 0 0 0 218 0 0 111 97 10 0 0 0 0 0 0
40 uniform 1 23 0.21764600000000001 2.44993662352385 1 109 0.079149999999999998 0.010174000000000001 0.112779 0.0038909999999999999 0.001235 0.002709 0.0083999999999999995 0.0045500000000000002 0.010691000000000001 0 0.017555000000000001 0.00092000000000000003 0.001823 0.00073700000000000002 0.0030500000000000002 0.069010000000000002 0.026745000000000012 0 0 3 0 0 0.003032 1 0 0 8 0 0.041106999999999998 0.073852000000000001 0.001307 0.003898 0.011948999999999998 0.0013910000000000001 0 0 0 0 0 0 67 37 30 3 6 9 0 2 266 55 8 43 0.044671000000000009 2 2 0 0 0 250 0 0 118 121 11 0 0 0 0 0 0
40 uniform 2 0 0.39899600000000002 2.0080118217959955 1 108 0.24093700000000001 0.0081169999999999992 0.13549900000000001 0.0042220000000000001 0.00117 0.0028249999999999998 0.0090889999999999999 0.159193 0.020683 0 0.012891 0.00097599999999999998 0.001103 0.0020409999999999998 0.0036769999999999997 0.082147999999999985 0.035544999999999979 0 0 0 0 0 0.0030539999999999999 1 0 0 10 0 0.202042 0.233877 0.00089999999999999998 0.0052050000000000004 0.0087259999999999994 0.0016670000000000001 0 0 0 0 0 0 87 52 35 1 9 10 0 0 331 68 12 44 0.055499999999999973 0 0 0 0 0 274 0 0 129 112 33 0 0 0 0 0 0
40 uniform 2 7 0.221946 2.0944476417662616 1 94 0.091694999999999999 0.0074320000000000002 0.11030500000000003 0.0034120000000000001 0.0012129999999999999 0.0028969999999999998 0.0091900000000000003 0.0091369999999999993 0.02393 0 0.012919 0.00088699999999999998 0.0010870000000000001 0.00125 0.0031000000000000003 0.068305000000000005 0.026637000000000004 0 0 1 0 0 0.0029550000000000002 1 0 0 10 0 0.055371999999999998 0.085676000000000002 0.001346 0.0049899999999999996 0.008633 0.0015839999999999999 0 1 1 8 0.0031773210290773047 1 69 37 32 3 4 7 1 1 227 48 10 47 0.04284099999999999 1 1 0 0 0 230 0 0 110 104 16 0 0 0 0 0 0
40 uniform 2 15 0.21921099999999999 2.1510764793458663 1 101 0.091096999999999997 0.010415000000000001 0.10163599999999996 0.0039420000000000002 0.001292 0.0027850000000000001 0.009188 0.0072040000000000003 0.020601999999999999 0 0.013187000000000001 0.00093499999999999996 0.0017850000000000001 0.00073099999999999999 0.0033180000000000002 0.06225099999999998 0.024034999999999994 0 0 2 0 0 0.0030460000000000001 1 0 0 10 0 0.050015999999999998 0.085214999999999999 0.0012800000000000001 0.0044330000000000003 0.012614 0.0014519999999999999 0 0 0 0 0 0 61 32 29 3 5 8 0 3 239 49 8 40 0.040318999999999973 2 3 0 0 0 218 0 0 99 108 11 0 0 0 0 0 0
40 uniform 2 23 0.211733 2.1727126899086704 1 101 0.086995000000000003 0.0095899999999999996 0.10008599999999997 0.0037079999999999999 0.0010810000000000001 0.0028930000000000002 0.0088529999999999998 0.0063639999999999999 0.020052 0 0.012734000000000001 0.000959 0.0018140000000000001 0.00062799999999999998 0.0030209999999999994 0.060641000000000007 0.024087000000000004 0 0 3 0 0 0.0029120000000000001 1 0 0 10 0 0.04793 0.081892000000000006 0.001341 0.0043299999999999996 0.012487 0.001485 0 0 0 0 0 0 61 33 28 2 4 6 0 1 231 50 8 39 0.039259999999999996 1 1 0 0 0 218 0 0 103 101 14 0 0 0 0 0 0
46 linear 1 0 0.287999 52.941287535723397 1 66 0.187085 0.0098110000000000003 0.07736599999999999 0.0038150000000000002 0.001052 0.0030599999999999998 0.0099520000000000008 0.10865900000000001 0.020834999999999999 0 0.0082830000000000004 0.001103 0.00063199999999999997 0.001263 0.0034690000000000003 0.036589999999999991 0.018406999999999986 0.0077859999999999995 0 0 0 0 0.0029329999999999998 1 0 0 12 0 0.146317 0.18096799999999999 0.00096900000000000003 0.0041180000000000001 0.013006 5.3000000000000001e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 6 3 0.028103 0 0 0 0 0 132 0 0 47 80 5 0 0 0 0 0 0
46 linear 1 7 0.22692300000000001 46.806400976589025 1 66 0.084459000000000006 0.0088739999999999999 0.12075100000000001 0.0034529999999999999 0.00092199999999999997 0.0028180000000000002 0.0092639999999999997 0.010363000000000001 0.020091999999999999 0 0.0076899999999999998 0.000959 0.00060900000000000006 0.001126 0.0032799999999999999 0.080987999999999963 0.017573999999999999 0.0077690000000000016 0 1 53 53 0.0029819999999999998 1 0 0 12 0 0.046779000000000001 0.078810000000000005 0.001359 0.0040619999999999996 0.011809 4.3999999999999999e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 6 3 0.072597000000000009 0 0 0 0 0 132 0 0 57 73 2 0 0 0 0 0 0
46 linear 1 15 0.279082 37.56477543038838 1 82 0.086785000000000001 0.012189999999999999 0.15887499999999999 0.0060410000000000004 0.0010769999999999998 0.0026679999999999998 0.0091009999999999997 0.0078790000000000006 0.020480000000000002 0 0.0079360000000000003 0.00101 0.00080899999999999993 0.001031 0.0035349999999999999 0.102239 0.025687999999999996 0.009420000000000003 0 2 59 59 0.0029719999999999998 1 0 0 12 0 0.044379000000000002 0.080000000000000002 0.001322 0.0035360000000000001 0.015321000000000001 2.5000000000000001e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 6 11 0.091933000000000015 2 0 2 0 0 164 0 0 57 87 20 0 0 0 0 0 0
46 linear 1 23 0.26157999999999998 28.51205331575553 1 82 0.082542000000000004 0.011445 0.14816500000000002 0.0054909999999999994 0.00095199999999999994 0.002758 0.0087250000000000001 0.0074710000000000002 0.019810000000000001 0 0.0075570000000000003 0.00085899999999999995 0.00081800000000000015 0.00091399999999999999 0.0034040000000000003 0.096683999999999992 0.024017000000000014 0.0096490000000000013 0 3 63 63 0.0029710000000000001 1 0 0 12 0 0.042155999999999999 0.076832999999999999 0.001222 0.0030699999999999998 0.014815 2.5000000000000001e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 6 5 0.086439000000000002 0 0 0 0 0 164 0 0 54 97 13 0 0 0 0 0 0
46 uniform 1 0 0.274671 53.598710675537745 1 66 0.18520300000000001 0.009613 0.066615000000000021 0.00313 0.00091500000000000001 0.002539 0.0082349999999999993 0.108736 0.023876999999999999 0 0.0074900000000000001 0.00092800000000000001 0.00063400000000000001 0.0011689999999999999 0.0033899999999999998 0.038052000000000009 0.018350999999999999 0 0 0 0 0 0.0030349999999999999 1 0 0 12 0 0.14763999999999999 0.178788 0.000834 0.0035860000000000002 0.011179000000000001 2.5999999999999998e-05 0 0 0 0 0 0 66 57 9 3 0 3 0 0 175 57 6 3 0.029579999999999995 0 0 0 0 0 132 0 0 47 80 5 0 0 0 0 0 0
46 uniform 1 7 0.21207599999999999 48.561855887865057 1 66 0.081777000000000002 0.0089929999999999993 0.10894000000000001 0.002954 0.00083499999999999991 0.0024840000000000001 0.0083949999999999997 0.0076779999999999999 0.022891999999999999 0 0.0076319999999999999 0.00092000000000000003 0.00060700000000000001 0.0011230000000000001 0.0032699999999999995 0.080905999999999978 0.017889000000000006 0 0 1 53 53 0.0030279999999999999 1 0 0 12 0 0.046144999999999999 0.076060000000000003 0.001268 0.0035300000000000002 0.010558999999999999 2.6999999999999999e-05 0 1 1 8 0.002670645536615922 1 66 57 9 3 0 3 0 0 175 57 6 3 0.072400000000000006 0 0 0 0 0 132 0 0 57 73 2 0 0 0 0 0 0
46 uniform 1 15 0.257994 39.915826354800657 1 82 0.085478999999999999 0.013202999999999999 0.14010899999999993 0.0047790000000000003 0.0010329999999999998 0.0024499999999999999 0.0080920000000000002 0.0074749999999999999 0.022995000000000002 0 0.0074180000000000001 0.00081599999999999999 0.00079200000000000006 0.00089099999999999997 0.0035430000000000001 0.10160799999999995 0.025788999999999989 0 0 2 59 59 0.0029819999999999998 1 0 0 12 0 0.045144999999999998 0.078976000000000005 0.0012019999999999999 0.0030669999999999998 0.015011999999999999 2.6999999999999999e-05 0 1 1 8 0.0015594373953214979 1 82 65 17 9 2 11 0 4 218 65 6 11 0.091050999999999965 2 0 2 0 0 164 0 0 57 87 20 0 0 0 0 0 0
46 uniform 1 23 0.25156699999999999 30.596292460071602 1 82 0.084848999999999994 0.012621 0.13555899999999999 0.0043930000000000002 0.00096999999999999994 0.0024849999999999998 0.0091570000000000002 0.0073940000000000004 0.021864999999999999 0 0.0074650000000000003 0.00079199999999999995 0.001021 0.000883 0.0035050000000000003 0.098140999999999978 0.024667999999999992 0 0 3 63 63 0.0030100000000000001 1 0 0 12 0 0.043893000000000001 0.078841999999999995 0.0012650000000000001 0.00297 0.014043999999999997 2.6999999999999999e-05 0 1 1 8 0.0021065393316713876 1 82 71 11 5 0 5 0 0 214 71 6 5 0.087777000000000022 0 0 0 0 0 164 0 0 54 97 13 0 0 0 0 0 0
63 linear 1 0 0.46125699999999997 5.8656797260124636 1 88 0.246753 0.013975 0.18182599999999993 0.0049800000000000001 0.0012909999999999998 0.0031059999999999998 0.010833000000000001 0.15360599999999999 0.024358999999999999 0 0.012928 0.00097799999999999992 0.00078899999999999999 0.00097900000000000005 0.0040079999999999994 0.074373999999999982 0.036389000000000005 0.012739000000000002 0 0 0 0 0.0029940000000000001 1 0 0 10 0 0.19856599999999999 0.23946899999999999 0.00092599999999999996 0.0035869999999999999 0.015771 0.001665 0 0 0 0 0 0 59 32 27 3 3 6 0 1 116 32 8 48 0.04656699999999999 0 1 0 0 0 204 0 0 69 77 58 0 0 0 0 0 0
