case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit quartic_unseeded quartic_disabled quartic_after_warm quartic_degree_change quartic_cold_sweeps quartic_warm_sweeps
23 uniform 0 7 0.23688600000000001 15.845639454693035 1 98 0.082806000000000005 0.0097129999999999994 0.12748499999999999 0.0046680000000000003 0.0010549999999999999 0.002359 0.0080230000000000006 0.0070089999999999996 0.022844 0 0.0078639999999999995 0.00090799999999999995 0.001861 0.00090600000000000001 0.0031910000000000003 0.075552999999999967 0.03512100000000002 0 0 1 1 1 0.002957 1 0 0 12 0 0.045469999999999997 0.077206999999999998 0.0012949999999999999 0.003395 0.011252 0.0011800000000000001 0 1 1 8 0.0022848936079059366 1 67 34 33 3 4 7 0 1 233 50 6 58 0.046363000000000001 1 0 0 0 0 272 0 0 98 139 35 0 0 0 0 0 0
23 uniform 0 15 0.234982 16.042082903898912 1 98 0.080074000000000006 0.010089000000000001 0.12823899999999999 0.0044879999999999998 0.001127 0.002251 0.0077739999999999997 0.0073229999999999996 0.022006000000000001 0 0.0075199999999999998 0.00084900000000000004 0.001807 0.00076000000000000004 0.0029499999999999999 0.074529999999999985 0.037101999999999954 0 0 2 1 1 0.0029030000000000002 1 0 0 12 0 0.044165000000000003 0.074922000000000002 0.0011659999999999999 0.003176 0.011118000000000001 0.0012329999999999999 0 1 1 8 0.0015294460646140804 1 67 34 33 3 4 7 0 1 233 50 6 58 0.045462000000000002 1 0 0 0 0 272 0 0 104 125 43 0 0 0 0 0 0
23 uniform 0 23 0.23089999999999999 16.072291654477414 1 98 0.077981999999999996 0.009953 0.12692699999999998 0.0042719999999999998 0.0010330000000000001 0.0023700000000000001 0.0081449999999999995 0.005352 0.021967 0 0.0080359999999999997 0.00088400000000000002 0.0018309999999999999 0.00048899999999999996 0.0026969999999999993 0.074567000000000008 0.035680999999999949 0 0 3 1 1 0.0030119999999999999 1 0 0 12 0 0.042985000000000002 0.073154999999999998 0.0012650000000000001 0.0031960000000000001 0.01098 0.001145 0 0 0 0 0 0 67 34 33 3 4 7 0 1 233 50 6 58 0.045523000000000008 1 0 0 0 0 272 0 0 96 139 37 0 0 0 0 0 0
24 linear 0 0 0.383434 2.6529489494757317 1 89 0.231069 0.011088000000000001 0.12138599999999999 0.0056519999999999999 0.001382 0.002993 0.0096780000000000008 0.14551900000000001 0.024525999999999999 0 0.01256 0.001016 0.0006249999999999999 0.001227 0.0033619999999999995 0.056599000000000003 0.031453999999999989 0.012260999999999999 0 0 0 0 0.002944 1 0 0 10 0 0.19092200000000001 0.22490199999999999 0.00091500000000000001 0.0041479999999999998 0.012512000000000001 5.1e-05 0 0 0 0 0 0 89 79 10 3 0 3 0 0 296 93 7 3 0.044826999999999978 0 0 0 0 0 208 0 0 43 150 15 0 0 0 0 0 0
24 linear 0 7 0.249754 2.6311604328961202 1 89 0.089273000000000005 0.010179000000000001 0.13149100000000002 0.0049619999999999994 0.0013330000000000002 0.0027680000000000001 0.0091769999999999994 0.0079989999999999992 0.023556000000000001 0 0.012609 0.00092699999999999998 0.00058699999999999996 0.001122 0.0031150000000000001 0.067723000000000005 0.030675000000000015 0.012255000000000007 0 1 9 9 0.0029880000000000002 1 0 0 10 0 0.052572000000000001 0.083862999999999993 0.001372 0.00382 0.011297 3.1999999999999999e-05 0 1 1 8 0.0015348219070692108 1 89 79 10 3 0 3 0 0 294 93 7 3 0.056403000000000002 0 0 0 0 0 208 0 0 46 148 14 0 0 0 0 0 0
24 linear 0 15 0.25963000000000003 2.5972654819512275 1 97 0.085418999999999995 0.0098779999999999996 0.14218399999999995 0.0057660000000000003 0.0013010000000000001 0.002506 0.008515 0.0078609999999999999 0.022343999999999999 0 0.011965 0.00097000000000000005 0.00058100000000000003 0.001072 0.0029860000000000004 0.073235000000000036 0.033115999999999993 0.013172000000000001 0 2 14 14 0.0029190000000000002 1 0 0 10 0 0.050476 0.080306000000000002 0.001408 0.0037060000000000001 0.01089 3.8000000000000002e-05 0 1 1 8 0.0018309991892466522 1 97 85 12 5 0 5 0 0 308 99 7 5 0.060815999999999995 0 0 0 0 0 224 0 0 64 144 16 0 0 0 0 0 0
24 linear 0 23 0.26069399999999998 2.5551476280703618 1 97 0.085292999999999994 0.009672 0.14393800000000001 0.0057010000000000003 0.0012260000000000001 0.0024190000000000001 0.0078040000000000002 0.012277 0.019911999999999999 0 0.011998999999999999 0.00088000000000000003 0.00057600000000000001 0.001016 0.0029360000000000002 0.074398999999999993 0.033914000000000007 0.013177000000000006 0 3 14 14 0.0029420000000000002 1 0 0 10 0 0.052077999999999999 0.080254000000000006 0.001261 0.003454 0.010562999999999999 2.4000000000000001e-05 0 1 1 8 0.0021861503511789314 1 97 85 12 5 0 5 0 0 306 99 7 5 0.062220000000000004 0 0 0 0 0 224 0 0 51 150 23 0 0 0 0 0 0
24 uniform 0 0 0.34503600000000001 2.6436954541436406 1 89 0.21762599999999999 0.0097529999999999995 0.099766999999999953 0.0043839999999999999 0.0012520000000000001 0.0023470000000000001 0.0076480000000000003 0.14540700000000001 0.020114 0 0.011384999999999999 0.00083100000000000003 0.00059800000000000001 0.000959 0.0028890000000000001 0.054319999999999986 0.030983000000000011 0 0 0 0 0 0.002797 1 0 0 10 0 0.18404499999999999 0.212394 0.00079900000000000001 0.003346 0.010591999999999999 3.8000000000000002e-05 0 0 0 0 0 0 89 79 10 3 0 3 0 0 296 93 7 3 0.043224000000000012 0 0 0 0 0 208 0 0 43 150 15 0 0 0 0 0 0
24 uniform 0 7 0.215447 2.6106845300596251 1 89 0.077848000000000001 0.0095940000000000001 0.11004599999999999 0.0043119999999999999 0.0012149999999999999 0.0021320000000000002 0.0074359999999999999 0.0076750000000000004 0.019453000000000002 0 0.011455 0.00080500000000000005 0.00061700000000000004 0.00094600000000000001 0.0029940000000000001 0.065584000000000017 0.030355000000000024 0 0 1 9 9 0.0029489999999999998 1 0 0 10 0 0.045997000000000003 0.072852 0.00125 0.0031510000000000002 0.010051000000000001 2.8e-05 0 1 1 8 0.0015348219070692108 1 89 79 10 3 0 3 0 0 294 93 7 3 0.054399999999999976 0 0 0 0 0 208 0 0 46 148 14 0 0 0 0 0 0
24 uniform 0 15 0.21113999999999999 2.5665915167837032 1 81 0.076723 0.0096679999999999995 0.10877400000000004 0.003676 0.00093799999999999992 0.0021800000000000001 0.0074200000000000004 0.0075389999999999997 0.019265000000000001 0 0.011486 0.00085899999999999995 0.00056499999999999996 0.00088000000000000003 0.0029450000000000001 0.067428999999999989 0.028449999999999993 0 0 2 10 10 0.0029199999999999999 1 0 0 10 0 0.045603999999999999 0.071920999999999999 0.0011980000000000001 0.0032000000000000002 0.0098269999999999989 2.4000000000000001e-05 0 1 1 8 0.0018309991892466522 1 81 71 10 3 0 3 0 0 268 85 7 3 0.057143999999999993 0 0 0 0 0 192 0 0 42 137 13 0 0 0 0 0 0
24 uniform 0 23 0.2082 2.5171762552115307 1 81 0.076863000000000001 0.0096209999999999993 0.10566500000000001 0.0035400000000000002 0.001078 0.0022070000000000002 0.0072230000000000003 0.0075170000000000002 0.019841999999999999 0 0.011472 0.00081599999999999999 0.00056700000000000001 0.00083100000000000003 0.0028770000000000002 0.063761999999999985 0.028964000000000007 0 0 3 10 10 0.0029420000000000002 1 0 0 10 0 0.046183000000000002 0.072103 0.001134 0.0033119999999999998 0.0098110000000000003 2.4000000000000001e-05 0 1 1 8 0.0021861503511789314 1 81 71 10 3 0 3 0 0 266 85 7 3 0.053538000000000023 0 0 0 0 0 192 0 0 37 137 18 0 0 0 0 0 0
29 linear 0 0 0.33826600000000001 9.6606682143456641 1 74 0.204343 0.012728 0.10360699999999999 0.0047329999999999994 0.001271 0.0029529999999999999 0.0093959999999999998 0.11763899999999999 0.020656999999999998 0 0.01243 0.00099799999999999997 0.0022470000000000003 0.0011789999999999999 0.0035189999999999996 0.049067 0.026072000000000015 0.010465000000000002 0 0 0 0 0.00298 1 0 0 10 0 0.15870799999999999 0.19800300000000001 0.00089099999999999997 0.003898 0.016268999999999999 2.5000000000000001e-05 0 0 0 0 0 0 74 64 10 4 0 4 0 0 235 78 6 4 0.039362000000000001 0 0 0 0 0 178 0 0 39 118 21 0 0 0 0 0 0
29 linear 0 7 0.24138399999999999 9.1967164687387957 1 74 0.089648000000000005 0.011916 0.12317500000000001 0.0042209999999999999 0.001119 0.0027469999999999999 0.0094369999999999992 0.0080090000000000005 0.019476 0 0.011835999999999999 0.00096299999999999999 0.0015250000000000001 0.00097300000000000002 0.0033510000000000002 0.068623999999999991 0.026312999999999996 0.010484000000000005 0 1 19 19 0.0029169999999999999 1 0 0 10 0 0.047406999999999998 0.083922999999999998 0.001403 0.0035360000000000001 0.015049 2.4000000000000001e-05 0 1 1 8 0.0017744749806487448 1 74 64 10 4 0 4 0 0 235 78 6 4 0.059004999999999988 0 0 0 0 0 178 0 0 39 118 21 0 0 0 0 0 0
29 linear 0 15 0.27053700000000003 8.6484345909676392 1 90 0.091026999999999997 0.012151 0.14607600000000001 0.0055900000000000004 0.0010990000000000002 0.0024599999999999999 0.0087690000000000008 0.0077799999999999996 0.019706999999999999 0 0.011757 0.00087500000000000002 0.00077899999999999996 0.00088599999999999996 0.0032240000000000003 0.081995000000000012 0.030402000000000002 0.012367000000000003 0 2 32 32 0.0029260000000000002 1 0 0 10 0 0.047078000000000002 0.080827999999999997 0.0012199999999999999 0.003588 0.014420999999999998 2.0999999999999999e-05 0 1 1 8 0.0016210125136283437 1 90 78 12 6 0 6 0 0 274 92 6 6 0.07050799999999996 0 0 0 0 0 210 0 0 51 135 24 0 0 0 0 0 0
29 linear 0 23 0.27456999999999998 8.0840839428796603 1 98 0.084682999999999994 0.011903 0.15482200000000002 0.0061149999999999998 0.0012769999999999999 0.0023540000000000002 0.0082869999999999992 0.007744 0.019727999999999999 0 0.011624000000000001 0.00086799999999999996 0.00077499999999999997 0.00088400000000000002 0.0031420000000000003 0.085733999999999977 0.032849999999999983 0.013288000000000006 0 3 32 32 0.0029420000000000002 1 0 0 10 0 0.046727999999999999 0.079726000000000005 0.0012099999999999999 0.0034060000000000002 0.014320000000000001 2.4000000000000001e-05 0 1 1 8 0.0017646110573518927 1 98 86 12 6 0 6 0 0 295 100 6 6 0.073172000000000043 0 0 0 0 0 226 0 0 72 134 20 0 0 0 0 0 0
29 uniform 0 0 0.30629299999999998 9.5685402811974321 1 74 0.192993 0.011546000000000001 0.085791999999999979 0.0038370000000000001 0.0011989999999999998 0.0022550000000000001 0.0078069999999999997 0.116664 0.019512000000000002 0 0.011188 0.00086300000000000005 0.0021390000000000003 0.00082299999999999995 0.0032200000000000006 0.047848999999999975 0.025812000000000009 0 0 0 0 0 0.0029380000000000001 1 0 0 10 0 0.15442900000000001 0.18767400000000001 0.00081400000000000005 0.003274 0.013962999999999998 2.5000000000000001e-05 0 0 0 0 0 0 74 64 10 4 0 4 0 0 235 78 6 4 0.038431000000000007 0 0 0 0 0 178 0 0 39 118 21 0 0 0 0 0 0
29 uniform 0 7 0.217284 9.1595752343553993 1 74 0.081904000000000005 0.011554999999999999 0.10824200000000003 0.0035379999999999999 0.001024 0.0022179999999999999 0.0075339999999999999 0.0075960000000000003 0.019199999999999998 0 0.011213000000000001 0.00078100000000000001 0.0014079999999999997 0.00083500000000000002 0.0032030000000000001 0.065713999999999995 0.026017999999999996 0 0 1 19 19 0.0029380000000000001 1 0 0 10 0 0.045286 0.076892000000000002 0.0011789999999999999 0.0031800000000000001 0.013656 2.6999999999999999e-05 0 1 1 8 0.0017744749806487448 1 74 64 10 4 0 4 0 0 235 78 6 4 0.056238000000000017 0 0 0 0 0 178 0 0 39 118 21 0 0 0 0 0 0
29 uniform 0 15 0.21038799999999999 8.6753906674494239 1 74 0.081248000000000001 0.011825 0.10248699999999998 0.0033340000000000002 0.00087700000000000007 0.0022109999999999999 0.0075760000000000003 0.0071919999999999996 0.019375 0 0.011124999999999999 0.00085099999999999998 0.00074999999999999991 0.00085099999999999998 0.0031259999999999994 0.064885999999999985 0.02557800000000001 0 0 2 21 21 0.0028769999999999998 1 0 0 10 0 0.045165999999999998 0.076353000000000004 0.0011820000000000001 0.0033419999999999999 0.013641000000000002 2.4000000000000001e-05 0 1 1 8 0.0016210125136283437 1 74 64 10 4 0 4 0 0 234 78 6 4 0.055397999999999982 0 0 0 0 0 178 0 0 34 125 19 0 0 0 0 0 0
29 uniform 0 23 0.22123399999999999 8.1743642123079923 1 82 0.080703999999999998 0.011837 0.110415 0.0042820000000000002 0.001023 0.002111 0.0073000000000000001 0.0072890000000000003 0.019665999999999999 0 0.010851 0.00076900000000000004 0.00077700000000000002 0.00080999999999999996 0.0031060000000000007 0.068628999999999982 0.028604000000000004 0 0 3 20 20 0.0029299999999999999 1 0 0 10 0 0.045025000000000003 0.075630000000000003 0.001173 0.003179 0.013632 2.3e-05 0 1 1 8 0.0017646110573518927 1 82 72 10 4 0 4 0 0 253 86 6 4 0.058149999999999979 0 0 0 0 0 194 0 0 53 120 21 0 0 0 0 0 0
32 linear 4 0 0.434 139.50482444912794 1 83 0.25565900000000003 0.018922000000000001 0.13666400000000001 0.0053569999999999998 0.001279 0.0029260000000000002 0.0093449999999999991 0.163605 0.019897999999999999 0 0.016437 0.0010250000000000001 0.00094499999999999998 0.00068800000000000003 0.0037580000000000005 0.074404000000000026 0.022251999999999997 0.0090630000000000033 0 0 0 0 0.0029350000000000001 1 0 0 8 0 0.207288 0.24868999999999999 0.00095399999999999999 0.003127 0.019419000000000002 4.1e-05 0 0 0 0 0 0 79 34 45 0 38 38 0 38 174 34 5 44 0.062284999999999972 0 0 38 0 0 166 0 0 46 116 4 0 0 0 0 0 0
32 linear 4 7 0.310562 137.00560086776107 1 83 0.101314 0.018561999999999999 0.16816000000000003 0.0051739999999999998 0.001054 0.00247 0.0085400000000000007 0.0081169999999999992 0.023550999999999999 0 0.016639000000000001 0.00099599999999999992 0.00098099999999999988 0.000687 0.0039030000000000007 0.10515500000000005 0.022560000000000007 0.009293999999999995 0 1 34 34 0.0029710000000000001 1 0 0 8 0 0.055829999999999998 0.094966999999999996 0.001291 0.00298 0.019098 2.5999999999999998e-05 0 1 1 8 0.0017477571243661174 1 79 34 45 0 38 38 0 38 174 34 5 44 0.092584999999999959 0 0 38 0 0 166 0 0 50 111 5 0 0 0 0 0 0
32 linear 4 15 0.302504 134.35063950944371 1 83 0.098024 0.017801999999999998 0.164796 0.0048059999999999995 0.0010200000000000001 0.002349 0.0088419999999999992 0.0084279999999999997 0.021434000000000002 0 0.016471 0.000861 0.00098400000000000007 0.00063400000000000001 0.003705 0.10205599999999999 0.022483000000000006 0.0092619999999999942 0 2 34 34 0.0030639999999999999 1 0 0 8 0 0.053588999999999998 0.092270000000000005 0.0012489999999999999 0.0028379999999999998 0.017628999999999999 2.5999999999999998e-05 0 1 1 8 0.0010954237248931187 1 79 34 45 0 38 38 0 38 174 34 5 44 0.089461999999999944 0 0 38 0 0 166 0 0 38 123 5 0 0 0 0 0 0
32 linear 4 23 0.30180099999999999 131.8838171422326 1 83 0.094872999999999999 0.017249 0.167881 0.0048059999999999995 0.001073 0.0023159999999999999 0.0079690000000000004 0.0079480000000000002 0.021409000000000001 0 0.015772000000000001 0.00089700000000000001 0.00098700000000000003 0.00056499999999999996 0.0037009999999999999 0.10437599999999993 0.023428000000000015 0.0092610000000000019 0 3 34 34 0.0029810000000000001 1 0 0 8 0 0.052158000000000003 0.089264999999999997 0.00116 0.0025490000000000001 0.018147 2.5999999999999998e-05 0 1 1 8 0.001271757460020247 1 79 34 45 0 38 38 0 38 174 34 5 44 0.090690999999999994 0 0 38 0 0 166 0 0 43 116 7 0 0 0 0 0 0
32 uniform 4 0 4.4179779999999997 139.9177182386855 1 67 4.280246 0.0201 0.094323000000000004 0.0039389999999999998 0.001065 0.0024009999999999999 0.008763 4.1741549999999998 0.025156999999999999 0 0.017555999999999999 0.0011640000000000001 0.0013690000000000002 0.001098 0.0044520000000000002 0.065451999999999996 0.017898999999999998 0 0 0 0 0 0.0035950000000000001 1 0 0 8 0 4.2273319999999996 4.270759 0.00087399999999999999 0.0037499999999999999 0.017592 5.3000000000000001e-05 0 0 0 0 0 0 63 26 37 0 30 30 0 30 134 26 5 36 0.055236000000000014 0 0 30 0 0 134 0 0 40 92 2 0 0 0 0 0 0
32 uniform 4 7 0.24109700000000001 137.37537218333907 1 67 0.093713000000000005 0.016719000000000001 0.11382099999999999 0.0033340000000000002 0.00082100000000000012 0.0030799999999999998 0.0097230000000000007 0.0087130000000000003 0.019189999999999999 0 0.014588 0.00084400000000000002 0.00097300000000000012 0.00055999999999999995 0.0033439999999999998 0.086047000000000012 0.017442000000000003 0 0 1 26 26 0.002879 1 0 0 8 0 0.051041000000000003 0.088163000000000005 0.0028419999999999999 0.0025400000000000002 0.016091999999999999 3.8000000000000002e-05 0 1 1 8 0.0017477571243661174 1 63 26 37 0 30 30 0 30 134 26 5 36 0.075770999999999977 0 0 30 0 0 134 0 0 48 83 3 0 0 0 0 0 0
32 uniform 4 15 0.22855800000000001 134.67884555738149 1 67 0.086682999999999996 0.016076 0.109296 0.0032990000000000003 0.00083200000000000006 0.0020999999999999999 0.0073049999999999999 0.0081259999999999995 0.019115 0 0.014317 0.000785 0.00097199999999999999 0.000522 0.0034119999999999992 0.081763000000000044 0.017284000000000008 0 0 2 26 26 0.002911 1 0 0 8 0 0.048203999999999997 0.081626000000000004 0.0011869999999999999 0.002526 0.01636 2.5999999999999998e-05 0 1 1 8 0.0010954237248931187 1 63 26 37 0 30 30 0 30 134 26 5 36 0.071369999999999989 0 0 30 0 0 134 0 0 33 99 2 0 0 0 0 0 0
