case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid
0 linear 2 15 48.116129000000001 2.4659804224859272 1 61 47.859962000000003 0.01196 0.22020000000000001 0.0052149999999999992 0.00093999999999999997 0.0030439999999999998 0.0099839999999999998 0.0097940000000000006 0.25100600000000001 47.406739000000002 0.086453000000000002 2.5000000000000001e-05 0.0098010000000000007 0.0016050000000000001 0.0037650000000000001 0.14406799999999997 0.034564000000000004 0.007404 0 2 19 18 0 0 0 0 0 0 47.809282000000003 47.853259999999999 0.040146000000000001 0.0054440000000000001 0.012070999999999998 4.1e-05 0.034715000000000003 1 1 8 0.026160475028348833 1
0 linear 2 23 49.917727999999997 2.5300557252343201 1 61 49.581758000000001 0.012526000000000001 0.29393700000000006 0.0068400000000000006 0.0010610000000000001 0.0030599999999999998 0.010052 0.0084480000000000006 0.24554100000000001 49.139386999999999 0.091901999999999998 2.6999999999999999e-05 0.010133999999999999 0.0017390000000000001 0.0038220000000000003 0.211561 0.036996999999999995 0.0089260000000000016 0 3 17 16 0 0 0 0 0 0 49.528599 49.574674000000002 0.024282999999999999 0.0056059999999999999 0.013208999999999999 4.5000000000000003e-05 0.039432000000000002 1 1 8 0.013746930979760163 1
0 linear 3 0 0.69249300000000003 488.05716329461848 1 83 0.49909599999999998 0.016941999999999999 0.14664700000000003 0.0060460000000000002 0.001343 0.0033379999999999998 0.010418 0.18428 0.11444699999999999 0 0.0038379999999999998 0.0011509999999999999 0.111607 0.00067599999999999995 0.0038449999999999995 0.078374000000000013 0.034106000000000018 0.0092759999999999995 0 0 0 0 0.0030349999999999999 1 0 0 14 0 0.33923799999999998 0.49265100000000001 0.001206 0.0018710000000000001 0.018860999999999999 5.3000000000000001e-05 0.029797000000000001 0 0 0 0 0
0 linear 3 7 0.65365700000000004 497.79296944733449 1 83 0.418265 0.015976000000000001 0.19120600000000007 0.0055830000000000003 0.00109 0.002715 0.0087069999999999995 0.01549 0.090362999999999999 0 0.0037060000000000001 0.001044 0.20688599999999999 0.00075199999999999996 0.0035409999999999999 0.12436299999999997 0.033217999999999998 0.0092760000000000013 0 1 56 56 0.003009 1 0 0 14 0 0.16717599999999999 0.41220400000000001 0.022756999999999999 0.0024629999999999999 0.018112999999999997 5.1e-05 0.028989000000000001 2 1 16 0.0042367223849372098 2
0 linear 3 15 0.68430000000000002 510.01575430523633 1 83 0.44780999999999999 0.015747000000000001 0.19275200000000009 0.0054920000000000004 0.0010969999999999999 0.0024620000000000002 0.0081709999999999994 0.0079769999999999997 0.10960300000000001 0 0.0035469999999999998 0.001026 0.22816700000000006 0.00067699999999999998 0.0035439999999999994 0.12566700000000003 0.033468000000000012 0.009275000000000002 0 2 54 54 0.0029499999999999999 1 0 0 14 0 0.177901 0.44215300000000002 0.023313 0.002333 0.017332999999999998 4.1999999999999998e-05 0.027829 1 1 8 0.0044335650520253679 1
0 linear 3 23 0.60394800000000004 523.73782250076636 1 99 0.33596799999999999 0.015391999999999999 0.22001300000000004 0.0062579999999999997 0.001137 0.0023519999999999999 0.0079209999999999992 0.0080020000000000004 0.090284000000000003 0 0.0034970000000000001 0.00092100000000000005 0.13859800000000003 0.00073399999999999995 0.0033519999999999995 0.14220999999999998 0.038932999999999982 0.011157000000000002 0 3 68 68 0.002934 1 0 0 14 0 0.15712300000000001 0.33059300000000003 0.022398000000000001 0.0021819999999999999 0.016771999999999999 4.1999999999999998e-05 0.027643999999999998 1 1 8 0.036032467098322508 1
0 linear 4 0 0.51620100000000002 2.6196476657497758 1 52 0.34525800000000001 0.012048 0.1424 0.0034400000000000003 0.00081300000000000014 0.0029619999999999998 0.0095320000000000005 0.174703 0.075764999999999999 0 0.013686 0.0009810000000000001 0.00057499999999999999 0.0012819999999999999 0.0033000000000000004 0.095076999999999981 0.022054999999999998 0.0056529999999999992 0 0 0 0 0.003016 1 0 0 10 0 0.30610999999999999 0.339032 0.00083000000000000001 0.0041679999999999998 0.011779 3.8999999999999999e-05 0.033699 0 0 0 0 0
0 linear 4 7 0.35910900000000001 2.5174331937790502 1 52 0.183917 0.01132 0.14781799999999992 0.0031159999999999998 0.00077000000000000007 0.0026900000000000001 0.0092339999999999992 0.0083160000000000005 0.062226999999999998 0 0.012489 0.001003 0.00059099999999999995 0.0012099999999999999 0.0030790000000000001 0.099655999999999981 0.023191 0.0056359999999999995 0 1 25 24 0.0029750000000000002 1 0 0 10 0 0.14760599999999999 0.17834900000000001 0.023806000000000001 0.0045319999999999996 0.010815 2.5000000000000001e-05 0.032826000000000001 1 1 8 0.0016299324740902785 1
0 linear 4 15 0.46506900000000001 2.4212389482945555 1 68 0.22381100000000001 0.010515999999999999 0.21139799999999995 0.0040400000000000002 0.00077699999999999991 0.0027130000000000001 0.008234 0.0080700000000000008 0.107333 0 0.011956 0.00083000000000000001 0.00056599999999999999 0.0012329999999999999 0.0031230000000000003 0.14771599999999999 0.031720999999999999 0.0074060000000000011 0 2 27 23 0.0029819999999999998 1 0 0 10 0 0.18920300000000001 0.218385 0.023115 0.0041099999999999999 0.010522 2.5999999999999998e-05 0.031434999999999998 1 1 8 0.0017192219158752792 1
0 linear 4 23 0.38329000000000002 2.3408509317784856 1 61 0.17385200000000001 0.01074 0.17746899999999999 0.0040980000000000001 0.00088099999999999984 0.002395 0.0079310000000000005 0.0078329999999999997 0.059270999999999997 0 0.01205 0.00081800000000000004 0.00058599999999999993 0.0011360000000000001 0.0030270000000000002 0.12186900000000006 0.027675000000000002 0.0066989999999999984 0 3 25 23 0.002928 1 0 0 10 0 0.140072 0.16859099999999999 0.022270000000000002 0.0042170000000000003 0.010518 2.6999999999999999e-05 0.031406000000000003 1 1 8 0.0022570070843808999 1
0 uniform 0 0 49.773125 6.8139867820913782 1 67 49.495694999999998 0.012127000000000001 0.24118999999999999 0.0045639999999999995 0.001158 0.0024090000000000001 0.0081480000000000007 0.175289 0.32565 48.785731999999996 0.090395000000000003 2.9e-05 0.060383999999999993 0.0017030000000000001 0.0037819999999999998 0.19238000000000002 0.033319999999999995 0 0 0 0 0 0 0 0 0 0 0 49.396768999999999 49.488942000000002 0.000812 0.0057099999999999998 0.012106 4.3999999999999999e-05 0.038120000000000001 0 0 0 0 0
0 uniform 0 7 49.615820999999997 6.9223389959685582 1 83 49.318035999999999 0.01191 0.25953900000000002 0.0057689999999999998 0.0012169999999999998 0.003137 0.010366999999999999 0.0096469999999999993 0.32175799999999999 48.789679 0.090146000000000004 3.1000000000000001e-05 0.016298 0.0018140000000000001 0.0037080000000000004 0.20307699999999992 0.041891000000000018 0 0 1 15 15 0 0 0 0 0 0 49.260019 49.311191000000001 0.030679000000000001 0.0053189999999999999 0.012094999999999998 4.8999999999999998e-05 0.038094999999999997 1 1 8 0.0046030560068656924 1
0 uniform 0 15 49.982261000000001 7.0045054110051712 1 91 49.570183 0.011860000000000001 0.3680250000000001 0.0073029999999999987 0.001709 0.0042519999999999997 0.010185 0.0099380000000000007 0.24865000000000001 49.047770999999997 0.08931 2.6999999999999999e-05 0.079640000000000002 0.0017420000000000001 0.0036769999999999997 0.29312700000000003 0.052886999999999983 0 0 2 14 13 0 0 0 0 0 0 49.447754000000003 49.563586000000001 0.032807000000000003 0.0054590000000000003 0.012523999999999999 4.3000000000000002e-05 0.03848 1 1 8 0.0023493910614713768 1
0 uniform 0 23 49.844763999999998 7.0403829421848272 1 91 49.434649999999998 0.01175 0.36540100000000009 0.0069450000000000007 0.0020990000000000002 0.0032239999999999999 0.010286999999999999 0.0099579999999999998 0.25548700000000002 48.926464000000003 0.091325000000000003 2.5999999999999998e-05 0.048530999999999998 0.0016949999999999999 0.0038320000000000003 0.29007999999999984 0.051975999999999994 0 0 3 13 13 0 0 0 0 0 0 49.344315999999999 49.427852999999999 0.043225 0.0053359999999999996 0.012341999999999999 5.1e-05 0.037950999999999999 1 1 8 0.0041539698766472994 1
0 uniform 1 0 0.94576899999999997 627.72831737403214 1 105 0.64844299999999999 0.01239 0.25509799999999988 0.0066500000000000005 0.0016280000000000001 0.0032429999999999998 0.0098969999999999995 0.18051900000000001 0.124847 0 0.0036979999999999999 0.001196 0.25135299999999999 0.0012030000000000001 0.003844999999999999 0.15869100000000005 0.078087999999999949 0 0 0 0 0 0.0030230000000000001 1 0 0 14 0 0.34928500000000001 0.64142999999999994 0.001018 0.0036740000000000002 0.016071999999999999 0.0016639999999999999 0.031664999999999999 0 0 0 0 0
0 uniform 1 7 0.66036700000000004 631.61507920937345 1 105 0.35602800000000001 0.01353 0.26239099999999999 0.0060909999999999992 0.0014530000000000001 0.0029329999999999998 0.0092339999999999992 0.0084589999999999995 0.13167000000000001 0 0.0036289999999999998 0.001129 0.103821 0.001242 0.003663 0.16820400000000005 0.076093000000000105 0 0 1 19 19 0.0030630000000000002 1 0 0 14 0 0.20763699999999999 0.34939999999999999 0.024726999999999999 0.0037669999999999999 0.015389 0.0015169999999999999 0.031864000000000003 1 1 8 0.00096514721507582734 1
0 uniform 1 15 0.85391700000000004 635.58150147374488 1 128 0.45653100000000002 0.013164 0.35144600000000009 0.0069119999999999997 0.0015660000000000001 0.0026970000000000002 0.0087639999999999992 0.0080719999999999993 0.118467 0 0.00349 0.00094200000000000002 0.22486200000000003 0.00098299999999999993 0.0038040000000000001 0.22555300000000014 0.10310699999999999 0 0 2 19 19 0.0029810000000000001 1 0 0 14 0 0.18983 0.45011200000000001 0.023864 0.0034120000000000001 0.014763000000000002 0.0012080000000000001 0.029276 1 1 8 0.0029489709238795644 1
0 uniform 1 23 0.69932700000000003 638.99054014712431 1 128 0.310309 0.013072 0.34409999999999991 0.0062729999999999991 0.0013939999999999998 0.0025240000000000002 0.0083789999999999993 0.0079349999999999993 0.1288 0 0.0033779999999999999 0.00092599999999999996 0.071412000000000003 0.00096500000000000004 0.0036470000000000005 0.22191299999999994 0.099342999999999987 0 0 3 19 19 0.0028969999999999998 1 0 0 14 0 0.198736 0.304317 0.023064999999999999 0.0034250000000000001 0.014217 0.001291 0.028971 1 1 8 0.0016850276065110367 1
0 uniform 2 0 35.054214999999999 2.3738776878589789 1 45 34.893583999999997 0.011906 0.12967000000000001 0.0031169999999999995 0.00081000000000000006 0.0031459999999999999 0.0096150000000000003 0.171269 0.32477099999999998 34.215674999999997 0.085018999999999997 2.8e-05 0.041330999999999993 0.001717 0.0038150000000000002 0.097948999999999981 0.020160999999999998 0 0 0 0 0 0 0 0 0 0 0 34.811239 34.886674999999997 0.00082899999999999998 0.0053930000000000002 0.012406999999999998 7.1000000000000005e-05 0.033369000000000003 0 0 0 0 0
0 uniform 2 7 47.887281000000002 2.4185459771569833 1 45 47.678955999999999 0.011891000000000001 0.17589599999999997 0.0033019999999999998 0.00083700000000000007 0.0029889999999999999 0.010102 0.0098549999999999992 0.25605 47.233452 0.084611000000000006 2.0000000000000002e-05 0.0099290000000000003 0.0016000000000000001 0.0039110000000000004 0.137243 0.026710999999999999 0 0 1 13 12 0 0 0 0 0 0 47.627181 47.671632000000002 0.027458 0.0055329999999999997 0.012355000000000001 5.8999999999999998e-05 0.034495999999999999 1 1 8 0.0074728864429654445 1
0 uniform 2 15 48.069783999999999 2.4760800094988884 1 45 47.881259 0.011792 0.15648199999999998 0.0032399999999999998 0.00084000000000000003 0.003241 0.011379999999999999 0.0099240000000000005 0.25641799999999998 47.436185000000002 0.086683999999999997 2.5000000000000001e-05 0.0095739999999999992 0.001544 0.0037390000000000001 0.11909699999999995 0.025186000000000004 0 0 2 17 17 0 0 0 0 0 0 47.829526999999999 47.874564999999997 0.02632 0.0054549999999999998 0.012022999999999999 6.3999999999999997e-05 0.033383999999999997 1 1 8 0.026160475028348833 1
0 uniform 2 23 49.842061000000001 2.5425757937801223 1 45 49.635961000000002 0.012024999999999999 0.17245300000000005 0.0032389999999999997 0.000785 0.0031589999999999999 0.0099620000000000004 0.0096089999999999995 0.25454300000000002 49.185206000000001 0.091879999999999989 2.1999999999999999e-05 0.0095589999999999998 0.0015920000000000001 0.003777 0.135185 0.023660000000000011 0 0 3 16 15 0 0 0 0 0 0 49.585304999999998 49.629202999999997 0.026853999999999999 0.0055079999999999999 0.012262000000000002 4.3000000000000002e-05 0.037532000000000003 1 1 8 0.013746930979760163 1
0 uniform 3 0 0.64162699999999995 490.78838121191183 1 67 0.49619099999999999 0.016664000000000002 0.10574599999999997 0.0040640000000000008 0.0010399999999999999 0.0031440000000000001 0.013256 0.17519100000000001 0.114805 0 0.0055139999999999998 0.0020089999999999999 0.11167300000000001 0.00067699999999999998 0.0038049999999999998 0.069341999999999987 0.026317999999999984 0 0 0 0 0 0.0041780000000000003 1 0 0 14 0 0.33407999999999999 0.48985400000000001 0.001067 0.0019120000000000001 0.018944999999999997 4.1e-05 0.030793999999999998 0 0 0 0 0
0 uniform 3 7 0.59141900000000003 500.90243914853698 1 67 0.41416599999999998 0.015571 0.13964300000000007 0.0036530000000000004 0.00089799999999999993 0.0026570000000000001 0.0088059999999999996 0.0155 0.088389999999999996 0 0.0037060000000000001 0.001018 0.20598799999999998 0.00069200000000000002 0.003483 0.10395500000000003 0.025574999999999994 0 0 1 42 42 0.0030049999999999999 1 0 0 14 0 0.16461100000000001 0.40832499999999999 0.022610999999999999 0.0023579999999999999 0.017710999999999998 2.6999999999999999e-05 0.02861 2 1 16 0.0042367223849372098 2
0 uniform 3 15 0.62190900000000005 513.6746959875577 1 67 0.44485200000000003 0.015598000000000001 0.13971600000000001 0.003565 0.00091500000000000001 0.0023860000000000001 0.0082730000000000008 0.00809 0.10743900000000001 0 0.003604 0.00092199999999999997 0.22809300000000002 0.00073800000000000005 0.0033849999999999996 0.10326399999999999 0.026373000000000008 0 0 2 40 40 0.0029910000000000002 1 0 0 14 0 0.175543 0.43933699999999998 0.023338000000000001 0.0021250000000000002 0.017162 1.8e-05 0.027779999999999999 1 1 8 0.0044335650520253679 1
0 uniform 3 23 0.51350499999999999 528.13394552202078 1 67 0.33577099999999999 0.01521 0.14073600000000003 0.0034520000000000002 0.00084999999999999995 0.0024160000000000002 0.0080269999999999994 0.0079810000000000002 0.089486999999999997 0 0.003568 0.000901 0.13873500000000005 0.00069700000000000003 0.0033480000000000003 0.10407500000000001 0.026602000000000004 0 0 3 40 40 0.002983 1 0 0 14 0 0.15665799999999999 0.33044899999999999 0.022585999999999998 0.002085 0.016917000000000001 1.7e-05 0.027803000000000001 1 1 8 0.036032467098322508 1
0 uniform 4 0 0.49507200000000001 2.6310460312299382 1 52 0.34248200000000001 0.011885 0.12478000000000002 0.0030980000000000001 0.00089299999999999991 0.002931 0.0096089999999999995 0.17497399999999999 0.072152999999999995 0 0.01396 0.00095600000000000004 0.00058900000000000001 0.001142 0.0032409999999999995 0.094900999999999999 0.02203200000000001 0 0 0 0 0 0.0028189999999999999 1 0 0 10 0 0.30351600000000001 0.33632200000000001 0.00080999999999999996 0.0040639999999999999 0.011955 4.1999999999999998e-05 0.034282 0 0 0 0 0
0 uniform 4 7 0.347192 2.5259767679820384 1 52 0.18890899999999999 0.011415 0.13042700000000002 0.0032199999999999998 0.00076900000000000004 0.002728 0.0089789999999999991 0.0082050000000000005 0.066444000000000003 0 0.012677000000000001 0.00097300000000000002 0.00060800000000000003 0.001227 0.0032200000000000002 0.099261999999999989 0.023228000000000013 0 0 1 25 24 0.0029880000000000002 1 0 0 10 0 0.15143699999999999 0.18310799999999999 0.023785000000000001 0.0044470000000000004 0.011628999999999999 4.0000000000000003e-05 0.032656999999999999 1 1 8 0.0016299324740902785 1
0 uniform 4 15 0.441222 2.4276525037041337 1 68 0.226357 0.010583 0.18493399999999996 0.0039359999999999994 0.00076599999999999997 0.0027179999999999999 0.0089009999999999992 0.0081250000000000003 0.109315 0 0.012319 0.00087299999999999997 0.00057600000000000001 0.0011169999999999999 0.003156 0.14299300000000001 0.031636000000000018 0 0 2 27 23 0.0029610000000000001 1 0 0 10 0 0.19107299999999999 0.220946 0.022908999999999999 0.0040239999999999998 0.010732 2.8e-05 0.031196999999999999 1 1 8 0.0017192219158752792 1
0 uniform 4 23 0.32747799999999999 2.3458220510894816 1 45 0.176348 0.010825 0.12458399999999999 0.0026570000000000001 0.00077600000000000011 0.0026749999999999999 0.0083239999999999998 0.0078460000000000005 0.061434999999999997 0 0.012142 0.00084199999999999998 0.00057699999999999993 0.0010939999999999999 0.0030699999999999998 0.087927000000000033 0.019246000000000003 0 0 3 19 18 0.0029629999999999999 1 0 0 10 0 0.14204900000000001 0.171011 0.02215 0.0038969999999999999 0.010409999999999999 2.8e-05 0.031480000000000001 1 1 8 0.0022570070843808999 1
1 linear 0 0 0.459206 43.386473901256721 1 67 0.31791900000000001 0.012607999999999999 0.10858400000000001 0.0041269999999999996 0.0010800000000000002 0.002996 0.0094120000000000002 0.18660399999999999 0.033234 0 0.012461 0.001034 0.0043759999999999997 0.0012019999999999999 0.0034419999999999997 0.047753999999999991 0.027902999999999983 0.0070619999999999997 0 0 0 0 0.0029979999999999998 1 0 0 10 0 0.27045999999999998 0.31151600000000002 0.00099700000000000006 0.0037759999999999998 0.015739 2.5999999999999998e-05 0.030009000000000001 0 0 0 0 0
1 linear 0 7 0.32063900000000001 45.580868130123235 1 67 0.15526499999999999 0.011594999999999999 0.1340349999999999 0.0038919999999999996 0.00099400000000000009 0.0027650000000000001 0.0087650000000000002 0.0081040000000000001 0.031972 0 0.011809999999999999 0.00082399999999999997 0.0044099999999999999 0.0011850000000000001 0.0034219999999999993 0.073480000000000004 0.028537 0.0070509999999999982 0 1 32 32 0.0029840000000000001 1 0 0 10 0 0.11097899999999999 0.149508 0.023925999999999999 0.0034610000000000001 0.014645000000000002 2.5000000000000001e-05 0.028672 1 1 8 0.0013864900552169417 1
1 linear 0 15 0.33649600000000002 47.482169432048735 1 67 0.16838400000000001 0.011632999999999999 0.13600499999999999 0.0041050000000000001 0.0010330000000000001 0.0026559999999999999 0.0084279999999999997 0.0084969999999999993 0.046184000000000003 0 0.011950000000000001 0.00092100000000000005 0.004261 0.00095299999999999996 0.0033500000000000005 0.076499999999999999 0.027471999999999989 0.0070540000000000004 0 2 32 32 0.0029369999999999999 1 0 0 10 0 0.125023 0.16284799999999999 0.022747 0.0033110000000000001 0.014768 2.6999999999999999e-05 0.029100999999999998 1 1 8 0.0031928692210212756 1
1 linear 0 23 0.31412499999999999 48.662953194529472 1 67 0.15252299999999999 0.011289 0.13106500000000001 0.0037470000000000003 0.00084000000000000003 0.0026229999999999999 0.0083560000000000006 0.0083479999999999995 0.031653000000000001 0 0.011867000000000001 0.00089599999999999999 0.0042139999999999999 0.00094799999999999995 0.0033670000000000002 0.070856000000000016 0.028358000000000008 0.0070589999999999984 0 3 32 32 0.0029629999999999999 1 0 0 10 0 0.110108 0.14702499999999999 0.023026999999999999 0.0033149999999999998 0.014195000000000001 3.0000000000000001e-05 0.028662 1 1 8 0.0020506933590653071 1
1 linear 1 0 0.68787699999999996 85.389445682910434 1 59 0.55027300000000001 0.011955 0.108475 0.0034000000000000002 0.00096999999999999994 0.0029220000000000001 0.0089300000000000004 0.18527099999999999 0.080825999999999995 0 0.012267 0.00089499999999999996 0.19390799999999997 0.00091399999999999999 0.0034529999999999999 0.049854000000000002 0.026440000000000002 0.0061380000000000011 0 0 0 0 0.0029129999999999998 1 0 0 10 0 0.31509999999999999 0.54420000000000002 0.000812 0.0034160000000000002 0.015541000000000001 2.5999999999999998e-05 0.029354999999999999 0 0 0 0 0
1 linear 1 7 0.55591400000000002 85.251867954852059 1 59 0.39218199999999998 0.011721000000000001 0.13531300000000002 0.0029680000000000002 0.00080099999999999995 0.0026289999999999998 0.0083230000000000005 0.0084489999999999999 0.067747000000000002 0 0.012278000000000001 0.00093700000000000001 0.20560500000000001 0.00098299999999999993 0.0033410000000000002 0.076782000000000031 0.026812999999999986 0.0061139999999999996 0 1 32 32 0.00297 1 0 0 10 0 0.14729700000000001 0.386465 0.02341 0.003346 0.014616000000000001 2.8e-05 0.028858000000000002 1 1 8 0.0016685368086766527 1
1 linear 1 15 0.58453599999999994 85.046616417401879 1 59 0.42157499999999998 0.011448 0.13499299999999997 0.0030000000000000001 0.00077800000000000005 0.002428 0.0080590000000000002 0.0086750000000000004 0.100396 0 0.011934999999999999 0.00088500000000000004 0.203405 0.0011739999999999999 0.0032810000000000001 0.075056000000000012 0.028035000000000004 0.006123 0 2 32 32 0.0030100000000000001 1 0 0 10 0 0.179897 0.416217 0.023407000000000001 0.0030130000000000001 0.014412000000000001 3.1999999999999999e-05 0.029328 1 1 8 0.0033804836154225078 1
1 linear 1 23 0.49257299999999998 84.791391310569054 1 59 0.33130199999999999 0.01124 0.13361400000000007 0.00299 0.00074199999999999993 0.0025230000000000001 0.0080350000000000005 0.0083829999999999998 0.078562000000000007 0 0.011691999999999999 0.00082399999999999997 0.137129 0.00098999999999999999 0.0032819999999999998 0.076443000000000011 0.025020999999999991 0.0061190000000000012 0 3 32 32 0.0029629999999999999 1 0 0 10 0 0.15648200000000001 0.325957 0.023127000000000002 0.0031340000000000001 0.014367999999999999 2.6999999999999999e-05 0.028454 1 1 8 0.0014020995621843832 1
1 linear 2 0 0.93644899999999998 68.841396263097877 1 90 0.747861 0.011776999999999999 0.15130899999999997 0.0055790000000000006 0.0013030000000000001 0.0026340000000000001 0.0083239999999999998 0.18607499999999999 0.078925999999999996 0 0.011974 0.00094200000000000002 0.39429899999999996 0.0010219999999999999 0.0033900000000000011 0.067655000000000007 0.042731999999999999 0.0097399999999999987 0 0 0 0 0.0029480000000000001 1 0 0 10 0 0.31352999999999998 0.74210399999999999 0.00077300000000000003 0.003496 0.015365 3.3000000000000003e-05 0.029059999999999999 0 0 0 0 0
