case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid
0 linear 3 23 0.58548100000000003 523.73782250076636 1 99 0.31282100000000002 0.014924 0.22437900000000002 0.0064270000000000004 0.0012459999999999999 0.0023939999999999999 0.0080510000000000009 0.0080619999999999997 0.089906 0 0.0034689999999999999 0.00094499999999999998 0.13864900000000002 0.00056899999999999995 0.0033699999999999997 0.14325199999999996 0.04219300000000005 0.011195000000000007 0 3 68 68 0.002928 1 0 0 14 0 0.13423399999999999 0.307502 0.0012689999999999999 0.0023280000000000002 0.016573999999999998 2.4000000000000001e-05 0.026085000000000001 1 1 8 0.0017264993823830933 1
0 linear 4 0 0.51461400000000002 2.6196476657497758 1 52 0.34320499999999998 0.011727 0.14280900000000005 0.0035389999999999996 0.00088499999999999994 0.00299 0.0097479999999999997 0.17474400000000001 0.072583999999999996 0 0.013873999999999999 0.00093300000000000002 0.00059400000000000002 0.001315 0.0032419999999999997 0.095583000000000001 0.022043000000000011 0.005666 0 0 0 0 0.0029380000000000001 1 0 0 10 0 0.30351 0.33683999999999997 0.00084000000000000003 0.0041850000000000004 0.011868 3.8000000000000002e-05 0.034016999999999999 0 0 0 0 0
0 linear 4 7 0.35647000000000001 2.5174331937787979 1 52 0.179012 0.011098 0.14730300000000005 0.0031570000000000001 0.00078700000000000005 0.002928 0.0092499999999999995 0.0082310000000000005 0.081437999999999997 0 0.012789999999999999 0.00093400000000000004 0.00062 0.001168 0.003065 0.099790000000000018 0.022496000000000013 0.0056650000000000008 0 1 25 24 0.0029689999999999999 1 0 0 10 0 0.14249899999999999 0.17351800000000001 0.001163 0.0042709999999999996 0.010794999999999999 3.0000000000000001e-05 0.031434999999999998 1 1 8 0.002527145321730481 1
0 linear 4 15 0.435062 2.4212389482948047 1 68 0.193162 0.010616 0.21117999999999998 0.0045730000000000007 0.00083500000000000002 0.0026570000000000001 0.0085540000000000008 0.0079590000000000008 0.099784999999999999 0 0.012383999999999999 0.00082100000000000001 0.00058599999999999993 0.0010460000000000001 0.0030280000000000003 0.14785200000000001 0.031312000000000013 0.0074419999999999998 0 2 28 23 0.0029849999999999998 1 0 0 10 0 0.15884499999999999 0.18809300000000001 0.001108 0.0037260000000000001 0.010749 3.6999999999999998e-05 0.030759999999999999 1 1 8 0.0021007554509754668 1
0 linear 4 23 0.36510399999999998 2.3408509317784856 1 61 0.15487799999999999 0.010527999999999999 0.17798600000000003 0.0041899999999999993 0.00095099999999999991 0.0024420000000000002 0.0081779999999999995 0.0081239999999999993 0.061536 0 0.012126 0.00090700000000000004 0.00060700000000000001 0.001098 0.0030169999999999997 0.12231299999999998 0.027689000000000009 0.0067370000000000025 0 3 25 23 0.00299 1 0 0 10 0 0.120934 0.14944499999999999 0.001096 0.0037810000000000001 0.010261999999999999 2.6999999999999999e-05 0.031116999999999999 1 1 8 0.059615655559615663 1
0 uniform 0 0 49.919714999999997 6.8139867820913782 1 67 49.653385999999998 0.012383 0.23096800000000003 0.0047599999999999995 0.001147 0.0024889999999999999 0.0079920000000000008 0.177839 0.32649600000000001 48.935220000000001 0.092059000000000002 2.8e-05 0.059638999999999991 0.001866 0.0038529999999999997 0.18241700000000005 0.034383999999999984 0 0 0 0 0 0 0 0 0 0 0 49.553235000000001 49.646253999999999 0.000785 0.0056969999999999998 0.012985999999999998 4.3999999999999999e-05 0.040309999999999999 0 0 0 0 0
0 uniform 0 7 49.719785000000002 6.9223389959685582 1 83 49.352128 0.011646 0.32353100000000001 0.0060810000000000005 0.0012139999999999998 0.0032810000000000001 0.010236 0.015958 0.36494100000000002 48.800646 0.090379000000000001 2.5999999999999998e-05 0.016316000000000001 0.001714 0.0049170000000000012 0.25792799999999999 0.045272 0 0 1 15 15 0 0 0 0 0 0 49.292349999999999 49.344005000000003 0.001652 0.0053969999999999999 0.012166 4.6999999999999997e-05 0.038497999999999998 2 1 16 0.00115407797797932 2
0 uniform 0 15 49.968369000000003 7.0045054110051712 1 91 49.553041999999998 0.011613 0.37090299999999993 0.007162 0.0020439999999999998 0.0030720000000000001 0.010132 0.0097649999999999994 0.26090000000000002 49.046112000000001 0.089192999999999995 2.5999999999999998e-05 0.079780999999999991 0.0016850000000000001 0.0037749999999999997 0.29459500000000011 0.05161000000000001 0 0 2 14 13 0 0 0 0 0 0 49.430021000000004 49.545119 0.0016299999999999999 0.0054679999999999998 0.012456999999999999 7.2000000000000002e-05 0.041472000000000002 1 1 8 0.0027134713756958736 1
0 uniform 0 23 50.061295000000001 7.0403829421848272 1 91 49.644154999999998 0.011644 0.37031900000000001 0.0081150000000000007 0.0016809999999999998 0.0031029999999999999 0.010081 0.009783 0.38028800000000001 49.054053000000003 0.089388999999999996 2.5999999999999998e-05 0.048519000000000007 0.0016000000000000001 0.0037489999999999997 0.29457000000000005 0.05331300000000002 0 0 3 13 13 0 0 0 0 0 0 49.553992000000001 49.637439999999998 0.001534 0.0054019999999999997 0.01251 4.3999999999999999e-05 0.038581999999999998 1 1 8 0.0030160757831446021 1
0 uniform 1 0 0.97381099999999998 627.72831737403214 1 105 0.67649800000000004 0.012345999999999999 0.25541400000000003 0.0066359999999999995 0.0015950000000000001 0.0034550000000000002 0.010544 0.18412899999999999 0.13292899999999999 0 0.0050569999999999999 0.001193 0.25764999999999999 0.0014009999999999999 0.0039439999999999996 0.15935299999999997 0.077850000000000003 0 0 0 0 0 0.0043369999999999997 1 0 0 14 0 0.36763600000000002 0.66921200000000003 0.001067 0.0048830000000000002 0.016643000000000002 0.002702 0.035638000000000003 0 0 0 0 0
0 uniform 1 7 0.64612000000000003 631.61507920937345 1 105 0.33756999999999998 0.013072 0.26706899999999989 0.0061640000000000002 0.0014180000000000002 0.0029120000000000001 0.0091889999999999993 0.0083250000000000008 0.13988200000000001 0 0.0034819999999999999 0.0010809999999999999 0.103725 0.001155 0.0037390000000000001 0.17265300000000006 0.07626600000000007 0 0 1 19 19 0.002928 1 0 0 14 0 0.190693 0.33110400000000001 0.0013159999999999999 0.0035690000000000001 0.014452 0.00134 0.030685 1 1 8 0.0016863986939356674 1
0 uniform 1 15 0.82538699999999998 635.58150147374488 1 128 0.42674000000000001 0.013126000000000001 0.3529159999999999 0.0070339999999999995 0.0016159999999999998 0.002699 0.0082710000000000006 0.0082649999999999998 0.11074100000000001 0 0.0034719999999999998 0.00096199999999999996 0.22458899999999998 0.0010499999999999999 0.0037219999999999996 0.22863899999999998 0.10151499999999997 0 0 2 19 19 0.0029260000000000002 1 0 0 14 0 0.161162 0.42028300000000002 0.001222 0.0033479999999999998 0.014154 0.001273 0.030904999999999998 1 1 8 0.18679473719266346 1
0 uniform 1 23 0.67642000000000002 638.99054014712431 1 128 0.29157499999999997 0.012756999999999999 0.34039599999999975 0.0065790000000000006 0.001415 0.0026900000000000001 0.0081309999999999993 0.0081030000000000008 0.13040499999999999 0 0.003457 0.00091699999999999995 0.071344000000000005 0.00095699999999999995 0.0037620000000000002 0.21830999999999995 0.099321000000000118 0 0 3 19 19 0.0029759999999999999 1 0 0 14 0 0.180288 0.28556900000000002 0.0012229999999999999 0.003362 0.014088999999999999 0.001243 0.030595000000000001 1 1 8 0.0068439882711387309 1
0 uniform 2 0 35.063462999999999 2.3738776878589789 1 45 34.898223000000002 0.012444999999999999 0.132521 0.0035139999999999998 0.00086699999999999993 0.0029450000000000001 0.0095680000000000001 0.17432900000000001 0.326847 34.213259000000001 0.085745000000000002 3.4e-05 0.043248000000000002 0.001848 0.0039239999999999987 0.10202399999999996 0.020704 0 0 0 0 0 0 0 0 0 0 0 34.813017000000002 34.890802999999998 0.00077899999999999996 0.0041669999999999997 0.012364 6.0000000000000002e-05 0.033227 0 0 0 0 0
0 uniform 2 7 47.960614 2.4185459771569833 1 45 47.758726000000003 0.011639999999999999 0.16956200000000002 0.0031869999999999997 0.00087700000000000007 0.0033500000000000001 0.010794 0.010156 0.34596199999999999 47.248016 0.086440000000000003 3.4999999999999997e-05 0.0099360000000000004 0.001534 0.0038090000000000003 0.13618699999999995 0.021430000000000005 0 0 1 13 12 0 0 0 0 0 0 47.706071999999999 47.751753999999998 0.0017730000000000001 0.0054130000000000003 0.012461 5.3000000000000001e-05 0.033110000000000001 1 1 8 0.11055858717162853 1
0 uniform 2 15 48.037126000000001 2.4760800094988884 1 45 47.849961 0.011616 0.15425699999999998 0.0031769999999999997 0.00083900000000000012 0.0032330000000000002 0.010068000000000001 0.0097540000000000005 0.25732500000000003 47.432078000000004 0.084391999999999995 2.5000000000000001e-05 0.009528 0.0015020000000000001 0.0038010000000000001 0.117511 0.025745000000000001 0 0 2 17 17 0 0 0 0 0 0 47.799111000000003 47.843021 0.001438 0.0053309999999999998 0.012091999999999999 4.3999999999999999e-05 0.033871999999999999 1 1 8 0.0016090859999255856 1
0 uniform 2 23 49.830049000000002 2.5425757937801223 1 45 49.627074999999998 0.011828 0.16933100000000004 0.0031370000000000005 0.00087399999999999999 0.003163 0.010085 0.012643 0.25845200000000002 49.195401000000004 0.090183999999999986 2.5999999999999998e-05 0.0095979999999999989 0.001575 0.0038699999999999997 0.13258499999999998 0.025207999999999998 0 0 3 16 15 0 0 0 0 0 0 49.575620000000001 49.620272 0.0014499999999999999 0.0055900000000000004 0.012575000000000001 4.5000000000000003e-05 0.037338000000000003 1 1 8 0.0026246619501964687 1
0 uniform 3 0 0.64449999999999996 490.78838121191183 1 67 0.49744899999999997 0.016614 0.10708899999999998 0.0042570000000000004 0.00115 0.003258 0.010009000000000001 0.179067 0.115533 0 0.0050090000000000004 0.001163 0.11168099999999999 0.00063000000000000003 0.0037899999999999995 0.070372999999999991 0.026364000000000012 0 0 0 0 0 0.004228 1 0 0 14 0 0.337395 0.491093 0.00098799999999999995 0.0019610000000000001 0.019494000000000001 3.8000000000000002e-05 0.030936999999999999 0 0 0 0 0
0 uniform 3 7 0.56818999999999997 500.90243914853698 1 67 0.38888 0.015372 0.14174099999999992 0.0036819999999999995 0.00097800000000000014 0.0027000000000000001 0.0089739999999999993 0.015685000000000001 0.089162000000000005 0 0.0036099999999999999 0.00097400000000000004 0.20203299999999999 0.00069200000000000002 0.0036230000000000004 0.10598100000000002 0.025617999999999991 0 0 1 42 42 0.003016 1 0 0 14 0 0.14321 0.38295200000000001 0.001372 0.0027829999999999999 0.017798000000000001 3.8000000000000002e-05 0.027311999999999999 2 1 16 0.0088212496358149681 2
0 uniform 3 15 0.58028400000000002 513.6746959875577 1 67 0.4037 0.015350000000000001 0.13958300000000001 0.0036560000000000004 0.00083399999999999989 0.002343 0.0083510000000000008 0.0081290000000000008 0.089884000000000006 0 0.0034749999999999998 0.00092400000000000002 0.228188 0.00067000000000000002 0.0033660000000000001 0.103098 0.026406000000000006 0 0 2 40 40 0.0029459999999999998 1 0 0 14 0 0.134599 0.39819399999999999 0.001263 0.002568 0.016875999999999999 2.4000000000000001e-05 0.026152999999999999 1 1 8 0.0009877516298322979 1
0 uniform 3 23 0.49201699999999998 528.13394552202078 1 67 0.31079000000000001 0.014833000000000001 0.144646 0.0035110000000000002 0.00080599999999999997 0.002225 0.0078279999999999999 0.0080309999999999999 0.088547000000000001 0 0.003375 0.00092699999999999998 0.13881400000000002 0.00059999999999999995 0.0032639999999999991 0.10787600000000006 0.026660999999999997 0 0 3 40 40 0.0029150000000000001 1 0 0 14 0 0.13278200000000001 0.30551200000000001 0.0011689999999999999 0.002359 0.016295 2.6999999999999999e-05 0.026175 1 1 8 0.0017264993823830933 1
0 uniform 4 0 0.49652800000000002 2.6310460312299382 1 52 0.34284300000000001 0.011802999999999999 0.12509999999999999 0.0033029999999999995 0.00093199999999999989 0.003003 0.0098619999999999992 0.17462 0.072936000000000001 0 0.013698 0.00096000000000000002 0.00058999999999999992 0.0012149999999999999 0.0032120000000000004 0.095190000000000025 0.022012 0 0 0 0 0 0.0029759999999999999 1 0 0 10 0 0.30343999999999999 0.33666499999999999 0.00084699999999999999 0.0039410000000000001 0.011906 3.6999999999999998e-05 0.034169999999999999 0 0 0 0 0
0 uniform 4 7 0.33912300000000001 2.5259767679820264 1 52 0.17838899999999999 0.010885000000000001 0.13400100000000001 0.0027980000000000001 0.00070300000000000007 0.0028630000000000001 0.0092250000000000006 0.0081589999999999996 0.081338999999999995 0 0.012880000000000001 0.00086799999999999996 0.00058699999999999996 0.001127 0.0031970000000000002 0.10354599999999997 0.022485999999999996 0 0 1 25 24 0.0029529999999999999 1 0 0 10 0 0.14216500000000001 0.17271600000000001 0.0012099999999999999 0.0041739999999999998 0.010638000000000002 3.8000000000000002e-05 0.031274999999999997 1 1 8 0.002527145321730481 1
0 uniform 4 15 0.41224499999999997 2.4276525037042966 1 68 0.193276 0.010541 0.18909400000000007 0.0038599999999999997 0.00077800000000000005 0.0025730000000000002 0.0082900000000000005 0.0080000000000000002 0.100178 0 0.012354 0.00073300000000000004 0.00060800000000000003 0.00097599999999999998 0.0030360000000000001 0.14750099999999994 0.031284000000000013 0 0 2 28 23 0.0029459999999999998 1 0 0 10 0 0.15883 0.18806800000000001 0.001057 0.0036589999999999999 0.010659 3.0000000000000001e-05 0.030589999999999999 1 1 8 0.0021007554509754668 1
0 uniform 4 23 0.294265 2.3458220510894816 1 45 0.15404899999999999 0.01061 0.113897 0.0024239999999999999 0.00074600000000000003 0.0024759999999999999 0.0081130000000000004 0.0080359999999999997 0.061302000000000002 0 0.012156 0.00083100000000000003 0.00059100000000000005 0.00097400000000000004 0.0029510000000000005 0.087876999999999997 0.019207999999999996 0 0 3 19 18 0.0029689999999999999 1 0 0 10 0 0.120271 0.148919 0.001119 0.00363 0.010421000000000001 2.6999999999999999e-05 0.031026000000000001 1 1 8 0.059615655559615663 1
1 linear 0 0 0.46401100000000001 43.386473901256721 1 67 0.322573 0.012198000000000001 0.10909800000000001 0.0041349999999999998 0.0010769999999999998 0.0030730000000000002 0.0094649999999999995 0.1865 0.037234000000000003 0 0.012623000000000001 0.001023 0.0045050000000000003 0.0011869999999999999 0.0034160000000000002 0.048092999999999997 0.027937000000000017 0.0071120000000000029 0 0 0 0 0.0029369999999999999 1 0 0 10 0 0.27472299999999999 0.31622699999999998 0.00088800000000000001 0.0036350000000000002 0.015798 3.6999999999999998e-05 0.03048 0 0 0 0 0
1 linear 0 7 0.29739300000000002 45.580868130123235 1 67 0.132628 0.011364000000000001 0.13390800000000005 0.0036600000000000005 0.00096699999999999998 0.0028149999999999998 0.0088419999999999992 0.008541 0.031544000000000003 0 0.012063000000000001 0.00089400000000000005 0.004444 0.0010139999999999999 0.0034629999999999995 0.073585999999999999 0.028335999999999997 0.0070799999999999986 0 1 32 32 0.0029710000000000001 1 0 0 10 0 0.088678000000000007 0.12684100000000001 0.0011999999999999999 0.0034190000000000002 0.014322999999999999 2.6999999999999999e-05 0.028851000000000002 1 1 8 0.0013872962428649774 1
1 linear 0 15 0.299483 47.482169432048735 1 67 0.131519 0.011391999999999999 0.13613599999999998 0.0040890000000000006 0.001 0.002415 0.0085500000000000003 0.0083599999999999994 0.031758000000000002 0 0.011920999999999999 0.00092900000000000003 0.0042230000000000002 0.00097900000000000005 0.0034320000000000002 0.076631999999999992 0.027579999999999997 0.0070799999999999986 0 2 32 32 0.00298 1 0 0 10 0 0.088460999999999998 0.12590000000000001 0.0011800000000000001 0.003261 0.014647999999999998 2.4000000000000001e-05 0.028823000000000001 1 1 8 0.0016236931762945359 1
1 linear 0 23 0.29575499999999999 48.662953194529472 1 67 0.133523 0.011050000000000001 0.13133500000000001 0.0040079999999999994 0.00085800000000000015 0.002513 0.0085609999999999992 0.0084159999999999999 0.031917000000000001 0 0.011583 0.00086200000000000003 0.0043029999999999995 0.00093000000000000005 0.0033429999999999996 0.071228000000000014 0.028317000000000005 0.007078000000000001 0 3 32 32 0.002928 1 0 0 10 0 0.087152999999999994 0.12817200000000001 0.0011689999999999999 0.0031449999999999998 0.018150000000000003 2.4000000000000001e-05 0.027834999999999999 1 1 8 0.002303735500287887 1
1 linear 1 0 0.68814200000000003 85.389445682910434 1 59 0.55032899999999996 0.0117 0.10866100000000001 0.0033719999999999996 0.001003 0.0028219999999999999 0.0088470000000000007 0.18540499999999999 0.082409999999999997 0 0.012541 0.00098799999999999995 0.19201199999999999 0.00090399999999999996 0.0034629999999999999 0.050130000000000015 0.026530000000000012 0.0061360000000000017 0 0 0 0 0.00299 1 0 0 10 0 0.317108 0.54437800000000003 0.000861 0.0033830000000000002 0.015435999999999998 2.6999999999999999e-05 0.029288000000000002 0 0 0 0 0
1 linear 1 7 0.52934499999999995 85.251867954852059 1 59 0.36587399999999998 0.011322 0.13521 0.0029840000000000001 0.00080299999999999989 0.002539 0.0083420000000000005 0.0086429999999999996 0.060849 0 0.011941 0.00097799999999999992 0.20571799999999998 0.0010369999999999999 0.0033760000000000005 0.076455000000000023 0.026977000000000001 0.0061149999999999989 0 1 32 32 0.002954 1 0 0 10 0 0.12123299999999999 0.36018 0.001165 0.0032169999999999998 0.014602 2.4000000000000001e-05 0.028797 1 1 8 0.0020196009894104618 1
1 linear 1 15 0.56105799999999995 85.046616417401879 1 59 0.39360299999999998 0.011025999999999999 0.13968499999999998 0.0030360000000000001 0.00085000000000000006 0.0023930000000000002 0.0081239999999999993 0.0085529999999999998 0.097414000000000001 0 0.011159000000000001 0.00081400000000000005 0.20345299999999999 0.00091399999999999999 0.0031949999999999999 0.075868999999999992 0.031875999999999995 0.0061450000000000012 0 2 32 32 0.0028890000000000001 1 0 0 10 0 0.15282299999999999 0.38837100000000002 0.00114 0.0030829999999999998 0.014317999999999999 2.6999999999999999e-05 0.028472000000000001 1 1 8 0.00097742935125331607 1
1 linear 1 23 0.47926299999999999 84.791391310569054 1 59 0.31740800000000002 0.011129999999999999 0.13412200000000002 0.0031399999999999996 0.00074600000000000003 0.0023939999999999999 0.0080199999999999994 0.0085719999999999998 0.088465000000000002 0 0.011594 0.00091 0.13684399999999999 0.00096100000000000005 0.0032209999999999995 0.076867000000000005 0.025040000000000014 0.0061139999999999996 0 3 32 32 0.0029459999999999998 1 0 0 10 0 0.14369599999999999 0.31220199999999998 0.0011349999999999999 0.0034489999999999998 0.013945000000000001 2.8e-05 0.027359999999999999 1 1 8 0.0025097781511563798 1
1 linear 2 0 0.94122099999999997 68.841396263097877 1 90 0.75035399999999997 0.011568999999999999 0.15291700000000005 0.0060410000000000004 0.0013030000000000001 0.0025579999999999999 0.0083140000000000002 0.180505 0.079988000000000004 0 0.012352 0.00094399999999999996 0.399366 0.0011069999999999999 0.0034129999999999994 0.068826999999999999 0.042839000000000016 0.0097970000000000002 0 0 0 0 0.0029750000000000002 1 0 0 10 0 0.30997000000000002 0.74448400000000003 0.00087399999999999999 0.0035170000000000002 0.015875 2.5999999999999998e-05 0.029565999999999999 0 0 0 0 0
