case profile db epoch whole mu ok nodes topology setup physics estimator scheduler struct expand presearch real qf residual completeness classification soft probes arc endpoint k rescue trajectory_pos bracket_attempts bracket_successes native_ms native_calls native_pass native_violations native_root_pass native_root_violations solve_total radial_total prepare conjugate metadata chart diagnostic noise_checks noise_all noise_first noise_ratio noise_valid rootpair_calls rootpair_success rootpair_cold predictor_reject newton_reject branch_reject tmax_reject vfloor_reject newton_iterations newton_pairs_accepted quartic_cold quartic_warm rootpair_ms predictor_nonpositive corrected_nonpositive corrected_tiny_positive tiny_eligible tiny_bracket_pass endpoint_calls endpoint_evaluations endpoint_repeated endpoint_stationary endpoint_small_step endpoint_limit
23 linear 0 15 0.35475699999999999 16.995680709723594 1 82 0.086734000000000006 0.010175 0.24234300000000003 0.0047070000000000002 0.001062 0.0027599999999999999 0.0085789999999999998 0.0074310000000000001 0.023223000000000001 0 0.0082360000000000003 0.00089300000000000002 0.0019090000000000001 0.0013699999999999999 0.003212 0.089642000000000055 0.033438999999999983 0.014965000000000004 0 2 1 1 0.0029329999999999998 1 0 0 12 0 0.047257 0.081055000000000002 0.0014369999999999999 0.0037889999999999998 0.011537 0.001248 0 1 1 8 0.0015294460646140804 1 62 34 28 3 4 7 0 1 233 50 6 42 0.052892000000000015 1 0 0 0 0 240 0 0 87 114 39
23 linear 0 23 0.352574 17.041352986733589 1 82 0.085161000000000001 0.010208999999999999 0.24091100000000001 0.0051070000000000004 0.001152 0.0027659999999999998 0.0087510000000000001 0.0057809999999999997 0.022491000000000001 0 0.0091459999999999996 0.0010510000000000001 0.0020170000000000001 0.00066200000000000005 0.003163 0.090093000000000034 0.033451999999999989 0.014822000000000002 0 3 1 1 0.0033860000000000001 1 0 0 12 0 0.046032999999999998 0.079440999999999998 0.001421 0.0038049999999999998 0.011996 0.001165 0 0 0 0 0 0 62 34 28 3 4 7 0 1 233 50 6 42 0.053312000000000005 1 0 0 0 0 240 0 0 77 128 35
23 uniform 0 0 0.429197 15.529634502737235 1 98 0.24270900000000001 0.010302 0.15443299999999999 0.0057730000000000004 0.0013160000000000001 0.0025200000000000001 0.0084250000000000002 0.161356 0.023949000000000002 0 0.0080829999999999999 0.001057 0.0019269999999999999 0.0011360000000000001 0.0034319999999999997 0.10094499999999997 0.036592 0 0 0 0 0 0.0029480000000000001 1 0 0 12 0 0.20132 0.23668900000000001 0.00087200000000000005 0.0038019999999999998 0.012834 0.0013450000000000001 0 0 0 0 0 0 67 34 33 3 4 7 0 1 235 50 6 58 0.055365999999999992 1 0 0 0 0 272 0 0 105 127 40
23 uniform 0 7 0.269374 15.845639454693035 1 98 0.084779999999999994 0.0096579999999999999 0.15761100000000008 0.0048719999999999996 0.001139 0.0024329999999999998 0.0078580000000000004 0.0071029999999999999 0.023762999999999999 0 0.0080079999999999995 0.001026 0.001887 0.00093099999999999997 0.0033839999999999999 0.10561900000000002 0.035238999999999986 0 0 1 1 1 0.0029550000000000002 1 0 0 12 0 0.046795999999999997 0.078855999999999996 0.0011820000000000001 0.0034759999999999999 0.011355000000000001 0.0011429999999999999 0 1 1 8 0.0022848936079059366 1 67 34 33 3 4 7 0 1 233 50 6 58 0.060200000000000004 1 0 0 0 0 272 0 0 99 138 35
23 uniform 0 15 0.26376899999999998 16.042082903898912 1 98 0.082200999999999996 0.010004000000000001 0.15465600000000004 0.0046680000000000003 0.0011740000000000001 0.002209 0.0078609999999999999 0.007195 0.023102000000000001 0 0.0078259999999999996 0.00084000000000000003 0.0018770000000000002 0.000736 0.0031940000000000002 0.10053900000000002 0.037417999999999979 0 0 2 1 1 0.002947 1 0 0 12 0 0.045567999999999997 0.07664 0.00109 0.0033170000000000001 0.011111000000000001 0.0011379999999999999 0 1 1 8 0.0015294460646140804 1 67 34 33 3 4 7 0 1 233 50 6 58 0.056964000000000015 1 0 0 0 0 272 0 0 103 126 43
23 uniform 0 23 0.26448199999999999 16.072291654477414 1 98 0.079672999999999994 0.0098589999999999997 0.15878500000000004 0.0043860000000000001 0.001173 0.002359 0.0080029999999999997 0.005385 0.022787999999999999 0 0.0083309999999999999 0.00087100000000000003 0.001884 0.00059000000000000003 0.002892 0.10418399999999997 0.037896999999999931 0 0 3 1 1 0.0030109999999999998 1 0 0 12 0 0.044181999999999999 0.074590000000000004 0.001173 0.003395 0.011065 0.001096 0 0 0 0 0 0 67 34 33 3 4 7 0 1 233 50 6 58 0.059141999999999972 1 0 0 0 0 272 0 0 96 139 37
24 linear 0 0 0.38476199999999999 2.6529489494757317 1 89 0.229878 0.010701 0.12460799999999998 0.0053450000000000008 0.001552 0.002918 0.0092849999999999999 0.14538799999999999 0.024139000000000001 0 0.012775 0.00097900000000000005 0.00063699999999999998 0.0011329999999999999 0.0035929999999999998 0.059901000000000003 0.031413000000000003 0.012233000000000006 0 0 0 0 0.0029729999999999999 1 0 0 10 0 0.19070300000000001 0.22347800000000001 0.00093899999999999995 0.004189 0.012047 4.0000000000000003e-05 0 0 0 0 0 0 89 79 10 3 0 3 0 0 296 93 7 3 0.048320000000000016 0 0 0 0 0 208 0 0 44 149 15
24 linear 0 7 0.248448 2.6311604328961202 1 89 0.084957000000000005 0.0098989999999999998 0.13462400000000002 0.0050290000000000005 0.0014599999999999999 0.002653 0.0086630000000000006 0.0077120000000000001 0.020535000000000001 0 0.012416 0.00095600000000000004 0.00058499999999999991 0.0010089999999999999 0.0032319999999999996 0.07085099999999997 0.030795000000000024 0.012242000000000005 0 1 9 9 0.0029629999999999999 1 0 0 10 0 0.049140000000000003 0.079418000000000002 0.0013190000000000001 0.0038639999999999998 0.010945999999999999 2.1999999999999999e-05 0 1 1 8 0.0015348219070692108 1 89 79 10 3 0 3 0 0 294 93 7 3 0.059548000000000018 0 0 0 0 0 208 0 0 45 149 14
24 linear 0 15 0.265683 2.597265481951228 1 97 0.084015000000000006 0.0098770000000000004 0.14825099999999999 0.0060779999999999992 0.0014519999999999999 0.0025590000000000001 0.0085430000000000002 0.0076680000000000003 0.019998999999999999 0 0.012201 0.00090600000000000001 0.00057399999999999997 0.001127 0.0032089999999999996 0.079497999999999971 0.033016000000000011 0.013194000000000013 0 2 14 14 0.0029580000000000001 1 0 0 10 0 0.048078000000000003 0.078490000000000004 0.0012509999999999999 0.0039230000000000003 0.011075 3.1999999999999999e-05 0 1 1 8 0.0018309991892466522 1 97 85 12 5 0 5 0 0 308 99 7 5 0.067105999999999999 0 0 0 0 0 224 0 0 66 142 16
24 linear 0 23 0.26534600000000003 2.5551476280703618 1 97 0.083890999999999993 0.0098729999999999998 0.14906200000000008 0.006045 0.001487 0.0027599999999999999 0.0082590000000000007 0.0076819999999999996 0.020386000000000001 0 0.012237 0.00093300000000000002 0.00056299999999999992 0.0010709999999999999 0.0031219999999999998 0.079370999999999969 0.033919000000000005 0.013166000000000014 0 3 14 14 0.0028860000000000001 1 0 0 10 0 0.048695000000000002 0.078652 0.0013519999999999999 0.003833 0.011239999999999998 2.1999999999999999e-05 0 1 1 8 0.0021861503511789314 1 97 85 12 5 0 5 0 0 306 99 7 5 0.067211999999999994 0 0 0 0 0 224 0 0 52 149 23
24 uniform 0 0 0.351827 2.6436954541436406 1 89 0.22024299999999999 0.0096380000000000007 0.10366500000000001 0.0044290000000000006 0.001369 0.0026589999999999999 0.0080669999999999995 0.145317 0.020272999999999999 0 0.011932 0.00079199999999999995 0.0006150000000000001 0.001077 0.003101 0.058478999999999989 0.030873000000000012 0 0 0 0 0 0.0029169999999999999 1 0 0 10 0 0.184833 0.21456900000000001 0.00079000000000000001 0.003578 0.010905000000000001 2.3e-05 0 0 0 0 0 0 89 79 10 3 0 3 0 0 296 93 7 3 0.047256000000000027 0 0 0 0 0 208 0 0 44 149 15
24 uniform 0 7 0.22028500000000001 2.6106845300596251 1 89 0.079408000000000006 0.0094520000000000003 0.11350600000000002 0.004228 0.001312 0.0023549999999999999 0.0076530000000000001 0.0076039999999999996 0.020001999999999999 0 0.011631000000000001 0.00079600000000000005 0.00060500000000000007 0.00087200000000000005 0.0030930000000000003 0.068915000000000004 0.030383000000000018 0 0 1 9 9 0.0028579999999999999 1 0 0 10 0 0.046772000000000001 0.074256000000000003 0.001126 0.0033969999999999998 0.010149 2.1999999999999999e-05 0 1 1 8 0.0015348219070692108 1 89 79 10 3 0 3 0 0 294 93 7 3 0.057811000000000022 0 0 0 0 0 208 0 0 45 149 14
24 uniform 0 15 0.21636900000000001 2.5665915167837032 1 81 0.082866999999999996 0.0094809999999999998 0.10774199999999999 0.0037029999999999997 0.00099399999999999987 0.0023019999999999998 0.00745 0.0074809999999999998 0.019525000000000001 0 0.011253000000000001 0.00086799999999999996 0.00056499999999999996 0.00092299999999999999 0.003058 0.066493999999999998 0.028205000000000015 0 0 2 10 10 0.002908 1 0 0 10 0 0.045657000000000003 0.077935000000000004 0.0011019999999999999 0.0033240000000000001 0.010312 2.4000000000000001e-05 0 1 1 8 0.0018309991892466522 1 81 71 10 3 0 3 0 0 268 85 7 3 0.056207000000000007 0 0 0 0 0 192 0 0 44 135 13
24 uniform 0 23 0.213034 2.5171762552115307 1 81 0.077770000000000006 0.0094120000000000002 0.11000999999999998 0.0034480000000000001 0.0010809999999999999 0.0023869999999999998 0.007247 0.007463 0.019994999999999999 0 0.011252 0.000861 0.00056599999999999999 0.00092100000000000005 0.0030620000000000001 0.068599999999999967 0.028481000000000013 0 0 3 10 10 0.0028540000000000002 1 0 0 10 0 0.046177999999999997 0.072783 0.0011490000000000001 0.0033310000000000002 0.00992 2.1999999999999999e-05 0 1 1 8 0.0021861503511789314 1 81 71 10 3 0 3 0 0 266 85 7 3 0.058297000000000009 0 0 0 0 0 192 0 0 38 136 18
29 linear 0 0 0.33911000000000002 9.6606682143456535 1 74 0.20361299999999999 0.012241 0.10677099999999999 0.0041789999999999996 0.0012360000000000001 0.002977 0.0095580000000000005 0.11711100000000001 0.020816999999999999 0 0.012271000000000001 0.0010039999999999999 0.002369 0.001059 0.0034780000000000002 0.052138999999999998 0.025961000000000012 0.010477000000000005 0 0 0 0 0.0029009999999999999 1 0 0 10 0 0.158219 0.19740099999999999 0.00081999999999999998 0.0039060000000000002 0.016098000000000001 2.1999999999999999e-05 0 0 0 0 0 0 74 64 10 4 0 4 0 0 235 78 6 4 0.042302999999999993 0 0 0 0 0 178 0 0 39 118 21
29 linear 0 7 0.24649099999999999 9.1967164687387957 1 74 0.089254 0.011894999999999999 0.12926199999999996 0.0040010000000000002 0.001059 0.0027009999999999998 0.0091800000000000007 0.0079120000000000006 0.019779000000000001 0 0.011766 0.00090499999999999999 0.0014970000000000001 0.00093599999999999998 0.0035740000000000004 0.072879999999999959 0.026633999999999998 0.010498000000000004 0 1 19 19 0.002898 1 0 0 10 0 0.047268999999999999 0.083367999999999998 0.0011509999999999999 0.0035690000000000001 0.015090000000000001 2.3e-05 0 1 1 8 0.0017744749806487448 1 74 64 10 4 0 4 0 0 235 78 6 4 0.063292000000000001 0 0 0 0 0 178 0 0 39 117 22
29 linear 0 15 0.27696100000000001 8.6484345909676392 1 90 0.088142999999999999 0.012139 0.15468399999999999 0.0060230000000000006 0.001255 0.0026979999999999999 0.0086470000000000002 0.0075249999999999996 0.019675999999999999 0 0.011686999999999999 0.00092199999999999997 0.00079300000000000009 0.00098400000000000007 0.0035070000000000001 0.090378999999999987 0.030737999999999994 0.012332000000000008 0 2 32 32 0.002921 1 0 0 10 0 0.047084000000000001 0.082444000000000003 0.001379 0.003686 0.015392000000000001 2.4000000000000001e-05 0 1 1 8 0.0016210125136283437 1 90 78 12 6 0 6 0 0 274 92 6 6 0.078823999999999991 0 0 0 0 0 210 0 0 53 133 24
29 linear 0 23 0.28240500000000002 8.0840839428796603 1 98 0.086035 0.011683000000000001 0.16163199999999994 0.0062589999999999998 0.0013029999999999999 0.0027209999999999999 0.0081419999999999999 0.0074400000000000004 0.019789000000000001 0 0.011462 0.00092800000000000001 0.00078799999999999996 0.00087799999999999998 0.0034400000000000003 0.09278299999999999 0.032600999999999984 0.013285000000000005 0 3 32 32 0.0029489999999999998 1 0 0 10 0 0.046503000000000003 0.080645999999999995 0.0011999999999999999 0.003542 0.014884 2.1999999999999999e-05 0 1 1 8 0.0017646110573518927 1 98 86 12 6 0 6 0 0 295 100 6 6 0.080331000000000014 0 0 0 0 0 226 0 0 72 134 20
29 uniform 0 0 0.31220900000000001 9.5685402811974196 1 74 0.19545399999999999 0.011247 0.089391000000000026 0.0038700000000000006 0.0011150000000000001 0.0024120000000000001 0.0079380000000000006 0.117247 0.019424 0 0.011554 0.00091200000000000005 0.0022160000000000001 0.00089700000000000001 0.0033709999999999994 0.05165900000000001 0.025746000000000008 0 0 0 0 0 0.002872 1 0 0 10 0 0.15551799999999999 0.189971 0.00079100000000000004 0.0033969999999999998 0.014390999999999999 2.3e-05 0 0 0 0 0 0 74 64 10 4 0 4 0 0 235 78 6 4 0.042122999999999973 0 0 0 0 0 178 0 0 39 118 21
29 uniform 0 7 0.22165899999999999 9.1595752343553993 1 74 0.085980000000000001 0.011358999999999999 0.10877699999999998 0.0035409999999999999 0.001108 0.0023040000000000001 0.0076049999999999998 0.0075729999999999999 0.019387000000000001 0 0.01123 0.00081499999999999997 0.001431 0.00082899999999999998 0.0035390000000000005 0.070767999999999998 0.026111999999999996 0 0 1 19 19 0.002856 1 0 0 10 0 0.045638999999999999 0.080570000000000003 0.001181 0.0032599999999999999 0.016365999999999999 2.3e-05 0 1 1 8 0.0017744749806487448 1 74 64 10 4 0 4 0 0 235 78 6 4 0.061266000000000001 0 0 0 0 0 178 0 0 39 117 22
29 uniform 0 15 0.21457799999999999 8.6753906674494239 1 74 0.081472000000000003 0.011636000000000001 0.10642900000000004 0.0033539999999999998 0.00098000000000000019 0.0023410000000000002 0.0075770000000000004 0.0070520000000000001 0.019383000000000001 0 0.011152 0.00082200000000000003 0.00076500000000000005 0.00078899999999999999 0.0033530000000000001 0.068741000000000024 0.025760999999999996 0 0 2 21 21 0.0029380000000000001 1 0 0 10 0 0.044958999999999999 0.076360999999999998 0.00108 0.0033159999999999999 0.013734999999999999 2.3e-05 0 1 1 8 0.0016210125136283437 1 74 64 10 4 0 4 0 0 234 78 6 4 0.059299000000000018 0 0 0 0 0 178 0 0 36 123 19
29 uniform 0 23 0.22603400000000001 8.1743642123079905 1 82 0.081119999999999998 0.01163 0.11481600000000006 0.0042269999999999999 0.0011479999999999999 0.0021679999999999998 0.0073489999999999996 0.0072979999999999998 0.019480000000000001 0 0.010862 0.00079000000000000001 0.00080400000000000003 0.00082600000000000002 0.0033739999999999998 0.072584999999999983 0.02890899999999998 0 0 3 20 20 0.0028679999999999999 1 0 0 10 0 0.044901999999999997 0.075730000000000006 0.0010790000000000001 0.0032950000000000002 0.013535 2.3e-05 0 1 1 8 0.0017646110573518927 1 82 72 10 4 0 4 0 0 253 86 6 4 0.062086999999999982 0 0 0 0 0 194 0 0 53 119 22
32 linear 4 0 0.48780699999999999 139.50482444915201 1 83 0.26482499999999998 0.019327 0.18066099999999999 0.0053410000000000003 0.0013210000000000001 0.0030079999999999998 0.010593999999999999 0.16506399999999999 0.022891000000000002 0 0.017850999999999999 0.00092199999999999997 0.00095999999999999992 0.00068300000000000001 0.0041710000000000002 0.11661799999999996 0.022885000000000003 0.0092890000000000004 0 0 0 0 0.0029889999999999999 1 0 0 8 0 0.213119 0.25758900000000001 0.00095799999999999998 0.0031589999999999999 0.021377 2.3e-05 0 0 0 0 0 0 79 34 45 0 38 38 0 38 174 34 5 44 0.097997000000000029 0 0 38 0 0 166 0 0 43 121 2
32 linear 4 7 0.34403899999999998 137.0056008677636 1 83 0.102435 0.017409000000000001 0.20187300000000008 0.0049909999999999998 0.001178 0.0026389999999999999 0.010052 0.0083180000000000007 0.022467000000000001 0 0.016209999999999999 0.00089700000000000001 0.00098800000000000016 0.00064999999999999997 0.004052 0.13896200000000003 0.022552999999999997 0.0092920000000000016 0 1 34 34 0.0030049999999999999 1 0 0 8 0 0.054379999999999998 0.095947000000000005 0.001212 0.0030929999999999998 0.018533000000000001 2.4000000000000001e-05 0 1 1 8 0.0017477571243661174 1 79 34 45 0 38 38 0 38 174 34 5 44 0.12041200000000005 0 0 38 0 0 166 0 0 50 110 6
32 linear 4 15 0.34031699999999998 134.35063950944465 1 83 0.098946000000000006 0.016504999999999999 0.20247100000000001 0.0051910000000000003 0.001191 0.0025639999999999999 0.0084209999999999997 0.0084469999999999996 0.022388000000000002 0 0.015447000000000001 0.00084699999999999999 0.00098499999999999998 0.00059699999999999998 0.0039849999999999998 0.14027199999999998 0.022364000000000005 0.0092099999999999977 0 2 34 34 0.0029750000000000002 1 0 0 8 0 0.053607000000000002 0.092829999999999996 0.0011789999999999999 0.0030539999999999999 0.019358 2.1999999999999999e-05 0 1 1 8 0.0010954237248931187 1 79 34 45 0 38 38 0 38 174 34 5 44 0.12169400000000002 0 0 38 0 0 166 0 0 44 116 6
32 linear 4 23 0.32650699999999999 131.88381714222803 1 83 0.090742000000000003 0.015603000000000001 0.19868399999999992 0.0047010000000000003 0.001235 0.0025839999999999999 0.0081949999999999992 0.007979 0.019472 0 0.015032 0.00081899999999999996 0.00097299999999999991 0.00060700000000000001 0.0036670000000000001 0.13765399999999994 0.022052999999999996 0.0090469999999999995 0 3 34 34 0.002885 1 0 0 8 0 0.049280999999999998 0.085255999999999998 0.0011360000000000001 0.0026319999999999998 0.016898 2.6999999999999999e-05 0 1 1 8 0.001271757460020247 1 79 34 45 0 38 38 0 38 174 34 5 44 0.11501300000000002 0 0 38 0 0 166 0 0 40 121 5
32 uniform 4 0 0.396754 139.91771823871181 1 67 0.245086 0.016386000000000001 0.11823199999999998 0.0035049999999999999 0.0009859999999999999 0.0025600000000000002 0.0080579999999999992 0.163767 0.019229 0 0.014500000000000001 0.00069999999999999999 0.00097399999999999993 0.00059999999999999995 0.0035599999999999994 0.090387000000000009 0.017606000000000007 0 0 0 0 0 0.0029009999999999999 1 0 0 8 0 0.20375799999999999 0.23930100000000001 0.00084800000000000001 0.0025339999999999998 0.016608999999999999 2.3e-05 0 0 0 0 0 0 63 26 37 0 30 30 0 30 134 26 5 36 0.074368999999999977 0 0 30 0 0 134 0 0 40 92 2
32 uniform 4 7 0.26084600000000002 137.37537218334131 1 67 0.087887999999999994 0.016164000000000001 0.14002000000000003 0.0033530000000000001 0.00094000000000000008 0.0022650000000000001 0.0073470000000000002 0.0080280000000000004 0.019094 0 0.014685 0.00079199999999999995 0.00097399999999999993 0.00053799999999999996 0.0035019999999999999 0.11249699999999999 0.017389999999999999 0 0 1 26 26 0.0029229999999999998 1 0 0 8 0 0.048537999999999998 0.082575999999999997 0.0011410000000000001 0.002601 0.016451 2.3e-05 0 1 1 8 0.0017477571243661174 1 63 26 37 0 30 30 0 30 134 26 5 36 0.096443000000000001 0 0 30 0 0 134 0 0 48 82 4
32 uniform 4 15 0.265739 134.67884555737538 1 67 0.090320999999999999 0.015692999999999999 0.142952 0.0033800000000000002 0.00090299999999999994 0.0022279999999999999 0.0072160000000000002 0.008097 0.019056 0 0.014267999999999999 0.000754 0.00097100000000000007 0.00057799999999999995 0.0062599999999999999 0.11562799999999997 0.017235999999999994 0 0 2 26 26 0.002898 1 0 0 8 0 0.048050000000000002 0.081827999999999998 0.0011360000000000001 0.0025140000000000002 0.016382000000000001 2.1999999999999999e-05 0 1 1 8 0.0010954237248931187 1 63 26 37 0 30 30 0 30 134 26 5 36 0.099509000000000028 0 0 30 0 0 134 0 0 40 91 3
32 uniform 4 23 0.25561299999999998 132.17700263344 1 67 0.085307999999999995 0.015269 0.13858600000000001 0.0033390000000000004 0.00087699999999999996 0.0022030000000000001 0.0070169999999999998 0.0077320000000000002 0.019219 0 0.013952000000000001 0.000718 0.00096699999999999998 0.00055500000000000005 0.0035199999999999997 0.110874 0.017608999999999993 0 0 3 26 26 0.0029039999999999999 1 0 0 8 0 0.047220999999999999 0.080079999999999998 0.0011199999999999999 0.0023779999999999999 0.015963000000000001 2.3e-05 0 1 1 8 0.001271757460020247 1 63 26 37 0 30 30 0 30 134 26 5 36 0.094854000000000008 0 0 30 0 0 134 0 0 38 92 4
