# V2 adaptive trajectory benchmark; value-only; radial-only topology prebuilt; full-cold D14/topology per epoch; full-warm L2 D14 warm seed; repeats median; n_r=adaptive
case_id configuration_id profile d_bin_index epoch_index trajectory_id trajectory_pos target s q rho x y time u X reference topology_status topology_cells topology_events cold_ms warm_ms radial_ms cold_topology_ms warm_topology_ms radial_topology_ms cold_adaptive_ms warm_adaptive_ms radial_adaptive_ms cold_setup_ms warm_setup_ms radial_setup_ms cold_physical_ms warm_physical_ms radial_physical_ms cold_estimator_ms warm_estimator_ms radial_estimator_ms cold_scheduler_ms warm_scheduler_ms radial_scheduler_ms cold_mu warm_mu radial_mu cold_error warm_error radial_error cold_value_converged warm_value_converged radial_value_converged cold_stop warm_stop radial_stop cold_status warm_status radial_status cold_nodes warm_nodes radial_nodes cold_evaluations warm_evaluations radial_evaluations cold_panels warm_panels radial_panels cold_splits warm_splits radial_splits warm_l1 warm_l2 warm_l3 warm_rescreen_fail warm_seed_used
9 9 uniform 2 0 0 0 0.001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422753321677133 0 -1.1416914277243497 10.095440063549839 OK 14 13 1.2098869999999999 1.177972 0.321409 0.86097000000000001 0.85336699999999999 0 0.34891699999999992 0.32460500000000003 0.321409 0.073626999999999998 0.073665999999999995 0.070687 0.23476499999999995 0.21663500000000005 0.21662300000000012 0.0047130000000000002 0.0046860000000000001 0.0046449999999999998 0.0013869999999999998 0.0014269999999999999 0.0013670000000000002 10.095440872700099 10.095440872700099 10.095440872700099 0.0071637301049094935 0.0071637301049094935 0.0071637301049094935 1 1 1 Converged Converged Converged OK OK OK 90 90 90 90 90 90 6 6 6 0 0 0 0 0 1 0 0
9 9 uniform 2 7 0 1 0.001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422819920252716 0 -1.141698087581908 7.7778861399901871 OK 15 14 3.3540139999999998 4.8528039999999999 0.403997 2.933135 4.345173 0 0.42087899999999978 0.50763099999999994 0.403997 0.112666 0.111069 0.10659100000000001 0.26387199999999988 0.34953399999999984 0.25982600000000011 0.0058670000000000007 0.0063530000000000019 0.0050449999999999991 0.0014539999999999998 0.0016550000000000002 0.0015390000000000002 7.7778864222706439 7.7778864222706439 7.7778864222706439 0.0055985368940478621 0.0055985368940478621 0.0055985368940478621 1 1 1 Converged Converged Converged OK OK OK 97 97 97 97 97 97 7 7 7 0 0 0 0 1 0 0 1
9 9 uniform 2 15 0 2 0.001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422896032910526 0 -1.141705698847689 5.1332025059639967 OK 14 13 0.91366499999999995 0.99219100000000005 0.275559 0.62283500000000003 0.65913600000000006 0 0.29082999999999992 0.33305499999999999 0.275559 0.075804999999999997 0.072794999999999999 0.067437999999999998 0.19024699999999997 0.23638299999999998 0.1857710000000001 0.0049809999999999993 0.0047200000000000002 0.0041600000000000005 0.001173 0.0011680000000000002 0.001109 5.1332021207415419 5.1332021207403971 5.1332021207415419 0.0050369323497478236 0.0050369323469623278 0.0050369323497478236 1 1 1 Converged Converged Converged OK OK OK 83 83 83 83 83 83 5 5 5 0 0 0 0 1 0 0 1
9 9 uniform 2 23 0 3 0.001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422972145568335 0 -1.14171331011347 4.2205520330883575 OK 13 12 0.86983299999999997 0.64396200000000003 0.17761099999999999 0.68395600000000001 0.39829599999999998 0 0.18587699999999996 0.24566600000000005 0.17761099999999999 0.040849000000000003 0.040132000000000001 0.035057999999999999 0.12358199999999998 0.18502100000000002 0.12302900000000001 0.0037080000000000004 0.0034939999999999997 0.0033079999999999997 0.00093300000000000002 0.00092199999999999997 0.00081100000000000009 4.2205519184122169 4.2205519184122169 4.2205519184122169 0.0016503719004966595 0.0016503719004966595 0.0016503719004966595 1 1 1 Converged Converged Converged OK OK OK 61 61 61 61 61 61 3 3 3 0 0 0 0 1 0 0 1
9 9 uniform 2 0 0 0 0.0001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422753321677133 0 -1.1416914277243497 10.095440063549839 OK 14 13 1.3474010000000001 1.327539 0.47412199999999999 0.86561600000000005 0.85064799999999996 0 0.48178500000000002 0.47689100000000006 0.47412199999999999 0.072764999999999996 0.072872999999999993 0.070829000000000003 0.34625599999999979 0.33904499999999987 0.33791199999999999 0.0069619999999999994 0.0074519999999999986 0.0074390000000000003 0.0018919999999999998 0.0019009999999999999 0.0019489999999999998 10.095440834243291 10.095440834243291 10.095440834243291 0.00040338684387990941 0.00040338684387990941 0.00040338684387990941 1 1 1 Converged Converged Converged OK OK OK 138 138 138 138 138 138 6 6 6 0 0 0 0 0 1 0 0
9 9 uniform 2 7 0 1 0.0001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422819920252716 0 -1.141698087581908 7.7778861399901871 OK 15 14 3.6197050000000002 5.1901460000000004 0.63385199999999997 2.9122979999999998 4.3212099999999998 0 0.70740700000000034 0.8689360000000006 0.63385199999999997 0.11826100000000001 0.110401 0.10466499999999999 0.50365999999999989 0.67412100000000019 0.45223400000000002 0.011703999999999999 0.012052000000000002 0.0094800000000000006 0.002336 0.0024840000000000001 0.002251 7.7778860044183977 7.7778860044183977 7.7778860044183977 0.00040700567954328671 0.00040700567954328671 0.00040700567954328671 1 1 1 Converged Converged Converged OK OK OK 177 177 177 177 177 177 7 7 7 0 0 0 0 1 0 0 1
9 9 uniform 2 15 0 2 0.0001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422896032910526 0 -1.141705698847689 5.1332025059639967 OK 14 13 1.0297909999999999 1.110446 0.38849800000000001 0.62927999999999995 0.66047800000000001 0 0.40051099999999995 0.44996800000000003 0.38849800000000001 0.074968000000000007 0.073566999999999994 0.067985000000000004 0.28844600000000015 0.3406209999999999 0.28556999999999994 0.0069329999999999991 0.006771000000000001 0.0062720000000000007 0.001694 0.001701 0.001583 5.1332020181265126 5.1332020181278635 5.1332020181265126 0.00040958789470415337 0.00040958788742367246 0.00040958789470415337 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
9 9 uniform 2 23 0 3 0.0001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422972145568335 0 -1.14171331011347 4.2205520330883575 OK 13 12 0.90593400000000002 0.68929799999999997 0.21184900000000001 0.69020000000000004 0.39826099999999998 0 0.21573399999999998 0.29103699999999999 0.21184900000000001 0.043427 0.039695000000000001 0.036922999999999997 0.14731200000000003 0.22634899999999991 0.150176 0.0040089999999999995 0.004058 0.0039519999999999998 0.00097999999999999997 0.00099200000000000004 0.00099599999999999992 4.2205519184224487 4.2205519184224487 4.2205519184224487 0.00038178030528326673 0.00038178030528326673 0.00038178030528326673 1 1 1 Converged Converged Converged OK OK OK 77 77 77 77 77 77 3 3 3 0 0 0 0 1 0 0 1
149 149 uniform 1 0 1 0 0.001 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0334917227562803 0.17451653806821243 -1.0334985753916925 0 1.7818978443023481 439.83628456872992 OK 14 13 52.974263999999998 53.001717999999997 0.25841199999999998 52.686138 52.703012999999999 0 0.28812599999999833 0.29870499999999822 0.25841199999999998 0.016427000000000001 0.015775999999999998 0.015608 0.24032100000000006 0.24931 0.21424999999999997 0.0047069999999999994 0.0049049999999999996 0.0038300000000000001 0.0014330000000000002 0.0015279999999999998 0.0013140000000000001 439.83607989687169 439.83607989687169 439.83607989687169 0.32498471950953817 0.32498471950953817 0.32498471950953817 1 1 1 Converged Converged Converged OK OK OK 82 82 82 82 82 82 6 6 6 0 0 0 0 0 1 0 0
149 149 uniform 1 7 1 1 0.001 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0334917227562803 0.17451653806821243 -1.0334944042223111 0 1.7818936731329666 380.33222437536551 OK 14 13 56.710002000000003 56.416004999999998 0.23228299999999999 56.392992 56.034709999999997 0 0.31701000000000334 0.38129500000000149 0.23228299999999999 0.015620999999999999 0.014435 0.013058999999999999 0.27648000000000011 0.34268499999999996 0.20036799999999999 0.0047660000000000003 0.004614 0.0030090000000000004 0.0015049999999999998 0.0014220000000000001 0.00099899999999999989 380.33211795109878 380.33211795109878 380.33211795109878 0.35780559036149467 0.35780559036149467 0.35780559036149467 1 1 1 Converged Converged Converged OK OK OK 82 82 82 82 82 82 6 6 6 0 0 0 0 1 0 0 1
