# V2 adaptive trajectory benchmark; value-only; radial-only topology prebuilt; full-cold D14/topology per epoch; full-warm L2 D14 warm seed; repeats median; n_r=adaptive
case_id configuration_id profile d_bin_index epoch_index trajectory_id trajectory_pos target s q rho x y time u X reference topology_status topology_cells topology_events cold_ms warm_ms radial_ms cold_topology_ms warm_topology_ms radial_topology_ms cold_adaptive_ms warm_adaptive_ms radial_adaptive_ms cold_setup_ms warm_setup_ms radial_setup_ms cold_physical_ms warm_physical_ms radial_physical_ms cold_estimator_ms warm_estimator_ms radial_estimator_ms cold_scheduler_ms warm_scheduler_ms radial_scheduler_ms cold_mu warm_mu radial_mu cold_error warm_error radial_error cold_value_converged warm_value_converged radial_value_converged cold_stop warm_stop radial_stop cold_status warm_status radial_status cold_nodes warm_nodes radial_nodes cold_evaluations warm_evaluations radial_evaluations cold_panels warm_panels radial_panels cold_splits warm_splits radial_splits warm_l1 warm_l2 warm_l3 warm_rescreen_fail warm_seed_used
9 9 uniform 2 0 0 0 0.001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422753321677133 0 -1.1416914277243497 10.095440063549839 OK 14 13 1.190979 1.179484 0.32135999999999998 0.86190900000000004 0.84870199999999996 0 0.32906999999999997 0.33078200000000002 0.32135999999999998 0.072592000000000004 0.077915999999999999 0.070879999999999999 0.22170100000000001 0.21848100000000012 0.21637300000000007 0.0044679999999999997 0.004764 0.0045999999999999999 0.001392 0.0013849999999999999 0.001438 10.095440872700099 10.095440872700099 10.095440872700099 0.0071637301049094935 0.0071637301049094935 0.0071637301049094935 1 1 1 Converged Converged Converged OK OK OK 90 90 90 90 90 90 6 6 6 0 0 0 0 0 1 0 0
9 9 uniform 2 7 0 1 0.001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422819920252716 0 -1.141698087581908 7.7778861399901871 OK 15 14 3.363893 4.9488320000000003 0.40232200000000001 2.935022 4.3543149999999997 0 0.428871 0.59451700000000063 0.40232200000000001 0.11598899999999999 0.113344 0.104528 0.26304500000000003 0.43403499999999995 0.25945000000000001 0.0059859999999999991 0.0063180000000000016 0.004901 0.0015150000000000001 0.0016609999999999999 0.0014369999999999999 7.7778864222706439 7.7778864222706439 7.7778864222706439 0.0055985368940478621 0.0055985368940478621 0.0055985368940478621 1 1 1 Converged Converged Converged OK OK OK 97 97 97 97 97 97 7 7 7 0 0 0 0 1 0 0 1
9 9 uniform 2 15 0 2 0.001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422896032910526 0 -1.141705698847689 5.1332025059639967 OK 14 13 0.91012499999999996 0.99284099999999997 0.27574399999999999 0.62490800000000002 0.656358 0 0.28521699999999994 0.33648299999999998 0.27574399999999999 0.073511999999999994 0.073546 0.067417000000000005 0.18748100000000006 0.23561100000000004 0.18585699999999999 0.0046089999999999994 0.0047419999999999997 0.0042069999999999998 0.001183 0.0011219999999999997 0.0010710000000000001 5.1332021207415419 5.1332021207403971 5.1332021207415419 0.0050369323497478236 0.0050369323469623278 0.0050369323497478236 1 1 1 Converged Converged Converged OK OK OK 83 83 83 83 83 83 5 5 5 0 0 0 0 1 0 0 1
9 9 uniform 2 23 0 3 0.001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422972145568335 0 -1.14171331011347 4.2205520330883575 OK 13 12 0.86745099999999997 0.64609499999999997 0.17678199999999999 0.679925 0.39999499999999999 0 0.18752599999999997 0.24609999999999999 0.17678199999999999 0.039530000000000003 0.039758000000000002 0.035327999999999998 0.12722600000000001 0.18573199999999995 0.122173 0.003643 0.0036280000000000001 0.0033239999999999997 0.00089899999999999995 0.00087999999999999992 0.00086499999999999988 4.2205519184122169 4.2205519184122169 4.2205519184122169 0.0016503719004966595 0.0016503719004966595 0.0016503719004966595 1 1 1 Converged Converged Converged OK OK OK 61 61 61 61 61 61 3 3 3 0 0 0 0 1 0 0 1
9 9 uniform 2 0 0 0 0.0001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422753321677133 0 -1.1416914277243497 10.095440063549839 OK 14 13 1.342101 1.3298220000000001 0.47104200000000002 0.86273500000000003 0.84905900000000001 0 0.47936599999999996 0.48076300000000005 0.47104200000000002 0.074476000000000001 0.073166999999999996 0.070552000000000004 0.34323100000000023 0.34229700000000013 0.33912800000000004 0.0071569999999999993 0.0074989999999999996 0.0074269999999999996 0.0018460000000000002 0.0019470000000000002 0.0020070000000000001 10.095440834243291 10.095440834243291 10.095440834243291 0.00040338684387990941 0.00040338684387990941 0.00040338684387990941 1 1 1 Converged Converged Converged OK OK OK 138 138 138 138 138 138 6 6 6 0 0 0 0 0 1 0 0
9 9 uniform 2 7 0 1 0.0001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422819920252716 0 -1.141698087581908 7.7778861399901871 OK 15 14 3.6477390000000001 5.212866 0.63656000000000001 2.8923640000000002 4.3287839999999997 0 0.75537499999999991 0.88408200000000026 0.63656000000000001 0.114888 0.113353 0.103052 0.54884900000000025 0.68305899999999997 0.45586899999999986 0.011620000000000002 0.012229000000000002 0.0096439999999999998 0.0024060000000000002 0.0024680000000000006 0.0022290000000000001 7.7778860044183977 7.7778860044183977 7.7778860044183977 0.00040700567954328671 0.00040700567954328671 0.00040700567954328671 1 1 1 Converged Converged Converged OK OK OK 177 177 177 177 177 177 7 7 7 0 0 0 0 1 0 0 1
9 9 uniform 2 15 0 2 0.0001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422896032910526 0 -1.141705698847689 5.1332025059639967 OK 14 13 1.0317689999999999 1.1128469999999999 0.38655899999999999 0.62883900000000004 0.66191299999999997 0 0.4029299999999999 0.45093399999999995 0.38655899999999999 0.075023000000000006 0.075138999999999997 0.067875000000000005 0.28957700000000003 0.33984799999999987 0.28381199999999984 0.0071379999999999994 0.0068800000000000007 0.0062349999999999992 0.0016849999999999999 0.0016159999999999998 0.0014870000000000003 5.1332020181265126 5.1332020181278635 5.1332020181265126 0.00040958789470415337 0.00040958788742367246 0.00040958789470415337 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
9 9 uniform 2 23 0 3 0.0001 0.57986328980431667 0.0010079841577647793 5.470597280025246e-05 1.1422862733622734 0.09455346559252209 1.1422972145568335 0 -1.14171331011347 4.2205520330883575 OK 13 12 0.90103500000000003 0.69216699999999998 0.213947 0.68487399999999998 0.400169 0 0.21616100000000005 0.29199799999999998 0.213947 0.040195000000000002 0.040252000000000003 0.036797000000000003 0.15087100000000001 0.22658100000000003 0.15260000000000001 0.0040340000000000003 0.004104 0.0039129999999999998 0.000968 0.00096400000000000001 0.0010069999999999999 4.2205519184224487 4.2205519184224487 4.2205519184224487 0.00038178030528326673 0.00038178030528326673 0.00038178030528326673 1 1 1 Converged Converged Converged OK OK OK 77 77 77 77 77 77 3 3 3 0 0 0 0 1 0 0 1
149 149 uniform 1 0 1 0 0.001 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0334917227562803 0.17451653806821243 -1.0334985753916925 0 1.7818978443023481 439.83628456872992 OK 14 13 52.930252000000003 52.966937000000001 0.25198399999999999 52.626094000000002 52.650478 0 0.30415800000000104 0.31645900000000182 0.25198399999999999 0.016420000000000001 0.015720000000000001 0.014468999999999999 0.25445499999999999 0.26497499999999996 0.21030000000000007 0.0047539999999999995 0.0048460000000000005 0.00362 0.0015039999999999999 0.0014800000000000002 0.001307 439.83607989687169 439.83607989687169 439.83607989687169 0.32498471950953817 0.32498471950953817 0.32498471950953817 1 1 1 Converged Converged Converged OK OK OK 82 82 82 82 82 82 6 6 6 0 0 0 0 0 1 0 0
149 149 uniform 1 7 1 1 0.001 2.0659565295872264 0.56802029881141525 3.4263177060690335e-05 -1.0334917227562803 0.17451653806821243 -1.0334944042223111 0 1.7818936731329666 380.33222437536551 OK 14 13 56.55583 56.250692999999998 0.23208200000000001 56.293374 55.942833999999998 0 0.26245600000000024 0.30785900000000055 0.23208200000000001 0.015580999999999999 0.015448999999999999 0.013021 0.223162 0.27006799999999997 0.20004900000000003 0.0046429999999999996 0.004444 0.0029529999999999999 0.0014599999999999999 0.0014250000000000001 0.0010759999999999999 380.33211795109878 380.33211795109878 380.33211795109878 0.35780559036149467 0.35780559036149467 0.35780559036149467 1 1 1 Converged Converged Converged OK OK OK 82 82 82 82 82 82 6 6 6 0 0 0 0 1 0 0 1
