# current V2 adaptive value-only kernel; HEAD=49aa241; topology prebuilt outside timer; adaptive RelTol; mu_atol=1e-16; gradient_policy=None; repeats=3 median
# case_id configuration_id profile d_bin_index epoch_index target s q rho x y time u X reference topology_status topology_status_code topology_cells topology_uncertain_cells physical_events v2_mu value_error value_converged stop value_stop numerical_status status_code ms nodes evaluations reused_nodes panels splits setup_ms physics_ms estimator_ms scheduler_ms setup_event_ms event_topology_reuses event_radius_reuses event_qf_refinements
0 0 uniform 1 15 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.02593623027457688 0 0.10920182204699373 635.57229076759938 OK 0 16 0 8 635.57217967815279 0.03842737786879586 1 Converged Converged OK 0 0.65990800000000005 256 256 188 8 0 0.011231 0.59244900000000034 0.012317999999999999 0.0019879999999999997 0.0092169999999999995 8 8 0
0 0 uniform 1 23 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025912207533153965 0 0.10917779930557081 638.98258495925404 OK 0 16 0 8 638.98000535600306 0.44893357119658567 1 Converged Converged OK 0 0.374498 144 144 80 8 0 0.011226 0.33286099999999996 0.0051439999999999993 0.0013900000000000002 0.0092049999999999996 8 8 0
0 0 uniform 1 23 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025912207533153965 0 0.10917779930557081 638.98258495925404 OK 0 16 0 8 638.98244111146357 0.059235850877706921 1 Converged Converged OK 0 0.584036 224 224 157 8 0 0.011302 0.52341499999999996 0.010091999999999999 0.001799 0.0092519999999999981 8 8 0
0 0 uniform 2 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1410334214605786 -4.0468798240857806 1.1409988887697833 0 -1.0577332969973665 2.3738777323473541 OK 0 13 0 6 2.3738776880824095 0.0012886010482411104 1 Converged Converged OK 0 0.152091 61 61 36 3 0 0.0082550000000000002 0.12545899999999999 0.0026979999999999999 0.00065000000000000008 0.0070790000000000002 6 6 0
0 0 uniform 2 0 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1410334214605786 -4.0468798240857806 1.1409988887697833 0 -1.0577332969973665 2.3738777323473541 OK 0 13 0 6 2.3738776880896353 0.00016018989296478589 1 Converged Converged OK 0 0.17663599999999999 77 77 51 3 0 0.0082229999999999994 0.147836 0.0035330000000000001 0.00077799999999999994 0.0070519999999999992 6 6 0
0 0 uniform 2 7 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1410334214605786 -4.0468798240857806 1.1410199086685282 0 -1.0577543168961114 2.4185460257116032 OK 0 13 0 6 2.4185459772488276 0.0012889313135957966 1 Converged Converged OK 0 0.164437 61 61 36 3 0 0.0094310000000000001 0.13494499999999998 0.002745 0.00064499999999999996 0.0079430000000000004 6 6 0
0 0 uniform 2 7 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1410334214605786 -4.0468798240857806 1.1410199086685282 0 -1.0577543168961114 2.4185460257116032 OK 0 13 0 6 2.4185459772590923 0.00016052018064222038 1 Converged Converged OK 0 0.179179 77 77 51 3 0 0.0082170000000000003 0.14797700000000008 0.0034629999999999999 0.00075799999999999999 0.0070400000000000003 6 6 0
0 0 uniform 2 15 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1410334214605786 -4.0468798240857806 1.1410439314099512 0 -1.0577783396375344 2.4760800674538403 OK 0 13 0 6 2.4760800093169961 0.0012893106788477672 1 Converged Converged OK 0 0.148698 61 61 36 3 0 0.0081829999999999993 0.122291 0.0027389999999999997 0.00065899999999999997 0.006993000000000001 6 6 0
0 0 uniform 2 15 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1410334214605786 -4.0468798240857806 1.1410439314099512 0 -1.0577783396375344 2.4760800674538403 OK 0 13 0 6 2.4760800093238187 0.00016089955916435018 1 Converged Converged OK 0 0.17316599999999999 77 77 51 3 0 0.0081519999999999995 0.14827200000000001 0.0035149999999999999 0.00077400000000000006 0.0069750000000000003 6 6 0
0 0 uniform 2 23 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1410334214605786 -4.0468798240857806 1.141067954151374 0 -1.0578023623789572 2.5425758621149392 OK 0 13 0 6 2.5425757931711139 0.0012896893075802283 1 Converged Converged OK 0 0.156282 61 61 36 3 0 0.0082529999999999999 0.130027 0.002728 0.00063500000000000004 0.0070429999999999989 6 6 0
0 0 uniform 2 23 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1410334214605786 -4.0468798240857806 1.141067954151374 0 -1.0578023623789572 2.5425758621149392 OK 0 13 0 6 2.54257579317931 0.00016127819715521712 1 Converged Converged OK 0 0.17633099999999999 77 77 51 3 0 0.0081759999999999992 0.15185199999999996 0.0034719999999999998 0.0007670000000000001 0.0070199999999999993 6 6 0
0 0 uniform 3 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 0.019011618393043918 -0.00044021513465950505 0.018977085702248479 0 0.064288506070168366 490.78850371277622 OK 0 15 0 10 490.78851745523286 0.095113411138886314 1 Converged Converged OK 0 0.163744 99 99 58 5 0 0.012851 0.12123100000000003 0.0044819999999999999 0.00097300000000000002 0.010829999999999999 10 10 0
0 0 uniform 3 0 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 0.019011618393043918 -0.00044021513465950505 0.018977085702248479 0 0.064288506070168366 490.78850371277622 OK 0 15 0 10 490.78851745463203 0.018055330462407693 1 Converged Converged OK 0 0.18326400000000001 115 115 73 5 0 0.012841999999999999 0.13665400000000003 0.0051320000000000003 0.0010979999999999998 0.010862000000000002 10 10 0
