# V2 adaptive trajectory benchmark; value-only; radial-only topology prebuilt; full-cold D14/topology per epoch; full-warm L2 D14 warm seed; repeats median; n_r=adaptive
case_id configuration_id profile d_bin_index epoch_index trajectory_id trajectory_pos target s q rho x y time u X reference topology_status topology_cells topology_events cold_ms warm_ms radial_ms cold_topology_ms warm_topology_ms radial_topology_ms cold_adaptive_ms warm_adaptive_ms radial_adaptive_ms cold_setup_ms warm_setup_ms radial_setup_ms cold_physical_ms warm_physical_ms radial_physical_ms cold_estimator_ms warm_estimator_ms radial_estimator_ms cold_scheduler_ms warm_scheduler_ms radial_scheduler_ms cold_mu warm_mu radial_mu cold_error warm_error radial_error cold_value_converged warm_value_converged radial_value_converged cold_stop warm_stop radial_stop cold_status warm_status radial_status cold_nodes warm_nodes radial_nodes cold_evaluations warm_evaluations radial_evaluations cold_panels warm_panels radial_panels cold_splits warm_splits radial_splits warm_l1 warm_l2 warm_l3 warm_rescreen_fail warm_seed_used
0 0 linear 0 0 0 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 53.403593999999998 53.378359000000003 0.23139499999999999 53.108977000000003 53.083593999999998 0 0.29461699999999524 0.29476500000000527 0.23139499999999999 0.01141 0.011501000000000001 0.011008 0.250697 0.25089700000000004 0.19618299999999997 0.0057710000000000001 0.0057599999999999995 0.0038040000000000001 0.0011869999999999999 0.0011789999999999999 0.00090600000000000001 7.0379226907888537 7.0379226907888537 7.0379226907888537 0.0069709170379530687 0.0069709170379530687 0.0069709170379530687 1 1 1 Converged Converged Converged OK OK OK 67 67 67 67 67 67 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 53.349122999999999 53.150948 0.26650200000000002 52.989069999999998 52.786824000000003 0 0.36005300000000062 0.36412399999999678 0.26650200000000002 0.011639 0.010708000000000001 0.009554 0.31514299999999995 0.32570300000000002 0.23381500000000002 0.0063270000000000002 0.0063299999999999997 0.0044809999999999997 0.0019080000000000002 0.001256 0.00099799999999999997 7.1651756850427599 7.1651756850427599 7.1651756850427599 0.0042243841136262823 0.0042243841136262823 0.0042243841136262823 1 1 1 Converged Converged Converged OK OK OK 83 83 83 83 83 83 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 53.455024000000002 53.564424000000002 0.29428300000000002 53.108767999999998 53.107030999999999 0 0.34625600000000389 0.45739300000000327 0.29428300000000002 0.011852 0.010578000000000001 0.0091680000000000008 0.30392799999999998 0.4129439999999997 0.26076499999999997 0.0069839999999999998 0.0068459999999999997 0.0047540000000000004 0.0015169999999999997 0.0021640000000000001 0.0011379999999999999 7.2540425509600803 7.2540425509600803 7.2540425509600803 0.0047351340955985441 0.0047351340955985441 0.0047351340955985441 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 53.598990999999998 53.507511999999998 0.30108699999999999 53.184688999999999 53.044746000000004 0 0.41430199999999928 0.4627659999999949 0.30108699999999999 0.011686999999999999 0.010543 0.0094289999999999999 0.36941699999999994 0.42128799999999983 0.26868400000000009 0.0088299999999999993 0.007476 0.0047919999999999994 0.001487 0.001449 0.001026 7.2793514851610421 7.2793514851610421 7.2793514851610421 0.0045131773167326038 0.0045131773167326038 0.0045131773167326038 1 1 1 Converged Converged Converged OK OK OK 91 91 91 91 91 91 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 0 0 0 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409565850100225 0.5 -1.0576909932376057 7.037894869661673 OK 13 12 53.562854000000002 53.537689 0.34186499999999997 53.111956999999997 53.084136000000001 0 0.45089700000000477 0.45355299999999943 0.34186499999999997 0.011516 0.011712 0.010973999999999999 0.3867890000000001 0.38975599999999994 0.29230299999999992 0.0092980000000000007 0.010598 0.0064310000000000001 0.002545 0.0023760000000000001 0.0014759999999999999 7.037916549943767 7.037916549943767 7.037916549943767 0.00061097229468243903 0.00061097229468243903 0.00061097229468243903 1 1 1 Converged Converged Converged OK OK OK 107 107 107 107 107 107 5 5 5 0 0 0 0 0 1 0 0
0 0 linear 0 7 0 1 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1409776049087674 0.5 -1.0577120131363507 7.1651902970737442 OK 13 12 53.501387000000001 53.271022000000002 0.38306800000000002 53.010632000000001 52.73536 0 0.49075500000000005 0.53566200000000208 0.38306800000000002 0.011738 0.010659999999999999 0.0093729999999999994 0.43399799999999994 0.48211000000000015 0.33958299999999997 0.0098070000000000015 0.010024999999999999 0.0067990000000000004 0.0026099999999999999 0.0017170000000000002 0.0013320000000000001 7.1651536136369565 7.1651536136369565 7.1651536136369565 0.00032612592464771378 0.00032612592464771378 0.00032612592464771378 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 15 0 2 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410016276501904 0.5 -1.0577360358777737 7.2540663721087535 OK 13 12 53.685926000000002 53.635178000000003 0.37890499999999999 53.191006000000002 53.025700999999998 0 0.49492000000000047 0.60947700000000538 0.37890499999999999 0.011818 0.010716 0.0092580000000000006 0.44054399999999977 0.55466800000000005 0.33820600000000006 0.010108000000000001 0.010614 0.0062210000000000008 0.0028969999999999994 0.0024910000000000002 0.0013600000000000001 7.2540771215429523 7.2540771215429523 7.2540771215429523 0.00044980356117638241 0.00044980356117638241 0.00044980356117638241 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 0 23 0 3 0.0001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 1.1409911177008178 -4.0472265932659397 1.1410256503916132 0.5 -1.0577600586191964 7.2792531935334868 OK 13 12 53.711731 53.604078999999999 0.39112000000000002 53.185243 53.046247999999999 0 0.52648800000000051 0.55783100000000019 0.39112000000000002 0.0117 0.01064 0.0090889999999999999 0.46994999999999998 0.50610599999999983 0.35123499999999991 0.011560000000000001 0.010354 0.0061370000000000001 0.0017749999999999999 0.0019089999999999999 0.0013560000000000002 7.2793538566257574 7.2793538566257574 7.2793538566257574 0.00042741280698350059 0.00042741280698350059 0.00042741280698350059 1 1 1 Converged Converged Converged OK OK OK 123 123 123 123 123 123 5 5 5 0 0 0 0 1 0 0 1
0 0 linear 1 0 1 0 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025981272914744842 0.5 0.10924686468716169 589.76910771294774 OK 15 15 1.0541739999999999 1.0495159999999999 0.33658199999999999 0.71749399999999997 0.70992 0 0.33667999999999998 0.3395959999999999 0.33658199999999999 0.011790999999999999 0.011809999999999999 0.011672999999999999 0.28916700000000001 0.29199099999999989 0.28870499999999993 0.0049439999999999996 0.0051540000000000006 0.0054910000000000011 0.0013590000000000002 0.0013700000000000001 0.0013860000000000001 589.76731831372365 589.76731831372365 589.76731831372365 0.37759342414535807 0.37759342414535807 0.37759342414535807 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 0 1 0 0
0 0 linear 1 7 1 1 0.001 0.2310772011499552 0.56332240832139935 0.00017266345397718498 -0.025946740223949404 -0.00013422659447861403 -0.025960253015999791 0.5 0.10922584478841664 593.08183624951698 OK 15 15 0.92234799999999995 0.823125 0.32831300000000002 0.59230899999999997 0.459563 0 0.33003899999999997 0.363562 0.32831300000000002 0.01222 0.01242 0.011781 0.29124200000000028 0.32445600000000008 0.29002000000000011 0.0049660000000000008 0.0051410000000000006 0.0053449999999999999 0.0012960000000000001 0.0013210000000000001 0.001369 593.09247526628167 593.09247526628167 593.09247526628167 0.32958847976937183 0.32958847976937183 0.32958847976937183 1 1 1 Converged Converged Converged OK OK OK 105 105 105 105 105 105 7 7 7 0 0 0 0 1 0 0 1
